	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rpl18a	1.32090849865422e-17	2.85068331654684	0.981	0.513	4.45093327706525e-13	DN_Precursors	Cluster_13
Rps16	1.32947418413952e-17	2.96709126923028	0.99	0.615	4.47979621087653e-13	DN_Precursors	Cluster_13
Rpl24	1.42376545258341e-17	3.17083575883705	0.971	0.256	4.79752006902505e-13	DN_Precursors	Cluster_13
Rps18	1.54941291022537e-17	3.27107845850396	0.981	0.462	5.22090174229542e-13	DN_Precursors	Cluster_13
Neil3	1.69364680767171e-17	-2.54472054055764	0.067	0.718	5.7069122831306e-13	DN_Precursors	Cluster_13
Rpl6	1.71443542991606e-17	3.10606043209556	0.962	0.41	5.77696162464516e-13	DN_Precursors	Cluster_13
Rorc	1.90191012020438e-17	-2.06592718064077	0.087	0.744	6.40867634104066e-13	DN_Precursors	Cluster_13
Rpl27a	1.92362648149244e-17	2.68121303381033	0.99	0.667	6.48185179203693e-13	DN_Precursors	Cluster_13
Tpt1	2.22021907222514e-17	3.37285336023505	0.971	0.744	7.48125018576983e-13	DN_Precursors	Cluster_13
Rps4x	2.27923182801798e-17	3.36725341271814	0.962	0.385	7.68009956768939e-13	DN_Precursors	Cluster_13
Trgc1	2.2815165481607e-17	2.61129325670591	0.904	0	7.68779816068231e-13	DN_Precursors	Cluster_13
Rps15a	2.365235862654e-17	3.53794564564687	0.981	0.667	7.96989876279892e-13	DN_Precursors	Cluster_13
Rpsa	2.38137569888152e-17	2.93670153377784	0.971	0.513	8.02428355495116e-13	DN_Precursors	Cluster_13
Rps27	2.42826208208166e-17	3.12224773385378	0.962	0.538	8.18227191178235e-13	DN_Precursors	Cluster_13
Rpl28	2.47987447347194e-17	2.79716932359879	0.981	0.59	8.35618502581105e-13	DN_Precursors	Cluster_13
Rpl35a	2.54562101965815e-17	2.85725742780311	0.971	0.59	8.57772458784011e-13	DN_Precursors	Cluster_13
Rpl14	2.57288647595521e-17	2.46791929155001	0.971	0.462	8.66959826937867e-13	DN_Precursors	Cluster_13
Rpl3	2.61185324649273e-17	3.14496157168322	0.952	0.333	8.80090069938192e-13	DN_Precursors	Cluster_13
Rps24	2.73330420100838e-17	3.71258894702177	0.971	0.615	9.21014183571785e-13	DN_Precursors	Cluster_13
Rpl32	2.78138605914421e-17	3.48149952761462	0.971	0.462	9.37215846489232e-13	DN_Precursors	Cluster_13
Rps7	2.89745337325716e-17	3.26158769637214	0.981	0.59	9.76325888652733e-13	DN_Precursors	Cluster_13
Rps9	2.90345523796571e-17	2.84436976797301	0.99	0.615	9.78348276984926e-13	DN_Precursors	Cluster_13
Rps20	3.4505059633148e-17	3.16503004336016	0.971	0.615	1.16268248939855e-12	DN_Precursors	Cluster_13
Rps25	3.57314349247249e-17	2.76779562868588	0.952	0.282	1.20400643122353e-12	DN_Precursors	Cluster_13
Rps17	4.08785894535049e-17	2.69934069432431	0.962	0.385	1.3774449502253e-12	DN_Precursors	Cluster_13
Rpl34	4.26769833713722e-17	3.01435656714224	0.971	0.487	1.43804363168176e-12	DN_Precursors	Cluster_13
Rpl10	4.77324826843235e-17	2.81687295186962	0.962	0.385	1.60839373653097e-12	DN_Precursors	Cluster_13
Rpl18	4.88143430372743e-17	2.70237020907463	0.962	0.487	1.644848102984e-12	DN_Precursors	Cluster_13
Rpl31	5.08641271998101e-17	2.38365472875816	0.952	0.205	1.7139176301248e-12	DN_Precursors	Cluster_13
Rps2	5.11409212200863e-17	2.66990717128655	0.981	0.564	1.72324448143203e-12	DN_Precursors	Cluster_13
Rpl37a	5.27459530330647e-17	2.96562395014564	0.962	0.538	1.77732763340215e-12	DN_Precursors	Cluster_13
Rpl37	5.36055127713285e-17	3.38829386673096	0.942	0.436	1.80629135834268e-12	DN_Precursors	Cluster_13
Fth1	5.84229304434697e-17	2.60691781158347	0.962	0.359	1.96861906422315e-12	DN_Precursors	Cluster_13
Rack1	5.9539440344262e-17	2.69603399126846	0.962	0.41	2.00624098184025e-12	DN_Precursors	Cluster_13
Rps3	6.10899130127926e-17	2.55231159092544	0.99	0.59	2.05848570887906e-12	DN_Precursors	Cluster_13
Rps10	6.2895923756096e-17	3.07014198286229	0.971	0.667	2.11934104688541e-12	DN_Precursors	Cluster_13
Rpl35	6.29080136464103e-17	3.05110595344531	0.933	0.154	2.11974842782944e-12	DN_Precursors	Cluster_13
Rpl22	6.43125946772619e-17	2.62088960922614	0.971	0.385	2.16707719024502e-12	DN_Precursors	Cluster_13
Rpl5	7.04025466261528e-17	2.60006657284205	0.952	0.513	2.37228421111484e-12	DN_Precursors	Cluster_13
Rpl36a	7.75610986481704e-17	3.01698184709354	0.942	0.308	2.61349878004875e-12	DN_Precursors	Cluster_13
Rpl9	8.05773003873537e-17	2.97436456256208	0.99	0.564	2.71513271385227e-12	DN_Precursors	Cluster_13
Rpl10a	8.50870131730397e-17	2.64838757885262	0.971	0.436	2.86709199587874e-12	DN_Precursors	Cluster_13
Eef1b2	8.70613557776811e-17	2.81441741857981	0.942	0.308	2.93361944428474e-12	DN_Precursors	Cluster_13
Rps13	8.87096992521523e-17	3.00891091117752	0.971	0.487	2.98916202600052e-12	DN_Precursors	Cluster_13
Rpl4	9.37977446082584e-17	2.25765010548925	0.952	0.333	3.16060880231987e-12	DN_Precursors	Cluster_13
Rpl15	9.75464312270363e-17	2.87303826466156	0.962	0.487	3.28692454662621e-12	DN_Precursors	Cluster_13
Rps8	9.86412919776339e-17	2.42034588088686	0.99	0.718	3.32381697447835e-12	DN_Precursors	Cluster_13
Rpl11	1.03500134231737e-16	2.71582716898889	0.971	0.667	3.48754052307263e-12	DN_Precursors	Cluster_13
Psme1	1.15882299673585e-16	1.85478619394408	0.923	0.077	3.90476996980112e-12	DN_Precursors	Cluster_13
Rpl7	1.23521201219267e-16	2.64951124901829	0.971	0.59	4.16217039628443e-12	DN_Precursors	Cluster_13
Sec61b	1.35599013051509e-16	2.28279188619855	0.952	0.154	4.56914434378366e-12	DN_Precursors	Cluster_13
Rpl23	1.82852965371562e-16	3.31090663799655	0.971	0.513	6.16141352116016e-12	DN_Precursors	Cluster_13
Nfatc3	1.93646393770426e-16	-2.20163341859062	0.788	0.949	6.52510888448829e-12	DN_Precursors	Cluster_13
Eef1a1	2.20867328675219e-16	2.30524575054338	0.99	0.769	7.44234550704018e-12	DN_Precursors	Cluster_13
Rps12	2.41221363416334e-16	3.09059489253936	0.962	0.59	8.1281950616768e-12	DN_Precursors	Cluster_13
Rps27a	2.48556978449994e-16	2.56962834033262	0.981	0.718	8.37537594585101e-12	DN_Precursors	Cluster_13
Cox6b1	2.64991167420639e-16	1.94449500552391	0.894	0.051	8.92914237740584e-12	DN_Precursors	Cluster_13
Atp8b4	2.80690283529715e-16	2.47842708131109	0.904	0.026	9.45813979381727e-12	DN_Precursors	Cluster_13
Rpl13a	3.01892514637661e-16	2.39127968788221	0.971	0.641	1.01725701732306e-11	DN_Precursors	Cluster_13
Plac8	3.26441279020094e-16	3.24004168660082	0.865	0	1.09997653378611e-11	DN_Precursors	Cluster_13
Satb1	3.31714750062346e-16	-2.52120285219247	0.981	1	1.11774602181008e-11	DN_Precursors	Cluster_13
Rplp2	3.6426842851804e-16	2.73103071560619	0.971	0.641	1.22743889673439e-11	DN_Precursors	Cluster_13
mt-Nd1	3.71240719858675e-16	-1.90657647582375	0.99	1	1.25093272963579e-11	DN_Precursors	Cluster_13
Atp5e	4.7550555152968e-16	2.38626187685011	0.885	0.051	1.60226350643441e-11	DN_Precursors	Cluster_13
Rpl30	4.77305570008594e-16	2.41810642805882	0.971	0.615	1.60832884870096e-11	DN_Precursors	Cluster_13
Rps6	5.03881499394351e-16	2.13297065227495	0.962	0.564	1.6978791003592e-11	DN_Precursors	Cluster_13
Rpl8	5.44555517337968e-16	2.2288088789176	0.971	0.667	1.83493427122202e-11	DN_Precursors	Cluster_13
Crip1	5.73279045370087e-16	3.2593184142507	0.962	0.436	1.93172107127905e-11	DN_Precursors	Cluster_13
Snrpg	6.14352239579888e-16	2.20436649995633	0.942	0.205	2.07012130648839e-11	DN_Precursors	Cluster_13
Fau	6.14671433819412e-16	2.50290843010915	0.962	0.667	2.07119686339789e-11	DN_Precursors	Cluster_13
Btf3	6.71907578253041e-16	2.34043824894374	0.923	0.308	2.26405977568145e-11	DN_Precursors	Cluster_13
Trgc2	6.87863745742939e-16	2.75297541859809	0.885	0.026	2.31782567765541e-11	DN_Precursors	Cluster_13
2410006H16Rik	7.30143950520312e-16	1.78397026177162	0.904	0.051	2.46029305567324e-11	DN_Precursors	Cluster_13
Mif	8.78670640056448e-16	2.06815987452002	0.885	0.077	2.96076858873421e-11	DN_Precursors	Cluster_13
Naca	9.00528891441845e-16	2.3927241918376	0.942	0.385	3.03442215260244e-11	DN_Precursors	Cluster_13
Stag1	9.53505477597578e-16	-1.86178899004096	0.933	0.974	3.2129320573128e-11	DN_Precursors	Cluster_13
Diaph3	1.08007863957134e-15	-2.68784752957024	0.288	0.846	3.63943298389957e-11	DN_Precursors	Cluster_13
H3f3a	1.10525167044004e-15	1.52240454335083	0.99	0.821	3.72425602871475e-11	DN_Precursors	Cluster_13
mt-Co3	1.26443766348573e-15	-1.40896096944125	1	1	4.26064915088152e-11	DN_Precursors	Cluster_13
mt-Co2	1.26443766348573e-15	-1.30431732995874	1	1	4.26064915088152e-11	DN_Precursors	Cluster_13
Rpl22l1	2.42055132969059e-15	2.00191557236921	0.933	0.308	8.15628976052541e-11	DN_Precursors	Cluster_13
Swi5	2.75182108530545e-15	1.5881648073117	0.894	0.103	9.27253632904525e-11	DN_Precursors	Cluster_13
Gm10076	3.21030868209549e-15	2.39896418247893	0.904	0.128	1.0817456135189e-10	DN_Precursors	Cluster_13
Gria3	3.35316517100376e-15	2.02925530310626	0.885	0.051	1.12988253602143e-10	DN_Precursors	Cluster_13
Cdk6	3.55020966489e-15	1.95007405928049	1	0.538	1.19627864868133e-10	DN_Precursors	Cluster_13
Gapdh	4.10759551455866e-15	2.25915505192828	0.904	0.154	1.38409538458569e-10	DN_Precursors	Cluster_13
Tomm7	4.10759551455866e-15	1.85472123641126	0.923	0.103	1.38409538458569e-10	DN_Precursors	Cluster_13
Ccnd2	4.1140392632214e-15	1.79958089319332	0.856	0.026	1.38626667013508e-10	DN_Precursors	Cluster_13
Nme2	4.15111031717593e-15	2.09400646159219	0.865	0.077	1.3987581324756e-10	DN_Precursors	Cluster_13
Ftl1	4.72295609462461e-15	1.96080759766769	0.942	0.231	1.59144728564471e-10	DN_Precursors	Cluster_13
Rpl41	5.38375889108363e-15	2.66471587175283	0.933	0.436	1.81411139593954e-10	DN_Precursors	Cluster_13
H2-K1	8.09222675790598e-15	1.94331062026296	0.923	0.179	2.726756728344e-10	DN_Precursors	Cluster_13
Uba52	8.14015704816463e-15	1.96298550254247	0.885	0.103	2.74290731894955e-10	DN_Precursors	Cluster_13
Rps21	9.15592561149855e-15	1.92778836552471	0.99	0.744	3.08518069405055e-10	DN_Precursors	Cluster_13
Kif15	9.38301548091373e-15	-2.31949773385397	0.106	0.692	3.16170089644869e-10	DN_Precursors	Cluster_13
Ubb	9.72324766918045e-15	1.86646078796857	0.962	0.564	3.27634553460705e-10	DN_Precursors	Cluster_13
Rpl7a	1.03194134210481e-14	2.04369217921904	0.962	0.487	3.47722954635636e-10	DN_Precursors	Cluster_13
Colq	1.05416330175181e-14	-2.46321853457714	0.192	0.769	3.5521086615829e-10	DN_Precursors	Cluster_13
Kif4	1.16281259811111e-14	-2.1431297338917	0.087	0.667	3.91821333059521e-10	DN_Precursors	Cluster_13
mt-Cytb	1.19115849464802e-14	-1.48077740149666	1	1	4.01372766356596e-10	DN_Precursors	Cluster_13
Prdx2	1.20305291419109e-14	1.57296793646624	0.904	0.103	4.05380709965828e-10	DN_Precursors	Cluster_13
Rps27l	1.22717473144604e-14	1.74563316254111	0.913	0.179	4.13508797508059e-10	DN_Precursors	Cluster_13
Tmsb4x	1.27020498485156e-14	2.21061678133199	0.971	0.615	4.2800827169558e-10	DN_Precursors	Cluster_13
mt-Atp6	1.5819595805958e-14	-1.31327266222976	1	1	5.3305710027756e-10	DN_Precursors	Cluster_13
Rpl36al	1.64162054524534e-14	2.05089504468631	0.923	0.231	5.53160458925869e-10	DN_Precursors	Cluster_13
Zfp36l2	1.87070244989061e-14	1.70857443425961	0.894	0.077	6.30351897515139e-10	DN_Precursors	Cluster_13
Cenpe	2.19970252978041e-14	-2.64849692371688	0.144	0.718	7.41211764434807e-10	DN_Precursors	Cluster_13
Krtcap2	2.29836970219438e-14	1.38964648640387	0.856	0.026	7.74458654851418e-10	DN_Precursors	Cluster_13
Mef2a	2.31993503758891e-14	-2.15111119774938	0.587	0.897	7.81725310265958e-10	DN_Precursors	Cluster_13
Hspe1	2.31993503758891e-14	1.82265045438807	0.894	0.077	7.81725310265958e-10	DN_Precursors	Cluster_13
Rps15	2.96353286611662e-14	1.64250460291855	0.981	0.641	9.98592034566656e-10	DN_Precursors	Cluster_13
Plekha7	3.00826480989532e-14	1.51944081236111	0.846	0.026	1.01366491034233e-09	DN_Precursors	Cluster_13
Bst2	3.38488009864626e-14	1.62744183541972	0.865	0.051	1.14056919803984e-09	DN_Precursors	Cluster_13
Atp5md	3.68868801834545e-14	1.65619977368855	0.885	0.103	1.24294031466168e-09	DN_Precursors	Cluster_13
H2-D1	5.64251605766004e-14	1.59816921502925	0.913	0.128	1.90130221078913e-09	DN_Precursors	Cluster_13
Gas5	6.55009023689385e-14	2.00630085786737	0.942	0.205	2.20711840622375e-09	DN_Precursors	Cluster_13
Sh3bgrl3	6.70963568943923e-14	1.60129001422584	0.913	0.205	2.26087884191344e-09	DN_Precursors	Cluster_13
Srp14	6.7284407304033e-14	1.43207525857622	0.885	0.103	2.2672153885167e-09	DN_Precursors	Cluster_13
Hsp90ab1	6.95203510082151e-14	1.69531643408354	0.99	0.615	2.34255774757282e-09	DN_Precursors	Cluster_13
Atp5l	8.99815849400461e-14	1.69899105216411	0.923	0.282	3.03201948613979e-09	DN_Precursors	Cluster_13
Trmt112	1.0231700518109e-13	1.39912023413314	0.856	0.051	3.44767380658201e-09	DN_Precursors	Cluster_13
Pfn1	1.17555032609596e-13	1.70618697435457	0.962	0.462	3.96113437881293e-09	DN_Precursors	Cluster_13
Cox5b	1.25420213516715e-13	1.40296013392486	0.913	0.103	4.22615951465923e-09	DN_Precursors	Cluster_13
Dleu2	1.28920012437113e-13	-2.27982907846339	0.721	0.923	4.34408873908095e-09	DN_Precursors	Cluster_13
Rgcc	1.38876862759528e-13	1.81738922905683	0.952	0.436	4.67959476754504e-09	DN_Precursors	Cluster_13
Chchd2	1.43712586885341e-13	1.68099066027675	0.952	0.436	4.84253932768844e-09	DN_Precursors	Cluster_13
Ptpn18	1.70194809575991e-13	1.48750802750411	0.885	0.154	5.73488430347258e-09	DN_Precursors	Cluster_13
Ssbp2	1.9199391777264e-13	-2.07053947733405	0.894	0.974	6.46942705326686e-09	DN_Precursors	Cluster_13
Adamts17	2.20397034469053e-13	1.95919873522983	0.788	0.026	7.42649847346922e-09	DN_Precursors	Cluster_13
Hmmr	2.34277100675835e-13	-2.23262478381989	0.058	0.59	7.89420118437292e-09	DN_Precursors	Cluster_13
Ncapd2	2.57445715468196e-13	-2.00963238400745	0.317	0.795	8.67489082841633e-09	DN_Precursors	Cluster_13
Ppia	2.63650923519823e-13	1.82750272488476	0.971	0.744	8.88398151892396e-09	DN_Precursors	Cluster_13
Nsa2	3.42810650002574e-13	1.4297114471486	0.952	0.231	1.15513476624867e-08	DN_Precursors	Cluster_13
Lockd	3.77380840831014e-13	-2.36933086902195	0.288	0.795	1.27162248126419e-08	DN_Precursors	Cluster_13
Nusap1	3.77745682827167e-13	-2.43201337851786	0.106	0.641	1.27285185285442e-08	DN_Precursors	Cluster_13
Tsc22d1	4.15751493794931e-13	1.73795207203443	0.856	0.103	1.4009162334914e-08	DN_Precursors	Cluster_13
Pfdn5	4.21572968355297e-13	1.61293798847541	0.875	0.128	1.42053227417001e-08	DN_Precursors	Cluster_13
Pdrg1	4.30500309951728e-13	1.25091616455206	0.875	0.103	1.45061384441334e-08	DN_Precursors	Cluster_13
Psma5	4.73379739313587e-13	1.24114548634754	0.779	0.026	1.59510036959106e-08	DN_Precursors	Cluster_13
Atp5o	5.34651207468313e-13	1.15871740404652	0.856	0.077	1.80156070868523e-08	DN_Precursors	Cluster_13
Ano6	5.94446939044572e-13	-2.06017039107605	0.865	0.923	2.00304840580459e-08	DN_Precursors	Cluster_13
Pam16	6.25145293419476e-13	1.28764091645183	0.837	0.051	2.10648958070627e-08	DN_Precursors	Cluster_13
Aspm	6.32950358998764e-13	-1.93181174305513	0.067	0.59	2.13278952968223e-08	DN_Precursors	Cluster_13
Eef1d	7.1671945387932e-13	1.31906408263647	0.856	0.103	2.41505787179176e-08	DN_Precursors	Cluster_13
Uqcrh	7.62582292993415e-13	1.76049161299128	0.885	0.154	2.56959729447061e-08	DN_Precursors	Cluster_13
Skp1	7.64799274532161e-13	1.3793428394683	0.913	0.179	2.57706763546357e-08	DN_Precursors	Cluster_13
Cox7b	7.8076368121085e-13	1.45725497522875	0.856	0.128	2.63086130020808e-08	DN_Precursors	Cluster_13
Snrpd2	8.90736865814052e-13	1.41904341396905	0.885	0.179	3.00142694304703e-08	DN_Precursors	Cluster_13
Npm3	9.12768410022816e-13	1.3233690424019	0.779	0.026	3.07566443441288e-08	DN_Precursors	Cluster_13
Prc1	1.10001358153662e-12	-2.42401673731622	0.231	0.744	3.70660576434579e-08	DN_Precursors	Cluster_13
Cip2a	1.16865172991967e-12	-1.61373062984642	0.077	0.59	3.93788886913731e-08	DN_Precursors	Cluster_13
Nop10	1.22890981391251e-12	1.44706861124722	0.856	0.103	4.14093450895958e-08	DN_Precursors	Cluster_13
Eif3f	1.25280510326653e-12	1.55167763739839	0.923	0.231	4.22145207596689e-08	DN_Precursors	Cluster_13
Npm1	1.29672684513016e-12	1.81623697161887	0.962	0.436	4.3694507773506e-08	DN_Precursors	Cluster_13
Trgv2	1.34434272577651e-12	2.52439114248574	0.731	0	4.52989724877653e-08	DN_Precursors	Cluster_13
Nckap5	1.34434272577651e-12	1.57075435583497	0.731	0	4.52989724877653e-08	DN_Precursors	Cluster_13
Atp5g1	1.37139272094212e-12	1.43348675103665	0.875	0.128	4.62104491248656e-08	DN_Precursors	Cluster_13
Kif20b	1.40232932020571e-12	-1.99218103114629	0.163	0.692	4.72528887736516e-08	DN_Precursors	Cluster_13
Mis18bp1	1.67237245902862e-12	-1.93689561012162	0.096	0.615	5.63522623794284e-08	DN_Precursors	Cluster_13
Actb	1.72034878614058e-12	1.50804096498363	1	0.846	5.7968872697793e-08	DN_Precursors	Cluster_13
Cox7c	1.81927486620735e-12	1.38639189512413	0.933	0.462	6.13022858917229e-08	DN_Precursors	Cluster_13
Pgls	1.86536010422773e-12	1.40771641292707	0.865	0.103	6.28551740720577e-08	DN_Precursors	Cluster_13
Trgc4	1.91788111491173e-12	1.89146807656077	0.74	0.026	6.46249220480656e-08	DN_Precursors	Cluster_13
Cd3e	1.94872729718398e-12	1.53322293686961	0.952	0.538	6.56643150059115e-08	DN_Precursors	Cluster_13
Ssr4	2.0080045679406e-12	1.24485147113947	0.808	0.077	6.76617219213265e-08	DN_Precursors	Cluster_13
Uqcr10	2.02733969795651e-12	1.1870640455681	0.856	0.103	6.83132384623426e-08	DN_Precursors	Cluster_13
Cep128	2.09734911762603e-12	-1.87047913299589	0.385	0.821	7.06722758675267e-08	DN_Precursors	Cluster_13
Cenpp	2.14292694008204e-12	-2.31187503577248	0.269	0.769	7.22080661730043e-08	DN_Precursors	Cluster_13
Gmfg	2.1708811854027e-12	1.4958682140945	0.952	0.333	7.31500124233292e-08	DN_Precursors	Cluster_13
Ezh2	2.17734738969701e-12	-1.74326988743701	0.846	0.923	7.33678976432306e-08	DN_Precursors	Cluster_13
Tpd52	2.3052758042443e-12	1.14470290399979	0.721	0	7.76785734998159e-08	DN_Precursors	Cluster_13
Actg1	2.5333616374219e-12	1.65734165443913	0.942	0.385	8.53641537345682e-08	DN_Precursors	Cluster_13
Ipcef1	3.24236825036715e-12	1.38665296589236	0.75	0.026	1.09254840564371e-07	DN_Precursors	Cluster_13
Prkcb	3.27457706787495e-12	-1.84127721541533	0.942	0.923	1.10340148879114e-07	DN_Precursors	Cluster_13
Lsm7	3.30418439518377e-12	1.06622917906733	0.74	0.026	1.11337797380112e-07	DN_Precursors	Cluster_13
Glcci1	3.45922573895467e-12	-3.10780570328579	0.596	0.872	1.16562070499817e-07	DN_Precursors	Cluster_13
Mrpl33	3.45922573895467e-12	1.17494458488095	0.885	0.103	1.16562070499817e-07	DN_Precursors	Cluster_13
Serf2	3.6546737663094e-12	1.59537522234688	0.923	0.308	1.23147887229562e-07	DN_Precursors	Cluster_13
Llph	3.71936199469686e-12	1.19425996985698	0.817	0.077	1.25327621773305e-07	DN_Precursors	Cluster_13
Aprt	3.92574723731375e-12	1.03656002105632	0.712	0	1.32281978908524e-07	DN_Precursors	Cluster_13
mt-Nd4	4.12534822308946e-12	-1.11127577930589	1	1	1.39007733725222e-07	DN_Precursors	Cluster_13
Gm26936	4.17665947808351e-12	-2.88665354315876	0.519	0.846	1.40736717773502e-07	DN_Precursors	Cluster_13
Txn1	4.22034878530356e-12	1.49607743570651	0.923	0.256	1.42208872669589e-07	DN_Precursors	Cluster_13
H2aj	4.23446444416374e-12	1.24333028862703	0.808	0.051	1.42684513910542e-07	DN_Precursors	Cluster_13
Pebp1	4.38020427489456e-12	1.25500651513253	0.875	0.154	1.47595363246847e-07	DN_Precursors	Cluster_13
Ankrd44	4.38431114226885e-12	-2.00835173002832	0.644	0.897	1.47733748249891e-07	DN_Precursors	Cluster_13
Eif3k	4.67161072384517e-12	1.25587935322161	0.865	0.128	1.57414594950687e-07	DN_Precursors	Cluster_13
Dynlrb1	4.76209123196137e-12	1.0751542674965	0.788	0.051	1.6046342615217e-07	DN_Precursors	Cluster_13
Osbpl8	4.78113125224247e-12	-1.49806606180603	0.702	0.949	1.61104998675562e-07	DN_Precursors	Cluster_13
Snrpd3	4.9901420382809e-12	1.26276032116972	0.913	0.179	1.68147826121913e-07	DN_Precursors	Cluster_13
Ppt1	5.09853881587076e-12	1.55316137382989	0.952	0.282	1.71800363939581e-07	DN_Precursors	Cluster_13
Cox7a2l	5.12012093078857e-12	1.42334910860113	0.913	0.205	1.72527594883852e-07	DN_Precursors	Cluster_13
Eif1	5.667534089948e-12	1.45727832129305	0.942	0.513	1.90973228694888e-07	DN_Precursors	Cluster_13
Fxyd5	5.89722251944085e-12	1.21142226546178	0.817	0.077	1.98712810015079e-07	DN_Precursors	Cluster_13
Myl12b	6.09840850596193e-12	1.10760226642923	0.904	0.154	2.05491973016893e-07	DN_Precursors	Cluster_13
Aldh2	6.63961676410705e-12	1.01943559066466	0.702	0	2.23728526483351e-07	DN_Precursors	Cluster_13
Depdc1b	6.75685306297678e-12	-1.61384294899531	0.01	0.436	2.27678920810066e-07	DN_Precursors	Cluster_13
Elob	6.92562589344224e-12	1.35527962526778	0.875	0.179	2.3336589010543e-07	DN_Precursors	Cluster_13
Gm26510	7.00598259181932e-12	1.08120682621857	0.75	0.026	2.36073589413944e-07	DN_Precursors	Cluster_13
Kif22	7.53781150604359e-12	-1.50680927351473	0.115	0.615	2.53994096507645e-07	DN_Precursors	Cluster_13
mt-Co1	8.05129382331864e-12	-0.881076443539794	1	1	2.71296396670545e-07	DN_Precursors	Cluster_13
