	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
3110009E18Rik	0.0312729170522585	0.0869131825068877	0.427	0.298	1	preDP_DPblast	DN_Precursors
Mavs	0.0100489791084998	-0.0869014965818378	0.067	0.135	1	preDP_DPblast	DN_Precursors
Gm31793	0.184818504597639	-0.0868978947174397	0.041	0.067	1	preDP_DPblast	DN_Precursors
Rab6a	0.0518249644952629	0.0868656322468906	0.519	0.385	1	preDP_DPblast	DN_Precursors
Spata13	0.315971451861295	0.0868642564933553	0.846	0.779	1	preDP_DPblast	DN_Precursors
Trim21	0.124590755015237	-0.0867982013015522	0.127	0.173	1	preDP_DPblast	DN_Precursors
Serp2	0.00404199568341359	0.0867652877915284	0.074	0	1	preDP_DPblast	DN_Precursors
Tmx2	0.0166923971384687	0.086738179159695	0.264	0.154	1	preDP_DPblast	DN_Precursors
Hcfc2	0.111208655208535	0.0867228254278247	0.393	0.298	1	preDP_DPblast	DN_Precursors
Katnb1	0.00292900938921167	0.0867094199456622	0.208	0.077	1	preDP_DPblast	DN_Precursors
Emc2	0.577503356815081	-0.0866519450841854	0.423	0.394	1	preDP_DPblast	DN_Precursors
Gm43672	0.0198733135926556	-0.086624618877682	0.052	0.106	1	preDP_DPblast	DN_Precursors
Zdhhc3	0.162224550225492	-0.0866075657977703	0.4	0.452	1	preDP_DPblast	DN_Precursors
Tbc1d15	0.65602289580236	-0.0865831434955211	0.601	0.577	1	preDP_DPblast	DN_Precursors
Cul2	0.582404765011296	-0.086571238358795	0.489	0.404	1	preDP_DPblast	DN_Precursors
Fdxr	0.00769293627963974	0.086509362796209	0.257	0.125	1	preDP_DPblast	DN_Precursors
Zfp780b	0.231761233820335	-0.0864712597151115	0.212	0.25	1	preDP_DPblast	DN_Precursors
Trip4	0.56498487983473	-0.0864034597813303	0.504	0.433	1	preDP_DPblast	DN_Precursors
Fam219a	0.205027227095342	-0.0863959287043451	0.107	0.144	1	preDP_DPblast	DN_Precursors
Nt5m	0.388342971805063	-0.0863654518520719	0.212	0.231	1	preDP_DPblast	DN_Precursors
A930006K02Rik	0.0278626628437623	0.0863489673030086	0.21	0.115	1	preDP_DPblast	DN_Precursors
Zfp970	0.0243420461517257	-0.0862893143519528	0.022	0.058	1	preDP_DPblast	DN_Precursors
BC005624	0.901161622249432	-0.0862851857579887	0.592	0.538	1	preDP_DPblast	DN_Precursors
Fbxl9	0.285086245464837	-0.0862718304465187	0.164	0.192	1	preDP_DPblast	DN_Precursors
