	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rpl19	3.63839145607649e-295	2.58588913146352	1	0.394	1.22599238503954e-290	DPsel	Cluster_2_6
Fau	4.42842539072646e-294	2.72337312720442	0.995	0.428	1.49220221965919e-289	DPsel	Cluster_2_6
Rpl18a	1.06447339366838e-293	2.63131643506635	0.996	0.338	3.58684954730498e-289	DPsel	Cluster_2_6
Gm4258	1.7796045519379e-293	-3.38079329381477	0.754	0.995	5.99655549820994e-289	DPsel	Cluster_2_6
Rpl22	2.43814201139032e-293	2.58944621474548	0.986	0.256	8.21556332158081e-289	DPsel	Cluster_2_6
Rpl37a	2.74459402474545e-292	2.68745036335233	0.997	0.435	9.24818402578227e-288	DPsel	Cluster_2_6
Rpl29	3.16666964653947e-291	2.4599980415725	0.977	0.188	1.06704100409794e-286	DPsel	Cluster_2_6
Rpl22l1	3.8214950033001e-291	2.44897054955885	0.917	0.086	1.287690956312e-286	DPsel	Cluster_2_6
Tpt1	4.1899400354774e-290	2.67921562916062	1	0.611	1.41184219435447e-285	DPsel	Cluster_2_6
Rps28	6.22931099044737e-288	2.63424385646351	0.986	0.28	2.09902863134115e-283	DPsel	Cluster_2_6
Rpl13a	2.14889770913575e-287	2.56948082126533	0.999	0.393	7.24092572070381e-283	DPsel	Cluster_2_6
Rps11	1.04961007286652e-286	2.55323700731122	0.999	0.405	3.53676610153104e-282	DPsel	Cluster_2_6
Rpl18	1.49009178925474e-286	2.54232705298284	0.99	0.317	5.02101329307277e-282	DPsel	Cluster_2_6
Rack1	2.6896656246536e-286	2.43774496249098	0.988	0.299	9.06309728883278e-282	DPsel	Cluster_2_6
Rpl23a	2.11707479407655e-285	2.42498312347667	0.984	0.262	7.13369522612035e-281	DPsel	Cluster_2_6
Rpl36	2.37518116558156e-285	2.43281209656655	0.999	0.298	8.00341045554361e-281	DPsel	Cluster_2_6
Rpl7	7.05768126704282e-285	2.4419621904798	0.994	0.352	2.37815627974275e-280	DPsel	Cluster_2_6
Shisa5	8.20517023244927e-285	2.39626999586582	0.891	0.064	2.7648141615261e-280	DPsel	Cluster_2_6
