	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Atp5l	1.99156310132746e-17	1.81106359974453	0.962	0.282	6.71077102623302e-13	Cluster_9	Cluster_13
Rpsa	2.27143911012273e-17	2.0027984544573	0.99	0.513	7.65384122546955e-13	Cluster_9	Cluster_13
Tspo	2.55368159271314e-17	1.98473177494162	0.933	0.103	8.6048854948062e-13	Cluster_9	Cluster_13
Rpl27a	2.66601085844361e-17	1.75589548521947	0.99	0.667	8.98339018861158e-13	Cluster_9	Cluster_13
Stag1	2.69554591501225e-17	-1.85401629360921	0.78	0.974	9.08291151522528e-13	Cluster_9	Cluster_13
Cd3d	2.73062813908649e-17	1.91774910567631	0.967	0.359	9.20112457746583e-13	Cluster_9	Cluster_13
Atp5o	2.95375899582971e-17	1.79937774689994	0.89	0.077	9.9529863123478e-13	Cluster_9	Cluster_13
Crip1	3.69211208655437e-17	1.94607452566321	0.976	0.436	1.24409408868536e-12	Cluster_9	Cluster_13
Atpif1	5.40782551778945e-17	1.8919317871221	0.947	0.128	1.82222088647433e-12	Cluster_9	Cluster_13
Atp5j2	6.07173662971521e-17	1.72602574088944	0.943	0.308	2.04593237474884e-12	Cluster_9	Cluster_13
H2az2	6.89043257457651e-17	1.86997394212228	0.99	0.615	2.3218001603293e-12	Cluster_9	Cluster_13
S100a10	6.90868034833881e-17	1.84448402420569	0.88	0.051	2.32794893017625e-12	Cluster_9	Cluster_13
Cox5b	7.06268506745812e-17	1.8605773132594	0.919	0.103	2.37984236033069e-12	Cluster_9	Cluster_13
Ndufa1	8.54942280269564e-17	1.78096388199033	0.847	0.051	2.88081350759632e-12	Cluster_9	Cluster_13
Mrps14	9.42817156918859e-17	1.76159860941522	0.885	0.077	3.17691669195379e-12	Cluster_9	Cluster_13
Rpl7a	1.02531612327129e-16	1.77645857914167	0.99	0.487	3.45490520897495e-12	Cluster_9	Cluster_13
Rpl14	1.27087190499251e-16	1.71420768586924	0.995	0.462	4.28232997106276e-12	Cluster_9	Cluster_13
Myl6	1.35019607423498e-16	1.73030589134631	0.976	0.385	4.54962069174219e-12	Cluster_9	Cluster_13
Rpl18	1.51609855501116e-16	1.76910029064278	0.995	0.487	5.10864569096561e-12	Cluster_9	Cluster_13
Pfdn5	1.52939811084292e-16	1.77339787595297	0.909	0.128	5.15345987429632e-12	Cluster_9	Cluster_13
Snrpf	2.47021054332297e-16	1.673907545587	0.962	0.359	8.32362144678108e-12	Cluster_9	Cluster_13
S100a13	3.18591895332149e-16	1.70736669503621	0.861	0.077	1.07352725051121e-11	Cluster_9	Cluster_13
Cox7c	3.26385261008681e-16	1.56018666187303	0.971	0.462	1.09978777549485e-11	Cluster_9	Cluster_13
Arhgdib	3.37722589330247e-16	1.80500807249928	0.976	0.359	1.1379900370072e-11	Cluster_9	Cluster_13
Tma7	4.04271112303681e-16	1.60074786514134	0.957	0.256	1.36223194001849e-11	Cluster_9	Cluster_13
Rpl36a	4.0633857350834e-16	1.79889657266989	0.981	0.308	1.3691984572937e-11	Cluster_9	Cluster_13
Cox7a2l	4.55084200652577e-16	1.70593812241944	0.947	0.205	1.53345172251892e-11	Cluster_9	Cluster_13
Micos10	5.18493389653753e-16	1.63453002674366	0.923	0.179	1.74711532577728e-11	Cluster_9	Cluster_13
Cox4i1	5.28491097147758e-16	1.68919542585491	0.976	0.436	1.78080360094908e-11	Cluster_9	Cluster_13
Gm10076	5.89780655423951e-16	1.77686767464486	0.923	0.128	1.98732489651655e-11	Cluster_9	Cluster_13
Rps8	5.95343929586619e-16	1.54211697263698	0.995	0.718	2.00607090513507e-11	Cluster_9	Cluster_13
Eif3k	6.41086354748213e-16	1.55901725704072	0.919	0.128	2.16020458095958e-11	Cluster_9	Cluster_13
Itm2b	7.19351738919243e-16	1.50614348118872	0.971	0.513	2.42392761946228e-11	Cluster_9	Cluster_13
Rpl36al	8.38618132425328e-16	1.69194677513749	0.947	0.231	2.82580765902038e-11	Cluster_9	Cluster_13
Smdt1	8.81052336044086e-16	1.84090847907934	0.88	0.103	2.96879395153415e-11	Cluster_9	Cluster_13
Ndufb11	1.25336128841926e-15	1.72521121228733	0.914	0.128	4.22332619745752e-11	Cluster_9	Cluster_13
Atp5j	1.39064655563921e-15	1.71385305077548	0.943	0.256	4.68592263388187e-11	Cluster_9	Cluster_13
Sec61g	1.47365945999213e-15	1.6897573787928	0.938	0.154	4.96564291638949e-11	Cluster_9	Cluster_13
Rbx1	1.84192050646903e-15	1.7638287921493	0.933	0.231	6.20653533859806e-11	Cluster_9	Cluster_13
Snrpd2	1.92615448901921e-15	1.64620270451664	0.885	0.179	6.49037016619911e-11	Cluster_9	Cluster_13
Atp5k	2.19447966083477e-15	1.62117006465396	0.914	0.154	7.39451866514883e-11	Cluster_9	Cluster_13
Map1lc3b	2.68864148156396e-15	1.7525728885845	0.904	0.128	9.05964633627792e-11	Cluster_9	Cluster_13
Prdx2	2.82021818891926e-15	1.69213046118112	0.856	0.103	9.50300720938233e-11	Cluster_9	Cluster_13
Supt4a	3.78066370670624e-15	1.70904615402002	0.952	0.205	1.27393244261174e-10	Cluster_9	Cluster_13
Dynlrb1	4.02235878403578e-15	1.52451005164805	0.837	0.051	1.3553740158687e-10	Cluster_9	Cluster_13
Selenok	4.17873431163195e-15	1.60396554325987	0.895	0.154	1.4080663136475e-10	Cluster_9	Cluster_13
Rgcc	4.39606397308383e-15	1.75481932667784	0.938	0.436	1.48129771637033e-10	Cluster_9	Cluster_13
Prdx1	4.73244457001481e-15	1.7007660735441	0.919	0.154	1.59464452231219e-10	Cluster_9	Cluster_13
Rps19	6.06859983216507e-15	1.79681311779334	0.981	0.436	2.04487539944634e-10	Cluster_9	Cluster_13
Snrpe	6.20036205348643e-15	1.66112673996902	0.952	0.231	2.08927399754279e-10	Cluster_9	Cluster_13
Ndufb7	6.60796843394803e-15	1.5544826084479	0.866	0.154	2.22662104350313e-10	Cluster_9	Cluster_13
Uqcr10	7.34580338194955e-15	1.63241269343855	0.856	0.103	2.47524190758172e-10	Cluster_9	Cluster_13
Ndufs5	8.37544687638925e-15	1.53685612090094	0.919	0.205	2.82219057946812e-10	Cluster_9	Cluster_13
Gnai2	8.47289461533219e-15	1.630419460536	0.952	0.359	2.85502656958233e-10	Cluster_9	Cluster_13
Myl12a	8.64416696480884e-15	1.72132465026714	0.89	0.179	2.91273850046199e-10	Cluster_9	Cluster_13
Snrpc	8.88365324694946e-15	1.40795005821908	0.861	0.103	2.99343579809209e-10	Cluster_9	Cluster_13
Rps27l	8.98364875357782e-15	1.62344849484287	0.89	0.179	3.02713028400558e-10	Cluster_9	Cluster_13
Cd8a	9.60011324485839e-15	1.55533562130354	0.986	0.538	3.23485415898748e-10	Cluster_9	Cluster_13
Myl12b	1.01874126957102e-14	1.41454554461286	0.914	0.154	3.4327505819465e-10	Cluster_9	Cluster_13
Ndufb1	1.21082087411691e-14	1.62952296057845	0.914	0.256	4.07998201742436e-10	Cluster_9	Cluster_13
Psma6	1.50823693795827e-14	1.58759452973171	0.909	0.179	5.08215518614418e-10	Cluster_9	Cluster_13
Cux1	1.74668264511671e-14	-1.32950889911839	0.967	1	5.88562184098526e-10	Cluster_9	Cluster_13
Eef1b2	1.75697914367958e-14	1.76922947205232	0.923	0.308	5.92031692254273e-10	Cluster_9	Cluster_13
Tsix	1.83905872178124e-14	-1.87152853894219	0.617	0.897	6.19689226891407e-10	Cluster_9	Cluster_13
Atp5mpl	1.9611725084946e-14	1.55494732317818	0.919	0.154	6.60836688462339e-10	Cluster_9	Cluster_13
Lat	1.97409696288307e-14	1.46525266304117	0.952	0.462	6.65191712613079e-10	Cluster_9	Cluster_13
Clspn	1.97903958524356e-14	-1.51006509512194	0.1	0.564	6.66857178643668e-10	Cluster_9	Cluster_13
Lsm5	2.33735613458299e-14	1.60047020606425	0.885	0.128	7.87595523109085e-10	Cluster_9	Cluster_13
Ndufa3	2.44757251229193e-14	1.39795440249304	0.847	0.128	8.24734033741889e-10	Cluster_9	Cluster_13
Cox6c	2.48785439263109e-14	1.36191082559189	0.981	0.59	8.38307416140972e-10	Cluster_9	Cluster_13
Gm16599	2.81581149460899e-14	-2.16577002338134	0.512	0.872	9.48815841223446e-10	Cluster_9	Cluster_13
Dleu2	2.98682771145752e-14	-1.99382774881972	0.732	0.923	1.00644146565272e-09	Cluster_9	Cluster_13
Ostc	3.54408343978154e-14	1.48944697513934	0.818	0.103	1.19421435586879e-09	Cluster_9	Cluster_13
Ran	3.60933205614598e-14	1.59100204417503	0.962	0.333	1.21620052963895e-09	Cluster_9	Cluster_13
Endou	3.62780633953348e-14	1.53510744834568	0.967	0.462	1.2224256241692e-09	Cluster_9	Cluster_13
Psmb1	3.64760515806027e-14	1.52689305932438	0.919	0.256	1.22909703405999e-09	Cluster_9	Cluster_13
Atp5d	3.86923126511244e-14	1.48638882083495	0.823	0.103	1.30377616709229e-09	Cluster_9	Cluster_13
Eif3f	3.94204210191669e-14	1.59033248421936	0.928	0.231	1.32831050666185e-09	Cluster_9	Cluster_13
Ndufc2	4.09932500724154e-14	1.46973370873287	0.871	0.128	1.38130855444011e-09	Cluster_9	Cluster_13
Banf1	4.28996140667913e-14	1.4866397341612	0.909	0.256	1.4455453955946e-09	Cluster_9	Cluster_13
Ptprcap	4.82226260564627e-14	1.56567162856526	0.933	0.333	1.62490960759857e-09	Cluster_9	Cluster_13
Ucp2	4.92613777734599e-14	1.61032782002721	0.885	0.154	1.6599113854545e-09	Cluster_9	Cluster_13
Limd2	4.95717325105409e-14	1.53189874829318	0.828	0.128	1.67036909867519e-09	Cluster_9	Cluster_13
Ndufa13	5.92041788587872e-14	1.48886175379983	0.9	0.154	1.99494401082569e-09	Cluster_9	Cluster_13
Hnrnpf	5.97186979064509e-14	1.0855803645302	0.995	0.897	2.01228124465577e-09	Cluster_9	Cluster_13
Slc25a5	6.51170701163331e-14	1.5430381234151	0.919	0.256	2.19418479463996e-09	Cluster_9	Cluster_13
Ly6d	6.70035318993874e-14	2.42000203867296	0.928	0.564	2.25775101088176e-09	Cluster_9	Cluster_13
Lamtor2	6.78292968580028e-14	1.3781455471458	0.794	0.051	2.28557598692726e-09	Cluster_9	Cluster_13
Rpl10a	7.32677963384764e-14	1.62259183389397	0.976	0.436	2.4688316654213e-09	Cluster_9	Cluster_13
Atp5pb	7.32945343174764e-14	1.39537499228167	0.952	0.385	2.46973262836168e-09	Cluster_9	Cluster_13
Polr1d	8.03050432676388e-14	1.40403283329344	0.904	0.154	2.70595873794636e-09	Cluster_9	Cluster_13
Uqcrq	9.27553256914226e-14	1.44402982481886	0.856	0.154	3.12548345449818e-09	Cluster_9	Cluster_13
Psma5	1.16522867181154e-13	1.34202002096466	0.751	0.026	3.92635453253616e-09	Cluster_9	Cluster_13
Cox7a2	1.16601227494561e-13	1.47863817207176	0.967	0.359	3.92899496165674e-09	Cluster_9	Cluster_13
Srp14	1.92197641168162e-13	1.4128215570941	0.813	0.103	6.47629171680239e-09	Cluster_9	Cluster_13
Ncapg2	1.97027914300382e-13	-1.85643368431079	0.134	0.59	6.63905260026566e-09	Cluster_9	Cluster_13
Ndufa6	2.08138442155046e-13	1.48087188698626	0.856	0.128	7.01343294685644e-09	Cluster_9	Cluster_13
Mrps33	2.14582056405526e-13	1.44808335179137	0.77	0.051	7.23055697264059e-09	Cluster_9	Cluster_13
Pomp	2.15491426693278e-13	1.35285272908234	0.89	0.282	7.26119911385671e-09	Cluster_9	Cluster_13
Mrpl30	2.17501371366584e-13	1.36476174858541	0.737	0.026	7.32892620956841e-09	Cluster_9	Cluster_13
Btg1	2.31639418442633e-13	1.4427945831501	0.962	0.436	7.80532184384296e-09	Cluster_9	Cluster_13
mt-Nd4l	2.45053237819487e-13	-1.62824326716792	0.675	0.897	8.25731390156542e-09	Cluster_9	Cluster_13
Tmem14c	2.55305017144967e-13	1.27121214326803	0.742	0.026	8.60275785771681e-09	Cluster_9	Cluster_13
Atp6v0c	2.76125126650339e-13	1.37020653692015	0.833	0.103	9.30431226760983e-09	Cluster_9	Cluster_13
Cox6a1	2.769349885408e-13	1.30833629267327	0.933	0.333	9.3316013738708e-09	Cluster_9	Cluster_13
Psma2	3.07132740152126e-13	1.41006560465248	0.914	0.282	1.0349144812166e-08	Cluster_9	Cluster_13
Rps21	3.1545386499527e-13	1.35357200095371	1	0.744	1.06295334348806e-08	Cluster_9	Cluster_13
Coro1a	3.15601906412963e-13	1.2869783387803	0.976	0.667	1.06345218384912e-08	Cluster_9	Cluster_13
Laptm5	3.31356870071961e-13	1.44617076381753	0.923	0.282	1.11654010939448e-08	Cluster_9	Cluster_13
Tle5	3.46312338168136e-13	1.36491347364159	0.957	0.436	1.16693405469135e-08	Cluster_9	Cluster_13
