	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Colec11	0.655524697715527	0.00329835333323743	0.001	0	1	DPre	CD8_exhausted_naive
Dcdc2a	0.655524697715527	0.00329808771054544	0.001	0	1	DPre	CD8_exhausted_naive
Gnrh1	0.951309428489936	0.00329460530542175	0.006	0.005	1	DPre	CD8_exhausted_naive
Pxt1	0.655524697715527	0.00328715535131753	0.001	0	1	DPre	CD8_exhausted_naive
Zpr1	0.16184607627405	-0.00328662496708634	0.077	0.048	1	DPre	CD8_exhausted_naive
Msantd1	0.943125811791937	-0.00328552572019422	0.005	0.005	1	DPre	CD8_exhausted_naive
Halr1	0.655524697715527	0.00328304231145424	0.001	0	1	DPre	CD8_exhausted_naive
Ppp1r7	0.0146315966734055	-0.0032826597946285	0.176	0.095	1	DPre	CD8_exhausted_naive
Gm36328	0.655524697715527	0.0032795791915705	0.001	0	1	DPre	CD8_exhausted_naive
Lmo7	0.655524697715527	0.00327890337749996	0.001	0	1	DPre	CD8_exhausted_naive
Gm13270	0.481636772800179	0.00327735518598631	0.018	0.011	1	DPre	CD8_exhausted_naive
Dytn	0.797517369891719	0.0032756611213718	0	0	1	DPre	CD8_exhausted_naive
Ucp3	0.606256054955383	0.00327470634401626	0.001	0	1	DPre	CD8_exhausted_naive
Gm17025	0.655524697715527	0.00327241884771562	0.001	0	1	DPre	CD8_exhausted_naive
Gm17146	0.715964309987294	0.00326771983834978	0.001	0	1	DPre	CD8_exhausted_naive
Gm57097	0.655524697715527	0.00326650720194219	0.001	0	1	DPre	CD8_exhausted_naive
Gm12246	0.655524697715527	0.00326004644477081	0.001	0	1	DPre	CD8_exhausted_naive
Sycp2l	0.715964309987294	0.00325986842576333	0.001	0	1	DPre	CD8_exhausted_naive
Pcdhgb8	0.715964309987294	0.00325695881404764	0.001	0	1	DPre	CD8_exhausted_naive
Gm35330	0.715964309987294	0.00325508254606323	0.001	0	1	DPre	CD8_exhausted_naive
Gm46336	0.655524697715527	0.00325074212525316	0.001	0	1	DPre	CD8_exhausted_naive
Gm10358	0.655524697715527	0.00324882691133014	0.001	0	1	DPre	CD8_exhausted_naive
Gm57022	0.655524697715527	0.00324802882716299	0.001	0	1	DPre	CD8_exhausted_naive
4921522P10Rik	0.655524697715527	0.00324773397274325	0.001	0	1	DPre	CD8_exhausted_naive
Gm19261	0.797517369891719	0.00324738218839245	0	0	1	DPre	CD8_exhausted_naive
Cib2	0.606256054955383	0.00324637918867264	0.001	0	1	DPre	CD8_exhausted_naive
Nkiras1	0.0237383049277729	-0.00324030889324217	0.132	0.069	1	DPre	CD8_exhausted_naive
Gm45620	0.655524697715527	0.00324019983549483	0.001	0	1	DPre	CD8_exhausted_naive
Snhg17	0.394206533862628	-0.00323725884971904	0.026	0.016	1	DPre	CD8_exhausted_naive
Gm56855	0.655524697715527	0.0032368716881293	0.001	0	1	DPre	CD8_exhausted_naive
Gm11672	0.655524697715527	0.00323675816853609	0.001	0	1	DPre	CD8_exhausted_naive
Lhx9	0.655524697715527	0.00323575169554798	0.001	0	1	DPre	CD8_exhausted_naive
Gm15398	0.655524697715527	0.00323263354888475	0.001	0	1	DPre	CD8_exhausted_naive
Gpr141	0.715964309987294	0.00322906973381851	0.001	0	1	DPre	CD8_exhausted_naive
Leap2	0.655524697715527	0.00322868866717005	0.001	0	1	DPre	CD8_exhausted_naive
Rnf26	0.234089462416993	-0.00322427502466012	0.017	0.005	1	DPre	CD8_exhausted_naive
C7	0.797517369891719	0.00322401614646799	0	0	1	DPre	CD8_exhausted_naive
