	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gcn1	2.01492562558717e-05	0.248684445784126	0.095	0.215	0.678949338797853	Cluster_2_6	Cluster_9
Mmd	2.01546639170493e-05	0.231880323959862	0.087	0.201	0.679131555348893	Cluster_2_6	Cluster_9
Zfp935	2.02276330062049e-05	0.250229920678795	0.079	0.187	0.681590321777079	Cluster_2_6	Cluster_9
Mfsd4b4	2.02305487778766e-05	-0.0323122930158043	0.006	0.038	0.68168857161933	Cluster_2_6	Cluster_9
E130317F20Rik	2.02305487778766e-05	-0.0212784409816152	0.006	0.038	0.68168857161933	Cluster_2_6	Cluster_9
Brpf1	2.0276460791089e-05	0.180863735738197	0.088	0.201	0.683235622816534	Cluster_2_6	Cluster_9
Notch2	2.03136220383641e-05	0.157379214738339	0.071	0.172	0.684487808204718	Cluster_2_6	Cluster_9
Sufu	2.10769277044138e-05	0.315433047947969	0.127	0.273	0.710208155927926	Cluster_2_6	Cluster_9
Lpcat1	2.11307541739452e-05	-0.0349224891972168	0.017	0.067	0.712021892645258	Cluster_2_6	Cluster_9
ENSMUSG00000121307	2.16457006251336e-05	-0.0112775109883389	0.017	0.067	0.729373528264503	Cluster_2_6	Cluster_9
Txlna	2.17273875227683e-05	0.250825288687243	0.117	0.254	0.7321260499672	Cluster_2_6	Cluster_9
Asb7	2.1760307749945e-05	0.227664664023062	0.09	0.206	0.733235329942148	Cluster_2_6	Cluster_9
Mecr	2.21464006015295e-05	0.140807976845584	0.045	0.124	0.746245114669137	Cluster_2_6	Cluster_9
Zfp65	2.21518498980733e-05	0.0537396722076588	0.043	0.12	0.746428734165478	Cluster_2_6	Cluster_9
Oxsm	2.21741775768772e-05	-0.0438658763834081	0.013	0.057	0.747181087630455	Cluster_2_6	Cluster_9
Fasn	2.22393027890861e-05	0.0348612464895571	0.017	0.067	0.749375546781046	Cluster_2_6	Cluster_9
9230114K14Rik	2.22393027890861e-05	0.0133413285159135	0.017	0.067	0.749375546781046	Cluster_2_6	Cluster_9
Arnt	2.2245042784412e-05	0.468033133005896	0.215	0.44	0.749568961663546	Cluster_2_6	Cluster_9
Gm28370	2.23733011216218e-05	0.030895188338815	0.017	0.067	0.753890754594167	Cluster_2_6	Cluster_9
Gm20098	2.23870858037545e-05	1.46153762866177	0.36	0.301	0.75435524324331	Cluster_2_6	Cluster_9
Hars2	2.25435717668131e-05	0.0459369314762765	0.041	0.115	0.759628194254534	Cluster_2_6	Cluster_9
Mapkbp1	2.26436065614741e-05	0.0180878348557926	0.017	0.067	0.762998966695432	Cluster_2_6	Cluster_9
Ccdc162	2.27787601750829e-05	0.437325147194519	0.122	0.263	0.767553102859593	Cluster_2_6	Cluster_9
Atp6v1h	2.28257518543131e-05	0.450161092896549	0.16	0.335	0.769136534482935	Cluster_2_6	Cluster_9
Slc25a53	2.29195182252935e-05	0.101093425250543	0.056	0.144	0.772296086119488	Cluster_2_6	Cluster_9
Aar2	2.29988430600171e-05	0.0696026548413343	0.038	0.11	0.774969015750336	Cluster_2_6	Cluster_9
Pygo2	2.32299437746194e-05	0.0479012560082431	0.026	0.086	0.782756185429575	Cluster_2_6	Cluster_9
Ccdc138	2.32626580211107e-05	0.250430988697242	0.093	0.211	0.783858524679346	Cluster_2_6	Cluster_9
Crtc3	2.33274203817616e-05	0.419004285368829	0.248	0.507	0.786040757183838	Cluster_2_6	Cluster_9
Gm16283	2.33938548161532e-05	-0.0274873204589648	0.013	0.057	0.788279331885098	Cluster_2_6	Cluster_9
2810036E18Rik	2.33938548161532e-05	-0.0118923256364343	0.013	0.057	0.788279331885098	Cluster_2_6	Cluster_9
Mycbp2	2.34439764986743e-05	1.1175196793518	0.506	0.608	0.789968232099331	Cluster_2_6	Cluster_9
Dlg4	2.34472142944873e-05	0.331107576789572	0.119	0.258	0.790077332867044	Cluster_2_6	Cluster_9
Gm57184	2.35507283740191e-05	-0.00522986936788364	0.013	0.057	0.793565343290947	Cluster_2_6	Cluster_9
Camkmt	2.36009697115039e-05	0.615074937356293	0.191	0.388	0.795258275398837	Cluster_2_6	Cluster_9
Nudcd1	2.41787910542395e-05	0.0576770452525857	0.036	0.105	0.814728543363655	Cluster_2_6	Cluster_9
Eaf2	2.4260710591444e-05	0.191023278167665	0.064	0.158	0.817488904089296	Cluster_2_6	Cluster_9
Nup153	2.43514597905199e-05	0.33727260793818	0.19	0.388	0.820546789101358	Cluster_2_6	Cluster_9
Hsdl1	2.44186570874049e-05	0.4028865479625	0.249	0.512	0.822811069217194	Cluster_2_6	Cluster_9
Rint1	2.45555044549791e-05	0.299355638560179	0.106	0.234	0.827422278114976	Cluster_2_6	Cluster_9
Tesk2	2.47350291356182e-05	0.1831289566268	0.054	0.139	0.833471541753791	Cluster_2_6	Cluster_9
Rbbp5	2.47819391122197e-05	0.302212287293977	0.101	0.225	0.835052220325355	Cluster_2_6	Cluster_9
Rela	2.49668991321798e-05	0.137242502131274	0.056	0.144	0.84128463315793	Cluster_2_6	Cluster_9
Ilrun	2.5024046034228e-05	0.292137660035182	0.149	0.311	0.843210255169346	Cluster_2_6	Cluster_9
Tmem43	2.50763028954597e-05	0.145070001048861	0.041	0.115	0.844971102365409	Cluster_2_6	Cluster_9
Slc25a14	2.52110594981981e-05	0.0740339025638695	0.036	0.105	0.849511860851284	Cluster_2_6	Cluster_9
Zfp143	2.54023947616328e-05	0.242753908130477	0.11	0.239	0.85595909388798	Cluster_2_6	Cluster_9
Shkbp1	2.54699026288337e-05	0.0792420922808888	0.031	0.096	0.85823383898118	Cluster_2_6	Cluster_9
Mlh1	2.56581234171842e-05	0.142842728035779	0.036	0.105	0.864576126665438	Cluster_2_6	Cluster_9
Zbed4	2.57304191413613e-05	0.445358718828632	0.27	0.56	0.867012203387311	Cluster_2_6	Cluster_9
Setbp1	2.58735132793947e-05	-0.0668289310640319	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Il5ra	2.58735132793947e-05	-0.0525581679570744	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Arsb	2.58735132793947e-05	-0.0430047612903019	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Kcnk6	2.58735132793947e-05	-0.0411271165020286	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Tifab	2.58735132793947e-05	-0.0380411374681547	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm56658	2.58735132793947e-05	-0.0368431279735237	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Mctp1	2.58735132793947e-05	-0.0355049398395519	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Pip5kl1	2.58735132793947e-05	-0.0332015962120651	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Tm4sf19	2.58735132793947e-05	-0.0327361503505455	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gfpt2	2.58735132793947e-05	-0.032419795558132	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Tirap	2.58735132793947e-05	-0.0320245743208919	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Nfe2	2.58735132793947e-05	-0.0314316086237849	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gpr15lg	2.58735132793947e-05	-0.0297547188821336	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Dnajb3	2.58735132793947e-05	-0.0289571619387232	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm44957	2.58735132793947e-05	-0.0279270705194803	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Lrrc46	2.58735132793947e-05	-0.0278996054375855	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm57377	2.58735132793947e-05	-0.0276555682585571	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Derpc	2.58735132793947e-05	-0.0270133924486108	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm49322	2.58735132793947e-05	-0.0267593662784855	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm56682	2.58735132793947e-05	-0.0264539614531663	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Rapgef3os1	2.58735132793947e-05	-0.02639451385912	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Hr	2.58735132793947e-05	-0.0262307077013664	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Scg3	2.58735132793947e-05	-0.0255822743391228	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Cdc20b	2.58735132793947e-05	-0.025473117511583	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
4930505N22Rik	2.58735132793947e-05	-0.0250850753627414	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm10053	2.58735132793947e-05	-0.0245055171578701	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm43689	2.58735132793947e-05	-0.0243012715258411	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Lrrn4cl	2.58735132793947e-05	-0.0242417220709335	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Hfe	2.58735132793947e-05	-0.0239231703561821	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm57202	2.58735132793947e-05	-0.0238993226313979	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Pdlim4	2.58735132793947e-05	-0.0237897576666076	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
D930030I03Rik	2.58735132793947e-05	-0.023474198284044	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm56828	2.58735132793947e-05	-0.0234040227069071	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gpr61	2.58735132793947e-05	-0.0233624616308197	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
I830077J02Rik	2.58735132793947e-05	-0.0233411455886066	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Ccdc112	2.58735132793947e-05	-0.0224371368798215	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Sox12	2.58735132793947e-05	-0.0221749839187182	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Rbfox3	2.58735132793947e-05	-0.0218929513130098	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Fsd1l	2.58735132793947e-05	-0.0214473827140752	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Erfl	2.58735132793947e-05	-0.0212899246435479	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
A430102K17Rik	2.58735132793947e-05	-0.0211348011032218	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Cetn4	2.58735132793947e-05	-0.0207738191190623	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm41293	2.58735132793947e-05	-0.0207631018370869	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Zbtb42	2.58735132793947e-05	-0.0205977782846713	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
F2	2.58735132793947e-05	-0.0204421054782316	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Mmp19	2.58735132793947e-05	-0.0202521780583786	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
5033406O09Rik	2.58735132793947e-05	-0.0200567462208171	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Cdkn1a	2.58735132793947e-05	-0.0198238177477791	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm16212	2.58735132793947e-05	-0.0196204012481106	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Col4a4	2.58735132793947e-05	-0.0192808160948028	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
9330111N05Rik	2.58735132793947e-05	-0.0192360702154847	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Enah	2.58735132793947e-05	-0.0190371223203672	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Wdr31	2.58735132793947e-05	-0.0189569022662039	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gng7	2.58735132793947e-05	-0.0187196676093465	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Tspan4	2.58735132793947e-05	-0.0186783288156028	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Btf3l4b	2.58735132793947e-05	-0.0185053946779407	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm36677	2.58735132793947e-05	-0.0182603363301619	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Pth1r	2.58735132793947e-05	-0.0181539772228876	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
1700028J19Rik	2.58735132793947e-05	-0.0178791007299412	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Pxmp2	2.58735132793947e-05	-0.0178217883861766	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Tmem205	2.58735132793947e-05	-0.017682236372328	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Agbl4	2.58735132793947e-05	-0.0175246455213796	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
4930509E16Rik	2.58735132793947e-05	-0.0173876875099219	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
4933424M12Rik	2.58735132793947e-05	-0.0173592799355853	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
1500032F14Rik	2.58735132793947e-05	-0.0167032852901228	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm17080	2.58735132793947e-05	-0.0165663560923339	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Cblc	2.58735132793947e-05	-0.0161328408617005	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm44734	2.58735132793947e-05	-0.016000434285437	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm550	2.58735132793947e-05	-0.0157185947829754	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Abcb6	2.58735132793947e-05	-0.0154459367394996	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Angptl4	2.58735132793947e-05	-0.0143454558967521	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Vps37d	2.58735132793947e-05	-0.0136823438981531	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Spsb2	2.58735132793947e-05	-0.0125920028117799	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm14154	2.58735132793947e-05	-0.0124699210852579	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Iqcn	2.58735132793947e-05	-0.0119127486274404	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Uap1l1	2.58735132793947e-05	-0.0111344506743205	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Kis2	2.58735132793947e-05	-0.010334636633401	0	0.014	0.871833903462484	Cluster_2_6	Cluster_9
Gm44649	2.59957630723184e-05	-0.0217342507115378	0.019	0.072	0.87595323248484	Cluster_2_6	Cluster_9
Gm10851	2.60022718457169e-05	0.140521736413319	0.054	0.139	0.876172552113278	Cluster_2_6	Cluster_9
Matr3	2.6238519147664e-05	0.156888205256994	0.418	0.842	0.884133141199686	Cluster_2_6	Cluster_9
Mpv17l	2.67032102764738e-05	0.0301800875518895	0.046	0.124	0.899791373476062	Cluster_2_6	Cluster_9
Zdhhc13	2.69336836104904e-05	0.105487654332771	0.049	0.129	0.907557402939085	Cluster_2_6	Cluster_9
Papolg	2.70309164061951e-05	0.318458752321415	0.136	0.287	0.910833759223151	Cluster_2_6	Cluster_9
Smyd4	2.71977999162511e-05	0.0594623046654063	0.019	0.072	0.916457065977996	Cluster_2_6	Cluster_9
N4bp2l2	2.74390899616786e-05	0.308584251104282	0.35	0.703	0.924587575348723	Cluster_2_6	Cluster_9
Mprip	2.75231445745362e-05	1.20643150984677	0.52	0.651	0.927419879583571	Cluster_2_6	Cluster_9
Slc39a13	2.75841498856924e-05	0.0230422215596403	0.019	0.072	0.929475514548292	Cluster_2_6	Cluster_9
Zfp777	2.78263918026586e-05	0.0938815773109732	0.059	0.148	0.937638098182386	Cluster_2_6	Cluster_9
Rap2a	2.78969811471724e-05	0.0406910726113342	0.019	0.072	0.940016676735122	Cluster_2_6	Cluster_9
Nop2	2.78969811471724e-05	0.0222589586830811	0.019	0.072	0.940016676735122	Cluster_2_6	Cluster_9
Sugp1	2.82787460907181e-05	0.20416731684781	0.093	0.211	0.952880628272838	Cluster_2_6	Cluster_9
Cic	2.84163456540693e-05	0.188234854061972	0.086	0.196	0.957517183159518	Cluster_2_6	Cluster_9
Trat1	2.85033869115015e-05	0.0522194844970079	0.506	0.923	0.960450125369954	Cluster_2_6	Cluster_9
Panx1	2.90535027350299e-05	0.211384950086763	0.075	0.177	0.978986828159568	Cluster_2_6	Cluster_9
Tbc1d9b	2.90664076994567e-05	0.316022263923637	0.106	0.234	0.979421673840892	Cluster_2_6	Cluster_9
Kctd3	2.92500138119292e-05	0.0762076429988657	0.049	0.129	0.985608465406766	Cluster_2_6	Cluster_9
Pde7a	2.9325844550621e-05	0.33156299419019	0.129	0.273	0.988163657977727	Cluster_2_6	Cluster_9
Adam12	0.00895958024211899	1.64112959219868	0.201	0.148	1	Cluster_2_6	Cluster_9
Gm48678	0.000126106281368893	1.56829862197869	0.318	0.263	1	Cluster_2_6	Cluster_9
Zc3h12b	0.000142025310412448	1.48385321133622	0.383	0.364	1	Cluster_2_6	Cluster_9
Tdrd5	5.3157834793718e-05	1.42781174357818	0.407	0.407	1	Cluster_2_6	Cluster_9
Pacs1	0.000344226195702014	1.41791389742409	0.292	0.234	1	Cluster_2_6	Cluster_9
Xrra1	0.000211752506453739	1.35270693381333	0.321	0.273	1	Cluster_2_6	Cluster_9
Ralgapa2	0.00160353135414868	1.30067090503922	0.394	0.435	1	Cluster_2_6	Cluster_9
Tox	0.00236437470740516	1.28991448737216	0.509	0.574	1	Cluster_2_6	Cluster_9
Wwox	0.478824864184326	1.2783534274325	0.264	0.306	1	Cluster_2_6	Cluster_9
St6gal1	0.000145915125008637	1.27408973176976	0.235	0.148	1	Cluster_2_6	Cluster_9
Lpp	0.00344230299067062	1.26601253574513	0.393	0.445	1	Cluster_2_6	Cluster_9
Gm26979	0.0607439380592871	1.25961169709613	0.33	0.378	1	Cluster_2_6	Cluster_9
Trps1	0.0776327317523055	1.24864828779611	0.223	0.211	1	Cluster_2_6	Cluster_9
Ncoa1	4.08185739648517e-05	1.23925948624974	0.451	0.483	1	Cluster_2_6	Cluster_9
Slit3	0.00229139326550155	1.2369553358921	0.075	0.019	1	Cluster_2_6	Cluster_9
Ncoa2	3.09771233763803e-05	1.23216940665395	0.473	0.545	1	Cluster_2_6	Cluster_9
Nrg2	0.00153832512560365	1.22306608302235	0.239	0.172	1	Cluster_2_6	Cluster_9
L3mbtl3	0.000159163766545164	1.21878068643054	0.277	0.201	1	Cluster_2_6	Cluster_9
Lysmd4	0.0577717467069993	1.21453945843202	0.343	0.402	1	Cluster_2_6	Cluster_9
Map4k5	0.000154554844741374	1.20415652508603	0.352	0.321	1	Cluster_2_6	Cluster_9
Smyd3	0.0323899167027014	1.18966183164392	0.468	0.627	1	Cluster_2_6	Cluster_9
Phf21a	4.73187675329707e-05	1.18910715326431	0.496	0.579	1	Cluster_2_6	Cluster_9
Hsd11b1	0.0110466546609773	1.18002438011027	0.377	0.426	1	Cluster_2_6	Cluster_9
Thrb	4.33464656642133e-05	1.17713047229819	0.179	0.077	1	Cluster_2_6	Cluster_9
Btbd9	0.00155536988816412	1.17166158780703	0.45	0.536	1	Cluster_2_6	Cluster_9
Gm48321	0.000269080504801703	1.16045770909038	0.204	0.115	1	Cluster_2_6	Cluster_9
Igf2r	0.00591828798125185	1.15130619455675	0.356	0.383	1	Cluster_2_6	Cluster_9
Gmds	0.938074172601696	1.13847168735337	0.237	0.311	1	Cluster_2_6	Cluster_9
Stim2	0.0142425196214022	1.13159821845736	0.343	0.378	1	Cluster_2_6	Cluster_9
Rab11fip4	0.00490481879002871	1.12865408295847	0.244	0.201	1	Cluster_2_6	Cluster_9
Hdac8	0.0383920852368053	1.12670936760815	0.37	0.426	1	Cluster_2_6	Cluster_9
Atrnl1	0.0370332434250586	1.1242744975582	0.295	0.301	1	Cluster_2_6	Cluster_9
BC065403	0.0114111443844904	1.1219589894883	0.375	0.421	1	Cluster_2_6	Cluster_9
Gm36975	0.60179619926037	1.11888368463031	0.324	0.421	1	Cluster_2_6	Cluster_9
Nlk	0.000152942138833066	1.11373595766407	0.511	0.641	1	Cluster_2_6	Cluster_9
Rap1gds1	0.110633680814373	1.11327015443111	0.336	0.397	1	Cluster_2_6	Cluster_9
Gm2245	0.924124733465089	1.11087382636612	0.275	0.364	1	Cluster_2_6	Cluster_9
Spo11	0.000939476943355386	1.10771398750322	0.445	0.526	1	Cluster_2_6	Cluster_9
Prrg1	0.05678137527909	1.10664361926383	0.327	0.373	1	Cluster_2_6	Cluster_9
Susd6	0.00787539458495065	1.10166637793164	0.458	0.603	1	Cluster_2_6	Cluster_9
Dlg1	0.000217470533202087	1.08607133205376	0.497	0.608	1	Cluster_2_6	Cluster_9
Igf1r	0.00824763846375457	1.08417283746875	0.244	0.201	1	Cluster_2_6	Cluster_9
Ralgps2	3.14188891072461e-05	1.08394568116342	0.547	0.703	1	Cluster_2_6	Cluster_9
Insr	0.0017739877344749	1.0824730989756	0.403	0.45	1	Cluster_2_6	Cluster_9
Wdfy2	0.000379377656039932	1.0824030133282	0.295	0.234	1	Cluster_2_6	Cluster_9
Smarca2	0.00220242025212314	1.07944783811328	0.31	0.282	1	Cluster_2_6	Cluster_9
Spata6	0.148153648122279	1.07818272277861	0.429	0.608	1	Cluster_2_6	Cluster_9
Zmym2	0.00178546597132416	1.07566651718398	0.418	0.483	1	Cluster_2_6	Cluster_9
Map2k5	0.0149981777178396	1.07562140697508	0.428	0.545	1	Cluster_2_6	Cluster_9
Fto	0.0268519285308069	1.07035680201372	0.411	0.522	1	Cluster_2_6	Cluster_9
Atxn7	0.0221881469526341	1.06697466627969	0.295	0.297	1	Cluster_2_6	Cluster_9
Dleu2	9.75894737576473e-05	1.06532471552212	0.563	0.732	1	Cluster_2_6	Cluster_9
Hs2st1	0.031147750618722	1.06023558937195	0.42	0.526	1	Cluster_2_6	Cluster_9
Gm16337	0.0741177578995238	1.05630777934585	0.269	0.278	1	Cluster_2_6	Cluster_9
Pdk1	0.00433156538903442	1.05591261821191	0.399	0.445	1	Cluster_2_6	Cluster_9
Scai	0.0164772341192848	1.05362958031369	0.321	0.33	1	Cluster_2_6	Cluster_9
Kctd1	0.0527272129886354	1.0490198871294	0.256	0.244	1	Cluster_2_6	Cluster_9
Gse1	0.00815025835176196	1.04822203974112	0.409	0.498	1	Cluster_2_6	Cluster_9
Tasp1	0.00741494803894892	1.04769012401849	0.355	0.368	1	Cluster_2_6	Cluster_9
Gm26740	0.00100016452275834	1.03947611687936	0.228	0.153	1	Cluster_2_6	Cluster_9
Lypd6b	0.0168845159325961	1.03945507993352	0.287	0.282	1	Cluster_2_6	Cluster_9
Snx29	0.0179313724930243	1.03775233098792	0.275	0.263	1	Cluster_2_6	Cluster_9
Tmem131l	0.000688254437632837	1.03711805037823	0.495	0.641	1	Cluster_2_6	Cluster_9
Tmem164	0.227443723807291	1.03654375520447	0.386	0.522	1	Cluster_2_6	Cluster_9
Kdm4c	0.00113412249442092	1.03645688202636	0.446	0.541	1	Cluster_2_6	Cluster_9
Stim1	0.00338720710878477	1.03156491125555	0.497	0.66	1	Cluster_2_6	Cluster_9
Gm15563	0.71217869332043	1.03103980994558	0.345	0.522	1	Cluster_2_6	Cluster_9
Tbc1d22a	0.000372563875739148	1.0298932482991	0.502	0.651	1	Cluster_2_6	Cluster_9
Wwp1	0.101111656790714	1.02935573135242	0.237	0.239	1	Cluster_2_6	Cluster_9
Gm2629	0.188448946325813	1.02775280566816	0.267	0.301	1	Cluster_2_6	Cluster_9
St6galnac3	0.000146316091746109	1.0253982900894	0.123	0.038	1	Cluster_2_6	Cluster_9
Pdpk1	0.0340714154556891	1.02392308554451	0.419	0.555	1	Cluster_2_6	Cluster_9
Gm38405	0.0119960749102807	1.02306624077522	0.273	0.254	1	Cluster_2_6	Cluster_9
Trerf1	0.0344400286969643	1.01659529922716	0.425	0.541	1	Cluster_2_6	Cluster_9
Dnajc6	0.00348169002895757	1.0161330854019	0.509	0.684	1	Cluster_2_6	Cluster_9
Pip5k1b	0.866152152738289	1.01087906068329	0.224	0.292	1	Cluster_2_6	Cluster_9
Nfat5	0.0795702973277811	1.01081678675181	0.402	0.522	1	Cluster_2_6	Cluster_9
Vps13b	0.000780564647992712	1.00676571839102	0.493	0.617	1	Cluster_2_6	Cluster_9
Fchsd2	0.131444741921442	1.00382755719991	0.351	0.431	1	Cluster_2_6	Cluster_9
Maml2	0.438896149073852	1.00308545062069	0.296	0.354	1	Cluster_2_6	Cluster_9
Mfhas1	0.0314722268759666	0.998335743932586	0.279	0.278	1	Cluster_2_6	Cluster_9
Tmcc3	0.0926049772076875	0.997271445390302	0.229	0.225	1	Cluster_2_6	Cluster_9
Eif2ak3	0.0339491075819441	0.993513440213143	0.3	0.311	1	Cluster_2_6	Cluster_9
Fmnl2	0.170652671364508	0.99321214160659	0.265	0.287	1	Cluster_2_6	Cluster_9
Ambra1	0.000490022618544109	0.99289333599274	0.533	0.713	1	Cluster_2_6	Cluster_9
Aftph	0.0559839974883611	0.9849916492612	0.408	0.531	1	Cluster_2_6	Cluster_9
Fbxw7	0.0391222268501361	0.98353012113094	0.46	0.622	1	Cluster_2_6	Cluster_9
Nedd4l	0.000759788200804999	0.982515977924663	0.533	0.699	1	Cluster_2_6	Cluster_9
Exoc6b	0.114810772979921	0.980373824867376	0.324	0.378	1	Cluster_2_6	Cluster_9
Utrn	0.00685413227483515	0.979063992467945	0.485	0.608	1	Cluster_2_6	Cluster_9
Ttc3	0.0760639931975074	0.979004124771363	0.425	0.565	1	Cluster_2_6	Cluster_9
Trim24	0.242588720471722	0.976362549391957	0.364	0.483	1	Cluster_2_6	Cluster_9
Nr6a1	0.081595309491725	0.975089094643679	0.193	0.172	1	Cluster_2_6	Cluster_9
Uvrag	4.53305648060323e-05	0.96957604800034	0.548	0.679	1	Cluster_2_6	Cluster_9
Cmip	7.24440537442796e-05	0.969536150535227	0.544	0.694	1	Cluster_2_6	Cluster_9
Ankrd6	0.0378084004029311	0.967815625570072	0.24	0.22	1	Cluster_2_6	Cluster_9
Man2a1	0.794201131134763	0.964064430343017	0.335	0.474	1	Cluster_2_6	Cluster_9
Lnpep	0.00017289944421932	0.962563103783415	0.536	0.718	1	Cluster_2_6	Cluster_9
Eml5	0.0504881800793261	0.960887591476719	0.201	0.177	1	Cluster_2_6	Cluster_9
Scaf8	0.00224911381429324	0.960595812479701	0.49	0.641	1	Cluster_2_6	Cluster_9
Tbl1x	0.244095445122204	0.959704336489049	0.425	0.598	1	Cluster_2_6	Cluster_9
Abcg1	0.232756746334707	0.958801428742113	0.354	0.459	1	Cluster_2_6	Cluster_9
Rb1	0.197398989742366	0.957380627083302	0.383	0.512	1	Cluster_2_6	Cluster_9
Bicdl1	0.528421320368603	0.956598535983989	0.291	0.368	1	Cluster_2_6	Cluster_9
Kremen1	0.000124687389546658	0.955520532666327	0.551	0.761	1	Cluster_2_6	Cluster_9
Ext1	0.7532889436988	0.952851041978678	0.261	0.321	1	Cluster_2_6	Cluster_9
Mef2d	0.0109171031962503	0.951387643968176	0.442	0.565	1	Cluster_2_6	Cluster_9
Gm49912	0.0307303139323558	0.949659197001997	0.235	0.211	1	Cluster_2_6	Cluster_9
Hectd1	0.00925985019051478	0.94735440012815	0.496	0.703	1	Cluster_2_6	Cluster_9
Kif1b	0.192207754913862	0.941241245786412	0.228	0.239	1	Cluster_2_6	Cluster_9
Ankhd1	0.0236364656275387	0.939589207766731	0.456	0.593	1	Cluster_2_6	Cluster_9
