	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Zfp668	0.482337654672517	-0.314952475816934	0.118	0.085	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Aagab	0.0480143856793326	-0.314912348103666	0.25	0.132	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Tbc1d2b	0.0313286871265869	-0.314728049432475	0.331	0.175	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Gm27201	0.610033466014674	-0.314718953662161	0.074	0.085	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Uqcc1	0.043450771595677	-0.314584011456663	0.191	0.095	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Tap2	0.0162736221316622	-0.314121391700368	0.559	0.28	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Clasrp	0.306185651207019	-0.314117969143321	0.169	0.111	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Abcd3	0.0712550979706536	-0.313945288867486	0.199	0.106	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Lats1	0.0916372927823167	-0.313843664824193	0.287	0.164	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Med23	0.386506682051792	-0.313719619874757	0.169	0.116	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ube2e1	0.000257861845956402	-0.313712060112326	0.478	0.196	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Acsl3	0.666693130714954	-0.313673250388976	0.066	0.074	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Dtx2	0.286435224367693	-0.313640023722691	0.125	0.079	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Lman2l	0.0234329187122986	-0.31343453564089	0.294	0.148	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Kbtbd2	0.0160883971014997	-0.313086313533695	0.338	0.169	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
