	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm31005	0.588620956022039	0.00108768159977157	0	0	1	DPre	preDP_DPblast
Tigd4	0.0648746012966271	-0.00108751790568399	0	0.001	1	DPre	preDP_DPblast
Gm39383	0.588620956022039	0.00108721585898612	0	0	1	DPre	preDP_DPblast
Gm49445	0.588620956022039	0.00108721585898612	0	0	1	DPre	preDP_DPblast
Ltbp1	0.588620956022039	0.00108721585898612	0	0	1	DPre	preDP_DPblast
Gm26562	0.110249004679277	0.00108705090312222	0.001	0.004	1	DPre	preDP_DPblast
Gvin2	0.0648746012966271	-0.00108686955805147	0	0.001	1	DPre	preDP_DPblast
Lyzl4	0.0648746012966271	-0.00108686955805147	0	0.001	1	DPre	preDP_DPblast
Fbxo39	0.0648746012966271	-0.00108625604666955	0	0.001	1	DPre	preDP_DPblast
Tbc1d30	0.0688793599348075	-0.00108574876043723	0	0.002	1	DPre	preDP_DPblast
Cntn6	0.588620956022039	0.00108558890253183	0	0	1	DPre	preDP_DPblast
Gm15656	0.588620956022039	0.00108558890253183	0	0	1	DPre	preDP_DPblast
Prg4	0.00185316430025189	-0.00108455736290989	0.003	0.012	1	DPre	preDP_DPblast
Gm40662	0.588620956022039	0.00108396680809712	0	0	1	DPre	preDP_DPblast
Gm49701	0.588620956022039	0.00108396680809712	0	0	1	DPre	preDP_DPblast
Robo2	0.00901130883714938	-0.00108280421799125	0	0.002	1	DPre	preDP_DPblast
Lmo3	0.588620956022039	0.00108258029470942	0	0	1	DPre	preDP_DPblast
Myrip	0.0648746012966271	-0.00108238650156668	0	0.001	1	DPre	preDP_DPblast
Gm16275	0.588620956022039	0.00108211891146832	0	0	1	DPre	preDP_DPblast
Gm47077	0.659955877635443	0.00108174724644966	0.001	0.001	1	DPre	preDP_DPblast
B230220B15Rik	0.588620956022039	0.00108096717210133	0	0	1	DPre	preDP_DPblast
Gm48570	0.317866993475513	0.00108078341043347	0.002	0.004	1	DPre	preDP_DPblast
Scn11a	0.588620956022039	0.00107981788180588	0	0	1	DPre	preDP_DPblast
Grm1	0.588620956022039	0.00107981788180588	0	0	1	DPre	preDP_DPblast
Gm47710	0.588620956022039	0.00107981788180588	0	0	1	DPre	preDP_DPblast
Fbln5	0.588620956022039	0.00107981788180588	0	0	1	DPre	preDP_DPblast
Grhl2	0.659955877635443	0.0010796810912897	0.001	0.001	1	DPre	preDP_DPblast
4933428P19Rik	0.192167749755351	0.00107959253840461	0.001	0.002	1	DPre	preDP_DPblast
Mybpc1	0.0648746012966271	-0.00107888035972921	0	0.001	1	DPre	preDP_DPblast
Gm48155	0.0648746012966271	-0.00107888035972921	0	0.001	1	DPre	preDP_DPblast
Sytl5	0.0648746012966271	-0.00107888035972921	0	0.001	1	DPre	preDP_DPblast
Ttll13	0.110249004679277	0.00107811901334698	0.001	0.004	1	DPre	preDP_DPblast
Gm57345	0.588620956022039	0.00107729802548159	0	0	1	DPre	preDP_DPblast
Muc20	0.588620956022039	0.00107661283174369	0	0	1	DPre	preDP_DPblast
Fmn1	0.588620956022039	0.00107638462748061	0	0	1	DPre	preDP_DPblast
1700021N21Rik	0.588620956022039	0.00107592850905933	0	0	1	DPre	preDP_DPblast
Nlrp4c	0.588620956022039	0.00107592850905933	0	0	1	DPre	preDP_DPblast
Gm45572	0.065211983079351	0.0010752832552734	0.001	0.005	1	DPre	preDP_DPblast
Mgp	0.588620956022039	0.00107501743091706	0	0	1	DPre	preDP_DPblast
Npsr1	0.912487027590386	0.00107493533687899	0.001	0.001	1	DPre	preDP_DPblast
Rims2	0.659955877635443	0.00107430217722347	0.001	0.001	1	DPre	preDP_DPblast
Tmprss11f	0.588620956022039	0.00107410789444054	0	0	1	DPre	preDP_DPblast
Apba2	0.588620956022039	0.00107410789444054	0	0	1	DPre	preDP_DPblast
Pramel7	0.588620956022039	0.00107365370310448	0	0	1	DPre	preDP_DPblast
Gm44995	0.659955877635443	0.0010732157419226	0.001	0.001	1	DPre	preDP_DPblast
Gpc3	0.0648746012966271	-0.00107253321900567	0	0.001	1	DPre	preDP_DPblast
Gm26854	0.534155706009773	0.00107234806967404	0.001	0.002	1	DPre	preDP_DPblast
Or4k6	0.588620956022039	0.00107229343085926	0	0	1	DPre	preDP_DPblast
Terb1	0.119257384013182	0.00107146093782236	0.002	0.005	1	DPre	preDP_DPblast
Efnb1	0.00226371051034858	0.00107062554588934	0.004	0.013	1	DPre	preDP_DPblast
Gm48799	0.588620956022039	0.00107048508719569	0	0	1	DPre	preDP_DPblast
Gm12796	0.110249004679277	0.00107011587047029	0.001	0.004	1	DPre	preDP_DPblast
Gm48140	0.588620956022039	0.00106958320066586	0	0	1	DPre	preDP_DPblast
Akr1c6	0.588620956022039	0.00106958320066586	0	0	1	DPre	preDP_DPblast
Gap43	0.588620956022039	0.0010693579664339	0	0	1	DPre	preDP_DPblast
Gm34297	0.0648746012966271	-0.00106915651729097	0	0.001	1	DPre	preDP_DPblast
Zfyve9	0.709315887893742	-0.00106883919884197	0.002	0.002	1	DPre	preDP_DPblast
Gm10941	0.0463234665009481	-0.00106856300130237	0.001	0.004	1	DPre	preDP_DPblast
Trim15	0.588620956022039	0.00106711083046421	0	0	1	DPre	preDP_DPblast
Trav4d-2	0.588620956022039	0.00106688663618962	0	0	1	DPre	preDP_DPblast
Selenon	0.0463234665009481	-0.00106647332484793	0.001	0.004	1	DPre	preDP_DPblast
Traj48	0.588620956022039	0.00106576707639436	0	0	1	DPre	preDP_DPblast
Fcmr	0.0648746012966271	-0.00106521104786457	0	0.001	1	DPre	preDP_DPblast
Fibcd1	0.0648746012966271	-0.00106521104786457	0	0.001	1	DPre	preDP_DPblast
Stc1	0.0100819413468554	-0.00106497471815895	0.001	0.005	1	DPre	preDP_DPblast
Ppp1r14d	0.588620956022039	0.00106487311889959	0	0	1	DPre	preDP_DPblast
Acot1	0.356433335835841	0.00106479552316397	0	0.001	1	DPre	preDP_DPblast
Mymk	0.0648746012966271	-0.00106475263910317	0	0.001	1	DPre	preDP_DPblast
Tal2	0.00901130883714938	-0.00106445432431224	0	0.002	1	DPre	preDP_DPblast
Or13n4	0.588620956022039	0.00106442670230001	0	0	1	DPre	preDP_DPblast
Gm47447	0.012449707303586	-0.00106419536426675	0	0.004	1	DPre	preDP_DPblast
Usp43	0.588620956022039	0.00106398065983753	0	0	1	DPre	preDP_DPblast
Trav6-4	0.588620956022039	0.00106375777876108	0	0	1	DPre	preDP_DPblast
Gm13618	0.0648746012966271	-0.00106357568341557	0	0.001	1	DPre	preDP_DPblast
Gm32655	0.0239920391542415	0.00106340112984445	0.002	0.007	1	DPre	preDP_DPblast
Ttbk1	0.588620956022039	0.00106242245076849	0	0	1	DPre	preDP_DPblast
Gm16938	0.356433335835841	0.00106160482956037	0	0.001	1	DPre	preDP_DPblast
Vmn2r53	0.0648746012966271	-0.00105921756668029	0	0.001	1	DPre	preDP_DPblast
Gm49455	0.588620956022039	0.00105909875190085	0	0	1	DPre	preDP_DPblast
Gm11496	0.0392621231881569	0.00105805698524874	0.002	0.006	1	DPre	preDP_DPblast
Gm48559	0.00208965796461987	-0.00105799358741405	0.002	0.01	1	DPre	preDP_DPblast
Prg2	0.588620956022039	0.00105777508790695	0	0	1	DPre	preDP_DPblast
Cd83	0.588620956022039	0.00105733460152206	0	0	1	DPre	preDP_DPblast
Cblif	0.588620956022039	0.00105733460152206	0	0	1	DPre	preDP_DPblast
Actl7b	0.588620956022039	0.00105645472841968	0	0	1	DPre	preDP_DPblast
Rian	0.0648746012966271	-0.00105585968639442	0	0.001	1	DPre	preDP_DPblast
Gm13070	0.588620956022039	0.00105535694420445	0	0	1	DPre	preDP_DPblast
Gm49622	0.588620956022039	0.00105491846906206	0	0	1	DPre	preDP_DPblast
Nr1h3	0.00359637099262899	0.0010545981062659	0.004	0.012	1	DPre	preDP_DPblast
Tnfrsf11a	0.588620956022039	0.00105448035811992	0	0	1	DPre	preDP_DPblast
Micall2	0.0463234665009481	0.00105360489102337	0.001	0.004	1	DPre	preDP_DPblast
Zfp968-ps	0.0648746012966271	-0.00105335521458931	0	0.001	1	DPre	preDP_DPblast
Plk5	0.0648746012966271	-0.00105335521458931	0	0.001	1	DPre	preDP_DPblast
Megf8	0.0463234665009481	0.0010524315091716	0.001	0.004	1	DPre	preDP_DPblast
Atp2c2	0.588620956022039	0.00105164148312283	0	0	1	DPre	preDP_DPblast
Gm21844	0.110249004679277	-0.00105136858694177	0.001	0.004	1	DPre	preDP_DPblast
Lilra6	0.588620956022039	0.00105098852751967	0	0	1	DPre	preDP_DPblast
Gm44581	0.588620956022039	0.00105098852751967	0	0	1	DPre	preDP_DPblast
Retn	0.588620956022039	0.00105098852751967	0	0	1	DPre	preDP_DPblast
4632411P08Rik	0.659955877635443	0.00105063618876811	0.001	0.001	1	DPre	preDP_DPblast
Cldn18	0.588620956022039	0.0010496850457854	0	0	1	DPre	preDP_DPblast
Wfdc21	0.588620956022039	0.0010496850457854	0	0	1	DPre	preDP_DPblast
Pof1b	0.588620956022039	0.0010496850457854	0	0	1	DPre	preDP_DPblast
Cabp1	0.00901130883714938	-0.00104954553110106	0	0.002	1	DPre	preDP_DPblast
Gm56872	0.355595001679076	0.00104859447816022	0.001	0.002	1	DPre	preDP_DPblast
Gm29328	0.0648746012966271	-0.0010483182884225	0	0.001	1	DPre	preDP_DPblast
1700072O05Rik	0.588620956022039	0.00104816839768454	0	0	1	DPre	preDP_DPblast
Gm37245	0.588620956022039	0.00104773587430709	0	0	1	DPre	preDP_DPblast
Gm12843	0.0648746012966271	-0.00104755739694857	0	0.001	1	DPre	preDP_DPblast
Alox5	0.588620956022039	0.00104730370774139	0	0	1	DPre	preDP_DPblast
4833445I07Rik	0.00185660160875764	0.00104710784633691	0.006	0.018	1	DPre	preDP_DPblast
Adgrf4	0.0648746012966271	-0.00104692416395765	0	0.001	1	DPre	preDP_DPblast
Gm31152	0.588620956022039	0.00104665612594941	0	0	1	DPre	preDP_DPblast
Meiosin	0.0648746012966271	-0.00104660783446045	0	0.001	1	DPre	preDP_DPblast
Prss8	0.659955877635443	0.00104634956942171	0.001	0.001	1	DPre	preDP_DPblast
Il13	0.0648746012966271	-0.00104584942302985	0	0.001	1	DPre	preDP_DPblast
Gm15050	0.588620956022039	0.00104514821166532	0	0	1	DPre	preDP_DPblast
Catsperb	0.588620956022039	0.00104514821166532	0	0	1	DPre	preDP_DPblast
Gm48775	0.588620956022039	0.00104514821166532	0	0	1	DPre	preDP_DPblast
C330011F03Rik	0.588620956022039	0.00104493314995125	0	0	1	DPre	preDP_DPblast
Gm12068	0.588620956022039	0.00104385916762383	0	0	1	DPre	preDP_DPblast
4930447C04Rik	0.588620956022039	0.00104364463602533	0	0	1	DPre	preDP_DPblast
Egflam	0.588620956022039	0.00104364463602533	0	0	1	DPre	preDP_DPblast
Shd	0.356433335835841	-0.00104290901073519	0	0.001	1	DPre	preDP_DPblast
Gm16982	0.0165773816172228	0.00104270471149545	0.003	0.01	1	DPre	preDP_DPblast
Gm31415	0.588620956022039	0.00104193155251066	0	0	1	DPre	preDP_DPblast
Gm57278	0.588620956022039	0.00104193155251066	0	0	1	DPre	preDP_DPblast
Dll4	0.588620956022039	0.00104150415999958	0	0	1	DPre	preDP_DPblast
4931429L15Rik	0.356433335835841	-0.00104128564971068	0	0.001	1	DPre	preDP_DPblast
Gm33053	0.356433335835841	0.00104053645895095	0	0.001	1	DPre	preDP_DPblast
Garem2	0.00901130883714938	-0.00104042775425678	0	0.002	1	DPre	preDP_DPblast
Gm43838	0.0648746012966271	-0.0010402586612235	0	0.001	1	DPre	preDP_DPblast
Stk33	0.0648746012966271	-0.0010402586612235	0	0.001	1	DPre	preDP_DPblast
Baalc	0.588620956022039	0.00103958522470693	0	0	1	DPre	preDP_DPblast
Dapk2	0.0648746012966271	-0.00103925991309132	0	0.001	1	DPre	preDP_DPblast
9230020A06Rik	0.0648746012966271	-0.00103925991309132	0	0.001	1	DPre	preDP_DPblast
Ighv5-16	0.0648746012966271	-0.00103925991309132	0	0.001	1	DPre	preDP_DPblast
5330434G04Rik	0.588620956022039	0.00103852220185234	0	0	1	DPre	preDP_DPblast
1700020N18Rik	0.588620956022039	0.00103809760117569	0	0	1	DPre	preDP_DPblast
Fads6	0.065211983079351	0.00103489523228328	0.001	0.005	1	DPre	preDP_DPblast
Efna2	9.8188077953716e-05	-0.00103462288244408	0.005	0.018	1	DPre	preDP_DPblast
Bpi	0.588620956022039	0.00103387061247066	0	0	1	DPre	preDP_DPblast
Gm35189	0.588620956022039	0.00103344980611741	0	0	1	DPre	preDP_DPblast
Mecom	0.0648746012966271	-0.00103293770249657	0	0.001	1	DPre	preDP_DPblast
Gm15461	0.588620956022039	0.00103281923848359	0	0	1	DPre	preDP_DPblast
AA387883	0.588620956022039	0.00103281923848359	0	0	1	DPre	preDP_DPblast
Tceal7	0.588620956022039	0.00103281923848359	0	0	1	DPre	preDP_DPblast
Gm49431	0.588620956022039	0.00103260922023585	0	0	1	DPre	preDP_DPblast
Gm37622	0.0688793599348075	-0.00103251836522282	0	0.002	1	DPre	preDP_DPblast
1700003D09Rik	0.588620956022039	0.00103239928738301	0	0	1	DPre	preDP_DPblast
Adam28	0.588620956022039	0.00103135090221857	0	0	1	DPre	preDP_DPblast
Gm16195	0.0648746012966271	-0.00103133844216689	0	0.001	1	DPre	preDP_DPblast
1700069L16Rik	0.588620956022039	0.00103030464413169	0	0	1	DPre	preDP_DPblast
Gm45604	0.588620956022039	0.00103009564719406	0	0	1	DPre	preDP_DPblast
Gm11205	0.659955877635443	0.00102974520274491	0.001	0.001	1	DPre	preDP_DPblast
Gm12930	0.0648746012966271	-0.00102962169080192	0	0.001	1	DPre	preDP_DPblast
Igkv2-107	0.588620956022039	0.00102884344399162	0	0	1	DPre	preDP_DPblast
Tmprss6	0.0648746012966271	-0.00102876545659716	0	0.001	1	DPre	preDP_DPblast
Nell1	0.192167749755351	0.00102870530529733	0.001	0.002	1	DPre	preDP_DPblast
Zkscan16	0.0648746012966271	-0.00102852107975833	0	0.001	1	DPre	preDP_DPblast
Gm15404	0.0648746012966271	-0.00102852107975833	0	0.001	1	DPre	preDP_DPblast
Gm56795	0.588620956022039	0.00102738638259308	0	0	1	DPre	preDP_DPblast
Eps8l2	0.588620956022039	0.00102676319031468	0	0	1	DPre	preDP_DPblast
Nqo1	0.659955877635443	0.00102660936279015	0.001	0.001	1	DPre	preDP_DPblast
Tmem169	0.659955877635443	0.00102624184631568	0.001	0.001	1	DPre	preDP_DPblast
Gm43616	0.588620956022039	0.00102551907110631	0	0	1	DPre	preDP_DPblast
Cnksr1	0.588620956022039	0.00102551907110631	0	0	1	DPre	preDP_DPblast
Proser2	0.588620956022039	0.00102531201096834	0	0	1	DPre	preDP_DPblast
Or5w19	0.588620956022039	0.00102531201096834	0	0	1	DPre	preDP_DPblast
Tex45	0.588620956022039	0.00102531201096834	0	0	1	DPre	preDP_DPblast
Plppr2	0.588620956022039	0.00102407140391078	0	0	1	DPre	preDP_DPblast
2610203C22Rik	0.659955877635443	0.00102382159106277	0.001	0.001	1	DPre	preDP_DPblast
Gm56570	0.00901130883714938	-0.00102338382956029	0	0.002	1	DPre	preDP_DPblast
Gm57076	0.588620956022039	0.00102303985574826	0	0	1	DPre	preDP_DPblast
Igkv5-43	0.588620956022039	0.00102242192376445	0	0	1	DPre	preDP_DPblast
Gm48807	0.659955877635443	0.00102236507283674	0.001	0.001	1	DPre	preDP_DPblast
Selp	0.0648746012966271	-0.00102220778305089	0	0.001	1	DPre	preDP_DPblast
Fxyd6	0.0648746012966271	-0.00102220778305089	0	0.001	1	DPre	preDP_DPblast
Kremen2	0.0648746012966271	-0.00102220778305089	0	0.001	1	DPre	preDP_DPblast
ENSMUSG00000121308	0.00901130883714938	-0.00102122692714587	0	0.002	1	DPre	preDP_DPblast
Gm13335	0.588620956022039	0.001020982981366	0	0	1	DPre	preDP_DPblast
Ano2	0.588620956022039	0.001020982981366	0	0	1	DPre	preDP_DPblast
Gm13391	0.191946172540876	-0.00102025932626948	0.001	0.002	1	DPre	preDP_DPblast
Tgm7	0.0648746012966271	-0.00102010051067907	0	0.001	1	DPre	preDP_DPblast
Rbm11	0.0648746012966271	-0.00102010051067907	0	0.001	1	DPre	preDP_DPblast
Nes	0.00901130883714938	-0.00101972327368786	0	0.002	1	DPre	preDP_DPblast
Gm29502	0.588620956022039	0.00101893436129198	0	0	1	DPre	preDP_DPblast
Nlrp12	0.588620956022039	0.00101872995135928	0	0	1	DPre	preDP_DPblast
1700128A07Rik	0.588620956022039	0.00101832137743646	0	0	1	DPre	preDP_DPblast
9130204K15Rik	0.0648746012966271	-0.00101824131178467	0	0.001	1	DPre	preDP_DPblast
Gprc5c	0.588620956022039	0.00101770913067102	0	0	1	DPre	preDP_DPblast
Epdr1	0.355595001679076	0.00101739161102338	0.001	0.002	1	DPre	preDP_DPblast
9030622O22Rik	0.0648746012966271	-0.00101722462546392	0	0.001	1	DPre	preDP_DPblast
1700006J14Rik	0.0648746012966271	-0.00101695584236618	0	0.001	1	DPre	preDP_DPblast
Cldn34c2	0.0648746012966271	-0.00101692598634534	0	0.001	1	DPre	preDP_DPblast
Lrrtm1	0.588620956022039	0.00101689394593939	0	0	1	DPre	preDP_DPblast
4921536K21Rik	0.588620956022039	0.00101689394593939	0	0	1	DPre	preDP_DPblast
Msantd5	0.588620956022039	0.00101669035376629	0	0	1	DPre	preDP_DPblast
Gm5065	0.588620956022039	0.00101608006608775	0	0	1	DPre	preDP_DPblast
Gm48746	0.0648746012966271	-0.00101531636036105	0	0.001	1	DPre	preDP_DPblast
