	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rpl21	6.66466647381018e-20	3.58481799149695	0.978	0.333	2.24572601501508e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Ncapd2	7.63943347011756e-20	-2.19939972676435	0.14	0.795	2.57418350209081e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Aspm	7.6457552174052e-20	-2.01464638394142	0.015	0.59	2.57631367805686e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpsa	8.90964205519371e-20	3.21890050182675	0.978	0.513	3.00219298691807e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Cux1	9.31031942915347e-20	-2.78569121079318	0.654	1	3.13720523484755e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl9	9.96724672821991e-20	3.09204432813116	0.985	0.564	3.35856345754098e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl18a	1.01103306450422e-19	3.04069643186535	0.985	0.513	3.40677701415343e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Ect2	1.01930134181008e-19	-2.48641629258979	0.059	0.692	3.43463780136326e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl13a	1.08783746011366e-19	2.76504383672661	0.985	0.641	3.66557710559899e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps3a1	1.14294292167564e-19	2.92290123409177	0.978	0.667	3.85126046887824e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps10	1.18120332132805e-19	3.10640233620279	0.978	0.667	3.980182711547e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl6	1.29608628228777e-19	3.10503539889519	0.978	0.41	4.36729233679686e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl34	1.37408653737645e-19	3.31217812799931	0.978	0.487	4.63012199634369e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rplp0	1.40537522626938e-19	3.12476885850397	0.978	0.538	4.73555236243729e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps12	1.4317444094134e-19	3.52804520180097	0.978	0.59	4.82440596195938e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps26	1.54186207117906e-19	3.40651182789028	0.971	0.333	5.19545843504495e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl23	1.55093130527424e-19	3.48860589529528	0.985	0.513	5.22601812625206e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl19	1.61185110680869e-19	3.30980737138343	0.978	0.513	5.43129348950255e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps21	1.8738252403232e-19	2.77248945384162	0.985	0.744	6.31404152979304e-15	Monocyte_Macrophages_Dendritic	Cluster_13
H2-D1	1.90174949929701e-19	3.16290813226302	0.963	0.128	6.40813511283122e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps15a	1.99698752730858e-19	3.7116207258999	0.978	0.667	6.729049172019e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps28	2.00508658150791e-19	3.28322022522972	0.971	0.333	6.75633974504905e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Xrcc6	2.00808784532132e-19	-2.66990421254093	0.338	0.923	6.76645280359472e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps13	2.03708131675051e-19	3.28287309648544	0.978	0.487	6.86414920492251e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl27a	2.04116596219596e-19	2.78024056710338	0.985	0.667	6.87791282621552e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rps7	2.19225937412774e-19	3.39487713694328	0.978	0.59	7.38703718706084e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl13	2.19225937412774e-19	3.11947198588008	0.985	0.564	7.38703718706084e-15	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl32	2.40774281769072e-19	3.36155206176295	0.978	0.462	8.11313019849063e-15	Monocyte_Macrophages_Dendritic	Cluster_13
