	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Pclaf	2.46026432251136e-268	-3.5718096985308	0.038	0.987	8.29010666113427e-264	SP	preDP_DPblast
Mki67	1.69231379231714e-264	-3.40154536652693	0.036	0.982	5.70242055459184e-260	SP	preDP_DPblast
Top2a	6.35051107127707e-260	-4.18785167228642	0.06	0.977	2.13986821057752e-255	SP	preDP_DPblast
Rrm2	1.8909975720321e-255	-2.66594818450391	0.024	0.958	6.37190541871938e-251	SP	preDP_DPblast
Hmgb2	4.19828785956477e-254	-4.58858928215654	0.588	1	1.41465507715894e-249	SP	preDP_DPblast
Lockd	5.5862729418175e-253	-2.92000425876261	0.08	0.983	1.88235053047482e-248	SP	preDP_DPblast
Spc24	7.62695748230798e-252	-2.03537766275623	0.01	0.947	2.5699795932385e-247	SP	preDP_DPblast
Birc5	5.57480292152416e-248	-2.84615263838988	0.027	0.944	1.87848559243678e-243	SP	preDP_DPblast
Ptma	1.42911768962558e-247	-1.93116609092197	1	1	4.81555496696235e-243	SP	preDP_DPblast
H2az1	3.23502050448e-246	-2.94167657686418	0.83	1	1.09007250918958e-241	SP	preDP_DPblast
Tuba1b	6.71887447837822e-245	-2.96976103592964	0.278	0.993	2.26399194423433e-240	SP	preDP_DPblast
Hmgn2	1.58688298190196e-243	-2.69224703695023	0.525	0.999	5.34716089581685e-239	SP	preDP_DPblast
Hmgb1	1.85481712984648e-243	-1.97585046919926	0.979	1	6.24999180073071e-239	SP	preDP_DPblast
Stmn1	1.47899786578288e-242	-2.62188383814095	0.742	1	4.983631208542e-238	SP	preDP_DPblast
Malat1	2.17155114483399e-238	2.10336786090833	0.999	0.998	7.31725873763262e-234	SP	preDP_DPblast
Diaph3	5.14229391632919e-238	-2.20485512883957	0.024	0.929	1.73274735804628e-233	SP	preDP_DPblast
Cdk1	6.67537511723442e-234	-2.17991980728893	0.015	0.908	2.24933439950331e-229	SP	preDP_DPblast
Knl1	5.86689825931692e-232	-2.30979612776037	0.008	0.894	1.97691003745943e-227	SP	preDP_DPblast
Kif15	1.01650263677854e-231	-2.05431281626007	0.025	0.909	3.42520728488896e-227	SP	preDP_DPblast
H2ac24	1.31417072351711e-231	-4.28384970996201	0.081	0.939	4.42822966996324e-227	SP	preDP_DPblast
Gmnn	8.18521554948508e-230	-1.76727893185941	0.066	0.956	2.75809023155449e-225	SP	preDP_DPblast
Fbxo5	1.5733426262833e-229	-2.08471565165791	0.035	0.917	5.30153531352421e-225	SP	preDP_DPblast
Tox	3.86277855861811e-229	3.44548084240075	0.993	0.695	1.30160186311196e-224	SP	preDP_DPblast
Cdca8	1.04680599835461e-228	-2.18943223716819	0.017	0.898	3.5273174920557e-224	SP	preDP_DPblast
Dut	2.20328638834967e-228	-2.69583840965186	0.358	0.984	7.42419381418306e-224	SP	preDP_DPblast
Uhrf1	5.91990489694603e-228	-1.73974560164476	0.052	0.939	1.99477115407493e-223	SP	preDP_DPblast
Clspn	2.31722922573375e-227	-1.78315999481923	0.013	0.89	7.80813559903245e-223	SP	preDP_DPblast
Tmpo	3.07525993427985e-226	-2.1000793229627	0.411	0.998	1.03623958745494e-221	SP	preDP_DPblast
H2ac22	6.01287312998316e-226	-3.03408061470641	0.036	0.899	2.02609772987913e-221	SP	preDP_DPblast
Ppia	3.92283536341799e-225	-1.52737636663831	0.997	1	1.32183860405732e-220	SP	preDP_DPblast
Kif11	3.38801609567872e-224	-2.50971899909861	0.034	0.897	1.1416259035999e-219	SP	preDP_DPblast
Tyms	8.44588832077282e-224	-1.97649246864153	0.046	0.912	2.84592652856761e-219	SP	preDP_DPblast
Cenpp	2.399801325506e-223	-2.05942429102868	0.038	0.909	8.086370546425e-219	SP	preDP_DPblast
H1f5	2.13235710542825e-222	-5.05745105072566	0.198	0.963	7.18519050245102e-218	SP	preDP_DPblast
Dek	3.50618469488342e-222	-2.18130546439872	0.425	0.99	1.18144399478792e-217	SP	preDP_DPblast
Ccnb2	8.07427746791892e-222	-2.07103882355596	0.013	0.875	2.72070853558996e-217	SP	preDP_DPblast
Ncapg2	1.22685059896043e-221	-1.61988347841271	0.021	0.888	4.13399577825707e-217	SP	preDP_DPblast
H3c3	1.52665589059696e-218	-3.56522309552424	0.025	0.873	5.14421968895553e-214	SP	preDP_DPblast
D17H6S56E-5	1.26169937990319e-215	-1.49588988244233	0.022	0.874	4.25142223052179e-211	SP	preDP_DPblast
Rrm1	3.53601941066262e-215	-1.61146503308218	0.087	0.939	1.19149710061688e-210	SP	preDP_DPblast
H2ac8	6.99765717552062e-215	-4.21453168184303	0.121	0.922	2.35793056186343e-210	SP	preDP_DPblast
Cdca3	2.90676416884972e-214	-2.04266499643809	0.01	0.852	9.79463254335602e-210	SP	preDP_DPblast
Ccdc34	1.16392821945117e-213	-1.53693882219986	0.052	0.921	3.92197252826267e-209	SP	preDP_DPblast
Ccna2	8.95221130554175e-213	-1.85256677423195	0.011	0.852	3.01653712151535e-208	SP	preDP_DPblast
H2ac4	1.33794858916979e-212	-3.34953491242037	0.029	0.86	4.50835156606653e-208	SP	preDP_DPblast
Anp32b	2.24169152143482e-212	-1.72776656870153	0.749	1	7.55360375062676e-208	SP	preDP_DPblast
Neil3	9.73142958464359e-211	-2.016925775125	0.008	0.843	3.2791025128415e-206	SP	preDP_DPblast
Cks2	9.35509148469546e-210	-2.59789713746301	0.133	0.92	3.15229162668298e-205	SP	preDP_DPblast
Nucks1	7.96166980582892e-209	-1.9789363914135	0.405	0.992	2.68276425777211e-204	SP	preDP_DPblast
Pbk	6.19466101417009e-208	-1.62163925151934	0.004	0.832	2.08735297533475e-203	SP	preDP_DPblast
Cenpe	7.41449228300778e-208	-2.25438638579439	0.011	0.839	2.4983873196823e-203	SP	preDP_DPblast
Smc2	9.31709719006443e-208	-1.90186886754721	0.17	0.962	3.13948906916411e-203	SP	preDP_DPblast
Kif4	1.97377060229216e-206	-1.67382067763029	0.001	0.824	6.65081742148366e-202	SP	preDP_DPblast
Prc1	6.20803920996552e-206	-2.45301623598349	0.027	0.845	2.09186089218998e-201	SP	preDP_DPblast
H2az2	1.97325883764819e-205	-1.91451990837146	0.783	0.999	6.64909297933934e-201	SP	preDP_DPblast
Tipin	2.55169118490192e-204	-1.63374854133027	0.102	0.922	8.59817861664549e-200	SP	preDP_DPblast
Tpx2	8.21127809552234e-204	-2.23405721899066	0.008	0.822	2.76687226706721e-199	SP	preDP_DPblast
Ube2c	2.35381752564378e-203	-3.29684725225614	0.031	0.845	7.93142353440928e-199	SP	preDP_DPblast
Asf1b	7.59192292862944e-203	-1.37048588816349	0.02	0.845	2.55817435003098e-198	SP	preDP_DPblast
Cenpk	1.03522736136893e-202	-1.27235892946324	0.015	0.839	3.48830211686874e-198	SP	preDP_DPblast
Arap2	1.10579044358839e-202	2.83636622243805	0.899	0.27	3.72607147871543e-198	SP	preDP_DPblast
Crip1	2.22208926405633e-202	-1.80086331514692	0.572	0.999	7.4875519841642e-198	SP	preDP_DPblast
E2f8	5.42513122690865e-202	-1.4569217143189	0.004	0.818	1.82805221821914e-197	SP	preDP_DPblast
Ndc80	6.02606091975313e-202	-1.53494789065048	0.031	0.852	2.03054148752002e-197	SP	preDP_DPblast
Nusap1	3.47677511361212e-201	-3.03670159093879	0.018	0.821	1.17153414228274e-196	SP	preDP_DPblast
Nsd2	1.14291185068353e-200	-1.86112900903195	0.237	0.98	3.85115577206324e-196	SP	preDP_DPblast
Tacc3	5.78147516365783e-199	-1.55820841096123	0.018	0.83	1.94812587114614e-194	SP	preDP_DPblast
H2bc11	1.09499255272984e-197	-1.62984128857325	0.02	0.825	3.68968690567848e-193	SP	preDP_DPblast
Selenoh	2.49488780689499e-197	-1.48271600625512	0.146	0.96	8.40677395411336e-193	SP	preDP_DPblast
Bub1b	3.70391762376606e-197	-1.53651952936171	0.015	0.82	1.24807208250421e-192	SP	preDP_DPblast
Rad51ap1	1.01561909831589e-196	-1.15795622203795	0.01	0.814	3.42223011368521e-192	SP	preDP_DPblast
Cks1b	1.55474602984798e-196	-1.76276208790355	0.153	0.932	5.23887222217575e-192	SP	preDP_DPblast
Cenpf	6.10185761908794e-196	-2.67776635541485	0.027	0.819	2.05608194332787e-191	SP	preDP_DPblast
Ran	2.94328727855046e-195	-1.75430525474994	0.642	0.993	9.91770081380364e-191	SP	preDP_DPblast
Sgo1	3.61675039396013e-195	-1.44848095547971	0.011	0.812	1.2187002127488e-190	SP	preDP_DPblast
Hint1	6.03009254447235e-195	-1.6791422600798	0.335	0.982	2.0318999837854e-190	SP	preDP_DPblast
Ptprc	1.51455199446881e-194	1.53188304275436	0.999	0.993	5.10343440056211e-190	SP	preDP_DPblast
Spc25	3.22929125692691e-194	-1.78578431457686	0.006	0.796	1.08814198193409e-189	SP	preDP_DPblast
Cd28	4.94084840819874e-192	2.41572356611297	0.954	0.759	1.66486827962665e-187	SP	preDP_DPblast
E2f2	5.55990409269727e-192	-1.61722825088793	0.163	0.946	1.87346528307527e-187	SP	preDP_DPblast
H2ac10	3.99823679068047e-191	-2.08477728223664	0.001	0.782	1.34724586898769e-186	SP	preDP_DPblast
Ncapd2	3.50712776868999e-190	-1.50065601748295	0.114	0.909	1.18176177293778e-185	SP	preDP_DPblast
Cenpw	1.22449015663111e-189	-1.1729930670511	0.043	0.849	4.12604203178421e-185	SP	preDP_DPblast
Mir142hg	1.27095583867116e-189	1.58501187395457	0.999	0.987	4.28261279398635e-185	SP	preDP_DPblast
Lig1	5.09690181169378e-189	-1.67471145680909	0.05	0.831	1.71745203446834e-184	SP	preDP_DPblast
Anp32e	1.55382488733125e-188	-1.6568968342543	0.676	0.998	5.23576834035139e-184	SP	preDP_DPblast
Atad2	3.38545023136141e-188	-1.83582783757183	0.195	0.947	1.14076130995954e-183	SP	preDP_DPblast
Ezh2	9.87716483002765e-188	-1.6179997475032	0.606	0.998	3.32820946112612e-183	SP	preDP_DPblast
Dlgap5	2.86494546336232e-187	-1.39044022403695	0.008	0.783	9.65372023334567e-183	SP	preDP_DPblast
Aurkb	4.0028665149464e-187	-1.48667589757648	0	0.768	1.34880590087634e-182	SP	preDP_DPblast
Shcbp1	1.30359471638871e-185	-1.21131643611355	0.001	0.767	4.39259275634338e-181	SP	preDP_DPblast
H1f1	3.38806117018701e-185	-2.4452212775122	0.058	0.818	1.14164109190621e-180	SP	preDP_DPblast
Ect2	3.41891458367149e-185	-1.70422672002225	0.049	0.828	1.15203745811395e-180	SP	preDP_DPblast
Racgap1	3.4931455861392e-185	-1.59928898802485	0.043	0.821	1.17705033670546e-180	SP	preDP_DPblast
Rfc4	3.93931445969301e-185	-1.27181047627733	0.034	0.813	1.32739140033816e-180	SP	preDP_DPblast
Esco2	3.98985607707499e-185	-1.63184608621227	0.007	0.772	1.34442190373119e-180	SP	preDP_DPblast
Ncapg	2.95969217268429e-184	-1.18562456155793	0.007	0.773	9.97297874507699e-180	SP	preDP_DPblast
Trac	8.01549127636333e-184	2.15220320841091	0.962	0.702	2.70089994048339e-179	SP	preDP_DPblast
Bub1	1.02940143515459e-183	-1.23159715149387	0.003	0.765	3.46867107589691e-179	SP	preDP_DPblast
Slc9a9	2.46868723338573e-183	2.46040013201021	0.98	0.89	8.31848850161655e-179	SP	preDP_DPblast
H1f3	8.46143183578461e-183	-2.28052276951939	0.129	0.869	2.85116407138598e-178	SP	preDP_DPblast
H4c4	1.4301738824746e-182	-3.71070968238811	0.334	0.95	4.81911391438643e-178	SP	preDP_DPblast
Prim1	2.2035126495169e-182	-1.29526855159684	0.042	0.824	7.42495622381215e-178	SP	preDP_DPblast
Cd27	3.75239600223782e-182	1.80754596073867	0.962	0.85	1.26440735691406e-177	SP	preDP_DPblast
Ckap2l	1.23784247160153e-181	-1.4129495064823	0.008	0.766	4.17103399230852e-177	SP	preDP_DPblast
Depdc1a	4.85089542632626e-181	-1.62408315795179	0.006	0.76	1.6345577228549e-176	SP	preDP_DPblast
Fignl1	9.46780867233377e-181	-0.979987033307233	0.018	0.788	3.19027281022959e-176	SP	preDP_DPblast
H2ax	1.06548216240778e-180	-2.56368001573188	0.203	0.902	3.59024869444925e-176	SP	preDP_DPblast
Tubb5	8.72502410081059e-180	-1.6471502744416	0.846	1	2.93998412100914e-175	SP	preDP_DPblast
Mis18bp1	2.14136267397402e-177	-1.70365069255055	0.007	0.749	7.21553566622287e-173	SP	preDP_DPblast
Snrpd1	3.97877780892667e-176	-1.39555910760783	0.581	0.998	1.34068897049593e-171	SP	preDP_DPblast
Pola1	5.15653584145142e-176	-1.87862555878551	0.09	0.846	1.73754631713547e-171	SP	preDP_DPblast
H2ac20	9.6253447802706e-176	-2.48011978970769	0.132	0.838	3.24335617715998e-171	SP	preDP_DPblast
H2bc15	1.43023632062102e-175	-1.76016767358956	0.01	0.748	4.8193243059646e-171	SP	preDP_DPblast
Ccnf	5.19727380256006e-175	-1.4102693556631	0.008	0.745	1.75127338051064e-170	SP	preDP_DPblast
H2bc14	5.861186646673e-175	-1.33760220923273	0.013	0.755	1.97498545246293e-170	SP	preDP_DPblast
Lmnb1	5.64104361716783e-174	-1.50752340536487	0.501	0.989	1.90080605724087e-169	SP	preDP_DPblast
Cenph	1.14800398220116e-173	-1.0153922321614	0.014	0.756	3.86831421842504e-169	SP	preDP_DPblast
St6gal1	1.63705076755425e-172	2.31560693089015	0.76	0.092	5.51620626635079e-168	SP	preDP_DPblast
Mad2l1	1.7998408828397e-172	-1.03322700592822	0.035	0.794	6.06474383881666e-168	SP	preDP_DPblast
Brip1	3.40505638033499e-172	-1.20623360364946	0.028	0.777	1.14736779791768e-167	SP	preDP_DPblast
Hmmr	1.01552343669729e-170	-1.89703791020803	0.008	0.731	3.4219077722952e-166	SP	preDP_DPblast
Anln	1.05096089793182e-170	-1.31621290702654	0.006	0.731	3.54131784167105e-166	SP	preDP_DPblast
Kif18a	1.26240415581852e-170	-1.41002261364324	0.029	0.766	4.25379704344608e-166	SP	preDP_DPblast
Tmsb10	2.59512057865586e-170	2.97505820203683	0.976	0.944	8.74451830183878e-166	SP	preDP_DPblast
Rnaseh2b	2.68030974163191e-170	-1.05144806552937	0.074	0.856	9.03157170540289e-166	SP	preDP_DPblast
Incenp	2.98047451534201e-170	-1.50377112337029	0.074	0.812	1.00430069268964e-165	SP	preDP_DPblast
Cdc20	5.07118197341998e-170	-1.67265546302839	0.02	0.748	1.7087854777636e-165	SP	preDP_DPblast
Tmsb4x	1.1573755431214e-169	1.42650335458373	0.999	0.998	3.89989263010186e-165	SP	preDP_DPblast
Usp1	2.95302759902891e-169	-1.31491693899201	0.219	0.948	9.95052179768781e-165	SP	preDP_DPblast
H2bc6	3.58628161616968e-168	-1.68322642143967	0.115	0.851	1.20843345338453e-163	SP	preDP_DPblast
Hells	4.04011371273218e-168	-1.76123284585406	0.036	0.759	1.36135671664223e-163	SP	preDP_DPblast
Orc6	2.64500636424003e-167	-1.29594802891506	0.137	0.897	8.91261344494319e-163	SP	preDP_DPblast
H3c6	3.53080410085744e-167	-1.60595404568894	0.036	0.759	1.18973974982492e-162	SP	preDP_DPblast
Kif22	5.02141199493628e-167	-1.29414585978303	0.046	0.786	1.69201498581373e-162	SP	preDP_DPblast
Wdr76	5.44460626061908e-167	-1.32351401745577	0.115	0.873	1.8346145255782e-162	SP	preDP_DPblast
Nap1l1	8.05973538019301e-167	-1.56687063513998	0.388	0.969	2.71580843370984e-162	SP	preDP_DPblast
Slbp	6.39018146453957e-166	-1.83460189769693	0.252	0.921	2.15323554629126e-161	SP	preDP_DPblast
Stil	1.72016416645866e-165	-0.980927441599492	0.007	0.721	5.79626517529909e-161	SP	preDP_DPblast
Ncaph	4.1589808569032e-165	-1.08915166426864	0.041	0.78	1.4014101895421e-160	SP	preDP_DPblast
Cit	6.34451800888544e-165	-1.07399300826777	0.003	0.709	2.13784878827404e-160	SP	preDP_DPblast
Plk4	1.16060488708762e-164	-1.02182665572041	0.039	0.785	3.91077422753045e-160	SP	preDP_DPblast
Kif20b	1.82205339612673e-164	-1.39281376322064	0.058	0.79	6.13959112358864e-160	SP	preDP_DPblast
Hmgn5	2.28368270135125e-164	-1.21150221643934	0.097	0.867	7.69509723047316e-160	SP	preDP_DPblast
Rad51	2.92514974256818e-164	-1.06403143935001	0.011	0.725	9.85658457255775e-160	SP	preDP_DPblast
Rpa3	6.05365488334081e-164	-1.31353756362926	0.237	0.947	2.03983954949052e-159	SP	preDP_DPblast
H2bc18	1.13300317913048e-163	-1.5329108142805	0.032	0.745	3.81776751239807e-159	SP	preDP_DPblast
Cenpa	1.37927696454342e-163	-1.93844888924715	0.105	0.827	4.64761165972552e-159	SP	preDP_DPblast
Sgo2a	7.93082096960252e-163	-1.26134826759337	0.003	0.701	2.67236943391726e-158	SP	preDP_DPblast
Hmgb3	9.17451872321669e-163	-1.197678139386	0.102	0.858	3.0914458289751e-158	SP	preDP_DPblast
H2bc3	1.64127055171837e-162	-1.32846035040755	0.007	0.707	5.53042525107022e-158	SP	preDP_DPblast
H3c11	3.85052798639415e-162	-1.38207791822746	0.025	0.737	1.29747391029537e-157	SP	preDP_DPblast
Mxd3	4.68762319765164e-162	-1.20889976336631	0.003	0.7	1.5795415126807e-157	SP	preDP_DPblast
Dnmt1	9.38369828100371e-162	-1.3914704213809	0.255	0.947	3.16193097276701e-157	SP	preDP_DPblast
H1f4	1.07286160503133e-161	-2.85577433279631	0.279	0.886	3.61511446431357e-157	SP	preDP_DPblast
Tespa1	2.61695218832127e-161	1.83948001761646	0.945	0.773	8.81808209376733e-157	SP	preDP_DPblast
Mcm5	1.3415365038454e-160	-1.12003641827101	0.045	0.772	4.52044140335745e-156	SP	preDP_DPblast
Gm43305	1.49265202328896e-160	-1.52039337674622	0.224	0.935	5.02964025767448e-156	SP	preDP_DPblast
Cdc45	2.40164198096806e-160	-0.891653776758058	0.01	0.711	8.09257281906998e-156	SP	preDP_DPblast
Cox8a	4.98353403115887e-160	-1.17689646277453	0.776	0.996	1.67925162713929e-155	SP	preDP_DPblast
Bard1	1.42561374043824e-159	-0.98343957806455	0.035	0.761	4.80374805978068e-155	SP	preDP_DPblast
H3c2	2.42324435929459e-158	-1.19034227739731	0	0.683	8.16536419307905e-154	SP	preDP_DPblast
Cbx5	5.1117587187116e-158	-1.34115761729446	0.293	0.972	1.72245821785706e-153	SP	preDP_DPblast
Gimap6	2.67131297997571e-157	2.11422009516561	0.844	0.382	9.00125621732615e-153	SP	preDP_DPblast
Dnajc9	1.09455311009045e-156	-1.15551637059724	0.199	0.945	3.6882061597608e-152	SP	preDP_DPblast
Alyref	5.73058329878836e-156	-1.32708828307014	0.449	0.978	1.93097734835973e-151	SP	preDP_DPblast
Ncapd3	8.45477540620089e-156	-1.31815376259063	0.199	0.929	2.84892112087345e-151	SP	preDP_DPblast
Mcm3	1.5296683198926e-155	-1.42976039641184	0.083	0.79	5.15437037071009e-151	SP	preDP_DPblast
Rbm3	1.16405325716305e-154	-1.17440375820314	0.861	1	3.92239385533662e-150	SP	preDP_DPblast
Cenpm	1.22066318738692e-154	-0.802442833618596	0.003	0.677	4.11314667621895e-150	SP	preDP_DPblast
Kntc1	1.71269250302537e-154	-0.890691167926787	0	0.671	5.77108865819428e-150	SP	preDP_DPblast
Arhgap15	5.60515418462873e-154	1.73415006868057	0.986	0.969	1.8887127540525e-149	SP	preDP_DPblast
Cd52	1.22643644773507e-153	1.91217357911169	0.919	0.591	4.13260025428809e-149	SP	preDP_DPblast
Emp3	1.30319578798698e-153	-1.29456970370647	0.195	0.927	4.39124852720094e-149	SP	preDP_DPblast
Cdkn2c	2.31117614858083e-153	-1.35108681926164	0.136	0.857	7.78773915025797e-149	SP	preDP_DPblast
H2bc4	5.39467335620141e-153	-1.0252692247384	0.024	0.715	1.81778913410563e-148	SP	preDP_DPblast
Prkcq	1.53663930583444e-152	1.96232924741003	0.923	0.695	5.17785980493973e-148	SP	preDP_DPblast
Nuf2	6.01837137305525e-152	-0.902126488469514	0.004	0.673	2.0279504178647e-147	SP	preDP_DPblast
Arhgap11a	2.74603547069501e-151	-1.09701999726581	0.024	0.708	9.25304112205391e-147	SP	preDP_DPblast
Tk1	3.09682325866328e-151	-0.930683419094213	0.013	0.687	1.04350556523918e-146	SP	preDP_DPblast
Ccr9	1.61052593373144e-150	2.22204311733664	0.924	0.76	5.42682818630147e-146	SP	preDP_DPblast
Tubb4b	2.38246256806657e-150	-1.85718102802586	0.259	0.91	8.02794586935712e-146	SP	preDP_DPblast
Pcna	3.04877389665719e-150	-1.95092825314453	0.335	0.909	1.02731485221761e-145	SP	preDP_DPblast
Ccdc18	7.49979479983229e-150	-1.04433718115024	0.017	0.689	2.52713085575149e-145	SP	preDP_DPblast
H2ac13	8.38697194160591e-149	-1.08603197089364	0.01	0.675	2.82607406544353e-144	SP	preDP_DPblast
Camk4	1.0254119282955e-148	1.61323863512005	0.976	0.972	3.45522803358452e-144	SP	preDP_DPblast
Ly6e	1.31165654176365e-148	-1.25515449528146	0.739	0.996	4.41975788312678e-144	SP	preDP_DPblast
Hirip3	3.22637295422006e-148	-0.957519974067933	0.059	0.759	1.08715863065399e-143	SP	preDP_DPblast
Hnrnpa3	4.1690418185252e-148	-0.883964901492265	0.978	1	1.40480033117025e-143	SP	preDP_DPblast
H3c7	5.03720068521388e-148	-1.31966352425826	0.031	0.7	1.69733514288967e-143	SP	preDP_DPblast
H4c8	5.40194098375585e-148	-1.99038370075618	0.216	0.846	1.82023803388637e-143	SP	preDP_DPblast
Rad51b	1.63948439630072e-147	-1.54465961152144	0.025	0.693	5.5244066217749e-143	SP	preDP_DPblast
Cip2a	3.78601441671412e-147	-0.925646921350211	0.013	0.672	1.27573541785599e-142	SP	preDP_DPblast
Fam111a	8.7440326960157e-147	-0.988759227049071	0.027	0.7	2.94638925724945e-142	SP	preDP_DPblast
Chaf1a	2.20371662054125e-146	-0.817788518083682	0.011	0.669	7.4256435245758e-142	SP	preDP_DPblast
Banf1	3.16025387594304e-146	-1.1801862954361	0.562	0.994	1.06487914603777e-141	SP	preDP_DPblast
Snrpf	6.42669013805733e-146	-1.13739201826355	0.77	1	2.1655375089198e-141	SP	preDP_DPblast
Mns1	7.30231878088732e-146	-1.39961250495874	0.275	0.959	2.46058933640779e-141	SP	preDP_DPblast
Ccnb1	1.49003953371616e-145	-1.34268887443011	0.015	0.67	5.02083721280998e-141	SP	preDP_DPblast
Ulbp1	2.42331745863235e-145	-1.02279722443065	0.048	0.742	8.16561050860756e-141	SP	preDP_DPblast
Ranbp1	6.00088571044365e-145	-1.48761884019554	0.478	0.982	2.02205844899109e-140	SP	preDP_DPblast
Aspm	2.50826519376943e-144	-1.23945186952799	0.006	0.649	8.45185039692546e-140	SP	preDP_DPblast
Hdgf	3.65238259285095e-143	-1.23278549833721	0.384	0.965	1.23070683848706e-138	SP	preDP_DPblast
Ckap2	3.93067815689827e-143	-1.04337989879091	0.021	0.679	1.32448131174844e-138	SP	preDP_DPblast
Siva1	6.0860106101951e-143	-1.3840423042141	0.16	0.834	2.05074213521134e-138	SP	preDP_DPblast
Cenps	7.10199348033117e-143	-0.788657957929029	0.014	0.669	2.39308772313239e-138	SP	preDP_DPblast
Knstrn	9.24333475226097e-143	-0.999726817457945	0.034	0.703	3.11463407812185e-138	SP	preDP_DPblast
Brca1	1.89245203203725e-142	-0.959381119268898	0.024	0.683	6.37680636715273e-138	SP	preDP_DPblast
Lsm5	4.92646786909863e-142	-1.16649791116761	0.442	0.983	1.66002261317147e-137	SP	preDP_DPblast
Atad5	1.25555301758296e-141	-1.04811643804429	0.109	0.82	4.23071144804754e-137	SP	preDP_DPblast
Cd3d	1.41208443948598e-141	1.15110549627858	0.993	0.983	4.75815972729196e-137	SP	preDP_DPblast
Cd5	3.78828504573498e-141	2.55157195792047	0.812	0.365	1.27650052901086e-136	SP	preDP_DPblast
Ska1	3.9022478955672e-141	-0.881946205211324	0.003	0.635	1.31490145089032e-136	SP	preDP_DPblast
H2ac15	1.48371118005621e-140	-0.96886988902764	0.01	0.643	4.99951319231741e-136	SP	preDP_DPblast
Mms22l	1.53729304019635e-140	-1.03328479057094	0.093	0.796	5.18006262824563e-136	SP	preDP_DPblast
Ube2t	3.26798002467659e-140	-0.831261391391634	0.065	0.756	1.10117854911502e-135	SP	preDP_DPblast
Aurka	1.6489780709807e-139	-1.15220450174109	0.015	0.652	5.55639650797657e-135	SP	preDP_DPblast
Stk17b	3.72611039903445e-139	1.91267970528094	0.849	0.558	1.25555016005865e-134	SP	preDP_DPblast
H4c9	4.04480374599679e-139	-0.805734111530627	0.039	0.711	1.36293707025108e-134	SP	preDP_DPblast
Zwilch	5.3326706922468e-139	-0.774707893789375	0.011	0.648	1.79689671645948e-134	SP	preDP_DPblast
Snrpg	1.10754751512483e-137	-1.00795605236896	0.886	0.995	3.73199210696461e-133	SP	preDP_DPblast
Fkbp2	1.35823056353767e-137	-0.898063637021737	0.118	0.831	4.57669370689653e-133	SP	preDP_DPblast
H2ac6	2.36499356605896e-137	-0.987190646709263	0.024	0.663	7.96908232019226e-133	SP	preDP_DPblast
Cdca2	5.11577484684033e-137	-0.988677242742429	0.006	0.625	1.72381149239132e-132	SP	preDP_DPblast
Dctpp1	2.09117075782232e-136	-1.07729361379839	0.107	0.79	7.04640898555808e-132	SP	preDP_DPblast
Ska2	2.57463585948999e-136	-1.14732076875388	0.167	0.875	8.67549299213746e-132	SP	preDP_DPblast
Cep55	3.6430283001663e-136	-0.929060296212123	0.013	0.639	1.22755481602404e-131	SP	preDP_DPblast
H2ac11	4.559749075796e-136	-0.782535163469898	0.007	0.627	1.53645304858022e-131	SP	preDP_DPblast
Plk1	1.027328034268e-135	-1.04009998488279	0.008	0.627	3.46168454426944e-131	SP	preDP_DPblast
Lsm2	1.40295350953911e-135	-1.10334209196104	0.31	0.963	4.72739214574298e-131	SP	preDP_DPblast
Cox7a2	1.49332064453817e-135	-0.993216479302962	0.756	0.992	5.03189324383581e-131	SP	preDP_DPblast
Mcm7	1.5180791010955e-135	-1.21803039635838	0.255	0.923	5.1153193390514e-131	SP	preDP_DPblast
H4c3	2.35670308334942e-135	-1.32376111608095	0.063	0.714	7.94114670965422e-131	SP	preDP_DPblast
Tnik	3.45592870159877e-135	1.9632215850824	0.863	0.574	1.16450973529072e-130	SP	preDP_DPblast
Kifc1	4.5979793718095e-135	-0.795794454787116	0.011	0.635	1.54933512912493e-130	SP	preDP_DPblast
Zfp367	8.85025810653191e-135	-0.895503440874578	0.06	0.732	2.98218297157699e-130	SP	preDP_DPblast
Dhfr	1.46543617453223e-134	-0.948237269931287	0.021	0.645	4.9379337337038e-130	SP	preDP_DPblast
Fen1	2.47249488067305e-134	-0.827854128677687	0.073	0.76	8.33131874991592e-130	SP	preDP_DPblast
Dtl	2.4919455768414e-134	-1.17254070998776	0.024	0.647	8.3968598157248e-130	SP	preDP_DPblast
Txn1	2.50582042761893e-134	-1.00847122459622	0.863	1	8.44361251290474e-130	SP	preDP_DPblast
Wee1	6.61843248698446e-134	-0.702602542980244	0.011	0.629	2.23014701081428e-129	SP	preDP_DPblast
Kif23	8.57981850071741e-134	-1.34379393881658	0.139	0.792	2.89105564200174e-129	SP	preDP_DPblast
Anxa2	1.5171332402833e-133	-1.32873964078305	0.478	0.975	5.11213216645861e-129	SP	preDP_DPblast
Cdc7	1.1732470607198e-132	-0.737505844112106	0.056	0.726	3.95337329580144e-128	SP	preDP_DPblast
H2bc8	1.32109389547255e-132	-0.901793211304301	0.02	0.641	4.4515579901843e-128	SP	preDP_DPblast
Cd2	1.61460142278297e-132	2.08525608089759	0.818	0.441	5.44056095420951e-128	SP	preDP_DPblast
