	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Tbl2	8.81943794774023e-90	-0.138443850961832	0.016	0.208	2.97179781087055e-85	DPre	preDP_DPblast
Bcas3	8.9532108695481e-90	1.45108486036713	0.663	0.496	3.01687393460293e-85	DPre	preDP_DPblast
Cox7b	9.8032953265095e-90	-0.612344563005094	0.599	0.972	3.30331839322064e-85	DPre	preDP_DPblast
Jund	1.07616272287839e-89	0.782305442381519	0.903	0.978	3.62623791101102e-85	DPre	preDP_DPblast
Dbr1	1.29999243026969e-89	-0.128494891464219	0.07	0.367	4.38045449303676e-85	DPre	preDP_DPblast
Mrps18b	1.35496421177864e-89	-0.141332843115585	0.054	0.325	4.56568740800929e-85	DPre	preDP_DPblast
Smarca5	1.39389125193384e-89	-0.573971510453454	0.533	0.971	4.69685596251626e-85	DPre	preDP_DPblast
Babam1	1.46146445471842e-89	-0.164611688347092	0.159	0.592	4.92455062661917e-85	DPre	preDP_DPblast
Nup88	1.52379452361362e-89	-0.138485899190032	0.14	0.547	5.13457802676844e-85	DPre	preDP_DPblast
Ppwd1	3.01902382512536e-89	-0.216217582077351	0.197	0.672	1.01729026811424e-84	DPre	preDP_DPblast
Ppp1cc	3.25922540323613e-89	-0.593261703487711	0.519	0.964	1.09822859187445e-84	DPre	preDP_DPblast
L2hgdh	3.73568542669744e-89	-0.133954008724498	0.011	0.187	1.25877656137997e-84	DPre	preDP_DPblast
Lsp1	3.78727926333416e-89	1.01948249658292	0.757	0.68	1.27616162057308e-84	DPre	preDP_DPblast
Mrpl2	3.83742087115559e-89	-0.149112459895372	0.109	0.468	1.29305733674459e-84	DPre	preDP_DPblast
H3f3a	3.91562917613694e-89	-0.432119277407561	0.997	1	1.3194104071911e-84	DPre	preDP_DPblast
Atad3a	4.85256664980436e-89	-0.131954240987924	0.021	0.224	1.63512085831808e-84	DPre	preDP_DPblast
Polr2d	4.95824853035093e-89	-0.169612052552002	0.169	0.617	1.67073142478705e-84	DPre	preDP_DPblast
Ywhah	6.98089873243806e-89	-0.577582450142613	0.489	0.966	2.35228363688233e-84	DPre	preDP_DPblast
Etaa1	7.13039626765334e-89	-0.175275243668809	0.148	0.56	2.40265832634847e-84	DPre	preDP_DPblast
Cebpg	8.0634947198204e-89	-0.172464232182659	0.171	0.614	2.71707518079068e-84	DPre	preDP_DPblast
Phlpp1	8.12368019140234e-89	-0.20691099538941	0.06	0.336	2.73735527729493e-84	DPre	preDP_DPblast
Ppie	9.39691346946984e-89	-0.186384572655892	0.099	0.437	3.16638396267256e-84	DPre	preDP_DPblast
Foxk2	1.06516581524677e-88	-0.143333125798821	0.129	0.514	3.58918273105552e-84	DPre	preDP_DPblast
Stx6	1.10579543614581e-88	1.04364465745996	0.781	0.857	3.72608830163692e-84	DPre	preDP_DPblast
Tmco4	1.11779074627691e-88	-0.165530219112882	0.028	0.244	3.76650769865467e-84	DPre	preDP_DPblast
Lmbrd2	1.14962041004434e-88	-0.163583998130268	0.078	0.383	3.87376093368541e-84	DPre	preDP_DPblast
Il12rb2	1.37449083359052e-88	-0.159431592164929	0.016	0.204	4.63148431286662e-84	DPre	preDP_DPblast
Eml4	2.75382510757206e-88	-0.282731768912414	0.246	0.764	9.27928908247483e-84	DPre	preDP_DPblast
Dcaf1	3.50855830148588e-88	-0.194070379031699	0.191	0.657	1.18224380526868e-83	DPre	preDP_DPblast
Ipp	3.7390028229748e-88	-0.156168631961975	0.059	0.334	1.25989439122959e-83	DPre	preDP_DPblast
Cdkn2aipnl	3.74605908245877e-88	-0.239278495235664	0.222	0.73	1.26227206842531e-83	DPre	preDP_DPblast
Sart3	4.06208651588525e-88	-0.129178523166986	0.124	0.502	1.36876067239269e-83	DPre	preDP_DPblast
Itpr1	6.64134150602145e-88	1.40489346958597	0.723	0.688	2.23786643386899e-83	DPre	preDP_DPblast
Rps3	7.24137045629014e-88	-0.599150516419406	0.974	0.999	2.44005218895152e-83	DPre	preDP_DPblast
Ahcy	7.51922371129815e-88	-0.122916916012555	0.015	0.202	2.53367762175902e-83	DPre	preDP_DPblast
Mre11a	8.68672445029079e-88	-0.16546205999364	0.155	0.57	2.92707867076998e-83	DPre	preDP_DPblast
Myc	9.1091491173751e-88	-0.300580501655957	0.02	0.216	3.06941888659071e-83	DPre	preDP_DPblast
Msh5	1.08137485430477e-87	-0.14673844220635	0.008	0.172	3.64380070906537e-83	DPre	preDP_DPblast
Tamm41	1.29792301686595e-87	-0.117852595339775	0.043	0.289	4.3734813976315e-83	DPre	preDP_DPblast
Rps15	1.55110869574249e-87	-0.566798905650637	0.955	0.999	5.22661586117391e-83	DPre	preDP_DPblast
Golt1b	1.65657071379431e-87	-0.137488272269501	0.088	0.411	5.5819806772013e-83	DPre	preDP_DPblast
Rpl19	1.947165559848e-87	-0.446307571715498	0.997	1	6.56116907046381e-83	DPre	preDP_DPblast
Srsf5	1.9652553874266e-87	0.813260654844761	0.857	0.943	6.62212455347266e-83	DPre	preDP_DPblast
Scmh1	2.9286437646083e-87	-0.498211451821555	0.306	0.815	9.86835802922412e-83	DPre	preDP_DPblast
Cyc1	2.99478609146236e-87	-0.329342294519688	0.256	0.789	1.00912312137916e-82	DPre	preDP_DPblast
Rpl10a	3.02884421009872e-87	-0.782918555470755	0.92	0.992	1.02059934503486e-82	DPre	preDP_DPblast
Mrpl41	3.17020903819835e-87	-0.21123763760905	0.195	0.665	1.06823363751132e-82	DPre	preDP_DPblast
Alg13	3.5648069022654e-87	-0.141434922837036	0.123	0.492	1.20119733378735e-82	DPre	preDP_DPblast
Nup188	6.02199221326802e-87	-0.103845630788151	0.104	0.45	2.02917049618279e-82	DPre	preDP_DPblast
Calm1	7.08878158987462e-87	-0.517087110399911	0.865	0.999	2.38863584452415e-82	DPre	preDP_DPblast
1110038B12Rik	8.26319628849772e-87	-0.221585388499939	0.14	0.527	2.78436662137219e-82	DPre	preDP_DPblast
Dcaf15	1.04614541578974e-86	-0.128719644574031	0.055	0.321	3.5250915930451e-82	DPre	preDP_DPblast
Myb	1.1568211038579e-86	0.950570588582449	0.84	0.95	3.89802439155956e-82	DPre	preDP_DPblast
Dntt	1.22001440146228e-86	0.667554388658211	0.976	0.973	4.11096052716731e-82	DPre	preDP_DPblast
Dnajc19	1.33823775666686e-86	-0.246585656550878	0.253	0.79	4.50932594486464e-82	DPre	preDP_DPblast
Mrpl15	1.44526985399045e-86	-0.28123673553108	0.253	0.793	4.86998130000624e-82	DPre	preDP_DPblast
Med21	1.47252469272389e-86	-0.220394867683007	0.21	0.694	4.96181920460241e-82	DPre	preDP_DPblast
Snrpc	1.71943303216017e-86	-0.52328827383603	0.406	0.928	5.79380154516692e-82	DPre	preDP_DPblast
Add3	2.16288611901417e-86	-0.186122442307143	0.111	0.459	7.28806106663016e-82	DPre	preDP_DPblast
Fam20b	2.22337415462163e-86	-0.15703013563386	0.073	0.366	7.49188155141303e-82	DPre	preDP_DPblast
Clpb	2.2962756688523e-86	-0.114853686498802	0.068	0.355	7.73753049376472e-82	DPre	preDP_DPblast
U2af1l4	2.74025791862539e-86	-0.132895373477156	0.104	0.446	9.2335730826001e-82	DPre	preDP_DPblast
3110082I17Rik	3.79217911299737e-86	-0.138479914619496	0.014	0.193	1.27781267391559e-81	DPre	preDP_DPblast
Akip1	3.86348787487417e-86	-0.12973270565567	0.032	0.255	1.3018408743176e-81	DPre	preDP_DPblast
Cby1	4.26938175733961e-86	-0.152178597081817	0.138	0.532	1.43861087695315e-81	DPre	preDP_DPblast
Gtf3c6	4.64420767095079e-86	-0.137948535238989	0.147	0.551	1.56491221680358e-81	DPre	preDP_DPblast
Top2b	4.73459825586088e-86	0.817437975944634	0.877	0.972	1.59537022829488e-81	DPre	preDP_DPblast
Asf1a	4.81311130497858e-86	-0.31205181925095	0.25	0.772	1.62182598532558e-81	DPre	preDP_DPblast
Uba52	4.93928504758231e-86	-0.542771249664172	0.723	0.984	1.66434148963333e-81	DPre	preDP_DPblast
Exosc2	5.41963707330632e-86	-0.138681364867878	0.048	0.299	1.8262009082213e-81	DPre	preDP_DPblast
Ilf3	5.42387803640986e-86	-0.188948570074295	0.218	0.722	1.82762994314867e-81	DPre	preDP_DPblast
Ifit2	5.75791923231911e-86	-0.14894494674418	0.074	0.37	1.94018846452225e-81	DPre	preDP_DPblast
Uevld	6.7891002830709e-86	-0.185674659496414	0.066	0.347	2.28765523138357e-81	DPre	preDP_DPblast
Utp3	7.46465020719656e-86	-0.394170517878242	0.306	0.857	2.51528853381695e-81	DPre	preDP_DPblast
Rev1	7.75698728755579e-86	-0.18877648775489	0.14	0.526	2.6137944364148e-81	DPre	preDP_DPblast
Mrnip	7.76851748277002e-86	-0.137353338418598	0.021	0.217	2.61767965099419e-81	DPre	preDP_DPblast
Tsen34	7.83874720391548e-86	-0.127833077004949	0.045	0.291	2.64134425783136e-81	DPre	preDP_DPblast
Cnih4	1.30206693782816e-85	-0.209867112411056	0.217	0.711	4.38744475370576e-81	DPre	preDP_DPblast
A330040F15Rik	1.47241689835334e-85	-0.147157697947962	0.017	0.202	4.96145598069142e-81	DPre	preDP_DPblast
Eed	1.53943240934782e-85	-0.170909540273074	0.206	0.694	5.1872714465384e-81	DPre	preDP_DPblast
Baiap2	2.10255466874219e-85	-0.142163196946633	0.03	0.245	7.08476821179369e-81	DPre	preDP_DPblast
Psmg3	2.20605225986442e-85	-0.157030341282315	0.117	0.478	7.43351369483913e-81	DPre	preDP_DPblast
Ppp1r8	2.55665654031064e-85	-0.136567331117115	0.106	0.45	8.61490987823074e-81	DPre	preDP_DPblast
Wdr5	2.61980534575653e-85	-0.117005793158143	0.086	0.401	8.8276960930612e-81	DPre	preDP_DPblast
Mcl1	2.99752571414929e-85	0.967340288488133	0.766	0.84	1.01004626463974e-80	DPre	preDP_DPblast
Traf3ip3	3.63167535354885e-85	1.1767059520571	0.679	0.61	1.22372932713182e-80	DPre	preDP_DPblast
Pycrl	4.47773608191859e-85	-0.122651594251506	0.023	0.223	1.50881795016329e-80	DPre	preDP_DPblast
Rheb	4.85847227973253e-85	-0.419591300736181	0.318	0.869	1.63711081937867e-80	DPre	preDP_DPblast
Usp5	7.34719204348088e-85	-0.126757540858184	0.088	0.403	2.47570983097132e-80	DPre	preDP_DPblast
Uxt	7.52071832856224e-85	-0.0866723312485013	0.091	0.414	2.53418124799233e-80	DPre	preDP_DPblast
Rad23a	7.70067634350338e-85	-0.165619571247984	0.165	0.592	2.5948199007069e-80	DPre	preDP_DPblast
Mical3	8.50775687927191e-85	-0.176454551929248	0.123	0.486	2.86677375803946e-80	DPre	preDP_DPblast
Tpm3	9.67637456499425e-85	-0.549985607417053	0.694	0.992	3.26055117342046e-80	DPre	preDP_DPblast
Vps29	1.10696136636004e-84	-0.242577844875389	0.226	0.728	3.7300170200868e-80	DPre	preDP_DPblast
Raly	1.12494166564329e-84	-0.54038240496221	0.449	0.947	3.79060343655162e-80	DPre	preDP_DPblast
Rmi1	1.30107318509873e-84	-0.119975965780348	0.111	0.463	4.38409620450868e-80	DPre	preDP_DPblast
Psmc1	1.37434898091222e-84	-0.290758061468681	0.255	0.783	4.63100632608183e-80	DPre	preDP_DPblast
Rpl38	1.37841937685958e-84	-0.570693554651224	0.922	0.999	4.64472193226603e-80	DPre	preDP_DPblast
Katnbl1	1.38810075746295e-84	-0.17153841138156	0.188	0.638	4.67734431234717e-80	DPre	preDP_DPblast
Gm3550	1.4810841110336e-84	-0.141531223849699	0.001	0.138	4.99066102053883e-80	DPre	preDP_DPblast
Isoc1	1.80103011166016e-84	-0.147778296389299	0.155	0.568	6.06875106425008e-80	DPre	preDP_DPblast
Utp6	1.9067378917061e-84	-0.105810184200704	0.118	0.479	6.42494399989287e-80	DPre	preDP_DPblast
Uba2	2.04001454838088e-84	-0.428764482188796	0.315	0.854	6.8740330222242e-80	DPre	preDP_DPblast
Trmt2a	2.6584025702669e-84	-0.114081905360015	0.052	0.31	8.95775330077133e-80	DPre	preDP_DPblast
Pmpcb	2.81438302855885e-84	-0.13450795328629	0.148	0.551	9.4833450530319e-80	DPre	preDP_DPblast
Nrip1	2.85373492208095e-84	1.11873128968934	0.794	0.867	9.61594519344395e-80	DPre	preDP_DPblast
Psma4	3.05608146092158e-84	-0.47244591693537	0.352	0.877	1.02977720907213e-79	DPre	preDP_DPblast
Mettl1	3.27762038168765e-84	-0.127606957004176	0.001	0.139	1.10442696381347e-79	DPre	preDP_DPblast
Cfap20	3.61453710229789e-84	-0.159579161025369	0.191	0.654	1.2179544219903e-79	DPre	preDP_DPblast
Sec13	5.2511051175888e-84	-0.177613949970197	0.194	0.66	1.76941238042272e-79	DPre	preDP_DPblast
Suv39h2	5.58957854962875e-84	-0.139176379168303	0.029	0.239	1.8834643880829e-79	DPre	preDP_DPblast
Sptssa	5.60306392529581e-84	-0.372286829894237	0.302	0.848	1.88800842026768e-79	DPre	preDP_DPblast
Thop1	8.68161811167336e-84	-0.109625788308539	0.002	0.14	2.92535803890945e-79	DPre	preDP_DPblast
Stard4	1.03805165207109e-83	-0.151010530167671	0.052	0.305	3.49781884681874e-79	DPre	preDP_DPblast
Pacsin2	1.15928438826049e-83	-0.136956286845555	0.052	0.306	3.90632467468256e-79	DPre	preDP_DPblast
Nampt	1.70714721497217e-83	-0.118471954889657	0.04	0.271	5.75240325557022e-79	DPre	preDP_DPblast
Syne3	1.8156019712446e-83	-0.16039693624923	0.079	0.376	6.1178524023058e-79	DPre	preDP_DPblast
Nav2	1.82289027548501e-83	1.33797048426728	0.62	0.414	6.14241107227429e-79	DPre	preDP_DPblast
D430020J02Rik	1.97514735023891e-83	-0.119594474775248	0.001	0.138	6.65545651136504e-79	DPre	preDP_DPblast
Nudcd1	2.19549795036625e-83	-0.125567773142876	0.057	0.319	7.39794989355412e-79	DPre	preDP_DPblast
Vma21	2.23667705368557e-83	-0.168743675522701	0.174	0.611	7.53670700009889e-79	DPre	preDP_DPblast
Ctnnbip1	2.54948467784086e-83	-0.144055476504428	0.063	0.334	8.59074357045255e-79	DPre	preDP_DPblast
Cldn34c1	2.6382421248916e-83	-0.160215652655238	0.019	0.208	8.88982066403475e-79	DPre	preDP_DPblast
Mrps28	2.68839575365259e-83	-0.253555996993292	0.221	0.696	9.05881833150775e-79	DPre	preDP_DPblast
Lsm8	2.83417108411332e-83	-0.468693383053262	0.368	0.903	9.55002288502826e-79	DPre	preDP_DPblast
Inip	3.18730089942926e-83	-0.144504817979966	0.145	0.541	1.07399291107168e-78	DPre	preDP_DPblast
Hmgcs1	3.99929538428458e-83	-0.18005830731867	0.079	0.374	1.34760257268853e-78	DPre	preDP_DPblast
Plekhg3	4.38268594890891e-83	-0.143583387857079	0.003	0.143	1.47678985734435e-78	DPre	preDP_DPblast
Ndufa9	4.53466733950523e-83	-0.226139339579949	0.229	0.737	1.52800150671968e-78	DPre	preDP_DPblast
Trim27	4.57667167771769e-83	-0.221265325975083	0.217	0.703	1.54215528852375e-78	DPre	preDP_DPblast
Grwd1	4.87657815745242e-83	-0.123596815273151	0.014	0.19	1.64321177593517e-78	DPre	preDP_DPblast
Creg1	5.35183556302189e-83	-0.107337603491706	0.056	0.317	1.80335451131586e-78	DPre	preDP_DPblast
Chd1l	5.73031352229744e-83	-0.122815979634746	0.106	0.445	1.93088644447335e-78	DPre	preDP_DPblast
Mrpl21	5.9970755753506e-83	-0.275203596406214	0.25	0.764	2.02077458587014e-78	DPre	preDP_DPblast
Nop9	6.0568175371543e-83	-0.103619259717262	0.095	0.419	2.04090523731951e-78	DPre	preDP_DPblast
Pla2g12a	6.3609918018736e-83	-0.14696522305175	0.138	0.519	2.14339979755933e-78	DPre	preDP_DPblast
Mycbp	8.33707816859363e-83	-0.107959458209025	0.098	0.424	2.80926185968931e-78	DPre	preDP_DPblast
Mfsd10	8.38825185971593e-83	-0.126075691947698	0.031	0.244	2.82650534664988e-78	DPre	preDP_DPblast
Gzma	9.88112725625758e-83	-0.445248022233022	0.15	0.513	3.32954464026855e-78	DPre	preDP_DPblast
Pou2f1	1.0045215096186e-82	-0.366502293669473	0.302	0.826	3.38483567881082e-78	DPre	preDP_DPblast
Arl6ip6	1.01069230680043e-82	-0.232244347765961	0.207	0.672	3.40562879699472e-78	DPre	preDP_DPblast
Rnf141	1.01206710416959e-82	-0.15518372891826	0.038	0.265	3.41026131420984e-78	DPre	preDP_DPblast
Fbxo48	1.0485241687365e-82	-0.116339451979565	0.001	0.133	3.53310703897452e-78	DPre	preDP_DPblast
Ndufaf4	1.06820503249448e-82	-0.125290168673739	0.056	0.315	3.5994236774934e-78	DPre	preDP_DPblast
Pdlim1	1.09926342510979e-82	-0.338497786327214	0.29	0.82	3.70407803724994e-78	DPre	preDP_DPblast
L3mbtl2	1.12689704441053e-82	-0.108238294608337	0.066	0.343	3.79719228084571e-78	DPre	preDP_DPblast
Rpf2	1.12827833395389e-82	-0.162664711305958	0.136	0.518	3.80184667409103e-78	DPre	preDP_DPblast
Clcn5	1.1725037283722e-82	-0.139802872278027	0.05	0.297	3.95086856312296e-78	DPre	preDP_DPblast
Mtx1	1.3900208269378e-82	-0.11703887000806	0.101	0.431	4.68381417844962e-78	DPre	preDP_DPblast
Mrpl36	1.860514922427e-82	-0.208316763494369	0.198	0.658	6.26919108261003e-78	DPre	preDP_DPblast
Uap1	2.10525772133255e-82	-0.106690668218767	0.066	0.341	7.09387641780217e-78	DPre	preDP_DPblast
Hdac7	2.43782867019097e-82	0.877119388439024	0.814	0.903	8.21450748707549e-78	DPre	preDP_DPblast
Cct8	3.23061551110387e-82	-0.557269258378132	0.43	0.909	1.08858820262156e-77	DPre	preDP_DPblast
Bcas2	3.71524272435454e-82	-0.416891807994115	0.332	0.871	1.25188818839851e-77	DPre	preDP_DPblast
Rpn1	3.76439822337853e-82	-0.115747908321484	0.136	0.518	1.26845162534963e-77	DPre	preDP_DPblast
Clasp2	3.9732449659176e-82	-0.186191653856484	0.231	0.718	1.3388246237156e-77	DPre	preDP_DPblast
Acsl3	4.17989690874077e-82	-0.158632449453225	0.13	0.496	1.40845806236929e-77	DPre	preDP_DPblast
Rhoh	4.48070256141808e-82	0.727307993608099	0.919	0.985	1.50981753509544e-77	DPre	preDP_DPblast
Rpl27a	4.94157494496766e-82	-0.607353618712122	0.994	1	1.6651130934563e-77	DPre	preDP_DPblast
Pafah1b3	5.20674013133674e-82	-0.160578937220519	0.188	0.637	1.75446315465523e-77	DPre	preDP_DPblast
Aip	5.21760901046332e-82	-0.118524324713261	0.105	0.439	1.75812553216572e-77	DPre	preDP_DPblast
Srsf9	5.65898312526448e-82	-0.469456680173022	0.351	0.889	1.90685095388912e-77	DPre	preDP_DPblast
Casp8ap2	6.08978179390792e-82	-0.41407640755583	0.317	0.845	2.05201287327521e-77	DPre	preDP_DPblast
Pcbp1	6.55048029487031e-82	-0.548364717083648	0.526	0.971	2.2072498401595e-77	DPre	preDP_DPblast
Pwwp3a	8.53871657322138e-82	-0.124924316455337	0.157	0.565	2.87720593651268e-77	DPre	preDP_DPblast
Ranbp3	9.99968264199003e-82	-0.117224284511717	0.127	0.495	3.36949306304496e-77	DPre	preDP_DPblast
Snhg4	1.02328769767013e-81	-0.219940533807053	0.037	0.257	3.44807022606926e-77	DPre	preDP_DPblast
Mrpl54	1.02529259657068e-81	-0.258361092694456	0.245	0.759	3.45482593340458e-77	DPre	preDP_DPblast
Cpsf2	1.06696642124054e-81	-0.144349886892107	0.159	0.567	3.59525005301212e-77	DPre	preDP_DPblast
Cdan1	1.08482980108331e-81	-0.1221945601527	0.071	0.354	3.65544249773033e-77	DPre	preDP_DPblast
Mphosph10	1.13686915820198e-81	-0.141577437536609	0.145	0.536	3.83079431547739e-77	DPre	preDP_DPblast
Cenpb	1.48283061539644e-81	-0.121092581283334	0.08	0.376	4.99654604163984e-77	DPre	preDP_DPblast
Tcf7	1.52487871663238e-81	0.530800944496818	0.995	0.999	5.13823132356447e-77	DPre	preDP_DPblast
Them6	1.53317730490366e-81	-0.252150628405514	0.224	0.701	5.16619424660336e-77	DPre	preDP_DPblast
Trpc4ap	1.65274398753894e-81	1.03668528952835	0.706	0.75	5.5690861404112e-77	DPre	preDP_DPblast
2810004N23Rik	1.67594108847769e-81	-0.140560072521917	0.149	0.542	5.64725109173441e-77	DPre	preDP_DPblast
Nup35	1.75839669980806e-81	-0.124879918342865	0.151	0.55	5.92509351967325e-77	DPre	preDP_DPblast
Pelp1	1.82640543248419e-81	-0.122850610288417	0.062	0.329	6.15425574529873e-77	DPre	preDP_DPblast
Eloc	1.83169481708942e-81	-0.501927495211639	0.462	0.96	6.17207885566452e-77	DPre	preDP_DPblast
Lipa	1.88010031201272e-81	1.19053578666085	0.666	0.598	6.33518601135805e-77	DPre	preDP_DPblast
Sinhcaf	2.83700380489377e-81	-0.147124393211188	0.125	0.486	9.55956802097005e-77	DPre	preDP_DPblast
Cgas	2.93995077090222e-81	-0.140874054819445	0.003	0.141	9.9064581176321e-77	DPre	preDP_DPblast
Mrpl4	3.03900497943314e-81	-0.122374747102879	0.121	0.478	1.02402311786979e-76	DPre	preDP_DPblast
Utp14b	3.19440764021814e-81	-0.129056628235043	0.064	0.333	1.0763875984479e-76	DPre	preDP_DPblast
Slc24a5	3.31854821753067e-81	-0.152515258886672	0.129	0.494	1.11821800737913e-76	DPre	preDP_DPblast
Fbxo42	3.35978884417191e-81	-0.20251963834908	0.166	0.574	1.13211444893217e-76	DPre	preDP_DPblast
Serinc3	3.51127884494072e-81	-0.532813625235874	0.396	0.908	1.18316051959122e-76	DPre	preDP_DPblast
Nsfl1c	3.8325823216597e-81	-0.146841149031189	0.159	0.57	1.29142693910645e-76	DPre	preDP_DPblast
Ndufs8	4.01126094110658e-81	-0.327789337743521	0.291	0.835	1.35163448671527e-76	DPre	preDP_DPblast
Klf3	4.42564365009907e-81	1.2191062349122	0.672	0.571	1.49126488433738e-76	DPre	preDP_DPblast
Mrpl19	4.59260465515856e-81	-0.124063878842864	0.085	0.387	1.54752406460223e-76	DPre	preDP_DPblast
Ahsa1	6.61465830880333e-81	-0.256424699467023	0.234	0.736	2.22887526373437e-76	DPre	preDP_DPblast
Gpn1	7.38696625315071e-81	-0.112381455319676	0.042	0.273	2.48911214866166e-76	DPre	preDP_DPblast
Rpl7a	8.2578076692582e-81	-0.586224205704318	0.924	0.996	2.78255087223324e-76	DPre	preDP_DPblast
Pdxp	8.88163529794815e-81	-0.133917251541759	0.057	0.314	2.99275582999661e-76	DPre	preDP_DPblast
Hax1	9.22706041871474e-81	-0.0936818017678519	0.096	0.415	3.10915027869012e-76	DPre	preDP_DPblast
Ints7	1.07014449543904e-80	-0.257297804211721	0.209	0.665	3.6059588918314e-76	DPre	preDP_DPblast
Xpo4	1.08336867620688e-80	-0.199422820823773	0.2	0.652	3.65051909134671e-76	DPre	preDP_DPblast
Ldlrad4	1.48956800997429e-80	1.06164796017125	0.803	0.863	5.01924836640937e-76	DPre	preDP_DPblast
Sorbs1	1.54543810807648e-80	-0.163654930509958	0.086	0.384	5.20750824897449e-76	DPre	preDP_DPblast
Kdm5b	1.59935732630558e-80	1.25207577606336	0.546	0.298	5.38919444671929e-76	DPre	preDP_DPblast
Wdyhv1	1.80839214369068e-80	-0.126696148774663	0.118	0.467	6.09355816738011e-76	DPre	preDP_DPblast
Exosc1	1.91277469293998e-80	-0.133457856450132	0.116	0.463	6.44528560533055e-76	DPre	preDP_DPblast
Zfp771	2.07988308085129e-80	-0.107476520694035	0.087	0.393	7.0083740292365e-76	DPre	preDP_DPblast
Recql4	2.09866180675323e-80	-0.107437481646601	0.001	0.133	7.07165082403568e-76	DPre	preDP_DPblast
Snrpd3	2.15774950811656e-80	-0.532434901267991	0.48	0.951	7.27075274254955e-76	DPre	preDP_DPblast
Nme4	2.17345660109062e-80	-0.10615245420217	0.006	0.154	7.32367936303495e-76	DPre	preDP_DPblast
Ftsj3	2.66109374144781e-80	-0.133157005151795	0.06	0.321	8.96682147118255e-76	DPre	preDP_DPblast
Psph	3.19925100093866e-80	-0.106522003159713	0.171	0.599	1.07801961727629e-75	DPre	preDP_DPblast
Prkaca	3.23113809348196e-80	-0.110930480160964	0.077	0.364	1.08876429197968e-75	DPre	preDP_DPblast
Nbas	3.99616352456142e-80	-0.106811160580815	0.099	0.419	1.34654726123622e-75	DPre	preDP_DPblast
Gm12811	4.56730383293821e-80	-0.160696243282903	0.007	0.157	1.53899869954686e-75	DPre	preDP_DPblast
Myef2	4.79336166230855e-80	-0.351272326958721	0.288	0.798	1.61517114573149e-75	DPre	preDP_DPblast
Tfap4	4.85745966639297e-80	-0.107160183490433	0.012	0.178	1.63676960918778e-75	DPre	preDP_DPblast
Gm49980	5.04017735237258e-80	-0.251178585333738	0.046	0.28	1.69833816065546e-75	DPre	preDP_DPblast
Dleu2	5.08656259491683e-80	-0.683750861360879	0.598	0.968	1.71396813198318e-75	DPre	preDP_DPblast
Brms1l	5.85351724695566e-80	-0.141359944480615	0.109	0.443	1.97240117153418e-75	DPre	preDP_DPblast
Dohh	5.8789168670684e-80	-0.0978636469567755	0.101	0.428	1.98095982752737e-75	DPre	preDP_DPblast
Arl1	6.24202997825315e-80	-0.152687343761343	0.182	0.624	2.10331442147218e-75	DPre	preDP_DPblast
Ino80e	6.65855214942662e-80	-0.101351799511924	0.139	0.52	2.24366573227079e-75	DPre	preDP_DPblast
Pdia6	7.67104276499091e-80	-0.299324788597877	0.26	0.775	2.58483457009134e-75	DPre	preDP_DPblast
Eif3l	8.07666393590764e-80	-0.238714440113245	0.228	0.717	2.72151267984344e-75	DPre	preDP_DPblast
Ssna1	9.11687367811979e-80	-0.413886410735372	0.359	0.918	3.07202175457924e-75	DPre	preDP_DPblast
Eny2	9.21161679578608e-80	-0.406268565607527	0.358	0.898	3.10394639550808e-75	DPre	preDP_DPblast
Rmdn3	1.09012199236417e-79	-0.112956018869868	0.05	0.292	3.67327506547031e-75	DPre	preDP_DPblast
Pus1	1.22728345142942e-79	-0.113607537675304	0.022	0.209	4.13545431793657e-75	DPre	preDP_DPblast
Mcmbp	1.35379309564846e-79	-0.272089168998256	0.256	0.761	4.56174121509704e-75	DPre	preDP_DPblast
Plxdc2	1.39500393015728e-79	1.00933308657283	0.845	0.88	4.70060524305797e-75	DPre	preDP_DPblast
Ldha	1.90640910013974e-79	-0.569946623760325	0.417	0.875	6.42383610383085e-75	DPre	preDP_DPblast
Utp11	2.17264077713316e-79	-0.222572399479618	0.239	0.739	7.32093036262789e-75	DPre	preDP_DPblast
Pdcd11	2.25118280834301e-79	-0.109509798015327	0.07	0.347	7.58558559099261e-75	DPre	preDP_DPblast
Med30	2.2703720238467e-79	-0.412614318884265	0.352	0.898	7.65024557155383e-75	DPre	preDP_DPblast
Txk	2.28138460347922e-79	1.34976264503472	0.583	0.364	7.68735355988358e-75	DPre	preDP_DPblast
Cct7	2.44098128203524e-79	-0.503551938238582	0.413	0.917	8.22513052794595e-75	DPre	preDP_DPblast
Cpsf4	2.48442572267463e-79	-0.0878769905640573	0.08	0.371	8.37152091512442e-75	DPre	preDP_DPblast
Slf2	2.49807328095208e-79	-0.145973463646074	0.196	0.647	8.41750772749614e-75	DPre	preDP_DPblast
Ppp2r3c	2.63915550413814e-79	-0.0953233589381839	0.108	0.44	8.89289838674389e-75	DPre	preDP_DPblast
Sod2	2.72469003855949e-79	-0.167258535621217	0.165	0.577	9.18111555393004e-75	DPre	preDP_DPblast
Ptprj	3.20704509924258e-79	-0.169418609370343	0.067	0.334	1.08064591664078e-74	DPre	preDP_DPblast
Mrpl47	3.50336815180009e-79	-0.0955519930388914	0.063	0.326	1.18049493243056e-74	DPre	preDP_DPblast
