	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
H2-Aa	6.96517783564516e-137	-5.30420455365986	0.012	0.795	2.34698632349899e-132	preDP_DPblast	Stroma
H2-Eb1	1.29441490764047e-135	-5.05643321139392	0.006	0.74	4.36166047278534e-131	preDP_DPblast	Stroma
Ctss	2.66289099919941e-134	-3.62032926698608	0.021	0.849	8.97287751090235e-130	preDP_DPblast	Stroma
Ctsh	1.1808354908874e-133	-2.39868532970081	0	0.671	3.9789432700942e-129	preDP_DPblast	Stroma
Cybb	2.23382565105149e-122	-2.60071845601864	0	0.616	7.52709891378311e-118	preDP_DPblast	Stroma
Cd74	1.76687410072618e-121	-6.42912379878217	0.037	0.877	5.95365896980695e-117	preDP_DPblast	Stroma
Tyrobp	4.10048899476264e-109	-3.71841210660252	0.004	0.589	1.38170077167522e-104	preDP_DPblast	Stroma
Mpeg1	2.05080924629394e-108	-2.07511230954443	0	0.548	6.91040683631205e-104	preDP_DPblast	Stroma
Ly86	2.28665136672629e-108	-2.31565414258921	0.008	0.63	7.70510044532092e-104	preDP_DPblast	Stroma
Lyn	2.28433352999204e-107	-2.80692303102286	0.029	0.767	7.69729026266118e-103	preDP_DPblast	Stroma
Cd180	7.17972685814732e-103	-1.49245796225107	0	0.521	2.41928076212132e-98	preDP_DPblast	Stroma
Napsa	2.3305140445277e-100	-1.44958497676067	0.002	0.534	7.85290012444053e-96	preDP_DPblast	Stroma
Marchf1	3.46587963282606e-95	-1.9880158428582	0.004	0.521	1.16786280107707e-90	preDP_DPblast	Stroma
Pik3ap1	5.02142781545145e-95	-1.70057852101223	0.004	0.521	1.69202031669452e-90	preDP_DPblast	Stroma
Unc93b1	7.09501714477212e-95	-2.07397765647837	0.015	0.616	2.39073697710241e-90	preDP_DPblast	Stroma
Cd86	9.32906653552487e-93	-1.70179446906817	0.005	0.521	3.14352225981046e-88	preDP_DPblast	Stroma
Fcer1g	9.48079809211135e-93	-3.52679033137862	0.013	0.589	3.19464972511784e-88	preDP_DPblast	Stroma
Sirpa	4.69773388986011e-92	-2.56524864719454	0.002	0.493	1.58294841152726e-87	preDP_DPblast	Stroma
Gm15987	6.81923500477758e-92	-2.28088100330479	0.001	0.479	2.29780942720985e-87	preDP_DPblast	Stroma
Spi1	8.05177051094266e-92	-1.56501849443907	0.001	0.479	2.71312459136724e-87	preDP_DPblast	Stroma
Wdfy4	7.98429230787337e-91	-2.33401337610289	0.014	0.589	2.69038713606101e-86	preDP_DPblast	Stroma
Rassf4	4.7197617145954e-90	-1.43106379485329	0.005	0.507	1.59037090735007e-85	preDP_DPblast	Stroma
Lyz2	1.28900503542996e-89	-4.68670538480901	0.004	0.493	4.34343136738478e-85	preDP_DPblast	Stroma
Rnase6	4.1262502936377e-89	-1.2150217201113	0	0.452	1.39038129894416e-84	preDP_DPblast	Stroma
Plek	4.71140712028021e-89	-1.42465278502218	0.002	0.479	1.58755574324962e-84	preDP_DPblast	Stroma
Fcgr2b	5.64606293338101e-89	-1.41185647114327	0.001	0.466	1.90249736603207e-84	preDP_DPblast	Stroma
Mef2c	3.45383187135344e-87	-2.34221213145405	0.005	0.493	1.16380318737126e-82	preDP_DPblast	Stroma
Aif1	6.91294663446311e-87	-3.12460478866547	0.004	0.479	2.32938649794869e-82	preDP_DPblast	Stroma
Kynu	2.24030343971196e-86	-1.71319150776279	0	0.438	7.54892647045343e-82	preDP_DPblast	Stroma
Plbd1	4.16789139857625e-85	-2.30502773323269	0.006	0.493	1.40441268566425e-80	preDP_DPblast	Stroma
Ciita	8.10588052491594e-84	-1.453195751863	0.002	0.452	2.73135750167567e-79	preDP_DPblast	Stroma
C1qa	6.83171720307211e-81	-4.22461965131269	0.001	0.425	2.30201542874718e-76	preDP_DPblast	Stroma
Bcl11a	6.83171720307211e-81	-1.66756004172026	0.001	0.425	2.30201542874718e-76	preDP_DPblast	Stroma
Ms4a6c	7.71002368732712e-81	-1.73890937497034	0.012	0.521	2.59796958168175e-76	preDP_DPblast	Stroma
Btk	3.45521266170119e-78	-0.869738515000227	0.002	0.425	1.16426845848683e-73	preDP_DPblast	Stroma
Bcl2a1b	7.82730944060917e-77	-1.94356043598521	0.011	0.493	2.63749018910767e-72	preDP_DPblast	Stroma
H2-DMb1	8.96474039402386e-75	-1.42351089141533	0.007	0.452	3.02075892317028e-70	preDP_DPblast	Stroma
Cdk14	6.25563812093096e-73	-1.43029398340004	0.002	0.397	2.10789982122889e-68	preDP_DPblast	Stroma
C1qc	9.14908631495335e-73	-3.57836329768737	0.001	0.384	3.08287612468668e-68	preDP_DPblast	Stroma
Hck	9.14908631495335e-73	-1.38827231453067	0.001	0.384	3.08287612468668e-68	preDP_DPblast	Stroma
Cd38	9.40225934353616e-73	-1.56869183493227	0.001	0.384	3.16818530839794e-68	preDP_DPblast	Stroma
Pkib	1.02044551071029e-72	-1.23122163316009	0.001	0.384	3.43849319288938e-68	preDP_DPblast	Stroma
Samhd1	2.09221145149225e-71	-1.71226001228293	0.033	0.603	7.04991570694829e-67	preDP_DPblast	Stroma
Lrrk1	7.30493361367854e-71	-0.983612261932745	0.005	0.411	2.46147043046512e-66	preDP_DPblast	Stroma
H2-DMb2	4.37523975840472e-70	-1.46564737335059	0	0.356	1.47428078899205e-65	preDP_DPblast	Stroma
Iglc3	4.68464873051757e-70	-1.78621148472506	0.001	0.37	1.5785392362352e-65	preDP_DPblast	Stroma
H2-Ab1	2.37163864664141e-69	-4.92838646136143	0.107	0.822	7.9914735837229e-65	preDP_DPblast	Stroma
Sdc3	4.42853660350731e-69	-1.85170342192685	0.007	0.425	1.49223969391782e-64	preDP_DPblast	Stroma
Snx9	7.07221266229286e-68	-1.02422499315424	0.026	0.548	2.3830527786862e-63	preDP_DPblast	Stroma
Bank1	9.06134601564338e-68	-2.8237763363182	0.004	0.384	3.05331115343119e-63	preDP_DPblast	Stroma
Irf5	1.08306949200254e-67	-0.650880740936244	0.004	0.384	3.64951096025175e-63	preDP_DPblast	Stroma
Myo1e	1.49191670907627e-67	-1.68575655613896	0.008	0.425	5.02716254290341e-63	preDP_DPblast	Stroma
C1qb	2.36700817204427e-67	-3.9780220261381	0.001	0.356	7.97587073652037e-63	preDP_DPblast	Stroma
Entpd1	1.66410642856137e-65	-1.23933973998437	0.005	0.384	5.60737302168038e-61	preDP_DPblast	Stroma
Vcam1	1.06437302692364e-64	-3.40055812758547	0	0.329	3.58651135152188e-60	preDP_DPblast	Stroma
Slamf7	1.1801916738218e-64	-1.14768685882078	0.001	0.342	3.97677386410995e-60	preDP_DPblast	Stroma
Cd83	1.34336361359004e-64	-1.23566269720173	0.002	0.356	4.52659803235299e-60	preDP_DPblast	Stroma
Cd63	1.88721055958034e-62	-2.76297872640467	0.004	0.356	6.3591447015619e-58	preDP_DPblast	Stroma
Atp6v0a1	4.83055801836586e-62	-0.630626352546063	0.002	0.342	1.62770482986856e-57	preDP_DPblast	Stroma
Setbp1	4.95803861419129e-62	-1.22750015506036	0.002	0.342	1.6706606914379e-57	preDP_DPblast	Stroma
Rasgrp3	5.08887111516063e-62	-0.896093906931292	0.002	0.342	1.71474601096453e-57	preDP_DPblast	Stroma
Siglecg	5.15261814059626e-62	-0.876483239331951	0	0.315	1.73622620865531e-57	preDP_DPblast	Stroma
Csf2rb	5.15261814059626e-62	-0.678670821079609	0	0.315	1.73622620865531e-57	preDP_DPblast	Stroma
Rubcnl	5.15261814059626e-62	-0.488410298434093	0	0.315	1.73622620865531e-57	preDP_DPblast	Stroma
Lst1	5.24476390681487e-62	-2.16054685746226	0.012	0.425	1.76727564604034e-57	preDP_DPblast	Stroma
Pld4	5.3609453470128e-62	-0.831558213382838	0.002	0.342	1.80642414412943e-57	preDP_DPblast	Stroma
Ms4a1	6.29715532859859e-62	-2.06153619761306	0.001	0.329	2.12188945952458e-57	preDP_DPblast	Stroma
Tbc1d9	7.01564199474964e-62	-1.06762590868077	0.001	0.329	2.36399072655084e-57	preDP_DPblast	Stroma
Ifi30	8.75061012844711e-60	-3.00821719220649	0.111	0.767	2.94860558888154e-55	preDP_DPblast	Stroma
Iglc2	9.05558148507798e-60	-2.70077690950762	0.004	0.342	3.05136873721188e-55	preDP_DPblast	Stroma
Cd300c2	2.46384389587593e-59	-1.52035391317342	0	0.301	8.30216839154355e-55	preDP_DPblast	Stroma
Ifi207	2.46384389587593e-59	-0.989708102345203	0	0.301	8.30216839154355e-55	preDP_DPblast	Stroma
Fgd2	2.46384389587593e-59	-0.936421116841713	0	0.301	8.30216839154355e-55	preDP_DPblast	Stroma
Lrrk2	2.97556723733297e-59	-1.10186088786646	0.001	0.315	1.00264713629172e-54	preDP_DPblast	Stroma
Lgmn	1.28271212313805e-58	-2.31955643030532	0.011	0.397	4.32222677012598e-54	preDP_DPblast	Stroma
H2-Q6	6.4817877833514e-58	-0.607128795561734	0.006	0.356	2.18410321147809e-53	preDP_DPblast	Stroma
Plcg2	1.38429744010576e-57	-1.20066064228713	0.033	0.521	4.66452865418038e-53	preDP_DPblast	Stroma
Ell2	2.82916103817096e-57	-0.621877974231581	0.005	0.342	9.53314103422086e-53	preDP_DPblast	Stroma
Casp1	7.02685094586035e-57	-0.686482708864266	0.004	0.329	2.3677676947171e-52	preDP_DPblast	Stroma
Apba1	9.32155703570809e-57	-0.843160753840288	0.002	0.315	3.1409918587522e-52	preDP_DPblast	Stroma
Gm30211	1.16385622349381e-56	-1.33139471174762	0	0.288	3.92172993068473e-52	preDP_DPblast	Stroma
Cd79a	1.55365784185897e-55	-2.6178037470411	0.006	0.342	5.235205463928e-51	preDP_DPblast	Stroma
Ncf1	7.31768704728114e-55	-0.687426571458285	0.009	0.37	2.46576782745185e-50	preDP_DPblast	Stroma
Niban1	9.55482917658545e-55	-1.04712490836655	0.005	0.329	3.21959523934223e-50	preDP_DPblast	Stroma
Gng2	1.8060716559674e-54	-1.20229461179413	0.036	0.521	6.08573905194776e-50	preDP_DPblast	Stroma
H2-Ob	2.37521329223351e-54	-1.19238395927493	0.008	0.356	8.00351870951003e-50	preDP_DPblast	Stroma
Trf	3.16479606826694e-54	-2.14728520932485	0.008	0.356	1.06640968316323e-49	preDP_DPblast	Stroma
Tlr7	3.45674963637146e-54	-0.890812062702443	0.008	0.356	1.16478635747173e-49	preDP_DPblast	Stroma
Nfam1	4.49559219243096e-54	-0.664139370191953	0.002	0.301	1.51483474516154e-49	preDP_DPblast	Stroma
Fcmr	5.4317726635866e-54	-1.1567636656996	0	0.274	1.83029011672214e-49	preDP_DPblast	Stroma
Gm43388	5.4317726635866e-54	-0.635571657708305	0	0.274	1.83029011672214e-49	preDP_DPblast	Stroma
Lmo2	5.4317726635866e-54	-0.600892346948833	0	0.274	1.83029011672214e-49	preDP_DPblast	Stroma
Bcar3	6.73881390776118e-54	-1.02721303986781	0.001	0.288	2.27071073435921e-49	preDP_DPblast	Stroma
Rbm47	7.40107278680281e-54	-1.11144566865706	0.014	0.397	2.49386548624108e-49	preDP_DPblast	Stroma
Lgals3	2.52664913166776e-53	-3.47467684972346	0.046	0.548	8.51379691406769e-49	preDP_DPblast	Stroma
Blnk	5.06161236783661e-53	-1.77233138624223	0.025	0.452	1.70556090346622e-48	preDP_DPblast	Stroma
Ncf4	1.71135322532137e-52	-0.705108202859427	0.009	0.356	5.76657582804288e-48	preDP_DPblast	Stroma
App	1.82475208135522e-52	-1.02574688680055	0.009	0.356	6.14868461333456e-48	preDP_DPblast	Stroma
Irak2	3.14765118372726e-52	-0.671187167705454	0.015	0.397	1.06063254286874e-47	preDP_DPblast	Stroma
Zeb2	5.95197430453207e-52	-2.80991368588912	0.04	0.521	2.00557726165513e-47	preDP_DPblast	Stroma
Gm31243	2.30295487422274e-51	-1.10345858582194	0.002	0.288	7.76003674418093e-47	preDP_DPblast	Stroma
Lpcat2	2.50496494800547e-51	-1.67329598558366	0	0.26	8.44072988879921e-47	preDP_DPblast	Stroma
Cxcl16	2.50496494800547e-51	-1.18955244146598	0	0.26	8.44072988879921e-47	preDP_DPblast	Stroma
Pax5	2.50496494800547e-51	-1.18041434161319	0	0.26	8.44072988879921e-47	preDP_DPblast	Stroma
Itpripl2	2.50496494800547e-51	-0.793554439891216	0	0.26	8.44072988879921e-47	preDP_DPblast	Stroma
Cdc42bpb	2.50496494800547e-51	-0.700298062798556	0	0.26	8.44072988879921e-47	preDP_DPblast	Stroma
9930111J21Rik2	2.52215123473755e-51	-1.04303577044837	0.026	0.452	8.49864080057166e-47	preDP_DPblast	Stroma
H2-Eb2	2.98016081368161e-51	-0.788580792992174	0.001	0.274	1.00419498777816e-46	preDP_DPblast	Stroma
Slc15a3	2.98016081368161e-51	-0.531841308920817	0.001	0.274	1.00419498777816e-46	preDP_DPblast	Stroma
Ppfibp2	3.31590854753263e-51	-0.567622806648932	0.001	0.274	1.11732854417659e-46	preDP_DPblast	Stroma
Casp4	3.31590854753263e-51	-0.539409407430153	0.001	0.274	1.11732854417659e-46	preDP_DPblast	Stroma
Abca1	1.80644592068355e-50	-1.82756713200953	0.036	0.493	6.0870001743353e-46	preDP_DPblast	Stroma
Cd53	2.35805748896708e-50	-1.48472624216291	0.054	0.575	7.94571051482349e-46	preDP_DPblast	Stroma
Ebf1	3.98050854167974e-49	-2.28800764241702	0.004	0.288	1.34127215820441e-44	preDP_DPblast	Stroma
Tmem163	4.72398495830347e-49	-1.46518695602732	0.004	0.288	1.59179397154994e-44	preDP_DPblast	Stroma
Adam19	9.29877596212453e-49	-1.17308965531348	0.008	0.329	3.13331554819748e-44	preDP_DPblast	Stroma
Tasl	9.70107486787894e-49	-0.596892635715062	0.002	0.274	3.26887418748049e-44	preDP_DPblast	Stroma
Ms4a7	1.14169255228279e-48	-1.84624518278241	0	0.247	3.84704722417209e-44	preDP_DPblast	Stroma
Iglc1	1.14169255228279e-48	-1.75040371457584	0	0.247	3.84704722417209e-44	preDP_DPblast	Stroma
Cd300a	1.14169255228279e-48	-1.14109599565319	0	0.247	3.84704722417209e-44	preDP_DPblast	Stroma
Nrp2	1.14169255228279e-48	-0.643187652034019	0	0.247	3.84704722417209e-44	preDP_DPblast	Stroma
Cd19	1.14169255228279e-48	-0.626849808084991	0	0.247	3.84704722417209e-44	preDP_DPblast	Stroma
Il15	1.14169255228279e-48	-0.49240283806801	0	0.247	3.84704722417209e-44	preDP_DPblast	Stroma
Clec2g	1.48598945781847e-48	-0.57663920963711	0.001	0.26	5.00719007706511e-44	preDP_DPblast	Stroma
Pou2f2	6.45598251302901e-48	-1.65092252079638	0.03	0.452	2.17540786759026e-43	preDP_DPblast	Stroma
Grn	1.59648310417535e-47	-1.8368596347767	0.044	0.507	5.37950946782927e-43	preDP_DPblast	Stroma
Cfp	1.95794877121162e-47	-2.01039196336497	0.009	0.329	6.59750417947469e-43	preDP_DPblast	Stroma
S100a6	1.66306919706487e-46	-1.68676935489316	0.014	0.356	5.6038779664298e-42	preDP_DPblast	Stroma
Clec7a	5.1435561356276e-46	-1.85606478892454	0	0.233	1.73317267546108e-41	preDP_DPblast	Stroma
Adgre1	5.1435561356276e-46	-1.15736381481014	0	0.233	1.73317267546108e-41	preDP_DPblast	Stroma
Lilrb4a	5.1435561356276e-46	-0.919413946550028	0	0.233	1.73317267546108e-41	preDP_DPblast	Stroma
Cd22	5.1435561356276e-46	-0.786551315818344	0	0.233	1.73317267546108e-41	preDP_DPblast	Stroma
Gm55122	5.1435561356276e-46	-0.486226984725468	0	0.233	1.73317267546108e-41	preDP_DPblast	Stroma
Csprs	5.1435561356276e-46	-0.417311931802758	0	0.233	1.73317267546108e-41	preDP_DPblast	Stroma
Gm20429	5.1435561356276e-46	-0.354376283769088	0	0.233	1.73317267546108e-41	preDP_DPblast	Stroma
C130026I21Rik	5.9858318461583e-46	-1.82642350149942	0.036	0.466	2.0169858988815e-41	preDP_DPblast	Stroma
Naip2	6.66352764719527e-46	-0.322382117009725	0.002	0.26	2.24534227599892e-41	preDP_DPblast	Stroma
Cd68	9.98583318804789e-46	-1.90815339046022	0.03	0.438	3.36482635104462e-41	preDP_DPblast	Stroma
Bcl2a1d	1.7583498174322e-45	-0.913030260003941	0.007	0.301	5.92493554481954e-41	preDP_DPblast	Stroma
H2-Q7	1.93139436615622e-45	-1.97054482474804	0.076	0.603	6.5080264562e-41	preDP_DPblast	Stroma
Hmgb1	2.55474834053044e-45	3.15332208127224	1	0.822	8.60848000825136e-41	preDP_DPblast	Stroma
Stmn1	4.41763133084775e-45	3.95319556228031	1	0.26	1.48856505324246e-40	preDP_DPblast	Stroma
Ptma	5.49858733733859e-45	2.71602636346767	1	0.904	1.85280398918961e-40	preDP_DPblast	Stroma
Ms4a4c	2.91569901891778e-44	-0.874164726665536	0.005	0.274	9.82473941414536e-40	preDP_DPblast	Stroma
Hmgb2	3.41483487934244e-44	4.08540149317987	1	0.575	1.15066276094323e-39	preDP_DPblast	Stroma
Sdc4	9.67933203161046e-44	-1.06284749735995	0.008	0.301	3.26154772137146e-39	preDP_DPblast	Stroma
Hmgn2	1.59250632393426e-43	3.1829086888579	0.998	0.397	5.36610930912889e-39	preDP_DPblast	Stroma
Trim7	1.90594862162989e-43	-0.649504506602795	0.002	0.247	6.42228447544406e-39	preDP_DPblast	Stroma
Igf1	2.29105768418162e-43	-1.89476781131574	0	0.219	7.71994797261838e-39	preDP_DPblast	Stroma
Clec4n	2.29105768418162e-43	-1.52315899922142	0	0.219	7.71994797261838e-39	preDP_DPblast	Stroma
Tgfbi	2.29105768418162e-43	-1.36660625434548	0	0.219	7.71994797261838e-39	preDP_DPblast	Stroma
Dnase1l3	2.29105768418162e-43	-0.99070634592701	0	0.219	7.71994797261838e-39	preDP_DPblast	Stroma
Ifi211	2.29105768418162e-43	-0.827632015957164	0	0.219	7.71994797261838e-39	preDP_DPblast	Stroma
Bcl2a1a	2.29105768418162e-43	-0.612405081576747	0	0.219	7.71994797261838e-39	preDP_DPblast	Stroma
Fcrl5	2.79342074919594e-43	-1.17878902733516	0.001	0.233	9.41271055649065e-39	preDP_DPblast	Stroma
Shtn1	2.79342074919594e-43	-1.06422065324661	0.001	0.233	9.41271055649065e-39	preDP_DPblast	Stroma
Fes	2.79342074919594e-43	-0.572803610673467	0.001	0.233	9.41271055649065e-39	preDP_DPblast	Stroma
Fcrla	2.82962906459275e-43	-0.793715869258547	0.011	0.315	9.53471809605175e-39	preDP_DPblast	Stroma
Ezh2	3.05624081187751e-43	2.51899279860836	0.996	0.342	1.02983090397025e-38	preDP_DPblast	Stroma
Nlrp1b	3.1043060132007e-43	-0.581247286783367	0.001	0.233	1.04602695420811e-38	preDP_DPblast	Stroma
Haao	3.1043060132007e-43	-0.341845463887269	0.001	0.233	1.04602695420811e-38	preDP_DPblast	Stroma
Cd44	3.29076708350601e-43	-1.60471065289649	0.064	0.548	1.10885687645819e-38	preDP_DPblast	Stroma
Trim30d	4.02104602618261e-43	-0.847317113867444	0.027	0.411	1.35493166898249e-38	preDP_DPblast	Stroma
Kctd12	1.12267816451509e-42	-0.879156553308904	0.026	0.397	3.78297634315004e-38	preDP_DPblast	Stroma
Zfp516	2.84546741930415e-42	-0.69482448001583	0.006	0.274	9.58808701608726e-38	preDP_DPblast	Stroma
Lat2	4.3626288785175e-42	-0.760055074874102	0.029	0.411	1.47003142690526e-37	preDP_DPblast	Stroma
Evi2a	6.78392078151695e-42	-1.00875512664119	0.023	0.384	2.28590994653995e-37	preDP_DPblast	Stroma
Chd7	8.05392624490351e-42	-0.804397448385186	0.026	0.397	2.71385098748269e-37	preDP_DPblast	Stroma
Tubb5	1.08492188856907e-41	2.57276438632859	1	0.63	3.65575279572233e-37	preDP_DPblast	Stroma
H2az1	1.16330359236429e-41	2.69140593818597	1	0.781	3.91986778483072e-37	preDP_DPblast	Stroma
Dut	1.25856755522093e-41	2.88022505257923	0.984	0.288	4.24086923407244e-37	preDP_DPblast	Stroma
Mki67	1.89153205029823e-41	3.05692605733692	0.98	0.164	6.37370639668493e-37	preDP_DPblast	Stroma
Slfn5	2.27274065028695e-41	-0.790059835934177	0.016	0.342	7.65822689520691e-37	preDP_DPblast	Stroma
Gm8369	2.66180027955791e-41	-0.830980825039221	0.008	0.288	8.96920222199833e-37	preDP_DPblast	Stroma
H1f5	2.9792979381607e-41	5.04461208064778	0.97	0.123	1.00390423324263e-36	preDP_DPblast	Stroma
Fgl2	3.30025504526826e-41	-0.617635334531593	0.004	0.247	1.11205394005359e-36	preDP_DPblast	Stroma
Mt1	3.37993552014072e-41	-1.42738404807032	0.004	0.247	1.13890307286662e-36	preDP_DPblast	Stroma
Phka1	3.8998295816327e-41	-0.359560047987201	0.004	0.247	1.31408657582695e-36	preDP_DPblast	Stroma
Top2a	5.95703199663588e-41	3.55649666795851	0.977	0.137	2.00728150158643e-36	preDP_DPblast	Stroma
Slc40a1	1.00917678782416e-40	-2.18386720617101	0	0.205	3.40052210425229e-36	preDP_DPblast	Stroma
Wfdc17	1.00919101165038e-40	-1.90514704891631	0	0.205	3.40057003285711e-36	preDP_DPblast	Stroma
Fcgr3	1.00919101165038e-40	-1.5572119430349	0	0.205	3.40057003285711e-36	preDP_DPblast	Stroma
Pla2g7	1.00919101165038e-40	-1.03511469189707	0	0.205	3.40057003285711e-36	preDP_DPblast	Stroma
Itgax	1.00919101165038e-40	-0.56469247777847	0	0.205	3.40057003285711e-36	preDP_DPblast	Stroma
Batf3	1.00919101165038e-40	-0.494497115044441	0	0.205	3.40057003285711e-36	preDP_DPblast	Stroma
Trim30b	1.00919101165038e-40	-0.393190358432318	0	0.205	3.40057003285711e-36	preDP_DPblast	Stroma
Myadm	1.00919101165038e-40	-0.285750566400375	0	0.205	3.40057003285711e-36	preDP_DPblast	Stroma
Ptpro	1.23508426659223e-40	-0.957694278806032	0.001	0.219	4.16173994470918e-36	preDP_DPblast	Stroma
Gm20513	1.23508426659223e-40	-0.440404189239945	0.001	0.219	4.16173994470918e-36	preDP_DPblast	Stroma
Cd40	1.26795619023563e-40	-0.623667945355077	0.001	0.219	4.27250517861796e-36	preDP_DPblast	Stroma
Spc24	1.27794547423477e-40	2.05675901352979	0.945	0.027	4.30616506998147e-36	preDP_DPblast	Stroma
Slc41a2	1.37188370103648e-40	-0.573113541885298	0.001	0.219	4.62269931901251e-36	preDP_DPblast	Stroma
Lockd	1.64255402039186e-40	2.5858361001462	0.984	0.178	5.53475002711239e-36	preDP_DPblast	Stroma
Cd3g	1.67447631788241e-40	2.42508455177504	0.989	0.192	5.64231540073658e-36	preDP_DPblast	Stroma
Trbc2	1.70770741980382e-40	3.2947543593939	1	0.342	5.75429092177094e-36	preDP_DPblast	Stroma
Pclaf	1.76784885769684e-40	3.01795831645346	0.975	0.137	5.95694351089529e-36	preDP_DPblast	Stroma
Btla	2.4523293583298e-40	-1.25920572720175	0.032	0.411	8.26336900582808e-36	preDP_DPblast	Stroma
H2az2	4.23521348275094e-40	2.56161286370538	0.996	0.452	1.42709753514776e-35	preDP_DPblast	Stroma
Smc2	5.82414148125938e-40	2.08387009037802	0.966	0.178	1.96250271352516e-35	preDP_DPblast	Stroma
Nsd2	8.76003125572854e-40	2.04366224147908	0.979	0.288	2.95178013193029e-35	preDP_DPblast	Stroma
Specc1	1.08404681879572e-39	-0.593511589843057	0.009	0.288	3.65280416061407e-35	preDP_DPblast	Stroma
Tmpo	1.63834641780413e-39	2.10657264191245	0.996	0.479	5.52057208943278e-35	preDP_DPblast	Stroma
Thy1	2.05626161135828e-39	2.27702998806321	0.992	0.178	6.92877912563286e-35	preDP_DPblast	Stroma
Anp32b	3.63818805481644e-39	1.98259512091141	1	0.685	1.22592384695095e-34	preDP_DPblast	Stroma
Hnrnpa3	4.44937281478251e-39	1.68396501374267	1	0.795	1.49926066366912e-34	preDP_DPblast	Stroma
Dse	4.69778740986388e-39	-1.22965291655966	0.005	0.247	1.58296644562773e-34	preDP_DPblast	Stroma
Smc4	4.95558286204421e-39	2.26198139847968	0.998	0.425	1.66983320119442e-34	preDP_DPblast	Stroma
Mns1	6.96969832392754e-39	2.10458265361474	0.961	0.096	2.34850954723062e-34	preDP_DPblast	Stroma
H2ac8	7.79277470092985e-39	4.07106627404142	0.945	0.11	2.62585336322532e-34	preDP_DPblast	Stroma
Lmnb1	1.23092226040397e-38	2.04255673746283	0.995	0.274	4.14771564865722e-34	preDP_DPblast	Stroma
Snrpd1	2.26959916290887e-38	1.96955290927592	0.988	0.411	7.64764133933775e-34	preDP_DPblast	Stroma
Anp32e	2.73338283035281e-38	2.02419414618223	0.995	0.493	9.21040678515684e-34	preDP_DPblast	Stroma
Havcr2	3.47959022838845e-38	-0.851748662714458	0.002	0.219	1.17248272335777e-33	preDP_DPblast	Stroma
Birc5	3.59026143905978e-38	2.64876633858647	0.931	0.041	1.20977449450559e-33	preDP_DPblast	Stroma
Ppfia4	3.65602435045459e-38	-0.646285396602427	0.002	0.219	1.23193396512918e-33	preDP_DPblast	Stroma
Hpgd	4.39745531543536e-38	-2.27057118286354	0	0.192	1.4817665430891e-33	preDP_DPblast	Stroma
Adap2	4.39745531543536e-38	-0.946331866409041	0	0.192	1.4817665430891e-33	preDP_DPblast	Stroma
Zfp366	4.39745531543536e-38	-0.88630990124817	0	0.192	1.4817665430891e-33	preDP_DPblast	Stroma
Il13ra1	4.39745531543536e-38	-0.529816546514994	0	0.192	1.4817665430891e-33	preDP_DPblast	Stroma
E2f2	4.8716889928051e-38	1.80031382401835	0.954	0.123	1.64156432301561e-33	preDP_DPblast	Stroma
Cd55	6.46708754870356e-38	-0.555997235732818	0.001	0.205	2.17914982041115e-33	preDP_DPblast	Stroma
Cks1b	8.15238207109051e-38	1.77327800871154	0.946	0.137	2.74702666267466e-33	preDP_DPblast	Stroma
Gm12185	1.17789820025168e-37	-0.718567769386568	0.02	0.342	3.96904577556807e-33	preDP_DPblast	Stroma
Rrm1	2.01466173232017e-37	1.68610655900354	0.924	0.096	6.78860417322604e-33	preDP_DPblast	Stroma
Desi1	2.04811225212498e-37	1.7688277410287	0.968	0.288	6.90131904476033e-33	preDP_DPblast	Stroma
Gsap	2.93767919433688e-37	-0.830461419044466	0.019	0.329	9.89880381323753e-33	preDP_DPblast	Stroma
H2ac24	2.95277372330975e-37	3.691260663679	0.924	0.11	9.94966633806454e-33	preDP_DPblast	Stroma
Anapc5	2.99344154378113e-37	1.57828805953759	0.96	0.288	1.00867006259249e-32	preDP_DPblast	Stroma
Gmnn	3.23629174364426e-37	1.72071931464069	0.937	0.192	1.09050086593837e-32	preDP_DPblast	Stroma
Rrm2	3.44395945577803e-37	2.17188415361182	0.949	0.068	1.16047657821897e-32	preDP_DPblast	Stroma
Cbx3	3.59859009253726e-37	1.64536785423779	0.996	0.507	1.21258091758136e-32	preDP_DPblast	Stroma
Mzb1	4.3094028345139e-37	-1.98924638430704	0.014	0.301	1.4520963791178e-32	preDP_DPblast	Stroma
Gm57206	4.33850321620599e-37	-0.440586818599936	0.006	0.247	1.46190204373277e-32	preDP_DPblast	Stroma
Nucks1	5.19834734283127e-37	1.83721234237971	0.993	0.589	1.75163512064042e-32	preDP_DPblast	Stroma
Eml6	1.02980174481641e-36	-0.853853914277443	0.016	0.315	3.47001995933339e-32	preDP_DPblast	Stroma
Usp1	1.15063523670683e-36	1.53926632289123	0.939	0.192	3.87718049360734e-32	preDP_DPblast	Stroma
Csf1r	1.22729214842833e-36	-1.31771469449096	0.005	0.233	4.13548362334409e-32	preDP_DPblast	Stroma
Tuba1b	1.47345237299301e-36	2.24611351624587	0.989	0.603	4.96494511603724e-32	preDP_DPblast	Stroma
Cyp4f18	1.75703325420817e-36	-0.416479756568325	0.005	0.233	5.92049925337984e-32	preDP_DPblast	Stroma
