	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Btf3	0	1.80525130544886	0.886	0.163	0	DPre	Cluster_2_6
Rps28	0	1.80185960894157	0.933	0.25	0	DPre	Cluster_2_6
Rps25	0	1.79903515434049	0.919	0.202	0	DPre	Cluster_2_6
Rps15	0	1.77937040507919	0.955	0.284	0	DPre	Cluster_2_6
Rps12	0	1.75981495447939	0.962	0.321	0	DPre	Cluster_2_6
Pfn1	0	1.72734368713943	0.994	0.401	0	DPre	Cluster_2_6
Cox4i1	0	1.72614703104904	0.936	0.218	0	DPre	Cluster_2_6
Cfl1	0	1.68532403812629	0.97	0.316	0	DPre	Cluster_2_6
Cd8b1	0	1.45525584613994	0.999	0.612	0	DPre	Cluster_2_6
Atp5h	2.19616055728895e-304	1.69476223417511	0.922	0.226	7.40018261384083e-300	DPre	Cluster_2_6
H3f3b	1.33764820376411e-297	1.46994989898494	0.997	0.52	4.50733938740353e-293	DPre	Cluster_2_6
Rpl23a	6.0383834116765e-295	1.720086187836	0.917	0.238	2.03469367439852e-290	DPre	Cluster_2_6
Rpl38	2.67348925709171e-294	1.7171342462571	0.922	0.252	9.00858940069623e-290	DPre	Cluster_2_6
Chchd2	6.12862222473885e-294	1.65909591342755	0.895	0.183	2.065100544848e-289	DPre	Cluster_2_6
Txn1	6.41479980298339e-291	1.71707836367122	0.887	0.19	2.16153094161328e-286	DPre	Cluster_2_6
Arhgdib	9.83312372720858e-286	1.60158632691053	0.949	0.307	3.3133693711202e-281	DPre	Cluster_2_6
Gmfg	1.7151314116578e-285	1.58437344334723	0.956	0.313	5.77930680472213e-281	DPre	Cluster_2_6
Rpl35	5.54431261864363e-281	1.73627368755298	0.853	0.17	1.86821157997816e-276	DPre	Cluster_2_6
Rpl36al	5.01395301718061e-279	1.66331165469385	0.84	0.158	1.68950160866918e-274	DPre	Cluster_2_6
Rps2	1.34356984715124e-277	1.6672363200537	0.882	0.203	4.52729295696082e-273	DPre	Cluster_2_6
Sh3bgrl3	2.20922926429335e-268	1.59995189454605	0.875	0.203	7.44421892896286e-264	DPre	Cluster_2_6
Serf2	1.07323519410523e-267	1.50018025977624	0.928	0.254	3.61637331005697e-263	DPre	Cluster_2_6
Ptma	1.40701764081158e-264	1.36759071941047	0.993	0.56	4.7410866424787e-260	DPre	Cluster_2_6
Eef1b2	3.58740434379195e-264	1.62536857792475	0.794	0.124	1.20881176768413e-259	DPre	Cluster_2_6
