	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ahnak	6.45702474833634e-86	-2.34057442840685	0.015	0.8	2.17575905919941e-81	preDP_DPblast	Cluster_14
Gprin3	1.43861444613335e-85	-1.46201365661559	0.009	0.7	4.84755523769092e-81	preDP_DPblast	Cluster_14
Cxcr6	9.87330434957684e-84	-3.29771892137758	0.028	0.95	3.32690863363341e-79	preDP_DPblast	Cluster_14
Crmp1	4.34444921012268e-83	-1.13187318377352	0.004	0.55	1.46390560584294e-78	preDP_DPblast	Cluster_14
Ar	3.21737732202125e-81	-1.60728513350742	0.008	0.65	1.08412746242828e-76	preDP_DPblast	Cluster_14
Abi3bp	8.13056527826548e-81	-2.60378670871154	0.018	0.8	2.73967527616434e-76	preDP_DPblast	Cluster_14
Il18rap	4.86351032546196e-80	-1.24939968155994	0.002	0.5	1.63880843926766e-75	preDP_DPblast	Cluster_14
Sox13	3.07363493446992e-79	-1.45775831018458	0.012	0.7	1.03569202751899e-74	preDP_DPblast	Cluster_14
Cnrip1	6.40154289876462e-78	-0.738565030670822	0.001	0.45	2.15706389516773e-73	preDP_DPblast	Cluster_14
Cd7	9.57912121218797e-78	-1.83698236074894	0.015	0.75	3.22778068365886e-73	preDP_DPblast	Cluster_14
Rhobtb1	1.1094157731654e-77	-0.933847212701393	0.005	0.55	3.73828738925814e-73	preDP_DPblast	Cluster_14
Fstl4	5.39025612687785e-75	-2.20508234787781	0.025	0.85	1.81630070451276e-70	preDP_DPblast	Cluster_14
Fgl2	4.83317435983284e-74	-1.24407488443279	0.004	0.5	1.62858643228927e-69	preDP_DPblast	Cluster_14
Acsbg1	5.2248807260433e-74	-0.836090176414268	0.004	0.5	1.76057580944755e-69	preDP_DPblast	Cluster_14
Zbtb7c	9.73965757081131e-74	-1.15111984249175	0.004	0.5	3.28187501506058e-69	preDP_DPblast	Cluster_14
Rora	9.81127378645923e-72	-2.40231178256648	0.032	0.9	3.3060068150853e-67	preDP_DPblast	Cluster_14
She	7.48768417863055e-71	-0.599673935007911	0.002	0.45	2.52305006083135e-66	preDP_DPblast	Cluster_14
Aqp3	9.59664016821117e-71	-0.878625234031449	0.002	0.45	3.23368387108044e-66	preDP_DPblast	Cluster_14
Mtcl1	9.59664016821117e-71	-0.720472099751776	0.002	0.45	3.23368387108044e-66	preDP_DPblast	Cluster_14
Ly6g5b	1.16877650766409e-68	-1.07676791330737	0.007	0.55	3.93830932022493e-64	preDP_DPblast	Cluster_14
Slc24a3	1.63387066808175e-68	-1.30674643999226	0.001	0.4	5.50549060316826e-64	preDP_DPblast	Cluster_14
Tceal3	1.63387066808175e-68	-0.931398954003063	0.001	0.4	5.50549060316826e-64	preDP_DPblast	Cluster_14
Irak3	1.63387066808175e-68	-0.757667345633123	0.001	0.4	5.50549060316826e-64	preDP_DPblast	Cluster_14
Klrk1	1.95531705261347e-68	-1.07153362181357	0.001	0.4	6.58863634048635e-64	preDP_DPblast	Cluster_14
Miat	1.5050884104218e-67	-0.687025072661875	0	0.35	5.07154590775731e-63	preDP_DPblast	Cluster_14
Rubcnl	1.5050884104218e-67	-0.5074736448605	0	0.35	5.07154590775731e-63	preDP_DPblast	Cluster_14
Casp1	6.79168948749515e-65	-0.85593675202217	0.004	0.45	2.28852768970636e-60	preDP_DPblast	Cluster_14
Ckb	1.09985525820522e-64	-2.17634397127121	0.027	0.8	3.70607227804829e-60	preDP_DPblast	Cluster_14
Cd101	2.87931578488284e-64	-1.16366411346459	0.006	0.5	9.70214246874122e-60	preDP_DPblast	Cluster_14
Zfp516	3.5261374842268e-64	-0.889898482383208	0.006	0.5	1.18816728668506e-59	preDP_DPblast	Cluster_14
Capg	5.6163877442423e-64	-2.62084461170895	0.039	0.9	1.89249801429988e-59	preDP_DPblast	Cluster_14
Samhd1	2.08014008700566e-63	-1.75720692641428	0.033	0.85	7.00924003717427e-59	preDP_DPblast	Cluster_14
Itgb7	8.22548482647543e-63	-2.43357527188987	0.044	0.95	2.77165936712916e-58	preDP_DPblast	Cluster_14
Gpr183	4.22376345842604e-61	-1.82877324365063	0.041	0.9	1.42323933495124e-56	preDP_DPblast	Cluster_14
