	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Siglecg	2.14267323400631e-61	-0.876483239331951	0	0.315	7.21995172930768e-57	DPsel	Stroma
Csf2rb	2.14267323400631e-61	-0.678670821079609	0	0.315	7.21995172930768e-57	DPsel	Stroma
Rubcnl	2.14267323400631e-61	-0.488410298434093	0	0.315	7.21995172930768e-57	DPsel	Stroma
Vcam1	2.48783539785025e-61	-3.39875395682095	0.001	0.329	8.38301015659621e-57	DPsel	Stroma
Pld4	2.70152001992275e-61	-0.830229453184885	0.002	0.342	9.10304185913168e-57	DPsel	Stroma
Myo1e	5.97705860210501e-61	-1.64067579603926	0.012	0.425	2.0140296665653e-56	DPsel	Stroma
Ptprj	3.27028117050388e-60	-2.18797494579019	0.037	0.562	1.10195394321299e-55	DPsel	Stroma
Lat2	1.59576190316174e-59	-0.761997823239797	0.011	0.411	5.37707930889381e-55	DPsel	Stroma
Ifi30	6.04960580243913e-59	-2.89980547588102	0.107	0.767	2.03847517118989e-54	DPsel	Stroma
Slc8a1	9.63156580246694e-59	-2.23863409386943	0	0.301	3.24545241279926e-54	DPsel	Stroma
Ifi207	9.63156580246694e-59	-0.989708102345203	0	0.301	3.24545241279926e-54	DPsel	Stroma
Fgd2	9.63156580246694e-59	-0.936421116841713	0	0.301	3.24545241279926e-54	DPsel	Stroma
Tbc1d9	1.29497042832111e-58	-1.0647855791407	0.002	0.329	4.36353235527081e-54	DPsel	Stroma
Ms4a1	2.00567517421808e-56	-2.05715601934639	0.004	0.329	6.75832306704523e-52	DPsel	Stroma
Ell2	2.16831510703249e-56	-0.617870007796674	0.005	0.342	7.30635458465667e-52	DPsel	Stroma
Tmem163	4.27701608771699e-56	-1.46968299356483	0	0.288	1.44118334091712e-51	DPsel	Stroma
Gm31243	4.27701608771699e-56	-1.10688252637518	0	0.288	1.44118334091712e-51	DPsel	Stroma
Cd300c2	5.25425944446879e-56	-1.51815975949491	0.001	0.301	1.7704752624082e-51	DPsel	Stroma
Lrrk2	6.26791152264571e-56	-1.0925164047752	0.002	0.315	2.1120354666707e-51	DPsel	Stroma
Apba1	8.32187512220588e-56	-0.826161486646376	0.002	0.315	2.80413904117849e-51	DPsel	Stroma
Casp1	9.14431754514997e-54	-0.67663936192983	0.005	0.329	3.08126924001373e-49	DPsel	Stroma
Fcrla	1.23279053833591e-53	-0.798054380692489	0.004	0.315	4.15401099797667e-49	DPsel	Stroma
S100a6	1.60632782818226e-53	-1.69569602237485	0.008	0.356	5.41268224984296e-49	DPsel	Stroma
Mzb1	1.74012626405635e-53	-1.9876481661815	0.002	0.301	5.86352945936427e-49	DPsel	Stroma
Fcmr	1.87647682748634e-53	-1.1567636656996	0	0.274	6.32297631789798e-49	DPsel	Stroma
H2-Eb2	1.87647682748634e-53	-0.789238485133519	0	0.274	6.32297631789798e-49	DPsel	Stroma
Gm30211	2.74228652092013e-53	-1.32701368383388	0.001	0.288	9.24040866089248e-49	DPsel	Stroma
Cd83	3.04086156577348e-53	-1.21803471077167	0.008	0.356	1.02464871320303e-48	DPsel	Stroma
Snx9	1.93451314835517e-52	-0.956272570922607	0.04	0.548	6.51853550469757e-48	DPsel	Stroma
Sdc3	5.1221851947533e-51	-1.82308413526082	0.02	0.425	1.72597152322407e-46	DPsel	Stroma
Rnf216	5.44031929174298e-51	-0.99896218234124	0.028	0.479	1.83316998854571e-46	DPsel	Stroma
Lpcat2	8.13515203962395e-51	-1.67329598558366	0	0.26	2.74122083127169e-46	DPsel	Stroma
Cxcl16	8.13515203962395e-51	-1.18955244146598	0	0.26	2.74122083127169e-46	DPsel	Stroma
Pax5	8.13515203962395e-51	-1.18041434161319	0	0.26	2.74122083127169e-46	DPsel	Stroma
Cdc42bpb	8.13515203962395e-51	-0.700298062798556	0	0.26	2.74122083127169e-46	DPsel	Stroma
Clec2g	8.13515203962395e-51	-0.577667524348502	0	0.26	2.74122083127169e-46	DPsel	Stroma
