	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rps16	1.04368893162967e-28	-3.29106098127877	0.478	0.985	3.51681422401934e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl41	1.18804287846193e-28	-2.70797304292782	0.552	0.993	4.00322928326534e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Knl1	1.2090334140239e-28	2.84515787726236	0.761	0.03	4.07395899189493e-24	Cluster_13	Monocyte_Macrophages_Dendritic
H2-D1	1.26147320571178e-28	-3.25817937103262	0.149	0.978	4.2506601139664e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Rps3	1.44679423326686e-28	-3.2830100059411	0.388	0.978	4.875117848416e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl13	1.47492758886964e-28	-3.43337466905591	0.522	0.978	4.96991600345514e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Rps19	1.5918604112618e-28	-3.27204344463724	0.463	0.978	5.36393284178777e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl35	1.83769786282934e-28	-2.95697669012449	0.179	0.963	6.19230671858974e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Rps10	2.16031445179473e-28	-3.19224954772318	0.478	0.978	7.27939557676753e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Rps20	2.23312130625427e-28	-3.36734983317218	0.507	0.978	7.52472555355439e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl18a	2.71460276138759e-28	-3.01724207503903	0.478	0.978	9.14712546477164e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Rps27a	2.91234734605461e-28	-2.87698987900533	0.522	0.993	9.81344561726561e-24	Cluster_13	Monocyte_Macrophages_Dendritic
Rps4x	3.51215610453737e-28	-3.29526385766449	0.403	0.978	1.18345612098491e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rplp0	4.22905842159736e-28	-2.82285881152219	0.522	0.985	1.42502352574145e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl14	4.28712826261758e-28	-2.72395479141523	0.403	0.978	1.44459073937162e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rack1	4.29454705369827e-28	-2.54231141722115	0.433	0.985	1.44709057521417e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rps3a1	4.37729332080054e-28	-2.73840788843232	0.582	0.985	1.47497275737695e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Shisa5	4.79812316717805e-28	-2.87889032929514	0.06	0.948	1.61677558241232e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Fau	5.07623119103875e-28	-3.14691927770369	0.478	0.978	1.71048686213242e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rps26	5.38428711063738e-28	-3.14626350137986	0.328	0.97	1.81428938480037e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rpsa	5.49066486123111e-28	-2.94346206977468	0.537	0.993	1.85013443164044e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rps28	5.75655025409621e-28	-2.81845790823275	0.328	0.978	1.93972717362026e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rps13	6.04219963254009e-28	-3.11953013026519	0.507	0.978	2.03597958818071e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl10	8.46553936420568e-28	-3.05805649388679	0.388	0.97	2.85254814416274e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rplp2	1.10620328575953e-27	-2.81591108287593	0.627	0.978	3.72746259169531e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl6	1.2030778371123e-27	-2.78465166614189	0.433	0.97	4.05389107993362e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl30	1.20384722211598e-27	-3.07574967860397	0.552	0.97	4.05648359964201e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Cd53	1.25588801946861e-27	-2.09277633763995	0.015	0.919	4.23184027040141e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rps9	1.28046780155016e-27	-2.7470610519935	0.567	0.978	4.31466430410343e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rps2	1.30869048439283e-27	-3.02220610610523	0.493	0.97	4.40976345621007e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rps6	1.33225857016504e-27	-2.53877858391755	0.433	0.985	4.48917847802811e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl24	1.38975379629133e-27	-2.46191165259408	0.448	0.978	4.68291439198328e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl23a	1.51959374481306e-27	-2.8100709062356	0.373	0.963	5.1204230825221e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl28	2.94273364060365e-27	-2.4414306688276	0.537	0.985	9.91583527537808e-23	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl5	2.98510609004148e-27	-2.58245715886247	0.448	0.97	1.00586134810038e-22	Cluster_13	Monocyte_Macrophages_Dendritic
