	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Spag5	6.65537818817317e-187	-1.1619813680454	0.003	0.388	2.24259623428683e-182	DPre	Cluster_13
Kif14	4.47022818120919e-183	-1.49170846357204	0.004	0.418	1.50628808794025e-178	DPre	Cluster_13
Espl1	3.92509775917026e-179	-0.97603625092439	0.001	0.343	1.32260094093001e-174	DPre	Cluster_13
Nusap1	2.84339891681735e-175	-2.33467040970626	0.019	0.642	9.58111699010775e-171	DPre	Cluster_13
Ccnf	1.93841160808105e-174	-1.32198634597885	0.007	0.463	6.53167175458991e-170	DPre	Cluster_13
Cdca2	3.23317206776537e-173	-1.69277539847671	0.009	0.493	1.08944965995422e-168	DPre	Cluster_13
Rad51ap1	2.73068329192142e-172	-0.939942768271747	0.002	0.343	9.20131042045842e-168	DPre	Cluster_13
Sgo2a	1.31811224945041e-169	-1.30355670709464	0.005	0.418	4.4415110357481e-165	DPre	Cluster_13
Cenpe	2.73328838939123e-169	-2.76842683982653	0.031	0.746	9.2100885568927e-165	DPre	Cluster_13
Shcbp1	1.32978235778003e-167	-1.34474000047601	0.003	0.373	4.48083463277558e-163	DPre	Cluster_13
Top2a	2.17782778434992e-166	-4.20075690054136	0.056	0.91	7.3384085021455e-162	DPre	Cluster_13
Rad51b	5.38218254851813e-166	-2.65191988147424	0.015	0.567	1.81358023154867e-161	DPre	Cluster_13
E2f7	4.43982187926057e-164	-1.27028497103616	0.003	0.358	1.49604238043564e-159	DPre	Cluster_13
Cep55	1.79038948165392e-163	-1.01624712583193	0.003	0.358	6.03289639738106e-159	DPre	Cluster_13
Ncapg	1.46936114717733e-157	-1.27131396487008	0.006	0.418	4.95115932152874e-153	DPre	Cluster_13
Bub1b	2.74898734107978e-156	-1.88474048557378	0.022	0.627	9.26298774450242e-152	DPre	Cluster_13
Ticrr	1.11225555484066e-153	-1.02482384118492	0.004	0.358	3.7478563175911e-149	DPre	Cluster_13
Stil	4.76273812590448e-151	-1.47718693090541	0.012	0.493	1.60485223890477e-146	DPre	Cluster_13
Kif18b	3.14313311756757e-150	-1.03594732660234	0.001	0.284	1.05911013529557e-145	DPre	Cluster_13
Esco2	2.70462613598089e-149	-1.3486370229869	0.005	0.373	9.11350822780122e-145	DPre	Cluster_13
Kif2c	6.45301910524446e-149	-1.11499695035988	0.002	0.313	2.17440931770317e-144	DPre	Cluster_13
Pole	6.31011227489148e-147	-1.07141613741418	0.003	0.328	2.12625543214743e-142	DPre	Cluster_13
Cenpk	1.35313678503306e-145	-1.11352994858434	0.008	0.433	4.55952971084741e-141	DPre	Cluster_13
E2f8	3.22148959920239e-145	-1.33840586861267	0.005	0.373	1.08551313534724e-140	DPre	Cluster_13
Polq	2.03663281166403e-144	-1.27405682843355	0.008	0.418	6.8626379221831e-140	DPre	Cluster_13
Zwilch	2.33529838001339e-144	-1.33250355284254	0.008	0.418	7.86902142129313e-140	DPre	Cluster_13
Cenpf	4.03512766602066e-135	-2.77789050809451	0.031	0.657	1.35967661834232e-130	DPre	Cluster_13
Racgap1	3.69220946444133e-130	-1.82438841212097	0.019	0.537	1.24412690113815e-125	DPre	Cluster_13
Sgo1	1.49957943202156e-127	-1.18694244259469	0.011	0.433	5.05298285413986e-123	DPre	Cluster_13
Ckap2l	9.75292504271845e-127	-1.24232453168107	0.006	0.358	3.28634562239441e-122	DPre	Cluster_13
Parpbp	3.40539565301884e-126	-0.940134362109059	0.003	0.284	1.14748211924123e-121	DPre	Cluster_13
Pola1	6.05154935980413e-125	-3.21425582066908	0.042	0.701	2.0391300722796e-120	DPre	Cluster_13
Fancd2	1.05394617317231e-124	-0.978977931116124	0.004	0.313	3.55137702512141e-120	DPre	Cluster_13
Mybl1	5.51376509237493e-123	-0.955887451662092	0.002	0.269	1.85791828552666e-118	DPre	Cluster_13
Tacc3	8.25569522921822e-123	-1.60641166279514	0.015	0.478	2.78183906443737e-118	DPre	Cluster_13
Mcm10	2.55183879634263e-114	-0.815988215199732	0.002	0.254	8.59867600815612e-110	DPre	Cluster_13
Prr11	1.03507302571694e-113	-1.08795958114024	0.005	0.313	3.4877820674558e-109	DPre	Cluster_13
Foxm1	9.47300941362279e-113	-0.893416404125719	0.004	0.299	3.19202525201434e-108	DPre	Cluster_13
Cdk1	1.59237890153161e-112	-0.964175973009799	0.007	0.343	5.36567994660091e-108	DPre	Cluster_13
Cenpp	1.82410282240577e-112	-2.81995687292941	0.055	0.746	6.14649687037848e-108	DPre	Cluster_13
Cip2a	4.68429638923648e-111	-1.67138667394427	0.014	0.433	1.57842051131713e-106	DPre	Cluster_13
Spc25	1.64744067830602e-110	-1.12693620396355	0.005	0.313	5.55121610961995e-106	DPre	Cluster_13
Rad54b	3.36823396246287e-109	-1.0236427643005	0.004	0.284	1.13496011599149e-104	DPre	Cluster_13
Brca1	7.06445744083732e-109	-1.55360748199183	0.014	0.433	2.38043957926454e-104	DPre	Cluster_13
Brip1	1.53670754063197e-106	-1.98185528958542	0.03	0.567	5.17808972891349e-102	DPre	Cluster_13
Kif20b	1.42705759737929e-102	-2.08479565267398	0.038	0.612	4.80861328012927e-98	DPre	Cluster_13
Hells	2.19828853662439e-102	-2.02478849325576	0.031	0.567	7.40735305300953e-98	DPre	Cluster_13
Birc5	4.15234918682777e-102	-1.38848590553536	0.014	0.418	1.39917558199348e-97	DPre	Cluster_13
Efcab11	1.69438315070975e-99	-1.47148353624214	0.011	0.373	5.70939346463156e-95	DPre	Cluster_13
Fanca	6.69598019646476e-97	-1.08181632424319	0.004	0.254	2.25627748700076e-92	DPre	Cluster_13
Cdc6	1.06987232819358e-96	-0.767153477670811	0.004	0.254	3.60504179708107e-92	DPre	Cluster_13
Zgrf1	3.5117301602561e-96	-1.3822361368744	0.02	0.463	1.1833125947999e-91	DPre	Cluster_13
Bard1	1.49926466469363e-95	-1.70514154807661	0.032	0.552	5.05192221415166e-91	DPre	Cluster_13
Pif1	3.32371274308335e-94	-0.978405482224053	0.002	0.209	1.11995824590937e-89	DPre	Cluster_13
Lig1	1.08320622749228e-93	-1.47318281502738	0.02	0.448	3.64997170415798e-89	DPre	Cluster_13
Cdca8	1.41084865064238e-92	-1.22737857276361	0.01	0.343	4.75399561320455e-88	DPre	Cluster_13
Ecm2	5.91129053898235e-92	-1.41525334989986	0.007	0.299	1.99186846001549e-87	DPre	Cluster_13
Prc1	4.39867060422119e-91	-2.15468526005288	0.045	0.612	1.48217604679837e-86	DPre	Cluster_13
Melk	7.13421549913325e-91	-0.732610650349436	0.001	0.194	2.40394525458794e-86	DPre	Cluster_13
Aspn	2.82057265829368e-90	-1.23441756348351	0.004	0.254	9.50420162938639e-86	DPre	Cluster_13
Kifc1	9.34249391085215e-90	-0.9050543221336	0.006	0.284	3.14804674820074e-85	DPre	Cluster_13
Cenph	1.06457449827587e-89	-1.20121689947107	0.007	0.299	3.58719022939037e-85	DPre	Cluster_13
Kif18a	1.66718479205434e-89	-1.94334784347044	0.045	0.612	5.61774587530631e-85	DPre	Cluster_13
2700099C18Rik	1.34752710395466e-88	-1.02965614722017	0.011	0.343	4.54062732948562e-84	DPre	Cluster_13
Bora	2.82710435488382e-86	-1.53683199787222	0.03	0.507	9.52621083421653e-82	DPre	Cluster_13
Nsl1	1.02261349608598e-85	-0.633675627240162	0.002	0.194	3.44579843641131e-81	DPre	Cluster_13
Cenpi	1.73822928385464e-85	-0.910707578037509	0.004	0.239	5.85713739487658e-81	DPre	Cluster_13
D17H6S56E-5	3.40607722856642e-85	-0.97973517601616	0.009	0.313	1.14771178293774e-80	DPre	Cluster_13
Ogn	5.71509971293407e-85	-0.917879019683431	0.003	0.224	1.92575999927027e-80	DPre	Cluster_13
Rad51	3.39652817002026e-83	-0.915385360153718	0.009	0.313	1.14449413217003e-78	DPre	Cluster_13
Trip13	2.1182852513994e-82	-0.760769936917096	0.004	0.239	7.1377739831154e-78	DPre	Cluster_13
Arhgap19	2.55371353021291e-81	-0.880073744724848	0.01	0.313	8.60499311140543e-77	DPre	Cluster_13
Ska3	4.0213551849298e-81	-0.737497181513823	0.005	0.254	1.35503584311395e-76	DPre	Cluster_13
Ect2	1.61310155103371e-80	-2.25649000335312	0.059	0.642	5.4355069863632e-76	DPre	Cluster_13
Ndc80	5.65113625695844e-80	-1.20605435944464	0.024	0.448	1.90420687314472e-75	DPre	Cluster_13
Acaca	1.01392906456558e-78	-1.62117596095051	0.043	0.567	3.41653537596017e-74	DPre	Cluster_13
Plk1	4.66855339983704e-78	-0.798371578526782	0.007	0.269	1.57311575360909e-73	DPre	Cluster_13
Iqgap3	8.70899599572839e-77	-0.50391467196544	0.001	0.149	2.93458329072064e-72	DPre	Cluster_13
Gas2l3	2.99812666887888e-76	-0.902871264864822	0.006	0.254	1.01024876234543e-71	DPre	Cluster_13
Cdc25c	6.18029381995456e-75	-0.390020449414222	0	0.134	2.08251180557189e-70	DPre	Cluster_13
Gtse1	7.09573926590569e-74	-0.674535592774929	0.004	0.209	2.39098030303958e-69	DPre	Cluster_13
Kif24	1.72117613111493e-73	-1.61363905675142	0.034	0.493	5.79967509140488e-69	DPre	Cluster_13
Aurkb	6.00319053719783e-73	-0.668914499384463	0.002	0.179	2.02283508341418e-68	DPre	Cluster_13
Rgs3	3.25109821408438e-70	-1.06148488534399	0.008	0.269	1.09549005421787e-65	DPre	Cluster_13
Rrm2	9.61314907230073e-68	-1.16121377059478	0.022	0.388	3.23924671140245e-63	DPre	Cluster_13
Chaf1a	4.91933612313195e-67	-0.723219306597937	0.006	0.239	1.65761950005054e-62	DPre	Cluster_13
Cdca3	1.09033505160668e-66	-1.0817907660219	0.017	0.343	3.67399298989388e-62	DPre	Cluster_13
BC055324	2.89427494486978e-66	-0.899084889914557	0.013	0.313	9.7525488542332e-62	DPre	Cluster_13
Pbk	2.13739494832197e-65	-0.763903294274263	0.005	0.209	7.20216601786573e-61	DPre	Cluster_13
Ccnb2	3.57313143754058e-65	-1.30662095163536	0.017	0.343	1.20400236919367e-60	DPre	Cluster_13
Pclaf	1.56109767185962e-63	-1.66350517358993	0.033	0.448	5.26027471509818e-59	DPre	Cluster_13
Kif23	2.4017409220192e-63	-1.84590409304853	0.072	0.627	8.09290621083588e-59	DPre	Cluster_13
Ckap2	1.51976095142076e-61	-1.01170238191874	0.013	0.299	5.1209865019074e-57	DPre	Cluster_13
Troap	3.10265997633495e-59	-0.332208098930617	0.001	0.119	1.04547230562582e-54	DPre	Cluster_13
Ccnb1	1.00237250502168e-57	-0.947626184161893	0.01	0.254	3.37759439292105e-53	DPre	Cluster_13
Ska1	1.03699611287451e-57	-0.412509010513976	0.003	0.164	3.49426210194196e-53	DPre	Cluster_13
Exo1	1.29572074452538e-57	-0.495131829502282	0.003	0.164	4.36606062075273e-53	DPre	Cluster_13
Mybl2	2.93635403727175e-57	-0.775820917432682	0.007	0.224	9.89433856399089e-53	DPre	Cluster_13
Nup205	3.26823328757811e-57	-1.36448433871228	0.058	0.552	1.10126388858232e-52	DPre	Cluster_13
Gen1	2.68249118208647e-55	-0.755199703171786	0.012	0.269	9.03892228715856e-51	DPre	Cluster_13
Omd	6.61354409982565e-55	-0.661129705761194	0.003	0.164	2.22849981987725e-50	DPre	Cluster_13
Gm41555	4.14717588543833e-54	-0.64005968778097	0.004	0.179	1.3974323863573e-49	DPre	Cluster_13
Hdac9	4.86619706445448e-54	-1.12328160338937	0.008	0.224	1.63971376283858e-49	DPre	Cluster_13
Uhrf1	1.2064116982532e-53	-1.71442322714991	0.05	0.493	4.06512485843397e-49	DPre	Cluster_13
Mms22l	1.2346230046082e-53	-1.7955976368211	0.092	0.657	4.16018567632778e-49	DPre	Cluster_13
Fbxo5	4.14454605803188e-53	-1.13794365452664	0.03	0.388	1.39654623971442e-48	DPre	Cluster_13
Dhfr	6.0250003619398e-53	-0.882733865174058	0.016	0.299	2.03018412195923e-48	DPre	Cluster_13
Pvt1	4.65617133875026e-52	-0.58058077550229	0.004	0.164	1.56894349430529e-47	DPre	Cluster_13
Cdin1	5.58696474964251e-52	-1.52527198287349	0.036	0.418	1.88258364203954e-47	DPre	Cluster_13
Brca2	6.42330806819661e-52	-0.950104075555886	0.02	0.328	2.16439788665953e-47	DPre	Cluster_13
Mastl	4.18658980536509e-51	-1.11765797995904	0.036	0.418	1.41071330081582e-46	DPre	Cluster_13
Wee1	6.23679214552891e-51	-1.04221163367818	0.019	0.313	2.10154948135742e-46	DPre	Cluster_13
Ccdc18	7.3782098233055e-51	-1.20985807434652	0.036	0.418	2.48616158206102e-46	DPre	Cluster_13
Myo5a	7.82245090151316e-51	-1.1633309215704	0.028	0.373	2.63585305577388e-46	DPre	Cluster_13
Lockd	2.57041843464938e-50	-2.35711845501439	0.131	0.716	8.66128195739454e-46	DPre	Cluster_13
Wdhd1	5.17977362038187e-50	-1.1522735213756	0.032	0.388	1.74537651912388e-45	DPre	Cluster_13
Cep128	1.37498025191438e-49	-2.30432777936826	0.136	0.731	4.6331334568507e-45	DPre	Cluster_13
Fads2	1.87651176406637e-49	-0.654140020514247	0.002	0.134	6.32309404019804e-45	DPre	Cluster_13
Smc2	2.57355929189912e-48	-1.88717228944559	0.099	0.642	8.67186538998327e-44	DPre	Cluster_13
Rad54l	3.99244464995654e-48	-0.427473853678141	0.006	0.194	1.34529414924936e-43	DPre	Cluster_13
Cdca5	4.48430624799599e-48	-0.398807886007861	0	0.09	1.51103183332473e-43	DPre	Cluster_13
Bcat1	4.48430624799599e-48	-0.389435899419322	0	0.09	1.51103183332473e-43	DPre	Cluster_13
Ccna2	4.68579473332904e-48	-0.843652823413662	0.008	0.209	1.57892539334255e-43	DPre	Cluster_13
E2f3	1.42298957378704e-47	-1.76901736064206	0.08	0.567	4.79490566783281e-43	DPre	Cluster_13
Dna2	3.59419460569593e-47	-0.831351664098062	0.021	0.313	1.2110998143353e-42	DPre	Cluster_13
Ldlr	4.95421027909473e-47	-0.691386838823532	0.01	0.224	1.66937069564376e-42	DPre	Cluster_13
Cdc45	5.20314958137527e-47	-0.729851703401015	0.007	0.194	1.75325328294021e-42	DPre	Cluster_13
Blm	7.93255428385758e-47	-1.30759653183796	0.052	0.478	2.67295349148865e-42	DPre	Cluster_13
Ncapd2	6.46538335385046e-46	-1.78336672112857	0.108	0.642	2.17857557491345e-41	DPre	Cluster_13
Kcnq5	2.34545981720122e-45	-3.29682037750983	0.109	0.642	7.90326140004123e-41	DPre	Cluster_13
Neurl1b	3.11895985715046e-45	-0.459746203270008	0.002	0.119	1.05096471346542e-40	DPre	Cluster_13
Nek2	3.29461472283142e-45	-0.571786636677238	0.002	0.119	1.11015337700528e-40	DPre	Cluster_13
Aurka	4.82027005408059e-45	-0.983666067608642	0.016	0.269	1.624238197423e-40	DPre	Cluster_13
Xpo1	9.93904944452071e-45	-1.68674235263599	0.123	0.672	3.3490621008257e-40	DPre	Cluster_13
Cdc7	2.96760448884284e-44	-1.02163465744041	0.045	0.433	9.99964008560485e-40	DPre	Cluster_13
Zranb3	4.70379762010017e-44	-1.18073038950132	0.03	0.358	1.58499164606895e-39	DPre	Cluster_13
Dpy19l1	9.53359975903131e-44	-0.538951748757529	0.008	0.194	3.21244177480319e-39	DPre	Cluster_13
5730522E02Rik	9.65626441246255e-44	-0.953367552088093	0.011	0.224	3.25377485642338e-39	DPre	Cluster_13
Samd1	1.34551927666687e-43	-0.806987638372433	0.013	0.239	4.5338617546567e-39	DPre	Cluster_13
Wdr62	3.62993764960858e-43	-0.457952088724995	0.005	0.164	1.22314379041211e-38	DPre	Cluster_13
Alms1	4.28167344485541e-43	-1.74994785692158	0.067	0.507	1.44275268397848e-38	DPre	Cluster_13
Tpt1	1.38911112441428e-42	2.97839237003655	0.999	0.657	4.68074884482635e-38	DPre	Cluster_13
Prim1	3.27426283635843e-42	-0.905294236035489	0.024	0.313	1.10329560533934e-37	DPre	Cluster_13
Tex52	5.92258031620383e-42	-0.284137414079045	0.001	0.09	1.99567266334804e-37	DPre	Cluster_13
Atad2	9.8199445141937e-42	-2.1696694064787	0.155	0.701	3.30892850350271e-37	DPre	Cluster_13
Incenp	2.73916693534921e-41	-1.52163434299884	0.066	0.493	9.22989690535271e-37	DPre	Cluster_13
Rps11	5.88747937987972e-40	2.63536241835946	0.997	0.463	1.98384505184427e-35	DPre	Cluster_13
Dtl	6.73838759201239e-40	-1.3798543390796	0.05	0.433	2.27056708300449e-35	DPre	Cluster_13
Rps14	8.32023000335381e-40	2.56182171847605	0.998	0.522	2.8035847019301e-35	DPre	Cluster_13
Arhgap11a	2.63997263772649e-39	-0.991167048066932	0.031	0.343	8.89565180008319e-35	DPre	Cluster_13
Gm16212	3.33220634215646e-39	-0.276056520001969	0	0.075	1.12282024905304e-34	DPre	Cluster_13
Scml2	3.41635788734402e-39	-0.221450709270723	0	0.075	1.15117595371944e-34	DPre	Cluster_13
Rps27	4.98071896146244e-39	2.60004551693124	0.996	0.418	1.67830306125438e-34	DPre	Cluster_13
Eldr	5.66213084592636e-39	-0.37916223673982	0.003	0.119	1.90791160984335e-34	DPre	Cluster_13
Lap3	6.52413211073659e-39	-0.264246996728694	0.003	0.119	2.1983715560338e-34	DPre	Cluster_13
Wdr76	8.62823719150322e-39	-1.75246240429489	0.104	0.582	2.90737080404892e-34	DPre	Cluster_13
Cdk5rap2	8.86446589507634e-39	-1.43889841672496	0.091	0.552	2.98697042800492e-34	DPre	Cluster_13
Tmsb4x	1.04985668503838e-38	2.82743769624713	1	0.463	3.53759708590533e-34	DPre	Cluster_13
Cdc20	1.08685335296315e-38	-0.812867420220528	0.013	0.224	3.66226105814464e-34	DPre	Cluster_13
Cd8b1	1.77586335887834e-38	2.19589271284634	0.999	0.582	5.98394917407644e-34	DPre	Cluster_13
Vars	2.12620667315243e-38	-0.718740029079071	0.017	0.254	7.16446600585444e-34	DPre	Cluster_13
Fau	2.55647500147525e-38	2.44777926578076	0.997	0.478	8.61429816497101e-34	DPre	Cluster_13
Rpl19	3.94580572201747e-38	2.40197010349171	0.997	0.507	1.32957869609101e-33	DPre	Cluster_13
Slc7a1	3.99003262406511e-38	-0.949189413770302	0.017	0.254	1.34448139300498e-33	DPre	Cluster_13
Rps24	5.95934846609702e-38	2.60333526304047	0.996	0.418	2.00806205913605e-33	DPre	Cluster_13
Rpl9	6.62923812227421e-38	2.45802353352336	0.991	0.388	2.23378807768152e-33	DPre	Cluster_13
Rps9	6.81787684733491e-38	2.28748859146741	0.997	0.567	2.29735178247797e-33	DPre	Cluster_13
Rps10	7.29037935043417e-38	2.4351866020722	0.997	0.478	2.4565662259223e-33	DPre	Cluster_13
Rpl17	8.34665499419037e-38	2.5702010344413	0.99	0.403	2.81248886684239e-33	DPre	Cluster_13
Rps13	1.75742125297388e-37	2.25886857554527	0.995	0.507	5.92180665402078e-33	DPre	Cluster_13
Rps15a	2.61742385680653e-37	2.33788869695421	0.997	0.507	8.81967142789529e-33	DPre	Cluster_13
Rpl32	2.95428884062386e-37	2.4504618194127	0.991	0.478	9.95477167736616e-33	DPre	Cluster_13
Rpl37a	3.57258436121525e-37	2.30869966097853	0.991	0.522	1.20381802635509e-32	DPre	Cluster_13
Rpl13a	4.12871968186956e-37	2.21145717089759	0.992	0.567	1.39121338400277e-32	DPre	Cluster_13
Kpna2	4.22660084311232e-37	-0.753975481359842	0.027	0.313	1.42419542009513e-32	DPre	Cluster_13
Adk	6.01654891099354e-37	-1.38124275286051	0.035	0.343	2.02733632104838e-32	DPre	Cluster_13
Rps29	6.29741042802841e-37	2.30332542148289	0.995	0.507	2.12197541782845e-32	DPre	Cluster_13
Atad5	6.86139296429213e-37	-1.56459239531735	0.105	0.582	2.31201497324788e-32	DPre	Cluster_13
Gm43434	7.13596417935201e-37	-1.29640077578378	0.044	0.388	2.40453448987445e-32	DPre	Cluster_13
Rpl11	7.44953872768746e-37	2.18537429297571	0.995	0.567	2.51019656968157e-32	DPre	Cluster_13
Rplp1	7.63699656867044e-37	2.31091203128388	0.996	0.463	2.57336236377919e-32	DPre	Cluster_13
Kif22	1.01136776559119e-36	-1.04775049417104	0.051	0.418	3.40790482293606e-32	DPre	Cluster_13
Trbc2	1.04107573865434e-36	2.5319792539531	0.999	0.776	3.50800880896965e-32	DPre	Cluster_13
Rpl27	1.46518589371348e-36	2.41919725790631	0.988	0.358	4.93709038745693e-32	DPre	Cluster_13
Mast2	1.70269733859821e-36	-1.85676114389225	0.109	0.582	5.73740895214053e-32	DPre	Cluster_13
Plk4	2.09836929488051e-36	-0.93518141565571	0.034	0.343	7.07066517602937e-32	DPre	Cluster_13
Rpl34	3.10333494483467e-36	2.40261532764224	0.99	0.388	1.04569974301149e-31	DPre	Cluster_13
Rpl28	3.28137782888709e-36	2.25690225566945	0.992	0.537	1.10569307322179e-31	DPre	Cluster_13
Rpl35a	3.49300139290961e-36	2.33790772573384	0.993	0.403	1.17700174935482e-31	DPre	Cluster_13
H3f3a	3.64796299210808e-36	1.84662991282232	0.997	0.761	1.22921760982074e-31	DPre	Cluster_13
Rps23	4.71863559064036e-36	2.23667786487377	0.991	0.418	1.58999144862218e-31	DPre	Cluster_13
Skp2	5.15551484142878e-36	-1.01803671031697	0.032	0.328	1.73720228096784e-31	DPre	Cluster_13
Rps3a1	6.12722300142634e-36	2.09777626049734	0.996	0.582	2.06462906256062e-31	DPre	Cluster_13
Rrm1	7.54356820110769e-36	-1.21497756519931	0.057	0.433	2.54188074104525e-31	DPre	Cluster_13
Rpl26	7.99888570537391e-36	2.2723104908281	0.987	0.418	2.69530452728279e-31	DPre	Cluster_13
Fignl1	1.15302748653184e-35	-0.514766132655257	0.01	0.194	3.88524141861768e-31	DPre	Cluster_13
Fth1	1.29234490280374e-35	2.37378827430467	0.96	0.299	4.3546853844875e-31	DPre	Cluster_13
Rag1	1.98284172154198e-35	2.32788972482695	0.984	0.597	6.68138346490786e-31	DPre	Cluster_13
Rps16	1.99587943181913e-35	2.15888830806338	0.997	0.478	6.72531533345775e-31	DPre	Cluster_13
Rps3	2.27915491324666e-35	2.27097370141855	0.974	0.388	7.67984039567596e-31	DPre	Cluster_13
Eif1	6.94330602024552e-35	2.18189285679612	0.982	0.433	2.33961639658193e-30	DPre	Cluster_13
Rpl15	7.60354440001036e-35	2.24237446068773	0.986	0.373	2.56209032102749e-30	DPre	Cluster_13
Cd3d	7.91747669099902e-35	2.27467700448975	0.968	0.313	2.66787294579903e-30	DPre	Cluster_13
Rpl30	1.09503515886317e-34	2.03637158823416	0.987	0.552	3.68983047130534e-30	DPre	Cluster_13
Cenpc1	1.20079218494518e-34	-1.71088191064527	0.121	0.597	4.04618934639129e-30	DPre	Cluster_13
Gm50322	1.42446408090162e-34	-0.249523939236664	0.002	0.104	4.79987416700611e-30	DPre	Cluster_13
Rps26	1.55696299243362e-34	2.43240450102365	0.976	0.328	5.24634249930434e-30	DPre	Cluster_13
Nup93	1.6239123948719e-34	-0.854329237772111	0.036	0.343	5.47193520576036e-30	DPre	Cluster_13
Pfn1	2.08322807469601e-34	2.08678444297311	0.994	0.403	7.01964532049566e-30	DPre	Cluster_13
Ttf2	2.4934202614492e-34	-0.728895856862058	0.019	0.254	8.40182891297923e-30	DPre	Cluster_13
Ubb	2.5802623311084e-34	2.13040615845288	0.985	0.537	8.69445195090287e-30	DPre	Cluster_13
Rps7	4.33174951773095e-34	2.21197141927396	0.984	0.448	1.45962631749462e-29	DPre	Cluster_13
Rpl18a	5.02881942478926e-34	2.16843611924916	0.99	0.478	1.69451099337699e-29	DPre	Cluster_13
Cd3g	8.11220079126024e-34	2.11509703052192	0.973	0.388	2.73348717862305e-29	DPre	Cluster_13
Rpl29	8.19200595926235e-34	2.38924002686321	0.925	0.194	2.76037832803304e-29	DPre	Cluster_13
Rps18	8.70772927149503e-34	2.23948277860166	0.969	0.313	2.93415645532297e-29	DPre	Cluster_13
Rcc1	8.96451823660425e-34	-0.715837676857012	0.022	0.269	3.02068406500617e-29	DPre	Cluster_13
Cdca7l	9.6243657700426e-34	-0.619031836898858	0.017	0.239	3.24302628987356e-29	DPre	Cluster_13
Rpl36	1.00800505089293e-33	2.24760105670359	0.956	0.328	3.39657381948882e-29	DPre	Cluster_13
Rplp0	1.36034620215903e-33	2.07269230711958	0.988	0.522	4.58382256279507e-29	DPre	Cluster_13
Sfmbt1	1.52719604950944e-33	-1.66396458580798	0.114	0.582	5.146039808427e-29	DPre	Cluster_13
Tent4a	1.67579028353729e-33	-1.07062917319302	0.038	0.343	5.64674293940725e-29	DPre	Cluster_13
Rpl23	2.34660287368383e-33	1.8730295870198	0.991	0.627	7.90711304316504e-29	DPre	Cluster_13
mt-Nd1	3.39366438613645e-33	-2.82427133505951	0.919	0.97	1.14352915155254e-28	DPre	Cluster_13
Rps27a	3.53962741538875e-33	1.97978006420383	0.992	0.522	1.19271285388939e-28	DPre	Cluster_13
Ulbp1	3.80392767396008e-33	-1.07129702798883	0.06	0.433	1.28177146901759e-28	DPre	Cluster_13
Cfl1	4.36914312152137e-33	2.05853628211168	0.97	0.388	1.47222646622784e-28	DPre	Cluster_13
