	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ppia	3.33854692316693e-42	-3.28556380854389	0.672	1	1.12495677123033e-37	Cluster_13	preDP_DPblast
Tpt1	6.19067152672212e-42	-3.13792523412043	0.657	1	2.08600867764428e-37	Cluster_13	preDP_DPblast
Serf2	1.34220894902628e-41	-2.498802697325	0.313	1	4.52270727463896e-37	Cluster_13	preDP_DPblast
Rps29	1.99158611253399e-41	-3.07063341547649	0.507	1	6.71084856479453e-37	Cluster_13	preDP_DPblast
Rpl29	3.78361281698505e-41	-3.0190524296731	0.194	0.999	1.27492617481128e-36	Cluster_13	preDP_DPblast
Rpl32	3.84859921945569e-41	-3.29989743522817	0.478	0.999	1.29682399298779e-36	Cluster_13	preDP_DPblast
Rps17	5.9589536021497e-41	-3.15467865966364	0.254	1	2.00792900578036e-36	Cluster_13	preDP_DPblast
Rps11	7.01264292908515e-41	-2.89284125052335	0.463	1	2.36298016138453e-36	Cluster_13	preDP_DPblast
Ptma	7.51654665209727e-41	-2.47491849435534	0.955	1	2.5327755598907e-36	Cluster_13	preDP_DPblast
Gapdh	8.25461968106429e-41	-2.91761117774597	0.269	0.998	2.78147664773142e-36	Cluster_13	preDP_DPblast
Rpl35a	8.75675994996482e-41	-2.89035047240182	0.403	1	2.95067783274015e-36	Cluster_13	preDP_DPblast
H2az1	8.9759725747847e-41	-3.21754505843446	0.627	1	3.02454371879945e-36	Cluster_13	preDP_DPblast
Rps16	9.2981893391093e-41	-2.96006602383049	0.478	1	3.13311787970627e-36	Cluster_13	preDP_DPblast
Hmgn2	1.0113236268307e-40	-2.96106641431329	0.358	0.998	3.40775609296874e-36	Cluster_13	preDP_DPblast
Snrpd2	1.09529704998944e-40	-2.25595558028181	0.06	0.984	3.6907129396444e-36	Cluster_13	preDP_DPblast
Rpl19	1.1201217244356e-40	-2.84827767520721	0.507	1	3.7743621626582e-36	Cluster_13	preDP_DPblast
Rpl28	1.22577936783648e-40	-3.0030122066748	0.537	1	4.1303861578618e-36	Cluster_13	preDP_DPblast
Atp5e	1.50970746008075e-40	-2.50930825437054	0.134	0.992	5.08711025748808e-36	Cluster_13	preDP_DPblast
Cox6b1	2.25268031910571e-40	-2.27838466006965	0.09	0.992	7.59063160325859e-36	Cluster_13	preDP_DPblast
Rpl39	2.2738499974968e-40	-3.22040188305651	0.358	0.998	7.66196495156522e-36	Cluster_13	preDP_DPblast
Rpl11	2.35015536357998e-40	-2.62064824553001	0.567	1	7.91908351311911e-36	Cluster_13	preDP_DPblast
Rps24	2.55897959574591e-40	-3.15013477491414	0.418	1	8.62273764582543e-36	Cluster_13	preDP_DPblast
Crip1	3.06388344339657e-40	-2.74476327529052	0.149	0.994	1.03240616508691e-35	Cluster_13	preDP_DPblast
Snrpe	5.02630838972715e-40	-2.21903120815209	0.358	0.996	1.69366487500246e-35	Cluster_13	preDP_DPblast
Rps5	5.51030734621277e-40	-3.13705895227609	0.284	0.998	1.85675316337985e-35	Cluster_13	preDP_DPblast
Rps15a	5.61655466075957e-40	-2.95196200667427	0.507	0.999	1.89255425848954e-35	Cluster_13	preDP_DPblast
Hmgb1	6.18368157011305e-40	-2.03556601799516	0.955	1	2.0836533418653e-35	Cluster_13	preDP_DPblast
Rps26	6.60398737287624e-40	-3.19766986202453	0.328	1	2.22527958516438e-35	Cluster_13	preDP_DPblast
Fau	7.07328814406118e-40	-2.59655700653224	0.478	1	2.38341517302286e-35	Cluster_13	preDP_DPblast
Rps23	8.58878272162124e-40	-2.96503796459514	0.418	1	2.89407622587749e-35	Cluster_13	preDP_DPblast
Rpl23a	9.26767107012436e-40	-2.81580141814493	0.373	0.998	3.1228344437891e-35	Cluster_13	preDP_DPblast
Rpl38	1.22557659880829e-39	-2.57396408654405	0.328	0.999	4.12970290734441e-35	Cluster_13	preDP_DPblast
H3f3a	1.2383250815924e-39	-2.27874919022988	0.761	1	4.17266019493374e-35	Cluster_13	preDP_DPblast
Rpl13a	1.2831690774021e-39	-2.50945684762424	0.567	1	4.32376652321412e-35	Cluster_13	preDP_DPblast
Rpl34	1.52713134244003e-39	-2.70877050655791	0.388	0.999	5.14582177148592e-35	Cluster_13	preDP_DPblast
Atpif1	1.57061759074577e-39	-2.22361850248984	0.06	0.979	5.29235303377695e-35	Cluster_13	preDP_DPblast
Rpl35	1.64229744715581e-39	-2.913227007176	0.179	0.998	5.53388547793623e-35	Cluster_13	preDP_DPblast
Rpl17	1.7605051404953e-39	-2.89958686088162	0.403	0.999	5.93219812141298e-35	Cluster_13	preDP_DPblast
Rpl31	1.90200764187046e-39	-2.53787373040949	0.194	0.999	6.4090049500467e-35	Cluster_13	preDP_DPblast
Rps14	1.94245561461504e-39	-2.78100283448192	0.522	1	6.54529843900684e-35	Cluster_13	preDP_DPblast
Cfl1	2.3422282797588e-39	-2.26519974384244	0.388	0.999	7.89237241147526e-35	Cluster_13	preDP_DPblast
Rps3	2.5898223711067e-39	-2.87012421783796	0.388	0.999	8.72666546168114e-35	Cluster_13	preDP_DPblast
Rpl15	2.76290169834622e-39	-2.94403672026892	0.373	0.998	9.30987356274741e-35	Cluster_13	preDP_DPblast
Rps10	2.93705593412339e-39	-2.8989933608619	0.478	1	9.89670367562219e-35	Cluster_13	preDP_DPblast
Atp5h	3.1875229051732e-39	-2.38449503217464	0.343	0.998	1.07406771812716e-34	Cluster_13	preDP_DPblast
Rplp2	3.31866065501084e-39	-2.55406102074885	0.627	1	1.11825589431245e-34	Cluster_13	preDP_DPblast
Rps13	3.32957067395921e-39	-2.68882965423347	0.507	0.998	1.1219321342973e-34	Cluster_13	preDP_DPblast
Rpl22	3.42032398283342e-39	-3.00164720913238	0.299	0.994	1.15251236925555e-34	Cluster_13	preDP_DPblast
Rps8	3.70081148625617e-39	-2.851591215998	0.597	0.999	1.24702543840888e-34	Cluster_13	preDP_DPblast
Ndufb1	3.82987086898545e-39	-1.9791286442833	0.194	0.995	1.29051328801334e-34	Cluster_13	preDP_DPblast
Stmn1	3.83055142691738e-39	-2.63428021237803	0.582	1	1.29074260881408e-34	Cluster_13	preDP_DPblast
Rps18	4.72296348650255e-39	-3.12975112353703	0.313	0.998	1.5914497764119e-34	Cluster_13	preDP_DPblast
Lsm5	5.32549435204208e-39	-1.92918419949338	0.104	0.989	1.7944785768641e-34	Cluster_13	preDP_DPblast
Ndufb7	5.42443491086887e-39	-1.90055069701295	0.09	0.986	1.82781758756638e-34	Cluster_13	preDP_DPblast
Rps20	5.54804608610127e-39	-3.128838893113	0.507	0.999	1.86946960917268e-34	Cluster_13	preDP_DPblast
Rpl21	5.96404749075844e-39	-2.71863926246221	0.418	0.999	2.00964544248597e-34	Cluster_13	preDP_DPblast
Txn1	6.22310685854111e-39	-2.36985045461979	0.358	0.995	2.09693808705401e-34	Cluster_13	preDP_DPblast
Rpl27	6.47791592458686e-39	-2.67083955349882	0.358	1	2.18279854994879e-34	Cluster_13	preDP_DPblast
Rpl36	6.72844257705213e-39	-2.70878595069466	0.328	0.998	2.26721601076349e-34	Cluster_13	preDP_DPblast
Ubb	6.97613605022594e-39	-3.07851769600495	0.537	1	2.35067880348413e-34	Cluster_13	preDP_DPblast
Rpl37a	7.90094728940499e-39	-2.54045631920261	0.522	1	2.66230319863791e-34	Cluster_13	preDP_DPblast
Fth1	1.01319005733951e-38	-2.45928301190029	0.299	0.996	3.41404521721121e-34	Cluster_13	preDP_DPblast
Rpl13	1.16995471966865e-38	-2.84081195967317	0.522	1	3.94227942339548e-34	Cluster_13	preDP_DPblast
Tomm7	1.19665501782315e-38	-2.07749451105853	0.209	0.991	4.03224874805689e-34	Cluster_13	preDP_DPblast
Rpl24	1.38494011151809e-38	-2.45819269556158	0.448	0.999	4.66669419977136e-34	Cluster_13	preDP_DPblast
Rps12	1.44654714607047e-38	-3.19257635538763	0.448	0.999	4.87428526339907e-34	Cluster_13	preDP_DPblast
Rplp0	1.87574835877534e-38	-2.84862607128145	0.522	0.999	6.32052166972938e-34	Cluster_13	preDP_DPblast
Rps27l	1.96210749343747e-38	-2.18938328527394	0.119	0.975	6.61151740988689e-34	Cluster_13	preDP_DPblast
Btf3	2.05721679241599e-38	-2.34333995680175	0.224	0.991	6.93199770372492e-34	Cluster_13	preDP_DPblast
Elob	3.11323409021006e-38	-2.19512479831784	0.194	0.999	1.04903535903718e-33	Cluster_13	preDP_DPblast
Rpl26	3.16861124873598e-38	-2.66264571834212	0.418	1	1.06769524637407e-33	Cluster_13	preDP_DPblast
Rpl12	3.43511710432977e-38	-2.95049664923214	0.358	0.999	1.15749705947496e-33	Cluster_13	preDP_DPblast
Rplp1	3.56709841512281e-38	-3.01524886639098	0.463	0.999	1.20196948195978e-33	Cluster_13	preDP_DPblast
Cox7a2	4.32958011670394e-38	-2.12079785631327	0.239	0.994	1.45889531612456e-33	Cluster_13	preDP_DPblast
Atp5j2	4.53932626430076e-38	-2.03411434302621	0.224	0.996	1.52957137801879e-33	Cluster_13	preDP_DPblast
Rps19	5.95497329526901e-38	-2.78080211411895	0.463	0.999	2.00658780157385e-33	Cluster_13	preDP_DPblast
Gng5	6.98858753523724e-38	-2.00709725161943	0.134	0.986	2.35487445587354e-33	Cluster_13	preDP_DPblast
Rpl6	7.11354468248695e-38	-2.55350132196798	0.433	0.999	2.3969800162108e-33	Cluster_13	preDP_DPblast
Rpl18a	7.12594112953555e-38	-2.53463020343149	0.478	1	2.4011571230083e-33	Cluster_13	preDP_DPblast
Rps27a	7.728010469057e-38	-2.73691808943549	0.522	1	2.60403040765345e-33	Cluster_13	preDP_DPblast
Rpl9	8.37681204876751e-38	-2.85413863726074	0.388	0.996	2.8226505879527e-33	Cluster_13	preDP_DPblast
Pfn1	9.15060208200043e-38	-2.29881739271619	0.403	1	3.08338687755086e-33	Cluster_13	preDP_DPblast
Rps4x	9.89578059253688e-38	-2.88490189016499	0.403	0.996	3.33448222846123e-33	Cluster_13	preDP_DPblast
Rpl27a	1.11202765010757e-37	-2.53244554678747	0.582	1	3.74708836980246e-33	Cluster_13	preDP_DPblast
Snrpg	1.19145271204309e-37	-2.26613642190723	0.284	0.998	4.0147190585004e-33	Cluster_13	preDP_DPblast
Rpl23	1.51205019432555e-37	-2.52991120555829	0.627	0.999	5.09500433479937e-33	Cluster_13	preDP_DPblast
Atp5md	1.52070844521772e-37	-1.93756207562262	0.119	0.987	5.12417917700562e-33	Cluster_13	preDP_DPblast
Rps27	1.70434686616356e-37	-2.5261988001034	0.418	0.996	5.74296720022472e-33	Cluster_13	preDP_DPblast
Rpl10	1.98334245391009e-37	-2.59214611616759	0.388	0.991	6.68307073269545e-33	Cluster_13	preDP_DPblast
Sh3bgrl3	2.16118343210203e-37	-2.15972913909822	0.119	0.994	7.28232369281101e-33	Cluster_13	preDP_DPblast
Rps3a1	2.34806273350308e-37	-2.52537156535254	0.582	0.999	7.91203218681198e-33	Cluster_13	preDP_DPblast
Cox5b	2.53994862781489e-37	-1.98320847620376	0.149	0.994	8.55861089628506e-33	Cluster_13	preDP_DPblast
Cox7c	3.31306513034998e-37	-2.02000583805446	0.343	0.999	1.11637042632273e-32	Cluster_13	preDP_DPblast
Rps25	3.63892240567327e-37	-2.42554085547918	0.418	0.998	1.22617129381567e-32	Cluster_13	preDP_DPblast
Rpl37	4.90499145730693e-37	-2.63070718871055	0.388	1	1.65278592145414e-32	Cluster_13	preDP_DPblast
Uba52	5.90855299162099e-37	-2.13774882655041	0.149	0.984	1.99094601605661e-32	Cluster_13	preDP_DPblast
Rpl14	6.76316899782492e-37	-2.53012466158286	0.403	0.996	2.27891742550709e-32	Cluster_13	preDP_DPblast
Rpl41	8.53052636376335e-37	-2.59987949954944	0.552	0.996	2.8744461635337e-32	Cluster_13	preDP_DPblast
Ndufa4	9.49973343398143e-37	-2.27590968816428	0.224	0.984	3.20103017791438e-32	Cluster_13	preDP_DPblast
Uqcr10	1.50699332535068e-36	-1.86472397037155	0.09	0.974	5.07796470910164e-32	Cluster_13	preDP_DPblast
Rps9	1.63252001734286e-36	-2.3276410535234	0.567	1	5.50093945043851e-32	Cluster_13	preDP_DPblast
Rpl3	1.70279175474801e-36	-2.60673080514549	0.403	0.995	5.73772709679889e-32	Cluster_13	preDP_DPblast
Hmgb2	1.71749580474169e-36	-2.3901752187081	0.866	1	5.78727386365759e-32	Cluster_13	preDP_DPblast
Rack1	2.2256010572852e-36	-2.29538716164221	0.433	0.998	7.49938532262822e-32	Cluster_13	preDP_DPblast
Sem1	2.57149036318155e-36	-2.02299730376243	0.269	0.991	8.66489392777656e-32	Cluster_13	preDP_DPblast
Sec61b	2.87596733387017e-36	-2.06135224001399	0.164	0.98	9.69085952820894e-32	Cluster_13	preDP_DPblast
Chchd2	3.72094917636427e-36	-2.1017807772726	0.328	0.993	1.25381103446771e-31	Cluster_13	preDP_DPblast
Atp5l	4.2368147043989e-36	-1.96434652364525	0.224	0.991	1.42763708279425e-31	Cluster_13	preDP_DPblast
Rbm3	4.51806725507533e-36	-1.97717830942965	0.478	0.996	1.52240794227018e-31	Cluster_13	preDP_DPblast
Rpsa	5.81018389122975e-36	-2.63607441673795	0.537	1	1.95779956398878e-31	Cluster_13	preDP_DPblast
Atp5j	7.82576243323764e-36	-1.9512318230254	0.254	0.994	2.63696890950376e-31	Cluster_13	preDP_DPblast
Sec61g	8.5212705144493e-36	-1.87900812304983	0.134	0.974	2.87132731254884e-31	Cluster_13	preDP_DPblast
Rpl36a	1.00776948031388e-35	-2.51864763352743	0.299	0.993	3.39578004086565e-31	Cluster_13	preDP_DPblast
Eif1	1.2162725011801e-35	-2.11662650266875	0.433	0.999	4.09835181997648e-31	Cluster_13	preDP_DPblast
Snrpf	1.43546706501272e-35	-2.16808202137102	0.239	1	4.83694982226687e-31	Cluster_13	preDP_DPblast
Rps7	1.46389231342541e-35	-2.67566489220291	0.448	0.992	4.93273153931827e-31	Cluster_13	preDP_DPblast
Rps2	2.56867644969931e-35	-2.80446110107011	0.493	0.988	8.65541216490681e-31	Cluster_13	preDP_DPblast
Atp5o	4.72308197954808e-35	-1.88365796542005	0.134	0.984	1.59148970382852e-30	Cluster_13	preDP_DPblast
Rpl30	4.80455061053577e-35	-2.25149385030125	0.552	0.993	1.61894137372613e-30	Cluster_13	preDP_DPblast
Psmb6	6.09639290536929e-35	-1.61227869046691	0.104	0.953	2.05424055339324e-30	Cluster_13	preDP_DPblast
Tuba1b	8.41272133393639e-35	-2.25381904300987	0.478	0.989	2.8347505806832e-30	Cluster_13	preDP_DPblast
Oaz1	8.8970729663158e-35	-2.05232237783001	0.478	0.996	2.99795770672977e-30	Cluster_13	preDP_DPblast
Mrps14	9.85063256418238e-35	-1.63202518094617	0.06	0.932	3.3192691488269e-30	Cluster_13	preDP_DPblast
Snrpc	1.08398666244936e-34	-1.54638165011805	0.045	0.928	3.65260145778936e-30	Cluster_13	preDP_DPblast
Ndufc2	1.25689875300507e-34	-1.72701745366914	0.119	0.96	4.23524603812588e-30	Cluster_13	preDP_DPblast
Rps28	1.4270056996242e-34	-2.38534871641984	0.328	0.999	4.8084384054537e-30	Cluster_13	preDP_DPblast
Atp5mpl	1.59833901937104e-34	-1.79653324264497	0.134	0.966	5.38576315967267e-30	Cluster_13	preDP_DPblast
Uqcrh	1.86700196490647e-34	-1.85127170363666	0.299	0.994	6.29104982094884e-30	Cluster_13	preDP_DPblast
Lgals1	1.96380051672153e-34	-2.21890784237892	0.149	0.978	6.61722222114486e-30	Cluster_13	preDP_DPblast
Calm1	2.80624470128793e-34	-1.8005689978647	0.388	0.999	9.4559221454598e-30	Cluster_13	preDP_DPblast
H2az2	3.215101577912e-34	-2.04095277476829	0.597	0.996	1.08336062769323e-29	Cluster_13	preDP_DPblast
Rpl4	3.51234532103184e-34	-2.05216889285973	0.358	0.994	1.18351987937489e-29	Cluster_13	preDP_DPblast
Uqcrq	3.87213752229008e-34	-1.68589694979799	0.119	0.966	1.30475545951086e-29	Cluster_13	preDP_DPblast
Ran	3.90755849058149e-34	-2.14614439131221	0.328	0.994	1.31669090898634e-29	Cluster_13	preDP_DPblast
Ly6e	3.9483575105915e-34	-1.72891739769381	0.642	0.999	1.33043854676891e-29	Cluster_13	preDP_DPblast
H2ac8	4.09964590747741e-34	-4.07665454864318	0.149	0.945	1.38141668498359e-29	Cluster_13	preDP_DPblast
Cox4i1	4.14521928332736e-34	-1.87350176638247	0.358	0.993	1.39677308970999e-29	Cluster_13	preDP_DPblast
Banf1	4.51730842140163e-34	-1.69693678754491	0.239	0.992	1.52215224567549e-29	Cluster_13	preDP_DPblast
Nop10	4.5575715443871e-34	-1.72222232085419	0.075	0.944	1.53571930759668e-29	Cluster_13	preDP_DPblast
Slc25a5	5.18887025196715e-34	-1.89882567962617	0.209	0.984	1.74844172010285e-29	Cluster_13	preDP_DPblast
Rpa3	1.0206559301495e-33	-1.59531232705268	0.045	0.942	3.43920222223176e-29	Cluster_13	preDP_DPblast
Atp5d	1.36339615149756e-33	-1.61592193473067	0.164	0.957	4.59409967208619e-29	Cluster_13	preDP_DPblast
Ndufa6	1.4265793022116e-33	-1.55067631024417	0.075	0.951	4.80700161673219e-29	Cluster_13	preDP_DPblast
Atox1	1.52790151974741e-33	-1.36594081109612	0.045	0.911	5.14841696094086e-29	Cluster_13	preDP_DPblast
Atp5k	1.69355167920455e-33	-1.69209997917448	0.119	0.966	5.70659173824765e-29	Cluster_13	preDP_DPblast
Cycs	2.03607028076037e-33	-1.72040941180975	0.149	0.949	6.86074241805013e-29	Cluster_13	preDP_DPblast
Naca	2.47115921598929e-33	-2.16168601433471	0.343	0.993	8.32681809419752e-29	Cluster_13	preDP_DPblast
Cox6c	2.49261724585393e-33	-1.82251849105551	0.358	0.992	8.39912307162939e-29	Cluster_13	preDP_DPblast
Atp5g2	2.61832473303307e-33	-1.81350304849689	0.284	0.986	8.82270702042825e-29	Cluster_13	preDP_DPblast
Magoh	3.37841009080888e-33	-1.6223616354919	0.119	0.957	1.13838906419896e-28	Cluster_13	preDP_DPblast
Tmem258	3.88176856877291e-33	-1.63256781431689	0.134	0.979	1.30800073693372e-28	Cluster_13	preDP_DPblast
Rps6	4.2305034113638e-33	-2.2362225196543	0.433	0.991	1.42551042949315e-28	Cluster_13	preDP_DPblast
Cyba	6.48860146650151e-33	-1.63279260725694	0.104	0.949	2.18639915015235e-28	Cluster_13	preDP_DPblast
Rpl10a	6.83958960515342e-33	-2.38232785753669	0.388	0.992	2.30466811335249e-28	Cluster_13	preDP_DPblast
Hint1	7.0189072229911e-33	-1.83942075431686	0.209	0.981	2.36509097785908e-28	Cluster_13	preDP_DPblast
Ndufa1	7.497145768928e-33	-1.44711337662316	0.09	0.933	2.52623823829798e-28	Cluster_13	preDP_DPblast
Ndufa2	1.07731749717867e-32	-1.56457286504727	0.179	0.974	3.63012903849326e-28	Cluster_13	preDP_DPblast
D8Ertd738e	1.15887417249936e-32	-1.44917509819992	0.09	0.957	3.90494241165386e-28	Cluster_13	preDP_DPblast
Eef1a1	1.21585787988811e-32	-1.95750072359563	0.776	1	4.09695471207096e-28	Cluster_13	preDP_DPblast
Pfdn5	1.27677786610283e-32	-1.48698108070146	0.149	0.978	4.30223069762008e-28	Cluster_13	preDP_DPblast
Clic1	1.33200202027062e-32	-2.00041262171622	0.358	0.996	4.48831400750387e-28	Cluster_13	preDP_DPblast
Sumo2	2.05371673161097e-32	-1.74002767869291	0.478	0.995	6.92020389883634e-28	Cluster_13	preDP_DPblast
Psma7	2.09620302274862e-32	-1.6984109641386	0.164	0.958	7.06336570545375e-28	Cluster_13	preDP_DPblast
Myl6	2.14126044126367e-32	-1.64355941023066	0.239	0.992	7.21519118288206e-28	Cluster_13	preDP_DPblast
Ndufb9	2.20528979619343e-32	-1.59237289556194	0.09	0.946	7.43094449725338e-28	Cluster_13	preDP_DPblast
Trbc2	2.23487515397308e-32	-2.20189251840432	0.776	1	7.5306353188277e-28	Cluster_13	preDP_DPblast
Cox8a	2.69367714434973e-32	-1.80476531775629	0.388	0.993	9.07661450560086e-28	Cluster_13	preDP_DPblast
Cox6a1	2.74341885898677e-32	-1.6475272432484	0.209	0.992	9.24422418724183e-28	Cluster_13	preDP_DPblast
Rpl5	2.91424676054831e-32	-2.11542237217877	0.448	0.993	9.81984588434358e-28	Cluster_13	preDP_DPblast
Cox7b	3.23019775869205e-32	-1.74144448549404	0.164	0.972	1.08844743676887e-27	Cluster_13	preDP_DPblast
Rpl7	3.40454620769177e-32	-2.04132824785445	0.478	0.998	1.14719589014382e-27	Cluster_13	preDP_DPblast
Dbi	3.59152177160212e-32	-1.54927285386609	0.164	0.967	1.21019917615905e-27	Cluster_13	preDP_DPblast
Psmb8	3.8749919382189e-32	-1.76250622045378	0.194	0.974	1.30571728350224e-27	Cluster_13	preDP_DPblast
Swi5	6.51613323569259e-32	-1.53270089334349	0.149	0.972	2.19567625509897e-27	Cluster_13	preDP_DPblast
Gm10076	6.80438021141454e-32	-1.92795363653391	0.149	0.946	2.29280395603824e-27	Cluster_13	preDP_DPblast
Ndufa11	8.23256358182343e-32	-1.40498912624959	0.09	0.944	2.77404462453122e-27	Cluster_13	preDP_DPblast
Rpl7a	8.80850935855055e-32	-1.92983206900863	0.493	0.996	2.96811531345719e-27	Cluster_13	preDP_DPblast
Edf1	1.05047040059119e-31	-1.52588281600195	0.149	0.97	3.53966506183209e-27	Cluster_13	preDP_DPblast
Ndufa7	1.05695508988931e-31	-1.42735651781194	0.075	0.917	3.56151587089101e-27	Cluster_13	preDP_DPblast
Eef1b2	1.12835151154931e-31	-2.1520411657853	0.388	0.979	3.80209325331654e-27	Cluster_13	preDP_DPblast
Rps15	1.15312501068316e-31	-1.79305423903018	0.597	0.999	3.88557003599796e-27	Cluster_13	preDP_DPblast
Ndufs6	1.35793903439039e-31	-1.37587704233586	0.075	0.946	4.57571137028185e-27	Cluster_13	preDP_DPblast
Ndufv3	1.41290168222524e-31	-1.30139210041035	0.09	0.947	4.76091350842618e-27	Cluster_13	preDP_DPblast
H4c4	1.58748246221628e-31	-3.45610218666448	0.254	0.946	5.34918090468399e-27	Cluster_13	preDP_DPblast
Cox5a	2.23527919680713e-31	-1.71185844262716	0.284	0.975	7.53199678156131e-27	Cluster_13	preDP_DPblast
Psmb3	2.3876242876747e-31	-1.49745901192966	0.194	0.977	8.04533879974867e-27	Cluster_13	preDP_DPblast
Rpl18	2.43319678269104e-31	-1.83111343974404	0.597	0.996	8.19889987895574e-27	Cluster_13	preDP_DPblast
Rps21	2.48364448486062e-31	-1.80887046332265	0.657	0.998	8.36888845618636e-27	Cluster_13	preDP_DPblast
Ubl5	2.80257512673825e-31	-1.58664628488992	0.269	0.993	9.44355714705722e-27	Cluster_13	preDP_DPblast
Ppp1r14b	3.03107250899999e-31	-1.84887716110283	0.313	0.982	1.02135019263264e-26	Cluster_13	preDP_DPblast
Cox17	3.19313544952119e-31	-1.3773025473719	0.09	0.943	1.07595892107066e-26	Cluster_13	preDP_DPblast
Rpl8	4.81674006055107e-31	-1.93037147221698	0.642	0.998	1.62304873080329e-26	Cluster_13	preDP_DPblast
Psma2	5.23745123725819e-31	-1.55600898092638	0.179	0.963	1.76481156890652e-26	Cluster_13	preDP_DPblast
Sub1	5.46054364669295e-31	-1.76870458704231	0.328	0.992	1.83998478718966e-26	Cluster_13	preDP_DPblast
Atp5pb	6.16376441418081e-31	-1.71641776907901	0.209	0.971	2.07694205700237e-26	Cluster_13	preDP_DPblast
Romo1	7.19922209914045e-31	-1.390388707143	0.045	0.891	2.42584987852637e-26	Cluster_13	preDP_DPblast
Eif5a	7.36184412437626e-31	-1.97417276469246	0.254	0.97	2.48064699614983e-26	Cluster_13	preDP_DPblast
Rnf7	8.00500518914044e-31	-1.24617451343449	0.03	0.868	2.69736654853276e-26	Cluster_13	preDP_DPblast
Lsm4	9.93345865365178e-31	-1.51123944295893	0.179	0.958	3.3471782279345e-26	Cluster_13	preDP_DPblast
Ppib	9.96158718174962e-31	-1.4809753169135	0.09	0.925	3.35665641676235e-26	Cluster_13	preDP_DPblast
H2ac24	1.06332612132302e-30	-3.0778976692245	0.164	0.924	3.58298369841006e-26	Cluster_13	preDP_DPblast
Nol7	1.08365814078574e-30	-1.55220919429817	0.164	0.961	3.65149447119164e-26	Cluster_13	preDP_DPblast
Actb	1.33884115355391e-30	-1.76510368861155	0.836	1	4.51135915101525e-26	Cluster_13	preDP_DPblast
H3c3	1.34258567024635e-30	-3.32546991984774	0.104	0.883	4.5239766744621e-26	Cluster_13	preDP_DPblast
Cd3g	1.81345085994099e-30	-1.72183482052077	0.388	0.989	6.11060401765717e-26	Cluster_13	preDP_DPblast
Tma7	1.93402701395464e-30	-1.54215222649749	0.194	0.977	6.51689742622157e-26	Cluster_13	preDP_DPblast
Park7	2.11747139982695e-30	-1.55263229059725	0.149	0.957	7.13503162885689e-26	Cluster_13	preDP_DPblast
Ranbp1	2.13222669718452e-30	-1.87234370646422	0.328	0.967	7.18475107883295e-26	Cluster_13	preDP_DPblast
Ppp1ca	2.37349086562855e-30	-1.48273993739899	0.224	0.965	7.99771482082195e-26	Cluster_13	preDP_DPblast
Uqcr11	2.7326854373471e-30	-1.50447814029351	0.134	0.95	9.20805684968477e-26	Cluster_13	preDP_DPblast
Tomm6	2.89110692792294e-30	-1.43020631864556	0.104	0.939	9.74187390432914e-26	Cluster_13	preDP_DPblast
Atp6v1g1	3.22736192589201e-30	-1.33836311696611	0.104	0.93	1.08749187454857e-25	Cluster_13	preDP_DPblast
Mrpl20	3.24773372718026e-30	-1.25380186337333	0.06	0.908	1.09435635671066e-25	Cluster_13	preDP_DPblast
H2ac4	5.11618812466218e-30	-3.07238384884893	0.119	0.889	1.72395075048617e-25	Cluster_13	preDP_DPblast
Ndufc1	5.38783091077391e-30	-1.46935991408934	0.104	0.945	1.81548350369438e-25	Cluster_13	preDP_DPblast
Lsm8	5.98153674168766e-30	-1.33432954073414	0.104	0.903	2.01553862047907e-25	Cluster_13	preDP_DPblast
Atp5g3	6.36753936151479e-30	-1.58650196901017	0.254	0.978	2.14560606325602e-25	Cluster_13	preDP_DPblast
Ndufb10	6.92018159549815e-30	-1.38924758447403	0.149	0.958	2.33182439041906e-25	Cluster_13	preDP_DPblast
Rpl36al	7.505508946344e-30	-1.79896747313195	0.299	0.981	2.52905629456007e-25	Cluster_13	preDP_DPblast
Gpx4	9.03953595574427e-30	-1.34377776855022	0.075	0.926	3.04596203564759e-25	Cluster_13	preDP_DPblast
Dynll1	1.15092266942306e-29	-1.88402100768773	0.269	0.988	3.87814902688794e-25	Cluster_13	preDP_DPblast
Anp32a	1.27952019722886e-29	-1.4755233046649	0.373	0.994	4.31147125658238e-25	Cluster_13	preDP_DPblast
H4c8	1.46904718905083e-29	-2.05861443584384	0.06	0.853	4.95010140822566e-25	Cluster_13	preDP_DPblast
Ndufs5	1.63212123667957e-29	-1.45057120239658	0.194	0.974	5.49959571911549e-25	Cluster_13	preDP_DPblast
Anp32b	2.07910642052175e-29	-1.57724288578592	0.582	1	7.00575699459008e-25	Cluster_13	preDP_DPblast
Tubb5	3.21266054244416e-29	-1.72042090661008	0.716	1	1.08253809638198e-24	Cluster_13	preDP_DPblast
Ndufb11	3.33114349261026e-29	-1.50300517654709	0.134	0.966	1.12246211126995e-24	Cluster_13	preDP_DPblast
Ptprcap	3.65343230666205e-29	-1.49546063857856	0.209	0.963	1.23106055005284e-24	Cluster_13	preDP_DPblast
Ndufab1	3.88271130550946e-29	-1.45499255879075	0.104	0.926	1.30831840150447e-24	Cluster_13	preDP_DPblast
Krtcap2	4.10046675350951e-29	-1.29240700839809	0.075	0.893	1.38169327726256e-24	Cluster_13	preDP_DPblast
