	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm17201	0.839592941563703	-0.00778124713491843	0.007	0.006	1	Monocyte_Macrophages_Dendritic	SP
Dyrk3	0.530492069691058	-0.00778066965350054	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Nlgn1	0.530492069691058	-0.00777959454588075	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm34922	0.203788172252685	0.00777822329397222	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Celf6	0.65876642163465	-0.00777195000300777	0	0.001	1	Monocyte_Macrophages_Dendritic	SP
Cdca5	0.530492069691058	-0.00776641428263121	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Angel1	0.871873335711009	-0.00776554133728296	0.007	0.009	1	Monocyte_Macrophages_Dendritic	SP
Gpd1	0.530492069691058	-0.00775590327477848	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm12409	0.530492069691058	-0.00773678217409021	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Amhr2	0.530492069691058	-0.00773486768036768	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm49484	0.834975926267999	0.00772213636085808	0.007	0.006	1	Monocyte_Macrophages_Dendritic	SP
2010004M13Rik	0.0189108590329478	0.00771986109117689	0.104	0.048	1	Monocyte_Macrophages_Dendritic	SP
9130204K15Rik	0.202133630137393	0.00771793611876701	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Zfp109	0.526682805402421	-0.00771344531970978	0.015	0.009	1	Monocyte_Macrophages_Dendritic	SP
Gm27151	0.203788172252685	0.00770877027885305	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Fam184b	0.661191255025921	-0.00770873449046132	0.007	0.012	1	Monocyte_Macrophages_Dendritic	SP
Rnf139	0.259661025475511	0.00770768410292699	0.185	0.138	1	Monocyte_Macrophages_Dendritic	SP
Osbpl10	0.530492069691058	-0.007704917986073	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm20483	0.441507117764443	-0.00770313186383105	0	0.004	1	Monocyte_Macrophages_Dendritic	SP
