	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm2682	0	-4.36670981819561	0.006	0.733	0	DPre	Monocyte_Macrophages_Dendritic
S100a6	0	-3.42725783619788	0.006	0.704	0	DPre	Monocyte_Macrophages_Dendritic
Il7r	0	-3.3879318493498	0.003	0.77	0	DPre	Monocyte_Macrophages_Dendritic
Chn2	0	-3.11485469312077	0.004	0.726	0	DPre	Monocyte_Macrophages_Dendritic
Nkg7	0	-2.95178282060205	0.003	0.77	0	DPre	Monocyte_Macrophages_Dendritic
Klrk1	0	-2.64725044907053	0.001	0.519	0	DPre	Monocyte_Macrophages_Dendritic
Ccnd2	0	-2.45391020263992	0.005	0.889	0	DPre	Monocyte_Macrophages_Dendritic
H2-Q7	0	-2.37586502637448	0.004	0.8	0	DPre	Monocyte_Macrophages_Dendritic
Il18r1	0	-2.17049610819852	0.003	0.637	0	DPre	Monocyte_Macrophages_Dendritic
Gimap4	0	-2.10662967764866	0.004	0.741	0	DPre	Monocyte_Macrophages_Dendritic
Atp8b4	0	-2.03751282565589	0.008	0.659	0	DPre	Monocyte_Macrophages_Dendritic
Il2rb	0	-1.99517007698705	0.001	0.741	0	DPre	Monocyte_Macrophages_Dendritic
Cd53	0	-1.97699628048398	0.033	0.919	0	DPre	Monocyte_Macrophages_Dendritic
Klrd1	0	-1.97279867172882	0	0.511	0	DPre	Monocyte_Macrophages_Dendritic
Cd7	0	-1.94673101424038	0	0.607	0	DPre	Monocyte_Macrophages_Dendritic
Ctsw	0	-1.84199192887938	0.007	0.726	0	DPre	Monocyte_Macrophages_Dendritic
Ahnak	0	-1.79992541867877	0.006	0.674	0	DPre	Monocyte_Macrophages_Dendritic
Hopx	0	-1.76134826368655	0.001	0.6	0	DPre	Monocyte_Macrophages_Dendritic
Coro2a	0	-1.71689882558176	0.003	0.622	0	DPre	Monocyte_Macrophages_Dendritic
Gimap3	0	-1.64749967467826	0.007	0.719	0	DPre	Monocyte_Macrophages_Dendritic
Chd7	0	-1.41658636425087	0.001	0.585	0	DPre	Monocyte_Macrophages_Dendritic
ENSMUSG00000121501	0	-1.38444824883819	0.006	0.681	0	DPre	Monocyte_Macrophages_Dendritic
Smad7	0	-1.32203440384935	0.001	0.607	0	DPre	Monocyte_Macrophages_Dendritic
Ctss	0	-1.22265418423696	0.002	0.541	0	DPre	Monocyte_Macrophages_Dendritic
Il18rap	0	-1.2027856679533	0	0.496	0	DPre	Monocyte_Macrophages_Dendritic
Sema4a	0	-1.10225133980679	0.001	0.519	0	DPre	Monocyte_Macrophages_Dendritic
Pvt1	1.46464004654092e-307	-1.43956779026907	0.004	0.563	4.93525110082429e-303	DPre	Monocyte_Macrophages_Dendritic
Samhd1	1.22629583424889e-297	-1.52393537180449	0.005	0.57	4.13212644308506e-293	DPre	Monocyte_Macrophages_Dendritic
Id2	1.42076484986241e-295	-2.70722455411627	0.019	0.726	4.78740923809638e-291	DPre	Monocyte_Macrophages_Dendritic
S100a4	1.01551729105651e-290	-2.15972086777134	0.001	0.496	3.42188706394402e-286	DPre	Monocyte_Macrophages_Dendritic
Lfng	7.42397809862398e-290	-0.877493239498071	0.001	0.489	2.50158366011234e-285	DPre	Monocyte_Macrophages_Dendritic
Xcl1	6.17392335948413e-281	-1.43101382016991	0	0.452	2.08036521521177e-276	DPre	Monocyte_Macrophages_Dendritic
Ms4a4b	5.97556158134218e-278	-3.53152408277993	0.046	0.889	2.01352523044906e-273	DPre	Monocyte_Macrophages_Dendritic
Arsb	3.4111786038952e-277	-1.41444491254889	0.002	0.489	1.14943074236853e-272	DPre	Monocyte_Macrophages_Dendritic
Ly6c2	4.31333497365188e-277	-3.05591736796568	0.001	0.474	1.45342135272174e-272	DPre	Monocyte_Macrophages_Dendritic
Klrb1c	2.85348536115867e-276	-1.46072078403869	0	0.444	9.61510427296026e-272	DPre	Monocyte_Macrophages_Dendritic
Fgl2	2.85348536115867e-276	-1.20967597780814	0	0.444	9.61510427296026e-272	DPre	Monocyte_Macrophages_Dendritic
Samd3	4.41456402154505e-276	-1.24279682191618	0	0.452	1.48753149269982e-271	DPre	Monocyte_Macrophages_Dendritic
H2-Q6	4.68537409374941e-276	-1.02149627015579	0	0.452	1.5787836546298e-271	DPre	Monocyte_Macrophages_Dendritic
Capg	6.9190507223016e-274	-1.22464933897531	0.003	0.496	2.33144333138675e-269	DPre	Monocyte_Macrophages_Dendritic
Niban1	1.80521072293142e-272	-1.10736210829905	0.002	0.481	6.08283805198971e-268	DPre	Monocyte_Macrophages_Dendritic
Ccl5	3.51440354669335e-272	-4.02078790973188	0.001	0.467	1.18421341909379e-267	DPre	Monocyte_Macrophages_Dendritic
Bcl2a1b	2.46468025162654e-271	-1.00930760929336	0.001	0.467	8.30498657588079e-267	DPre	Monocyte_Macrophages_Dendritic
Btla	2.62843050448084e-271	-1.01347129356145	0.001	0.459	8.85675942789865e-267	DPre	Monocyte_Macrophages_Dendritic
Styk1	5.71348471797165e-267	-2.24954822491686	0.001	0.444	1.92521581056773e-262	DPre	Monocyte_Macrophages_Dendritic
Sntb1	6.01795680154927e-267	-1.38885172885805	0.001	0.452	2.02781072385004e-262	DPre	Monocyte_Macrophages_Dendritic
Rgs3	1.83539296780204e-266	-1.09661116346978	0.008	0.57	6.18454014430577e-262	DPre	Monocyte_Macrophages_Dendritic
Klk8	3.19505322556383e-265	-1.15911340006322	0.012	0.607	1.07660513488599e-260	DPre	Monocyte_Macrophages_Dendritic
9930111J21Rik2	2.93123372067818e-264	-1.20480900091203	0.005	0.511	9.8770851451972e-260	DPre	Monocyte_Macrophages_Dendritic
Slfn1	1.32522490989346e-261	-1.19332205103409	0.004	0.496	4.46547785637701e-257	DPre	Monocyte_Macrophages_Dendritic
Klrc2	1.21148777898476e-257	-1.42970903316425	0	0.415	4.08222922006704e-253	DPre	Monocyte_Macrophages_Dendritic
Cxcr3	1.39943136287711e-257	-0.871455283224501	0.001	0.437	4.71552392035071e-253	DPre	Monocyte_Macrophages_Dendritic
Gprin3	1.48674346188817e-257	-1.13630307945	0.001	0.444	5.00973076917839e-253	DPre	Monocyte_Macrophages_Dendritic
Itga1	3.61105127956425e-255	-1.71607660747492	0.003	0.459	1.21677983916197e-250	DPre	Monocyte_Macrophages_Dendritic
Adam19	1.01046528155751e-252	-1.04591472529272	0	0.415	3.4048638127362e-248	DPre	Monocyte_Macrophages_Dendritic
Tent5a	1.03268525925954e-252	-0.919720407060356	0.001	0.43	3.47973624960095e-248	DPre	Monocyte_Macrophages_Dendritic
Ttc39b	8.30664065806106e-252	-1.12343370947425	0.006	0.519	2.79900563614025e-247	DPre	Monocyte_Macrophages_Dendritic
Tbx21	2.39091595300157e-248	-0.961369426958707	0	0.4	8.05643039523409e-244	DPre	Monocyte_Macrophages_Dendritic
Cxcr6	7.24429560898471e-247	-1.8480456525136	0.01	0.548	2.44103784840349e-242	DPre	Monocyte_Macrophages_Dendritic
Ar	2.63698379898888e-246	-1.15741520661165	0.003	0.459	8.88558060907292e-242	DPre	Monocyte_Macrophages_Dendritic
AW112010	6.14743233071041e-246	-3.24345901356784	0.051	0.859	2.07143879815618e-241	DPre	Monocyte_Macrophages_Dendritic
Gsap	4.97546264248373e-245	-0.868670853213412	0.003	0.444	1.67653189201132e-240	DPre	Monocyte_Macrophages_Dendritic
Ly6a	5.51356913040296e-245	-1.68534169659583	0.004	0.467	1.85785225418058e-240	DPre	Monocyte_Macrophages_Dendritic
Ctla2a	6.00530465506863e-245	-1.25099300012952	0.002	0.437	2.02354745657192e-240	DPre	Monocyte_Macrophages_Dendritic
H2-K1	4.53726906248205e-244	-3.94996947976479	0.078	0.97	1.52887818329395e-239	DPre	Monocyte_Macrophages_Dendritic
Cd40lg	7.60073690957064e-240	-1.13216963003516	0.002	0.422	2.56114430904892e-235	DPre	Monocyte_Macrophages_Dendritic
Klra9	3.31451421409771e-239	-2.83634919127108	0.001	0.4	1.11685870958236e-234	DPre	Monocyte_Macrophages_Dendritic
Rbpms	6.56584638477743e-239	-0.891199175863221	0.001	0.407	2.2124275978146e-234	DPre	Monocyte_Macrophages_Dendritic
Gvin2	1.98669510617188e-234	-0.880175301410632	0	0.378	6.69436782975678e-230	DPre	Monocyte_Macrophages_Dendritic
Slamf7	3.01505244232505e-234	-1.01984056504806	0	0.385	1.01595207096585e-229	DPre	Monocyte_Macrophages_Dendritic
Klf2	1.47105718099555e-227	-2.00897811055657	0.029	0.689	4.95687427708261e-223	DPre	Monocyte_Macrophages_Dendritic
Runx3	1.84334765482933e-227	-1.53800989293169	0.025	0.667	6.2113442577129e-223	DPre	Monocyte_Macrophages_Dendritic
Gng2	1.02654632999686e-222	-1.38681917613666	0.034	0.741	3.4590505135574e-218	DPre	Monocyte_Macrophages_Dendritic
Fasl	2.68634703314103e-220	-0.725519416917974	0	0.363	9.05191496287202e-216	DPre	Monocyte_Macrophages_Dendritic
Itgae	3.90483651906813e-218	-1.45129017918519	0.009	0.496	1.3157737134652e-213	DPre	Monocyte_Macrophages_Dendritic
Ubash3b	5.03647252117102e-218	-1.51344406677151	0.012	0.533	1.69708978073379e-213	DPre	Monocyte_Macrophages_Dendritic
Klre1	6.52048356545914e-216	-1.51880685186308	0	0.348	2.19714214221711e-211	DPre	Monocyte_Macrophages_Dendritic
Lncpint	6.89334554399689e-212	-1.65817598372982	0.039	0.741	2.32278171450519e-207	DPre	Monocyte_Macrophages_Dendritic
Zbtb16	2.72664007956668e-211	-1.30636447210832	0	0.341	9.18768641210789e-207	DPre	Monocyte_Macrophages_Dendritic
Neurl3	2.72664007956668e-211	-0.672949530492396	0	0.341	9.18768641210789e-207	DPre	Monocyte_Macrophages_Dendritic
Rgs1	2.01960215709879e-207	-1.07301201934724	0.002	0.37	6.80525142856007e-203	DPre	Monocyte_Macrophages_Dendritic
Pglyrp1	6.24872574803351e-206	-0.850902795117602	0.006	0.437	2.10557062805737e-201	DPre	Monocyte_Macrophages_Dendritic
Gm12185	4.96379558142613e-203	-0.833870649088004	0.002	0.363	1.67260055911735e-198	DPre	Monocyte_Macrophages_Dendritic
S1pr1	4.66811213744106e-202	-0.74919405949009	0	0.326	1.57296706583214e-197	DPre	Monocyte_Macrophages_Dendritic
BE692007	4.78528449610932e-200	-1.20714915048192	0.005	0.415	1.612449463809e-195	DPre	Monocyte_Macrophages_Dendritic
Card6	1.66669666932808e-197	-0.66598688026846	0.001	0.348	5.61610109696788e-193	DPre	Monocyte_Macrophages_Dendritic
Cst7	3.42243376349969e-197	-0.697970682508436	0	0.326	1.15322328094885e-192	DPre	Monocyte_Macrophages_Dendritic
Myo1e	3.45226148012233e-197	-1.10425559808065	0.001	0.333	1.16327402834202e-192	DPre	Monocyte_Macrophages_Dendritic
Bcl2a1d	3.68352469217999e-197	-0.743914808470689	0	0.326	1.24120048027697e-192	DPre	Monocyte_Macrophages_Dendritic
Ust	6.10967876120037e-194	-1.6538483826411	0.011	0.474	2.05871735537408e-189	DPre	Monocyte_Macrophages_Dendritic
Hs3st3b1	6.05001477720964e-193	-0.875777348839181	0.001	0.333	2.03861297932856e-188	DPre	Monocyte_Macrophages_Dendritic
Nt5e	5.42515358307542e-191	-0.99600408397564	0.003	0.363	1.82805975135309e-186	DPre	Monocyte_Macrophages_Dendritic
Retreg1	1.29046276101088e-190	-1.26212767965782	0.032	0.659	4.34834331950227e-186	DPre	Monocyte_Macrophages_Dendritic
Trgc4	4.29641859872792e-189	-1.0823180731585	0.002	0.341	1.44772121102736e-184	DPre	Monocyte_Macrophages_Dendritic
Prr13	1.07852249090778e-188	-1.06739520730891	0.025	0.6	3.63418938536285e-184	DPre	Monocyte_Macrophages_Dendritic
Crybg1	3.47872240673663e-187	-1.05591711205264	0.011	0.467	1.17219030217398e-182	DPre	Monocyte_Macrophages_Dendritic
Crim1	4.27052631279125e-187	-1.15829796639867	0.016	0.519	1.43899654635814e-182	DPre	Monocyte_Macrophages_Dendritic
Gm41331	1.46913912289593e-186	-0.813076946379401	0.003	0.356	4.95041118851011e-182	DPre	Monocyte_Macrophages_Dendritic
ENSMUSG00000121360	1.25787873940299e-183	-3.04323196976637	0	0.296	4.23854820029231e-179	DPre	Monocyte_Macrophages_Dendritic
Pde2a	1.09482654594586e-182	-0.756940390643225	0.003	0.356	3.68912752921917e-178	DPre	Monocyte_Macrophages_Dendritic
Trgc2	1.41151075284462e-179	-1.01503199489582	0.001	0.319	4.75622663278524e-175	DPre	Monocyte_Macrophages_Dendritic
Nlrc5	2.88643082591175e-179	-1.36256826430127	0.027	0.593	9.72611731099224e-175	DPre	Monocyte_Macrophages_Dendritic
Clnk	6.37792663635058e-179	-1.05538906314184	0.001	0.304	2.14910615938469e-174	DPre	Monocyte_Macrophages_Dendritic
Tmem163	8.00364107968161e-178	-1.21601236942534	0.003	0.341	2.69690689820951e-173	DPre	Monocyte_Macrophages_Dendritic
Cd44	4.7021184803737e-177	-1.31057519507205	0.031	0.622	1.58442584314672e-172	DPre	Monocyte_Macrophages_Dendritic
Osbpl3	2.87183095602817e-176	-1.01972611998689	0.014	0.481	9.67692158943251e-172	DPre	Monocyte_Macrophages_Dendritic
Golm1	1.98039231539151e-174	-0.492024384928382	0	0.281	6.67312994594323e-170	DPre	Monocyte_Macrophages_Dendritic
Ppp3cc	2.32229780948291e-174	-1.28155008886717	0.041	0.681	7.82521469883361e-170	DPre	Monocyte_Macrophages_Dendritic
Maf	4.61165156643551e-170	-1.21797921891288	0.006	0.37	1.55394211182611e-165	DPre	Monocyte_Macrophages_Dendritic
Gvin1	7.7768748163246e-170	-0.650443796635754	0	0.274	2.62049573810874e-165	DPre	Monocyte_Macrophages_Dendritic
Gm8369	7.82515600764942e-170	-0.898330989699243	0.003	0.333	2.63676456833755e-165	DPre	Monocyte_Macrophages_Dendritic
Cobll1	1.54982071969926e-169	-0.585786482769505	0.001	0.289	5.22227589709862e-165	DPre	Monocyte_Macrophages_Dendritic
Itgb7	2.91321521601538e-168	-1.31463754901871	0.03	0.593	9.81636999188542e-164	DPre	Monocyte_Macrophages_Dendritic
Ifi213	8.42784507020378e-168	-0.801633675010798	0.005	0.363	2.83984667485587e-163	DPre	Monocyte_Macrophages_Dendritic
Trgv2	2.57784728825743e-166	-0.922916478866118	0.002	0.304	8.68631422251224e-162	DPre	Monocyte_Macrophages_Dendritic
Ifi27l2a	3.08756554002345e-165	-2.7627010496203	0.038	0.63	1.0403860843663e-160	DPre	Monocyte_Macrophages_Dendritic
Sytl2	5.65184783750459e-164	-1.06535723141751	0.019	0.504	1.90444664732555e-159	DPre	Monocyte_Macrophages_Dendritic
Pdcd1	1.81689198922972e-162	-0.989718540072402	0.002	0.304	6.12219924690848e-158	DPre	Monocyte_Macrophages_Dendritic
Stk39	4.66039116394452e-161	-1.2403959450954	0.012	0.422	1.57036540660275e-156	DPre	Monocyte_Macrophages_Dendritic
Gm11707	1.17478914221368e-160	-0.50985451358226	0	0.259	3.95856949360321e-156	DPre	Monocyte_Macrophages_Dendritic
Gm57206	4.51943024829032e-156	-0.495927200564039	0	0.252	1.52286721646391e-151	DPre	Monocyte_Macrophages_Dendritic
Clcf1	4.51943024829032e-156	-0.401061739320228	0	0.252	1.52286721646391e-151	DPre	Monocyte_Macrophages_Dendritic
Dse	5.162837263581e-156	-0.590613276409352	0.001	0.274	1.73966964433625e-151	DPre	Monocyte_Macrophages_Dendritic
Bcl2	4.85714881202622e-155	-2.5234749697434	0.079	0.793	1.63666486370035e-150	DPre	Monocyte_Macrophages_Dendritic
Entpd1	4.3448108958047e-153	-0.687687932045263	0.002	0.289	1.46402747945035e-148	DPre	Monocyte_Macrophages_Dendritic
Cyth4	8.65359679532347e-153	-0.954867227022129	0.031	0.57	2.9159159761522e-148	DPre	Monocyte_Macrophages_Dendritic
Lrrk1	1.72685130769041e-151	-0.528815682781944	0	0.244	5.81879816639362e-147	DPre	Monocyte_Macrophages_Dendritic
Arid5b	2.28098800392665e-151	-1.96794837899723	0.067	0.748	7.68601717803124e-147	DPre	Monocyte_Macrophages_Dendritic
Abcb1a	2.56802910090184e-151	-0.783542876688578	0.001	0.259	8.65323085839883e-147	DPre	Monocyte_Macrophages_Dendritic
Cd160	4.83869620494917e-151	-0.805313591633258	0.004	0.319	1.63044707321967e-146	DPre	Monocyte_Macrophages_Dendritic
Lgals3	5.03164996932232e-149	-0.890867899940276	0.002	0.281	1.69546477366285e-144	DPre	Monocyte_Macrophages_Dendritic
Gpr68	5.11859837376645e-148	-0.716667803080869	0.008	0.356	1.72476290802434e-143	DPre	Monocyte_Macrophages_Dendritic
Cd82	1.85400715126291e-147	-1.03344395125989	0.034	0.578	6.24726249689549e-143	DPre	Monocyte_Macrophages_Dendritic
Eeig1	2.86263801666957e-147	-0.945444181022693	0.041	0.63	9.64594506096979e-143	DPre	Monocyte_Macrophages_Dendritic
Kcnj8	6.55371139533e-147	-0.434372452269554	0	0.237	2.2083385917704e-142	DPre	Monocyte_Macrophages_Dendritic
Cd226	5.81651693679677e-145	-1.63851677749552	0.046	0.63	1.95993354702304e-140	DPre	Monocyte_Macrophages_Dendritic
Shisa5	3.06423735426497e-143	-2.54357356608288	0.158	0.948	1.03252541889313e-138	DPre	Monocyte_Macrophages_Dendritic
Man1c1	2.47056055447149e-142	-0.494408508624155	0	0.23	8.32480084434713e-138	DPre	Monocyte_Macrophages_Dendritic
Ncf4	4.51136106577298e-142	-0.406826857931268	0	0.237	1.52014822472286e-137	DPre	Monocyte_Macrophages_Dendritic
Dgkh	3.64510243353127e-141	-1.11132914589045	0.009	0.363	1.2282537160027e-136	DPre	Monocyte_Macrophages_Dendritic
Sntb2	8.57886145844791e-141	-0.92557552415772	0.016	0.43	2.89073315703861e-136	DPre	Monocyte_Macrophages_Dendritic
Tagap	1.46106148512712e-140	-0.563304368074343	0.003	0.274	4.92319278028435e-136	DPre	Monocyte_Macrophages_Dendritic
Cd101	1.60503669322113e-140	-0.576783011930993	0.003	0.274	5.40833164147792e-136	DPre	Monocyte_Macrophages_Dendritic
Gem	1.31304639388359e-139	-0.54564199823567	0.002	0.267	4.42444112883016e-135	DPre	Monocyte_Macrophages_Dendritic
Gzmb	1.42406486918181e-137	-0.930135624971626	0	0.23	4.79852898319502e-133	DPre	Monocyte_Macrophages_Dendritic
Sorl1	2.42428633366385e-136	-0.803022542761811	0.016	0.422	8.16887522991372e-132	DPre	Monocyte_Macrophages_Dendritic
Gpr183	4.55908263009686e-136	-1.08530993094897	0.014	0.4	1.53622848303744e-131	DPre	Monocyte_Macrophages_Dendritic
Trgc1	3.32425474155282e-134	-0.832605539491527	0.003	0.274	1.12014087771364e-129	DPre	Monocyte_Macrophages_Dendritic
Zfp831	3.77287519163167e-130	-0.999328158024729	0.027	0.489	1.27130802457221e-125	DPre	Monocyte_Macrophages_Dendritic
Pik3cd	9.40582438347917e-129	-1.58767285992394	0.098	0.807	3.16938658425714e-124	DPre	Monocyte_Macrophages_Dendritic
St8sia6	9.471212383465e-129	-0.583495948602132	0.001	0.23	3.19141972473237e-124	DPre	Monocyte_Macrophages_Dendritic
Ifng	1.27157382495044e-128	-0.508700406735752	0	0.207	4.28469516055301e-124	DPre	Monocyte_Macrophages_Dendritic
Aqp9	1.27157382495044e-128	-0.39986318929899	0	0.207	4.28469516055301e-124	DPre	Monocyte_Macrophages_Dendritic
Bach2	1.96928605554248e-128	-1.76904929951288	0.07	0.711	6.63570629275595e-124	DPre	Monocyte_Macrophages_Dendritic
Apobr	2.11416802892976e-128	-0.432035723088993	0	0.215	7.12390059028173e-124	DPre	Monocyte_Macrophages_Dendritic
Acsbg1	2.27270500128503e-128	-0.395317202297203	0	0.215	7.65810677233005e-124	DPre	Monocyte_Macrophages_Dendritic
Tnfrsf1b	9.01921216523268e-128	-0.713604368769946	0.014	0.385	3.0391137311968e-123	DPre	Monocyte_Macrophages_Dendritic
Smpdl3a	6.99553296475179e-126	-0.84775446242706	0.024	0.459	2.35721478780276e-121	DPre	Monocyte_Macrophages_Dendritic
Rarg	1.18119967824938e-124	-0.449408005717972	0.001	0.23	3.98017043582911e-120	DPre	Monocyte_Macrophages_Dendritic
Tnfsf8	2.63774092673197e-124	-1.04526437467437	0.008	0.311	8.88813182671606e-120	DPre	Monocyte_Macrophages_Dendritic
Nmnat2	7.84776758101104e-122	-0.533230432867105	0.002	0.237	2.64438376409748e-117	DPre	Monocyte_Macrophages_Dendritic
Ifi30	1.16665491384237e-120	-0.450257990086582	0.003	0.252	3.93116039768323e-116	DPre	Monocyte_Macrophages_Dendritic
Sidt1	2.36476553081937e-120	-2.02284546798187	0.049	0.57	7.96831393264896e-116	DPre	Monocyte_Macrophages_Dendritic
Chd3	3.53639490311082e-120	-1.27210914335881	0.082	0.733	1.19162362655222e-115	DPre	Monocyte_Macrophages_Dendritic
Sting1	4.83113968057089e-120	-0.463913091551003	0.009	0.326	1.62790082676517e-115	DPre	Monocyte_Macrophages_Dendritic
Sgms1	5.70612369502726e-120	-0.915993846621301	0.034	0.511	1.92273544027639e-115	DPre	Monocyte_Macrophages_Dendritic
Ptpn13	9.67965100984432e-120	-0.544101967267945	0.001	0.215	3.26165520427714e-115	DPre	Monocyte_Macrophages_Dendritic
Klra7	1.35821195774742e-119	-1.83294905610032	0.001	0.207	4.57663101282571e-115	DPre	Monocyte_Macrophages_Dendritic
Slc26a11	1.70249136738851e-119	-0.378985334792502	0	0.193	5.73671491155233e-115	DPre	Monocyte_Macrophages_Dendritic
Ifi208	3.85962375874903e-119	-0.85400650055118	0.024	0.444	1.30053882174807e-114	DPre	Monocyte_Macrophages_Dendritic
A430093F15Rik	6.79577776895021e-118	-1.02687859076126	0.022	0.422	2.28990527702546e-113	DPre	Monocyte_Macrophages_Dendritic
AI506816	8.18399049739695e-117	-0.598164805770489	0.015	0.37	2.75767743800288e-112	DPre	Monocyte_Macrophages_Dendritic
Evl	1.07120024064353e-116	-1.41981919151808	0.106	0.8	3.60951633087244e-112	DPre	Monocyte_Macrophages_Dendritic
B4galt5	1.23954269200221e-116	-0.568895763333319	0.009	0.311	4.17676305497065e-112	DPre	Monocyte_Macrophages_Dendritic
Smco4	2.5935302960766e-116	-0.647593620719281	0.018	0.393	8.73915968565969e-112	DPre	Monocyte_Macrophages_Dendritic
Pde7a	1.28557950172888e-113	-1.8374739183555	0.177	0.941	4.33188868902563e-109	DPre	Monocyte_Macrophages_Dendritic
Vars	4.21828412316067e-112	-0.616767733085408	0.017	0.378	1.42139301814022e-107	DPre	Monocyte_Macrophages_Dendritic
Anxa6	1.30065139264093e-111	-1.31498775176387	0.101	0.77	4.38267493264288e-107	DPre	Monocyte_Macrophages_Dendritic
Ifi206	3.05844662366173e-111	-0.884720861609283	0.024	0.43	1.03057417430905e-106	DPre	Monocyte_Macrophages_Dendritic
Chsy1	7.57485839852978e-111	-1.50240840187214	0.064	0.622	2.55242428596859e-106	DPre	Monocyte_Macrophages_Dendritic
Tpm4	7.66500455052535e-111	-1.27895115976055	0.102	0.778	2.58279993334502e-106	DPre	Monocyte_Macrophages_Dendritic
Trpm6	2.22135880031508e-110	-0.419582483694091	0	0.178	7.48509061354169e-106	DPre	Monocyte_Macrophages_Dendritic
Fgf13	1.0925621894687e-108	-1.93833518439857	0.06	0.593	3.68149755363373e-104	DPre	Monocyte_Macrophages_Dendritic
AU020206	1.12345640740196e-108	-1.86942576786999	0.115	0.785	3.78559871038166e-104	DPre	Monocyte_Macrophages_Dendritic
Mapre2	2.03716874801643e-107	-1.01678405517452	0.05	0.563	6.86444381331617e-103	DPre	Monocyte_Macrophages_Dendritic
Mctp1	4.13463202176804e-107	-1.08583055718222	0.001	0.2	1.39320560605496e-102	DPre	Monocyte_Macrophages_Dendritic
Cnn2	7.21550665523213e-107	-1.19528559440107	0.095	0.741	2.43133712254702e-102	DPre	Monocyte_Macrophages_Dendritic
Yes1	4.15745778061624e-106	-0.499317044685966	0.004	0.237	1.40089697375645e-101	DPre	Monocyte_Macrophages_Dendritic
Vim	4.35404421542521e-106	-1.81496965162308	0.109	0.748	1.46713873882968e-101	DPre	Monocyte_Macrophages_Dendritic
Tjp1	8.25160802629144e-106	-0.496236457166936	0.001	0.185	2.78046184053916e-101	DPre	Monocyte_Macrophages_Dendritic
Plek	9.08929196722437e-106	-0.405744944872384	0.001	0.185	3.06272782127592e-101	DPre	Monocyte_Macrophages_Dendritic
Phf11b	9.87452033116984e-106	-0.338971313172799	0.001	0.185	3.32731837079099e-101	DPre	Monocyte_Macrophages_Dendritic
Farp1	3.51585643587652e-105	-0.471558062244704	0.005	0.244	1.18470298463295e-100	DPre	Monocyte_Macrophages_Dendritic
Pdcd1lg2	4.32408226784651e-105	-0.385948476194502	0.003	0.215	1.45704276097356e-100	DPre	Monocyte_Macrophages_Dendritic
Jaml	4.51476187285356e-105	-0.457029881679813	0.007	0.274	1.52129416067674e-100	DPre	Monocyte_Macrophages_Dendritic
Rap1gap2	4.38260119518059e-104	-0.485572318230271	0.002	0.207	1.47676129872805e-99	DPre	Monocyte_Macrophages_Dendritic
Il12rb2	1.7531410788704e-103	-0.820373089874178	0.016	0.348	5.90738417936169e-99	DPre	Monocyte_Macrophages_Dendritic
Lcp1	6.90390886246757e-103	-1.91313484952332	0.233	0.948	2.32634113029707e-98	DPre	Monocyte_Macrophages_Dendritic
Ms4a6c	2.15745195883034e-102	-0.548645973463114	0.006	0.252	7.26975012047472e-98	DPre	Monocyte_Macrophages_Dendritic
Cers4	2.23382985836055e-102	-0.521898541700681	0.012	0.319	7.5271130907317e-98	DPre	Monocyte_Macrophages_Dendritic
Arhgap5	1.07222148371593e-101	-0.823210975658691	0.014	0.333	3.61295751152921e-97	DPre	Monocyte_Macrophages_Dendritic
Tgtp2	1.98379989966466e-101	-0.534556855619852	0.006	0.259	6.68461214191003e-97	DPre	Monocyte_Macrophages_Dendritic
Prf1	2.74030660764107e-101	-0.6651288418997	0.016	0.348	9.23373714510736e-97	DPre	Monocyte_Macrophages_Dendritic
Klrc1	2.82606426182078e-101	-0.768883040188164	0	0.163	9.52270613663131e-97	DPre	Monocyte_Macrophages_Dendritic
Ctla2b	2.82606426182078e-101	-0.305694536434898	0	0.163	9.52270613663131e-97	DPre	Monocyte_Macrophages_Dendritic
Gpr65	3.63970541232817e-101	-0.461291633380269	0.019	0.37	1.2264351357381e-96	DPre	Monocyte_Macrophages_Dendritic
Art2b	4.38904667327574e-101	-0.393058801506739	0	0.17	1.47893316702699e-96	DPre	Monocyte_Macrophages_Dendritic
Pik3ap1	8.03032170874954e-101	-0.460269597878042	0.003	0.207	2.70589720298024e-96	DPre	Monocyte_Macrophages_Dendritic
Slc7a1	1.19248971791416e-100	-0.678612332683111	0.017	0.356	4.01821335348354e-96	DPre	Monocyte_Macrophages_Dendritic
Mdfic	4.51055396077304e-99	-0.95284436276761	0.022	0.385	1.51987626262208e-94	DPre	Monocyte_Macrophages_Dendritic
Cdh1	9.53532744388089e-99	-0.500253565277854	0.002	0.193	3.21302393549011e-94	DPre	Monocyte_Macrophages_Dendritic
Ybx3	2.08815075989882e-98	-0.748377944876172	0.028	0.422	7.03623280055505e-94	DPre	Monocyte_Macrophages_Dendritic
H2-D1	3.02422103092355e-98	-2.79175947507878	0.316	0.978	1.01904151858e-93	DPre	Monocyte_Macrophages_Dendritic
Plaat3	6.55567267632765e-98	-0.829022821198401	0.054	0.563	2.20899946501536e-93	DPre	Monocyte_Macrophages_Dendritic
Itgb3	1.368032967959e-97	-0.351338790534917	0.003	0.207	4.60972388883464e-93	DPre	Monocyte_Macrophages_Dendritic
Izumo1r	2.98194667556795e-97	-0.609997984227566	0.001	0.178	1.00479675179938e-92	DPre	Monocyte_Macrophages_Dendritic
