	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
ENSMUSG00000121501	2.7484449948379e-138	-0.932729918953608	0.003	0.541	9.26116025460579e-134	Cluster_2_6	DN_Precursors
Ccdc18	3.01897215242696e-138	-1.49601350690144	0.016	0.658	1.01727285648179e-133	Cluster_2_6	DN_Precursors
Pa2g4	2.03338139415845e-137	-1.43050034174264	0.048	0.874	6.85168194575631e-133	Cluster_2_6	DN_Precursors
Uhrf1	8.06526571795517e-137	-1.38569569878986	0.022	0.703	2.71767193632217e-132	Cluster_2_6	DN_Precursors
Smim5	1.77095225311043e-136	-0.775623269641717	0.001	0.505	5.96740071208092e-132	Cluster_2_6	DN_Precursors
Ybx3	2.34505695167552e-136	-0.875353165663941	0.009	0.595	7.90190390436582e-132	Cluster_2_6	DN_Precursors
Gm5111	3.01416706944556e-134	-0.716700202757097	0	0.486	1.01565373572038e-129	Cluster_2_6	DN_Precursors
Impdh2	6.85703706913052e-134	-0.862355596445794	0.018	0.667	2.31054721081422e-129	Cluster_2_6	DN_Precursors
Cdk4	1.45760352561701e-133	-1.03111516050634	0.026	0.721	4.91154083991907e-129	Cluster_2_6	DN_Precursors
Etfb	1.47312186680453e-133	-0.874033207531375	0.021	0.685	4.96383144238453e-129	Cluster_2_6	DN_Precursors
Fads2	2.19967233858382e-133	-0.794903377549264	0.002	0.514	7.41201591209203e-129	Cluster_2_6	DN_Precursors
Tmem256	6.24988589203272e-132	-1.01257059399575	0.021	0.676	2.10596155017934e-127	Cluster_2_6	DN_Precursors
Arhgap5	1.30911435677591e-131	-0.901844561472141	0.009	0.577	4.41119173659212e-127	Cluster_2_6	DN_Precursors
S100a11	2.07935575831477e-131	-1.25920915572888	0.038	0.793	7.00659716321746e-127	Cluster_2_6	DN_Precursors
Uqcc2	5.07120335327383e-130	-0.951057779926468	0.028	0.721	1.70879268191915e-125	Cluster_2_6	DN_Precursors
Psmb9	4.61650522684486e-129	-0.941644903427352	0.024	0.694	1.55557760123764e-124	Cluster_2_6	DN_Precursors
