	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Dock9	0.00424484195720333	0.112645842275119	0.062	0.135	1	CD8_exhausted_naive	DPsel
Paip2b	0.000105273589748259	0.112642457472557	0.066	0.176	1	CD8_exhausted_naive	DPsel
Gm28085	0.849807748948344	0.11254139298839	0.016	0.014	1	CD8_exhausted_naive	DPsel
Gm17108	0.0429723808833729	0.112504052479726	0.019	0.006	1	CD8_exhausted_naive	DPsel
Hdgfl2	3.75016985036433e-05	0.112470072137177	0.086	0.217	1	CD8_exhausted_naive	DPsel
Gm4890	0.0668801432148693	0.112396680258555	0.035	0.068	1	CD8_exhausted_naive	DPsel
D3Ertd751e	0.109250695502622	0.112321512234448	0.023	0.047	1	CD8_exhausted_naive	DPsel
1110019D14Rik	0.337996567117398	0.112292240098205	0.012	0.021	1	CD8_exhausted_naive	DPsel
Tmem43	0.180115198403612	0.112219568142979	0.031	0.053	1	CD8_exhausted_naive	DPsel
Gm3739	0.0013534962282907	-0.112168555885202	0.004	0.047	1	CD8_exhausted_naive	DPsel
Lca5	0.182190322615024	0.112080060864583	0.023	0.043	1	CD8_exhausted_naive	DPsel
Itga9	0.627957675671088	0.112077143220801	0.016	0.012	1	CD8_exhausted_naive	DPsel
Asb2	6.9992357012639e-05	-0.112025262692903	0.019	0.098	1	CD8_exhausted_naive	DPsel
Sirpa	0.074899258403506	0.112013027727958	0.008	0.001	1	CD8_exhausted_naive	DPsel
Tet1	4.83539054353571e-05	0.111888548282017	0.117	0.266	1	CD8_exhausted_naive	DPsel
Mttp	0.141276899399582	0.111881058364091	0.031	0.055	1	CD8_exhausted_naive	DPsel
Gm16152	0.010396413215761	0.11174329227335	0.043	0.098	1	CD8_exhausted_naive	DPsel
Ankrd23	0.631779331461553	0.111663693308686	0.023	0.03	1	CD8_exhausted_naive	DPsel
4930520O04Rik	0.215728100823377	0.111625363001918	0.012	0.005	1	CD8_exhausted_naive	DPsel
Gm43848	0.426229722725312	0.111625032213396	0.039	0.053	1	CD8_exhausted_naive	DPsel
Gm56806	0.777807065394946	0.111587818434794	0.023	0.027	1	CD8_exhausted_naive	DPsel
Zfat	0.104557361127494	0.111548994938438	0.051	0.085	1	CD8_exhausted_naive	DPsel
Ppt2	0.0227515651231852	0.111544622040761	0.043	0.09	1	CD8_exhausted_naive	DPsel
D530017H19Rik	7.22286303415073e-05	-0.111419210339772	0.016	0.09	1	CD8_exhausted_naive	DPsel
Htr2b	0.72751645786712	0.111368239146554	0.019	0.024	1	CD8_exhausted_naive	DPsel
Hlcs	0.0129184819793197	0.111239504047575	0.082	0.153	1	CD8_exhausted_naive	DPsel
Gm57295	0.782648274919667	0.11123737951222	0.035	0.04	1	CD8_exhausted_naive	DPsel
Prkra	9.66986448019904e-05	-0.111181227903103	0	0.057	1	CD8_exhausted_naive	DPsel
Zfp658	0.366094455073422	0.111111499916752	0.019	0.031	1	CD8_exhausted_naive	DPsel
Tbc1d4	0.000462903735022479	-0.111095178364152	0.047	0.129	1	CD8_exhausted_naive	DPsel
Tcp11l1	0.892277556794921	0.111038188453995	0.019	0.021	1	CD8_exhausted_naive	DPsel
Zmym1	0.0123686047512981	0.110937973032156	0.062	0.125	1	CD8_exhausted_naive	DPsel
Zfp268	0.000513348811196423	0.11092073931431	0.086	0.194	1	CD8_exhausted_naive	DPsel
Slc45a4	0.0567445447265445	0.110870847573732	0.043	0.081	1	CD8_exhausted_naive	DPsel
Zdhhc16	3.70808635141476e-05	-0.110815927627526	0.019	0.103	1	CD8_exhausted_naive	DPsel
Sec22a	0.000239702981261354	0.110807715192077	0.105	0.231	1	CD8_exhausted_naive	DPsel
Eno1b	8.53147770596647e-05	-0.110714931709922	0.004	0.066	1	CD8_exhausted_naive	DPsel
4930481A15Rik	0.000277701110853214	0.110711645568195	0.047	0.135	1	CD8_exhausted_naive	DPsel
Fam219b	6.90809827467107e-05	-0.11067028576903	0.016	0.091	1	CD8_exhausted_naive	DPsel
Pitpnm2os2	0.0710019539786463	0.110649859985927	0.016	0.005	1	CD8_exhausted_naive	DPsel
Socs3	0.00111347014842784	-0.110644052519248	0	0.04	1	CD8_exhausted_naive	DPsel
Dstyk	0.00607673361402364	0.110592674701457	0.054	0.12	1	CD8_exhausted_naive	DPsel
Fam118a	0.212135982763236	0.110590145829372	0.035	0.057	1	CD8_exhausted_naive	DPsel
Spata1	0.0137616173344433	0.11056090532963	0.062	0.124	1	CD8_exhausted_naive	DPsel
Pigs	4.60995009404666e-05	-0.110543429705734	0.016	0.093	1	CD8_exhausted_naive	DPsel
Nup37	0.000176042638099852	-0.110315225051967	0.023	0.097	1	CD8_exhausted_naive	DPsel
Kif11	0.899263993240933	0.110296506231769	0.035	0.034	1	CD8_exhausted_naive	DPsel
Tfdp1	3.7932214304431e-05	0.11021872380299	0.086	0.217	1	CD8_exhausted_naive	DPsel
Rgs12	0.686210986878846	0.110208157540095	0.027	0.033	1	CD8_exhausted_naive	DPsel
Hycc1	0.00148804205476491	0.110101610304697	0.074	0.165	1	CD8_exhausted_naive	DPsel
Gm43328	0.1155520032317	0.110038297854667	0.051	0.084	1	CD8_exhausted_naive	DPsel
Sdc4	0.0264664965751002	0.10985020099109	0.023	0.007	1	CD8_exhausted_naive	DPsel
Mms22l	0.0141781609274689	0.109791069865092	0.062	0.124	1	CD8_exhausted_naive	DPsel
Polg2	0.0374608851119672	0.109716270777868	0.051	0.097	1	CD8_exhausted_naive	DPsel
Gm11767	0.0897631727268419	0.109468698460565	0.039	0.071	1	CD8_exhausted_naive	DPsel
Zer1	0.000163798938270006	0.109441939124409	0.101	0.231	1	CD8_exhausted_naive	DPsel
Tamm41	0.0192448683692218	0.109411973100304	0.031	0.074	1	CD8_exhausted_naive	DPsel
Gm48765	0.00141931253770856	0.109406077070513	0.078	0.17	1	CD8_exhausted_naive	DPsel
Gm26533	0.803681475276092	0.109329748514215	0.031	0.035	1	CD8_exhausted_naive	DPsel
Glra4	0.204258314002366	0.109274680618592	0.008	0.002	1	CD8_exhausted_naive	DPsel
Mef2c	0.118923113694292	0.109238042108261	0.012	0.004	1	CD8_exhausted_naive	DPsel
Dynlt5	0.459784112191012	0.109148516710289	0.027	0.02	1	CD8_exhausted_naive	DPsel
Tnfrsf9	0.00157315064591541	-0.109131300394706	0.039	0.106	1	CD8_exhausted_naive	DPsel
Cnnm1	0.0327803817245319	0.10909563304512	0.016	0.004	1	CD8_exhausted_naive	DPsel
Cul4a	0.00123035957487069	0.109018745031348	0.086	0.184	1	CD8_exhausted_naive	DPsel
Zfp946	0.206849483082753	0.108880829809581	0.035	0.057	1	CD8_exhausted_naive	DPsel
4833418N02Rik	1	0.108877462210742	0.012	0.012	1	CD8_exhausted_naive	DPsel
Gm43445	0.80754001925292	0.10883356835282	0.023	0.021	1	CD8_exhausted_naive	DPsel
Gm15489	0.355264347191007	0.108743869895441	0.039	0.055	1	CD8_exhausted_naive	DPsel
Bloc1s5	0.104770687773649	0.108674194238649	0.027	0.053	1	CD8_exhausted_naive	DPsel
Emc9	6.94405537847631e-05	-0.108597994400342	0.008	0.076	1	CD8_exhausted_naive	DPsel
H1f1	0.717492561477947	0.108516492336865	0.035	0.041	1	CD8_exhausted_naive	DPsel
Zfp456	8.55216451544662e-05	-0.108436941993255	0.004	0.066	1	CD8_exhausted_naive	DPsel
Dnajb4	0.000509324129418667	0.108405675450189	0.074	0.175	1	CD8_exhausted_naive	DPsel
Asf1b	0.000137221209266578	-0.108269055991937	0	0.054	1	CD8_exhausted_naive	DPsel
Klhl2	0.000176466520524944	0.108227779923693	0.148	0.303	1	CD8_exhausted_naive	DPsel
Syt11	0.00047230512874452	-0.108219419406262	0.004	0.054	1	CD8_exhausted_naive	DPsel
Arap1	0.049331956857274	0.108178291623468	0.058	0.105	1	CD8_exhausted_naive	DPsel
Sft2d2	0.000138566956471887	0.108148981898821	0.078	0.192	1	CD8_exhausted_naive	DPsel
Slc2a9	3.82207983428135e-05	0.108116381764956	0.082	0.211	1	CD8_exhausted_naive	DPsel
5830468F06Rik	0.000194640978473384	-0.108107605523963	0	0.052	1	CD8_exhausted_naive	DPsel
Slc66a1	0.97758413273888	0.108089214217463	0.027	0.028	1	CD8_exhausted_naive	DPsel
Krtcap3	0.000913925756206092	-0.108038651503248	0.004	0.05	1	CD8_exhausted_naive	DPsel
Gm20456	0.571922494854773	0.108004130679104	0.027	0.035	1	CD8_exhausted_naive	DPsel
Gm50103	0.124560327798298	0.107872147894942	0.019	0.008	1	CD8_exhausted_naive	DPsel
Adck5	0.0201837569553442	0.10779278718633	0.027	0.067	1	CD8_exhausted_naive	DPsel
Slc27a6	0.898614818898322	0.107672179930898	0.023	0.022	1	CD8_exhausted_naive	DPsel
Aim2	0.000159525126758502	0.107643259385185	0.066	0.172	1	CD8_exhausted_naive	DPsel
Mdm1	0.306063962220045	0.107616890766878	0.027	0.043	1	CD8_exhausted_naive	DPsel
Pvr	0.000605816994579609	0.107602459849111	0.097	0.209	1	CD8_exhausted_naive	DPsel
Cysltr2	0.5198581995051	0.107586762260526	0.027	0.037	1	CD8_exhausted_naive	DPsel
Gm8797	0.000115198290119911	-0.107570791673504	0	0.055	1	CD8_exhausted_naive	DPsel
Nol9	0.000373750543452151	0.107544728053228	0.062	0.158	1	CD8_exhausted_naive	DPsel
Vps9d1	0.00203838020260731	0.107454614000475	0.031	0.093	1	CD8_exhausted_naive	DPsel
Pou2f2	0.00017118922413894	-0.10740998130936	0.035	0.118	1	CD8_exhausted_naive	DPsel
Srrd	0.000117961515294274	-0.107375766542009	0.008	0.072	1	CD8_exhausted_naive	DPsel
Usp50	0.000264248942059427	0.107192400056876	0.051	0.143	1	CD8_exhausted_naive	DPsel
Gbp5	4.17364517775875e-05	-0.107138196404667	0.008	0.079	1	CD8_exhausted_naive	DPsel
Zfp58	6.48859942315061e-05	-0.106979366219457	0.012	0.084	1	CD8_exhausted_naive	DPsel
Scamp1	0.46706719022549	0.106925233386797	0.023	0.033	1	CD8_exhausted_naive	DPsel
Slc18a2	0.105554499621837	0.106914728745303	0.027	0.053	1	CD8_exhausted_naive	DPsel
Map3k20	0.736576616472409	0.106866413507022	0.016	0.013	1	CD8_exhausted_naive	DPsel
Cactin	0.00208981118049204	0.106856249981376	0.043	0.112	1	CD8_exhausted_naive	DPsel
Gm4631	0.0963623580775505	0.106853930685748	0.023	0.048	1	CD8_exhausted_naive	DPsel
Erp27	0.0801786102721709	0.106799337461459	0.043	0.078	1	CD8_exhausted_naive	DPsel
Plekhf2	0.000268551887850298	0.106781899328536	0.086	0.201	1	CD8_exhausted_naive	DPsel
Traip	0.460052575209886	0.106647130225761	0.016	0.024	1	CD8_exhausted_naive	DPsel
Clcn5	0.150025201965955	0.106641164147677	0.047	0.076	1	CD8_exhausted_naive	DPsel
Trbv19	0.00113632031837155	-0.106571123822606	0.004	0.048	1	CD8_exhausted_naive	DPsel
Zfp715	0.0148817424849154	0.106476770059339	0.035	0.083	1	CD8_exhausted_naive	DPsel
Slc39a14	0.0128201032347224	0.106438220468221	0.062	0.125	1	CD8_exhausted_naive	DPsel
Adam19	0.00422286122869559	0.106405690287278	0.058	0.129	1	CD8_exhausted_naive	DPsel
Paqr7	9.58795495644357e-05	-0.106393773179308	0.016	0.089	1	CD8_exhausted_naive	DPsel
Gm41335	0.43850580869475	0.106355978153176	0.019	0.013	1	CD8_exhausted_naive	DPsel
Tut4	0.000436505350484495	0.106322709491091	0.444	0.805	1	CD8_exhausted_naive	DPsel
Erlin2	0.0544537381848993	0.106247472528134	0.039	0.076	1	CD8_exhausted_naive	DPsel
Alkbh6	0.000111402443190527	-0.106185842192716	0.016	0.087	1	CD8_exhausted_naive	DPsel
Pik3c2b	0.0191336196889445	0.106143741084378	0.047	0.098	1	CD8_exhausted_naive	DPsel
Rbak	0.0993978752658897	0.106093978516348	0.043	0.076	1	CD8_exhausted_naive	DPsel
Bpnt2	0.000669553771785349	0.105793721793663	0.07	0.165	1	CD8_exhausted_naive	DPsel
Tmod1	0.855852497317256	0.105790409361524	0.023	0.026	1	CD8_exhausted_naive	DPsel
Pip4k2c	0.0162278129677661	0.105782186589411	0.047	0.099	1	CD8_exhausted_naive	DPsel
Fam111a	5.23924141905888e-05	-0.105662940930593	0.012	0.085	1	CD8_exhausted_naive	DPsel
Gm11613	0.182632426775967	0.105535480054013	0.023	0.043	1	CD8_exhausted_naive	DPsel
Ms4a4d	0.334320153492701	0.105437601789782	0.012	0.006	1	CD8_exhausted_naive	DPsel
Zfp433	0.806302928931758	0.10536110328501	0.039	0.044	1	CD8_exhausted_naive	DPsel
Cog6	0.00404584079864439	0.105354237082538	0.066	0.143	1	CD8_exhausted_naive	DPsel
Gm29361	0.568351909908615	0.105305808076654	0.031	0.04	1	CD8_exhausted_naive	DPsel
Trcg1	0.334320153492701	0.105281190446822	0.012	0.006	1	CD8_exhausted_naive	DPsel
Prox2	0.366094455073422	0.10521641494287	0.019	0.031	1	CD8_exhausted_naive	DPsel
Sbk1	0.000939949017890896	0.105195516795167	0.082	0.179	1	CD8_exhausted_naive	DPsel
Spns3	0.396689185453094	0.105159427995393	0.016	0.009	1	CD8_exhausted_naive	DPsel
Gm16984	0.339784663132117	0.105147085378268	0.019	0.012	1	CD8_exhausted_naive	DPsel
Elp1	0.000829602769171193	0.105113354453599	0.066	0.158	1	CD8_exhausted_naive	DPsel
Taf1a	0.0443201992222571	0.105010948744302	0.062	0.111	1	CD8_exhausted_naive	DPsel
Dapl1	0.0185417279913031	-0.104963121279482	0	0.021	1	CD8_exhausted_naive	DPsel
Zc3hc1	0.0310345536711439	0.104938083909259	0.043	0.087	1	CD8_exhausted_naive	DPsel
Tesk2	0.0317929211909124	0.104929655960537	0.035	0.076	1	CD8_exhausted_naive	DPsel
Slc27a1	0.0241593098434191	0.104915254552372	0.031	0.072	1	CD8_exhausted_naive	DPsel
Smyd2	0.000328600476975892	-0.104913537706019	0	0.048	1	CD8_exhausted_naive	DPsel
Nudt6	4.87837699074033e-05	-0.104898556363516	0.016	0.093	1	CD8_exhausted_naive	DPsel
Gbp10	0.00111347014842784	-0.104856743072782	0	0.04	1	CD8_exhausted_naive	DPsel
Rnf141	0.000435538105576073	-0.104812882436522	0.027	0.098	1	CD8_exhausted_naive	DPsel
Tubb3	0.00132557555115264	-0.104809625866376	0	0.039	1	CD8_exhausted_naive	DPsel
Arf4os	0.926293460999148	0.104780581217703	0.019	0.019	1	CD8_exhausted_naive	DPsel
Gm16675	0.00418130249896361	0.104716899397416	0.023	0.074	1	CD8_exhausted_naive	DPsel
Pygm	0.92404386523174	0.104714920696112	0.019	0.019	1	CD8_exhausted_naive	DPsel
H2bc9	0.116025356205316	0.104629736941061	0.023	0.011	1	CD8_exhausted_naive	DPsel
Atrip	0.000291224073286565	0.104623417736961	0.043	0.129	1	CD8_exhausted_naive	DPsel
Ncaph2	9.6300525492694e-05	0.104547274792967	0.089	0.215	1	CD8_exhausted_naive	DPsel
Champ1	0.00204823038599735	0.104500838661384	0.031	0.093	1	CD8_exhausted_naive	DPsel
Ocrl	0.0129167186448938	0.104453911581265	0.039	0.09	1	CD8_exhausted_naive	DPsel
Gm26692	0.0263516435326525	0.104417862085745	0.043	0.089	1	CD8_exhausted_naive	DPsel
Gm48882	0.526348483454854	0.104416119021252	0.019	0.014	1	CD8_exhausted_naive	DPsel
Stard4	0.425239855053909	0.10440966568174	0.031	0.044	1	CD8_exhausted_naive	DPsel
4933439C10Rik	0.849807748948344	0.104369516311613	0.016	0.014	1	CD8_exhausted_naive	DPsel
Got2	4.32307160944981e-05	0.104309526362256	0.074	0.197	1	CD8_exhausted_naive	DPsel
Nfix	0.000109109151138271	-0.104295247004657	0.012	0.08	1	CD8_exhausted_naive	DPsel
Cyb5r3	0.000182039832881782	-0.104227491035269	0.019	0.091	1	CD8_exhausted_naive	DPsel
Srl	0.535754684973848	0.104221377615777	0.023	0.018	1	CD8_exhausted_naive	DPsel
Slc36a3os	0.000194640978473384	-0.104153447350566	0	0.052	1	CD8_exhausted_naive	DPsel
Tnfrsf21	0.507042272290099	0.104152232725145	0.016	0.011	1	CD8_exhausted_naive	DPsel
Gm29394	0.241883270988625	0.104094522288711	0.027	0.045	1	CD8_exhausted_naive	DPsel
Armcx2	0.000328600476975892	-0.104090990590213	0	0.048	1	CD8_exhausted_naive	DPsel
Mtfr1	6.93585064878378e-05	0.104072352963339	0.07	0.187	1	CD8_exhausted_naive	DPsel
Akip1	0.000231781934658014	-0.104016624431579	0	0.051	1	CD8_exhausted_naive	DPsel
Chchd5	5.74602241709835e-05	-0.104006460017709	0.016	0.092	1	CD8_exhausted_naive	DPsel
Gm11476	0.040699005604763	0.103971855856215	0.035	0.073	1	CD8_exhausted_naive	DPsel
Ints1	0.00397423584357955	0.103933161286301	0.039	0.1	1	CD8_exhausted_naive	DPsel
Gstcd	0.00214589222893242	0.10391265755878	0.086	0.178	1	CD8_exhausted_naive	DPsel
Trib1	0.333846959455276	0.10381755344186	0.023	0.037	1	CD8_exhausted_naive	DPsel
Zbtb14	0.00068273362389784	-0.103815813351855	0.019	0.08	1	CD8_exhausted_naive	DPsel
Thg1l	0.000105755295835232	-0.103750703225049	0.008	0.072	1	CD8_exhausted_naive	DPsel
1110065P20Rik	5.05453923013272e-05	-0.103748206202216	0.004	0.07	1	CD8_exhausted_naive	DPsel
Gm57374	0.215728100823377	0.103743722618071	0.012	0.005	1	CD8_exhausted_naive	DPsel
Gm45902	0.892444208668604	0.103738015646272	0.023	0.022	1	CD8_exhausted_naive	DPsel
Lgr4	0.901385022085045	0.103695839264301	0.008	0.007	1	CD8_exhausted_naive	DPsel
Fos	0.376915887843169	0.103693945326909	0.027	0.04	1	CD8_exhausted_naive	DPsel
Tor4a	0.000378423854116242	-0.103692133604096	0.008	0.064	1	CD8_exhausted_naive	DPsel
Rnf8	3.49564614485157e-05	0.103689816507567	0.066	0.185	1	CD8_exhausted_naive	DPsel
Gm12743	0.225559704521065	0.103575219048679	0.023	0.04	1	CD8_exhausted_naive	DPsel
Mterf3	0.000280725547067591	0.103426155567812	0.109	0.236	1	CD8_exhausted_naive	DPsel
Wdhd1	0.0124378692233115	0.103285828333388	0.027	0.072	1	CD8_exhausted_naive	DPsel
Clybl	0.000387628551678971	-0.103245884446016	0.019	0.085	1	CD8_exhausted_naive	DPsel
Eef1akmt4	9.66986448019904e-05	-0.103213353374497	0	0.057	1	CD8_exhausted_naive	DPsel
Setd1a	0.00220699994805083	0.103208795962373	0.054	0.13	1	CD8_exhausted_naive	DPsel
Nipsnap2	0.000524656605709061	0.103149024686931	0.14	0.28	1	CD8_exhausted_naive	DPsel
Gm19497	0.00111229430822304	-0.103141169765792	0.004	0.048	1	CD8_exhausted_naive	DPsel
Hacl1	0.0487874085406591	0.10308419846414	0.043	0.083	1	CD8_exhausted_naive	DPsel
Slc7a7	0.959908592039389	0.103057018346726	0.016	0.015	1	CD8_exhausted_naive	DPsel
Pigl	0.00125726995562191	0.10302004384753	0.051	0.129	1	CD8_exhausted_naive	DPsel
Nfkb2	0.00123146051852078	0.102949336350836	0.039	0.11	1	CD8_exhausted_naive	DPsel
5830432E09Rik	0.939530956351912	0.102818617411585	0.031	0.033	1	CD8_exhausted_naive	DPsel
9930111J21Rik1	0.000285071088491925	-0.102723619506362	0.004	0.058	1	CD8_exhausted_naive	DPsel
Zfp563	0.0377245444714512	0.102696015411071	0.043	0.085	1	CD8_exhausted_naive	DPsel
Dus2	0.0111267350573841	0.102618149923002	0.047	0.103	1	CD8_exhausted_naive	DPsel
Gm10135	0.0117926000113657	0.102613040289508	0.023	0.066	1	CD8_exhausted_naive	DPsel
Gm47106	0.203386558854515	0.102598157324963	0.016	0.007	1	CD8_exhausted_naive	DPsel
Amigo2	0.000194640978473384	-0.102573775510101	0	0.052	1	CD8_exhausted_naive	DPsel
Abhd10	5.65079580055306e-05	0.102549126612962	0.058	0.169	1	CD8_exhausted_naive	DPsel
Slc35e3	0.366094455073422	0.102525332608003	0.019	0.031	1	CD8_exhausted_naive	DPsel
Ganc	0.000187089077130333	-0.10239009595388	0.019	0.091	1	CD8_exhausted_naive	DPsel
Sfxn3	0.0391766988723947	0.10238818659266	0.047	0.091	1	CD8_exhausted_naive	DPsel
D730003I15Rik	0.000116895656468439	-0.102254176695873	0.008	0.072	1	CD8_exhausted_naive	DPsel
Lrrc51	0.114543751962871	0.102166580178954	0.035	0.063	1	CD8_exhausted_naive	DPsel
Gm27252	0.467628107664557	0.102135876461602	0.027	0.038	1	CD8_exhausted_naive	DPsel
Ints8	0.000402934652641372	0.102090956682389	0.132	0.272	1	CD8_exhausted_naive	DPsel
Sstr2	0.933291677547851	0.102087457329809	0.004	0.004	1	CD8_exhausted_naive	DPsel
Cnr2	0.0474116298118769	0.102077024752669	0.047	0.089	1	CD8_exhausted_naive	DPsel
4931414P19Rik	0.189517838076634	0.101928771630174	0.035	0.058	1	CD8_exhausted_naive	DPsel
Tyms	0.000171067106543144	-0.101907046719862	0.004	0.061	1	CD8_exhausted_naive	DPsel
Lax1	3.29661713318234e-05	0.101884214109293	0.086	0.22	1	CD8_exhausted_naive	DPsel
Pgap2	0.000105813407967182	0.101842834058333	0.148	0.311	1	CD8_exhausted_naive	DPsel
Mki67	0.0466530233551969	-0.101784280266202	0.016	0.043	1	CD8_exhausted_naive	DPsel
Camkv	0.0115158534981953	0.101740312368197	0.016	0.002	1	CD8_exhausted_naive	DPsel
5730471H19Rik	0.000188924066044846	-0.101728650567115	0.019	0.091	1	CD8_exhausted_naive	DPsel
Uvssa	0.00354589559338685	0.101702267828547	0.07	0.15	1	CD8_exhausted_naive	DPsel
Fancm	0.000113019604543981	-0.101610022637362	0.016	0.087	1	CD8_exhausted_naive	DPsel
Heatr5a	0.00030111295345704	0.101582756627041	0.086	0.198	1	CD8_exhausted_naive	DPsel
Gm26907	0.128117010615569	0.101469753416403	0.016	0.006	1	CD8_exhausted_naive	DPsel
Tmem35a	0.000328600476975892	-0.10140219458047	0	0.048	1	CD8_exhausted_naive	DPsel
Klhl22	0.00195726801835949	0.101344844006616	0.051	0.125	1	CD8_exhausted_naive	DPsel
Alg3	0.000191140559710958	-0.101335311515185	0.008	0.068	1	CD8_exhausted_naive	DPsel
Trav16n	0.721381160725032	0.101308525927729	0.023	0.02	1	CD8_exhausted_naive	DPsel
Qser1	0.00667533380363528	0.101274890980632	0.078	0.155	1	CD8_exhausted_naive	DPsel
Esr1	0.171919814818737	0.101271650325209	0.043	0.068	1	CD8_exhausted_naive	DPsel
Cnnm2	0.106125302160048	0.101234623883198	0.043	0.074	1	CD8_exhausted_naive	DPsel
Stard7	0.00176990246805458	0.101218148153913	0.078	0.168	1	CD8_exhausted_naive	DPsel
Pola2	0.00338689215700836	0.101026796558575	0.039	0.102	1	CD8_exhausted_naive	DPsel
Cfap157	0.778088928391646	0.101013951711902	0.012	0.014	1	CD8_exhausted_naive	DPsel
Ascc2	0.000983973567100633	0.100954927326431	0.105	0.217	1	CD8_exhausted_naive	DPsel
Ddx28	9.66986170019955e-05	-0.100886424634024	0	0.057	1	CD8_exhausted_naive	DPsel
Pisd	0.00282821647602376	0.100821402992121	0.078	0.163	1	CD8_exhausted_naive	DPsel
Metap1d	0.00246421859593243	0.100767695604975	0.074	0.159	1	CD8_exhausted_naive	DPsel
Atg9a	0.0857905327235493	0.100758454618818	0.035	0.066	1	CD8_exhausted_naive	DPsel
Gars	0.000246977651514037	0.100755512973944	0.105	0.231	1	CD8_exhausted_naive	DPsel
Lmbr1	0.00839965804751264	0.100714031915545	0.019	0.063	1	CD8_exhausted_naive	DPsel
Gm44037	0.840482728780275	0.100657938021294	0.016	0.018	1	CD8_exhausted_naive	DPsel
Dnah11	0.215728100823377	0.100653845433599	0.012	0.005	1	CD8_exhausted_naive	DPsel
Abcd4	0.0205231971688586	0.100636143799998	0.047	0.097	1	CD8_exhausted_naive	DPsel
Ndufaf6	4.98150348009249e-05	-0.100621586390501	0.016	0.093	1	CD8_exhausted_naive	DPsel
Ncald	0.00460099860050504	0.100504821238166	0.058	0.129	1	CD8_exhausted_naive	DPsel
Blzf1	0.00402499761379192	0.100367058174931	0.043	0.106	1	CD8_exhausted_naive	DPsel
Nelfb	8.93388976692774e-05	0.100327776515083	0.082	0.201	1	CD8_exhausted_naive	DPsel
Gm4956	0.0256523148109455	-0.100256237169718	0.008	0.034	1	CD8_exhausted_naive	DPsel
Gm38190	0.459110805311227	0.100167379626284	0.027	0.038	1	CD8_exhausted_naive	DPsel
Tmem101	0.000137221209266578	-0.100127321132236	0	0.054	1	CD8_exhausted_naive	DPsel
Gm35612	0.0666394629684847	0.0999516811637248	0.035	0.068	1	CD8_exhausted_naive	DPsel
Fundc2b	0.679103823750806	0.0999446222112567	0.004	0.002	1	CD8_exhausted_naive	DPsel
Ptk7	0.334320153492701	0.0998933862115928	0.012	0.006	1	CD8_exhausted_naive	DPsel
Gle1	4.81678824699891e-05	0.0997561770147065	0.082	0.21	1	CD8_exhausted_naive	DPsel
Ifitm3	0.00536960576067832	-0.0997430154427747	0	0.03	1	CD8_exhausted_naive	DPsel
Gm47689	0.0415092139807742	0.0997271071386716	0.027	0.061	1	CD8_exhausted_naive	DPsel
Hus1	0.169017940944556	0.0997004592709494	0.035	0.059	1	CD8_exhausted_naive	DPsel
Ebf1	0.118923113694292	0.0996721456909385	0.012	0.004	1	CD8_exhausted_naive	DPsel
Zdhhc13	0.000284314414508716	0.099636966701678	0.051	0.142	1	CD8_exhausted_naive	DPsel
Atg14	9.03754239721109e-05	-0.0995859724504035	0.027	0.109	1	CD8_exhausted_naive	DPsel
Crot	3.83223064299136e-05	0.099539738926432	0.14	0.308	1	CD8_exhausted_naive	DPsel
Alg1	4.46690897870303e-05	-0.09953235793062	0.023	0.109	1	CD8_exhausted_naive	DPsel
Morrbid	0.507042272290099	0.0995190155017533	0.008	0.013	1	CD8_exhausted_naive	DPsel
Pcnt	6.54511986032376e-05	0.0994977672421019	0.121	0.272	1	CD8_exhausted_naive	DPsel
Hmgxb3	0.000426816922493388	0.0994874915723092	0.078	0.183	1	CD8_exhausted_naive	DPsel
Btbd6	0.000275987518436627	-0.0994561277705472	0	0.05	1	CD8_exhausted_naive	DPsel
Tbc1d31	0.068582235481841	0.0994058629768143	0.043	0.079	1	CD8_exhausted_naive	DPsel
Gm16572	0.507042272290099	0.0993044678592088	0.016	0.011	1	CD8_exhausted_naive	DPsel
Has3	0.334320153492701	0.0992784967574988	0.012	0.006	1	CD8_exhausted_naive	DPsel
Dcp1b	0.000476600803250511	0.0991431035554406	0.089	0.198	1	CD8_exhausted_naive	DPsel
Cyhr1	0.000275161552345034	-0.0989790546110148	0.008	0.066	1	CD8_exhausted_naive	DPsel
Gpr137c	0.463645989854869	0.0989305589295201	0.019	0.028	1	CD8_exhausted_naive	DPsel
Dus3l	0.0392200628019965	0.0988636396506035	0.047	0.09	1	CD8_exhausted_naive	DPsel
Bloc1s6os	0.82678947595566	0.0988555422585255	0.027	0.031	1	CD8_exhausted_naive	DPsel
Gm16262	0.334320153492701	0.0988380557605914	0.012	0.006	1	CD8_exhausted_naive	DPsel
Nme6	0.29410873411695	0.0987862093909387	0.023	0.038	1	CD8_exhausted_naive	DPsel
Gm57030	0.0207123584760253	0.0986997576314469	0.019	0.005	1	CD8_exhausted_naive	DPsel
Tram2	0.00322191051917262	0.0986168111579536	0.054	0.126	1	CD8_exhausted_naive	DPsel
Wdr47	0.0261193442629098	0.0985517447634873	0.051	0.1	1	CD8_exhausted_naive	DPsel
Ypel1	0.211070948557862	0.0985482917576072	0.035	0.057	1	CD8_exhausted_naive	DPsel
