	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cenpf	0	-3.36888620366876	0.031	0.833	0	DPre	Cluster_9
Mki67	0	-2.96333092907635	0.033	0.81	0	DPre	Cluster_9
Ccnb2	0	-2.79810633401664	0.017	0.869	0	DPre	Cluster_9
Birc5	0	-2.68878815059674	0.014	0.839	0	DPre	Cluster_9
Cdc20	0	-2.47128113150755	0.013	0.69	0	DPre	Cluster_9
Cenpe	0	-2.26885873407738	0.031	0.815	0	DPre	Cluster_9
Tpx2	0	-2.21688521582435	0.008	0.732	0	DPre	Cluster_9
Cdca8	0	-2.08229016992322	0.01	0.732	0	DPre	Cluster_9
Dlgap5	0	-1.81537145848776	0.006	0.667	0	DPre	Cluster_9
Hmmr	9.07267994383423e-308	-1.93233255162863	0.008	0.601	3.05713023387438e-303	DPre	Cluster_9
Ccnb1	2.4832309765913e-306	-2.03335070537484	0.01	0.619	8.36749509872206e-302	DPre	Cluster_9
Aspm	8.17201615197824e-299	-1.52531163913131	0.005	0.554	2.75364256257059e-294	DPre	Cluster_9
Cdca3	3.0051538208242e-293	-1.44731156847116	0.017	0.673	1.01261663146492e-288	DPre	Cluster_9
Ckap2l	4.23275558475155e-281	-1.21053196457288	0.006	0.542	1.42626932183788e-276	DPre	Cluster_9
Cdk1	1.36212347097063e-280	-1.7195170137459	0.007	0.548	4.58981124778263e-276	DPre	Cluster_9
Kif4	3.42669262170682e-276	-1.05563856645965	0.005	0.524	1.15465834581033e-271	DPre	Cluster_9
Depdc1a	6.54852009714398e-275	-1.20052606744739	0.006	0.536	2.20658933193364e-270	DPre	Cluster_9
Nek2	1.17472488989536e-274	-0.906416914464439	0.002	0.47	3.9583529889914e-270	DPre	Cluster_9
Knl1	4.50741176151131e-271	-2.00470172286615	0.024	0.69	1.51881746715885e-266	DPre	Cluster_9
Cep55	2.04045533282431e-267	-0.891561291648127	0.003	0.476	6.8755182894848e-263	DPre	Cluster_9
Cenpa	7.60344867940886e-261	-2.94052170727783	0.07	0.905	2.56205806701361e-256	DPre	Cluster_9
2610318N02Rik	1.48094902490586e-259	-1.06031346525943	0.011	0.565	4.9902058343228e-255	DPre	Cluster_9
Cks1b	2.56589618679605e-258	-1.9589725420936	0.041	0.78	8.64604379102797e-254	DPre	Cluster_9
Parpbp	2.68994150341e-252	-0.846337241874672	0.003	0.446	9.06402688989033e-248	DPre	Cluster_9
Ube2c	6.21908991076969e-249	-3.66134917748173	0.038	0.738	2.09558453633295e-244	DPre	Cluster_9
Kif2c	3.05590397575449e-248	-0.811607264022206	0.002	0.435	1.02971740367023e-243	DPre	Cluster_9
Ccna2	5.50872320023422e-246	-1.14938656166945	0.008	0.506	1.85621936955092e-241	DPre	Cluster_9
Cit	4.40101485178632e-242	-0.824258060538897	0.003	0.44	1.48296596445792e-237	DPre	Cluster_9
Racgap1	1.06228089389838e-233	-1.27059205189842	0.019	0.595	3.57946170007998e-229	DPre	Cluster_9
Ckap2	1.66964254661831e-233	-1.18940312504544	0.013	0.542	5.62602752508504e-229	DPre	Cluster_9
Kif11	5.64350948446954e-229	-1.78093189190519	0.02	0.589	1.90163695588686e-224	DPre	Cluster_9
Sgo2a	1.03230504833606e-226	-0.842328095037712	0.005	0.44	3.47845509087317e-222	DPre	Cluster_9
Knstrn	6.26607762576791e-226	-1.56222457328425	0.045	0.75	2.11141751677875e-221	DPre	Cluster_9
Cip2a	3.02528139184207e-221	-1.10284052346786	0.014	0.53	1.0193988177951e-216	DPre	Cluster_9
Spc24	2.61099457176274e-220	-0.958563197242841	0.013	0.518	8.79800730901172e-216	DPre	Cluster_9
Pimreg	2.26983310357592e-218	-0.77827132086441	0.002	0.381	7.64842962580943e-214	DPre	Cluster_9
Tacc3	6.12922128168198e-218	-1.14773507262667	0.015	0.536	2.06530240307556e-213	DPre	Cluster_9
Diaph3	1.08841959878086e-215	-1.45025436115681	0.024	0.601	3.66753868005199e-211	DPre	Cluster_9
Kif18b	3.2759546336195e-214	-0.567664301152985	0.001	0.363	1.10386567334443e-209	DPre	Cluster_9
Bub1	4.11008295114069e-211	-0.652588903213637	0.003	0.381	1.38493355121637e-206	DPre	Cluster_9
Prr11	4.18238875925698e-211	-0.625857278881342	0.005	0.417	1.40929771631923e-206	DPre	Cluster_9
Pif1	8.0526820962014e-211	-0.630796239291285	0.002	0.369	2.71343175913602e-206	DPre	Cluster_9
Nusap1	4.16363266770291e-205	-2.07657246564274	0.019	0.536	1.40297766370917e-200	DPre	Cluster_9
Depdc1b	2.73250043415068e-203	-0.660423757412722	0.001	0.351	9.20743346291413e-199	DPre	Cluster_9
Aurka	5.98701947785467e-202	-1.06141846724096	0.016	0.512	2.01738608325791e-197	DPre	Cluster_9
Kifc1	1.00624339445469e-199	-0.719214110845584	0.006	0.411	3.39063774195452e-195	DPre	Cluster_9
Sgo1	1.43860048088266e-198	-1.02586710043932	0.011	0.458	4.8475081803822e-194	DPre	Cluster_9
Aurkb	3.5396257863902e-196	-0.662966314389946	0.002	0.351	1.19271230498204e-191	DPre	Cluster_9
Bub1b	3.96373182225047e-195	-1.08283802141293	0.022	0.548	1.33561907482552e-190	DPre	Cluster_9
Lockd	2.24039939452291e-193	-2.74215196337544	0.131	0.946	7.54924979978439e-189	DPre	Cluster_9
Cdkn3	4.4563391109366e-193	-1.02989741181607	0.02	0.536	1.5016080268212e-188	DPre	Cluster_9
Plk1	2.67702821393972e-191	-0.718201424062654	0.007	0.405	9.02051426969128e-187	DPre	Cluster_9
Cks2	1.46757947675774e-189	-2.78429352309967	0.077	0.78	4.94515580488289e-185	DPre	Cluster_9
Kif14	2.67766385839635e-180	-0.630036676171915	0.004	0.351	9.02265613725235e-176	DPre	Cluster_9
Shcbp1	2.64804630315541e-175	-0.534646844657105	0.003	0.333	8.92285682311249e-171	DPre	Cluster_9
Kif20b	1.34688321754334e-169	-1.37375917518214	0.038	0.601	4.53845768983403e-165	DPre	Cluster_9
Arhgap11a	1.60312767925435e-167	-1.04413467689289	0.031	0.56	5.40189902801545e-163	DPre	Cluster_9
Spc25	6.35240241753126e-166	-0.669815080875261	0.005	0.345	2.14050551861133e-161	DPre	Cluster_9
Top2a	6.36280458437124e-166	-2.91078390572706	0.056	0.661	2.14401063274973e-161	DPre	Cluster_9
Cep89	6.01708106893113e-165	-0.918127681972317	0.022	0.494	2.02751563698703e-160	DPre	Cluster_9
D17H6S56E-5	7.65767413173084e-164	-0.836239104126551	0.009	0.381	2.58032987542803e-159	DPre	Cluster_9
Nuf2	3.50246175092696e-162	-0.440394432814162	0.001	0.28	1.18018951159235e-157	DPre	Cluster_9
Mis18bp1	2.79596508824032e-159	-0.836144764820141	0.009	0.369	9.42128396133459e-155	DPre	Cluster_9
Troap	6.18407094526348e-155	-0.463730818377029	0.001	0.262	2.08378454571598e-150	DPre	Cluster_9
Kif15	1.5202774044641e-153	-0.738356696576676	0.013	0.405	5.12272674208222e-149	DPre	Cluster_9
Spag5	2.25825658363962e-152	-0.438448279982425	0.003	0.286	7.60942138423207e-148	DPre	Cluster_9
Ncapg	6.07307007502133e-150	-0.523007645012794	0.006	0.327	2.04638169247919e-145	DPre	Cluster_9
Tuba1c	9.61868023502163e-150	-1.65760299378301	0.031	0.506	3.24111049199289e-145	DPre	Cluster_9
Hmgn2	6.71806720720767e-149	-2.97975625909496	0.254	0.982	2.2637199261407e-144	DPre	Cluster_9
Gas2l3	1.17321278540341e-146	-0.600059168980227	0.006	0.321	3.95325780169534e-142	DPre	Cluster_9
Ska1	1.11325057630192e-145	-0.447034693495402	0.003	0.28	3.75120914190696e-141	DPre	Cluster_9
Kif20a	4.44849384660962e-142	-0.623242577509289	0.01	0.357	1.49896448655358e-137	DPre	Cluster_9
Pclaf	1.4683458972143e-140	-1.11466293555814	0.033	0.512	4.9477383352533e-136	DPre	Cluster_9
Ttk	3.53504019340014e-140	-0.372140735921003	0.001	0.244	1.19116714356811e-135	DPre	Cluster_9
Cenpw	6.12345811540863e-140	-0.873977480770915	0.033	0.518	2.06336044656809e-135	DPre	Cluster_9
Ect2	1.53884083915978e-138	-1.53362739198984	0.059	0.625	5.1852780916328e-134	DPre	Cluster_9
Mad2l1	5.29022061911118e-138	-0.670879999000861	0.019	0.423	1.7825927398157e-133	DPre	Cluster_9
Kpna2	8.26631458838078e-137	-1.29246042499735	0.027	0.464	2.78541736370079e-132	DPre	Cluster_9
Cenpk	1.6439753312219e-136	-0.510917948306267	0.008	0.327	5.53953927608532e-132	DPre	Cluster_9
Neil3	1.83939140932335e-136	-0.56367295327382	0.007	0.315	6.19801329285595e-132	DPre	Cluster_9
Ndc80	3.02566455035578e-136	-0.935108498682779	0.024	0.452	1.01952792688788e-131	DPre	Cluster_9
Arhgap19	7.45658408030288e-136	-0.60983717150088	0.01	0.339	2.51257057169886e-131	DPre	Cluster_9
Efcab11	3.13001600706061e-135	-0.746793815275963	0.011	0.351	1.05469019373914e-130	DPre	Cluster_9
Cdc25c	7.82679786799968e-133	-0.346902377626679	0	0.22	2.63731780960117e-128	DPre	Cluster_9
Anln	2.68440111025249e-130	-0.566996376955739	0.011	0.339	9.04535798110679e-126	DPre	Cluster_9
Selenoh	1.06537011875767e-126	-1.49103685349606	0.134	0.839	3.58987115216586e-122	DPre	Cluster_9
Gm10184	2.41516212160304e-122	-0.340863343108764	0.002	0.226	8.1381302849536e-118	DPre	Cluster_9
Prc1	1.1321816840034e-120	-1.68202696380559	0.045	0.512	3.81499940241786e-116	DPre	Cluster_9
Zwilch	1.99547660246264e-120	-0.387682280404143	0.008	0.292	6.7239579596581e-116	DPre	Cluster_9
Gtse1	1.71588834452248e-118	-0.342766075575074	0.004	0.244	5.78185736570296e-114	DPre	Cluster_9
Cdca2	2.38087467980443e-118	-0.493143787318321	0.009	0.298	8.022595321069e-114	DPre	Cluster_9
Vim	2.58286006036962e-117	-1.53469227448092	0.109	0.75	8.70320525942147e-113	DPre	Cluster_9
Hmgb3	5.56421768199544e-115	-0.877610992320764	0.057	0.583	1.87491879012518e-110	DPre	Cluster_9
Nucks1	1.13076260357509e-114	-2.2696017331129	0.267	0.94	3.81021766900664e-110	DPre	Cluster_9
2700099C18Rik	7.30794183409425e-114	-0.43417114775533	0.011	0.31	2.4624840804164e-109	DPre	Cluster_9
Ccnf	1.70641064658597e-111	-0.438922258670463	0.007	0.268	5.7499213147361e-107	DPre	Cluster_9
Melk	4.12402009156746e-111	-0.334974788852794	0.001	0.202	1.38962981005457e-106	DPre	Cluster_9
Hmgn5	1.17532735233009e-110	-1.21849649028637	0.098	0.72	3.96038304641146e-106	DPre	Cluster_9
Foxm1	7.13583410087606e-110	-0.375065076852737	0.004	0.238	2.4044906586312e-105	DPre	Cluster_9
Rdm1	1.7392611829289e-107	-0.885268220286363	0.064	0.589	5.86061448199721e-103	DPre	Cluster_9
Cenpp	6.39571573691365e-107	-0.943423327149616	0.055	0.548	2.15510037471042e-102	DPre	Cluster_9
Cdc25b	1.51416776999652e-104	-0.746312270713714	0.032	0.429	5.10213971778029e-100	DPre	Cluster_9
Stmn1	7.30591365992586e-104	-2.64855824728527	0.535	1	2.46180066684862e-99	DPre	Cluster_9
Rtkn2	5.21159305770791e-100	-0.339824849866701	0.003	0.208	1.75609839672526e-95	DPre	Cluster_9
Trip13	1.25363171164581e-99	-0.335845957712761	0.004	0.22	4.22423741556174e-95	DPre	Cluster_9
1500009L16Rik	1.61359630267416e-99	-0.424476631634478	0.008	0.256	5.43717410149084e-95	DPre	Cluster_9
Mxd3	2.78263194772978e-99	-0.273263848155125	0.003	0.202	9.37635661107026e-95	DPre	Cluster_9
Kif22	1.17028861965643e-97	-0.886784054854449	0.051	0.5	3.94340453279432e-93	DPre	Cluster_9
Fkbp2	2.29722146108306e-96	-1.10407280043254	0.11	0.702	7.74071743526547e-92	DPre	Cluster_9
Hmgb2	4.2678717881475e-96	-3.98738404289581	0.548	0.97	1.43810207773418e-91	DPre	Cluster_9
Rassf3	3.97508297847072e-94	-0.415535130166235	0.013	0.286	1.33944396042549e-89	DPre	Cluster_9
Ptma	6.63712178828956e-94	-1.78763593997656	0.993	1	2.23644455778205e-89	DPre	Cluster_9
Rnf26	9.90770210981074e-94	-0.447067761150105	0.018	0.321	3.33849930292183e-89	DPre	Cluster_9
Cenph	3.20639512753328e-93	-0.393000292999965	0.007	0.238	1.08042690217361e-88	DPre	Cluster_9
Emp1	2.01612588406868e-92	-0.518769961277863	0.014	0.292	6.79353777895782e-88	DPre	Cluster_9
Fabp5	6.53084232585108e-91	-0.698340011959852	0.041	0.446	2.20063263011878e-86	DPre	Cluster_9
Ppia	8.04396568497787e-89	-1.45934983890515	0.982	1	2.71049467721014e-84	DPre	Cluster_9
H2az1	9.96725782061702e-88	-2.35498860036878	0.746	0.994	3.35856719523511e-83	DPre	Cluster_9
Crip1	1.68174126104986e-85	-1.78657532094446	0.439	0.964	5.66679535323362e-81	DPre	Cluster_9
Kif18a	2.15288327475962e-85	-0.842940567472183	0.045	0.44	7.25435548263002e-81	DPre	Cluster_9
Fzr1	4.29519082554077e-83	-0.633365271293858	0.044	0.435	1.44730750057422e-78	DPre	Cluster_9
Hmgb1	1.01097410178499e-80	-1.32963223296173	0.999	1	3.40657833337469e-76	DPre	Cluster_9
H2ac11	1.13362848344109e-80	-0.289562186264854	0.006	0.208	3.81987453780308e-76	DPre	Cluster_9
Pbk	1.44994863517055e-80	-0.267834198877489	0.005	0.19	4.88574692107067e-76	DPre	Cluster_9
Cenpm	2.03109483474768e-80	-0.278459419286246	0.004	0.179	6.84397715516579e-76	DPre	Cluster_9
Lgals1	1.63721899422899e-79	-1.99260726513987	0.507	0.97	5.51677312295399e-75	DPre	Cluster_9
H2bc4	6.10322604614045e-79	-1.75557651091767	0.142	0.702	2.05654304850748e-74	DPre	Cluster_9
Anp32e	3.07764286042558e-78	-1.81888027718396	0.557	0.952	1.037042538249e-73	DPre	Cluster_9
Malat1	9.69469803966819e-78	1.33706592567313	1	1	3.26672545144659e-73	DPre	Cluster_9
Tubb4b	1.49548006069578e-77	-2.43600011062273	0.184	0.72	5.0391696125205e-73	DPre	Cluster_9
Psrc1	2.01402295517194e-77	-0.308794636562912	0.009	0.22	6.78645174974735e-73	DPre	Cluster_9
Hint1	2.45743390553862e-77	-1.28039041470193	0.259	0.893	8.28056928810293e-73	DPre	Cluster_9
Gm2296	8.69561710024061e-77	-0.463188713163858	0.044	0.423	2.93007513809708e-72	DPre	Cluster_9
Kif23	1.3072818188882e-76	-0.900236196067338	0.072	0.518	4.40501681692569e-72	DPre	Cluster_9
Ptgr1	1.55065695045323e-74	-0.412778828325589	0.018	0.28	5.2250936602472e-70	DPre	Cluster_9
Trdc	1.66364158836671e-74	-1.42388817174175	0.087	0.542	5.60580669616046e-70	DPre	Cluster_9
4930558J18Rik	3.47726310889113e-74	-0.142081791077861	0	0.125	1.17169857717196e-69	DPre	Cluster_9
H2az2	3.55175669110947e-74	-1.5776475531138	0.748	0.988	1.19679993463625e-69	DPre	Cluster_9
Nup37	5.45685470518436e-74	-0.591369122191329	0.046	0.417	1.83874176145892e-69	DPre	Cluster_9
Smc2	7.62777356907779e-74	-1.01846468515882	0.099	0.589	2.57025458183645e-69	DPre	Cluster_9
Incenp	2.59698024715859e-73	-0.996967588194801	0.066	0.476	8.75078464082558e-69	DPre	Cluster_9
Ska3	2.86829085759779e-73	-0.22985108695754	0.005	0.185	9.6649928737615e-69	DPre	Cluster_9
Ccdc18	2.03539949886235e-72	-0.726483976348071	0.036	0.363	6.85848215136658e-68	DPre	Cluster_9
Cdin1	1.39570504253782e-70	-0.618802230314263	0.036	0.363	4.70296771133542e-66	DPre	Cluster_9
Sdk1	1.53906412186581e-70	-0.725074921157295	0.015	0.25	5.18603046503903e-66	DPre	Cluster_9
Gale	4.53041466826893e-70	-0.30953350696676	0.01	0.214	1.5265685266199e-65	DPre	Cluster_9
Rbm3	7.73953826580661e-70	-1.42374195705692	0.674	0.988	2.60791481404619e-65	DPre	Cluster_9
Ddah2	9.14152525208357e-70	-0.55598175886653	0.038	0.369	3.08032834894208e-65	DPre	Cluster_9
Oip5	1.19761941422833e-69	-0.213495040654923	0.006	0.185	4.03549837818379e-65	DPre	Cluster_9
Ly6e	1.84458812147509e-69	-1.20075918579819	0.903	1	6.21552413412247e-65	DPre	Cluster_9
Mns1	4.8808143234626e-69	-1.57383932110509	0.428	0.94	1.64463919443396e-64	DPre	Cluster_9
Anxa2	5.57098209468995e-69	-1.4416438395125	0.65	0.994	1.87719812662673e-64	DPre	Cluster_9
Espl1	6.69706723314081e-68	-0.162274188098745	0.001	0.131	2.25664377487913e-63	DPre	Cluster_9
Ldlr	1.60041729172983e-67	-0.51249096016047	0.01	0.208	5.39276610621285e-63	DPre	Cluster_9
Gm38037	3.87424926040678e-67	-0.133465475156164	0	0.107	1.30546703078667e-62	DPre	Cluster_9
Nudcd2	1.43869341726375e-65	-0.83794743478392	0.105	0.583	4.84782133881194e-61	DPre	Cluster_9
Arhgef39	1.82339477968505e-64	-0.153216618459827	0.003	0.143	6.14411104962675e-60	DPre	Cluster_9
Calm1	8.97452369903016e-64	-1.18929691399846	0.865	1	3.0240555056252e-59	DPre	Cluster_9
Plk4	1.1904527453864e-63	-0.364722350657831	0.034	0.339	4.01134957085401e-59	DPre	Cluster_9
Gm43434	5.19388873173863e-63	-0.663263492590278	0.044	0.375	1.75013274704665e-58	DPre	Cluster_9
Dynll1	5.8847969390209e-63	-1.43276283693178	0.826	1	1.98294117657248e-58	DPre	Cluster_9
Fam110a	2.26431913539309e-62	-0.331403723613579	0.025	0.292	7.62984975862055e-58	DPre	Cluster_9
Tuba1b	4.33919117869417e-62	-1.92745550585378	0.109	0.53	1.46213385957279e-57	DPre	Cluster_9
Neurl1b	1.23969571434483e-61	-0.165299210952322	0.002	0.125	4.17727867905635e-57	DPre	Cluster_9
Ncapd2	1.97511853688424e-61	-0.868716819869639	0.108	0.565	6.65535942188513e-57	DPre	Cluster_9
Uhrf1	2.20931913736095e-60	-0.561104663943785	0.05	0.393	7.44452176525145e-56	DPre	Cluster_9
Ppp1r14b	6.32764724703739e-60	-1.17311543051259	0.726	1	2.13216401636172e-55	DPre	Cluster_9
Lsm6	1.0497818066383e-59	-0.914827280812753	0.193	0.762	3.5373447756484e-55	DPre	Cluster_9
Exosc8	3.46918809463991e-59	-0.725180648237787	0.124	0.625	1.16897762036986e-54	DPre	Cluster_9
Vars	3.77090349695904e-59	-0.297708065699694	0.017	0.238	1.27064364233532e-54	DPre	Cluster_9
Ran	6.08162912693982e-59	-1.48992416359845	0.449	0.917	2.04926575061364e-54	DPre	Cluster_9
H3c3	7.86474785093239e-59	-0.528072195454373	0.028	0.292	2.65010543585018e-54	DPre	Cluster_9
Spdl1	2.6051843260616e-58	-0.706359017391207	0.065	0.435	8.77842910509716e-54	DPre	Cluster_9
Arhgap18	1.96184291046062e-57	-0.677158615720185	0.062	0.423	6.6106258710881e-53	DPre	Cluster_9
Ncaph	4.43310506126206e-57	-0.377782667138733	0.027	0.286	1.49377908144286e-52	DPre	Cluster_9
Ptms	5.50594025980111e-57	-1.44817843671905	0.649	0.988	1.85528162994258e-52	DPre	Cluster_9
Ccdc34	9.04388217392561e-57	-0.737209859094785	0.076	0.464	3.04742653732597e-52	DPre	Cluster_9
Hsp90b1	9.78460758441033e-57	-1.16501301977587	0.334	0.881	3.2970213716429e-52	DPre	Cluster_9
Lsm5	1.03421315944881e-56	-1.11634114127775	0.324	0.887	3.4848846620787e-52	DPre	Cluster_9
Lsm2	1.32549555599294e-56	-0.765024149695767	0.136	0.637	4.46638982547381e-52	DPre	Cluster_9
Sapcd2	3.52233538363146e-56	-0.112589864226938	0.001	0.101	1.18688613086846e-51	DPre	Cluster_9
Cdca5	5.36357163858102e-56	-0.105553516980061	0	0.095	1.80730909933626e-51	DPre	Cluster_9
Hmgn2-ps	5.78569433638789e-56	-0.17195253815841	0.005	0.149	1.94954756358927e-51	DPre	Cluster_9
Snrnp25	5.82457603070834e-56	-0.520920252313252	0.086	0.506	1.96264913930748e-51	DPre	Cluster_9
Rad51b	6.33215551762665e-55	-0.427977564218726	0.015	0.214	2.13368312321948e-50	DPre	Cluster_9
H4c9	4.75640661727935e-54	-0.531887205933657	0.072	0.446	1.60271877375845e-49	DPre	Cluster_9
Gm43305	8.68396883440037e-54	-0.853160259812815	0.04	0.321	2.92615013843955e-49	DPre	Cluster_9
Fam83d	1.17265726497409e-53	-0.281685017968217	0.015	0.214	3.95138592005671e-49	DPre	Cluster_9
Zbtb20	1.42401391980924e-53	1.73798869142031	0.924	0.679	4.79835730418922e-49	DPre	Cluster_9
H3c8	2.91715727098731e-53	-0.154560138555723	0.003	0.119	9.82965314031884e-49	DPre	Cluster_9
Pmf1	6.01127532008374e-53	-0.299780672178874	0.027	0.274	2.02555933185542e-48	DPre	Cluster_9
Morrbid	8.14151778573873e-53	-0.394398988701831	0.011	0.185	2.74336583308252e-48	DPre	Cluster_9
Acsl5	1.3049936651186e-52	-0.486689984926571	0.054	0.381	4.39730665398362e-48	DPre	Cluster_9
Acot7	2.15661888270614e-51	-0.402706486561439	0.036	0.31	7.26694298716661e-47	DPre	Cluster_9
Pkp4	5.34427687817535e-51	-0.527074019697231	0.031	0.286	1.80080753686997e-46	DPre	Cluster_9
Trim59	1.83318435888896e-50	-1.24170891556704	0.18	0.637	6.17709801571224e-46	DPre	Cluster_9
Atpif1	4.13187549244065e-50	-1.13570521748964	0.465	0.946	1.3922767659328e-45	DPre	Cluster_9
Fmc1	4.49483237991541e-50	-0.474872483283701	0.044	0.333	1.5145787187363e-45	DPre	Cluster_9
Eldr	6.6255527970008e-50	-0.150437649690609	0.003	0.113	2.23254627047739e-45	DPre	Cluster_9
Txn1	4.89352157082254e-49	-0.962819602537075	0.887	0.994	1.64892102850436e-44	DPre	Cluster_9
Fancd2	1.30305399213966e-48	-0.151140870323948	0.004	0.125	4.39077073191381e-44	DPre	Cluster_9
H2bc11	2.04940188201369e-48	-0.34766231458369	0.029	0.268	6.90566458163332e-44	DPre	Cluster_9
Traip	5.66597906946819e-48	-0.184493208494196	0.01	0.173	1.909208307248e-43	DPre	Cluster_9
Rad51ap1	1.00425293492921e-47	-0.128905015649037	0.002	0.101	3.38393068953746e-43	DPre	Cluster_9
Clic1	2.84563978845706e-47	-1.00884661289818	0.837	0.988	9.5886678311849e-43	DPre	Cluster_9
Slc9a9	4.02642432291628e-47	1.37877272492408	0.971	0.845	1.35674393984987e-42	DPre	Cluster_9
Faap24	5.08732067813893e-47	-0.308067921710174	0.029	0.268	1.71422357570569e-42	DPre	Cluster_9
Polq	3.77878617419581e-46	-0.195420786844481	0.008	0.149	1.27329978925702e-41	DPre	Cluster_9
Hdgf	4.75652562548277e-46	-1.04736777127543	0.318	0.845	1.60275887476268e-41	DPre	Cluster_9
Ube2s	7.23439949870211e-46	-0.601759621492418	0.094	0.476	2.43770325508266e-41	DPre	Cluster_9
Cenpc1	1.52699606277525e-45	-0.698680987903228	0.121	0.536	5.14536593312749e-41	DPre	Cluster_9
Mtfr2	2.18177952996543e-45	-0.189184265314144	0.01	0.167	7.3517243041715e-41	DPre	Cluster_9
Kifc5b	2.54328552256995e-45	-0.174992851527511	0.009	0.155	8.56985489685171e-41	DPre	Cluster_9
Gm26737	2.86078790938837e-45	-0.114296310105312	0	0.071	9.63971093947505e-41	DPre	Cluster_9
Dbi	3.4686307495521e-45	-0.984005133587566	0.32	0.845	1.16878981736908e-40	DPre	Cluster_9
Tspoap1	5.24275607584837e-45	-0.347960671735197	0.011	0.167	1.76659908731787e-40	DPre	Cluster_9
Tnfaip8l1	1.85809114323071e-44	-0.419508516111106	0.049	0.333	6.26102391623021e-40	DPre	Cluster_9
Uevld	2.23500081681196e-44	-0.435133935262171	0.066	0.393	7.53105875232958e-40	DPre	Cluster_9
Nenf	5.42705787353446e-44	-0.251977991986282	0.008	0.149	1.82870142106617e-39	DPre	Cluster_9
Gtf2f1	6.87570059989482e-44	-0.578323135320761	0.139	0.595	2.31683607414056e-39	DPre	Cluster_9
Rgs3	1.00692212414972e-43	-0.196632625072272	0.008	0.149	3.3929247895349e-39	DPre	Cluster_9
Nop58	1.36995049276847e-43	-0.544161175457222	0.147	0.619	4.61618518043264e-39	DPre	Cluster_9
Pkmyt1	3.12820611844592e-43	-0.108096299361587	0.003	0.101	1.05408033367154e-38	DPre	Cluster_9
Banf1	4.91676798509687e-43	-1.01407920344296	0.438	0.899	1.65675414025824e-38	DPre	Cluster_9
Camk4	8.03209720408951e-43	1.13086815796465	0.986	0.929	2.70649547389e-38	DPre	Cluster_9
Ankle1	1.74189665474763e-42	-0.0908883386465256	0.001	0.083	5.86949496783762e-38	DPre	Cluster_9
Emp3	3.88633997729289e-42	-0.936104754363361	0.33	0.857	1.30954111874861e-37	DPre	Cluster_9
Dap	4.74954865316053e-42	-0.583614925248243	0.103	0.482	1.60040791416897e-37	DPre	Cluster_9
Uqcc2	4.97776015395049e-42	-0.618468792168264	0.136	0.565	1.67730606147516e-37	DPre	Cluster_9
Mier1	8.6052089257916e-42	1.05162177140775	0.989	0.97	2.89961119963474e-37	DPre	Cluster_9
Cox7a2	9.81943308671442e-42	-0.91116687549916	0.708	0.976	3.30875617289929e-37	DPre	Cluster_9
Cox6c	1.20791259004851e-41	-0.910650041847725	0.784	0.994	4.07018226342745e-37	DPre	Cluster_9
Poc1a	1.21835417639595e-41	-0.167328299964612	0.012	0.167	4.10536623278379e-37	DPre	Cluster_9
Tmpo	2.75274464325002e-41	-1.17639733861675	0.356	0.798	9.27564834989527e-37	DPre	Cluster_9
Fignl1	3.21883733331253e-41	-0.180711425196435	0.01	0.155	1.08461942783299e-36	DPre	Cluster_9
Nde1	3.64929715765434e-41	-0.689337707107569	0.152	0.589	1.22966717024321e-36	DPre	Cluster_9
Ckap5	4.11725057253234e-41	-1.21009719903078	0.288	0.708	1.3873487529205e-36	DPre	Cluster_9
Themis	4.95060384620644e-41	0.830471456405778	1	1	1.66815547201772e-36	DPre	Cluster_9
Ripk3	9.06147323042898e-41	-0.29826461573532	0.026	0.232	3.05335401972535e-36	DPre	Cluster_9
Elob	3.13142291229808e-40	-0.913151700547855	0.734	0.976	1.05516426452796e-35	DPre	Cluster_9
Fam72a	9.26274360178288e-40	-0.161528372238086	0.006	0.125	3.12117408405676e-35	DPre	Cluster_9
Tmem256	9.30324669652337e-40	-0.588807834171888	0.149	0.583	3.13482200686052e-35	DPre	Cluster_9
Dsn1	1.14369073299451e-39	-0.168525611484633	0.01	0.149	3.8537802938983e-35	DPre	Cluster_9
Mxra7	1.15440207171653e-39	-0.263702116447366	0.011	0.155	3.88987322085602e-35	DPre	Cluster_9
Hspa5	1.47126246009038e-39	-0.795822534251086	0.248	0.768	4.95756598552054e-35	DPre	Cluster_9
Nup210l	1.97705854757359e-39	-0.36554711839142	0.051	0.321	6.66189648190398e-35	DPre	Cluster_9
Lsm4	2.39187157147855e-39	-0.886757244432597	0.362	0.881	8.05965044725414e-35	DPre	Cluster_9
Cenpi	3.02068499122081e-39	-0.12574510533901	0.004	0.107	1.01785001464176e-34	DPre	Cluster_9
Sdf2l1	8.09408350380344e-39	-0.220845334571486	0.031	0.25	2.72738237744161e-34	DPre	Cluster_9
Tuba1a	1.12273447688653e-38	-1.07797198827976	0.319	0.768	3.78316609331686e-34	DPre	Cluster_9
Lsm3	1.35743079101344e-38	-0.742492141119072	0.272	0.798	4.57399879339889e-34	DPre	Cluster_9
Snrpf	1.91707696959062e-38	-0.968278865055258	0.571	0.964	6.45978255673255e-34	DPre	Cluster_9
Rrm1	2.92714286778626e-38	-0.338878947371155	0.057	0.339	9.86330060729259e-34	DPre	Cluster_9
