	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gm26936	0.242171739172385	0.209929922683056	0.651	0.614	1
Bcl2	0.755647818880831	-0.208620897435965	0.227	0.215	1
Man1a	0.0195513334687706	0.208557396601033	0.764	0.719	1
Chd2	0.0925748766412019	0.20841996884216	0.803	0.785	1
Inpp4b	0.0874004300627829	-0.208307590296688	0.122	0.18	1
Psmb3	0.00123618971197052	-0.20790885217969	0.965	0.947	1
Maml2	0.30072910120245	-0.207165326701369	0.319	0.338	1
Ccdc18	0.133178464182211	-0.206081367604977	0.511	0.535	1
Herc6	0.125853505783924	0.205954372666634	0.668	0.645	1
Bcl11b	0.0087206329307497	0.204816816449304	1	0.987	1
Desi1	0.00204233548110646	0.204174158232459	0.983	0.965	1
Eif4a1	0.000346125429155398	-0.20366529806185	0.987	0.996	1
C920021L13Rik	0.467622554300703	0.203203293051382	0.188	0.167	1
Cdkn2d	0.0103353387098983	-0.202645323263916	0.402	0.518	1
Gm56655	1.11679890149964e-07	0.202138484825241	0.223	0.053	0.00376316557849319
Bsg	0.000781772490062963	-0.201105689893529	0.891	0.939	1
Sox4	0.0159818159281265	0.200633926281898	0.873	0.776	1
Pink1	0.00075579217055762	0.200189864041023	0.288	0.167	1
Trps1	0.0116029785804683	-0.200028173875839	0.336	0.434	1
Calm2	0.0510243312348694	-0.199870003362401	0.969	0.982	1
Mapk14	0.00522975058227415	0.199344482903506	0.721	0.658	1
Rreb1	0.00249632259509645	0.198936635396602	0.786	0.724	1
Zfp942	0.00150966291959246	-0.198799327353709	0.319	0.461	1
Rbbp7	0.0138662074268149	-0.198147043605358	0.895	0.93	1
Gbf1	0.0851620010470656	0.198122699958668	0.607	0.588	1
Ktn1	0.00268592216765139	-0.197962861160152	0.603	0.693	1
Trim25	0.000193766690026093	0.197399008851788	0.52	0.355	1
Mpp7	0.283004147230146	0.195790625893914	0.672	0.64	1
Elf1	0.00997054848882144	0.195718329338864	0.978	0.943	1
Mef2a	0.23677824785732	0.195358722329666	0.943	0.961	1
Sf3b6	9.9612843615943e-06	-0.194868660561568	0.943	0.978	0.335655437848282
Clk1	0.0141553761924586	0.194666383350633	0.834	0.768	1
Cep57l1	0.0415154852237981	0.194012250884528	0.69	0.645	1
Nufip2	0.0127916774087618	0.193272177880322	0.869	0.851	1
Wrn	0.0359487583628833	0.192947324299454	0.764	0.724	1
Chd6	0.00327876612658696	0.191854832640211	0.795	0.702	1
Pclaf	0.0283380315483442	-0.191403913541816	0.961	0.947	1
Rbbp6	0.016415022352867	-0.190976115173451	0.803	0.895	1
Rpl39	5.64426094574204e-07	-0.190952041593569	0.996	1	0.0190189016827724
Camk2b	7.84993251017456e-05	-0.190923876478643	0.135	0.281	1
Exosc3	0.000361987513421567	-0.190568385260284	0.734	0.829	1
Lgals9	0.0110253183362151	0.190342647240408	0.869	0.864	1
Rpl37	5.79076803628782e-05	-0.190308417102017	1	1	1
Caap1	0.00463571692322837	0.189776759101744	0.568	0.474	1
Slc12a6	0.172204378834947	0.189618672690576	0.817	0.785	1
Ccm2	0.101576608325335	0.189265548517807	0.786	0.794	1
Ccdc28b	0.00337979109884047	0.189230429649372	0.493	0.382	1
Fbxo5	0.0544160125829908	-0.188740143648009	0.686	0.715	1
Ccnd3	0.0763881169220956	0.188565928400308	0.996	1	1
Atg4a	0.00487511804453084	-0.187363188964022	0.223	0.338	1
Crkl	0.0141432146836825	0.187112359776477	0.563	0.478	1
Cdk1	0.091357311253413	-0.186378449585072	0.611	0.697	1
Lage3	0.000172082035054515	-0.186355164689364	0.638	0.789	1
Acot13	0.00881527458774264	0.186335508731931	0.672	0.544	1
Snrpf	8.61515670353269e-05	-0.186302015651527	1	0.982	1
Colq	0.0648797160304178	0.186153192254009	0.886	0.864	1
Osbpl8	0.081602534411967	0.185967234384698	0.913	0.882	1
Plac8	0.222608631196277	-0.185230423571255	0.24	0.285	1
Sdf2l1	0.00366028422236631	-0.185068401195008	0.568	0.675	1
Mid1	0.00217120292689023	0.184733347507973	0.314	0.211	1
Ybx1	0.000410717448407687	-0.184148556283144	0.991	0.987	1
H2-Q4	0.00182791188495017	0.184089154952882	0.502	0.382	1
Dnai4	0.125518320683596	0.183986244895658	0.638	0.592	1
Zfp322a	0.000370619823929755	-0.183774994620308	0.454	0.64	1
Usp25	0.0133889308906759	0.183632253432226	0.747	0.719	1
Dpm3	0.000184381273726838	-0.183332079225708	0.764	0.838	1
Pum1	0.00133437267028722	0.182476710188907	0.952	0.864	1
Fip1l1	0.00900429932968319	0.182399284307845	0.917	0.833	1
Irag2	0.0144785694494618	0.181956720107125	0.961	0.939	1
Actg1	0.00938490206288484	-0.181899352563475	0.965	0.974	1
Mgat4a	0.0101832907587178	0.18176972656051	0.642	0.579	1
Bax	0.0144254062771675	-0.18175100549177	0.668	0.715	1
Fmnl2	0.000774280468089069	-0.181406817027913	0.092	0.206	1
Ranbp1	0.0049512518998972	-0.181048031439688	0.978	0.996	1
Nol11	0.00744777309125959	-0.180989250697579	0.59	0.671	1
Mrpl27	0.0309545795477077	0.180834740156014	0.651	0.57	1
Kif11	0.740601890039619	-0.180698344272348	0.638	0.636	1
Cox5a	0.000671418402506475	-0.180691551956239	0.978	0.987	1
Rhoh	0.0477440344732581	0.180242363101743	0.974	0.956	1
Ubc	0.000561170063212684	0.180058578121465	0.908	0.86	1
Cyth1	0.019673890372466	0.179940413466769	0.559	0.465	1
Rell1	0.00224262701978671	0.178958921859585	0.568	0.417	1
Rnf167	0.000220034362810984	-0.177241856063609	0.345	0.504	1
Cct2	0.001239595443269	-0.177108634307041	0.965	0.969	1
Fkbp3	0.0127063863709085	-0.176730754446631	0.843	0.89	1
Cdk8	0.0204931104788629	0.176559449530906	0.961	0.969	1
Skic3	0.0100935368268381	-0.176321756054319	0.384	0.482	1
Ndufa1	0.00237680143733123	-0.17611104461598	0.926	0.956	1
Tex14	0.058832757651792	0.176009699497074	0.445	0.386	1
Mis18bp1	0.029407462836356	-0.175868112955247	0.218	0.294	1
Psma5	0.0029289133782691	-0.175592008145849	0.908	0.921	1
Usp6nl	0.00820602252842634	0.175541679067497	0.541	0.443	1
Ndufb4	0.0238720506539565	0.175124479055223	0.721	0.667	1
Zfp367	0.0374310650044211	0.175119056198093	0.838	0.807	1
Gm56577	0.0409675940548175	-0.174970917847533	0.323	0.404	1
Gm19951	1.6653026090376e-06	0.17473183392851	0.572	0.333	0.0561140367141311
Gars	0.010590380034557	-0.174614882886279	0.559	0.658	1
Qdpr	0.00249571753928584	-0.174238737654302	0.328	0.434	1
Arid4b	0.0370556682557295	0.174204236508219	0.865	0.816	1
Serpinb6a	0.0615564955732289	-0.173652386216637	0.262	0.329	1
Hdac2	0.0155105559834536	-0.172203622216768	0.782	0.864	1
Psmb2	0.00142230554234404	-0.171778181346302	0.934	0.965	1
Usp7	0.00044523057798932	0.171707427963072	0.908	0.842	1
Pbk	0.0471515482829225	-0.171356465091377	0.502	0.57	1
Ccr9	0.124102441861062	-0.171115877687449	0.646	0.732	1
ENSMUSG00000095041	0.00211466875422944	0.171019187548725	0.725	0.618	1
Ralgapa1	0.0152601120742142	0.170889306983431	0.716	0.632	1
Ap2b1	0.00195990430914517	0.170839817548223	0.699	0.601	1
Pura	0.0107599379016865	0.170495162860425	0.843	0.763	1
Nfia	0.534891383494541	-0.170250289104806	0.218	0.228	1
Exoc5	0.0100737907452528	-0.169980826874687	0.69	0.746	1
Slc29a1	0.00166826473644379	-0.169662356557795	0.55	0.702	1
Tmem108	0.0182415010428575	-0.169536562206907	0.349	0.434	1
Exo1	0.0135671609741719	-0.169393327159617	0.533	0.627	1
Tmx3	0.00949539323041797	-0.169123433614588	0.485	0.605	1
Dut	0.000693520474813601	-0.169009822141307	1	0.996	1
Snrpd3	0.00389224375691141	-0.168817086687923	0.961	0.965	1
Atp13a3	0.0189527576311722	0.168434070621512	0.943	0.934	1
Btaf1	0.00321108235319413	0.168374182568115	0.812	0.711	1
Hexim1	0.000497851897381287	0.168348396360277	0.441	0.289	1
Lysmd4	0.0420997447091429	0.168341818878947	0.498	0.421	1
Selplg	0.0135204790092506	0.168216673150056	0.817	0.737	1
Jpx	0.00528696053993606	-0.168169779915609	0.463	0.575	1
Fabp5	0.0225386390475804	-0.168001671690538	0.825	0.838	1
Arhgdia	0.00208879382605065	0.16786307212392	0.9	0.864	1
Phactr4	0.00456287030516738	0.167848227220867	0.616	0.509	1
Caprin1	0.0243651011920091	0.16771008285978	0.965	0.961	1
Top2a	0.288785316210915	-0.167310661456183	0.913	0.917	1
Lpp	0.218910861811959	0.167119880598559	0.393	0.364	1
Aprt	0.055610576419598	-0.167001959583522	0.48	0.561	1
Rbm44	7.08974467337959e-05	-0.166646979872955	0.057	0.175	1
Aurkb	0.10752769202813	-0.166570864552678	0.262	0.307	1
Eif3f	0.00124898965368513	-0.16652727747388	0.987	0.965	1
Dnajc6	0.0143145488874725	0.166412700293722	0.62	0.526	1
Rac2	0.00509827812288018	0.165937883107135	0.961	0.947	1
Sri	0.0777887791934254	-0.165916511251236	0.782	0.816	1
Fam172a	0.136825312846354	-0.165741052041673	0.873	0.895	1
Stim1	0.150892646700722	0.165730528954876	0.904	0.886	1
Zfp800	0.0598179819612358	0.165644910886708	0.594	0.513	1
Qki	0.0778004649661569	0.165250834041007	0.83	0.851	1
Tsix	0.0480302182104527	-0.165199812128605	0.755	0.785	1
Edem2	0.000142734780025223	-0.165058725769663	0.21	0.355	1
Nmral1	0.00139745490165681	-0.164650257365952	0.362	0.522	1
Uqcr11	0.00786524137579269	-0.164532086227054	0.934	0.947	1
Prpf8	0.0126460629622922	-0.16449570300477	0.638	0.719	1
Tcerg1	0.0199938119639012	-0.164358311331954	0.812	0.833	1
H3c1	0.000330010600161436	0.164144879995932	0.393	0.246	1
Nr6a1	0.0423274021248755	0.164129126531343	0.38	0.294	1
Tmem14c	0.00518794366361828	0.164049718943513	0.934	0.921	1
Rnf157	0.0302407132245505	0.163922455766857	0.843	0.772	1
Hnrnpl	0.00729446244469776	-0.163599158922303	0.921	0.943	1
Hif1a	0.0888911765248077	0.163464828730635	0.782	0.759	1
Abl1	0.0141170655242436	0.163184188879714	0.659	0.539	1
Asxl2	0.125269664963083	0.163007104448484	0.834	0.82	1
Haus6	0.0793844140029331	0.162557490916079	0.638	0.61	1
Ddx6	0.0101305907027629	0.162304140743116	0.956	0.93	1
Ppp2r2a	0.00446378042034634	0.162286179787422	0.777	0.737	1
Gm43434	0.0239361797256005	0.162194613455655	0.419	0.338	1
Smarcb1	0.00907443982784606	-0.162141119102821	0.642	0.746	1
Klf13	0.100014164894144	0.16200781687934	0.939	0.925	1
Gm48321	0.00823066128656715	-0.16181108236822	0.048	0.114	1
Rnaset2b	0.000795418821494852	0.161392270944367	0.747	0.654	1
Rps28	0.000280936533939021	-0.161185744482681	1	1	1
Angpt1	0.552494603117841	-0.161125725418476	0.227	0.246	1
Rexo2	0.0281416689315751	-0.160884997989391	0.502	0.592	1
F13a1	0.0586519584222326	-0.160817334697079	0.362	0.434	1
Alms1	0.175338788263006	0.160788000313102	0.751	0.684	1
Pde4b	0.886334060102707	0.160670461523486	0.424	0.443	1
Pfdn5	0.0028937697226563	-0.159991857817997	0.969	0.982	1
Slfn2	0.185046983707143	0.159975657061991	0.441	0.412	1
Zmym4	0.0722334175039982	0.15989790897618	0.795	0.759	1
Bltp1	0.263835531924511	-0.159614961461922	0.686	0.75	1
Smarca4	0.0139655259849292	0.159334398769635	0.873	0.851	1
Ube2c	0.622042902660022	-0.159089510485659	0.633	0.662	1
Emg1	0.000534007580572883	-0.15879325667749	0.952	0.965	1
Ghitm	0.00592257689787572	-0.158776945913436	0.677	0.763	1
Rps19	0.000621087124734987	0.158666979740512	0.996	1	1
Cldn34c1	3.63991933935635e-05	0.158530266699304	0.183	0.057	1
Setd5	0.0838810163507528	0.158449857782894	0.86	0.851	1
Etv6	0.242574854998242	0.158430217168607	0.773	0.759	1
Rnf187	0.00914834499324251	0.158386773666343	0.812	0.746	1
Ssu72	0.00806570777834891	-0.158215800465726	0.825	0.882	1
Ran	0.0166012096763549	-0.158187343408593	0.996	0.991	1
Rgcc	0.130938327598105	0.157977583108056	0.943	0.947	1
Metap1d	0.100488249905756	0.157954833868128	0.332	0.272	1
Ly6e	0.00309046832333013	0.157952753568902	1	0.991	1
Nudcd2	0.0390349824283306	-0.157940272871773	0.642	0.719	1
Kif4	0.171328026593691	-0.157823138118036	0.485	0.513	1
Psma7	0.00441738278855421	-0.157708202755126	0.961	0.978	1
Mycbp	0.00742196749298416	-0.157577114122944	0.45	0.561	1
Mnd1	0.0150969199792598	-0.15753000596797	0.205	0.298	1
Stag1	0.209505949481354	0.157505442107798	0.978	0.969	1
Armc1	0.000618268356502436	-0.157386808067652	0.52	0.645	1
Nfat5	0.309213669143474	0.157063605240809	0.555	0.522	1
Atad2b	0.200119241753716	0.156917332574615	0.825	0.807	1
Hivep3	0.0839643101029988	-0.156608526732108	0.528	0.579	1
Oaz1	0.00117247847098888	-0.15658584071822	0.991	0.991	1
Anapc11	0.00839686556433116	-0.156514883080526	0.664	0.706	1
Gnas	0.00110298776216914	0.156455791295548	0.996	0.987	1
Ptpn22	0.162248826537069	0.156363595813902	0.703	0.693	1
Usp1	0.0401736010407035	-0.155900336147772	0.917	0.93	1
Atp6v0d1	0.00446307856746986	0.155894715579364	0.507	0.39	1
Atxn7l1	0.0529537172345027	0.155759073494765	0.541	0.439	1
Hipk1	0.0112532125515438	0.155752328198496	0.878	0.82	1
Aff1	0.0509921228683822	0.155482504006008	0.882	0.877	1
Dusp10	0.000849061768897281	-0.155453862302988	0.463	0.632	1
Pspc1	0.0560762060403581	0.15522172876766	0.786	0.75	1
Skp1	0.0184971766712444	-0.154999639509373	0.956	0.952	1
Capzb	0.00975247824180563	-0.154855855153498	0.86	0.921	1
Lrrc8d	0.0894350488154091	0.154618375418864	0.428	0.355	1
Atrn	0.378693241119014	0.154348771479877	0.437	0.417	1
mt-Nd2	0.0030097590015341	0.154321337559858	0.996	0.996	1
Edem1	0.0475980363729644	0.154232605449206	0.952	0.917	1
Gm15283	0.00706828638379471	0.153848908965769	0.402	0.285	1
Nup98	0.00829135334831342	0.153769696097043	0.773	0.645	1
Abce1	0.0143671961050747	-0.15369647311226	0.742	0.82	1
Rpn1	0.0308869539785412	-0.153575824543835	0.528	0.61	1
Cdk2ap1	0.0154911923059631	0.15339203055849	0.908	0.86	1
Atxn1	0.083727676189164	-0.153369402164736	0.467	0.544	1
Elmo1	0.137812205548636	-0.153292183101827	0.895	0.917	1
Stat1	0.129080162087808	0.152947079406387	0.52	0.461	1
Tubb2a	0.338890000141686	0.152926564975657	0.694	0.693	1
Krit1	0.061456878363764	-0.152851828164641	0.699	0.732	1
Fcho2	0.0321737271505954	0.152844805216651	0.555	0.474	1
Atp8a1	0.171273809012533	-0.15274083522417	0.633	0.693	1
Cdin1	0.0954584384838386	-0.152631932226864	0.45	0.487	1
Mki67	0.737270340240447	-0.152619305197865	0.93	0.939	1
Ruvbl1	0.037974416975962	-0.152607708997936	0.694	0.746	1
Ube2j2	0.00816823378207105	-0.152556638967063	0.699	0.798	1
Haus3	0.0239901659575137	0.152500248017546	0.672	0.61	1
Eml4	0.0157526563500098	-0.152303698187944	0.738	0.789	1
H3f3a	9.58942658390529e-05	-0.152272317818567	1	1	1
2210408I21Rik	0.0376103631514892	0.152017465782192	0.301	0.224	1
Rsbn1	0.154221327998209	0.151780681608863	0.734	0.741	1
Rpsa	0.00193343682264156	0.151695198620242	1	0.996	1
Arpc2	0.0111700362079913	-0.151587733822501	0.917	0.969	1
Bcl2l1	0.0362931129762201	0.15155012347724	0.742	0.654	1
Pde3b	0.0134483559070948	0.151473435934543	0.677	0.596	1
Marcks	0.0571749714514007	0.15143536330013	0.952	0.912	1
Slbp	0.0650241081969413	-0.151409294216989	0.965	0.943	1
Ecpas	0.464689865822811	0.151330418430498	0.721	0.75	1
Tmem120b	0.0515717742531449	0.151290107632983	0.55	0.482	1
Herc2	0.0670463244042121	-0.151220878571631	0.502	0.583	1
1600010M07Rik	0.18056488024316	0.151167374134357	0.603	0.592	1
Snx2	0.0855325958964369	0.151122301227921	0.69	0.627	1
Ppp1r10	0.0500156750278332	0.151096426752019	0.664	0.601	1
Polr2l	0.0020181185821129	-0.151027292827485	0.585	0.715	1
Dynlt1c	0.0164214682468691	0.151005699857035	0.445	0.355	1
Tgs1	0.0195796565149371	-0.15100103965995	0.594	0.697	1
Sap30bp	0.00304155984082207	-0.150771127717451	0.38	0.5	1
Bloc1s1	0.000545089378634678	0.15075991612037	0.515	0.355	1
Psmd6	0.0197251037847329	-0.150646876298901	0.755	0.829	1
Abhd8	0.00191925450027969	0.150627718690852	0.672	0.566	1
Mllt3	0.157700202112865	0.150508365330986	0.803	0.746	1
Taf1d	0.0905885091139203	-0.150480936689982	0.86	0.855	1
Jak2	0.0262158177494898	0.150265647833487	0.498	0.425	1
Snhg7	0.0666116196395797	-0.150088352242873	0.533	0.605	1
Mtarc2	0.00224601904384175	-0.150076518348974	0.668	0.741	1
Gm42047	0.0322960508753149	-0.150014952785682	0.41	0.522	1
Slc25a51	0.0077805317652403	0.149938153225947	0.502	0.39	1
Zcchc9	0.0178748327927899	0.149938130871201	0.607	0.535	1
Rpl37a	1.92544359598819e-05	-0.149848160450806	1	1	0.648797474104181
Cdca4	0.0146693030274652	-0.149841576567551	0.41	0.513	1
H1f2	0.067507664157566	0.14980601490802	0.616	0.526	1
Eri3	0.000751382463449566	0.149728799577196	0.493	0.346	1
Tomm6	0.0152479481185395	0.149354868286926	0.969	0.921	1
Atp1a1	0.00714539125946511	0.149180687392618	0.873	0.82	1
Sem1	0.00106633361033024	-0.149140416204753	0.983	0.991	1
Slmap	0.0507969553806407	0.148943180665551	0.729	0.667	1
Lsm7	0.0375370587192157	-0.148823618828702	0.838	0.86	1
Anapc4	0.00788279941628941	0.148636447593845	0.485	0.364	1
Ccser2	0.0334762994329992	-0.148435134027431	0.245	0.32	1
Plxdc2	0.431043918445786	0.148058916348071	0.812	0.785	1
Cenpp	0.363573849787876	0.148014362619763	0.817	0.772	1
Tomm22	0.0106828886915868	-0.147937762065904	0.908	0.939	1
Cd8b1	0.0490736953187957	0.147856884439379	0.969	0.961	1
Dgcr2	0.00555257057856316	-0.147760869880721	0.358	0.478	1
Trim12a	0.00283377644113686	0.147747281100365	0.428	0.294	1
Dennd4c	0.0418603424797694	0.147364229988308	0.664	0.596	1
Fmnl3	0.0273875664057396	-0.147284231907175	0.402	0.496	1
Rbm15b	0.00657749901802824	-0.147088792391388	0.38	0.487	1
Cux1	0.0428013843041911	0.147063503590231	0.991	0.996	1
Dgkz	0.0349244485911477	0.147053207713605	0.707	0.645	1
Tra2b	0.00442251105642744	0.147041984767736	0.983	0.965	1
Prkcb	0.0922773281216329	0.146785093426478	0.983	0.965	1
Qars	0.0218135251566531	0.146562197723563	0.432	0.36	1
Cfap97	0.003928864962809	-0.146556060528707	0.358	0.491	1
Cisd2	0.0194136203938827	-0.146526327854539	0.869	0.895	1
Zfand5	0.00382205822634286	0.146425113913269	0.843	0.728	1
Tomm7	0.000347531196472561	-0.146263981500926	0.996	0.978	1
Ppp1r12b	0.176424002168936	0.14610443592937	0.672	0.645	1
Dhrs3	0.0705827165082785	0.145924958115726	0.463	0.395	1
Rcc2	0.0210154632643012	-0.145916482171151	0.891	0.93	1
Ncbp3	0.00563935712610557	0.145862878019061	0.716	0.614	1
Sema4d	0.0334194360134439	0.145714540306226	0.825	0.763	1
Gnl3	0.0423901059211824	-0.145595751379533	0.624	0.689	1
Nme7	0.0139538778740959	0.145500303281006	0.428	0.338	1
Eif4e2	0.0123375920506482	0.145009713920962	0.825	0.75	1
Fryl	0.0610050626314814	0.14493116095743	0.869	0.838	1
Agfg2	0.0376904923835225	0.144770744108742	0.921	0.868	1
Sdhb	0.0183771771422997	0.144329206185354	0.882	0.838	1
Ankhd1	0.219098728286616	0.144121534096552	0.825	0.833	1
Gtf2f2	0.0240197543322376	0.144023472307707	0.721	0.623	1
Chrac1	0.00640927552745541	-0.143802249551068	0.52	0.636	1
Gm15563	0.0682490113527427	0.143767278380523	0.572	0.504	1
Ccdc88a	0.110373637688216	0.143759676349633	0.52	0.456	1
Mphosph9	0.0935219264354887	0.143730110792133	0.651	0.553	1
Zfp141	0.00724812675309113	0.143519372710345	0.328	0.219	1
Mad1l1	0.012960871632085	0.143422703946382	0.869	0.789	1
Tmsb10	0.724489716261149	-0.143386872486712	0.948	0.93	1
Lig1	0.0343906861940882	0.143269499332006	0.956	0.882	1
Rpa3	0.0038575798356268	-0.143033606974045	0.939	0.93	1
Ccdc85b	0.0202050927576821	0.142932225091516	0.555	0.465	1
Alyref	0.00632968015491297	-0.142828360663716	0.965	0.965	1
Txn1	0.0138433439103123	-0.142817605372834	0.991	1	1
Gmeb1	0.0792626956563559	0.142562174353724	0.576	0.518	1
Klhl24	0.193761238971512	0.142506460226485	0.576	0.531	1
Uvrag	0.144413221890151	0.142423961749393	0.843	0.833	1
Cog5	0.173176134106405	0.142390518308192	0.703	0.654	1
Slc7a1	0.0674716500946001	0.142359294137197	0.515	0.443	1
Prmt1	0.0628699461019209	-0.142356690874982	0.852	0.89	1
Psma3	0.00401181492954237	-0.142330477810748	0.965	0.952	1
Lamtor1	0.0881645807259916	-0.142280688190233	0.694	0.746	1
Marcksl1	0.0608659078435591	-0.142272722624991	0.738	0.803	1
Set	0.0509835678321469	-0.142092130122007	0.983	0.991	1
Samhd1	0.145672888239035	-0.142005941327886	0.017	0.039	1
Hnrnpll	0.0132205193040367	0.14142210847883	0.847	0.798	1
