	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
mt-Nd3	6.60936769147083e-07	-0.238614622231138	0.75	0.789	0.0222709253731801
Rnf167	5.712660444246e-09	-0.238146038938163	0.451	0.55	0.000192493806329313
Rps19	4.5377199220909e-14	0.235177434397073	0.988	0.964	1.52903010494775e-09
Lars2	2.32272822224247e-10	0.234022119374771	0.831	0.739	7.82666501766823e-06
H2bc15	2.65670715130833e-14	0.233194735699964	0.107	0.032	8.95204041704855e-10
Gm49912	2.83273242483838e-06	-0.232405975507044	0.177	0.255	0.0954517517873541
H2ac24	4.21953943132348e-06	0.232198806711933	0.216	0.149	0.142181600677876
Drap1	2.64413347506851e-06	0.231342734579125	0.384	0.308	0.0890967215759084
Rpsa	1.44784594403e-13	0.228077319837799	0.992	0.987	4.87866169300348e-09
Ccdc162	9.54492445499536e-06	-0.227325255872275	0.183	0.252	0.321625774435524
Gm41600	2.35391449022106e-06	-0.226852785711154	0.365	0.454	0.0793175026624888
Gzma	0.00338782854004575	0.225797526579946	0.257	0.209	1
Nfia	0.000454639267905633	-0.225796600174489	0.212	0.269	1
Lipa	1.04142223721389e-06	-0.223376880070061	0.631	0.692	0.0350917637051592
H3c1	1.35874710516244e-13	0.22221055802585	0.096	0.026	4.57843424555536e-09
Trbc1	0.000914074788073791	0.221714888838311	0.764	0.768	1
F13a1	8.02742565514819e-07	-0.221433030118704	0.588	0.667	0.0270492134875873
Cmah	6.13602841651682e-05	-0.22046032153506	0.481	0.55	1
Cdk8	3.03368837796304e-08	0.21669376287509	0.866	0.823	0.00102223163583843
Rps6	2.7495575111056e-13	0.216042697382939	0.982	0.961	9.26490898942141e-09
Gm2000	2.79168539793211e-07	0.215569572896276	0.33	0.235	0.00940686311687205
Rpl19	1.32641946878503e-21	0.215298802569847	0.999	1	4.46950304201805e-17
Chrna9	2.90020118557393e-07	-0.213385081707412	0.879	0.907	0.00977251791490993
Crlf3	2.08385842894662e-06	-0.213307367766588	0.585	0.646	0.0702176936217854
Dhrs3	1.22204503106337e-06	-0.212800244234524	0.438	0.528	0.0411780293667115
Rpl8	2.52517769673004e-18	0.209652109453597	0.996	0.991	8.50883876690155e-14
Hsd11b1	0.000407571084293866	-0.206455883119438	0.35	0.41	1
Rps27	7.44140873555109e-25	-0.20576746145024	1	1	2.50745708753129e-20
Dpm3	0.000164485451077479	-0.204808483753521	0.328	0.387	1
Rps5	4.78589054473732e-12	0.203895510639736	0.991	0.979	1.61265367795469e-07
Rbm3	3.47346254745969e-07	-0.199642367741577	0.787	0.84	0.0117041793999202
Psmb8	2.87826461439958e-06	0.198798140693345	0.782	0.725	0.0969860044468082
Fmnl1	1.52213494001348e-07	0.197631511699795	0.45	0.339	0.00512898589386941
mt-Nd5	2.48137251070057e-07	0.196652174979633	0.757	0.669	0.00836123281205664
Gm32004	0.00566428926658595	-0.196649881086185	0.2	0.244	1
Med30	1.28988192659966e-06	-0.195922310837543	0.387	0.472	0.0434638613987021
Gapdh	2.41128849214671e-06	0.195430651766677	0.839	0.786	0.0812507770313754
Cd6	0.00046778416270053	0.195170707371737	0.398	0.335	1
Ndufs8	1.81329895313291e-05	0.195119467193738	0.375	0.294	0.611009215247667
Zfp933	2.85936664145773e-05	0.194846796051026	0.173	0.118	0.963492183505596
Ighm	0.000232116987519354	0.193368936913481	0.766	0.695	1
Cnn3	0.000168741866149412	-0.192220104378795	0.383	0.452	1
Napa	4.30800877844811e-06	0.191913820828699	0.243	0.17	0.145162663798587
Fmnl2	0.000722533174449159	-0.191638969277434	0.254	0.307	1
Phpt1	3.34845017775065e-06	0.191210492931329	0.231	0.158	0.112829377189486
1300002E11Rik	0.000959971086293117	0.190245370869917	0.424	0.369	1
Cep85	6.96368076733119e-05	-0.189782266896596	0.312	0.379	1
Ptprcap	7.16516179134402e-08	0.189065688194852	0.881	0.837	0.00241437291721128
Rpl24	3.84958057868171e-13	0.188919484032607	0.998	0.996	1.29715467179259e-08
Gm2629	0.00025511298738376	-0.187041287553006	0.243	0.305	1
Spen	9.14641784560417e-05	-0.186865914539151	0.383	0.443	1
Fam122a	1.07775528869179e-06	0.186569297519943	0.161	0.097	0.0363160422077585
Spop	0.0017198493421812	-0.185276387136056	0.6	0.628	1
Tmx3	0.000113586120987058	-0.183903265243567	0.397	0.461	1
Txnip	0.000629418532660309	-0.18385452887085	0.68	0.717	1
Cacna1e	0.010931297321255	-0.183204686010094	0.172	0.214	1
St6galnac3	0.00733330645926101	-0.183180564368488	0.111	0.146	1
Ifi27l2a	0.00153219680616595	0.182833421796085	0.066	0.038	1
Yy1	2.13981928209161e-05	0.18258811926337	0.643	0.566	0.721033505293588
Dnajb9	2.90861102531958e-07	0.182564290572733	0.233	0.15	0.00980085571091685
Sox4	0.00332413733621218	0.182344990294415	0.741	0.7	1
Rmi2	0.000214353545628141	-0.182135437920349	0.322	0.389	1
Malat1	1.79012360739439e-13	-0.181930613004436	1	1	6.03200050747614e-09
Cd96	1.77188460559126e-05	-0.181791849338342	0.569	0.642	0.597054236700031
Mapk6	3.35562326431916e-05	0.181148717686052	0.263	0.193	1
Hcst	0.000281947295429445	-0.180425717135305	0.212	0.269	1
Aqp11	3.40364894010809e-07	-0.180400576785703	0.888	0.927	0.0114689354685882
Rsrc1	0.00671637459256039	-0.179733427081778	0.388	0.43	1
Foxp1	7.33707377824576e-07	-0.179244699507767	0.958	0.976	0.0247230038031769
Ctsz	2.15862162531254e-06	0.178590426969786	0.246	0.169	0.0727369142865315
Lgals1	3.12965442485283e-05	0.1785779435708	0.742	0.689	1
Socs1	0.000220776799968418	-0.178193005258166	0.684	0.724	1
5830418P13Rik	0.0141865416343818	-0.178168248654772	0.414	0.447	1
Sin3b	0.000160981306976327	-0.177854801184153	0.679	0.709	1
Rtp4	6.79097091841644e-06	0.177748175367658	0.059	0.024	0.228828556066961
Nrip1	0.000130807133377811	-0.177716227761364	0.799	0.834	1
Zcchc7	0.000336565781624707	-0.176883181080581	0.627	0.679	1
Cd3e	1.47400300034156e-08	-0.176815601139928	0.954	0.974	0.000496680050995093
Gm57315	3.57688648446128e-05	-0.17669039624842	0.245	0.316	1
Zfp984	4.50681138810097e-08	0.176365886011766	0.149	0.079	0.0015186151653345
Gm26510	0.000609738287489187	-0.176113365398428	0.222	0.278	1
Frrs1	2.21054866073809e-05	-0.174947723952832	0.113	0.171	0.744866476722307
Ndufb1	2.07953407313e-05	-0.174910997232745	0.742	0.787	0.700719801281884
Bst2	0.00464433799352801	0.174791691522448	0.315	0.264	1
Arpc4	5.66322885091835e-05	0.174543566525049	0.597	0.522	1
Mtif2	0.0002457463361629	-0.174186497574565	0.214	0.277	1
Rac2	1.43475088930457e-05	0.173699726659142	0.856	0.788	0.483453659660068
Gm12840	0.386868865838361	0.173120410514331	0.037	0.044	1
Zfp934	2.5854480048223e-05	-0.172280487968396	0.078	0.13	0.871192559704922
Usp25	4.08077427902479e-05	0.171714114495674	0.603	0.532	1
Tnfaip3	0.000389746420896875	0.17158334023179	0.318	0.258	1
Rpl10	1.8276974998008e-08	0.171059895930585	0.981	0.954	0.000615860949532878
Romo1	0.00016797389414667	-0.17086289327003	0.38	0.441	1
Lat	2.98963564512736e-06	0.170793806915175	0.918	0.873	0.100738762698211
Mns1	0.00335004325665843	0.170507928279188	0.529	0.476	1
Ndufb9	5.44427011920679e-05	0.170411710239635	0.621	0.567	1
Rapgef3	0.00211040735204312	0.170151154533579	0.489	0.44	1
Esd	0.000176864775543215	0.169747101729892	0.537	0.464	1
Gm41077	0.00958051534415852	-0.169645977601969	0.297	0.337	1
Ifi27	0.00141793190318236	0.169419490732256	0.313	0.257	1
Emp3	0.00240224495137163	0.168821756500442	0.454	0.404	1
Atp5k	0.000206530809082141	-0.168573705169902	0.565	0.613	1
Inpp4b	0.0602200133394143	-0.168357837947773	0.309	0.336	1
Gm43647	0.0749760423563007	-0.168219535902313	0.238	0.267	1
Slc38a2	0.000267524370516982	0.167852543457168	0.833	0.786	1
Cdca4	2.94815094418785e-05	-0.167749825260823	0.101	0.155	0.993408942153537
Gm14455	0.000112250238985115	-0.167430962541554	0.123	0.177	1
Gm16158	0.000168869477916356	0.167229435430653	0.248	0.185	1
Clk1	2.2424595293077e-05	0.166932661894502	0.802	0.746	0.755619162995521
Gm26822	0.000473918607148226	-0.166622318829154	0.162	0.213	1
Acyp1	0.000616051401369331	-0.166471973589368	0.345	0.405	1
Pdk1	0.00863838432457886	-0.166334569978486	0.378	0.419	1
Fhit	0.00978348223236803	-0.166243680610073	0.533	0.572	1
Actn1	0.000653182285465348	-0.166177308376085	0.552	0.595	1
Tbc1d1	6.70585479242449e-05	0.165933143650771	0.205	0.145	1
Pcsk7	0.000604299887484989	0.165923885937683	0.328	0.269	1
Cep19	0.000384468945100374	-0.165922818442357	0.216	0.274	1
Arpc1b	0.000258271422838975	0.165259742964562	0.544	0.478	1
Mirt1	0.0018600738795055	-0.165235089564795	0.301	0.355	1
Smyd1	0.00177912694950588	-0.165212195208363	0.172	0.219	1
H3c6	2.67697134259854e-05	0.16520669051717	0.157	0.101	0.902032263602003
Rps3	4.62497369169844e-10	0.164972736672357	0.997	0.996	1.55843113515471e-05
Rpl3	0.000143805979588464	0.164880993754803	0.893	0.856	1
Ankhd1	0.000390759253391881	0.164675578738797	0.595	0.539	1
Myl12b	6.51796741588597e-05	-0.164673325790982	0.732	0.766	1
H4c3	9.23955642928131e-05	0.164626811238813	0.161	0.109	1
Zfp322a	0.00182712093907853	-0.164034602773877	0.243	0.296	1
Cox7c	9.39477780645265e-07	-0.163495913231349	0.88	0.906	0.0316566432966228
Selplg	0.000578598260574267	0.16345051686827	0.605	0.555	1
H3c11	2.13906028056746e-07	0.163392382824345	0.12	0.061	0.00720777752140011
Pik3ip1	0.00164013765660075	-0.163346775405446	0.455	0.502	1
Tardbp	0.000117024678549364	-0.163141888480564	0.539	0.595	1
Tnfaip8	0.00277614786053799	-0.162960599010208	0.764	0.787	1
Rpl10a	4.48868047795854e-10	0.162820309456888	0.985	0.974	1.51250577385291e-05
Sdccag8	0.016471713124397	0.162458263563282	0.417	0.386	1
Gm26930	0.000579071689500644	-0.162176575702231	0.461	0.52	1
H2bc8	6.31561724533072e-09	0.161985249809692	0.119	0.054	0.000212811038698664
Tmem258	1.52165732827616e-05	-0.161953738661972	0.663	0.718	0.512737653335935
Nub1	0.000552598823194896	0.161785934246584	0.441	0.374	1
Strbp	0.000643107279937016	0.161733863135394	0.75	0.698	1
Kmt2c	7.03182308464537e-05	0.161390173980503	0.783	0.749	1
Camk2a	0.000110403947603676	-0.161192785939988	0.171	0.231	1
Gtf2h4	0.000222890605800301	-0.160912517427043	0.66	0.709	1
Rpl26	7.25636015679013e-11	0.160840701006446	1	0.998	2.445103118432e-06
Son	1.02253805176444e-07	-0.160215877620458	0.902	0.93	0.00344554421922547
Zfp672	0.000573202034490185	-0.159208399770617	0.156	0.206	1
L3mbtl3	0.0234420826122991	0.15901100529122	0.413	0.366	1
Rpa3	0.013945071553825	-0.158834077383479	0.286	0.322	1
Rpl18	2.05984823405007e-10	0.158732098188317	0.997	0.996	6.94086460945513e-06
Septin7	0.00327691910002681	0.158614358349481	0.677	0.652	1
Pim1	0.00506820848212175	-0.157405366959864	0.456	0.494	1
Myo1f	0.00239625689073114	-0.15673344361401	0.105	0.144	1
Gm39323	0.000752595591284748	-0.155967585580213	0.34	0.401	1
Rgcc	0.000245238748614033	-0.155918179030617	0.865	0.877	1
Gm6209	0.0116106797094124	-0.155873887917587	0.109	0.141	1
Prdm2	0.000870726189503966	0.155804337543371	0.401	0.345	1
Arhgef1	7.53536460044993e-05	-0.154735491723852	0.71	0.741	1
Pet100	0.000490186951854122	-0.154311529629994	0.268	0.327	1
Ypel3	0.000387794375501426	-0.15414941082098	0.507	0.562	1
Rpl29	4.20969087750324e-07	0.153935586911548	0.977	0.962	0.0141849743808349
Cacna1c	0.000204568983620787	-0.153730417388326	0.065	0.107	1
Rpl18a	4.87970616096885e-11	0.153491946852953	0.998	0.999	1.64426578800006e-06
Cacul1	0.000158936250543302	0.153335765197201	0.285	0.22	1
Rsbn1	0.00668352861480407	-0.153279289764312	0.429	0.467	1
Sptssa	0.000396987913653714	-0.153113869225897	0.331	0.393	1
Arpc5	0.000229853711399375	-0.153044570568936	0.736	0.773	1
Gm56626	1.45653986910695e-05	-0.153030693252237	0.118	0.18	0.490795674294276
Cox14	0.00156854512572658	-0.152769291417691	0.417	0.467	1
Gm15283	0.00012737358325125	0.152705800068567	0.168	0.115	1
Dgcr6	0.000861609880937783	0.152496774324291	0.395	0.336	1
Zfyve28	5.60769050828037e-05	-0.152422190216168	0.135	0.196	1
Magi3	0.00225109158788379	-0.152330332181026	0.656	0.695	1
Cd5	0.0230584542298798	0.152202245429741	0.235	0.202	1
Rplp0	7.59223805858702e-09	0.152118663371503	0.999	0.998	0.000255828053622148
Ndufa11	0.000740463103526001	0.152071769935733	0.536	0.471	1
Rpl13	7.93494915824058e-10	0.151835612304012	1	0.999	2.67376046836074e-05
Utp25	0.00397685723277847	-0.151780586257704	0.163	0.205	1
Grap2	0.00078940816257573	-0.151528565513911	0.917	0.918	1
Edf1	0.000836268908750116	0.151505178758447	0.751	0.701	1
Mcu	0.000688970293936238	0.151319306186693	0.46	0.397	1
Gnas	8.90279315056527e-05	0.151094718680247	0.806	0.756	1
Gm27003	0.000521182705028802	-0.151009378079505	0.114	0.16	1
Rpl17	7.83277759900735e-13	0.15066933306791	0.999	0.998	2.63933273976152e-08
Eef1d	0.00026445826212515	0.15055572286493	0.53	0.471	1
Brdt	0.00528437207338481	0.150530320382132	0.297	0.248	1
Chka	0.00382312728462576	0.149460354848652	0.175	0.133	1
Dnm2	0.00184837051071937	0.148995217454912	0.639	0.584	1
Rpl37a	1.86089288574856e-11	-0.148746662401634	0.998	0.999	6.27046466781835e-07
Tmem14c	0.000344543679142493	0.1487205951083	0.441	0.369	1
Mrpl54	8.12879908929702e-05	0.148668001069133	0.316	0.24	1
Trmt112	0.000112311708397869	-0.148217014214563	0.431	0.502	1
Acsl4	0.0117506806907347	0.147972284826476	0.361	0.319	1
H2-Q4	0.00168348132534143	0.147672947822249	0.162	0.12	1
Ikzf2	0.0681622895232895	0.147390934239958	0.417	0.388	1
Klhl28	0.00875893863501477	-0.147130379067176	0.182	0.22	1
Ip6k2	0.00108381860172333	-0.147103215689596	0.447	0.497	1
Grcc10	0.000241769707422291	0.146879451965307	0.608	0.532	1
Angpt1	0.0608683962994008	-0.146857683998105	0.19	0.22	1
Purb	0.00481937265752786	0.146726657194034	0.488	0.437	1
Samd9l	0.00267401527888458	0.146338387366858	0.265	0.216	1
Tspyl1	0.000362631927595535	0.145867384733822	0.259	0.202	1
Gbp6	0.00511976394019565	0.1458468547784	0.164	0.126	1
Pfdn2	0.00113407581975328	-0.145364483736295	0.398	0.45	1
Dcaf17	0.00881002995127733	-0.14517476015177	0.346	0.39	1
Tubb5	0.00098632277290335	0.145011280833678	0.839	0.801	1
Svil	0.0255605209613436	-0.144836233662415	0.373	0.407	1
Ndufb4	0.000650841640767074	0.144580978630077	0.243	0.186	1
Rag2	0.00224225228963979	-0.144568881760281	0.592	0.624	1
Cacybp	0.00192621385250492	0.144436370566239	0.331	0.277	1
Gm30054	0.00689691917211487	-0.144418445131781	0.113	0.148	1
Mplkip	0.0032880096880771	-0.143551533623481	0.45	0.498	1
Klc3	0.000134793199504243	0.143492189828728	0.224	0.163	1
Lysmd4	0.00188153728094716	0.143042303655034	0.465	0.4	1
Prdm10	0.0144623855585449	0.142825027871513	0.256	0.216	1
Ahi1	0.00566496355813844	-0.142822432914879	0.171	0.212	1
Arl6ip1	0.000143328752657002	-0.142753971793336	0.801	0.84	1
Igf1r	0.0475265867313329	-0.14263147013496	0.12	0.146	1
Pde4dip	7.17577785462256e-05	-0.142625356185403	0.07	0.116	1
Trbc2	2.87904855418011e-05	0.142425881299461	1	0.996	0.970124200816529
Kin	0.00405437009650953	-0.142381341208481	0.305	0.351	1
Ube4bos1	1.4273036786838e-07	0.142192519468465	0.076	0.03	0.00480944247569294
Rpl28	2.17740443491577e-07	0.142166533082158	1	0.999	0.00733698198389219
H2ax	0.00123910356006244	-0.142067635700789	0.203	0.253	1
Miip	2.64936497949056e-05	0.141869789155843	0.107	0.062	0.892730023489139
Arl5c	0.000375596407200173	-0.141846676864851	0.812	0.831	1
Vps13d	0.00181389720300994	0.141829184553266	0.494	0.432	1
Vim	0.00819230716294064	0.141653635084108	0.157	0.121	1
Csnk1g1	0.00130418331165819	0.141606495970513	0.563	0.494	1
Marf1	0.00018060150120865	0.141484785446872	0.422	0.344	1
Septin1	4.98609187599335e-05	-0.141438065607776	0.832	0.862	1
Satb1	8.81611690982337e-11	0.14134661176171	1	0.999	2.97067875393408e-06
Aim2	0.000729528091413345	-0.140565408549649	0.083	0.124	1
Anapc4	0.0054214910302218	0.140507371402582	0.295	0.246	1
Mrps28	0.00411613456923839	0.140340162205948	0.251	0.205	1
Gatad2a	0.0365661548499693	0.140262577305134	0.415	0.388	1
Rpl36al	0.000147849255808454	0.140157969486943	0.907	0.882	1
Sqstm1	0.0153996340347456	0.140147527338127	0.336	0.297	1
Zfp992	1.94849187640265e-06	-0.140125266657827	0.037	0.082	0.0656563822672637
Dph6	0.0122975041091146	-0.139796989236564	0.124	0.156	1
mt-Atp8	0.00413278567021575	-0.139783925203004	0.333	0.382	1
Smdt1	0.000604684108074494	0.139722076200538	0.701	0.638	1
H3f3b	1.00673233857642e-08	0.139639458955918	0.997	0.993	0.000339228528806709
Atg10	0.00676973049060939	-0.139583129745708	0.169	0.211	1
Cox6a1	0.000561414249159635	0.139465962857169	0.685	0.619	1
Actb	5.11875551908003e-07	0.139260343675526	1	1	0.0172481585970921
Txndc17	0.00488040038399739	0.139217632728044	0.354	0.303	1
Mettl23	0.00338684225847462	0.139138726373249	0.48	0.42	1
Clip1	0.000424267655354841	-0.13865694313807	0.127	0.179	1
Fbxl14	0.00956254116418317	-0.138650359609514	0.303	0.34	1
Srr	0.0915793242258196	-0.138002390387006	0.152	0.174	1
Psma3	0.00107637784195988	-0.137984027935628	0.595	0.636	1
Ppp1r14b	0.00245429112119864	-0.13787995663825	0.88	0.89	1
Gm44148	0.00327248161981267	-0.137827038198722	0.211	0.263	1
Btbd10	0.00648051452105535	-0.137751991369197	0.096	0.129	1
Them6	0.00528537910265497	0.137711005739662	0.254	0.21	1
Gm44686	0.002894668443127	0.137672495826023	0.241	0.192	1
Rnf166	0.000438540161568133	0.137552057148539	0.43	0.358	1
Ifi203	0.0229708195857127	0.137225214470871	0.236	0.199	1
Narf	0.00481938763632366	-0.137160479121428	0.341	0.391	1
Cstf3	0.0184093854379223	-0.137134987398023	0.409	0.444	1
Kremen1	0.00185674844861224	-0.137124749905648	0.617	0.65	1
Pnpla8	0.000636262727420496	0.136955187388241	0.301	0.235	1
Gm32474	0.00366212320891175	-0.13691890005975	0.228	0.276	1
5830428M24Rik	0.0107906553422663	-0.136695305522217	0.174	0.211	1
Trappc1	0.00193332799638828	-0.13648787185572	0.17	0.216	1
Gm40841	0.0276132327203223	-0.136232863766872	0.455	0.487	1
Babam2	0.0387577211359257	-0.136229932726981	0.226	0.256	1
Eif1b	0.000757169237480795	-0.136222126886642	0.59	0.642	1
Spo11	0.000650323087840749	-0.136200297561891	0.55	0.603	1
Fyn	0.0352911836247186	-0.136081817798947	0.424	0.455	1
Aig1	0.0331875198887516	-0.136016148459635	0.165	0.196	1
Fam169b	0.00168244486342275	0.135957177790982	0.593	0.533	1
Ube2e2	0.159019877662512	-0.135692600313877	0.044	0.056	1
Lrch4	0.0142696157413193	0.135661459955256	0.252	0.214	1
D8Ertd738e	0.00122958574031442	0.135563583904536	0.648	0.581	1
Prkca	0.0152931260587031	0.135394206218875	0.468	0.425	1
C1qbp	0.00047904113181276	-0.135346762918664	0.105	0.152	1
Phf6	0.00982419243221941	0.135301628859594	0.349	0.303	1
Camkmt	0.218277621172481	-0.135023136080061	0.231	0.249	1
Prdx5	0.000992863226225869	-0.13491956417353	0.563	0.604	1
Lpcat3	0.00399765395279312	-0.134891017013098	0.275	0.327	1
Hcn1	0.347123838000468	-0.134789197561982	0.02	0.026	1
Gstt2	0.00135524713250192	-0.134487017110641	0.181	0.233	1
8030462N17Rik	0.00343473945346216	0.13444002061336	0.311	0.262	1
mt-Co1	1.85379269801017e-11	0.134219851347471	1	1	6.24653987521508e-07
Mrps18a	0.00104399252276296	0.134034595852555	0.2	0.15	1
Cd8a	7.9141945248979e-06	0.133504012558332	0.989	0.983	0.26667669871096
Tmem160	0.00197718827654173	-0.133364113701263	0.365	0.422	1
Rps9	2.88367639430931e-11	0.133356701594667	1	0.999	9.71683597826464e-07
Cox17	0.0066194966714313	-0.133269940339585	0.537	0.576	1
Dhx8	0.042266729955354	-0.132976541679332	0.38	0.411	1
Bax	0.0064637365342184	-0.132738405520738	0.246	0.291	1
Rnf114	0.00175719254593375	0.132456173966274	0.289	0.234	1
2210016F16Rik	0.0272243320592698	-0.132436664257898	0.156	0.185	1
Zc3hav1	0.00325253689560982	0.132196261958164	0.496	0.439	1
Gm16794	0.0748179065380824	-0.13216560637468	0.207	0.23	1
Khdrbs1	7.14511118635902e-05	-0.132142613460861	0.862	0.907	1
Sdhb	0.00032135063131015	0.132063370720386	0.417	0.345	1
Tspan3	0.00120751569141682	0.131943715250206	0.33	0.264	1
Iftap	0.00568152197141763	-0.131900752989718	0.341	0.386	1
Sgk3	0.0145628260913476	-0.131881943781642	0.229	0.267	1
Ssbp2	1.6791374028357e-05	-0.131859095690049	0.985	0.99	0.565802139259517
Eya3	0.0192661808471343	-0.131673501484976	0.271	0.301	1
Rell1	0.00147831050278265	0.131554651733279	0.224	0.171	1
Rps21	5.11503739068531e-07	-0.131496484647376	0.998	0.995	0.0172356299916532
Lockd	0.0354929694169567	-0.130778157511721	0.192	0.223	1
Srsf5	0.000499020729254755	0.130607280645759	0.883	0.848	1
Sytl3	0.0181059376982011	-0.130272492378407	0.482	0.515	1
Fkbp15	0.00172247618970556	-0.130176653932442	0.2	0.253	1
N4bp2	0.0423322136986496	-0.129953371610991	0.417	0.442	1
Vmp1	0.00535344742479066	-0.129788980774985	0.31	0.366	1
H2ac4	5.96437649719232e-05	0.129695059886266	0.118	0.07	1
Ubc	0.00881932954246405	0.129591326166629	0.694	0.654	1
Brd9	0.00549315260022106	-0.129513820495791	0.26	0.305	1
Cyth1	0.00236762489621066	0.12938928404157	0.489	0.429	1
Rbmx	0.00144133360457228	-0.129358472828629	0.447	0.498	1
Ptma	4.93643696718433e-06	-0.129166331667728	0.993	0.995	0.166338180046243
Eny2	0.00763177469994176	-0.129152723939016	0.384	0.429	1
Atp6v0b	0.00203317538175836	-0.128813588763149	0.379	0.437	1
Nop10	0.00567623841680106	-0.128057681181898	0.41	0.448	1
4732440D04Rik	0.00626727958537519	-0.128007630587668	0.115	0.15	1
Cdkn2d	0.00170753134082386	-0.127837466371125	0.607	0.638	1
A930003A15Rik	0.0231830535220591	0.127796037780522	0.373	0.327	1
Dram2	0.00992560349765387	-0.127788335488487	0.156	0.194	1
Upf2	0.0296823282899489	-0.127768347890528	0.434	0.467	1
Xrra1	0.0193315017278686	-0.127395050143401	0.38	0.422	1
Kmt2d	0.00200428710352243	0.127378177086414	0.309	0.252	1
Gm27230	0.00407947500696105	-0.127357940581255	0.257	0.309	1
Gm15563	0.00518875132934616	0.127343822707152	0.506	0.444	1
Atrx	0.000713203260835576	0.127343610260308	0.86	0.834	1
Hdac8	0.072757139183787	0.127265161292746	0.512	0.478	1
