	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Prr11	8.41968671094205e-51	-1.31016346090128	0.003	0.333	2.83709763411903e-46	DPsel	Cluster_13
Espl1	4.28964017628697e-50	-1.10903866084376	0.001	0.308	1.44543715380166e-45	DPsel	Cluster_13
Sgo2a	2.03919107018372e-46	-1.22727465318313	0.003	0.308	6.87125823009105e-42	DPsel	Cluster_13
Sdk1	3.32896578638715e-46	-1.4412480155079	0.003	0.308	1.12172831138102e-41	DPsel	Cluster_13
Kntc1	3.39477387470032e-46	-1.25004847682004	0.006	0.359	1.14390300481902e-41	DPsel	Cluster_13
Ogn	1.13680089107501e-45	-1.07391011735039	0.001	0.282	3.83056428256635e-41	DPsel	Cluster_13
Rorc	3.6477555869157e-45	-1.98405829582615	0.072	0.744	1.22914772256711e-40	DPsel	Cluster_13
Ccdc18	4.04683491991935e-45	-1.53934811699529	0.018	0.462	1.36362149461602e-40	DPsel	Cluster_13
Cdca8	8.19854487791254e-45	-1.68159014635402	0.022	0.487	2.76258168206141e-40	DPsel	Cluster_13
Depdc1b	2.02671410230971e-44	-1.58622234296211	0.016	0.436	6.8292158391428e-40	DPsel	Cluster_13
Birc5	8.34613705309226e-43	-1.57014759582028	0.017	0.436	2.81231434140997e-38	DPsel	Cluster_13
Plk4	8.59307847045582e-43	-1.59767726757299	0.032	0.538	2.89552372140479e-38	DPsel	Cluster_13
Ncapd2	3.72820043043007e-42	-2.19043849226992	0.102	0.795	1.25625441703772e-37	DPsel	Cluster_13
Omd	2.91447689641795e-41	-1.00676166574181	0.001	0.256	9.82062135016994e-37	DPsel	Cluster_13
Pif1	2.91447689641795e-41	-0.925802475300897	0.001	0.256	9.82062135016994e-37	DPsel	Cluster_13
Gas2l3	3.05554267662847e-41	-1.06427520851858	0.001	0.256	1.02959566031673e-36	DPsel	Cluster_13
Cdc25c	4.60266549589499e-41	-0.813138134902578	0	0.231	1.55091416549678e-36	DPsel	Cluster_13
Nuf2	4.60266549589499e-41	-0.758360119696753	0	0.231	1.55091416549678e-36	DPsel	Cluster_13
Mybl2	4.60266549589499e-41	-0.696721498476155	0	0.231	1.55091416549678e-36	DPsel	Cluster_13
Brca1	5.37742967017731e-41	-1.49699551321176	0.022	0.462	1.81197870166295e-36	DPsel	Cluster_13
Ska3	1.93695367778073e-40	-1.06199697745817	0.005	0.308	6.52675911264994e-36	DPsel	Cluster_13
Bard1	3.98634891888212e-40	-1.73252600398526	0.027	0.487	1.34324013170652e-35	DPsel	Cluster_13
Arpp21	1.67970002545947e-39	-3.96445033578421	0.195	0.949	5.65991720578824e-35	DPsel	Cluster_13
Cenpk	2.11645918380728e-38	-1.2508556682951	0.014	0.385	7.13162086575701e-34	DPsel	Cluster_13
Racgap1	6.39333275897298e-38	-1.76760905854286	0.04	0.538	2.15429740646354e-33	DPsel	Cluster_13
Stil	1.00707675121136e-37	-1.13200544327935	0.009	0.333	3.39344582088181e-33	DPsel	Cluster_13
Ndc80	3.60908609018728e-37	-1.73658674889599	0.045	0.564	1.2161176489495e-32	DPsel	Cluster_13
Gm12811	7.20904804836025e-37	-0.988978805552437	0.001	0.231	2.42916083037547e-32	DPsel	Cluster_13
Mybl1	1.19720810344801e-36	-0.820976057183936	0	0.205	4.03411242537842e-32	DPsel	Cluster_13
Zwilch	1.91389610496714e-36	-1.38889432676486	0.027	0.462	6.44906431529726e-32	DPsel	Cluster_13
Nsl1	2.86442102651726e-36	-0.938258770527672	0.005	0.282	9.65195309095257e-32	DPsel	Cluster_13
Nsd2	1.76314018198603e-35	-2.70155219483839	0.135	0.795	5.94107715722012e-31	DPsel	Cluster_13
Kif20b	2.16986034380675e-35	-2.05842156583315	0.087	0.692	7.31156141449121e-31	DPsel	Cluster_13
Ccnb2	2.40164730406494e-34	-1.57390799055374	0.022	0.41	8.09259075577722e-30	DPsel	Cluster_13
Spc24	4.30415728418043e-34	-1.12790199222962	0.012	0.333	1.45032883847744e-29	DPsel	Cluster_13
Ckap2	6.94712371477818e-34	-1.15263982906886	0.009	0.308	2.34090280693166e-29	DPsel	Cluster_13
Uhrf1	1.5413389200235e-33	-1.48476634010547	0.048	0.538	5.19369562491117e-29	DPsel	Cluster_13
Efcab11	5.78274742138171e-33	-1.62005310722615	0.027	0.436	1.94855457110878e-28	DPsel	Cluster_13
Rad54b	3.73955574306138e-32	-0.937326224693727	0.005	0.256	1.26008070318196e-27	DPsel	Cluster_13
E2f2	3.75198213035259e-32	-2.07889331012978	0.091	0.667	1.26426789864361e-27	DPsel	Cluster_13
Rad51ap1	5.36583643276323e-32	-1.17155633155313	0.01	0.308	1.8080722443839e-27	DPsel	Cluster_13
Incenp	5.42095308033146e-32	-1.58540328752141	0.052	0.538	1.82664434994849e-27	DPsel	Cluster_13
Aurkb	6.93816623893274e-32	-1.18823227606632	0.008	0.282	2.33788449587078e-27	DPsel	Cluster_13
Syne2	8.44968788854647e-32	-1.68810662424417	0.03	0.436	2.84720683092462e-27	DPsel	Cluster_13
Wee1	8.4588683907839e-32	-1.07036965622516	0.017	0.359	2.85030029295854e-27	DPsel	Cluster_13
Spc25	8.47614509736873e-32	-1.07242325271414	0.008	0.282	2.85612185200937e-27	DPsel	Cluster_13
Colq	1.55948948287847e-31	-2.36762464602949	0.138	0.769	5.25485576150728e-27	DPsel	Cluster_13
Zfp704	1.86729092160929e-30	-1.7868169894019	0.056	0.538	6.29202348945465e-26	DPsel	Cluster_13
Brip1	5.74470110106674e-30	-1.64773499280393	0.049	0.513	1.93573448301545e-25	DPsel	Cluster_13
Esco2	6.10998432185e-30	-1.09417815269277	0.006	0.256	2.05882031709058e-25	DPsel	Cluster_13
Ttk	6.77314604501412e-30	-0.971919483810245	0.006	0.256	2.28227929132796e-25	DPsel	Cluster_13
Gm26979	7.85351783584586e-30	-1.69887056729083	0.065	0.564	2.64632136996662e-25	DPsel	Cluster_13
H1f5	1.22505112677106e-29	-2.03929992405579	0.092	0.641	4.12793227676775e-25	DPsel	Cluster_13
Arhgap24	1.31961615459165e-29	-1.87308696525086	0.039	0.462	4.44657859451201e-25	DPsel	Cluster_13
Ska1	4.11473937039125e-29	-0.727757317864971	0.003	0.205	1.38650257824704e-24	DPsel	Cluster_13
Fancd2	4.4693146295777e-29	-1.04859476301669	0.003	0.205	1.5059802575825e-24	DPsel	Cluster_13
Gm41555	4.85575602925295e-29	-0.999531736389828	0.013	0.308	1.63619555161707e-24	DPsel	Cluster_13
Cep128	5.10685522344321e-29	-1.9993797704464	0.172	0.821	1.72080593609142e-24	DPsel	Cluster_13
Dna2	7.59966582267505e-29	-0.927313212025645	0.013	0.308	2.56078339560859e-24	DPsel	Cluster_13
Kif24	1.45389794444126e-28	-1.61788768883992	0.041	0.462	4.89905451358927e-24	DPsel	Cluster_13
Aqp11	1.54870275563126e-28	-2.02801959024609	0.114	0.692	5.2185088053751e-24	DPsel	Cluster_13
Ube2c	3.35307128880514e-28	-1.66990143683626	0.031	0.41	1.12985090147578e-23	DPsel	Cluster_13
Bora	5.41360898369888e-28	-1.58204556334531	0.087	0.615	1.82416968314718e-23	DPsel	Cluster_13
Knstrn	5.50698412013239e-28	-1.3611220414236	0.031	0.41	1.85563336911981e-23	DPsel	Cluster_13
Fads2	7.71178167914079e-28	-0.305618796013567	0	0.154	2.59856195460328e-23	DPsel	Cluster_13
D17H6S56E-5	1.06381097098051e-27	-1.26570623907987	0.031	0.41	3.58461744781592e-23	DPsel	Cluster_13
Gm43434	2.28970749007173e-27	-1.81312531755736	0.044	0.462	7.71539835854569e-23	DPsel	Cluster_13
Ldlrad3	2.29037702098982e-27	-1.77778433683556	0.079	0.59	7.7176544099273e-23	DPsel	Cluster_13
Pclaf	3.07544980878973e-27	-1.55398784168866	0.027	0.385	1.03630356756979e-22	DPsel	Cluster_13
Xrcc6	3.96911050702761e-27	-2.60730093128532	0.325	0.923	1.33743147644802e-22	DPsel	Cluster_13
Rtkn2	6.80404065572353e-27	-1.04297692397586	0.012	0.282	2.2926895393526e-22	DPsel	Cluster_13
Ptprj	1.16174268565923e-26	-0.861450577976034	0.012	0.282	3.91460815359733e-22	DPsel	Cluster_13
Rad51b	1.27209397531613e-26	-2.20261446076352	0.058	0.513	4.28644785922522e-22	DPsel	Cluster_13
Tacc3	1.65195343211129e-26	-1.18847907700733	0.034	0.41	5.5664222848422e-22	DPsel	Cluster_13
Neurl1b	2.15073430554914e-26	-0.671739950157698	0.004	0.205	7.24711431597838e-22	DPsel	Cluster_13
Tyms	3.78145585211096e-26	-1.45681110868715	0.047	0.462	1.27419936392731e-21	DPsel	Cluster_13
Tmsb10	5.6351928423906e-26	6.03714185123415	1	0.128	1.89883458017194e-21	DPsel	Cluster_13
Cd52	5.80094073622886e-26	4.59618050307082	1	0.077	1.95468499047968e-21	DPsel	Cluster_13
Tmsb4x	7.96076369234868e-26	4.17662564148917	1	0.615	2.68245893377381e-21	DPsel	Cluster_13
Rplp1	8.6294316367901e-26	4.19724438344169	0.997	0.462	2.90777328433279e-21	DPsel	Cluster_13
Rps23	9.99969774413315e-26	3.70734277094707	1	0.308	3.36949815186311e-21	DPsel	Cluster_13
Actb	1.2144540685286e-25	2.96306061580184	1	0.846	4.09222442931397e-21	DPsel	Cluster_13
Rpl39	1.29504414987205e-25	3.83927542301829	1	0.282	4.36378076740884e-21	DPsel	Cluster_13
Rps29	1.58360857737363e-25	3.39624554924332	1	0.615	5.33612746231819e-21	DPsel	Cluster_13
Tpt1	1.61941612997293e-25	3.65598642738059	1	0.744	5.45678459155678e-21	DPsel	Cluster_13
Chaf1a	1.64215884791412e-25	-0.819054354190495	0.013	0.282	5.53341845393143e-21	DPsel	Cluster_13
Pde5a	1.68676877210164e-25	-1.00782370298112	0.013	0.282	5.68373605447369e-21	DPsel	Cluster_13
Rps27	1.70430426158093e-25	3.35380942592346	1	0.538	5.74282363982311e-21	DPsel	Cluster_13
Rps15a	1.83525615705904e-25	3.44690653486104	1	0.667	6.18407914682614e-21	DPsel	Cluster_13
Rpl12	1.85188738352174e-25	3.5227044287801	0.996	0.359	6.24011972751485e-21	DPsel	Cluster_13
Pfn1	1.93090789042694e-25	3.19965423118795	1	0.462	6.5063872275826e-21	DPsel	Cluster_13
Rpl27	2.05377573453736e-25	3.18690014310156	0.999	0.359	6.92040271509707e-21	DPsel	Cluster_13
Rpl21	2.18526136173808e-25	3.34168545550595	0.997	0.333	7.36345668451265e-21	DPsel	Cluster_13
Hmgb2	3.32516665954019e-25	-2.72206111606605	0.568	1	1.12044815759866e-20	DPsel	Cluster_13
Rpl17	3.62729989040791e-25	3.36072656195995	0.996	0.436	1.22225497107185e-20	DPsel	Cluster_13
Spdl1	4.06710814226853e-25	-1.00202709680635	0.026	0.359	1.3704527596188e-20	DPsel	Cluster_13
Rpl36	4.87360060640011e-25	3.01216077555589	0.999	0.308	1.64220846033258e-20	DPsel	Cluster_13
Rplp0	5.08090716773234e-25	3.07041708826589	0.999	0.538	1.71206247923909e-20	DPsel	Cluster_13
Rps24	5.68945178032746e-25	3.51949539168776	0.996	0.615	1.91711767189914e-20	DPsel	Cluster_13
Rpl19	6.11881096089214e-25	2.98288478033954	1	0.513	2.06179454138222e-20	DPsel	Cluster_13
Rps20	6.16524999230325e-25	3.10034682951177	0.999	0.615	2.0774426374065e-20	DPsel	Cluster_13
Rps4x	6.59335562831889e-25	3.47956256810992	0.994	0.385	2.22169711251833e-20	DPsel	Cluster_13
Rpl23	7.02552121376609e-25	3.06846394863786	0.999	0.513	2.36731962819062e-20	DPsel	Cluster_13
Rps26	7.24131990163512e-25	3.54717502518701	0.992	0.333	2.44003515405497e-20	DPsel	Cluster_13
Rps11	7.72196892607955e-25	3.28552544065799	0.999	0.513	2.60199464933177e-20	DPsel	Cluster_13
Cdc6	7.74467159506198e-25	-0.777976946282337	0.003	0.179	2.60964454067208e-20	DPsel	Cluster_13
Rps12	8.15623168868266e-25	3.00560426712863	0.997	0.59	2.74832382981851e-20	DPsel	Cluster_13
Rpl35a	9.70917918736299e-25	2.92689499040777	0.999	0.59	3.27160501897383e-20	DPsel	Cluster_13
Rps3a1	1.11426384161591e-24	2.84747204585328	0.995	0.667	3.75462344070896e-20	DPsel	Cluster_13
Rpl37	1.23224191561722e-24	3.10076206052871	0.999	0.436	4.15216235886378e-20	DPsel	Cluster_13
Rpl6	1.26199081405995e-24	2.997753078897	0.991	0.41	4.25240424705641e-20	DPsel	Cluster_13
Eef1a1	1.3261832036643e-24	2.38605188294484	1	0.769	4.46870692306721e-20	DPsel	Cluster_13
Rccd1	1.3491894097051e-24	-1.99412956664525	0.075	0.538	4.54622863494231e-20	DPsel	Cluster_13
Rpl37a	1.55357619553361e-24	3.07703380344652	0.997	0.538	5.23493034847005e-20	DPsel	Cluster_13
Rpl34	1.68153012253976e-24	3.05588071468067	0.997	0.487	5.66608390090999e-20	DPsel	Cluster_13
Rpl5	1.70513253382715e-24	2.77399058010428	0.992	0.513	5.74561458598396e-20	DPsel	Cluster_13
Rps9	1.77585684383169e-24	2.79820456529284	0.996	0.615	5.98392722097526e-20	DPsel	Cluster_13
Rps10	1.87498000654168e-24	2.74623805669557	0.997	0.667	6.31793263004283e-20	DPsel	Cluster_13
Rpl15	1.887453856561e-24	2.64519120801559	0.999	0.487	6.35996451506794e-20	DPsel	Cluster_13
Rplp2	1.97185441845511e-24	2.55988046242499	0.997	0.641	6.64436064842633e-20	DPsel	Cluster_13
Rps7	1.9848374614102e-24	3.08965543695144	0.992	0.59	6.6881083099678e-20	DPsel	Cluster_13
Bach2	2.02822571883153e-24	3.74323237187596	0.977	0.077	6.83430938217473e-20	DPsel	Cluster_13
Rps14	2.50044737900815e-24	2.81509010027688	1	0.59	8.42550748830588e-20	DPsel	Cluster_13
Cdc45	2.54685191497757e-24	-0.894574042711999	0.014	0.282	8.58187221270841e-20	DPsel	Cluster_13
Rps13	2.62778310275105e-24	2.97722963942829	0.997	0.487	8.85457794302993e-20	DPsel	Cluster_13
Rps25	2.77636774866769e-24	2.87290941738969	0.994	0.282	9.35524876591066e-20	DPsel	Cluster_13
Rad51	3.12399490278286e-24	-0.766495213575557	0.014	0.282	1.05266132244171e-19	DPsel	Cluster_13
Rps5	3.26184434169916e-24	3.08180639747905	0.991	0.308	1.09911106937895e-19	DPsel	Cluster_13
Foxm1	3.34994556192668e-24	-1.03800919729071	0.008	0.231	1.12879765654681e-19	DPsel	Cluster_13
Fau	3.45352913056755e-24	2.71666232667761	0.995	0.667	1.16370117583604e-19	DPsel	Cluster_13
Rpsa	3.47592914623104e-24	2.73716714891197	0.995	0.513	1.17124908511401e-19	DPsel	Cluster_13
Cdc20	3.49527971692099e-24	-1.57990532573392	0.039	0.41	1.1777694534137e-19	DPsel	Cluster_13
mt-Co2	3.7384801712932e-24	-2.16211983528728	1	1	1.25971827851896e-19	DPsel	Cluster_13
Arsi	3.97246010868944e-24	-0.676555303575503	0.005	0.205	1.33856015822399e-19	DPsel	Cluster_13
Gm26936	4.00994177769188e-24	-3.03652915609262	0.263	0.846	1.35118998141106e-19	DPsel	Cluster_13
Rpl22	5.36109493109897e-24	2.74039112249589	0.986	0.385	1.80647454798311e-19	DPsel	Cluster_13
Rps16	6.59364505120323e-24	2.68595988864274	0.999	0.615	2.22179463645344e-19	DPsel	Cluster_13
Rpl11	6.59447182156168e-24	2.32587460771711	0.999	0.667	2.22207322499342e-19	DPsel	Cluster_13
Rpl38	6.65305184755366e-24	2.80608386862918	0.995	0.385	2.24181235055168e-19	DPsel	Cluster_13
Rpl9	6.77787545586627e-24	2.84222074512516	0.991	0.564	2.2838729136087e-19	DPsel	Cluster_13
Dlgap5	8.10452084580789e-24	-1.86756231113229	0.047	0.436	2.73089934420343e-19	DPsel	Cluster_13
Dgke	8.11660314242453e-24	-2.03190014434925	0.151	0.692	2.73497059487137e-19	DPsel	Cluster_13
Cux1	8.20246230153392e-24	-2.68193488348984	0.753	1	2.76390169712487e-19	DPsel	Cluster_13
Rpl13a	8.30966022902525e-24	2.48802084275094	0.999	0.641	2.80002311077235e-19	DPsel	Cluster_13
mt-Co1	8.31232030827454e-24	-1.91713825373757	1	1	2.80091945107619e-19	DPsel	Cluster_13
Nek2	8.35187079415673e-24	-0.778341512620572	0.001	0.154	2.81424638279905e-19	DPsel	Cluster_13
Rpl26	8.41877808468311e-24	2.79463208652502	0.997	0.41	2.83679146341482e-19	DPsel	Cluster_13
Rpl35	8.68697002440937e-24	2.90100596061973	0.992	0.154	2.92716141942498e-19	DPsel	Cluster_13
Melk	8.73082856679952e-24	-0.549332254344238	0.001	0.154	2.94193999386877e-19	DPsel	Cluster_13
Rbbp8	8.95858475628645e-24	-1.51579100204421	0.087	0.564	3.01868471947828e-19	DPsel	Cluster_13
Rps18	8.97466031179976e-24	3.03067946747867	0.995	0.462	3.02410153866405e-19	DPsel	Cluster_13
Rps19	9.10136518396173e-24	2.85481836918015	0.995	0.436	3.06679601238775e-19	DPsel	Cluster_13
Iqgap3	9.12680851492504e-24	-0.615512681413696	0.001	0.154	3.07536939718914e-19	DPsel	Cluster_13
Rpl10	9.15017091244648e-24	2.71111965314519	0.988	0.385	3.08324159065797e-19	DPsel	Cluster_13
Rpl32	9.5036926759637e-24	2.90236041150238	0.999	0.462	3.20236428409273e-19	DPsel	Cluster_13
Rpl7	1.0423358353371e-23	2.5266187451967	0.994	0.59	3.51225483075191e-19	DPsel	Cluster_13
mt-Co3	1.29030200170233e-23	-2.15692809790417	1	1	4.34780162493617e-19	DPsel	Cluster_13
Rpl18a	1.34967164699625e-23	2.49591967625227	0.996	0.513	4.54785358171858e-19	DPsel	Cluster_13
Rpl27a	1.43427847197416e-23	2.39323632174984	0.997	0.667	4.83294473916413e-19	DPsel	Cluster_13
Cd3g	1.53283909036714e-23	2.40170805482369	0.996	0.513	5.1650545989011e-19	DPsel	Cluster_13
Rps28	1.54333819916417e-23	2.90524515370994	0.986	0.333	5.20043239590359e-19	DPsel	Cluster_13
Rpl24	1.59587656220365e-23	2.88314193472909	0.996	0.256	5.37746566400141e-19	DPsel	Cluster_13
Rnf144b	1.92140816383262e-23	-0.647975911660728	0	0.128	6.47437694885039e-19	DPsel	Cluster_13
Hrob	1.92140816383262e-23	-0.567091756334561	0	0.128	6.47437694885039e-19	DPsel	Cluster_13
Gm14091	1.92140816383262e-23	-0.518805521567815	0	0.128	6.47437694885039e-19	DPsel	Cluster_13
Ankle1	1.92140816383262e-23	-0.464842554954654	0	0.128	6.47437694885039e-19	DPsel	Cluster_13
Gm34885	1.92140816383262e-23	-0.398893942435619	0	0.128	6.47437694885039e-19	DPsel	Cluster_13
mt-Atp6	2.35064564414807e-23	-1.93482910224993	1	1	7.92073556252133e-19	DPsel	Cluster_13
Ccnb1	2.42628320283007e-23	-0.968209280835047	0.012	0.256	8.17560388025621e-19	DPsel	Cluster_13
Rpl3	2.71282143442751e-23	2.75349261813037	0.987	0.333	9.14112310544694e-19	DPsel	Cluster_13
Rpl41	2.72114813111627e-23	2.81224858478501	0.997	0.436	9.16918074260937e-19	DPsel	Cluster_13
Lig1	2.89866814744511e-23	-1.40786470114316	0.048	0.436	9.76735218963103e-19	DPsel	Cluster_13
Gm16599	3.39130256915174e-23	-2.61905113824973	0.323	0.872	1.14273331370137e-18	DPsel	Cluster_13
Rpl36a	3.53913302668009e-23	2.69858233380982	0.986	0.308	1.19254626467012e-18	DPsel	Cluster_13
Rpl23a	3.60962474932586e-23	2.65304401457558	0.984	0.256	1.21629915553284e-18	DPsel	Cluster_13
Rpl8	3.72016171307353e-23	2.08146846602195	0.991	0.667	1.25354569083726e-18	DPsel	Cluster_13
2700099C18Rik	3.80873127798326e-23	-1.20573729168451	0.03	0.359	1.28339009142924e-18	DPsel	Cluster_13
Rack1	4.54671971967626e-23	2.41269333169763	0.988	0.41	1.53206267674211e-18	DPsel	Cluster_13
Rpl30	4.86871995299439e-23	2.4614180303111	0.991	0.615	1.64056387536099e-18	DPsel	Cluster_13
Slc16a4	5.82846513692245e-23	-1.1979566433058	0.03	0.359	1.96395961253739e-18	DPsel	Cluster_13
Polq	5.83710190322799e-23	-1.28741566754596	0.025	0.333	1.9668698573117e-18	DPsel	Cluster_13
Rps27a	6.11250672095679e-23	2.3189022861071	0.996	0.718	2.0596702646936e-18	DPsel	Cluster_13
Rpl28	6.46107733943169e-23	2.3914164810782	0.997	0.59	2.1771246202949e-18	DPsel	Cluster_13
Rpl29	6.797907042595e-23	2.55624043388722	0.977	0.282	2.29062275707281e-18	DPsel	Cluster_13
Inpp4b	7.35536402533061e-23	3.53759592470303	0.977	0.103	2.4784634619754e-18	DPsel	Cluster_13
Rpl13	1.25378199737821e-22	2.54921055759601	0.997	0.564	4.2247438183656e-18	DPsel	Cluster_13
Rpl31	1.38030183594188e-22	2.41911403355732	0.982	0.205	4.65106506638975e-18	DPsel	Cluster_13
Rps3	1.40048680459137e-22	2.3808716227771	0.996	0.59	4.71908033675108e-18	DPsel	Cluster_13
Cd3d	1.47702842297962e-22	2.2809303373817	0.992	0.359	4.97699497407214e-18	DPsel	Cluster_13
Actg1	1.77252831885669e-22	2.6530577755755	0.977	0.385	5.97271142321952e-18	DPsel	Cluster_13
Rps17	1.97788032478953e-22	2.32312207540462	0.986	0.385	6.6646655424108e-18	DPsel	Cluster_13
mt-Cytb	2.51731558463275e-22	-2.02222281027611	0.999	1	8.48234659397851e-18	DPsel	Cluster_13
Limd2	2.56522981453264e-22	2.36604309343959	0.948	0.128	8.64379838304917e-18	DPsel	Cluster_13
mt-Nd1	2.58744910860772e-22	-1.98578736297945	0.996	1	8.71866851636456e-18	DPsel	Cluster_13
Eef1b2	2.71931955156824e-22	2.57663161725447	0.975	0.308	9.16301916096435e-18	DPsel	Cluster_13
Cenpi	2.99782289490548e-22	-0.66070098387071	0.006	0.205	1.01014640266735e-17	DPsel	Cluster_13
