	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Clec2i	0.101247758017995	0.296044262342624	0.258	0.128	1	DPre	Cluster_13
Zfp282	0.0583031097630491	-0.295957482045955	0.075	0.154	1	DPre	Cluster_13
Polr2b	0.459959669944814	-0.295943856154111	0.224	0.256	1	DPre	Cluster_13
Ephb6	0.0477487383804696	-0.29589989958416	0.127	0.231	1	DPre	Cluster_13
Elof1	0.0933834936272435	0.295456980266636	0.215	0.103	1	DPre	Cluster_13
Ergic3	0.0347542548824623	0.295281564805111	0.264	0.103	1	DPre	Cluster_13
Zdhhc20	0.133543566631721	0.29514551560846	0.499	0.385	1	DPre	Cluster_13
Dhrs4	0.100366143016687	0.295115095313311	0.104	0.026	1	DPre	Cluster_13
Ash2l	0.268028680758405	-0.29507433057624	0.197	0.256	1	DPre	Cluster_13
Aatf	0.323434090495945	-0.294964031396642	0.177	0.231	1	DPre	Cluster_13
Washc3	0.0187916075424379	0.2949208416604	0.248	0.077	1	DPre	Cluster_13
Pomgnt1	0.0144337255817609	-0.294888381151346	0.06	0.154	1	DPre	Cluster_13
Snrpa1	0.82319945791384	-0.294855850581877	0.209	0.205	1	DPre	Cluster_13
Drg2	0.0658604043520075	-0.294787829634702	0.044	0.103	1	DPre	Cluster_13
Snx3	0.177621807541283	0.294681905703715	0.459	0.333	1	DPre	Cluster_13
Nap1l4	0.223118238944756	-0.294674907244255	0.419	0.462	1	DPre	Cluster_13
Acsl1	0.00497533322816413	-0.294628103917513	0.017	0.077	1	DPre	Cluster_13
Vps4a	0.150644119678404	0.294583433537579	0.158	0.077	1	DPre	Cluster_13
Ube3b	0.210947772459596	-0.294502083560296	0.173	0.231	1	DPre	Cluster_13
Zyx	0.0920260139419365	0.294497434018503	0.107	0.026	1	DPre	Cluster_13
Il34	0.0932270980014448	0.294485038690936	0.068	0	1	DPre	Cluster_13
Sertad1	0.0529423571807675	0.294370104743711	0.088	0	1	DPre	Cluster_13
Mrpl54	0.0154870462082504	0.29436180890664	0.216	0.051	1	DPre	Cluster_13
Gpalpp1	0.171325544867547	0.294344978604766	0.151	0.077	1	DPre	Cluster_13
Csnk1e	0.042524455131114	0.294335673174935	0.34	0.154	1	DPre	Cluster_13
Nbn	0.000143872884574395	-0.29416851916376	0.011	0.077	1	DPre	Cluster_13
Eif4ebp2	0.145991164189591	0.294120952709479	0.488	0.333	1	DPre	Cluster_13
Zfp24	0.0822138731235483	0.294116458211102	0.228	0.103	1	DPre	Cluster_13
Bbc3	0.091449088128006	0.294032782932689	0.111	0.026	1	DPre	Cluster_13
Phc2	0.0394739675952354	0.293837941174191	0.259	0.103	1	DPre	Cluster_13
Ppp2r5a	0.332482686360141	-0.293559158096394	0.698	0.718	1	DPre	Cluster_13
Hadhb	0.0828259218157726	0.29344467895322	0.291	0.154	1	DPre	Cluster_13
Ift172	0.00410801541080299	-0.293416678207456	0.027	0.103	1	DPre	Cluster_13
Il17rb	0.0199544341514315	-0.293249848432924	0.035	0.103	1	DPre	Cluster_13
Mthfd1	0.00210485883413405	-0.293122184371166	0.015	0.077	1	DPre	Cluster_13
Trim35	0.202069357185562	-0.293049623305683	0.234	0.308	1	DPre	Cluster_13
Psma3	0.0500354284991177	0.293004376807767	0.574	0.359	1	DPre	Cluster_13
Nedd9	0.0268217153778641	0.292993893018682	0.674	0.436	1	DPre	Cluster_13
Nploc4	0.105025069621072	-0.292961974898446	0.147	0.231	1	DPre	Cluster_13
Vps54	0.115570773426313	-0.292954624707833	0.427	0.513	1	DPre	Cluster_13
Kremen1	0.0771326481104983	0.292897792331056	0.666	0.436	1	DPre	Cluster_13
Mindy3	0.319576905207556	-0.29289140929535	0.3	0.333	1	DPre	Cluster_13
Rfc5	0.00538941510322987	-0.292685845812436	0.052	0.154	1	DPre	Cluster_13
Pdrg1	0.163938771609237	0.29261326314488	0.18	0.103	1	DPre	Cluster_13
Rhbdd1	0.320149510136412	-0.292549347673642	0.106	0.154	1	DPre	Cluster_13
Ncstn	0.160142985149895	0.292539658614336	0.188	0.103	1	DPre	Cluster_13
Cops8	0.118458998104305	-0.292403355191411	0.208	0.308	1	DPre	Cluster_13
Ube2r2	0.439473845051935	-0.29238567496408	0.519	0.513	1	DPre	Cluster_13
Smarcc2	0.0785850857144589	-0.292375668856104	0.328	0.436	1	DPre	Cluster_13
Gm31323	0.00335788144756751	-0.29236408751255	0.037	0.128	1	DPre	Cluster_13
4921511C10Rik	0.006859595092159	-0.292210509568255	0.054	0.154	1	DPre	Cluster_13
Nelfb	0.0851207149787011	0.291991394227217	0.152	0.051	1	DPre	Cluster_13
Ccdc51	0.0545164047612238	0.291955951116337	0.087	0	1	DPre	Cluster_13
Gm57182	0.00272529850089886	-0.291861262686921	0.026	0.103	1	DPre	Cluster_13
Ube2w	0.241279933721031	0.291834351773593	0.341	0.256	1	DPre	Cluster_13
Adsl	0.234678502597716	-0.29158830752314	0.102	0.154	1	DPre	Cluster_13
1500004A13Rik	0.142221095501129	-0.291551738266287	0.126	0.205	1	DPre	Cluster_13
Arl4a	0.101300816278602	0.29144846018202	0.144	0.051	1	DPre	Cluster_13
Mycbp	0.0313422602994276	-0.291283457410145	0.102	0.205	1	DPre	Cluster_13
Cep72	0.00386686609750204	-0.291159530497152	0.027	0.103	1	DPre	Cluster_13
Ddrgk1	0.0640783957181658	0.290876052253032	0.168	0.051	1	DPre	Cluster_13
Aldh2	0.0402506886734399	0.290804794229589	0.098	0	1	DPre	Cluster_13
Mrpl44	0.0614220881677646	0.290700752431523	0.129	0.026	1	DPre	Cluster_13
2310039H08Rik	0.111753643733861	0.290633127499052	0.1	0.026	1	DPre	Cluster_13
Pdik1l	0.0417775795225257	-0.290632389033669	0.088	0.179	1	DPre	Cluster_13
Acvr2a	0.243020244411796	-0.290552380262136	0.024	0.051	1	DPre	Cluster_13
Eif4g3	0.0428690613355415	-0.290497430993027	0.498	0.641	1	DPre	Cluster_13
Ubr7	0.090517407611525	-0.290276303772961	0.154	0.256	1	DPre	Cluster_13
Rfxank	0.0494419355158339	0.289976851957921	0.09	0	1	DPre	Cluster_13
Psmb7	0.557115312267295	-0.289912220936637	0.347	0.333	1	DPre	Cluster_13
Mmut	0.0583714858912171	0.289835824168289	0.084	0	1	DPre	Cluster_13
Nudt21	0.10294897610282	0.289805716748494	0.412	0.256	1	DPre	Cluster_13
Phf2os1	0.0449196582461938	-0.289784057574327	0.128	0.231	1	DPre	Cluster_13
Supt20	0.218493674849693	-0.289750191669159	0.407	0.462	1	DPre	Cluster_13
Zfp397	0.395929498518747	-0.289724042645773	0.249	0.282	1	DPre	Cluster_13
Dis3l2	0.20848157395998	-0.289564516466322	0.347	0.436	1	DPre	Cluster_13
Treml2	0.0786622373853904	0.289394631932016	0.116	0.026	1	DPre	Cluster_13
Gm36992	0.00211116880311342	-0.289387930308453	0.015	0.077	1	DPre	Cluster_13
Zfp943	0.116162284148198	-0.28930917806317	0.166	0.256	1	DPre	Cluster_13
Smad1	0.0266790030538625	-0.289295407274844	0.096	0.205	1	DPre	Cluster_13
Tmem123	0.0500896513716704	0.289245321574457	0.304	0.154	1	DPre	Cluster_13
Papola	0.0400296948390938	-0.289237747002758	0.638	0.718	1	DPre	Cluster_13
Pip4k2a	0.051024656007956	0.289172374756712	0.957	0.923	1	DPre	Cluster_13
Auts2	0.00629507212841572	-0.289169755208587	0.009	0.051	1	DPre	Cluster_13
A930007I19Rik	0.160976593171703	0.2891423363919	0.088	0.026	1	DPre	Cluster_13
Sel1l	0.973219836001905	-0.288950266761907	0.244	0.231	1	DPre	Cluster_13
Tmed10	0.046825185743999	0.288897516602641	0.351	0.179	1	DPre	Cluster_13
Ralgapa2	0.248372615233515	-0.288895048145926	0.474	0.538	1	DPre	Cluster_13
Zbtb33	0.0820144601778152	0.288676878487394	0.113	0.026	1	DPre	Cluster_13
Sertad3	0.152821085709597	0.288671411729731	0.155	0.077	1	DPre	Cluster_13
Cwf19l1	0.139565417822162	-0.288625609024878	0.05	0.103	1	DPre	Cluster_13
Mfsd12	0.00023279045104448	-0.288552194962337	0.012	0.077	1	DPre	Cluster_13
Gnl3	0.0943578166986947	-0.288422997205191	0.082	0.154	1	DPre	Cluster_13
Sharpin	0.151335193611887	0.288170270008495	0.121	0.051	1	DPre	Cluster_13
Cog3	0.207752397729343	-0.288133270371559	0.172	0.231	1	DPre	Cluster_13
Stat5b	0.118012439230496	-0.288098495972444	0.795	0.769	1	DPre	Cluster_13
Map4k2	0.0879162952232978	-0.288027666947133	0.201	0.308	1	DPre	Cluster_13
Vgll4	0.67209278371954	-0.287960298929874	0.489	0.462	1	DPre	Cluster_13
Mtmr12	0.571658426701631	-0.287959944712967	0.318	0.333	1	DPre	Cluster_13
Gm11944	0.227139344059687	0.287928054551363	0.302	0.205	1	DPre	Cluster_13
Mbd5	0.0222520974165418	-0.287858210807593	0.759	0.897	1	DPre	Cluster_13
Gm6961	0.331375523489569	-0.287811061151211	0.064	0.103	1	DPre	Cluster_13
Mrpl1	0.0928060566683984	0.287746506852794	0.185	0.077	1	DPre	Cluster_13
Nwd1	0.206597716095915	0.287714539536137	0.212	0.128	1	DPre	Cluster_13
Gm2087	0.0943037746792406	-0.287554207142504	0.031	0.077	1	DPre	Cluster_13
B3galnt2	0.10500824627715	-0.287526386345465	0.119	0.205	1	DPre	Cluster_13
C1qbp	0.289822680606291	0.287496633534787	0.15	0.103	1	DPre	Cluster_13
Rbbp7	0.0818524716120269	-0.287197291408227	0.159	0.256	1	DPre	Cluster_13
Smim27	0.0583714856159575	0.287049562388047	0.084	0	1	DPre	Cluster_13
Mtpn	0.187026699939858	0.28703343985213	0.368	0.256	1	DPre	Cluster_13
Gm16279	0.00166334997317963	-0.286906924883482	0.015	0.077	1	DPre	Cluster_13
Trim28	0.586979040683789	-0.286775505229999	0.191	0.205	1	DPre	Cluster_13
4933434E20Rik	0.311431671488665	0.286610679657443	0.251	0.205	1	DPre	Cluster_13
Bri3bp	0.0161692529608935	-0.286599349829302	0.021	0.077	1	DPre	Cluster_13
Il17ra	0.108049581459917	-0.286542251412037	0.421	0.538	1	DPre	Cluster_13
Lrch3	0.182685327080711	-0.286433007999871	0.519	0.564	1	DPre	Cluster_13
Marchf6	0.0789217935384638	-0.286359974301579	0.37	0.513	1	DPre	Cluster_13
Ptpn14	0.0657776447331192	0.286338557128569	0.168	0.051	1	DPre	Cluster_13
Traf4	0.112874686527006	0.286244218846552	0.172	0.077	1	DPre	Cluster_13
Ppp1r15b	0.18202474614502	-0.286229405154686	0.137	0.205	1	DPre	Cluster_13
P4hb	0.0627154491245661	0.286137449470407	0.127	0.026	1	DPre	Cluster_13
Cdip1	0.400229918282694	-0.285914528232267	0.241	0.308	1	DPre	Cluster_13
Gatd3a	0.0484844196270339	0.285867392515194	0.091	0	1	DPre	Cluster_13
Rnf34	0.15000411456133	0.285846223898209	0.245	0.154	1	DPre	Cluster_13
Csrnp2	0.0264642556810185	-0.285663224511334	0.037	0.103	1	DPre	Cluster_13
Tmem167	0.235655165984241	-0.285587064964135	0.394	0.436	1	DPre	Cluster_13
Insr	0.0510905344524419	0.285538075021505	0.46	0.308	1	DPre	Cluster_13
Rxylt1	0.100625904007572	0.285480860916645	0.107	0.026	1	DPre	Cluster_13
Hilpda	0.0475451666798285	0.285403784308924	0.092	0	1	DPre	Cluster_13
Malsu1	0.23880369175749	0.285401073609198	0.25	0.179	1	DPre	Cluster_13
Gm32633	0.0624966634437228	0.285179616518575	0.082	0	1	DPre	Cluster_13
Ccm2	0.13121621926607	0.285163569841063	0.684	0.59	1	DPre	Cluster_13
Sdc4	0.0914234134440147	0.285140892797941	0.068	0	1	DPre	Cluster_13
Tbk1	0.188185802112806	-0.285130001374482	0.279	0.359	1	DPre	Cluster_13
Primpol	0.0292495088571199	-0.285115330343081	0.083	0.179	1	DPre	Cluster_13
Gm13427	0.00513373521908441	-0.285107277505272	0.027	0.103	1	DPre	Cluster_13
Ap2m1	0.0548957890439378	0.285002186764436	0.211	0.077	1	DPre	Cluster_13
Cggbp1	0.0585817257191177	0.284855270356008	0.365	0.205	1	DPre	Cluster_13
Fndc9	0.269958719906949	-0.284821127206537	0.197	0.256	1	DPre	Cluster_13
Cops5	0.160933722155189	0.284188163700874	0.279	0.179	1	DPre	Cluster_13
Gm30054	0.116811609667482	0.284138589914656	0.142	0.051	1	DPre	Cluster_13
Mrps27	0.0270687780382169	-0.284089853521035	0.05	0.128	1	DPre	Cluster_13
Ccdc25	0.0599518805390586	-0.284019483067789	0.15	0.256	1	DPre	Cluster_13
4930549G23Rik	0.101458110636934	-0.283909897669336	0.067	0.128	1	DPre	Cluster_13
Glud1	0.106194227406884	-0.283809963717199	0.215	0.308	1	DPre	Cluster_13
Crebl2	0.0555913818055169	0.283443280155548	0.086	0	1	DPre	Cluster_13
Foxk2	0.0669397535196306	-0.283205759776914	0.132	0.231	1	DPre	Cluster_13
Dennd6a	0.104097599955059	-0.283179169708121	0.392	0.487	1	DPre	Cluster_13
Ttf1	0.297282570371128	0.283116354343	0.181	0.128	1	DPre	Cluster_13
Sec23ip	0.474034238237506	-0.282997291257369	0.148	0.179	1	DPre	Cluster_13
Efl1	0.0957298015	-0.282905252669699	0.188	0.282	1	DPre	Cluster_13
Ing3	0.0985444617461928	0.282741170747355	0.19	0.077	1	DPre	Cluster_13
Rnf213	0.0409950100971212	-0.282681405863844	0.071	0.154	1	DPre	Cluster_13
Ptk2	0.00103832213915305	-0.282571301235216	0.032	0.128	1	DPre	Cluster_13
Raph1	0.0785732680155696	-0.282309620405871	0.03	0.077	1	DPre	Cluster_13
Gm16759	0.0128758226905152	-0.282196167471803	0.032	0.103	1	DPre	Cluster_13
Mrpl51	0.174293412631378	0.282054893460544	0.214	0.128	1	DPre	Cluster_13
Pot1a	0.248724180080047	-0.281994734310347	0.24	0.308	1	DPre	Cluster_13
Ctnnbl1	0.500157145539537	-0.281883330815197	0.299	0.333	1	DPre	Cluster_13
Smc3	0.331279500370666	-0.281830102691584	0.564	0.538	1	DPre	Cluster_13
Fam122a	0.0499276544215205	0.2816498883209	0.09	0	1	DPre	Cluster_13
9430091E24Rik	0.0761096174460512	0.281474202014677	0.118	0.026	1	DPre	Cluster_13
Mea1	0.0494419343473795	0.281452678787836	0.09	0	1	DPre	Cluster_13
Cdc23	0.0421047065253561	-0.281434481174964	0.126	0.231	1	DPre	Cluster_13
Agtrap	0.0539866507224329	0.281335820574845	0.087	0	1	DPre	Cluster_13
Timm23	0.13366307970718	0.28118496114479	0.566	0.436	1	DPre	Cluster_13
Uqcc6	0.0631091494317266	0.281134829168139	0.082	0	1	DPre	Cluster_13
Cct6a	0.0735097846657896	0.281072182611824	0.326	0.179	1	DPre	Cluster_13
Nfkb1	0.819273931836759	-0.280983104434518	0.246	0.256	1	DPre	Cluster_13
R3hcc1l	0.358030043825751	-0.280924104774145	0.327	0.359	1	DPre	Cluster_13
Ccnjl	0.103531998837327	0.280857576042275	0.108	0.026	1	DPre	Cluster_13
Desi1	0.709324826196913	-0.280852003286728	0.786	0.718	1	DPre	Cluster_13
Faap20	0.0739696336525165	0.280820043261035	0.118	0.026	1	DPre	Cluster_13
Tmco1	0.102547626998062	0.280818832205101	0.273	0.154	1	DPre	Cluster_13
Rcor1	0.308683094966209	-0.280817852150735	0.46	0.487	1	DPre	Cluster_13
Aldh7a1	0.0578072067321823	0.2807778680679	0.173	0.051	1	DPre	Cluster_13
Myo1f	0.186865846292882	0.280629864812532	0.12	0.051	1	DPre	Cluster_13
Arhgap18	0.127046077945194	-0.280628369625596	0.068	0.128	1	DPre	Cluster_13
Ankrd46	0.0534619847783745	0.280480585953795	0.088	0	1	DPre	Cluster_13
Poldip3	0.185602907868596	0.280332507453368	0.271	0.179	1	DPre	Cluster_13
Zfp384	0.22286961935484	-0.280299847812896	0.168	0.231	1	DPre	Cluster_13
Tgfbr2	0.721725132305257	-0.280153765347534	0.215	0.231	1	DPre	Cluster_13
Pum3	0.0732425803947853	-0.279996960080248	0.114	0.205	1	DPre	Cluster_13
Unc119b	0.0813017592567182	0.279805921491088	0.115	0.026	1	DPre	Cluster_13
Gm15614	0.0153520063776038	-0.279746900004613	0.021	0.077	1	DPre	Cluster_13
2310033P09Rik	0.0921373768280249	0.279642863124337	0.111	0.026	1	DPre	Cluster_13
Bin1	0.0555913816743674	0.279515986087405	0.086	0	1	DPre	Cluster_13
Bad	0.151339922532791	0.279239968840976	0.157	0.077	1	DPre	Cluster_13
Ptpa	0.440045554447557	-0.279174062432505	0.232	0.282	1	DPre	Cluster_13
Tet2	0.387138905872614	0.279158425633644	0.169	0.128	1	DPre	Cluster_13
Wrap73	0.0867308176203333	0.27909644934732	0.11	0.026	1	DPre	Cluster_13
Parp6	0.170519236845267	0.278930922613086	0.241	0.154	1	DPre	Cluster_13
Gm2296	0.0432571170608974	-0.27884215959051	0.026	0.077	1	DPre	Cluster_13
Med25	0.112599156724972	0.278761441154248	0.1	0.026	1	DPre	Cluster_13
Extl3	0.100665724460732	-0.278586695247461	0.1	0.179	1	DPre	Cluster_13
Selenoi	0.187749942170688	-0.278549315564455	0.142	0.205	1	DPre	Cluster_13
Ptma	0.0195082955460458	0.278528506091408	0.994	0.949	1	DPre	Cluster_13
Atp11b	0.151063910424458	-0.27849485529695	0.525	0.564	1	DPre	Cluster_13
Snx11	0.0631897246602442	-0.278438857013234	0.028	0.077	1	DPre	Cluster_13
Wdr83	0.0499276540675987	0.278392614138369	0.09	0	1	DPre	Cluster_13
Ccdc85b	0.127826710249061	0.278350680086631	0.132	0.051	1	DPre	Cluster_13
Tcerg1	0.0595471388097839	-0.278233817974559	0.22	0.333	1	DPre	Cluster_13
Gse1	0.265250647339989	0.278151907302729	0.535	0.436	1	DPre	Cluster_13
Zmynd8	0.281037351927056	0.278150994044327	0.421	0.333	1	DPre	Cluster_13
Wdr3	0.168639460149249	-0.278097492616835	0.115	0.179	1	DPre	Cluster_13
Prmt1	0.173736614127636	-0.278087929794903	0.268	0.333	1	DPre	Cluster_13
Cfap97	0.0729060555524152	0.278084305688483	0.2	0.077	1	DPre	Cluster_13
Slain2	0.714903462768612	-0.27803845008031	0.18	0.179	1	DPre	Cluster_13
Isoc1	0.224927345528012	0.277996675101291	0.166	0.103	1	DPre	Cluster_13
Gnl1	0.146035297211553	-0.277984791036778	0.052	0.103	1	DPre	Cluster_13
Ints6l	0.341952884939119	-0.2777953516945	0.109	0.154	1	DPre	Cluster_13
Prpf18	0.0876601288918996	0.277759048297844	0.247	0.128	1	DPre	Cluster_13
Tmem201	0.000984668600568168	-0.277607187690605	0.023	0.103	1	DPre	Cluster_13
Ttc1	0.186175878156929	0.277546109955679	0.181	0.103	1	DPre	Cluster_13
Msl1	0.59035302846271	-0.277244148513197	0.218	0.231	1	DPre	Cluster_13
Cdkn2d	0.0473907993779879	0.277226770720041	0.601	0.385	1	DPre	Cluster_13
Fkbp4	0.245893236178648	0.277203394327785	0.192	0.128	1	DPre	Cluster_13
Ppip5k1	0.00711998819548878	-0.277104493864084	0.029	0.103	1	DPre	Cluster_13
Snrpa	0.153345552930196	0.276990979747487	0.222	0.128	1	DPre	Cluster_13
Cramp1	0.702285760221924	-0.276979622624533	0.245	0.256	1	DPre	Cluster_13
A530088E08Rik	0.204619963055264	-0.276948896995605	0.141	0.205	1	DPre	Cluster_13
Strada	0.170456264730108	-0.276867449866251	0.095	0.154	1	DPre	Cluster_13
Ccdc69	0.189583541135293	-0.276739021958378	0.077	0.128	1	DPre	Cluster_13
Pgam5	0.0869272972942966	0.276717778295604	0.112	0.026	1	DPre	Cluster_13
Nup50	0.230136516817096	-0.276673313140762	0.212	0.282	1	DPre	Cluster_13
Arhgap30	0.0642689496799664	0.276603364840987	0.58	0.41	1	DPre	Cluster_13
Tbcc	0.0692372709959533	0.276551453122121	0.123	0.026	1	DPre	Cluster_13
Mapk1ip1	0.13651458419695	0.276512181845324	0.127	0.051	1	DPre	Cluster_13
Fbxo9	0.106810084262383	0.276476556024493	0.267	0.154	1	DPre	Cluster_13
Sdha	0.160391817958049	0.276424057192845	0.413	0.308	1	DPre	Cluster_13
Slc1a5	0.517472433651161	-0.276343765236158	0.2	0.231	1	DPre	Cluster_13
Casc1	0.00464777068805563	-0.276267471575431	0.017	0.077	1	DPre	Cluster_13
Garre1	0.190387364720363	0.276158600669433	0.253	0.154	1	DPre	Cluster_13
Cmtm4	0.000532147785236452	-0.276102042557106	0.03	0.128	1	DPre	Cluster_13
Afap1	0.144950677560869	0.276078273399492	0.161	0.077	1	DPre	Cluster_13
Eif3b	0.0867629246066885	-0.275961528572222	0.138	0.231	1	DPre	Cluster_13
Tarbp1	0.127492873943745	-0.275960596297399	0.034	0.077	1	DPre	Cluster_13
Thap7	0.0937379524999775	0.275881896290062	0.107	0.026	1	DPre	Cluster_13
P3h3	0.136845599075041	-0.275853133058139	0.019	0.051	1	DPre	Cluster_13
Avl9	0.170785087287102	0.27568008887303	0.382	0.282	1	DPre	Cluster_13
Prkd3	0.471323079830978	-0.27566017646039	0.222	0.256	1	DPre	Cluster_13
Mrpl41	0.0462020965647022	0.275547304162964	0.177	0.051	1	DPre	Cluster_13
Qtrt1	0.0169293807611703	-0.275146304645336	0.021	0.077	1	DPre	Cluster_13
Angptl1	0.140805772375593	-0.275118836940175	0.052	0.103	1	DPre	Cluster_13
Gtpbp2	0.622940806176494	-0.27509570013607	0.221	0.231	1	DPre	Cluster_13
Rusf1	0.0011906764077281	-0.27508734138709	0.023	0.103	1	DPre	Cluster_13
Pfdn4	0.15245850589187	0.275069385529994	0.189	0.103	1	DPre	Cluster_13
Cerkl	0.0123886721104502	-0.274947651201831	0.031	0.103	1	DPre	Cluster_13
Psmd7	0.106754513070735	0.274930473211931	0.235	0.128	1	DPre	Cluster_13
Gpbp1	0.312120011273581	-0.274841967493418	0.706	0.667	1	DPre	Cluster_13
Tpd52l2	0.239279494195589	0.274714285349545	0.195	0.128	1	DPre	Cluster_13
Tbcb	0.0973202851205039	0.274685234389971	0.251	0.128	1	DPre	Cluster_13
Gm12905	0.00156698938716164	-0.27453616177605	0.034	0.128	1	DPre	Cluster_13
Pigk	0.270168308948823	-0.274450531737568	0.198	0.256	1	DPre	Cluster_13
Mmab	0.00200928040817819	-0.274411559572417	0.024	0.103	1	DPre	Cluster_13
Eif3g	0.0140542195931181	0.274313499096591	0.27	0.103	1	DPre	Cluster_13
Rbm39	0.027700392161886	0.274177696908742	0.989	0.949	1	DPre	Cluster_13
Dis3	0.279935197691077	-0.274136762994308	0.042	0.077	1	DPre	Cluster_13
Azin1	0.423431251017056	-0.274050896402918	0.264	0.282	1	DPre	Cluster_13
Ankrd52	0.365035849448012	-0.273891268533617	0.093	0.128	1	DPre	Cluster_13
Dmxl1	0.0918762489924787	-0.273861859854939	0.448	0.538	1	DPre	Cluster_13
Nup35	0.135968520767702	-0.273835236315351	0.175	0.256	1	DPre	Cluster_13
Spdya	5.37411062622007e-05	-0.273780189610525	0.005	0.051	1	DPre	Cluster_13
Znhit1	0.133522735766389	0.273637728964398	0.13	0.051	1	DPre	Cluster_13
Ide	0.0382902701553902	-0.273551908574823	0.104	0.205	1	DPre	Cluster_13
Rasgrp1	0.069015174682662	0.27346830258315	0.797	0.692	1	DPre	Cluster_13
Top2b	0.01324298045223	0.273243568467349	0.881	0.718	1	DPre	Cluster_13
Senp3	0.700384679792035	-0.273091005360037	0.115	0.128	1	DPre	Cluster_13
Eri3	0.555943653446508	-0.273048963896386	0.129	0.154	1	DPre	Cluster_13
Rbm24	0.113390422283979	0.273018151384976	0.061	0	1	DPre	Cluster_13
1700003F12Rik	0.00207889767750074	-0.273004289717286	0.007	0.051	1	DPre	Cluster_13
Exosc1	0.180502453806301	-0.273000921939403	0.114	0.179	1	DPre	Cluster_13
Mfap3	0.203596627295478	0.272995204284377	0.144	0.077	1	DPre	Cluster_13
Gstz1	0.218029538877581	-0.272943836621167	0.04	0.077	1	DPre	Cluster_13
Msi2	0.0188770976042567	-0.272868219000492	0.803	0.897	1	DPre	Cluster_13
Stk11	0.192879177756124	-0.272776313393045	0.281	0.359	1	DPre	Cluster_13
Neil1	0.096517405620422	0.27235469866107	0.106	0.026	1	DPre	Cluster_13
Elk3	0.0305192213104523	0.272170918638757	0.442	0.205	1	DPre	Cluster_13
Mypop	0.102823837176117	-0.272143849301666	0.049	0.103	1	DPre	Cluster_13
Ippk	0.0222343043542481	-0.272114140910961	0.064	0.154	1	DPre	Cluster_13
Was	0.113884531827018	0.272073297137319	0.348	0.231	1	DPre	Cluster_13
Crkl	0.0633040260376171	-0.271771169946888	0.205	0.333	1	DPre	Cluster_13
Gm17322	0.0524277184602657	0.271589979579373	0.088	0	1	DPre	Cluster_13
Tut7	0.110825030019008	0.271498766638386	0.565	0.436	1	DPre	Cluster_13
Zfp146	0.10310438737511	0.271435628434509	0.103	0.026	1	DPre	Cluster_13
Gtf3c2	0.484860111505073	-0.271334599907319	0.276	0.308	1	DPre	Cluster_13
Csgalnact1	0.142478620433427	-0.271214062452116	0.219	0.308	1	DPre	Cluster_13
Supt5	0.0784216658156527	0.271202778009977	0.341	0.205	1	DPre	Cluster_13
Ing2	0.147947011494723	0.27115613036037	0.126	0.051	1	DPre	Cluster_13
Rbm6	0.0265264842703445	-0.271152871411614	0.665	0.769	1	DPre	Cluster_13
Herc6	0.0371050953322747	-0.271100050277786	0.174	0.308	1	DPre	Cluster_13
Abcg1	0.0844157576428949	0.270913745983168	0.498	0.308	1	DPre	Cluster_13
Ndfip2	0.0506410430441052	0.270900225986313	0.459	0.308	1	DPre	Cluster_13
Gnb1l	0.153244363726747	-0.270821134023	0.092	0.154	1	DPre	Cluster_13
Gcnt7	0.196399075362075	-0.270764996442	0.097	0.154	1	DPre	Cluster_13
Taf8	0.0936880598431095	-0.270710537676016	0.119	0.205	1	DPre	Cluster_13
Asb8	0.0555306903989864	0.27059006343761	0.133	0.026	1	DPre	Cluster_13
Eif2b2	0.103056730320472	0.270565152835806	0.145	0.051	1	DPre	Cluster_13
Bet1	0.21606599955398	0.270541843561013	0.17	0.103	1	DPre	Cluster_13
Camk2d	0.226412776336528	-0.270500943713843	0.383	0.436	1	DPre	Cluster_13
Rp2	0.385651499891782	0.270382693641994	0.14	0.103	1	DPre	Cluster_13
Rab6a	0.119679577437384	0.270335699636158	0.244	0.128	1	DPre	Cluster_13
Uqcrc1	0.090425301174238	0.270273361074511	0.268	0.128	1	DPre	Cluster_13
Hsp90ab1	0.00490826449619834	0.27023066639842	0.862	0.615	1	DPre	Cluster_13
St3gal6	0.0821163632124885	0.270195645566285	0.072	0	1	DPre	Cluster_13
Pcnp	0.267424260840937	-0.270086549652225	0.389	0.462	1	DPre	Cluster_13
Cstf2	0.175235388213722	-0.27003385109612	0.137	0.205	1	DPre	Cluster_13
Suv39h2	0.0116446117267665	-0.27002373874284	0.02	0.077	1	DPre	Cluster_13
Sft2d1	0.194774831113974	0.269969334672215	0.325	0.231	1	DPre	Cluster_13
Nfrkb	0.185914254597182	0.269952351281735	0.295	0.205	1	DPre	Cluster_13
ENSMUSG00000121495	0.00484811923839546	-0.269895080779064	0.039	0.128	1	DPre	Cluster_13
2210016L21Rik	0.144471440127865	0.26978932050279	0.126	0.051	1	DPre	Cluster_13
Swt1	0.423436018638767	0.269749283160746	0.379	0.333	1	DPre	Cluster_13
Tbc1d10c	0.156466750451697	0.269720288870156	0.446	0.308	1	DPre	Cluster_13
Flvcr1	0.507004636219366	-0.269681981566339	0.13	0.154	1	DPre	Cluster_13
Smarcd1	0.198153255062235	0.269606987512808	0.218	0.128	1	DPre	Cluster_13
Vps33b	0.12525731385922	0.269599906584793	0.096	0.026	1	DPre	Cluster_13
