	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ap4m1	0.110852991537049	0.0148487674767777	0.061	0.042	1	DPsel	SP
Il1rapl1	0.0371708993533081	-0.0148462720921593	0	0.006	1	DPsel	SP
Tonsl	0.0754147524094978	0.0148416075180576	0.019	0.008	1	DPsel	SP
Rasal1	0.547363168096802	-0.0148365835867693	0.048	0.041	1	DPsel	SP
Pik3r4	0.0583398560850882	0.0148338440613187	0.105	0.073	1	DPsel	SP
Haus5	0.0443674377505603	0.0148305573291132	0.038	0.02	1	DPsel	SP
Abca17	0.610787371054776	0.0148269364706174	0.003	0.001	1	DPsel	SP
Ap3s2	0.264353280085218	-0.0148221003152479	0.179	0.151	1	DPsel	SP
B930059L03Rik	0.144771113239362	0.0148203315576182	0.013	0.006	1	DPsel	SP
Cit	0.0476505360369045	0.0148189101683985	0.012	0.003	1	DPsel	SP
Bola1	0.0541544701958131	0.0148174379142306	0.129	0.094	1	DPsel	SP
Gimap6	0.632231579852463	-0.0148159020305663	0.898	0.844	1	DPsel	SP
Gm48027	0.897186131032167	-0.0148154066546835	0.027	0.028	1	DPsel	SP
Gm37885	0.0184769527133838	0.0148055080491197	0.008	0	1	DPsel	SP
Trim45	0.407277630831945	-0.0148045075301057	0.004	0.007	1	DPsel	SP
Apbb1	0.0184769527133838	0.0147941003618202	0.008	0	1	DPsel	SP
Tprkb	0.101790268722282	0.0147871313086983	0.154	0.119	1	DPsel	SP
Gna15	0.0733558098154179	0.0147832735959246	0.008	0.001	1	DPsel	SP
Gm10069	0.111371896814947	0.0147801693587775	0.022	0.011	1	DPsel	SP
Arsi	0.44211708822478	-0.0147794201991577	0.005	0.008	1	DPsel	SP
Gm4189	0.302778246322356	0.0147757265215206	0.006	0.003	1	DPsel	SP
Dtd2	0.591749346212764	-0.0147721733401815	0.069	0.06	1	DPsel	SP
Fancb	0.920744822609888	-0.0147689410594069	0.023	0.024	1	DPsel	SP
Gm17130	0.261289466013767	-0.0147616636813177	0.009	0.015	1	DPsel	SP
Gm43916	0.0371708993533081	-0.0147591621855435	0	0.006	1	DPsel	SP
5033425G24Rik	0.110253138900794	0.014749750213265	0.012	0.004	1	DPsel	SP
Gm13402	0.0466854075480642	0.0147438089488292	0.1	0.069	1	DPsel	SP
Gm16343	0.141005005283533	-0.0147411893785225	0	0.003	1	DPsel	SP
Gm28375	0.141748724897816	0.0147379210938149	0.116	0.091	1	DPsel	SP
2900009J06Rik	0.751514778250556	-0.0147350382582708	0.021	0.018	1	DPsel	SP
5430431A17Rik	0.199412440607923	0.0147247739960378	0.075	0.058	1	DPsel	SP
Gm57295	0.895499187904001	-0.0147214114203344	0.027	0.028	1	DPsel	SP
