	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Mrps23	9.94364542937359e-166	-0.464649378903047	0.024	0.6	3.35061076388173e-161	Cluster_2_6	DPblast
Mrpl43	1.31807314762504e-165	-0.482722524638636	0.062	0.729	4.44137927823733e-161	Cluster_2_6	DPblast
Calr	1.37295575039774e-165	-0.726749104453856	0.095	0.817	4.62631169654024e-161	Cluster_2_6	DPblast
Mien1	1.5450286383999e-165	-0.45947935999827	0.061	0.724	5.20612849995231e-161	Cluster_2_6	DPblast
Ezh2	2.04411361344352e-165	-1.4236714949511	0.392	0.998	6.88784523185929e-161	Cluster_2_6	DPblast
Brk1	2.16344961701315e-165	-0.772091322189661	0.131	0.918	7.28995982948753e-161	Cluster_2_6	DPblast
Cnih4	3.68954666671181e-165	-0.575559956721932	0.075	0.763	1.24322964481521e-160	Cluster_2_6	DPblast
Polr2d	4.62085320365711e-165	-0.491653978019252	0.032	0.63	1.5570426955043e-160	Cluster_2_6	DPblast
Ubald2	5.1281175605491e-165	-1.09072007480263	0.157	0.927	1.72797049320262e-160	Cluster_2_6	DPblast
Timeless	5.8493291727213e-165	-0.585414571598925	0.015	0.569	1.97098995804017e-160	Cluster_2_6	DPblast
Tcf19	6.11607083884009e-165	-0.622832689700609	0.003	0.524	2.06087122985556e-160	Cluster_2_6	DPblast
Cct2	6.31809968359866e-165	-1.06326544387308	0.182	0.976	2.1289468693854e-160	Cluster_2_6	DPblast
Ncapd3	7.39636059006113e-165	-1.01085228828211	0.168	0.969	2.492277664427e-160	Cluster_2_6	DPblast
Snrpa	8.37158503293745e-165	-0.544492701036705	0.064	0.731	2.8208892926986e-160	Cluster_2_6	DPblast
Spag7	9.73352857606792e-165	-0.466875547059432	0.028	0.612	3.27980978899185e-160	Cluster_2_6	DPblast
Ndufb4	1.34330954836873e-164	-0.453423072623498	0.036	0.639	4.52641585418327e-160	Cluster_2_6	DPblast
Hspa5	2.88229997789851e-164	-0.591228205589033	0.078	0.768	9.7121980055268e-160	Cluster_2_6	DPblast
Emc6	3.43881115299813e-164	-0.494686112405197	0.032	0.623	1.15874180611425e-159	Cluster_2_6	DPblast
Pimreg	3.44480083759418e-164	-0.76912459213263	0	0.509	1.16076009023573e-159	Cluster_2_6	DPblast
Lsm7	5.08239570110687e-164	-0.616951806503181	0.074	0.757	1.71256405544497e-159	Cluster_2_6	DPblast
Csrp1	7.163490761973e-164	-0.511157915746248	0.09	0.806	2.41380984715442e-159	Cluster_2_6	DPblast
Use1	7.96684381901864e-164	-0.558214649611135	0.038	0.644	2.68450769325652e-159	Cluster_2_6	DPblast
Tcp1	9.18846073958048e-164	-0.886485476250791	0.139	0.922	3.09614373080904e-159	Cluster_2_6	DPblast
Naa50	1.15109183829016e-163	-0.584622927091074	0.093	0.814	3.87871905830252e-159	Cluster_2_6	DPblast
Stip1	1.17908879377545e-163	-0.725347925184857	0.129	0.915	3.97305759950574e-159	Cluster_2_6	DPblast
Ndufaf8	1.29062289413135e-163	-0.548975284039078	0.022	0.587	4.34888290406501e-159	Cluster_2_6	DPblast
Utp11	1.80859554340416e-163	-0.487726459462825	0.071	0.749	6.09424354305467e-159	Cluster_2_6	DPblast
Cct8	3.88132000342356e-163	-0.949588078891047	0.136	0.9	1.3078495883536e-158	Cluster_2_6	DPblast
Ap2m1	5.07341177838533e-163	-0.478659536238853	0.052	0.687	1.70953683284472e-158	Cluster_2_6	DPblast
Ube2a	6.61229724421562e-163	-0.512563236400222	0.118	0.887	2.2280796794109e-158	Cluster_2_6	DPblast
Ramac	1.01368270188931e-162	-0.476741074287771	0.085	0.791	3.41570523228621e-158	Cluster_2_6	DPblast
Vars	3.78439871053851e-162	-0.542266906054739	0.012	0.55	1.27519098950306e-157	Cluster_2_6	DPblast
Vma21	4.3000646044119e-162	-0.457247580175288	0.044	0.659	1.44894976910263e-157	Cluster_2_6	DPblast
Dnajb11	5.66565775519504e-162	-0.466390158626544	0.066	0.729	1.90910003719052e-157	Cluster_2_6	DPblast
G3bp1	6.10050308384729e-162	-0.989122908183485	0.161	0.953	2.05562551913318e-157	Cluster_2_6	DPblast
Rbbp4	8.76234955406844e-162	-1.25243006127551	0.238	0.985	2.9525613057389e-157	Cluster_2_6	DPblast
Dynll1	8.83367500217533e-162	-1.47016794687322	0.26	0.985	2.976595128733e-157	Cluster_2_6	DPblast
Etfa	1.06415421857761e-161	-0.57192168798847	0.105	0.842	3.58577405491911e-157	Cluster_2_6	DPblast
Gtf2a2	1.20764699596518e-161	-0.868052645815913	0.158	0.961	4.06928731760426e-157	Cluster_2_6	DPblast
Sms	1.22340991047827e-161	-0.512363994807734	0.101	0.834	4.12240203434756e-157	Cluster_2_6	DPblast
Tsn	1.39062994872377e-161	-0.651510714045047	0.121	0.886	4.68586667521961e-157	Cluster_2_6	DPblast
1810009A15Rik	1.9494322655922e-161	-0.502227220926209	0.029	0.608	6.56880696213947e-157	Cluster_2_6	DPblast
Actb	2.46536351282385e-161	-1.39024750272205	0.753	1	8.30728889281123e-157	Cluster_2_6	DPblast
Tbc1d31	2.51309907195584e-161	-0.570446239445104	0.018	0.568	8.46813863286241e-157	Cluster_2_6	DPblast
Scp2	2.89170343380084e-161	-0.55927837816001	0.083	0.777	9.74388389053532e-157	Cluster_2_6	DPblast
Tpm3	3.20014890446846e-161	-1.2484973638482	0.24	0.989	1.07832217484969e-156	Cluster_2_6	DPblast
Cct6a	3.54932576832015e-161	-0.75486476520748	0.102	0.825	1.19598081089316e-156	Cluster_2_6	DPblast
Septin11	3.60200575618935e-161	-0.524482430280362	0.073	0.749	1.21373185960556e-156	Cluster_2_6	DPblast
Trbc2	4.20361366084007e-161	-1.67260173450133	0.755	1	1.41644965915667e-156	Cluster_2_6	DPblast
Pdia6	4.26626041121075e-161	-0.539338523341046	0.075	0.755	1.43755910816157e-156	Cluster_2_6	DPblast
Fbl	5.18253884785598e-161	-0.736278402909338	0.056	0.69	1.74630829017355e-156	Cluster_2_6	DPblast
Arl6ip4	6.15182250514979e-161	-0.473778734936187	0.054	0.692	2.07291811133527e-156	Cluster_2_6	DPblast
Erg28	7.81689194756737e-161	-0.433757277344376	0.039	0.639	2.6339799106523e-156	Cluster_2_6	DPblast
Dsn1	9.65746364526293e-161	-0.480530429085047	0.005	0.519	3.2541789499078e-156	Cluster_2_6	DPblast
Ppp1cc	9.94423416389085e-161	-1.13771302099583	0.194	0.972	3.35080914386466e-156	Cluster_2_6	DPblast
Ahsa1	1.0008638353389e-160	-0.514451251456942	0.066	0.726	3.37251077955797e-156	Cluster_2_6	DPblast
Ndufs2	1.39332709509225e-160	-0.515807615698666	0.073	0.746	4.69495497962285e-156	Cluster_2_6	DPblast
Ak6	1.69973509662754e-160	-0.531546584306566	0.058	0.7	5.72742738159616e-156	Cluster_2_6	DPblast
Mrpl11	8.99933324160359e-160	-0.477257699544595	0.024	0.584	3.03241532909075e-155	Cluster_2_6	DPblast
Srsf3	1.21163474152532e-159	-1.39067931634039	0.494	0.997	4.0827244250437e-155	Cluster_2_6	DPblast
Polr2l	1.34889957272979e-159	-0.490452284895428	0.032	0.612	4.54525200027029e-155	Cluster_2_6	DPblast
Rpp21	1.58278485978168e-159	-0.492162539694552	0.062	0.711	5.33335186352036e-155	Cluster_2_6	DPblast
Eif4a1	3.04949005885184e-159	-1.39569675599616	0.297	0.992	1.02755617023072e-154	Cluster_2_6	DPblast
Ak2	4.04739530791161e-159	-0.52914113994239	0.079	0.759	1.3638103229539e-154	Cluster_2_6	DPblast
Adprh	5.86517283058128e-159	-0.427845651744026	0.04	0.638	1.97632863699267e-154	Cluster_2_6	DPblast
Ppp1r7	6.93557676401927e-159	-0.502709922106087	0.057	0.692	2.33701194640393e-154	Cluster_2_6	DPblast
Rad18	7.1684487951984e-159	-0.507031576883596	0.05	0.67	2.41548050603005e-154	Cluster_2_6	DPblast
Tmed10	1.03846098021431e-158	-0.572022070494906	0.118	0.873	3.49919811893013e-154	Cluster_2_6	DPblast
B2m	1.07126815418818e-158	-0.892920247653769	0.122	0.855	3.60974517235249e-154	Cluster_2_6	DPblast
Manf	1.76618693027853e-158	-0.741541143398156	0.144	0.928	5.95134348026655e-154	Cluster_2_6	DPblast
Polr2e	2.54245777295431e-158	-0.477801690453431	0.024	0.582	8.56706571174683e-154	Cluster_2_6	DPblast
Arl6ip1	3.15268514738377e-158	-1.87314786038971	0.308	0.98	1.06232878726243e-153	Cluster_2_6	DPblast
Bola2	3.81441141831241e-158	-0.589100039766678	0.032	0.607	1.28530407151455e-153	Cluster_2_6	DPblast
Atp5c1	4.35928519968084e-158	-1.1447447657529	0.198	0.976	1.46890474088446e-153	Cluster_2_6	DPblast
Dna2	5.70729347586417e-158	-0.545613768195051	0.008	0.524	1.92312960962719e-153	Cluster_2_6	DPblast
Idh3a	6.66861841557893e-158	-0.480158815170823	0.035	0.618	2.24705766131348e-153	Cluster_2_6	DPblast
Snf8	9.09294678493046e-158	-0.430632922024194	0.09	0.79	3.06395934865017e-153	Cluster_2_6	DPblast
Rpn2	1.01996610609327e-157	-0.468792978588753	0.075	0.746	3.43687779109188e-153	Cluster_2_6	DPblast
Fancd2	1.03295365136366e-157	-0.53349804119939	0.005	0.511	3.480640623635e-153	Cluster_2_6	DPblast
1700097N02Rik	1.04141480478341e-157	-0.74635013649004	0.062	0.695	3.50915132619817e-153	Cluster_2_6	DPblast
Ptp4a3	1.16799812538957e-157	-0.625881588102354	0.078	0.749	3.93568648331268e-153	Cluster_2_6	DPblast
Hnrnpf	1.28844164522737e-157	-1.31505417025771	0.518	1	4.34153296775815e-153	Cluster_2_6	DPblast
Ufc1	1.2935633806243e-157	-0.53008377768459	0.053	0.674	4.35879116735164e-153	Cluster_2_6	DPblast
Itpa	1.64131975629159e-157	-0.428901507545186	0.052	0.674	5.53059105080015e-153	Cluster_2_6	DPblast
Cdk2ap2	2.44948944156615e-157	-0.531462291416067	0.037	0.62	8.25379962230131e-153	Cluster_2_6	DPblast
Oat	2.63529611171899e-157	-0.512057618697551	0.007	0.519	8.8798937780483e-153	Cluster_2_6	DPblast
Skp2	3.74484365316493e-157	-0.532417153447515	0.031	0.602	1.26186251737045e-152	Cluster_2_6	DPblast
E2f3	4.10843237251478e-157	-0.707681978314312	0.041	0.635	1.38437737224258e-152	Cluster_2_6	DPblast
Slc25a4	4.98641359537805e-157	-0.61722090193275	0.086	0.775	1.68022192509859e-152	Cluster_2_6	DPblast
Ruvbl1	1.32313850561341e-156	-0.535616623317058	0.036	0.617	4.45844750851495e-152	Cluster_2_6	DPblast
Hnrnpd	1.59210874903275e-156	-1.34466503580768	0.317	0.995	5.36476964074075e-152	Cluster_2_6	DPblast
Mrpl12	1.61328064237618e-156	-0.592380363654892	0.032	0.605	5.43611045255077e-152	Cluster_2_6	DPblast
Pole3	1.72275169139155e-156	-0.505445371511364	0.018	0.555	5.80498409931297e-152	Cluster_2_6	DPblast
Mettl9	2.03597093418924e-156	-0.432458994438304	0.053	0.672	6.86040765984407e-152	Cluster_2_6	DPblast
Hras	2.43341960348059e-156	-0.468474745890224	0.025	0.581	8.19965069588818e-152	Cluster_2_6	DPblast
C1qbp	2.47069580300486e-156	-0.773473640750666	0.025	0.577	8.32525657780517e-152	Cluster_2_6	DPblast
Ube2n	3.22977392704916e-156	-0.608024570690078	0.136	0.915	1.08830462245848e-151	Cluster_2_6	DPblast
Pfdn1	3.36938469094119e-156	-0.465174379144016	0.071	0.729	1.13534786545954e-151	Cluster_2_6	DPblast
Mrps26	3.58295955509622e-156	-0.456806019831993	0.1	0.817	1.20731405168522e-151	Cluster_2_6	DPblast
Metrn	4.40694099908891e-156	-0.491855868661301	0.012	0.533	1.484962839053e-151	Cluster_2_6	DPblast
Rbm15	4.55614623137883e-156	-0.506755902958355	0.061	0.697	1.53523903412541e-151	Cluster_2_6	DPblast
Llph	5.60935728815389e-156	-0.609245776625424	0.067	0.711	1.89012903181633e-151	Cluster_2_6	DPblast
Tor2a	7.10146653686214e-156	-0.437075492801172	0.035	0.612	2.39291016426107e-151	Cluster_2_6	DPblast
Ccne1	8.56083732760366e-156	-0.716500655710204	0.002	0.496	2.88465974590933e-151	Cluster_2_6	DPblast
Glcci1	8.58868268949206e-156	1.74746194613104	0.946	0.984	2.89404251905124e-151	Cluster_2_6	DPblast
Denr	1.29256108562941e-155	-0.548487550895143	0.085	0.77	4.35541383413685e-151	Cluster_2_6	DPblast
1110004F10Rik	1.43958732233935e-155	-0.649293701665799	0.127	0.881	4.85083344135468e-151	Cluster_2_6	DPblast
Impa2	1.61596858556722e-155	-0.461553326661517	0.034	0.608	5.44516774592732e-151	Cluster_2_6	DPblast
Psma6	2.20444070807699e-155	-0.917681854268746	0.156	0.93	7.42808340993621e-151	Cluster_2_6	DPblast
Gins4	3.00894833204808e-155	-0.460565044784202	0.028	0.586	1.01389522996692e-150	Cluster_2_6	DPblast
Dtl	3.83918480388255e-155	-0.777538631477587	0.019	0.553	1.29365171151626e-150	Cluster_2_6	DPblast
Smc1a	4.01475779974377e-155	-1.13392680645555	0.209	0.979	1.35281278820166e-150	Cluster_2_6	DPblast
Cep128	5.96793677964399e-155	-0.811000122287473	0.144	0.905	2.01095597726884e-150	Cluster_2_6	DPblast
Nudt5	8.83559095222439e-155	-0.483580426699125	0.08	0.755	2.97724072726153e-150	Cluster_2_6	DPblast
Seh1l	2.11533120447082e-154	-0.470485418433646	0.055	0.675	7.12782002658489e-150	Cluster_2_6	DPblast
Cuta	2.57223883275966e-154	-0.522703987321301	0.065	0.703	8.66741597086694e-150	Cluster_2_6	DPblast
Nudt1	4.17586873159472e-154	-0.484227870625189	0.036	0.61	1.40710072779816e-149	Cluster_2_6	DPblast
1500009L16Rik	5.404117636759e-154	-0.512880482750207	0.003	0.494	1.82097147888231e-149	Cluster_2_6	DPblast
Stoml2	5.86886865298817e-154	-0.488396104915741	0.019	0.551	1.97757398131089e-149	Cluster_2_6	DPblast
Mcm10	7.15305170979276e-154	-0.540788610325799	0	0.481	2.41029230413177e-149	Cluster_2_6	DPblast
Ift27	7.47832440218049e-154	-0.434213127494522	0.014	0.533	2.51989619055874e-149	Cluster_2_6	DPblast
Fam162a	1.07018063714285e-153	-0.501812027085387	0.057	0.677	3.60608067491655e-149	Cluster_2_6	DPblast
Fam104a	1.15546846803177e-153	-0.560196752858109	0.126	0.881	3.89346654987985e-149	Cluster_2_6	DPblast
Rpp30	1.28291781715179e-153	-0.474155795648991	0.029	0.587	4.32291987667468e-149	Cluster_2_6	DPblast
Mrpl53	1.30531128318376e-153	-0.453548755046102	0.055	0.672	4.398376899816e-149	Cluster_2_6	DPblast
Pals2	1.51915860112549e-153	-0.524262007487683	0.044	0.635	5.11895682235245e-149	Cluster_2_6	DPblast
Eif3l	2.29124709460626e-153	-0.461354478055142	0.065	0.701	7.72058620998527e-149	Cluster_2_6	DPblast
Stub1	2.55556183927264e-153	-0.455488627437966	0.054	0.666	8.6112211736131e-149	Cluster_2_6	DPblast
U2af1	3.29043215694142e-153	-1.14744350083639	0.208	0.974	1.10874401960298e-148	Cluster_2_6	DPblast
Acp1	3.7965395424856e-153	-0.4258355555412	0.055	0.672	1.27928196423595e-148	Cluster_2_6	DPblast
Arf6	3.86964207089742e-153	-0.476527262121471	0.045	0.636	1.30391459220959e-148	Cluster_2_6	DPblast
Chek1	8.44082001546147e-153	-0.526001074698483	0.003	0.491	2.8442187124099e-148	Cluster_2_6	DPblast
Vps36	9.90499276450479e-153	-0.553077241323941	0.111	0.835	3.33758636192753e-148	Cluster_2_6	DPblast
Commd3	9.94049483874672e-153	-0.540275872223585	0.081	0.749	3.34954914086409e-148	Cluster_2_6	DPblast
Rbm17	1.47563633296145e-152	-0.527377035700887	0.095	0.791	4.97230418754689e-148	Cluster_2_6	DPblast
Ly6d	3.1710439109176e-152	-2.00747464730119	0.277	0.9	1.06851495622279e-147	Cluster_2_6	DPblast
Ptpn18	4.95557116484385e-152	-0.6810152438107	0.137	0.899	1.66982925970579e-147	Cluster_2_6	DPblast
Commd4	7.73052470224831e-152	-0.444497519840188	0.037	0.608	2.60487760366959e-147	Cluster_2_6	DPblast
Ebna1bp2	1.20545655359119e-151	-0.483651330109364	0.05	0.651	4.06190640298088e-147	Cluster_2_6	DPblast
Eif2s1	1.92408559359245e-151	-0.549492412307666	0.1	0.796	6.48339881616911e-147	Cluster_2_6	DPblast
Cbx5	2.47052707045492e-151	-1.05296697738583	0.207	0.979	8.32468801660492e-147	Cluster_2_6	DPblast
Zfp704	6.24137096222839e-151	-0.625138669298887	0.093	0.772	2.10309235943248e-146	Cluster_2_6	DPblast
Gen1	1.00694278334875e-150	-0.528358597401041	0.007	0.501	3.39299440277196e-146	Cluster_2_6	DPblast
Ing1	1.56575645724645e-150	-0.513745832236351	0.108	0.819	5.27597295833763e-146	Cluster_2_6	DPblast
Srsf2	2.31111938623467e-150	-1.21630512632967	0.252	0.992	7.78754788385633e-146	Cluster_2_6	DPblast
Mbnl3	2.53588525578896e-150	-0.503111435448007	0.082	0.744	8.54491895790649e-146	Cluster_2_6	DPblast
Higd2a	2.79934998328894e-150	-0.476502808598728	0.057	0.666	9.43268970369042e-146	Cluster_2_6	DPblast
Zranb3	3.81970980278836e-150	-0.497842707573546	0.029	0.577	1.28708941514757e-145	Cluster_2_6	DPblast
Rad21	4.46190167960225e-150	-1.1600726663944	0.252	0.992	1.50348238995877e-145	Cluster_2_6	DPblast
E2f2	4.68672418231096e-150	-1.0322266546052	0.197	0.964	1.5792385804715e-145	Cluster_2_6	DPblast
Vps28	5.27870175443646e-150	-0.423562223882643	0.049	0.641	1.77871134317491e-145	Cluster_2_6	DPblast
Ptprcap	7.15138221375054e-150	-0.98491698767656	0.19	0.967	2.40972975074538e-145	Cluster_2_6	DPblast
Rbx1	8.60884969491796e-150	-1.20653859992227	0.254	0.989	2.90083799319955e-145	Cluster_2_6	DPblast
Gsr	9.54252074024038e-150	-0.404877589184002	0.043	0.622	3.2154477886314e-145	Cluster_2_6	DPblast
Ppm1h	1.0127460888398e-149	2.09799000267767	0.901	0.915	3.41254922095458e-145	Cluster_2_6	DPblast
Ptbp1	1.06119908356135e-149	-0.486054326119782	0.127	0.874	3.57581643196833e-145	Cluster_2_6	DPblast
Smarcb1	1.11679546471235e-149	-0.335632452672589	0.075	0.724	3.76315399789473e-145	Cluster_2_6	DPblast
G2e3	1.5014903152244e-149	-0.73791716328399	0.124	0.845	5.05942176618014e-145	Cluster_2_6	DPblast
Ssbp2	2.0077224190771e-149	1.50825058577371	0.954	0.993	6.7652214633222e-145	Cluster_2_6	DPblast
Rad23a	2.25514330544812e-149	-0.460251739741154	0.041	0.613	7.598930882038e-145	Cluster_2_6	DPblast
Babam1	2.28813691097919e-149	-0.410122876628063	0.048	0.638	7.71010613523549e-145	Cluster_2_6	DPblast
Uba2	3.11652534014914e-149	-0.600985880631127	0.136	0.889	1.05014437861665e-144	Cluster_2_6	DPblast
Cbx3	3.42551645930225e-149	-1.26706604789211	0.308	0.995	1.15426202612648e-144	Cluster_2_6	DPblast
Cdc37	3.51920963595013e-149	-0.609714657693882	0.136	0.894	1.18583287892976e-144	Cluster_2_6	DPblast
Ift20	3.65760300523259e-149	-0.419652918817125	0.065	0.69	1.23246590864317e-144	Cluster_2_6	DPblast
Ndufv1	7.19538460789233e-149	-0.436431932622587	0.043	0.62	2.4245567974754e-144	Cluster_2_6	DPblast
Usp14	8.4010489497489e-149	-0.387099832882148	0.068	0.7	2.83081745410739e-144	Cluster_2_6	DPblast
Htatsf1	9.4570108242095e-149	-0.470578843417315	0.039	0.605	3.18663436732563e-144	Cluster_2_6	DPblast
Tnrc6b	9.78398074115939e-149	1.7531424333061	0.912	0.972	3.29681015054107e-144	Cluster_2_6	DPblast
Svbp	1.0113547755761e-148	-0.457068469442936	0.054	0.656	3.40786105178123e-144	Cluster_2_6	DPblast
Tspo	1.17018594037615e-148	-0.572159380884804	0.119	0.842	3.94305854469147e-144	Cluster_2_6	DPblast
Uqcrc1	1.57980750734968e-148	-0.479916819166967	0.087	0.755	5.32331937676549e-144	Cluster_2_6	DPblast
Psmg4	1.86498163744741e-148	-0.496535837244027	0.035	0.592	6.28424212554279e-144	Cluster_2_6	DPblast
Zcchc17	3.00896118006014e-148	-0.417885898446106	0.093	0.773	1.01389955923307e-143	Cluster_2_6	DPblast
Med10	5.17300327095697e-148	-0.450733066092482	0.067	0.695	1.74309518218166e-143	Cluster_2_6	DPblast
Fcf1	6.27238738167261e-148	-0.352974065272542	0.08	0.734	2.1135436521284e-143	Cluster_2_6	DPblast
Trim37	7.3007931771411e-148	-0.389582433323167	0.074	0.715	2.46007526896947e-143	Cluster_2_6	DPblast
1110059G10Rik	8.37469479445087e-148	-0.41796809549244	0.021	0.543	2.82193715793816e-143	Cluster_2_6	DPblast
Tubb2a	1.0934006220383e-147	-0.783443841605472	0.084	0.724	3.68432273602025e-143	Cluster_2_6	DPblast
Sra1	1.34481700334987e-147	-0.423668924399498	0.046	0.626	4.53149537448771e-143	Cluster_2_6	DPblast
Dazap1	1.39356166752844e-147	-0.657052749050856	0.141	0.9	4.69574539490385e-143	Cluster_2_6	DPblast
Casp3	1.60416370825086e-147	-0.466260329245625	0.049	0.633	5.4053900313221e-143	Cluster_2_6	DPblast
Pole4	1.88889170574382e-147	-0.458804771201501	0.061	0.672	6.36480949167437e-143	Cluster_2_6	DPblast
Cdkn2aipnl	1.97909770514549e-147	-0.462878018337504	0.087	0.75	6.66876762725825e-143	Cluster_2_6	DPblast
Trappc2l	2.02140144879928e-147	-0.409116443073277	0.019	0.533	6.81131432187404e-143	Cluster_2_6	DPblast
Psph	2.12541874317931e-147	-0.400261859280695	0.055	0.654	7.16181099701701e-143	Cluster_2_6	DPblast
Eno1	2.77753514241503e-147	-0.460787046610566	0.08	0.729	9.35918241588169e-143	Cluster_2_6	DPblast
Sf3b4	3.3253667503381e-147	-0.396606842121221	0.047	0.628	1.12051558019393e-142	Cluster_2_6	DPblast
Mcrip1	3.89178761347279e-147	-0.381351570467667	0.069	0.698	1.31137675423579e-142	Cluster_2_6	DPblast
Pmm1	5.01784498946812e-147	-0.453588381805849	0.011	0.506	1.69081304765118e-142	Cluster_2_6	DPblast
Zbtb8os	6.1161761768622e-147	-0.392563187757794	0.061	0.672	2.06090672455549e-142	Cluster_2_6	DPblast
Trir	7.02414954656366e-147	-1.01645413002911	0.211	0.987	2.36685743121009e-142	Cluster_2_6	DPblast
Hmgxb4	7.69982810079831e-147	-0.427981393182182	0.077	0.719	2.594534076845e-142	Cluster_2_6	DPblast
Lsm1	1.19281996783334e-146	-0.336698467362956	0.094	0.775	4.01932616361121e-142	Cluster_2_6	DPblast
Psmb7	1.36813103357043e-146	-0.524458635030772	0.128	0.869	4.61005433071891e-142	Cluster_2_6	DPblast
Cdk2	1.4052687534785e-146	-0.399920707007837	0.051	0.639	4.73519359172114e-142	Cluster_2_6	DPblast
Ilf2	1.98041858924944e-146	-0.473956572590503	0.131	0.876	6.67321847833492e-142	Cluster_2_6	DPblast
Gar1	2.22581290724726e-146	-0.545129193216425	0.015	0.519	7.50009917226038e-142	Cluster_2_6	DPblast
Dgcr6	2.49557468249626e-146	-0.456935768097048	0.052	0.641	8.40908845013941e-142	Cluster_2_6	DPblast
Eif2s2	2.60544842621736e-146	-0.924817265564613	0.186	0.958	8.779319016982e-142	Cluster_2_6	DPblast
Imp3	3.49678393026447e-146	-0.444791943270227	0.084	0.739	1.17827631314191e-141	Cluster_2_6	DPblast
Gins1	3.70037551033629e-146	-0.495162072601245	0.008	0.491	1.24687853196292e-141	Cluster_2_6	DPblast
Pdzd11	3.98050463528304e-146	-0.419561793772177	0.021	0.538	1.34127084190497e-141	Cluster_2_6	DPblast
Ppa1	4.85413773491046e-146	-0.55500410936018	0.008	0.491	1.63565025115543e-141	Cluster_2_6	DPblast
Cep57l1	6.28448575551827e-146	-0.467450127583166	0.114	0.821	2.11762032017943e-141	Cluster_2_6	DPblast
Sec13	8.74783940559638e-146	-0.373462203595796	0.058	0.661	2.94767196610976e-141	Cluster_2_6	DPblast
Eif3e	8.76446240088256e-146	-0.868812255763022	0.158	0.899	2.95327325060139e-141	Cluster_2_6	DPblast
Ccp110	9.50322933079646e-146	-0.48563652717477	0.01	0.496	3.20220815530517e-141	Cluster_2_6	DPblast
Pdlim1	1.26920547503177e-145	-0.455041719418809	0.121	0.847	4.27671476866705e-141	Cluster_2_6	DPblast
Pdcd6	1.5930283537346e-145	-0.3863886539569	0.07	0.695	5.36786834074411e-141	Cluster_2_6	DPblast
H3c4	5.65671606640706e-145	-0.534676349290506	0.002	0.463	1.90608704573652e-140	Cluster_2_6	DPblast
Ufm1	6.51599442263995e-145	-0.447523391058903	0.037	0.586	2.19562948065276e-140	Cluster_2_6	DPblast
Mis12	8.81374570933378e-145	-0.424655431703781	0.038	0.592	2.96987975421711e-140	Cluster_2_6	DPblast
Dmac1	1.1989169879314e-144	-0.43149659309578	0.067	0.685	4.03987068253365e-140	Cluster_2_6	DPblast
Gnb2	1.39169698788298e-144	-1.01344895939337	0.208	0.976	4.68946217037047e-140	Cluster_2_6	DPblast
Mettl23	1.39360672229528e-144	-0.325439073498522	0.091	0.759	4.69589721144616e-140	Cluster_2_6	DPblast
Gtf3a	1.39937167932169e-144	-0.405753825198644	0.031	0.568	4.71532281064237e-140	Cluster_2_6	DPblast
Zfp422	1.56261296952209e-144	-0.444801952804159	0.093	0.76	5.26538066210162e-140	Cluster_2_6	DPblast
Prdx5	1.6271666906558e-144	-0.406062303265263	0.095	0.768	5.48290088083377e-140	Cluster_2_6	DPblast
Ucp2	2.05890559180434e-144	-1.02131209688306	0.2	0.969	6.93768828214391e-140	Cluster_2_6	DPblast
Rbis	2.15112582275839e-144	-0.430643698676846	0.077	0.713	7.24843357236668e-140	Cluster_2_6	DPblast
Kdelr1	8.24683145763757e-144	-0.421985797156828	0.049	0.623	2.77885232796556e-139	Cluster_2_6	DPblast
Cltb	8.94744514999007e-144	-0.440536297665961	0.018	0.52	3.01493111774065e-139	Cluster_2_6	DPblast
Mrps15	1.16692376355506e-143	-0.400859457956701	0.045	0.613	3.93206631367513e-139	Cluster_2_6	DPblast
Exosc9	1.42313356495572e-143	-0.443397303807459	0.011	0.496	4.79539086047479e-139	Cluster_2_6	DPblast
mt-Atp6	1.87253330533014e-143	1.16110826419773	0.996	0.998	6.30968822564044e-139	Cluster_2_6	DPblast
Gm2296	2.51372547124687e-143	-0.474128583520861	0.004	0.468	8.47024934791346e-139	Cluster_2_6	DPblast
Ncbp2as2	3.44924850647665e-143	-0.398610719471959	0.045	0.608	1.16225877674237e-138	Cluster_2_6	DPblast
Gas5	3.47375638896598e-143	-0.941998146554874	0.168	0.902	1.17051695282598e-138	Cluster_2_6	DPblast
Bcl10	4.70241325768605e-143	-0.403686958223376	0.068	0.682	1.58452517130989e-138	Cluster_2_6	DPblast
Mrpl22	5.31440459760387e-143	-0.385678126008505	0.053	0.635	1.7907417732086e-138	Cluster_2_6	DPblast
Chrac1	9.12458083377209e-143	-0.3873003761257	0.037	0.584	3.07461875774784e-138	Cluster_2_6	DPblast
Cox14	1.05786307199945e-142	-0.397236824917521	0.081	0.721	3.56457540740936e-138	Cluster_2_6	DPblast
Cdv3	1.97921621738165e-142	-0.748060084869361	0.168	0.928	6.66916696608919e-138	Cluster_2_6	DPblast
Rfc1	2.98743364852868e-142	-0.796681132755379	0.127	0.825	1.00664564220822e-137	Cluster_2_6	DPblast
Emg1	5.63743682972875e-142	-0.885283898637469	0.196	0.967	1.8995907141454e-137	Cluster_2_6	DPblast
Timm50	6.08512046446974e-142	-0.43465745166972	0.009	0.483	2.05044219170772e-137	Cluster_2_6	DPblast
