	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Itprip	2.36637851412503e-07	-0.0609954426026958	0.052	0.164	0.00797374904119572	DPsel	preDP_ISP
Slc22a5	2.37896550506623e-07	-0.0231515816714118	0.04	0.141	0.00801616216587116	DPsel	preDP_ISP
Bak1	2.38215092764776e-07	-0.0244719093233884	0.154	0.355	0.0080268957658019	DPsel	preDP_ISP
Pxmp4	2.38803970460182e-07	-0.0431944539342424	0.201	0.432	0.00804673858862629	DPsel	preDP_ISP
Tgs1	2.39152401738117e-07	-0.0911849092164799	0.36	0.705	0.00805847932896758	DPsel	preDP_ISP
Ubxn1	2.40670920987275e-07	-0.186348296646283	0.541	0.918	0.00810964735358722	DPsel	preDP_ISP
Ngrn	2.44785365399197e-07	-0.0504576732198604	0.181	0.405	0.00824828767249135	DPsel	preDP_ISP
Timm10	2.45146439444957e-07	-0.0042590194310414	0.115	0.286	0.00826045442353729	DPsel	preDP_ISP
Nipsnap1	2.45442329888217e-07	-0.0233609446786616	0.186	0.418	0.00827042474791337	DPsel	preDP_ISP
Zscan18	2.4585028849912e-07	-0.0310457580279608	0.03	0.118	0.00828417132126635	DPsel	preDP_ISP
Mlh1	2.47017622313769e-07	-0.0419267114413754	0.12	0.291	0.00832350580148475	DPsel	preDP_ISP
Pigw	2.47721960446126e-07	-0.0442879386913106	0.03	0.118	0.00834723917919267	DPsel	preDP_ISP
Sec23b	2.48036183891808e-07	-0.0507699944546513	0.204	0.445	0.00835782725241837	DPsel	preDP_ISP
Nkrf	2.48235470439839e-07	-0.00579536621252695	0.047	0.155	0.00836454241194081	DPsel	preDP_ISP
Dffa	2.48887615285512e-07	-0.0249368449618543	0.075	0.209	0.00838651708466061	DPsel	preDP_ISP
Trub1	2.49552835132774e-07	0.00369815812145641	0.12	0.295	0.00840893233263396	DPsel	preDP_ISP
Ice2	2.49752641599158e-07	-0.0426870573342143	0.125	0.3	0.00841566501132522	DPsel	preDP_ISP
Mterf1b	2.49927703259817e-07	-0.0524830616019494	0.045	0.15	0.0084215638890428	DPsel	preDP_ISP
Gm41331	2.50968919402543e-07	0.333674357635224	0.136	0.014	0.00845664870818811	DPsel	preDP_ISP
Kiz	2.54372162043586e-07	-0.011659098535873	0.179	0.395	0.00857132437222068	DPsel	preDP_ISP
Ncoa3	2.56360303002991e-07	0.647397323286793	0.537	0.545	0.00863831676998879	DPsel	preDP_ISP
Vmn2r96	2.56982031711477e-07	0.458323583390326	0.136	0.014	0.00865926654054993	DPsel	preDP_ISP
Ptbp2	2.57208863477693e-07	-0.179747101218103	0.463	0.832	0.00866690986374436	DPsel	preDP_ISP
Tbl1x	2.57768482665445e-07	0.567898207114777	0.731	0.845	0.00868576679189484	DPsel	preDP_ISP
Alkbh3	2.59079266017148e-07	-0.0443005185613523	0.18	0.4	0.00872993494771383	DPsel	preDP_ISP
Gm56555	2.59244415212411e-07	-0.0518695099219584	0.03	0.118	0.0087354998149974	DPsel	preDP_ISP
Psme1	2.61546370796189e-07	0.479336437692998	0.765	0.895	0.00881306651034837	DPsel	preDP_ISP
Tjp3	2.6284818789625e-07	-0.0496812304969398	0.026	0.109	0.00885693253935203	DPsel	preDP_ISP
Abhd10	2.63835320533495e-07	-0.0211321448780338	0.153	0.355	0.00889019496069663	DPsel	preDP_ISP
Ccdc88c	2.66567988681678e-07	0.533156533881172	0.554	0.555	0.00898227494661783	DPsel	preDP_ISP
Smarcb1	2.66672362162856e-07	-0.126649462453703	0.396	0.755	0.00898579191543961	DPsel	preDP_ISP
Cstpp1	2.70299353467221e-07	-0.00931062117639536	0.098	0.25	0.0091080070144315	DPsel	preDP_ISP
Tollip	2.71523946541479e-07	-0.0189608977569675	0.094	0.245	0.00914927090266168	DPsel	preDP_ISP
Stard9	2.72103401743245e-07	-0.0461772753291278	0.018	0.091	0.00916879622514039	DPsel	preDP_ISP
Rpgr	2.74105978942711e-07	-0.0530969480921497	0.062	0.182	0.0092362750664536	DPsel	preDP_ISP
Map7d1	2.76291676168896e-07	-0.0302909131976803	0.129	0.309	0.00930992432018712	DPsel	preDP_ISP
Ggta1	2.76760297868652e-07	0.00145142003597898	0.149	0.345	0.0093257149969821	DPsel	preDP_ISP
Cstb	2.76981010789868e-07	-0.0777808118910559	0.364	0.718	0.0093331521395754	DPsel	preDP_ISP
Cipc	2.77903345717487e-07	-0.0215482015703427	0.147	0.341	0.00936423113729643	DPsel	preDP_ISP
Tgfbr1	2.78300185526582e-07	-0.0734001321905322	0.409	0.755	0.00937760305150369	DPsel	preDP_ISP
Tyw3	2.82476457531525e-07	-0.0433868420769194	0.036	0.132	0.00951832671298228	DPsel	preDP_ISP
Il20rb	2.82476457531525e-07	-0.0201619743642313	0.036	0.132	0.00951832671298228	DPsel	preDP_ISP
Mrm1	2.84935485555613e-07	-0.0195009374750865	0.03	0.118	0.00960118612128194	DPsel	preDP_ISP
Dnaaf10	2.86848573806959e-07	-0.0364164470837988	0.166	0.373	0.00966564954299929	DPsel	preDP_ISP
N4bp1	2.87616476689934e-07	-0.0143430431684489	0.201	0.436	0.00969152479854401	DPsel	preDP_ISP
Fdx2	2.88275946166867e-07	-0.0225318003492618	0.167	0.382	0.00971374628203874	DPsel	preDP_ISP
Zfp68	2.89421526136704e-07	-0.0297736642974993	0.232	0.495	0.00975234774470237	DPsel	preDP_ISP
Bod1	2.91864958169656e-07	-0.0056189277407267	0.115	0.286	0.00983468163048474	DPsel	preDP_ISP
2010013B24Rik	2.92403859644e-07	-0.0303767667468428	0.018	0.091	0.00985284045456422	DPsel	preDP_ISP
Rere	2.95919878148007e-07	0.472509610931703	0.745	0.809	0.00997131621407523	DPsel	preDP_ISP
BC004004	2.96812750187422e-07	-0.0297886461603555	0.138	0.327	0.0100014024303154	DPsel	preDP_ISP
Rexo2	2.97263654279762e-07	-0.123116719118683	0.303	0.595	0.0100165960946109	DPsel	preDP_ISP
Plcg2	2.98450730331289e-07	-0.0290587346149666	0.006	0.059	0.0100565958092431	DPsel	preDP_ISP
Mcrs1	2.98512777814039e-07	-0.0271448479844134	0.223	0.482	0.0100586865612219	DPsel	preDP_ISP
Calcrl	2.98648125616284e-07	0.616189105344946	0.431	0.323	0.0100632472407663	DPsel	preDP_ISP
Spef1	2.99465846998943e-07	-0.0412984648362391	0.003	0.045	0.0100908011804764	DPsel	preDP_ISP
Coq2	3.00111483480987e-07	-0.0460653464520955	0.179	0.395	0.0101125565473753	DPsel	preDP_ISP
Zfp760	3.00282295759829e-07	-0.0307976940171852	0.006	0.059	0.0101183122379232	DPsel	preDP_ISP
Zfp213	3.00742922914881e-07	-0.0150626540193273	0.058	0.177	0.0101338335305398	DPsel	preDP_ISP
Lsg1	3.01725023437068e-07	0.0074126166069528	0.247	0.532	0.0101669263897354	DPsel	preDP_ISP
Bcl2a1b	3.02986528597023e-07	0.309243497587371	0.118	0.005	0.0102094340676053	DPsel	preDP_ISP
Egr2	3.03536070300247e-07	0.400410114861135	0.125	0.009	0.0102279514248371	DPsel	preDP_ISP
Fam184a	3.03972516686708e-07	-0.0409883347546858	0.003	0.045	0.0102426579222753	DPsel	preDP_ISP
Lgalsl	3.03978041831452e-07	-0.0233400037382865	0.006	0.059	0.0102428440975526	DPsel	preDP_ISP
Ppp1r16b	3.05671201412258e-07	0.706687667065737	0.576	0.573	0.0102998968027875	DPsel	preDP_ISP
BC065403	3.06273032259196e-07	-0.114280772947161	0.067	0.186	0.0103201760950059	DPsel	preDP_ISP
Ncs1	3.08544638114944e-07	-0.0338212448644589	0.003	0.045	0.0103967201259211	DPsel	preDP_ISP
Gm49173	3.08544638114944e-07	-0.0284252929200167	0.003	0.045	0.0103967201259211	DPsel	preDP_ISP
Dstn	3.08719250704155e-07	0.00578461652660348	0.097	0.25	0.0104026038717272	DPsel	preDP_ISP
Med20	3.09453105326967e-07	-0.0303522541039505	0.142	0.332	0.0104273318370975	DPsel	preDP_ISP
Tmem29	3.10835743767258e-07	0.0172251571084175	0.127	0.309	0.0104739212219815	DPsel	preDP_ISP
Cox6a2	3.10855528319962e-07	-0.0279632703711959	0.003	0.045	0.0104745878822694	DPsel	preDP_ISP
4930524O07Rik	3.10855528319962e-07	-0.0271759682368337	0.003	0.045	0.0104745878822694	DPsel	preDP_ISP
Marchf8	3.10855528319962e-07	-0.026091620549237	0.003	0.045	0.0104745878822694	DPsel	preDP_ISP
Lrfn4	3.10855528319962e-07	-0.0251404458130384	0.003	0.045	0.0104745878822694	DPsel	preDP_ISP
Zfp518b	3.10855528319962e-07	-0.0250535542783635	0.003	0.045	0.0104745878822694	DPsel	preDP_ISP
Plin3	3.16247443560642e-07	-0.0346890005208357	0.137	0.323	0.0106562738582194	DPsel	preDP_ISP
Cetn4	3.1648971346406e-07	-0.0611709489627374	0.005	0.055	0.010664437384885	DPsel	preDP_ISP
Bclaf3	3.16681050606926e-07	-0.0271460174677147	0.264	0.541	0.010670884681251	DPsel	preDP_ISP
Laptm4b	3.17579934863848e-07	-0.0522377705958856	0.032	0.123	0.0107011734851722	DPsel	preDP_ISP
Gm42031	3.20610967465808e-07	-0.043813155719041	0.005	0.055	0.0108033071597279	DPsel	preDP_ISP
1600020E01Rik	3.23811944216144e-07	-0.01246020357799	0.198	0.432	0.0109111672723072	DPsel	preDP_ISP
Heg1	3.26110932475141e-07	-0.128428165577478	0.327	0.609	0.0109886339806823	DPsel	preDP_ISP
Tut4	3.28428833468133e-07	0.453274022170841	0.78	0.845	0.0110667379725422	DPsel	preDP_ISP
Pgd	3.29067829762842e-07	0.00886913403594392	0.188	0.418	0.0110882695916887	DPsel	preDP_ISP
