	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ccdc18	1.13051507718461e-20	-1.536430880654	0.005	0.462	3.80938360408126e-16	CD8_exhausted_naive	Cluster_13
Ncapg	1.25545937338953e-20	-1.39622129920687	0.005	0.462	4.23039590457336e-16	CD8_exhausted_naive	Cluster_13
E2f2	1.27333459755991e-20	-1.92299863063846	0.063	0.667	4.29062825993787e-16	CD8_exhausted_naive	Cluster_13
Kctd18	3.14338457364662e-20	-1.61702607990035	0.037	0.59	1.05919486593597e-15	CD8_exhausted_naive	Cluster_13
Parpbp	8.96886871560937e-20	-1.53255373412787	0	0.41	3.02215000241173e-15	CD8_exhausted_naive	Cluster_13
Cep55	8.96886871560937e-20	-1.42866548287031	0	0.41	3.02215000241173e-15	CD8_exhausted_naive	Cluster_13
Aspn	8.96886871560937e-20	-1.37151511114691	0	0.41	3.02215000241173e-15	CD8_exhausted_naive	Cluster_13
Depdc1b	1.04964107045405e-19	-1.60133864320898	0.005	0.436	3.53687055100196e-15	CD8_exhausted_naive	Cluster_13
Cep128	1.74542125818307e-19	-1.69168510410025	0.122	0.821	5.88137147157368e-15	CD8_exhausted_naive	Cluster_13
Uhrf1	2.14799795742117e-19	-1.40558424768674	0.026	0.538	7.23789391732636e-15	CD8_exhausted_naive	Cluster_13
Cdk1	2.33885773683635e-19	-1.3498405622612	0.011	0.462	7.88101503004377e-15	CD8_exhausted_naive	Cluster_13
Incenp	2.45107546324444e-19	-1.51248816678322	0.026	0.538	8.25914388094847e-15	CD8_exhausted_naive	Cluster_13
Cks2	2.5077832749388e-19	-1.46570538824755	0.016	0.487	8.45022652323376e-15	CD8_exhausted_naive	Cluster_13
Brip1	2.52321492372986e-19	-1.58135355634033	0.021	0.513	8.50222500700014e-15	CD8_exhausted_naive	Cluster_13
Cbx5	3.94041381755967e-19	-1.90358999231825	0.153	0.821	1.32776183996491e-14	CD8_exhausted_naive	Cluster_13
E2f8	1.47110145577224e-18	-1.15722568867578	0	0.385	4.95702346537014e-14	CD8_exhausted_naive	Cluster_13
Ticrr	1.47110145577224e-18	-1.03582850122035	0	0.385	4.95702346537014e-14	CD8_exhausted_naive	Cluster_13
D17H6S56E-5	1.7887909142623e-18	-1.35141568049867	0.005	0.41	6.02750986469826e-14	CD8_exhausted_naive	Cluster_13
Bora	1.97905604413121e-18	-1.47611769901751	0.053	0.615	6.66862724630451e-14	CD8_exhausted_naive	Cluster_13
Gm43434	2.05987589745706e-18	-1.82144533963287	0.016	0.462	6.9409578240713e-14	CD8_exhausted_naive	Cluster_13
Ube2c	2.31887838505082e-18	-1.6907033531005	0.005	0.41	7.81369260626723e-14	CD8_exhausted_naive	Cluster_13
Dlgap5	2.471322681961e-18	-1.88793791557818	0.011	0.436	8.32736890913579e-14	CD8_exhausted_naive	Cluster_13
Xrcc6	2.48986410568062e-18	-1.96532812111852	0.243	0.923	8.38984609050142e-14	CD8_exhausted_naive	Cluster_13
Tacc3	2.85225279397145e-18	-1.23629282591673	0.005	0.41	9.6109510145662e-14	CD8_exhausted_naive	Cluster_13
Mns1	3.01947094627702e-18	-1.68708099341823	0.053	0.59	1.01744093005751e-13	CD8_exhausted_naive	Cluster_13
Rccd1	1.29633876069349e-17	-1.95368319833615	0.042	0.538	4.3681430880328e-13	CD8_exhausted_naive	Cluster_13
Ska2	1.52435737610903e-17	-1.7341551011278	0.095	0.692	5.13647461453699e-13	CD8_exhausted_naive	Cluster_13
Bard1	1.74363212975327e-17	-1.63263443971884	0.026	0.487	5.87534282441662e-13	CD8_exhausted_naive	Cluster_13
Atad2	2.06187180271232e-17	-2.1059516540345	0.085	0.641	6.94768322641944e-13	CD8_exhausted_naive	Cluster_13
Tyms	2.13531510248743e-17	-1.45639341335623	0.021	0.462	7.19515776934164e-13	CD8_exhausted_naive	Cluster_13
Kif18b	2.3603899281804e-17	-1.1545606040894	0	0.359	7.95356990199667e-13	CD8_exhausted_naive	Cluster_13
Malat1	2.55022336315758e-17	1.34031430126783	1	1	8.59323264449579e-13	CD8_exhausted_naive	Cluster_13
Rad51b	3.19798919244486e-17	-2.14103727148384	0.037	0.513	1.07759443828622e-12	CD8_exhausted_naive	Cluster_13
Anp32e	3.92030272800536e-17	-1.62110798989723	0.143	0.795	1.32098520722869e-12	CD8_exhausted_naive	Cluster_13
Tox	4.2681547597649e-17	2.90191484055283	0.968	0.667	1.43819742785038e-12	CD8_exhausted_naive	Cluster_13
Ccna2	5.51101569457714e-17	-1.17199067147402	0.005	0.385	1.85699184844471e-12	CD8_exhausted_naive	Cluster_13
Ecm2	6.14831409938508e-17	-1.5398784379767	0.011	0.41	2.0717359189288e-12	CD8_exhausted_naive	Cluster_13
Fbxo5	6.45277129511599e-17	-1.37579647785754	0.011	0.41	2.17432581560228e-12	CD8_exhausted_naive	Cluster_13
H1f5	1.05656061024325e-16	-1.710184907136	0.079	0.641	3.56018663227565e-12	CD8_exhausted_naive	Cluster_13
Tmpo	1.49534816879087e-16	-1.96484561209216	0.243	0.872	5.03872518955771e-12	CD8_exhausted_naive	Cluster_13
Ezh2	3.47514444839801e-16	-1.93525307127437	0.317	0.923	1.17098467333219e-11	CD8_exhausted_naive	Cluster_13
Pola1	3.51978993815669e-16	-2.56687341153539	0.053	0.538	1.18602841756128e-11	CD8_exhausted_naive	Cluster_13
Spag5	3.70668206100305e-16	-1.27310798642947	0	0.333	1.24900358727559e-11	CD8_exhausted_naive	Cluster_13
Troap	3.70668206100305e-16	-1.18514676214816	0	0.333	1.24900358727559e-11	CD8_exhausted_naive	Cluster_13
Kif2c	3.70668206100305e-16	-1.10546637949437	0	0.333	1.24900358727559e-11	CD8_exhausted_naive	Cluster_13
Kif23	3.77299055857467e-16	-1.76800387546817	0.069	0.59	1.27134689861732e-11	CD8_exhausted_naive	Cluster_13
Kntc1	5.63564971406555e-16	-1.24268090415714	0.005	0.359	1.89898852765153e-11	CD8_exhausted_naive	Cluster_13
Cdc20	6.63778934299778e-16	-1.55234814603748	0.016	0.41	2.23666949701653e-11	CD8_exhausted_naive	Cluster_13
Knstrn	7.27115779264521e-16	-1.31105786552562	0.016	0.41	2.45008932980973e-11	CD8_exhausted_naive	Cluster_13
Blm	1.62936373075737e-15	-1.48244089189067	0.037	0.487	5.49030402716004e-11	CD8_exhausted_naive	Cluster_13
Usp1	1.70344906745663e-15	-1.17469282612407	0.058	0.564	5.73994197770187e-11	CD8_exhausted_naive	Cluster_13
Anxa2	1.94694494336823e-15	-1.28404553282247	0.085	0.641	6.56042568117359e-11	CD8_exhausted_naive	Cluster_13
Kif24	3.10773581658324e-15	-1.48458538825882	0.032	0.462	1.04718266075589e-10	CD8_exhausted_naive	Cluster_13
Maml2	3.32281833338718e-15	3.62721311457588	0.857	0.179	1.11965686561815e-10	CD8_exhausted_naive	Cluster_13
Sdk1	5.70035595833544e-15	-1.46646118761109	0	0.308	1.92079194372071e-10	CD8_exhausted_naive	Cluster_13
E2f7	5.70035595833544e-15	-1.27396943707184	0	0.308	1.92079194372071e-10	CD8_exhausted_naive	Cluster_13
Sgo2a	5.70035595833544e-15	-1.23428192714293	0	0.308	1.92079194372071e-10	CD8_exhausted_naive	Cluster_13
Rad51ap1	5.70035595833544e-15	-1.193571496696	0	0.308	1.92079194372071e-10	CD8_exhausted_naive	Cluster_13
Gm41555	5.70035595833544e-15	-1.02315382026198	0	0.308	1.92079194372071e-10	CD8_exhausted_naive	Cluster_13
Nucks1	7.17305452407222e-15	-1.72265527967312	0.159	0.769	2.41703245243137e-10	CD8_exhausted_naive	Cluster_13
Syne2	7.19793182540403e-15	-1.51861267297756	0.026	0.436	2.42541510788814e-10	CD8_exhausted_naive	Cluster_13
Stil	1.14886870223023e-14	-1.11358640938077	0.005	0.333	3.87122797903499e-10	CD8_exhausted_naive	Cluster_13
2700099C18Rik	1.20093093028086e-14	-1.20586817735917	0.011	0.359	4.0466568626744e-10	CD8_exhausted_naive	Cluster_13
Prr11	1.20809079993116e-14	-1.24966985578271	0.005	0.333	4.07078275944803e-10	CD8_exhausted_naive	Cluster_13
Rrm1	1.73966684036186e-14	-1.29298871548523	0.037	0.462	5.86198138528333e-10	CD8_exhausted_naive	Cluster_13
Prickle1	2.91134968759833e-14	-1.72548010641903	0.09	0.615	9.81008390733133e-10	CD8_exhausted_naive	Cluster_13
Arpp21	4.21091062155016e-14	-1.84504946682427	0.434	0.949	1.41890844303754e-09	CD8_exhausted_naive	Cluster_13
Lig1	5.47589915050353e-14	-1.28974572553352	0.032	0.436	1.84515897775367e-09	CD8_exhausted_naive	Cluster_13
Zfp704	6.85540848140941e-14	-1.41172981058355	0.063	0.538	2.30999844189571e-09	CD8_exhausted_naive	Cluster_13
Lmnb1	7.54203277391824e-14	-1.51683444177496	0.201	0.795	2.54136336349949e-09	CD8_exhausted_naive	Cluster_13
Cdc7	7.64825941296088e-14	-1.05702420782639	0.021	0.385	2.5771574917913e-09	CD8_exhausted_naive	Cluster_13
Aurkb	8.59071149253459e-14	-1.20359467913772	0	0.282	2.89472614452445e-09	CD8_exhausted_naive	Cluster_13
Ogn	8.59071149253459e-14	-1.07522896178881	0	0.282	2.89472614452445e-09	CD8_exhausted_naive	Cluster_13
Rtkn2	8.59071149253459e-14	-1.06605596484053	0	0.282	2.89472614452445e-09	CD8_exhausted_naive	Cluster_13
Nsl1	8.59071149253459e-14	-0.945750622387385	0	0.282	2.89472614452445e-09	CD8_exhausted_naive	Cluster_13
Cdc45	8.59071149253459e-14	-0.922270898696989	0	0.282	2.89472614452445e-09	CD8_exhausted_naive	Cluster_13
Cenpk	1.11787181819057e-13	-1.13398531809806	0.021	0.385	3.76678087857494e-09	CD8_exhausted_naive	Cluster_13
mt-Co2	1.12215221975607e-13	-1.07756330331009	0.984	1	3.78120411969004e-09	CD8_exhausted_naive	Cluster_13
Arhgap11a	1.24738473586975e-13	-1.23238800938525	0.016	0.359	4.20318760598672e-09	CD8_exhausted_naive	Cluster_13
mt-Co1	1.48665032577887e-13	-1.06987676548768	0.979	1	5.00941693774449e-09	CD8_exhausted_naive	Cluster_13
Wee1	1.62477101457394e-13	-1.03791495308293	0.016	0.359	5.47482841070835e-09	CD8_exhausted_naive	Cluster_13
Cep89	1.69337502371375e-13	-1.04797851496918	0.011	0.333	5.70599647990584e-09	CD8_exhausted_naive	Cluster_13
Espl1	1.77347070175997e-13	-1.07269238588531	0.005	0.308	5.97588687665038e-09	CD8_exhausted_naive	Cluster_13
Ska3	1.77347070175997e-13	-1.04145737199762	0.005	0.308	5.97588687665038e-09	CD8_exhausted_naive	Cluster_13
Dnmt1	2.01936867260902e-13	-1.65193947187527	0.122	0.641	6.80446467922335e-09	CD8_exhausted_naive	Cluster_13
Mast2	2.02096636833784e-13	-1.56462159178472	0.106	0.641	6.8098482747512e-09	CD8_exhausted_naive	Cluster_13
Cenpc1	2.28567180078773e-13	-1.04795668923109	0.127	0.718	7.70179969993434e-09	CD8_exhausted_naive	Cluster_13
Cenpa	3.11997643252408e-13	-1.57527993826114	0.032	0.41	1.05130725870331e-08	CD8_exhausted_naive	Cluster_13
mt-Co3	4.70005056086526e-13	-1.10216522225662	0.979	1	1.58372903698916e-08	CD8_exhausted_naive	Cluster_13
Dut	7.61265704819713e-13	-1.47846144379577	0.095	0.564	2.5651609189605e-08	CD8_exhausted_naive	Cluster_13
Gm43305	8.89389624212544e-13	-1.24785017727064	0.048	0.462	2.99688727774659e-08	CD8_exhausted_naive	Cluster_13
Fam111a	9.58327967392099e-13	-1.06190278926911	0.021	0.359	3.22918191892442e-08	CD8_exhausted_naive	Cluster_13
Hint1	1.0479286237546e-12	-1.04864287385122	0.026	0.385	3.5311002906035e-08	CD8_exhausted_naive	Cluster_13
Omd	1.26975102827704e-12	-1.00819440906614	0	0.256	4.27855306488231e-08	CD8_exhausted_naive	Cluster_13
Ttk	1.26975102827704e-12	-0.986227335570371	0	0.256	4.27855306488231e-08	CD8_exhausted_naive	Cluster_13
Rad54b	1.26975102827704e-12	-0.947056454230054	0	0.256	4.27855306488231e-08	CD8_exhausted_naive	Cluster_13
Pif1	1.26975102827704e-12	-0.927967758217716	0	0.256	4.27855306488231e-08	CD8_exhausted_naive	Cluster_13
BC055324	1.26975102827704e-12	-0.708532033918764	0	0.256	4.27855306488231e-08	CD8_exhausted_naive	Cluster_13
Pkp4	1.2995764145014e-12	-1.18131599288459	0.048	0.462	4.37905268630392e-08	CD8_exhausted_naive	Cluster_13
Gm42047	1.30067445261197e-12	-1.88180628784352	0.09	0.538	4.38275263552129e-08	CD8_exhausted_naive	Cluster_13
Cdkn2c	1.3339201465193e-12	-1.30521708469772	0.021	0.359	4.49477732571144e-08	CD8_exhausted_naive	Cluster_13
Odf2	1.60958654809799e-12	-1.09503372208481	0.074	0.538	5.42366283247098e-08	CD8_exhausted_naive	Cluster_13
