	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Tnfrsf25	2.5469717040515e-16	-1.08363948601597	0	0.625	8.58227585397192e-12	DN_Precursors	Cluster_14
Epas1	2.5469717040515e-16	-1.04637656325605	0	0.625	8.58227585397192e-12	DN_Precursors	Cluster_14
Il18rap	2.5469717040515e-16	-1.02377774626949	0	0.625	8.58227585397192e-12	DN_Precursors	Cluster_14
Gm38411	2.5469717040515e-16	-0.983538390097117	0	0.625	8.58227585397192e-12	DN_Precursors	Cluster_14
Slc22a15	2.5469717040515e-16	-0.962881358331155	0	0.625	8.58227585397192e-12	DN_Precursors	Cluster_14
1700012B07Rik	2.5469717040515e-16	-0.859010469527399	0	0.625	8.58227585397192e-12	DN_Precursors	Cluster_14
Gm32707	2.5469717040515e-16	-0.648312249936606	0	0.625	8.58227585397192e-12	DN_Precursors	Cluster_14
Il17re	7.46549354306245e-16	-1.43287431319488	0.029	0.875	2.51557270427032e-11	DN_Precursors	Cluster_14
Fstl4	5.22551456560528e-15	-2.31573037698016	0.038	0.875	1.76078938802635e-10	DN_Precursors	Cluster_14
Arrb1	6.21611550725213e-15	-1.55164016834637	0.038	0.875	2.09458228132368e-10	DN_Precursors	Cluster_14
Ubash3b	3.57353630641222e-14	-2.74481671046038	0.048	0.875	1.20413879380866e-09	DN_Precursors	Cluster_14
Pik3ap1	4.20150971466571e-14	-2.18607469286012	0.048	0.875	1.41574071345376e-09	DN_Precursors	Cluster_14
Dock5	7.99358584163348e-14	-1.50484102576146	0.048	0.875	2.69351868519682e-09	DN_Precursors	Cluster_14
Cdh20	8.03303498762686e-14	-2.60121662465202	0.01	0.625	2.70681146943075e-09	DN_Precursors	Cluster_14
Cd7	8.03303498762686e-14	-1.27198937805587	0.01	0.625	2.70681146943075e-09	DN_Precursors	Cluster_14
Slc27a6	8.03303498762686e-14	-1.17717199818736	0.01	0.625	2.70681146943075e-09	DN_Precursors	Cluster_14
Zfp516	8.03303498762686e-14	-1.16868108623365	0.01	0.625	2.70681146943075e-09	DN_Precursors	Cluster_14
Gcnt1	8.03303498762686e-14	-0.862947239301894	0.01	0.625	2.70681146943075e-09	DN_Precursors	Cluster_14
App	1.38772253231374e-13	-1.47123025033839	0.01	0.625	4.67606984488437e-09	DN_Precursors	Cluster_14
Cd226	2.74659372928417e-13	-2.38223368817223	0.096	1	9.25492223019594e-09	DN_Precursors	Cluster_14
Jazf1	2.93098994071163e-13	-1.67424297717863	0.029	0.75	9.87626370422192e-09	DN_Precursors	Cluster_14
Mapk10	3.06544744676547e-13	-2.53133630722888	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Nalf1	3.06544744676547e-13	-2.43594376966693	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Ctnnd2	3.06544744676547e-13	-1.56885617237396	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Klrb1c	3.06544744676547e-13	-1.49280127905327	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Rasgef1b	3.06544744676547e-13	-1.49224440929656	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Bcl3	3.06544744676547e-13	-1.27817197254797	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Garem1	3.06544744676547e-13	-1.2424109595058	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Mmp25	3.06544744676547e-13	-1.17093652789933	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Ttc39b	3.06544744676547e-13	-1.09581215533334	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Myo16	3.06544744676547e-13	-1.08786150219852	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Zfp462	3.06544744676547e-13	-1.03601543554042	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Jag1	3.06544744676547e-13	-1.01288052410829	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Pltp	3.06544744676547e-13	-0.979964160671746	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Cpeb2	3.06544744676547e-13	-0.866555112078179	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
4930402D18Rik	3.06544744676547e-13	-0.847535758579687	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Pdgfb	3.06544744676547e-13	-0.791745984600154	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Ust	3.06544744676547e-13	-0.769462549532815	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Sh3bgrl2	3.06544744676547e-13	-0.744467501483965	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
Ffar2	3.06544744676547e-13	-0.71742072757535	0	0.5	1.03293317166209e-08	DN_Precursors	Cluster_14
