	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gpaa1	0.000217848205519154	-0.161274925466324	0.021	0.136	1	CD8_exhausted_naive	Stroma
Lrrc8d	0.0121275722305555	0.161049287438557	0.169	0.358	1	CD8_exhausted_naive	Stroma
Ociad1	7.09743487176187e-05	0.161004730838961	0.138	0.407	1	CD8_exhausted_naive	Stroma
Gm42699	0.615304841541112	0.160972053040814	0.021	0.012	1	CD8_exhausted_naive	Stroma
Adpgk	0.000221318111736451	-0.160963474231543	0.048	0.198	1	CD8_exhausted_naive	Stroma
Zbtb24	0.126081811378836	0.160932392018291	0.069	0.136	1	CD8_exhausted_naive	Stroma
Fcho1	0.00380762309649899	0.160843759182834	0.079	0.222	1	CD8_exhausted_naive	Stroma
Cs	0.00179258717703275	0.160828524529213	0.143	0.358	1	CD8_exhausted_naive	Stroma
Vps16	0.000460918153675907	0.160734782671816	0.069	0.235	1	CD8_exhausted_naive	Stroma
ENSMUSG00000121393	0.691190932739349	0.160643177893355	0.037	0.049	1	CD8_exhausted_naive	Stroma
Galnt17	0.128651003286154	-0.160637128854902	0	0.012	1	CD8_exhausted_naive	Stroma
Gm42595	0.0308864192990925	-0.160609250479293	0	0.025	1	CD8_exhausted_naive	Stroma
Kmt5c	0.28795640656378	0.160568634289607	0.032	0.062	1	CD8_exhausted_naive	Stroma
Mycl	0.000161112613298926	-0.160529322746579	0	0.074	1	CD8_exhausted_naive	Stroma
Plgrkt	0.00565410297405897	0.160466313597903	0.265	0.556	1	CD8_exhausted_naive	Stroma
Card9	0.86537234971612	0.160466035358182	0.032	0.037	1	CD8_exhausted_naive	Stroma
Abca9	0.000161112613298926	-0.160397423743938	0	0.074	1	CD8_exhausted_naive	Stroma
Myo9b	0.251667980574975	0.160359712509327	0.243	0.383	1	CD8_exhausted_naive	Stroma
Xlr4a	0.0645374361451089	0.160142525617232	0.053	0.123	1	CD8_exhausted_naive	Stroma
Zfp953	0.3334665811677	0.160137771162225	0.042	0.074	1	CD8_exhausted_naive	Stroma
4930581F22Rik	0.248658201016977	0.160079056790463	0.063	0.111	1	CD8_exhausted_naive	Stroma
Snn	0.0217806193046273	-0.160020763532604	0.037	0.111	1	CD8_exhausted_naive	Stroma
Ccdc85c	0.350872975655035	0.160017291610072	0.032	0.012	1	CD8_exhausted_naive	Stroma
Gm41764	0.463755739517178	0.159755809895232	0.026	0.012	1	CD8_exhausted_naive	Stroma
Clcc1	0.037212306110744	0.159738576190125	0.069	0.16	1	CD8_exhausted_naive	Stroma
Cldn10	0.554227170001751	0.15964939025303	0.042	0.062	1	CD8_exhausted_naive	Stroma
Upf3b	0.0065900538260787	0.15962146875933	0.159	0.358	1	CD8_exhausted_naive	Stroma
Abi3	0.0107257908438195	0.159583322092716	0.18	0.383	1	CD8_exhausted_naive	Stroma
Pip5k1c	0.00248680144128798	0.159571337617421	0.148	0.358	1	CD8_exhausted_naive	Stroma
Cenpt	0.366851132065295	0.15953395891119	0.026	0.049	1	CD8_exhausted_naive	Stroma
Mtmr4	3.29110925725123e-05	-0.159503240558055	0.048	0.222	1	CD8_exhausted_naive	Stroma
Mboat7	0.0403450504846838	0.159457820616011	0.069	0.16	1	CD8_exhausted_naive	Stroma
Abtb1	0.000706025249578578	-0.159453937490652	0.026	0.136	1	CD8_exhausted_naive	Stroma
Csk	0.00124835226801409	0.159425312817231	0.238	0.556	1	CD8_exhausted_naive	Stroma
Klf8	0.86537234971612	0.159152259897935	0.032	0.037	1	CD8_exhausted_naive	Stroma
Slc22a14	0.911452751591803	0.159144147614134	0.026	0.025	1	CD8_exhausted_naive	Stroma
Exph5	0.189331097914133	0.159113323552274	0.021	0	1	CD8_exhausted_naive	Stroma
F11r	0.000161112613298926	-0.159069166094448	0	0.074	1	CD8_exhausted_naive	Stroma
Atg12	0.0234227026783248	0.15903484514858	0.122	0.259	1	CD8_exhausted_naive	Stroma
Elp5	0.000607760834081936	-0.158938042052591	0.048	0.185	1	CD8_exhausted_naive	Stroma
Acvr2a	0.213176829847524	0.158865852947762	0.053	0.099	1	CD8_exhausted_naive	Stroma
Sh2b1	0.0319116635992747	0.158827681265942	0.074	0.173	1	CD8_exhausted_naive	Stroma
Nelfb	0.00176136874017945	0.158679565977694	0.079	0.235	1	CD8_exhausted_naive	Stroma
Flad1	0.00180695841160647	0.1586455434496	0.042	0.16	1	CD8_exhausted_naive	Stroma
Ndufaf4	0.00681499747371481	0.15861752249963	0.058	0.173	1	CD8_exhausted_naive	Stroma
Arih2	0.114445806985271	0.158539844366574	0.196	0.333	1	CD8_exhausted_naive	Stroma
Exoc7	0.00146637841050182	0.158519016651914	0.09	0.259	1	CD8_exhausted_naive	Stroma
Gm17029	0.257034706965848	0.158434638099787	0.016	0	1	CD8_exhausted_naive	Stroma
Gm11999	0.463755739517178	0.158411264176186	0.026	0.012	1	CD8_exhausted_naive	Stroma
Serpinc1	0.819984693890716	0.158397814153641	0.016	0.012	1	CD8_exhausted_naive	Stroma
Foxo4	0.560386077061832	0.158328645086847	0.053	0.037	1	CD8_exhausted_naive	Stroma
Eif4enif1	0.0254914572763563	0.158315438660083	0.143	0.296	1	CD8_exhausted_naive	Stroma
Cd1d2	0.106263337425139	0.158248804148239	0.032	0	1	CD8_exhausted_naive	Stroma
Nemp2	0.0240756101089478	0.15819514433517	0.063	0.16	1	CD8_exhausted_naive	Stroma
Prodh	0.28795640656378	0.158194215185523	0.032	0.062	1	CD8_exhausted_naive	Stroma
Gm34680	0.00215453860275321	-0.158152435340744	0	0.049	1	CD8_exhausted_naive	Stroma
Arhgap17	0.000407803722553401	-0.15809093438454	0.201	0.481	1	CD8_exhausted_naive	Stroma
Cdk5r1	0.350872975655035	0.158023448367242	0.032	0.012	1	CD8_exhausted_naive	Stroma
Pramel12	0.068734481296532	0.158002847437247	0.032	0.086	1	CD8_exhausted_naive	Stroma
Zbtb41	0.185551510684126	0.157966473300867	0.042	0.086	1	CD8_exhausted_naive	Stroma
E2f8	0.00802753947835997	-0.157942492242572	0	0.037	1	CD8_exhausted_naive	Stroma
Blcap	0.0151770773507313	-0.157899762765576	0.021	0.086	1	CD8_exhausted_naive	Stroma
Prkaca	0.00390389609730005	0.157892623001957	0.048	0.16	1	CD8_exhausted_naive	Stroma
Srsf3	0.572440034598013	0.157880575981324	0.513	0.741	1	CD8_exhausted_naive	Stroma
Smad1	0.145937890336457	0.157863715958737	0.106	0.185	1	CD8_exhausted_naive	Stroma
Ccl8	0.00215453860275321	-0.157854377259509	0	0.049	1	CD8_exhausted_naive	Stroma
E2f5	0.024022634657213	-0.157692078581697	0.037	0.111	1	CD8_exhausted_naive	Stroma
Tigar	0.116590971187446	-0.157558840870331	0.016	0.049	1	CD8_exhausted_naive	Stroma
Mettl17	0.229667966048056	0.157534559371707	0.037	0.074	1	CD8_exhausted_naive	Stroma
Cstf1	0.000615656097728095	-0.157353816061518	0.016	0.111	1	CD8_exhausted_naive	Stroma
Gm37876	0.615304841541112	0.15734375357308	0.021	0.012	1	CD8_exhausted_naive	Stroma
Tmem201	0.730470074555339	0.157236374786893	0.032	0.025	1	CD8_exhausted_naive	Stroma
Gm32702	0.730470074555339	0.157091032411563	0.032	0.025	1	CD8_exhausted_naive	Stroma
Cbx8	0.0571401864120195	0.157066839248854	0.037	0.099	1	CD8_exhausted_naive	Stroma
Rab38	0.000587114169561041	-0.156999930209375	0	0.062	1	CD8_exhausted_naive	Stroma
Ermp1	0.0551226395636258	0.156994423264985	0.058	0.136	1	CD8_exhausted_naive	Stroma
Tslp	0.0308864192990925	-0.156931274613663	0	0.025	1	CD8_exhausted_naive	Stroma
Casp6	0.0968409573029945	0.15687248113063	0.042	0.099	1	CD8_exhausted_naive	Stroma
Otub1	0.000236470607425502	-0.156843121546798	0.095	0.296	1	CD8_exhausted_naive	Stroma
Ift81	0.463755739517178	0.156835154538842	0.026	0.012	1	CD8_exhausted_naive	Stroma
Usp10	0.0338019176963784	0.156822537952979	0.09	0.198	1	CD8_exhausted_naive	Stroma
Gm45435	0.295686061173938	0.15681774844265	0.016	0.037	1	CD8_exhausted_naive	Stroma
Gm6961	0.859894520399417	-0.156769288463777	0.021	0.025	1	CD8_exhausted_naive	Stroma
Zfp955a	0.219017699059188	0.156568327598769	0.053	0.099	1	CD8_exhausted_naive	Stroma
Gpc4	0.0308864192990925	-0.156530414289399	0	0.025	1	CD8_exhausted_naive	Stroma
Gm2848	4.43161055419434e-05	-0.156341416171467	0	0.086	1	CD8_exhausted_naive	Stroma
Msrb2	0.854502361564401	0.156183757088486	0.042	0.049	1	CD8_exhausted_naive	Stroma
Lefty1	0.00215453860275321	-0.156149833308205	0	0.049	1	CD8_exhausted_naive	Stroma
Gm29237	0.819984693890716	0.156141358733976	0.016	0.012	1	CD8_exhausted_naive	Stroma
Wdr76	0.0393825600836764	0.156107598734009	0.069	0.16	1	CD8_exhausted_naive	Stroma
Cracd	0.819984693890716	0.156030994724562	0.016	0.012	1	CD8_exhausted_naive	Stroma
Gna11	0.00146003743372816	-0.155928715542305	0.042	0.16	1	CD8_exhausted_naive	Stroma
Fancl	0.00177913239214064	0.155892513478921	0.079	0.235	1	CD8_exhausted_naive	Stroma
Chp2	0.00215453860275321	-0.155882055115586	0	0.049	1	CD8_exhausted_naive	Stroma
Tnfaip8l1	0.350872975655035	0.155845635087022	0.032	0.012	1	CD8_exhausted_naive	Stroma
Mto1	0.022184632840831	0.155816209178989	0.042	0.123	1	CD8_exhausted_naive	Stroma
P2rx6	0.0308864192990925	-0.155762722064857	0	0.025	1	CD8_exhausted_naive	Stroma
Akap1	0.366851132065295	0.155678938373647	0.026	0.049	1	CD8_exhausted_naive	Stroma
Pcnp	0.00119362256179058	0.155643365945717	0.201	0.481	1	CD8_exhausted_naive	Stroma
Galm	0.229667966048056	0.15558450425498	0.037	0.074	1	CD8_exhausted_naive	Stroma
Tm4sf5	4.43161055419434e-05	-0.155533461708103	0	0.086	1	CD8_exhausted_naive	Stroma
Lrwd1	0.0124037440773638	0.155433619782302	0.063	0.173	1	CD8_exhausted_naive	Stroma
Irak1bp1	0.356625704280159	0.155373996261942	0.011	0	1	CD8_exhausted_naive	Stroma
Wdtc1	0.16348008578257	0.155367565251053	0.074	0.136	1	CD8_exhausted_naive	Stroma
Rassf5	0.101274566125947	0.155328245324777	0.254	0.444	1	CD8_exhausted_naive	Stroma
Naa25	0.119496616906857	0.155318304284189	0.085	0.16	1	CD8_exhausted_naive	Stroma
Ivd	0.000481839372779026	-0.155207878352221	0.053	0.198	1	CD8_exhausted_naive	Stroma
Zfp141	0.0393825600836764	0.155176933519895	0.069	0.16	1	CD8_exhausted_naive	Stroma
Rab8b	0.0106060955433796	0.155103692678764	0.302	0.617	1	CD8_exhausted_naive	Stroma
1810062O18Rik	0.385884932721182	0.155062672221519	0.063	0.099	1	CD8_exhausted_naive	Stroma
Msn	0.874761409359432	0.154984970093975	0.603	0.827	1	CD8_exhausted_naive	Stroma
Ranbp6	0.85719862687902	0.154885540428072	0.053	0.062	1	CD8_exhausted_naive	Stroma
2900093K20Rik	0.219017699059188	0.154834417451854	0.053	0.099	1	CD8_exhausted_naive	Stroma
Gsdme	0.0100618338264746	0.154781076131482	0.042	0.136	1	CD8_exhausted_naive	Stroma
Kcnip2	0.356625704280159	0.15471457300978	0.011	0	1	CD8_exhausted_naive	Stroma
Nop58	0.0025610513386767	0.154595928256623	0.127	0.321	1	CD8_exhausted_naive	Stroma
Degs2	0.524277066784427	0.154519731357273	0.032	0.049	1	CD8_exhausted_naive	Stroma
Ell	0.0999344288545603	0.154419710249514	0.106	0.198	1	CD8_exhausted_naive	Stroma
Fam227b	0.257034706965848	0.154400524119745	0.016	0	1	CD8_exhausted_naive	Stroma
Fastkd3	0.641142864591108	0.154397555849803	0.016	0.025	1	CD8_exhausted_naive	Stroma
Slc45a4	0.00342161213213048	-0.154397144771414	0.069	0.198	1	CD8_exhausted_naive	Stroma
5730480H06Rik	0.557302480757903	0.154267341880462	0.042	0.062	1	CD8_exhausted_naive	Stroma
Sult1a1	0.00123288478986973	-0.154107635572145	0.005	0.074	1	CD8_exhausted_naive	Stroma
Opa3	0.172875440410369	0.15407895835861	0.074	0.136	1	CD8_exhausted_naive	Stroma
Ehbp1l1	3.63618490328633e-05	-0.154067009417112	0.048	0.222	1	CD8_exhausted_naive	Stroma
Tmcc3	0.00161378390670586	-0.153999581387283	0.19	0.42	1	CD8_exhausted_naive	Stroma
Tmem159	0.000161112613298926	-0.153943539614345	0	0.074	1	CD8_exhausted_naive	Stroma
Vwa8	0.00948929847296171	0.153938996950005	0.069	0.185	1	CD8_exhausted_naive	Stroma
Ndufaf2	0.00366871118046718	0.153869122185896	0.106	0.272	1	CD8_exhausted_naive	Stroma
Golt1b	3.58486670652623e-05	-0.153751928394779	0.048	0.222	1	CD8_exhausted_naive	Stroma
Klhl42	0.0528881973410381	0.153748835857372	0.058	0.136	1	CD8_exhausted_naive	Stroma
Mrps27	0.0192324764112116	0.15370669307089	0.048	0.136	1	CD8_exhausted_naive	Stroma
Pgghg	0.730470074555339	0.153673861926787	0.032	0.025	1	CD8_exhausted_naive	Stroma
Tnfrsf4	0.106263337425139	0.153673602833424	0.032	0	1	CD8_exhausted_naive	Stroma
Cnnm2	0.0968409573029945	0.153659028569833	0.042	0.099	1	CD8_exhausted_naive	Stroma
Mdm2	0.00394596404755704	0.153656312634651	0.185	0.42	1	CD8_exhausted_naive	Stroma
Gm14540	0.257034706965848	0.153611230566752	0.016	0	1	CD8_exhausted_naive	Stroma
Ppm1f	0.0831033353009855	0.153569545979931	0.026	0.074	1	CD8_exhausted_naive	Stroma
Itpkc	0.730470074555339	0.153551434905118	0.032	0.025	1	CD8_exhausted_naive	Stroma
Cbll1	0.00510229926742157	0.153542271008098	0.069	0.198	1	CD8_exhausted_naive	Stroma
Dgkeos	0.00450145902457478	-0.153538875392465	0.032	0.123	1	CD8_exhausted_naive	Stroma
Vegfb	7.66828528160035e-05	-0.153525362129238	0.021	0.148	1	CD8_exhausted_naive	Stroma
Rab26os	0.477403597164252	0.153515034351594	0.021	0.037	1	CD8_exhausted_naive	Stroma
Slc16a6	0.0476001395407526	0.153488339140069	0.079	0.173	1	CD8_exhausted_naive	Stroma
Gan	0.221980855638467	0.153482239411736	0.053	0.099	1	CD8_exhausted_naive	Stroma
Qprt	0.141255207950578	0.153430647697976	0.026	0	1	CD8_exhausted_naive	Stroma
Alg2	0.0106932550740507	0.153406800553488	0.09	0.222	1	CD8_exhausted_naive	Stroma
Mterf1a	0.0477681368846627	0.153345452447857	0.042	0.111	1	CD8_exhausted_naive	Stroma
Zswim7	0.173229379080517	-0.153154874084724	0.026	0.062	1	CD8_exhausted_naive	Stroma
Rin3	0.0563730941602841	0.153104247475688	0.19	0.346	1	CD8_exhausted_naive	Stroma
Sec23a	0.00855463085389464	0.153056912464145	0.074	0.198	1	CD8_exhausted_naive	Stroma
Rusc2	0.128651003286154	-0.152800743459075	0	0.012	1	CD8_exhausted_naive	Stroma
Ubap1	0.0069613516376843	0.152676151295958	0.127	0.296	1	CD8_exhausted_naive	Stroma
Gfra1	0.819984693890716	0.152622947559747	0.016	0.012	1	CD8_exhausted_naive	Stroma
Pisd	0.031655838592659	0.152580420406838	0.074	0.173	1	CD8_exhausted_naive	Stroma
Trub1	0.28795640656378	0.152567136791962	0.032	0.062	1	CD8_exhausted_naive	Stroma
Rbpms	0.00010087847749733	-0.152484878973565	0.005	0.099	1	CD8_exhausted_naive	Stroma
Igkv1-110	0.0308864192990925	-0.152432875159106	0	0.025	1	CD8_exhausted_naive	Stroma
Sipa1l2	0.0018421624373479	-0.152415153805885	0.032	0.136	1	CD8_exhausted_naive	Stroma
Rexo1	0.0198699171161181	0.152353801819008	0.111	0.247	1	CD8_exhausted_naive	Stroma
Eml2	0.182721321370922	0.152345652856774	0.042	0.086	1	CD8_exhausted_naive	Stroma
Gm48383	0.257034706965848	0.152263890681704	0.016	0	1	CD8_exhausted_naive	Stroma
Flacc1	0.0144037744143004	-0.15224254558594	0.005	0.049	1	CD8_exhausted_naive	Stroma
Sec22b	0.00489007599861133	0.152132721206343	0.095	0.247	1	CD8_exhausted_naive	Stroma
Gm48708	0.463755739517178	0.151965133142672	0.026	0.012	1	CD8_exhausted_naive	Stroma
Fndc7	0.000338422577401965	-0.151960800399481	0.005	0.086	1	CD8_exhausted_naive	Stroma
Tti1	0.151551298761037	0.151919052063711	0.048	0.099	1	CD8_exhausted_naive	Stroma
Gm57269	0.189331097914133	0.151903061847915	0.021	0	1	CD8_exhausted_naive	Stroma
Wdr5	0.0403450504846838	0.151829875921277	0.069	0.16	1	CD8_exhausted_naive	Stroma
Gm56947	0.189331097914133	0.151807664132902	0.021	0	1	CD8_exhausted_naive	Stroma
Rgs12	0.23395313335093	0.151772415272401	0.063	0.111	1	CD8_exhausted_naive	Stroma
Gm29017	0.189331097914133	0.151708601352975	0.021	0	1	CD8_exhausted_naive	Stroma
C330018D20Rik	0.0100618338264746	0.151679522239963	0.042	0.136	1	CD8_exhausted_naive	Stroma
Pros1	0.000161112613298926	-0.151644151909277	0	0.074	1	CD8_exhausted_naive	Stroma
Fez2	0.0708532118658228	0.151469673737924	0.085	0.173	1	CD8_exhausted_naive	Stroma
Pigk	0.00478966616235371	0.151425768411807	0.138	0.321	1	CD8_exhausted_naive	Stroma
Ppp1r15a	0.00486614470443927	-0.151162346134095	0.032	0.123	1	CD8_exhausted_naive	Stroma
Fadd	0.00215453860275321	-0.151155310536493	0	0.049	1	CD8_exhausted_naive	Stroma
Hinfp	0.153127051365807	0.15114275357495	0.063	0.123	1	CD8_exhausted_naive	Stroma
Stam	0.0184712973642056	0.151095371222401	0.111	0.247	1	CD8_exhausted_naive	Stroma
Stk3	0.00581828866360853	0.151052440956511	0.175	0.383	1	CD8_exhausted_naive	Stroma
Rbpms2	0.257034706965848	0.150979246518944	0.016	0	1	CD8_exhausted_naive	Stroma
Ctc1	0.730470074555339	0.150946341617278	0.032	0.025	1	CD8_exhausted_naive	Stroma
Ppox	0.00561071781809436	-0.150942777309888	0.021	0.099	1	CD8_exhausted_naive	Stroma
Max	0.0222454243715789	0.150932348313755	0.185	0.37	1	CD8_exhausted_naive	Stroma
Ppil4	0.000669706056762745	0.150902043610383	0.175	0.444	1	CD8_exhausted_naive	Stroma
Rars2	0.000468606158769274	0.150805974421486	0.074	0.247	1	CD8_exhausted_naive	Stroma
Iffo1	0.0336604606628951	0.150741866595923	0.053	0.136	1	CD8_exhausted_naive	Stroma
Lhfpl3	0.360526159895693	0.150707615847342	0.032	0.012	1	CD8_exhausted_naive	Stroma
Twnk	0.911452751591803	0.150700033140666	0.026	0.025	1	CD8_exhausted_naive	Stroma
Eif3j1	0.000114329026792682	-0.150676939041883	0.18	0.481	1	CD8_exhausted_naive	Stroma
H2bc18	0.0308864192990925	-0.15066047843186	0	0.025	1	CD8_exhausted_naive	Stroma
Pipox	0.615304841541112	0.150659455943323	0.021	0.012	1	CD8_exhausted_naive	Stroma
Gm17491	0.861205067951298	0.150574377703552	0.053	0.049	1	CD8_exhausted_naive	Stroma
P3h2	0.000161112613298926	-0.15056918378632	0	0.074	1	CD8_exhausted_naive	Stroma
2010106E10Rik	0.517909291003166	0.150559819545296	0.005	0	1	CD8_exhausted_naive	Stroma
Cemip2	0.000587114169561041	-0.15053406528209	0	0.062	1	CD8_exhausted_naive	Stroma
Atg5	5.64694983409782e-05	-0.150504834648043	0.138	0.407	1	CD8_exhausted_naive	Stroma
Sap25	0.04731551372734	0.15041028616585	0.042	0.111	1	CD8_exhausted_naive	Stroma
Gm11696	0.106263337425139	0.150309082916003	0.032	0	1	CD8_exhausted_naive	Stroma
Pgs1	0.0707883908602443	0.150212900792139	0.116	0.222	1	CD8_exhausted_naive	Stroma
Gm49085	0.189331097914133	0.150203594860323	0.021	0	1	CD8_exhausted_naive	Stroma
Gm43813	0.524277066784427	0.150192422674883	0.032	0.049	1	CD8_exhausted_naive	Stroma
Gba2	0.706739397864564	0.150164587231128	0.048	0.062	1	CD8_exhausted_naive	Stroma
Chic2	0.0033258948897496	0.150109710202989	0.243	0.531	1	CD8_exhausted_naive	Stroma
Bicd2	0.0576811348102482	0.149999275196012	0.074	0.16	1	CD8_exhausted_naive	Stroma
Ccdc97	0.00186754739950968	-0.149975703722813	0.032	0.136	1	CD8_exhausted_naive	Stroma
3200001D21Rik	0.257034706965848	0.149902479156219	0.016	0	1	CD8_exhausted_naive	Stroma
Pfkm	0.86537234971612	0.149878292507216	0.032	0.037	1	CD8_exhausted_naive	Stroma
Brms1l	0.000728175174855578	0.149857444112938	0.042	0.173	1	CD8_exhausted_naive	Stroma
Gtpbp4	0.00131761991450894	0.149841899180035	0.159	0.395	1	CD8_exhausted_naive	Stroma
Kif24	0.734827925112506	0.149778399229737	0.032	0.025	1	CD8_exhausted_naive	Stroma
Tagap1	0.669355764234667	0.14976469417697	0.037	0.049	1	CD8_exhausted_naive	Stroma
Gm31619	0.268932199452555	0.149746848440184	0.048	0.086	1	CD8_exhausted_naive	Stroma
Zdhhc4	8.72696138485638e-05	-0.149704442045748	0.032	0.173	1	CD8_exhausted_naive	Stroma
Gm31223	0.880870609230971	0.149701444086028	0.021	0.025	1	CD8_exhausted_naive	Stroma
Gatb	0.0305976541536835	0.149697155545407	0.032	0.099	1	CD8_exhausted_naive	Stroma
Pus1	0.00202672627536692	0.149627694073207	0.032	0.136	1	CD8_exhausted_naive	Stroma
Tmem126a	0.0029599728013687	0.149625781440994	0.116	0.296	1	CD8_exhausted_naive	Stroma
Gm56589	0.165642723265289	-0.149555002752686	0.005	0.025	1	CD8_exhausted_naive	Stroma
Acot1	0.000587114169561041	-0.149460382966336	0	0.062	1	CD8_exhausted_naive	Stroma
Guf1	0.469237542618415	0.149276921027466	0.058	0.086	1	CD8_exhausted_naive	Stroma
Rnls	0.672540259217653	0.149276125596423	0.026	0.037	1	CD8_exhausted_naive	Stroma
Gnpat	0.0497701123151477	0.149260045199894	0.079	0.173	1	CD8_exhausted_naive	Stroma
Paip2	0.0251916058721105	0.149169106471915	0.354	0.667	1	CD8_exhausted_naive	Stroma
Naf1	0.00400940834290852	-0.149165952206298	0.005	0.062	1	CD8_exhausted_naive	Stroma
Ccdc117	9.70257211766524e-05	0.149134163734214	0.069	0.259	1	CD8_exhausted_naive	Stroma
Eeig2	0.083760904945881	0.149121939733211	0.079	0.16	1	CD8_exhausted_naive	Stroma
Creb5	0.00215453860275321	-0.149110803949959	0	0.049	1	CD8_exhausted_naive	Stroma
Bmt2	0.00380300444987043	0.149035694317863	0.233	0.506	1	CD8_exhausted_naive	Stroma
Mpzl1	0.0141153037762384	-0.149000952250224	0.005	0.049	1	CD8_exhausted_naive	Stroma
Nop56	0.000607370134438574	0.148987334482052	0.101	0.296	1	CD8_exhausted_naive	Stroma
Rbm14	0.00323942544859202	0.148912697549163	0.053	0.173	1	CD8_exhausted_naive	Stroma
Map3k9	0.000161112613298926	-0.148887049709233	0	0.074	1	CD8_exhausted_naive	Stroma
C6	0.00802753947835997	-0.148791667495198	0	0.037	1	CD8_exhausted_naive	Stroma
Rph3al	0.463755739517178	0.148718223626448	0.026	0.012	1	CD8_exhausted_naive	Stroma
Ube2t	0.28795640656378	0.148717528692471	0.032	0.062	1	CD8_exhausted_naive	Stroma
4930509H03Rik	0.672540259217653	0.148703589949424	0.026	0.037	1	CD8_exhausted_naive	Stroma
Krtcap3	0.691190932739349	0.148587991614168	0.037	0.049	1	CD8_exhausted_naive	Stroma
Rad51b	0.97926494604526	0.148580374497719	0.037	0.037	1	CD8_exhausted_naive	Stroma
Ccl3	0.128651003286154	-0.148548885594079	0	0.012	1	CD8_exhausted_naive	Stroma
Zmiz1os1	0.189331097914133	0.148505162859074	0.021	0	1	CD8_exhausted_naive	Stroma
Gm1043	0.580694574730272	0.148396377015969	0.037	0.025	1	CD8_exhausted_naive	Stroma
A330023F24Rik	4.43161055419434e-05	-0.148345729338771	0	0.086	1	CD8_exhausted_naive	Stroma
Treml4	4.43161055419434e-05	-0.148269259857686	0	0.086	1	CD8_exhausted_naive	Stroma
Sfxn2	0.122705013593363	0.148152186467991	0.069	0.136	1	CD8_exhausted_naive	Stroma
Arl4c	0.00023602567846806	-0.148088792556838	0.09	0.284	1	CD8_exhausted_naive	Stroma
Angpt2	0.229667966048056	0.148084254049966	0.037	0.074	1	CD8_exhausted_naive	Stroma
Brip1	0.880870609230971	0.147965927630712	0.021	0.025	1	CD8_exhausted_naive	Stroma
Ublcp1	0.00627966893244696	0.14795184778854	0.058	0.173	1	CD8_exhausted_naive	Stroma
Hsf1	0.0108061916540536	0.147906081036763	0.069	0.185	1	CD8_exhausted_naive	Stroma
Prpf8	0.00894521878879564	0.147720141950722	0.175	0.383	1	CD8_exhausted_naive	Stroma
Apol7e	0.458858275984418	0.147692455839061	0.042	0.025	1	CD8_exhausted_naive	Stroma
Mcm4	0.448256933550147	0.147681783548426	0.048	0.074	1	CD8_exhausted_naive	Stroma
Fbxw5	0.000674605750036106	-0.147672830022733	0.026	0.136	1	CD8_exhausted_naive	Stroma
Ranbp3	0.000997410542684551	0.147659263762345	0.074	0.235	1	CD8_exhausted_naive	Stroma
Dhx34	0.066178591892298	0.147650205572573	0.053	0.123	1	CD8_exhausted_naive	Stroma
Pex26	0.911452751591803	0.147631977120957	0.026	0.025	1	CD8_exhausted_naive	Stroma
Neurl1a	0.0308864192990925	-0.147591290760118	0	0.025	1	CD8_exhausted_naive	Stroma
Wdr83	0.0100618338264746	0.14739500550329	0.042	0.136	1	CD8_exhausted_naive	Stroma
Gm10097	0.356625704280159	0.14735979151747	0.011	0	1	CD8_exhausted_naive	Stroma
Ankrd40	0.000172543704578056	-0.147312187070701	0.058	0.222	1	CD8_exhausted_naive	Stroma
Ssbp1	0.000475082901107334	-0.147241872693631	0.185	0.457	1	CD8_exhausted_naive	Stroma
Septin3	0.000161112613298926	-0.14720166682866	0	0.074	1	CD8_exhausted_naive	Stroma
Bckdhb	0.00527083464492067	0.147184635359135	0.063	0.185	1	CD8_exhausted_naive	Stroma
Rgp1	0.0968409573029945	0.147181731605306	0.042	0.099	1	CD8_exhausted_naive	Stroma
Ddx52	0.00368627846773719	0.14713939152649	0.111	0.284	1	CD8_exhausted_naive	Stroma
Ormdl3	0.00775235736970342	0.147078564580214	0.053	0.16	1	CD8_exhausted_naive	Stroma
Tbxa2r	0.840652153532881	0.147044907501296	0.106	0.123	1	CD8_exhausted_naive	Stroma
Pitrm1	0.144060262571074	0.147037700185696	0.063	0.123	1	CD8_exhausted_naive	Stroma
Rhd	0.819984693890716	0.147001120959656	0.016	0.012	1	CD8_exhausted_naive	Stroma
Rcor3	0.0968409573029945	0.146839089338324	0.042	0.099	1	CD8_exhausted_naive	Stroma
Rela	0.000330217892379094	-0.146833246679498	0.069	0.235	1	CD8_exhausted_naive	Stroma
Nup155	0.107620658113804	-0.146743286674571	0.069	0.136	1	CD8_exhausted_naive	Stroma
Akap12	0.929702518399589	0.146612982685589	0.069	0.074	1	CD8_exhausted_naive	Stroma
Champ1	0.683844111204693	0.146504309807094	0.048	0.062	1	CD8_exhausted_naive	Stroma
Ccdc173	0.683882853541544	0.146444048383524	0.037	0.049	1	CD8_exhausted_naive	Stroma
Gm32856	0.691190932739349	0.146372693095741	0.037	0.049	1	CD8_exhausted_naive	Stroma
B430306N03Rik	0.000161112613298926	-0.146304000814363	0	0.074	1	CD8_exhausted_naive	Stroma
Arhgap27	0.164504600547473	-0.146268318344872	0.074	0.136	1	CD8_exhausted_naive	Stroma
Synj1	0.00271957864239119	0.146262040778523	0.185	0.432	1	CD8_exhausted_naive	Stroma
