	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cd53	3.55240616163579e-57	1.93756836239314	0.882	0.05	1.1970187802248e-52	Monocyte_Macrophages_Dendritic	preDP_ISP
Dut	1.6332194366121e-56	-3.03567134067091	0.382	1	5.50329621360815e-52	Monocyte_Macrophages_Dendritic	preDP_ISP
Anp32e	2.63597745079468e-56	-2.49488064173149	0.588	1	8.88218961819775e-52	Monocyte_Macrophages_Dendritic	preDP_ISP
Hmgb2	4.62671916459453e-56	-3.72356195526253	0.816	1	1.55901928970177e-51	Monocyte_Macrophages_Dendritic	preDP_ISP
Hmgb1	6.21278963267691e-56	-2.59454172957225	0.978	1	2.09346159462681e-51	Monocyte_Macrophages_Dendritic	preDP_ISP
Ptma	7.85169781679952e-56	-2.29556734980114	0.956	1	2.64570809634877e-51	Monocyte_Macrophages_Dendritic	preDP_ISP
Hmgn2	1.27769855411978e-55	-2.81925598508585	0.485	1	4.30533304796201e-51	Monocyte_Macrophages_Dendritic	preDP_ISP
Stmn1	1.44690824850264e-55	-3.35981541809487	0.404	1	4.8755020341545e-51	Monocyte_Macrophages_Dendritic	preDP_ISP
Ms4a4b	5.54506721468635e-55	3.52735892111103	0.89	0.1	1.86846584866071e-50	Monocyte_Macrophages_Dendritic	preDP_ISP
Cdca7	8.2009093840965e-55	-2.14615579854834	0.14	0.991	2.76337842606516e-50	Monocyte_Macrophages_Dendritic	preDP_ISP
Shisa5	1.62096028915655e-54	2.75868411680415	0.926	0.191	5.4619877903419e-50	Monocyte_Macrophages_Dendritic	preDP_ISP
Txn1	2.45657759840909e-54	-2.07752976634916	0.794	1	8.27768387559928e-50	Monocyte_Macrophages_Dendritic	preDP_ISP
Anp32b	4.24273917852964e-54	-2.04015262589095	0.787	1	1.42963339359735e-49	Monocyte_Macrophages_Dendritic	preDP_ISP
H2az1	4.51176936231068e-54	-2.5514098550789	0.919	1	1.52028580432421e-49	Monocyte_Macrophages_Dendritic	preDP_ISP
Arid5b	2.07109582297473e-53	2.09547549637536	0.824	0.027	6.97876448509566e-49	Monocyte_Macrophages_Dendritic	preDP_ISP
Uhrf1	3.54320403663471e-53	-2.00405288890594	0.081	0.964	1.19391803218443e-48	Monocyte_Macrophages_Dendritic	preDP_ISP
Ppia	5.03976440206794e-53	-1.64341834676959	0.956	1	1.69819901292081e-48	Monocyte_Macrophages_Dendritic	preDP_ISP
Il2rb	9.60201678866295e-53	2.00340185534377	0.779	0	3.23549557710787e-48	Monocyte_Macrophages_Dendritic	preDP_ISP
Tmsb10	4.91365282024354e-52	3.16212889214391	0.993	0.95	1.65570445430926e-47	Monocyte_Macrophages_Dendritic	preDP_ISP
Pclaf	7.4243494294191e-52	-2.90623355456188	0.074	0.959	2.50170878373706e-47	Monocyte_Macrophages_Dendritic	preDP_ISP
Gimap3	2.14220220253156e-51	1.96918838987595	0.779	0.009	7.21836454165035e-47	Monocyte_Macrophages_Dendritic	preDP_ISP
Dntt	3.65552428099982e-51	-2.60662269050434	0.228	0.991	1.2317654617257e-46	Monocyte_Macrophages_Dendritic	preDP_ISP
Rrm2	4.66752496828906e-51	-2.17868398043528	0.022	0.918	1.57276921331468e-46	Monocyte_Macrophages_Dendritic	preDP_ISP
Dek	1.22828010675326e-50	-1.9042600589332	0.581	0.991	4.13881264771579e-46	Monocyte_Macrophages_Dendritic	preDP_ISP
Snrpd1	2.78508350673463e-50	-1.73917268175366	0.625	1	9.384617384293e-46	Monocyte_Macrophages_Dendritic	preDP_ISP
Hells	3.31010197663173e-50	-2.17074696293012	0.169	0.968	1.11537196204583e-45	Monocyte_Macrophages_Dendritic	preDP_ISP
Ezh2	6.35928880612612e-50	-2.00094033408523	0.397	0.995	2.14282595611226e-45	Monocyte_Macrophages_Dendritic	preDP_ISP
Banf1	1.48850913363724e-49	-1.58553339368053	0.581	0.995	5.01568037670406e-45	Monocyte_Macrophages_Dendritic	preDP_ISP
H2-K1	2.99691633101158e-49	3.49472911017755	0.956	0.541	1.00984092689766e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
H2az2	3.65804636942488e-49	-1.90427215865524	0.765	0.995	1.23261530464141e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
St6gal1	3.78796783524412e-49	2.04614189292168	0.816	0.064	1.27639364176386e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
Pcna	5.37600074633058e-49	-2.09918606542401	0.419	0.991	1.81149721148355e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
Malat1	6.43450274412645e-49	2.06595348974182	0.993	0.995	2.16817004466085e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
Ly6d	7.09473065311252e-49	-3.11905165491662	0.191	0.968	2.3906404408728e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
Hnrnpa3	7.10662228677515e-49	-1.33475524047557	0.926	1	2.39464744575175e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
Tipin	1.11620435146581e-48	-1.66333702367963	0.228	0.973	3.76116218269919e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
Mki67	1.20272836364376e-48	-2.13658839164139	0.066	0.932	4.05271349413401e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
Hnrnpab	1.46098494388014e-48	-1.63386584671074	0.765	1	4.92293486689852e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
Ccnd2	1.98554084715272e-48	2.17832863715054	0.868	0.136	6.69047843856582e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
Ran	2.20190600699853e-48	-1.88797894635252	0.824	0.991	7.41954248118225e-44	Monocyte_Macrophages_Dendritic	preDP_ISP
Endou	3.60728211013284e-48	-1.85782944604643	0.14	0.955	1.21550977983036e-43	Monocyte_Macrophages_Dendritic	preDP_ISP
Gmnn	3.79729423098433e-48	-1.71538171285035	0.176	0.955	1.27953626407248e-43	Monocyte_Macrophages_Dendritic	preDP_ISP
Mcm3	4.87387119024445e-48	-1.72947727816204	0.25	0.982	1.64229963626477e-43	Monocyte_Macrophages_Dendritic	preDP_ISP
Lmnb1	7.67832156503462e-48	-1.78442509212804	0.368	0.982	2.58728723455407e-43	Monocyte_Macrophages_Dendritic	preDP_ISP
Dtl	8.17868642898799e-48	-1.77443295447984	0.074	0.909	2.75589017911179e-43	Monocyte_Macrophages_Dendritic	preDP_ISP
Siva1	4.15208630101515e-47	-1.69745519417142	0.279	0.964	1.39908699999006e-42	Monocyte_Macrophages_Dendritic	preDP_ISP
Nasp	5.15134240494802e-47	-1.74080980973156	0.463	0.995	1.73579633677129e-42	Monocyte_Macrophages_Dendritic	preDP_ISP
Inpp4b	6.79951971820154e-47	3.98381344060305	0.86	0.173	2.29116616424519e-42	Monocyte_Macrophages_Dendritic	preDP_ISP
H2-D1	7.15964493953933e-47	2.49240689809659	0.963	0.745	2.41251395882717e-42	Monocyte_Macrophages_Dendritic	preDP_ISP
Hnrnpa2b1	7.62965489918484e-47	-1.21197895278785	0.978	1	2.57088851482932e-42	Monocyte_Macrophages_Dendritic	preDP_ISP
Dbi	7.77619317857696e-47	-1.51432015833486	0.522	0.995	2.62026605345329e-42	Monocyte_Macrophages_Dendritic	preDP_ISP
Tmpo	8.87545248065659e-47	-1.62463262834086	0.559	0.995	2.99067246788205e-42	Monocyte_Macrophages_Dendritic	preDP_ISP
Stk17b	1.15920469329689e-46	1.93907649384124	0.956	0.414	3.9060561345332e-42	Monocyte_Macrophages_Dendritic	preDP_ISP
Dock2	2.84019648219271e-46	1.96948221667001	0.985	0.855	9.57032606639655e-42	Monocyte_Macrophages_Dendritic	preDP_ISP
Arhgap15	2.98435484794082e-46	2.13910643824387	1	0.927	1.00560820956214e-41	Monocyte_Macrophages_Dendritic	preDP_ISP
Srsf3	3.07762602338577e-46	-1.45658508362982	0.838	1	1.03703686484007e-41	Monocyte_Macrophages_Dendritic	preDP_ISP
Chn2	3.22052545380614e-46	2.77499358055	0.721	0.014	1.08518825691452e-41	Monocyte_Macrophages_Dendritic	preDP_ISP
Ppp1r14b	3.92199259476979e-46	-1.55307602258134	0.787	1	1.32155462473363e-41	Monocyte_Macrophages_Dendritic	preDP_ISP
H3f3a	8.6371219171541e-46	-1.26774008482761	0.949	1	2.91036460120425e-41	Monocyte_Macrophages_Dendritic	preDP_ISP
Gm26740	1.00160422122222e-45	2.72113713548243	0.772	0.064	3.37500558383039e-41	Monocyte_Macrophages_Dendritic	preDP_ISP
Top2a	1.53583008840519e-45	-2.34727410253304	0.096	0.914	5.17513306589014e-41	Monocyte_Macrophages_Dendritic	preDP_ISP
Tmsb4x	2.0437492908573e-45	2.27727970191781	0.993	0.995	6.88661761047277e-41	Monocyte_Macrophages_Dendritic	preDP_ISP
Lcp1	6.12560959584909e-45	1.86805167302972	0.971	0.723	2.06408540941731e-40	Monocyte_Macrophages_Dendritic	preDP_ISP
H2-Q7	6.8766715881221e-45	2.13013658030603	0.801	0.109	2.31716325833362e-40	Monocyte_Macrophages_Dendritic	preDP_ISP
Gm2682	1.05547498913611e-44	4.2110998492966	0.721	0.027	3.55652852339303e-40	Monocyte_Macrophages_Dendritic	preDP_ISP
Mcm7	1.12462198126489e-44	-1.58701309912839	0.346	0.977	3.78952622807018e-40	Monocyte_Macrophages_Dendritic	preDP_ISP
Ncapg2	1.27891820026273e-44	-1.53957515298589	0.051	0.873	4.30944276760531e-40	Monocyte_Macrophages_Dendritic	preDP_ISP
Il7r	1.38630657431391e-44	3.20007627845168	0.801	0.123	4.67129863280816e-40	Monocyte_Macrophages_Dendritic	preDP_ISP
Atpif1	1.68152538077771e-44	-1.59970992913337	0.449	0.995	5.66606792306856e-40	Monocyte_Macrophages_Dendritic	preDP_ISP
Gimap4	1.96155199205676e-44	2.06336973010126	0.713	0.023	6.60964559243444e-40	Monocyte_Macrophages_Dendritic	preDP_ISP
Mcm4	2.02253414629098e-44	-1.49321024984552	0.257	0.95	6.81513105934208e-40	Monocyte_Macrophages_Dendritic	preDP_ISP
Ybx1	3.44689116274387e-44	-1.4536801269881	0.934	0.995	1.16146444619817e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
S100a11	3.90033893808617e-44	1.91744616412304	0.89	0.282	1.31425820857752e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Atp5b	3.91832732341983e-44	-1.34890276737772	0.838	0.991	1.32031957489955e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Gapdh	4.35776218540705e-44	-1.45509694436381	0.882	0.991	1.46839154599476e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Tyms	4.70539744782238e-44	-1.47911239415956	0.059	0.877	1.58553072401823e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Tuba1b	5.33725147857047e-44	-1.95919566205749	0.449	0.977	1.79844025821911e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Ctsw	5.44800281577645e-44	1.8490899727188	0.699	0.018	1.83575902880403e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Mcm5	5.97343079820175e-44	-1.38405288734206	0.132	0.932	2.01280724176206e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Klf2	7.63147071907847e-44	2.21991205420079	0.779	0.091	2.57150037350068e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Gng2	7.95961208522905e-44	1.53287216633372	0.728	0.041	2.68207088823878e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Ahnak	1.0334196977603e-43	1.86555752433339	0.684	0.009	3.48221101357311e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
B2m	1.24957319737457e-43	2.08826438067752	0.963	0.932	4.21056184587335e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Tcf7	2.2316911312929e-43	-1.62485333419031	0.779	0.995	7.51990643600454e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
AW112010	2.68547529167222e-43	3.11482030377164	0.89	0.355	9.04897754281872e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Spc24	2.95251839473092e-43	-1.31264229956653	0.044	0.859	9.94880598288531e-39	Monocyte_Macrophages_Dendritic	preDP_ISP
Snu13	3.02374892312076e-43	-1.3876965275503	0.669	1	1.01888243713477e-38	Monocyte_Macrophages_Dendritic	preDP_ISP
E2f2	3.04635362970417e-43	-1.61640557986252	0.103	0.895	1.02649931906512e-38	Monocyte_Macrophages_Dendritic	preDP_ISP
Alyref	4.98559144947817e-43	-1.45505610326355	0.515	0.977	1.67994489481617e-38	Monocyte_Macrophages_Dendritic	preDP_ISP
Orc6	7.16721767890167e-43	-1.48487301824919	0.199	0.945	2.41506566908271e-38	Monocyte_Macrophages_Dendritic	preDP_ISP
Lockd	7.93747516525129e-43	-1.75033897588265	0.199	0.964	2.67461163168307e-38	Monocyte_Macrophages_Dendritic	preDP_ISP
Ranbp1	8.02720076500703e-43	-1.66989602827573	0.574	1	2.70484556977677e-38	Monocyte_Macrophages_Dendritic	preDP_ISP
Cd52	1.01357881995367e-42	3.40654334002749	0.919	0.523	3.41535519171589e-38	Monocyte_Macrophages_Dendritic	preDP_ISP
Itgb7	2.3925295314217e-42	1.46473497621027	0.706	0.041	8.06186750907858e-38	Monocyte_Macrophages_Dendritic	preDP_ISP
Mcm2	4.10231568539865e-42	-1.26057400993148	0.162	0.932	1.38231629335193e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Mns1	4.85082246193903e-42	-1.63200318055829	0.199	0.95	1.63453313677498e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Rfc3	6.15621501889862e-42	-1.34394972149539	0.132	0.9	2.07439821276808e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Arpp21	8.83363923095537e-42	-2.13321251005987	0.294	0.982	2.97658307526272e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Hsp90aa1	8.99233535796702e-42	-1.72292706960958	0.765	1	3.03005732222057e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Tfdp1	9.38139601735918e-42	-1.23029280310429	0.235	0.936	3.16115520200935e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Marcks	1.05126495164643e-41	-1.53041559356041	0.213	0.941	3.54234238106781e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Rfc4	1.11943713553202e-41	-1.32343338109475	0.103	0.9	3.7720553718887e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Xrcc6	1.17227558703194e-41	-1.45139082398406	0.338	0.964	3.95009981806282e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Rpa3	1.2785932771741e-41	-1.39774668269775	0.382	0.95	4.30834790676584e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Atp5j	1.36474503214396e-41	-1.06390308936446	0.875	1	4.59864486031228e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
S100a6	1.68373511819856e-41	3.48405391120438	0.669	0.018	5.67351385428186e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Lig1	1.8198710999293e-41	-1.55152481958278	0.14	0.905	6.13223765832177e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Rbm3	1.93064075186757e-41	-1.25812019984771	0.882	1	6.50548707749298e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Clec2d	2.07319780629164e-41	1.7485920202102	0.853	0.241	6.9858473280803e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Dtymk	2.32123479268531e-41	-1.3710217798974	0.375	0.941	7.82163275743241e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Ywhae	2.55521127537078e-41	-1.18726028305657	0.757	1	8.61003991348937e-37	Monocyte_Macrophages_Dendritic	preDP_ISP
Anapc5	3.02870392705684e-41	-1.29928465363265	0.441	0.982	1.02055207526107e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Parp8	3.23195894251835e-41	1.68331092326728	0.765	0.105	1.08904088527098e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Mcm6	3.36158398815394e-41	-1.54081433627441	0.324	0.977	1.13271934064835e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Cd8b1	4.17037872785364e-41	-2.22944875258404	0.213	0.955	1.40525081613756e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Snrpf	4.33023051340784e-41	-1.19890713276535	0.912	1	1.45911447379791e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Cks1b	7.34290802564995e-41	-1.67346163443497	0.162	0.873	2.47426628832301e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Ipcef1	8.03086958416676e-41	1.86594831288554	0.853	0.273	2.70608181508083e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Ap3s1	8.45163908524354e-41	-1.57206848403718	0.397	0.977	2.84786430616366e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Nucks1	8.81240533659883e-41	-1.56560108025217	0.662	0.982	2.96942810222034e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Ifi203	9.78868429188753e-41	1.82902943378949	0.89	0.359	3.29839505899442e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Hnrnpd	1.30797211076094e-40	-1.25213464872031	0.809	0.995	4.40734282442006e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Rrm1	1.70002136257941e-40	-1.34865629289069	0.199	0.923	5.7283919833476e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Cox7c	1.98884630648255e-40	-1.00374980602661	0.912	1	6.70161651432361e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Ndufs5	2.23048101352161e-40	-1.2077251007147	0.618	0.986	7.51582882316242e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
U2af1	2.51905885194796e-40	-1.26748489522242	0.603	0.977	8.48822070752385e-36	Monocyte_Macrophages_Dendritic	preDP_ISP
Pola1	3.62309728524114e-40	-1.8601783356209	0.206	0.923	1.22083886123486e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Lncpint	5.82721848059017e-40	1.84028602789004	0.75	0.118	1.96353953921966e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Clspn	6.05296086043679e-40	-1.56231003069567	0.059	0.832	2.03960569153278e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Selenoh	9.20293072722367e-40	-1.24883423242777	0.434	0.977	3.10101953784529e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Sem1	1.19081004073309e-39	-1.12282270796518	0.838	1	4.01255351325422e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Rps27l	1.34259088694129e-39	-1.32978107981244	0.743	0.995	4.52399425263736e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Cenpk	1.39848520135642e-39	-1.20643642640394	0.059	0.823	4.71233573449058e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Nkg7	1.50004253766869e-39	2.53534535690196	0.669	0.032	5.05454333492842e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Tes	1.86015850544693e-39	1.40664118714063	0.75	0.114	6.26799009995399e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Srsf7	1.99232343803596e-39	-1.13211485519419	0.846	1	6.71333305680597e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Desi1	2.21767193774393e-39	-1.23534919688928	0.404	0.977	7.47266736142195e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Ccnb2	2.3914622323067e-39	-1.8796070092962	0.029	0.786	8.05827113798064e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Cbx1	2.47726487873262e-39	-1.2823449055606	0.632	0.995	8.34739173537743e-35	Monocyte_Macrophages_Dendritic	preDP_ISP
Cbx3	3.52402990763532e-39	-1.1802534365455	0.772	0.995	1.1874571176768e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Cox7a2	3.80033857426673e-39	-1.18554560048214	0.779	0.995	1.28056208598492e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Aqp11	4.5335074585583e-39	-1.37669817890726	0.154	0.918	1.5276106732358e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Birc5	4.71793022588266e-39	-1.75533138092315	0.066	0.827	1.58975376891342e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Il18r1	5.62468776823758e-39	2.0203119711906	0.61	0	1.89529479038533e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Atad5	5.79432539632908e-39	-1.28225024315508	0.132	0.895	1.95245588554705e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Rps17	5.90023742051128e-39	-0.945895528637031	0.971	1	1.98814400121548e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Tomm7	6.07716459671362e-39	-1.05284892257276	0.838	0.991	2.04776138250862e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Hnrnpu	6.96348612252093e-39	-1.1876418630235	0.934	1	2.34641628384465e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Prim1	1.36167427588193e-38	-1.33230355590235	0.118	0.882	4.58829764001174e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Cenps	1.6089505654448e-38	-0.987190074240321	0.029	0.786	5.42151982532278e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Nsd2	1.88971845234289e-38	-1.5575066559311	0.404	0.973	6.36759529701461e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
S100a10	1.90553382207209e-38	1.82213441056778	0.934	0.809	6.42088676685412e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
H1f5	1.96913185996566e-38	-2.18191442278406	0.11	0.859	6.63518671534028e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Id2	2.50849014347011e-38	2.74057225710968	0.669	0.05	8.45260838743687e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Micos10	2.51754249831787e-38	-1.14315554980603	0.713	0.991	8.48311120233189e-34	Monocyte_Macrophages_Dendritic	preDP_ISP
Ripor2	3.1250210510082e-38	2.18589986624553	0.926	0.641	1.05300709334772e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Cdc6	3.66989104923201e-38	-1.22800870174045	0.029	0.791	1.23660648794922e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Srsf2	3.9580317266948e-38	-1.28711138452785	0.699	0.986	1.33369837062708e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Slbp	4.51459121099366e-38	-1.69710337441333	0.522	0.968	1.52123665445642e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Snrpg	5.15455015521366e-38	-0.994528136369827	0.904	1	1.73687722030079e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Ptprc	5.2463571506094e-38	1.2145212668716	1	0.982	1.76781250546934e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Chek1	5.70438794952632e-38	-0.988229830839501	0.029	0.791	1.92215056347239e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Ms4a6b	5.87663381381972e-38	1.94483902687518	0.86	0.336	1.98019052990469e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Chaf1a	6.11488566058314e-38	-0.983328579926985	0.037	0.782	2.06047187219009e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Bcl2	1.54773737283756e-37	2.60293811432502	0.801	0.209	5.21525585151345e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Snrpb	1.86576440354648e-37	-1.13303674178005	0.735	0.991	6.28687973419022e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Atp5md	1.94693191359736e-37	-1.14192754215631	0.721	0.986	6.56038177605767e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Erh	2.34855558684052e-37	-1.13910327663062	0.581	0.991	7.91369290541782e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Atp5h	2.42504324944945e-37	-1.03262165287002	0.934	1	8.17142573334488e-33	Monocyte_Macrophages_Dendritic	preDP_ISP
Smc2	3.39589151080768e-37	-1.34024640913925	0.191	0.905	1.14427960348176e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Coro2a	3.94543906990798e-37	1.49069309726259	0.632	0.032	1.32945514899619e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Utrn	4.39244661754331e-37	1.77067156453566	0.963	0.714	1.4800788122474e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Cox6c	5.46881342859035e-37	-0.915887888796722	0.912	1	1.8427713728978e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Cox5b	6.98632394918636e-37	-1.17164730687443	0.713	0.991	2.35411171791784e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Fignl1	7.75997495632101e-37	-0.898903846635406	0.022	0.75	2.61480116128193e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Ndfip1	8.67730543235755e-37	1.56532322555875	0.912	0.623	2.9239048384872e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Hnrnpa1	1.28198566846522e-36	-1.19009140592039	0.765	0.991	4.31977890846039e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Gimap8	2.22817817209501e-36	1.33905239066441	0.691	0.073	7.50806916869133e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Dgkeos	2.59170477177016e-36	-1.19154848363765	0.051	0.786	8.73300839895672e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Smad7	2.6377464675285e-36	1.28576698665714	0.647	0.045	8.88815049698403e-32	Monocyte_Macrophages_Dendritic	preDP_ISP
Nap1l1	3.36084820822443e-36	-1.32349211768092	0.632	0.991	1.1324714122433e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Prdx1	3.40319005351987e-36	-1.19368642565883	0.794	0.991	1.14673892043406e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Rgcc	3.58698208835967e-36	-1.50970603302167	0.309	0.955	1.20866948449367e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Hdgf	4.22112898086494e-36	-1.28728473396134	0.5	0.968	1.42235162139225e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Cdv3	4.33967771962696e-36	-1.20461202011409	0.368	0.932	1.4622978044055e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Hmgn1	5.18092726468237e-36	-1.23337730815379	0.463	0.986	1.74576525110737e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Snrpe	5.37684791340283e-36	-0.951968037725182	0.897	1	1.81178267290022e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Cenph	7.75450409551422e-36	-0.981900955878381	0.044	0.764	2.61295770002447e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Tubb5	7.96713259327533e-36	-1.40882021024212	0.838	1	2.68460499863005e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Atp5j2	1.1188203690159e-35	-1.06375438442384	0.838	1	3.76997711543598e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Mbnl1	1.13195190150402e-35	1.4233619608118	0.993	0.986	3.81422512730796e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Usp1	1.30141820426331e-35	-1.23771744844188	0.353	0.936	4.38525878108566e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Fen1	1.47228174166787e-35	-0.999251659498742	0.14	0.841	4.96100055672407e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Dynll1	1.59785599785792e-35	-1.50855553189621	0.801	1	5.38413557038206e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Ccdc34	1.61782968016017e-35	-1.05309402687768	0.132	0.85	5.45143889026771e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Vdac1	1.62327575584381e-35	-1.07264378320463	0.493	0.959	5.46978998689132e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Dhfr	2.0470072471492e-35	-1.20979005149881	0.118	0.827	6.89759561999394e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
Lsm2	2.13320662898903e-35	-1.09979240744742	0.485	0.964	7.18805305704143e-31	Monocyte_Macrophages_Dendritic	preDP_ISP
