	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rps4x	1.74877042112592e-23	2.91750032517407	0.998	0.385	5.8926568110259e-19	DPblast	Cluster_13
H2ac20	1.76439932913329e-23	2.58446657504329	0.987	0.179	5.94531997944752e-19	DPblast	Cluster_13
Fth1	1.83929079364251e-23	2.30020831633996	0.99	0.359	6.1976742582578e-19	DPblast	Cluster_13
Sh3bgrl3	1.96931391869152e-23	2.1459901719574	0.993	0.205	6.63580018042293e-19	DPblast	Cluster_13
Snrpf	2.05021035270526e-23	2.10649767164275	1	0.359	6.90838880447565e-19	DPblast	Cluster_13
Rpl15	2.14567336047465e-23	2.54929533133514	1	0.487	7.23006095545539e-19	DPblast	Cluster_13
Txn1	2.25560625628282e-23	2.55495791039127	1	0.256	7.6004908411706e-19	DPblast	Cluster_13
Rpl23a	2.29351538709788e-23	2.68932707721827	0.997	0.256	7.72822944836501e-19	DPblast	Cluster_13
mt-Co3	2.38865002058487e-23	-2.14299970034704	0.998	1	8.04879510936278e-19	DPblast	Cluster_13
Rpl24	2.52949334556075e-23	2.68932392784313	1	0.256	8.52338077720151e-19	DPblast	Cluster_13
Rps13	2.62735746647828e-23	2.54352256517995	0.998	0.487	8.85314371904521e-19	DPblast	Cluster_13
Ndufa4	2.78895729776357e-23	2.38653697637138	0.985	0.179	9.39767051054411e-19	DPblast	Cluster_13
mt-Atp6	3.16580825251338e-23	-2.07562808480846	0.998	1	1.06675074876691e-18	DPblast	Cluster_13
Rpl23	3.18983532812153e-23	2.5363466232728	1	0.513	1.07484691216383e-18	DPblast	Cluster_13
Tuba1b	3.63562693484117e-23	2.35552936978284	0.998	0.436	1.22506085196408e-18	DPblast	Cluster_13
Rpl35	3.66114066183082e-23	2.76317070265341	0.995	0.154	1.23365795741051e-18	DPblast	Cluster_13
H2ac4	4.828774293728e-23	2.77553002034234	0.99	0.256	1.62710378601459e-18	DPblast	Cluster_13
H2ac10	5.33950416825574e-23	2.23840856237215	0.971	0.051	1.79919932453545e-18	DPblast	Cluster_13
Rpl36	5.50229683950146e-23	2.56127149863132	0.998	0.308	1.85405394303841e-18	DPblast	Cluster_13
Rpl38	5.60367553050513e-23	2.41881351091333	0.997	0.385	1.88821450675901e-18	DPblast	Cluster_13
Rpl12	5.98099259859605e-23	2.80344241246411	0.997	0.359	2.01535526602293e-18	DPblast	Cluster_13
Rpsa	6.5688196245195e-23	2.66944117151222	0.998	0.513	2.21342946067809e-18	DPblast	Cluster_13
Tomm7	7.02286050706623e-23	2.18548269470538	0.989	0.103	2.36642307646104e-18	DPblast	Cluster_13
Rpl37a	7.78783412041228e-23	2.45744010273677	0.998	0.538	2.62418858521412e-18	DPblast	Cluster_13
Rps28	9.78928086350555e-23	2.55785649803269	1	0.333	3.29859607976683e-18	DPblast	Cluster_13
Rps20	1.04278365510425e-22	2.64426155689059	0.998	0.615	3.51376380423927e-18	DPblast	Cluster_13
Rpl18a	1.1025836713719e-22	2.33558639052785	0.998	0.513	3.71526593905475e-18	DPblast	Cluster_13
Ndufa1	1.22761055726606e-22	1.5994683035813	0.956	0.051	4.13655653376372e-18	DPblast	Cluster_13
Snrpd2	1.26536381809454e-22	1.90082722770107	0.987	0.179	4.26376992145135e-18	DPblast	Cluster_13
H4c8	1.27386071439417e-22	2.51033346888493	0.977	0.077	4.29240106322258e-18	DPblast	Cluster_13
Rpl4	1.30711924190968e-22	2.13760286440394	0.993	0.333	4.40446899753887e-18	DPblast	Cluster_13
mt-Cytb	1.3833586005359e-22	-2.21076400433899	0.997	1	4.66136514036575e-18	DPblast	Cluster_13
mt-Co1	1.39539523431893e-22	-1.57250936071465	1	1	4.70192378156107e-18	DPblast	Cluster_13
Atp5h	1.44152348683687e-22	1.95272138681738	0.997	0.462	4.85735754124551e-18	DPblast	Cluster_13
