	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
H2az2	9.5166632584622e-62	-2.74422586747198	0.206	0.99	3.20673485157142e-57	CD8_exhausted_naive	Cluster_9
Rbm3	1.52389331377528e-61	-2.56673670703521	0.222	0.99	5.1349109100972e-57	CD8_exhausted_naive	Cluster_9
Rpl19	2.0857267324973e-61	-2.59473808856938	0.354	0.99	7.0280647978229e-57	CD8_exhausted_naive	Cluster_9
Rps8	2.19153771431978e-61	-2.44592838571876	0.444	0.995	7.38460548217192e-57	CD8_exhausted_naive	Cluster_9
Rps26	2.4306160349225e-61	-2.6613798210587	0.307	0.995	8.19020379127487e-57	CD8_exhausted_naive	Cluster_9
Rps5	4.37823606414014e-61	-2.55918331259417	0.243	0.995	1.47529042417266e-56	CD8_exhausted_naive	Cluster_9
Rps13	6.67567277894691e-61	-2.45190704758692	0.36	0.995	2.24943469959395e-56	CD8_exhausted_naive	Cluster_9
Rpl26	7.48775816478568e-61	-2.4225852332629	0.302	0.995	2.52307499120618e-56	CD8_exhausted_naive	Cluster_9
Rpl32	9.44187566707672e-61	-2.49944877798087	0.407	1	3.18153442477817e-56	CD8_exhausted_naive	Cluster_9
Rpl13	9.48866106667936e-61	-2.38288947092457	0.45	0.995	3.19729923302828e-56	CD8_exhausted_naive	Cluster_9
Hmgb2	1.56763801295358e-60	-4.46903435034899	0.28	0.976	5.28231304844838e-56	CD8_exhausted_naive	Cluster_9
Rpl11	2.06261370790632e-60	-2.35412064962786	0.444	1	6.95018315016113e-56	CD8_exhausted_naive	Cluster_9
Rps23	2.11637539498366e-60	-2.54022774680158	0.312	0.995	7.13133853093696e-56	CD8_exhausted_naive	Cluster_9
Atp5h	7.54748303659199e-60	-2.36231265438956	0.19	0.986	2.54319988401004e-55	CD8_exhausted_naive	Cluster_9
Rpl15	1.38656445895944e-59	-2.34358978521804	0.354	1	4.67216760090972e-55	CD8_exhausted_naive	Cluster_9
Tmsb4x	1.98168892311633e-59	-2.84119408362248	0.614	1	6.67749899533279e-55	CD8_exhausted_naive	Cluster_9
Rps3	2.46796869827677e-59	-2.32619170612176	0.344	1	8.31606732571342e-55	CD8_exhausted_naive	Cluster_9
Rpl17	2.50388216896555e-59	-2.32322514411222	0.354	0.99	8.43708135654633e-55	CD8_exhausted_naive	Cluster_9
Tspo	3.42226406703869e-59	-2.12498367608361	0.053	0.933	1.15316610002936e-54	CD8_exhausted_naive	Cluster_9
Cenpa	3.85030138639584e-59	-3.10898317086412	0.032	0.885	1.29739755515994e-54	CD8_exhausted_naive	Cluster_9
Cox7a2	4.44394091400065e-59	-2.19285611628366	0.106	0.967	1.49743033038166e-54	CD8_exhausted_naive	Cluster_9
Mns1	5.9357398024948e-59	-2.60639053515471	0.053	0.914	2.00010688384865e-54	CD8_exhausted_naive	Cluster_9
Naca	6.2926737349566e-59	-2.29851193741295	0.275	0.995	2.12037934173098e-54	CD8_exhausted_naive	Cluster_9
Cd8b1	9.57156627321082e-59	-2.41168659607223	0.333	0.99	3.22523497142112e-54	CD8_exhausted_naive	Cluster_9
Rps27a	1.23395716111359e-58	-2.39789381127005	0.386	0.99	4.15794205008836e-54	CD8_exhausted_naive	Cluster_9
Rpl27	1.74000456359833e-58	-2.22745869408003	0.376	1	5.86311937750093e-54	CD8_exhausted_naive	Cluster_9
Rps10	1.76830341994744e-58	-2.27927071037757	0.492	0.995	5.9584752038549e-54	CD8_exhausted_naive	Cluster_9
Rack1	1.85996158931095e-58	-2.28258174459533	0.28	0.995	6.26732657134219e-54	CD8_exhausted_naive	Cluster_9
Rpl21	2.42387183617862e-58	-2.22961722479134	0.386	1	8.16747853918748e-54	CD8_exhausted_naive	Cluster_9
Tox	2.52823157159924e-58	4.1949763000071	0.968	0.574	8.51912910366078e-54	CD8_exhausted_naive	Cluster_9
Rpl24	2.67287866727598e-58	-2.41293355533239	0.296	0.995	9.00653195725316e-54	CD8_exhausted_naive	Cluster_9
Rpl27a	2.74383560492894e-58	-2.21888906497614	0.444	0.99	9.24562845436857e-54	CD8_exhausted_naive	Cluster_9
Rpl7	4.10327281316651e-58	-2.35973583179736	0.349	0.99	1.38263880712459e-53	CD8_exhausted_naive	Cluster_9
Chchd2	7.02758413710521e-58	-2.19209874897647	0.233	0.986	2.36801475083897e-53	CD8_exhausted_naive	Cluster_9
Eef1a1	7.3105563517761e-58	-1.98103119041911	0.651	1	2.46336506829447e-53	CD8_exhausted_naive	Cluster_9
Lockd	8.02437226943642e-58	-2.84707054128549	0.058	0.909	2.7038924799093e-53	CD8_exhausted_naive	Cluster_9
Cox8a	1.42719638711519e-57	-2.01013693884856	0.111	0.976	4.80908094602333e-53	CD8_exhausted_naive	Cluster_9
Rps18	2.179592138479e-57	-2.22563558241072	0.365	1	7.34435366981884e-53	CD8_exhausted_naive	Cluster_9
Rplp2	2.26899316115243e-57	-2.21789423901606	0.439	1	7.64559935581924e-53	CD8_exhausted_naive	Cluster_9
Rps11	2.30122479624804e-57	-2.20789341893712	0.439	1	7.75420707343739e-53	CD8_exhausted_naive	Cluster_9
Rpl13a	2.92520758710408e-57	-2.16582046642513	0.423	0.995	9.85677948550591e-53	CD8_exhausted_naive	Cluster_9
Cox6c	5.52073281035286e-57	-2.20544609857097	0.212	0.981	1.8602661277765e-52	CD8_exhausted_naive	Cluster_9
Rpl18	5.5942874070782e-57	-2.25552858554326	0.312	0.995	1.88505108468907e-52	CD8_exhausted_naive	Cluster_9
Btf3	6.27968267519642e-57	-2.16611367447865	0.196	0.99	2.11600187423418e-52	CD8_exhausted_naive	Cluster_9
Atpif1	7.8822599154385e-57	-1.99740948035365	0.085	0.947	2.65600630110616e-52	CD8_exhausted_naive	Cluster_9
Ly6d	9.82601255211763e-57	-3.65474724077167	0.169	0.928	3.31097318956156e-52	CD8_exhausted_naive	Cluster_9
Rpl37	9.89312836652966e-57	-2.13086607816094	0.381	1	3.33358853438583e-52	CD8_exhausted_naive	Cluster_9
Dntt	9.99626155704667e-57	-2.37718869191846	0.28	0.995	3.36834029426245e-52	CD8_exhausted_naive	Cluster_9
Sh3bgrl3	1.75009666839842e-56	-2.27574672792747	0.175	0.976	5.8971257338353e-52	CD8_exhausted_naive	Cluster_9
Tomm7	2.38114465489889e-56	-2.07407413320854	0.101	0.962	8.02350502914732e-52	CD8_exhausted_naive	Cluster_9
Lsm5	3.197331305109e-56	-2.07371472364519	0.042	0.885	1.07737275656953e-51	CD8_exhausted_naive	Cluster_9
Cks2	3.30142193458933e-56	-2.99689118065287	0.016	0.847	1.11244713507922e-51	CD8_exhausted_naive	Cluster_9
Dynll1	3.36348070361382e-56	-2.68678301095305	0.296	0.967	1.13335845788971e-51	CD8_exhausted_naive	Cluster_9
Rps17	5.14003635489313e-56	-2.20973717790653	0.265	0.995	1.73198665014479e-51	CD8_exhausted_naive	Cluster_9
Ndufa4	7.12987194212197e-56	-2.17583376835703	0.148	0.967	2.40248164961742e-51	CD8_exhausted_naive	Cluster_9
Cox4i1	8.12632176269523e-56	-2.17947225511901	0.233	0.976	2.73824538115779e-51	CD8_exhausted_naive	Cluster_9
Rpl10	9.97953467425341e-56	-2.27129824959357	0.233	0.976	3.36270400383643e-51	CD8_exhausted_naive	Cluster_9
Ran	1.17073071598104e-55	-2.16392076095566	0.127	0.962	3.94489422056972e-51	CD8_exhausted_naive	Cluster_9
Trbc2	1.52267950800021e-55	-2.36269022895831	0.741	0.995	5.13082087015751e-51	CD8_exhausted_naive	Cluster_9
Rpl37a	2.16028499698573e-55	-2.12420633698022	0.434	0.995	7.27929632584312e-51	CD8_exhausted_naive	Cluster_9
Snrpg	4.89203126494638e-55	-2.09650331866293	0.169	0.967	1.64841885503633e-50	CD8_exhausted_naive	Cluster_9
Sec61b	4.95575408936767e-55	-1.99573333319715	0.127	0.976	1.66989089795333e-50	CD8_exhausted_naive	Cluster_9
Birc5	5.03711505872326e-55	-2.86252159921468	0	0.818	1.69730629018739e-50	CD8_exhausted_naive	Cluster_9
Rps27	5.36310736315267e-55	-2.23133697423164	0.407	0.99	1.80715265708792e-50	CD8_exhausted_naive	Cluster_9
Calm1	5.73959201880005e-55	-2.09330282578731	0.344	0.986	1.93401292665486e-50	CD8_exhausted_naive	Cluster_9
Rpl35	9.08110721618546e-55	-2.16544593324185	0.212	0.971	3.05996988756585e-50	CD8_exhausted_naive	Cluster_9
Endou	1.29402747803792e-54	-2.17631318274523	0.122	0.967	4.36035498999658e-50	CD8_exhausted_naive	Cluster_9
Rpl8	1.29961707376488e-54	-2.1391872103937	0.402	1	4.37918969175814e-50	CD8_exhausted_naive	Cluster_9
Ndufc2	1.99067149405402e-54	-1.74790600105402	0.037	0.871	6.70776666636442e-50	CD8_exhausted_naive	Cluster_9
Rpl6	2.39070126813705e-54	-2.0308090700695	0.413	1	8.05570699311459e-50	CD8_exhausted_naive	Cluster_9
Gmfg	2.54273713427863e-54	-2.17403159360923	0.302	0.976	8.56800704766528e-50	CD8_exhausted_naive	Cluster_9
Atp5l	4.19588921695845e-54	-1.99341140494244	0.143	0.962	1.41384683054632e-49	CD8_exhausted_naive	Cluster_9
Uqcrh	4.79193954589875e-54	-2.05475081362747	0.164	0.971	1.61469194938604e-49	CD8_exhausted_naive	Cluster_9
Fth1	4.85699897494228e-54	-2.21585538478083	0.233	0.976	1.63661437459655e-49	CD8_exhausted_naive	Cluster_9
Rps25	5.47719650896715e-54	-2.01877018318903	0.275	0.995	1.84559613566157e-49	CD8_exhausted_naive	Cluster_9
Ube2c	6.35472601229886e-54	-3.88216645360233	0.005	0.813	2.14128847710422e-49	CD8_exhausted_naive	Cluster_9
Rpl5	6.64700584496088e-54	-2.07587667015444	0.296	1	2.23977508951802e-49	CD8_exhausted_naive	Cluster_9
Atp5g2	6.92605996262876e-54	-1.90887444823821	0.042	0.885	2.33380516500739e-49	CD8_exhausted_naive	Cluster_9
Atp5mpl	8.02098355952744e-54	-1.81340511685871	0.069	0.919	2.70275062021837e-49	CD8_exhausted_naive	Cluster_9
Rpl23a	8.90290652878995e-54	-2.23671745881265	0.27	0.971	2.99992338394106e-49	CD8_exhausted_naive	Cluster_9
Hint1	2.6227891907826e-53	-1.84499222524845	0.026	0.847	8.83775045726104e-49	CD8_exhausted_naive	Cluster_9
Arhgap15	2.98600605739133e-53	2.59834347992902	0.984	0.876	1.00616460109858e-48	CD8_exhausted_naive	Cluster_9
Rps20	3.28585098534954e-53	-2.19690072365631	0.45	0.995	1.10720034802338e-48	CD8_exhausted_naive	Cluster_9
Ndufb11	4.00627579022952e-53	-1.88291562347004	0.085	0.914	1.34995469027574e-48	CD8_exhausted_naive	Cluster_9
Rpl3	4.12622944765951e-53	-2.14279441197586	0.249	0.99	1.39037427468335e-48	CD8_exhausted_naive	Cluster_9
Ccnb2	4.70554687646256e-53	-2.59270848418504	0.037	0.852	1.58558107549283e-48	CD8_exhausted_naive	Cluster_9
Rpsa	1.08452386580513e-52	-2.26501628032162	0.349	0.99	3.65441161821697e-48	CD8_exhausted_naive	Cluster_9
Rpl36a	1.2120804586291e-52	-2.00191867338925	0.175	0.981	4.08422631339663e-48	CD8_exhausted_naive	Cluster_9
Clic1	1.97544349106949e-52	-2.10979614652098	0.254	0.976	6.65645438750776e-48	CD8_exhausted_naive	Cluster_9
Cenpe	2.40408325196994e-52	-2.2543553341756	0.016	0.823	8.10079892583792e-48	CD8_exhausted_naive	Cluster_9
Sub1	6.33336903622628e-52	-1.96758577808787	0.291	0.981	2.13409203044681e-47	CD8_exhausted_naive	Cluster_9
S100a13	6.48414846607953e-52	-1.68878563201081	0.042	0.861	2.18489866713016e-47	CD8_exhausted_naive	Cluster_9
Rps12	8.15599125874515e-52	-2.11098502997412	0.349	0.99	2.74824281454677e-47	CD8_exhausted_naive	Cluster_9
Uba52	9.02599997139435e-52	-1.79957179904268	0.106	0.938	3.04140095036104e-47	CD8_exhausted_naive	Cluster_9
Rps21	1.06434803609251e-51	-1.98808181151289	0.455	1	3.58642714241731e-47	CD8_exhausted_naive	Cluster_9
Cdca8	1.33518862447964e-51	-2.14005960088583	0.005	0.789	4.4990515890466e-47	CD8_exhausted_naive	Cluster_9
Rpl38	2.73298455562467e-51	-1.93810283948931	0.312	0.995	9.20906475863289e-47	CD8_exhausted_naive	Cluster_9
Cox7b	2.94198282722458e-51	-1.73412845746172	0.095	0.928	9.91330533461595e-47	CD8_exhausted_naive	Cluster_9
Rpl31	6.50263997468101e-51	-1.90542659139131	0.201	0.962	2.19112956586851e-46	CD8_exhausted_naive	Cluster_9
Rpl7a	7.03759943923698e-51	-1.98621151710903	0.296	0.99	2.37138950704529e-46	CD8_exhausted_naive	Cluster_9
Rpl10a	7.76961678973509e-51	-2.10942688636846	0.217	0.976	2.61805007346914e-46	CD8_exhausted_naive	Cluster_9
Atp5e	1.4143552441776e-50	-1.86344059025075	0.148	0.967	4.76581143078084e-46	CD8_exhausted_naive	Cluster_9
Arpc3	1.49393913497373e-50	-1.80757971661821	0.217	0.99	5.03397730920747e-46	CD8_exhausted_naive	Cluster_9
Nedd8	1.65547937161747e-50	-1.74703783733974	0.101	0.923	5.57830329060223e-46	CD8_exhausted_naive	Cluster_9
Mki67	2.08775160597109e-50	-2.89179899755877	0.032	0.813	7.03488781148019e-46	CD8_exhausted_naive	Cluster_9
Ftl1	2.46258667430099e-50	-2.02066136873423	0.254	0.971	8.29793205772462e-46	CD8_exhausted_naive	Cluster_9
Cfl1	2.85410783902357e-50	-1.82589880488507	0.487	0.995	9.61720177437382e-46	CD8_exhausted_naive	Cluster_9
Rag1	3.29697260679209e-50	-2.22279107592083	0.222	0.962	1.11094788958466e-45	CD8_exhausted_naive	Cluster_9
Rps28	3.69723819638703e-50	-2.01832356179261	0.302	1	1.24582138265457e-45	CD8_exhausted_naive	Cluster_9
Banf1	4.87231510596162e-50	-1.69426699924217	0.09	0.909	1.64177529810483e-45	CD8_exhausted_naive	Cluster_9
Pycard	4.9996282225815e-50	-1.96210652293941	0.159	0.947	1.68467472588106e-45	CD8_exhausted_naive	Cluster_9
Serf2	1.31070905509769e-49	-1.84985669450246	0.312	0.981	4.41656523205716e-45	CD8_exhausted_naive	Cluster_9
Cox5a	1.371037390994e-49	-1.67405660223726	0.101	0.928	4.61984759269339e-45	CD8_exhausted_naive	Cluster_9
Rpl22	1.48975339372574e-49	-2.0633883319429	0.265	0.986	5.01987303549824e-45	CD8_exhausted_naive	Cluster_9
Sem1	1.52671407160572e-49	-1.87202750780453	0.286	0.986	5.14441573568265e-45	CD8_exhausted_naive	Cluster_9
Rps27l	1.67863064834019e-49	-1.69408765663917	0.085	0.89	5.65631383264712e-45	CD8_exhausted_naive	Cluster_9
Cks1b	2.7097751558845e-49	-2.24799888482698	0.026	0.785	9.13085836526841e-45	CD8_exhausted_naive	Cluster_9
Selenoh	3.10191445141876e-49	-1.60073199125323	0.021	0.799	1.04522109355007e-44	CD8_exhausted_naive	Cluster_9
Gm10076	3.85082125724678e-49	-1.7617050059645	0.116	0.923	1.29757273084187e-44	CD8_exhausted_naive	Cluster_9
Rgcc	3.85188018541443e-49	-2.04597808256973	0.185	0.938	1.29792954727725e-44	CD8_exhausted_naive	Cluster_9
Atp5md	4.30945184277217e-49	-1.76499961347886	0.106	0.919	1.45211289294051e-44	CD8_exhausted_naive	Cluster_9
Atp5k	5.46944496082399e-49	-1.62057674615445	0.079	0.914	1.84298417399925e-44	CD8_exhausted_naive	Cluster_9
Rpl36	6.45264508781803e-49	-1.97018252626327	0.296	0.971	2.17428328879116e-44	CD8_exhausted_naive	Cluster_9
Cox7a2l	6.66098196026183e-49	-1.72235804646943	0.127	0.947	2.24448448132983e-44	CD8_exhausted_naive	Cluster_9
Tmem258	1.21251618496322e-48	-1.75206775320247	0.101	0.89	4.08569453685206e-44	CD8_exhausted_naive	Cluster_9
Cox6b1	1.42902977107373e-48	-1.80275494936079	0.19	0.967	4.81525871661004e-44	CD8_exhausted_naive	Cluster_9
Rpl4	1.63182106111044e-48	-1.78630846186743	0.19	0.971	5.49858424751773e-44	CD8_exhausted_naive	Cluster_9
Knstrn	2.10390272822551e-48	-1.72509147107641	0.016	0.78	7.08931063302867e-44	CD8_exhausted_naive	Cluster_9
Cenpf	2.23987495073731e-48	-3.19194369960587	0.032	0.785	7.54748263400444e-44	CD8_exhausted_naive	Cluster_9
Eef1b2	2.43099964881874e-48	-2.00020933280315	0.159	0.923	8.19149641665963e-44	CD8_exhausted_naive	Cluster_9
Atp5d	3.33305429470956e-48	-1.57774089419737	0.042	0.823	1.12310597514533e-43	CD8_exhausted_naive	Cluster_9
Rpl14	3.46193502227663e-48	-1.86812145324013	0.259	0.995	1.16653362510633e-43	CD8_exhausted_naive	Cluster_9
Sec61g	3.52688114855386e-48	-1.68672008008176	0.122	0.938	1.18841787181671e-43	CD8_exhausted_naive	Cluster_9
Rplp1	3.97353203232893e-48	-1.91958937335879	0.471	0.995	1.33892135361356e-43	CD8_exhausted_naive	Cluster_9
Cox5b	4.10291046040512e-48	-1.72369526363749	0.122	0.919	1.38251670873811e-43	CD8_exhausted_naive	Cluster_9
Rtraf	4.40057816053691e-48	-1.50740661625873	0.042	0.833	1.48281881697452e-43	CD8_exhausted_naive	Cluster_9
Rpl12	6.96274778150557e-48	-1.91058896250256	0.328	0.99	2.34616749245612e-43	CD8_exhausted_naive	Cluster_9
Eif3k	1.18175832892391e-47	-1.49930033892479	0.09	0.919	3.98205286514201e-43	CD8_exhausted_naive	Cluster_9
Tubb2a	1.95717604589405e-47	-1.74061184864457	0.048	0.833	6.59490040424459e-43	CD8_exhausted_naive	Cluster_9
Nucks1	2.03383394410521e-47	-2.18187659338317	0.159	0.914	6.85320685805691e-43	CD8_exhausted_naive	Cluster_9
Smdt1	2.86861925990304e-47	-1.66806179158585	0.101	0.88	9.6660994581693e-43	CD8_exhausted_naive	Cluster_9
Swi5	5.90256319539445e-47	-1.63648370565197	0.101	0.909	1.98892769432011e-42	CD8_exhausted_naive	Cluster_9
Mrps14	5.92173725683153e-47	-1.54581030679144	0.085	0.885	1.99538858606195e-42	CD8_exhausted_naive	Cluster_9
Atp5o	7.04253182410288e-47	-1.52182502630583	0.095	0.89	2.37305152344971e-42	CD8_exhausted_naive	Cluster_9
Ndufa7	7.78885017955631e-47	-1.4816599566332	0.058	0.837	2.62453095650329e-42	CD8_exhausted_naive	Cluster_9
Elob	8.82706502135134e-47	-1.81041733418763	0.19	0.962	2.97436782959455e-42	CD8_exhausted_naive	Cluster_9
Dgkeos	1.59439790753919e-46	-1.63673841858965	0.032	0.785	5.37248318924405e-42	CD8_exhausted_naive	Cluster_9
Gapdh	1.59866617500906e-46	-1.85546266076132	0.249	0.967	5.38686554331054e-42	CD8_exhausted_naive	Cluster_9
Atp5pb	2.89774068614498e-46	-1.65984230906575	0.159	0.952	9.76422701603413e-42	CD8_exhausted_naive	Cluster_9
Snrpf	5.96857821851983e-46	-1.68336551325607	0.196	0.962	2.01117211651244e-41	CD8_exhausted_naive	Cluster_9
Cox6a1	6.20243609231832e-46	-1.57390449036364	0.153	0.933	2.08997286566758e-41	CD8_exhausted_naive	Cluster_9
Ndufc1	6.43435222286816e-46	-1.41769540055887	0.053	0.823	2.16811932501765e-41	CD8_exhausted_naive	Cluster_9
Snu13	9.50118855261042e-46	-1.53452497108892	0.085	0.876	3.20152049468761e-41	CD8_exhausted_naive	Cluster_9
Atp5b	1.03447150104799e-45	-1.65769840655295	0.249	0.976	3.48575516993132e-41	CD8_exhausted_naive	Cluster_9
Actg1	1.15536302533574e-45	-1.9629197778292	0.344	0.976	3.8931112501713e-41	CD8_exhausted_naive	Cluster_9
Psmb1	1.23860164997106e-45	-1.64476927559003	0.132	0.919	4.17359211974248e-41	CD8_exhausted_naive	Cluster_9
Nol7	2.84827109268768e-45	-1.5078816699244	0.106	0.895	9.59753427392039e-41	CD8_exhausted_naive	Cluster_9
Snrpe	4.62411652752452e-45	-1.68309808550452	0.18	0.952	1.55814230511466e-40	CD8_exhausted_naive	Cluster_9
Ndufb5	6.34470561028272e-45	-1.42070465768954	0.058	0.828	2.13791200244086e-40	CD8_exhausted_naive	Cluster_9
Pfdn5	8.65606746602015e-45	-1.53128134700588	0.111	0.909	2.91674849335015e-40	CD8_exhausted_naive	Cluster_9
Cox7c	1.15564949802099e-44	-1.65942302272889	0.233	0.971	3.89407654853154e-40	CD8_exhausted_naive	Cluster_9
Ramac	1.28634132535734e-44	-1.34173554957177	0.032	0.775	4.33445572992411e-40	CD8_exhausted_naive	Cluster_9
Ndufb8	1.3230199595857e-44	-1.33506935820902	0.058	0.823	4.45804805581999e-40	CD8_exhausted_naive	Cluster_9
Maml2	1.3320113636121e-44	3.7255480778588	0.857	0.354	4.48834549082732e-40	CD8_exhausted_naive	Cluster_9
Tpx2	2.01607341885143e-44	-2.12325618048005	0.021	0.742	6.79336099216178e-40	CD8_exhausted_naive	Cluster_9
Gm37065	2.57933895002254e-44	-1.42301301795162	0.063	0.828	8.69134052599595e-40	CD8_exhausted_naive	Cluster_9
Ybx1	2.75179383213782e-44	-1.64950764636312	0.286	0.971	9.27244449677159e-40	CD8_exhausted_naive	Cluster_9
Ndufa2	2.89326798401997e-44	-1.4906989496572	0.095	0.876	9.74915579895368e-40	CD8_exhausted_naive	Cluster_9
Tubb2b	2.94603690329726e-44	-1.78476954859628	0.048	0.785	9.92696594935046e-40	CD8_exhausted_naive	Cluster_9
Rag2	2.99059094457701e-44	-1.56319160511966	0.063	0.837	1.00770952468467e-39	CD8_exhausted_naive	Cluster_9
Emp3	3.780352952199e-44	-1.65686053382616	0.016	0.737	1.27382773077297e-39	CD8_exhausted_naive	Cluster_9
Anp32b	3.92533116652261e-44	-1.75975653288382	0.185	0.938	1.32267958987146e-39	CD8_exhausted_naive	Cluster_9
Uqcr10	3.97834221240603e-44	-1.47642568329685	0.074	0.856	1.34054219189234e-39	CD8_exhausted_naive	Cluster_9
Cd8a	4.71918169155884e-44	-1.73012066310646	0.36	0.986	1.59017546278767e-39	CD8_exhausted_naive	Cluster_9
Rps15	4.85822133728046e-44	-1.6949848559997	0.381	0.981	1.63702626181003e-39	CD8_exhausted_naive	Cluster_9
Rpl36al	4.91515077989928e-44	-1.62276474023617	0.185	0.947	1.65620920679486e-39	CD8_exhausted_naive	Cluster_9
Eif3f	5.22599589742208e-44	-1.64778289917599	0.159	0.928	1.76095157759534e-39	CD8_exhausted_naive	Cluster_9
Ndufb9	5.89253453860278e-44	-1.33544349134284	0.058	0.828	1.98554843812759e-39	CD8_exhausted_naive	Cluster_9
