	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Siva1	1.60184735894728e-265	-2.02433364582765	0.018	0.964	5.39758486070876e-261	Cluster_2_6	preDP_ISP
Mcm3	2.89969996153968e-265	-2.05483791985685	0.022	0.982	9.7708289904041e-261	Cluster_2_6	preDP_ISP
Ncapg2	1.57910813751125e-261	-1.58175079569174	0.003	0.873	5.32096278015792e-257	Cluster_2_6	preDP_ISP
Uhrf1	1.69028003020537e-256	-1.9892139915667	0.023	0.964	5.69556758978002e-252	Cluster_2_6	preDP_ISP
Hells	3.68929165057933e-256	-2.37906838611596	0.024	0.968	1.24314371457921e-251	Cluster_2_6	preDP_ISP
Lig1	1.18472470879056e-255	-1.80225782638051	0.011	0.905	3.99204837874066e-251	Cluster_2_6	preDP_ISP
Mcm5	3.77085465268406e-252	-1.47341537545483	0.017	0.932	1.27062718376842e-247	Cluster_2_6	preDP_ISP
Rfc4	1.42721219187606e-251	-1.45100654503613	0.012	0.9	4.80913420174556e-247	Cluster_2_6	preDP_ISP
Pclaf	5.55561308842065e-251	-3.01104193578695	0.031	0.959	1.87201938627422e-246	Cluster_2_6	preDP_ISP
Hint1	2.34561045506799e-250	-2.50291257825425	0.037	0.986	7.90376898939709e-246	Cluster_2_6	preDP_ISP
Selenoh	7.23061098165379e-249	-1.70685681904667	0.028	0.977	2.43642667637806e-244	Cluster_2_6	preDP_ISP
Gmnn	4.66508980318748e-248	-1.82470511075397	0.024	0.955	1.57194866008205e-243	Cluster_2_6	preDP_ISP
Rrm2	5.84568738032923e-246	-2.05376262951311	0.019	0.918	1.96976281967574e-241	Cluster_2_6	preDP_ISP
Spc24	2.01679553600556e-243	-1.30539002018906	0.009	0.859	6.79579423812433e-239	Cluster_2_6	preDP_ISP
Cks1b	1.38555830868332e-242	-1.80364944903785	0.012	0.873	4.66877727693931e-238	Cluster_2_6	preDP_ISP
Cenpw	3.7293338241167e-242	-1.2126155992391	0.006	0.832	1.25663632537436e-237	Cluster_2_6	preDP_ISP
Dtl	6.14268098372282e-242	-1.75963818399846	0.019	0.909	2.06983778427524e-237	Cluster_2_6	preDP_ISP
Nme2	3.05283496771438e-237	-2.56038907592416	0.041	0.964	1.02868327072104e-232	Cluster_2_6	preDP_ISP
Hmgn2	3.12906638632877e-237	-3.37714176540506	0.067	1	1.05437020953734e-232	Cluster_2_6	preDP_ISP
Rfc3	6.79908879843775e-237	-1.3667683966688	0.019	0.9	2.29102096152159e-232	Cluster_2_6	preDP_ISP
Prim1	1.41416216863119e-236	-1.4534568478196	0.016	0.882	4.76516084341965e-232	Cluster_2_6	preDP_ISP
Dctpp1	1.859003016844e-236	-1.47528309733182	0.013	0.864	6.26409656555755e-232	Cluster_2_6	preDP_ISP
Cenpk	3.81963983413677e-236	-1.20533038061322	0.006	0.823	1.28706583851073e-231	Cluster_2_6	preDP_ISP
Clspn	2.14113865783476e-235	-1.60286255444871	0.009	0.832	7.21478082144002e-231	Cluster_2_6	preDP_ISP
Mki67	5.31625421806817e-235	-2.12342362776229	0.029	0.932	1.79136502132025e-230	Cluster_2_6	preDP_ISP
Mcm4	1.84478820094566e-233	-1.67901229246937	0.032	0.95	6.21619832190648e-229	Cluster_2_6	preDP_ISP
Chek1	3.55370390686463e-233	-1.02047269774051	0.003	0.791	1.1974560684571e-228	Cluster_2_6	preDP_ISP
Zfp367	1.46429886087251e-232	-1.21053375618696	0.009	0.827	4.93410144159602e-228	Cluster_2_6	preDP_ISP
Mcm6	6.71593059542623e-232	-1.92684046804619	0.039	0.977	2.26299997343482e-227	Cluster_2_6	preDP_ISP
Cdc6	1.56699668419638e-231	-1.25868225361503	0.004	0.791	5.28015202706812e-227	Cluster_2_6	preDP_ISP
Tipin	4.45253206749219e-231	-1.74772514177914	0.037	0.973	1.50032520546217e-226	Cluster_2_6	preDP_ISP
Lsm2	1.30045648720962e-229	-1.55198452504894	0.035	0.964	4.38201817930154e-225	Cluster_2_6	preDP_ISP
Tmem256	2.11866492020211e-229	-1.30015159905242	0.022	0.895	7.13905331511304e-225	Cluster_2_6	preDP_ISP
Cdk4	2.61786551520145e-229	-1.61017952974762	0.028	0.923	8.82115964002279e-225	Cluster_2_6	preDP_ISP
Fabp5	1.30425708111048e-228	-1.71513484050413	0.016	0.859	4.39482466050987e-224	Cluster_2_6	preDP_ISP
Tuba1b	2.9529417117384e-228	-2.57258821270777	0.051	0.977	9.95023239187371e-224	Cluster_2_6	preDP_ISP
Chaf1a	3.41481180224285e-228	-0.996340803533599	0.004	0.782	1.15065498488375e-223	Cluster_2_6	preDP_ISP
Lsm6	3.43557718770925e-228	-1.79842380072086	0.041	0.977	1.15765208917051e-223	Cluster_2_6	preDP_ISP
Gm10076	7.27807611906904e-228	-2.90121390263988	0.072	1	2.4524205290815e-223	Cluster_2_6	preDP_ISP
Cenps	8.53440885078364e-228	-0.994865222647292	0.005	0.786	2.87575440636005e-223	Cluster_2_6	preDP_ISP
Dhfr	1.44280895866365e-225	-1.30174013737526	0.012	0.827	4.86168906711305e-221	Cluster_2_6	preDP_ISP
Dnajc9	3.09717665492234e-225	-1.42225465276477	0.039	0.977	1.04362464564263e-220	Cluster_2_6	preDP_ISP
Orc6	5.4242978350621e-225	-1.56242776269523	0.034	0.945	1.82777139850253e-220	Cluster_2_6	preDP_ISP
Cenph	5.37338058993463e-224	-1.01022492284512	0.003	0.764	1.81061432358437e-219	Cluster_2_6	preDP_ISP
Fam111a	1.34400242569353e-221	-1.1943784079147	0.012	0.814	4.5287505736169e-217	Cluster_2_6	preDP_ISP
Fignl1	1.91780166008266e-221	-0.901058437864025	0.002	0.75	6.46222447381452e-217	Cluster_2_6	preDP_ISP
Ranbp1	1.87622878295056e-220	-2.52178982269649	0.066	1	6.32214050703021e-216	Cluster_2_6	preDP_ISP
Rrm1	6.09981693204435e-220	-1.41789150442852	0.032	0.923	2.05539431342166e-215	Cluster_2_6	preDP_ISP
Nme1	1.68573455344672e-218	-2.07394678006803	0.056	0.982	5.68025115129408e-214	Cluster_2_6	preDP_ISP
Cisd1	1.86051744969683e-218	-1.17942105606708	0.028	0.895	6.26919959849844e-214	Cluster_2_6	preDP_ISP
Rad51	6.457034331946e-218	-1.12958978266166	0.006	0.768	2.17576228849252e-213	Cluster_2_6	preDP_ISP
Tyms	1.26441649186888e-217	-1.41085319068675	0.025	0.877	4.26057781100137e-213	Cluster_2_6	preDP_ISP
Syce2	9.31608547328876e-217	-0.942224383577935	0.006	0.759	3.13914816107938e-212	Cluster_2_6	preDP_ISP
Hmgb3	2.2743369478812e-216	-1.13746393137561	0.012	0.8	7.66360577958049e-212	Cluster_2_6	preDP_ISP
Rad51ap1	7.72940418340391e-216	-1.00346795617185	0.002	0.727	2.60450003363978e-211	Cluster_2_6	preDP_ISP
Pola1	8.43119099533862e-216	-2.00111116181575	0.04	0.923	2.8409741177893e-211	Cluster_2_6	preDP_ISP
Fen1	1.02005273611191e-214	-1.03502291948797	0.019	0.841	3.4371696996027e-210	Cluster_2_6	preDP_ISP
Ran	3.05176567325163e-214	-3.08769653423337	0.089	0.991	1.02832296125887e-209	Cluster_2_6	preDP_ISP
Alyref	3.09890195390854e-214	-1.9432426502078	0.053	0.977	1.04420600238902e-209	Cluster_2_6	preDP_ISP
Hmgn1	4.1719245319788e-214	-1.85785331147444	0.056	0.986	1.40577169029557e-209	Cluster_2_6	preDP_ISP
Rps27l	3.24957475446892e-213	-2.36097656026273	0.072	0.995	1.09497670926585e-208	Cluster_2_6	preDP_ISP
Bola3	3.3216442947579e-213	-1.02617406713322	0.018	0.827	1.11926126156162e-208	Cluster_2_6	preDP_ISP
Gm11808	1.94747097316183e-212	-0.859747229137581	0.014	0.8	6.56219819116609e-208	Cluster_2_6	preDP_ISP
E2f1	2.39386752267088e-212	-0.94430519017309	0.006	0.745	8.06637600439178e-208	Cluster_2_6	preDP_ISP
Elof1	3.25701930476853e-210	-1.04055730566713	0.024	0.855	1.0974852249348e-205	Cluster_2_6	preDP_ISP
Slbp	1.62049677598599e-209	-2.26237005838694	0.062	0.968	5.4604259363624e-205	Cluster_2_6	preDP_ISP
Birc5	2.93300075555576e-208	-1.73911212942247	0.022	0.827	9.8830393459207e-204	Cluster_2_6	preDP_ISP
Diaph3	1.0124610182944e-207	-1.32463280804815	0.015	0.786	3.41158864724481e-203	Cluster_2_6	preDP_ISP
Ndufc1	1.1837584995108e-207	-1.66825443536711	0.057	0.977	3.9887926399516e-203	Cluster_2_6	preDP_ISP
Kif15	1.35222393760859e-207	-1.10246796662876	0.006	0.736	4.55645378016592e-203	Cluster_2_6	preDP_ISP
Dut	1.5988147355226e-207	-3.14304864049836	0.109	1	5.38736613281697e-203	Cluster_2_6	preDP_ISP
Top2a	9.37877874118629e-207	-2.30512349374322	0.046	0.914	3.16027328463013e-202	Cluster_2_6	preDP_ISP
D17H6S56E-5	1.04469239983567e-206	-1.0739883951637	0.006	0.727	3.52019551048626e-202	Cluster_2_6	preDP_ISP
Cdt1	1.37803383459075e-206	-1.07997639283175	0.027	0.859	4.64342280903701e-202	Cluster_2_6	preDP_ISP
Cenpx	6.97635934938754e-206	-0.958206203981469	0.016	0.795	2.35075404636962e-201	Cluster_2_6	preDP_ISP
Lsm5	8.79133363632877e-206	-1.84572341683236	0.062	0.982	2.96232778209734e-201	Cluster_2_6	preDP_ISP
Idi1	1.78678430546992e-205	-1.16347271845876	0.009	0.745	6.02074839571146e-201	Cluster_2_6	preDP_ISP
Ung	7.42103635169481e-205	-1.1015998168331	0.002	0.7	2.50059240906708e-200	Cluster_2_6	preDP_ISP
Hmgn5	8.30512381580589e-205	-1.33767428761805	0.032	0.873	2.79849452097395e-200	Cluster_2_6	preDP_ISP
Hspe1	8.8331803109172e-204	-2.02487212509252	0.054	0.941	2.97642843756666e-199	Cluster_2_6	preDP_ISP
Fkbp2	1.05692772256819e-203	-0.931750177599031	0.019	0.809	3.56142365396579e-199	Cluster_2_6	preDP_ISP
Gm43305	2.95648100113416e-203	-1.35918265544301	0.031	0.864	9.96215838142167e-199	Cluster_2_6	preDP_ISP
Tomm6	8.10944569203109e-203	-1.51281613356375	0.05	0.941	2.73255882038679e-198	Cluster_2_6	preDP_ISP
Cdk2ap1	8.53379280051355e-203	-1.18469089599395	0.032	0.877	2.87554682206104e-198	Cluster_2_6	preDP_ISP
Lyar	2.43777061668555e-201	-1.26287007764254	0.024	0.827	8.21431186998364e-197	Cluster_2_6	preDP_ISP
Ccnb2	1.19256722309307e-200	-1.74880302951149	0.019	0.786	4.01847451493439e-196	Cluster_2_6	preDP_ISP
Fmc1	1.8547069949677e-200	-0.820167303006535	0.006	0.714	6.24962069024316e-196	Cluster_2_6	preDP_ISP
Sdf2l1	6.03565509560562e-200	-0.790520215282827	0.003	0.691	2.03377434101527e-195	Cluster_2_6	preDP_ISP
Pole	1.95587067968674e-199	-0.863115384577451	0.005	0.7	6.59050184227243e-195	Cluster_2_6	preDP_ISP
Cdk1	2.30592948090686e-199	-1.11903921265709	0.005	0.7	7.77005997886376e-195	Cluster_2_6	preDP_ISP
Uqcc2	3.75153341881363e-199	-1.23098395089233	0.028	0.841	1.26411670080344e-194	Cluster_2_6	preDP_ISP
Banf1	1.26489821619842e-198	-2.04092004080452	0.085	0.995	4.2622010293022e-194	Cluster_2_6	preDP_ISP
Dbi	3.63833036814075e-198	-2.01880333570153	0.081	0.995	1.22597180084871e-193	Cluster_2_6	preDP_ISP
Crip1	4.91295927067299e-198	-2.7154251118518	0.108	1	1.65547075584597e-193	Cluster_2_6	preDP_ISP
C1qbp	1.36332448220253e-197	-1.44620788623319	0.025	0.814	4.59385817522964e-193	Cluster_2_6	preDP_ISP
Rpa2	2.03895355367892e-197	-1.00548483978459	0.019	0.786	6.87045789447649e-193	Cluster_2_6	preDP_ISP
Atp5g2	2.88212971528959e-197	-2.26335089656308	0.09	0.991	9.71162428863979e-193	Cluster_2_6	preDP_ISP
Phb2	7.04904805732329e-197	-1.27597706019553	0.05	0.945	2.37524723339566e-192	Cluster_2_6	preDP_ISP
Ndufc2	1.10033728237976e-196	-1.71507408862267	0.066	0.968	3.70769650670683e-192	Cluster_2_6	preDP_ISP
Atp5mpl	4.23098863163825e-196	-2.00222700298887	0.083	1	1.42567392931682e-191	Cluster_2_6	preDP_ISP
Eif3i	4.71085132435589e-196	-1.49325136940634	0.056	0.955	1.58736846225496e-191	Cluster_2_6	preDP_ISP
Lgals1	1.01097129316843e-195	-2.29217331614478	0.083	0.991	3.40656886946033e-191	Cluster_2_6	preDP_ISP
Mrpl30	1.2272206183633e-195	-1.19896481719125	0.048	0.923	4.13524259563699e-191	Cluster_2_6	preDP_ISP
Atp5k	7.20389562772393e-195	-1.92796291337761	0.075	0.982	2.42742467071786e-190	Cluster_2_6	preDP_ISP
Mif	1.92111049902371e-194	-2.083999537279	0.064	0.941	6.47337393751031e-190	Cluster_2_6	preDP_ISP
Mrpl14	1.28203690708489e-193	-1.08628630488545	0.044	0.905	4.31995156211326e-189	Cluster_2_6	preDP_ISP
Gm2000	1.95390837124686e-193	-0.879492512615872	0.021	0.786	6.58388964775341e-189	Cluster_2_6	preDP_ISP
Rpl22l1	2.60989108238729e-193	-2.28975674220185	0.086	0.982	8.79428899121222e-189	Cluster_2_6	preDP_ISP
Ndufs6	2.84297225852447e-193	-1.53833353043006	0.059	0.95	9.57967932232405e-189	Cluster_2_6	preDP_ISP
Atp5g1	8.42720079393559e-193	-1.78798908979307	0.065	0.955	2.83962957952454e-188	Cluster_2_6	preDP_ISP
Rad51b	7.20076001844887e-192	-1.33519130706526	0.01	0.709	2.42636809581653e-187	Cluster_2_6	preDP_ISP
Ddt	7.33691792068533e-192	-0.810643311533423	0.022	0.786	2.47224786255413e-187	Cluster_2_6	preDP_ISP
Ndufb6	7.97943150797784e-192	-1.25066759917548	0.049	0.918	2.68874924092821e-187	Cluster_2_6	preDP_ISP
Eef1b2	8.81193579681633e-192	-3.06757774813782	0.142	1	2.96926988609523e-187	Cluster_2_6	preDP_ISP
Cycs	1.04239307942843e-191	-1.79683510432908	0.071	0.964	3.51244772044205e-187	Cluster_2_6	preDP_ISP
Mrpl23	1.42972546003839e-191	-1.37722377550222	0.05	0.918	4.81760291014537e-187	Cluster_2_6	preDP_ISP
Tomm5	1.5296788576602e-191	-1.22343753696414	0.034	0.845	5.15440587877182e-187	Cluster_2_6	preDP_ISP
Bcl7c	1.72209719837335e-191	-1.07530622111912	0.046	0.914	5.80277871963884e-187	Cluster_2_6	preDP_ISP
Lockd	5.56560767635686e-191	-1.73320372604337	0.065	0.964	1.87538716262521e-186	Cluster_2_6	preDP_ISP
Cdca8	2.10413407193845e-190	-1.26161878012153	0.011	0.709	7.0900901688038e-186	Cluster_2_6	preDP_ISP
Lamtor2	3.44986229983938e-190	-1.17624696415466	0.052	0.932	1.16246560055388e-185	Cluster_2_6	preDP_ISP
Nhp2	6.98773334340304e-190	-1.07684773019255	0.019	0.759	2.35458662739309e-185	Cluster_2_6	preDP_ISP
Cops9	7.08343849696135e-190	-1.26982879612434	0.051	0.923	2.3868354359361e-185	Cluster_2_6	preDP_ISP
Stmn1	7.25117799441793e-190	-3.65890924197218	0.159	1	2.44335693699907e-185	Cluster_2_6	preDP_ISP
Snrnp25	2.23384262796456e-189	-0.854108682703548	0.021	0.773	7.52715611918938e-185	Cluster_2_6	preDP_ISP
Snrpg	3.4428914471303e-189	-2.85468470114682	0.144	1	1.16011670202502e-184	Cluster_2_6	preDP_ISP
Lsm3	3.44467596085978e-189	-1.38679816529989	0.061	0.955	1.16071801177131e-184	Cluster_2_6	preDP_ISP
Nop10	4.87297082090873e-189	-1.74855177412869	0.075	0.982	1.64199624781341e-184	Cluster_2_6	preDP_ISP
Anapc13	5.97163584281609e-189	-0.884904884555041	0.032	0.832	2.01220241359531e-184	Cluster_2_6	preDP_ISP
Fbxo5	7.51128992703568e-189	-1.45489422557255	0.015	0.727	2.53100425381394e-184	Cluster_2_6	preDP_ISP
Npm3	9.53004305112408e-189	-1.23724833279262	0.037	0.85	3.21124330650677e-184	Cluster_2_6	preDP_ISP
Gar1	1.52073817997914e-188	-0.989345332949557	0.015	0.736	5.1242793712577e-184	Cluster_2_6	preDP_ISP
Mrps36	2.24820137310242e-188	-1.07155049765422	0.04	0.873	7.57553934680591e-184	Cluster_2_6	preDP_ISP
Timeless	2.99456497635568e-188	-0.786436022638254	0.015	0.736	1.00904861443281e-183	Cluster_2_6	preDP_ISP
Cox7a2	3.4514561707111e-188	-2.33869431127211	0.114	0.995	1.16300267128281e-183	Cluster_2_6	preDP_ISP
Cox8a	4.24430757517792e-188	-2.51504446900103	0.122	0.995	1.43016188053195e-183	Cluster_2_6	preDP_ISP
Uqcr10	4.57813813135518e-188	-1.74912361937348	0.08	0.986	1.54264942474144e-183	Cluster_2_6	preDP_ISP
Gzma	4.69776047347824e-188	-1.69095907973521	0.012	0.709	1.58295736914323e-183	Cluster_2_6	preDP_ISP
Ndufb5	6.08414945730007e-188	-1.49685611354023	0.062	0.95	2.05011500113183e-183	Cluster_2_6	preDP_ISP
Rpl3	9.22154666359213e-188	-3.46339983447126	0.163	1	3.107292363764e-183	Cluster_2_6	preDP_ISP
Nap1l1	2.03353925183913e-187	-2.19944098596322	0.098	0.991	6.85221386299714e-183	Cluster_2_6	preDP_ISP
Eif5a	2.30188094254984e-187	-2.64074630763894	0.118	0.995	7.75641802401595e-183	Cluster_2_6	preDP_ISP
Pgls	5.82543046672784e-186	-1.36851717995556	0.064	0.964	1.96293705006861e-181	Cluster_2_6	preDP_ISP
Exo1	1.20913029325811e-185	-0.807652029795426	0.002	0.641	4.07428543616251e-181	Cluster_2_6	preDP_ISP
Asf1b	2.51980471519271e-185	-0.959826725156562	0.011	0.7	8.49073396831337e-181	Cluster_2_6	preDP_ISP
Mrps16	3.32864240593979e-185	-1.05443870781843	0.041	0.868	1.12161934510547e-180	Cluster_2_6	preDP_ISP
Ndufa1	4.43660194513397e-185	-1.45888861325886	0.071	0.977	1.49495739143234e-180	Cluster_2_6	preDP_ISP
2410006H16Rik	6.64847186551939e-185	-1.21754876215305	0.056	0.932	2.24026907980541e-180	Cluster_2_6	preDP_ISP
E2f3	9.90705285325365e-185	-1.18734783143882	0.041	0.864	3.33828052943235e-180	Cluster_2_6	preDP_ISP
Psmb9	1.05606876743271e-184	-0.96157919875645	0.038	0.85	3.55852931874128e-180	Cluster_2_6	preDP_ISP
1110038B12Rik	1.86953977372962e-184	-0.915482130263014	0.014	0.714	6.29960122155934e-180	Cluster_2_6	preDP_ISP
Snrpf	5.42900942342388e-184	-2.69041162486054	0.142	1	1.82935901531691e-179	Cluster_2_6	preDP_ISP
Ppil1	5.51637771479647e-184	-0.921802292472369	0.035	0.832	1.85879863477782e-179	Cluster_2_6	preDP_ISP
Exosc8	1.12293081093342e-183	-1.03111306162246	0.041	0.864	3.78382766052127e-179	Cluster_2_6	preDP_ISP
Snu13	3.1656117084515e-183	-1.99058194753253	0.099	1	1.06668452127982e-178	Cluster_2_6	preDP_ISP
Smim11	3.37549530953456e-183	-1.02194275447845	0.044	0.877	1.13740689950077e-178	Cluster_2_6	preDP_ISP
Atp5e	5.16209945715924e-183	-2.309931914066	0.121	1	1.73942103308438e-178	Cluster_2_6	preDP_ISP
AI662270	2.00845807408488e-182	-1.35823981238124	0.06	0.932	6.76770032643642e-178	Cluster_2_6	preDP_ISP
Timm8a1	2.80526964161146e-182	-0.73669440862971	0.006	0.659	9.45263658437397e-178	Cluster_2_6	preDP_ISP
Cox5b	3.06811365100054e-182	-1.93994445751017	0.096	0.991	1.03383157584114e-177	Cluster_2_6	preDP_ISP
Mrpl35	6.26094920321912e-182	-0.78495367318958	0.02	0.745	2.10968944351671e-177	Cluster_2_6	preDP_ISP
Chchd1	7.4313859151193e-182	-1.18633796112961	0.05	0.895	2.5040797979586e-177	Cluster_2_6	preDP_ISP
Usp1	1.15393370388323e-181	-1.40169501525363	0.062	0.936	3.88829500860492e-177	Cluster_2_6	preDP_ISP
Pebp1	1.60050112496439e-181	-1.29456366557829	0.059	0.932	5.39304859068e-177	Cluster_2_6	preDP_ISP
Timm8b	1.93896275423457e-181	-0.900562302760372	0.038	0.841	6.53352889666881e-177	Cluster_2_6	preDP_ISP
Rpl10	1.96158646264308e-181	-3.16088370189311	0.178	1	6.60976174452213e-177	Cluster_2_6	preDP_ISP
Snrpd1	3.66428230925068e-181	-2.23517109353694	0.119	1	1.23471656692511e-176	Cluster_2_6	preDP_ISP
Uba52	4.03704968214255e-181	-1.95572558525189	0.103	1	1.36032426089475e-176	Cluster_2_6	preDP_ISP
Fundc2	4.94880769058542e-181	-1.12198421943972	0.046	0.873	1.66755023941966e-176	Cluster_2_6	preDP_ISP
Pcna	6.34034717024303e-181	-2.245564098384	0.103	0.991	2.13644338248509e-176	Cluster_2_6	preDP_ISP
Magohb	1.73256094885288e-180	-0.650300442062813	0.011	0.686	5.83803737325467e-176	Cluster_2_6	preDP_ISP
Gins1	2.18813952496897e-180	-0.748879101362196	0.008	0.664	7.37315494333545e-176	Cluster_2_6	preDP_ISP
Smc2	2.7774279920704e-180	-1.31312504570208	0.054	0.905	9.35882136208042e-176	Cluster_2_6	preDP_ISP
Hdgf	5.14778741989403e-180	-1.70074999112113	0.079	0.968	1.73459844900749e-175	Cluster_2_6	preDP_ISP
Sdhd	7.06803225906417e-180	-0.957664133620227	0.029	0.786	2.38164415001426e-175	Cluster_2_6	preDP_ISP
Impdh2	8.05231691051843e-180	-1.01394048351484	0.032	0.805	2.71330870616829e-175	Cluster_2_6	preDP_ISP
Prdx1	8.21092634678555e-180	-2.1107161064926	0.105	0.991	2.76675374181286e-175	Cluster_2_6	preDP_ISP
Mcm10	1.19372638137445e-179	-0.767174754640889	0	0.605	4.02238041467935e-175	Cluster_2_6	preDP_ISP
Snrpe	1.41951048106759e-179	-2.38865545016883	0.141	1	4.78318251700534e-175	Cluster_2_6	preDP_ISP
Fkbp3	1.4811379870763e-179	-1.34674214166821	0.058	0.914	4.99084256125231e-175	Cluster_2_6	preDP_ISP
Txndc17	1.71970656356093e-179	-0.948090124237474	0.034	0.814	5.79472323657492e-175	Cluster_2_6	preDP_ISP
Micos13	3.79144625366999e-179	-1.00131104661796	0.045	0.868	1.27756572963664e-174	Cluster_2_6	preDP_ISP
Emc6	4.08053292479134e-179	-0.766532134432101	0.032	0.8	1.37497637433769e-174	Cluster_2_6	preDP_ISP
Mrpl12	5.0045363400587e-179	-0.883310134598693	0.032	0.805	1.68632856514618e-174	Cluster_2_6	preDP_ISP
Rpl4	5.14929964048511e-179	-2.66900934450741	0.166	1	1.73510800685786e-174	Cluster_2_6	preDP_ISP
Psmb5	5.73100789190244e-179	-1.32394175426743	0.058	0.923	1.93112041925545e-174	Cluster_2_6	preDP_ISP
Tmem14c	7.29714662617144e-179	-1.15106110962775	0.061	0.936	2.45884652715473e-174	Cluster_2_6	preDP_ISP
Ppa1	9.81600193746556e-179	-0.886351158418443	0.008	0.659	3.3076000128484e-174	Cluster_2_6	preDP_ISP
Mrpl42	1.03770950415537e-178	-1.14037328307443	0.045	0.864	3.49666594520192e-174	Cluster_2_6	preDP_ISP
Lsm4	1.19898313894196e-178	-1.68097720953498	0.075	0.959	4.04009358497883e-174	Cluster_2_6	preDP_ISP
Atpif1	2.08508454309394e-178	-1.96824246685214	0.104	0.995	7.02590087640932e-174	Cluster_2_6	preDP_ISP
Rpl36a	2.18140561163452e-178	-3.07563378874645	0.179	1	7.35046434896367e-174	Cluster_2_6	preDP_ISP
Psma5	2.85578745409661e-178	-1.344583179976	0.064	0.941	9.62286140532395e-174	Cluster_2_6	preDP_ISP
Nsmce4a	3.95347946240041e-178	-1.07764014610588	0.052	0.895	1.33216443965044e-173	Cluster_2_6	preDP_ISP
Sec61g	5.80859762023217e-178	-1.88196450099704	0.1	1	1.95726505411343e-173	Cluster_2_6	preDP_ISP
Magoh	9.5499982557627e-178	-1.66331623081544	0.082	0.968	3.2179674122618e-173	Cluster_2_6	preDP_ISP
Pdap1	1.2412316857996e-177	-1.24648300602343	0.061	0.927	4.18245428847035e-173	Cluster_2_6	preDP_ISP
Cenpa	1.54132213930569e-177	-1.82027232452741	0.031	0.768	5.19363908060445e-173	Cluster_2_6	preDP_ISP
Mrpl51	1.78724955776502e-177	-1.03526584552247	0.045	0.864	6.02231610984501e-173	Cluster_2_6	preDP_ISP
Tpi1	1.87087453310043e-177	-0.788687745168015	0.012	0.682	6.30409882673522e-173	Cluster_2_6	preDP_ISP
Mrpl34	1.97174609936317e-177	-1.01257624691812	0.045	0.859	6.64399565641415e-173	Cluster_2_6	preDP_ISP
Mrpl18	2.5508639858068e-177	-1.48706948472799	0.079	0.977	8.5953912865746e-173	Cluster_2_6	preDP_ISP
Kntc1	2.98522904657978e-177	-0.742370206214331	0.002	0.609	1.00590277953552e-172	Cluster_2_6	preDP_ISP
Ndufs8	3.88175293416445e-177	-0.896155728520884	0.04	0.836	1.30799546869605e-172	Cluster_2_6	preDP_ISP
Erh	4.18612736581374e-177	-1.82972136221369	0.093	0.991	1.4105574771846e-172	Cluster_2_6	preDP_ISP
Zmynd19	5.32397736553231e-177	-0.795579022158221	0.015	0.695	1.79396741308977e-172	Cluster_2_6	preDP_ISP
Krtcap2	8.18931886313964e-177	-1.2985339670448	0.062	0.927	2.75947288412353e-172	Cluster_2_6	preDP_ISP
Ndufa4	8.21587986395674e-177	-2.36786431324128	0.139	1	2.76842287895886e-172	Cluster_2_6	preDP_ISP
Rtraf	1.02190379030602e-176	-1.37209452762186	0.075	0.973	3.44340701181516e-172	Cluster_2_6	preDP_ISP
Pgk1	1.37746802220785e-176	-1.14437019882891	0.057	0.909	4.64151624763157e-172	Cluster_2_6	preDP_ISP
Eef1d	1.83394717432995e-176	-1.44341102355177	0.068	0.945	6.17966839862219e-172	Cluster_2_6	preDP_ISP
Pa2g4	2.49425542759719e-176	-1.53664178493068	0.07	0.936	8.40464308883148e-172	Cluster_2_6	preDP_ISP
Apex1	4.43295032657756e-176	-0.81303404626029	0.007	0.645	1.49372694204358e-171	Cluster_2_6	preDP_ISP
Snrpa1	4.49373194737816e-176	-1.20282369143216	0.061	0.927	1.51420791698854e-171	Cluster_2_6	preDP_ISP
Naa38	5.77252319539176e-176	-0.818460871881634	0.026	0.759	1.94510941591921e-171	Cluster_2_6	preDP_ISP
Aurkaip1	6.00320376184642e-176	-1.01464896943319	0.043	0.845	2.02283953959177e-171	Cluster_2_6	preDP_ISP
Ybx3	1.3099472004091e-175	-0.994395714142998	0.01	0.659	4.41399808649849e-171	Cluster_2_6	preDP_ISP
Cdc45	1.55895910618324e-175	-0.790603956354311	0.01	0.659	5.25306860419506e-171	Cluster_2_6	preDP_ISP
Ndufa12	2.21037244826189e-175	-1.34162062931609	0.069	0.945	7.44807100166326e-171	Cluster_2_6	preDP_ISP
Rps5	3.4910883899227e-175	-3.42081455597583	0.207	1	1.17635714386835e-170	Cluster_2_6	preDP_ISP
Nudc	7.19073936148387e-175	-1.33694445828634	0.062	0.927	2.4229915352456e-170	Cluster_2_6	preDP_ISP
Grpel1	7.52295844544577e-175	-0.922506042245961	0.048	0.868	2.53493607777741e-170	Cluster_2_6	preDP_ISP
Ost4	1.05290433594812e-174	-1.26584904846133	0.062	0.918	3.54786645041077e-170	Cluster_2_6	preDP_ISP
Rex1bd	1.63837454655078e-174	-0.862282812954593	0.028	0.768	5.52066687205751e-170	Cluster_2_6	preDP_ISP
Bex3	7.52482438243798e-174	-0.805247354633351	0.022	0.727	2.5355648239063e-169	Cluster_2_6	preDP_ISP
Ndufa11	7.62078182822354e-174	-1.19689014643957	0.064	0.927	2.5678986448382e-169	Cluster_2_6	preDP_ISP
