	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Wdr75	1.36809136137204e-08	-0.2280975901214	0.307	0.505	0.000460992065127922	DPblast	preDP_ISP
Cnep1r1	1.38136529155122e-08	0.311112526131226	0.643	0.473	0.0004654648486411	DPblast	preDP_ISP
Snhg15	1.39610899554835e-08	-0.169958200558404	0.108	0.259	0.000470432887139973	DPblast	preDP_ISP
Rttn	1.48177517304171e-08	0.301179235311907	0.599	0.382	0.000499298962308134	DPblast	preDP_ISP
E2f2	1.56263777161174e-08	0.335893558834634	0.964	0.895	0.000526546423522292	DPblast	preDP_ISP
Dbi	1.62249123028177e-08	-0.235472944278849	0.972	0.995	0.000546714644955744	DPblast	preDP_ISP
Exosc2	1.62430079323023e-08	-0.2012017998154	0.243	0.436	0.000547324395286858	DPblast	preDP_ISP
Ppp1cc	1.64234969439416e-08	0.278626511701312	0.972	0.973	0.000553406153023055	DPblast	preDP_ISP
Dut	1.67271156887288e-08	-0.301440283088603	0.979	1	0.000563636890247407	DPblast	preDP_ISP
Septin7	1.72820550291417e-08	0.281584091388378	0.969	0.959	0.00058233612626196	DPblast	preDP_ISP
Pdrg1	1.76616666095255e-08	-0.283484613180884	0.426	0.591	0.00059512751807457	DPblast	preDP_ISP
Gtf3a	1.77157660213531e-08	-0.259910843866501	0.568	0.755	0.000596950451855514	DPblast	preDP_ISP
Lmf2	1.78834269917369e-08	0.246184210702852	0.418	0.214	0.000602599955913566	DPblast	preDP_ISP
Gga2	1.80655749474485e-08	-0.134189403699059	0.122	0.286	0.000608737613429224	DPblast	preDP_ISP
Fdps	1.84418040031236e-08	-0.385579585974578	0.558	0.741	0.000621415027689253	DPblast	preDP_ISP
Ndufb3	1.86309756028253e-08	-0.257408161076959	0.93	0.977	0.000627789353912802	DPblast	preDP_ISP
Tmed9	1.88222332275635e-08	-0.230335021540828	0.835	0.914	0.000634233970835981	DPblast	preDP_ISP
Thy1	1.90633961661471e-08	0.295016730941534	0.995	0.968	0.000642360197214493	DPblast	preDP_ISP
Ppa1	1.91027068597744e-08	-0.331347049058263	0.491	0.659	0.000643684810346957	DPblast	preDP_ISP
Atp5b	1.9207737431903e-08	-0.253507970810899	0.984	0.991	0.000647223920505405	DPblast	preDP_ISP
Ndufaf1	1.93508773816618e-08	-0.150100933316084	0.165	0.345	0.000652047164252475	DPblast	preDP_ISP
Lpp	2.05042508556874e-08	0.403940487817774	0.538	0.364	0.000690911236833242	DPblast	preDP_ISP
Mdm4	2.08369326785065e-08	0.325280540954931	0.834	0.736	0.000702121283534954	DPblast	preDP_ISP
Atp11c	2.09508585703689e-08	0.356841768978869	0.824	0.727	0.000705960130387151	DPblast	preDP_ISP
Fbl	2.12053352276813e-08	-0.343458873425193	0.69	0.836	0.000714534975831949	DPblast	preDP_ISP
Pwp2	2.1326249875801e-08	-0.0927143700470756	0.067	0.2	0.000718609315814991	DPblast	preDP_ISP
Cep72	2.18974399423309e-08	0.221569862140561	0.33	0.141	0.000737856136296782	DPblast	preDP_ISP
Rnasek	2.19662869640525e-08	0.297657143036125	0.899	0.768	0.000740176005540713	DPblast	preDP_ISP
Eif2b3	2.25547295153348e-08	-0.189670576035653	0.25	0.45	0.000760004165748721	DPblast	preDP_ISP
Ncoa1	2.29954743526917e-08	0.363825344322285	0.804	0.673	0.000774855503788301	DPblast	preDP_ISP
Rab26os	2.34756709098736e-08	-0.135804757993882	0.083	0.227	0.0007910362069791	DPblast	preDP_ISP
Mrpl30	2.50943547565208e-08	-0.272983417931911	0.838	0.923	0.000845579377875724	DPblast	preDP_ISP
2610307P16Rik	2.52375245618847e-08	0.584341958066906	0.959	0.927	0.000850403627637268	DPblast	preDP_ISP
Surf2	2.65801290950608e-08	-0.149419506930273	0.14	0.305	0.000895644029987169	DPblast	preDP_ISP
Rsbn1	2.68476857684578e-08	0.310260925832717	0.814	0.745	0.000904659619653954	DPblast	preDP_ISP
Rrm1	2.70015030403257e-08	0.248914847234567	0.945	0.923	0.000909842646446815	DPblast	preDP_ISP
Snrpd3	2.71309539981113e-08	-0.294154789050183	0.958	0.982	0.000914204625920359	DPblast	preDP_ISP
Pdcd4	2.72035662579883e-08	-0.363093645178447	0.765	0.9	0.000916651368629172	DPblast	preDP_ISP
Mak16	2.72085449235399e-08	-0.26029251481602	0.551	0.723	0.0009168191297436	DPblast	preDP_ISP
Smc1a	2.74515486170535e-08	0.256311635102143	0.979	0.968	0.000925007382200235	DPblast	preDP_ISP
Cct8	2.94674655008594e-08	-0.327162335072601	0.9	0.936	0.000992935717516957	DPblast	preDP_ISP
Nsun2	2.96795271180515e-08	-0.258184222234327	0.436	0.618	0.00100008134576986	DPblast	preDP_ISP
Frat2	2.98242547914215e-08	-0.183131803524087	0.178	0.359	0.00100495808945174	DPblast	preDP_ISP
Nudt19	2.98653690896694e-08	-0.213392398189219	0.307	0.505	0.0010063434768455	DPblast	preDP_ISP
Wdhd1	2.99235461719119e-08	-0.304600175136875	0.542	0.718	0.00100830381180874	DPblast	preDP_ISP
Pdha1	3.05615821453238e-08	-0.258875334099676	0.522	0.686	0.00102980307196883	DPblast	preDP_ISP
Arl4c	3.175773376379e-08	0.298161025817204	0.468	0.273	0.00107010859690467	DPblast	preDP_ISP
Rbfa	3.20238719648049e-08	-0.179658529326913	0.312	0.514	0.00107907638972607	DPblast	preDP_ISP
Ptges3	3.51352710016704e-08	-0.288964663005815	0.918	0.968	0.00118391809167228	DPblast	preDP_ISP
Fam136a	3.5317047140937e-08	-0.242758114879974	0.281	0.459	0.00119004322046101	DPblast	preDP_ISP
Bag2	3.61549454476863e-08	-0.1234637958873	0.113	0.273	0.00121827704180524	DPblast	preDP_ISP
Strap	3.76775792122283e-08	-0.249802370225243	0.749	0.85	0.00126958370913525	DPblast	preDP_ISP
Dnaja2	3.86310851935052e-08	-0.293267600796027	0.824	0.95	0.00130171304668035	DPblast	preDP_ISP
Dgke	3.90511348385694e-08	0.364759045994701	0.847	0.75	0.00131586703952043	DPblast	preDP_ISP
Ncaph2	3.95408852157228e-08	0.295405290233757	0.835	0.709	0.001332369668229	DPblast	preDP_ISP
Sp3	4.03279200350938e-08	0.361695284800382	0.946	0.923	0.00135888959350252	DPblast	preDP_ISP
Larp4	4.08688882804295e-08	-0.266974019951609	0.571	0.741	0.00137711805949735	DPblast	preDP_ISP
Wdr6	4.10091532337144e-08	-0.170112632337861	0.228	0.414	0.00138184442736324	DPblast	preDP_ISP
Pgk1	4.19408501034034e-08	-0.297666930523978	0.79	0.909	0.00141323888508428	DPblast	preDP_ISP
Numa1	4.26171857716663e-08	0.296277862433554	0.827	0.759	0.00143602869176207	DPblast	preDP_ISP
Exo1	4.33554285335599e-08	-0.28345291409534	0.442	0.641	0.00146090451986684	DPblast	preDP_ISP
Nedd1	4.35505221827693e-08	0.274139964367735	0.551	0.359	0.00146747839547059	DPblast	preDP_ISP
Eif3l	4.3991265606742e-08	-0.24961723743301	0.701	0.814	0.00148232968588478	DPblast	preDP_ISP
Cep70	4.42371519693641e-08	0.333927932043357	0.55	0.377	0.00149061507275969	DPblast	preDP_ISP
Ralbp1	4.52586317833266e-08	-0.260261394289112	0.734	0.868	0.00152503485657097	DPblast	preDP_ISP
H2bc4	4.60156240094208e-08	0.148725281180955	0.772	0.559	0.00155054246662144	DPblast	preDP_ISP
Sod2	4.68600379683484e-08	-0.271623252152507	0.553	0.705	0.00157899583938147	DPblast	preDP_ISP
Kmt2c	4.88989475382145e-08	0.314928887717245	0.892	0.832	0.00164769893624768	DPblast	preDP_ISP
Ube2e1	4.98792713075697e-08	-0.282106240651728	0.808	0.873	0.00168073192597987	DPblast	preDP_ISP
Agpat5	4.98911544827516e-08	-0.273856011112221	0.639	0.773	0.0016811323414508	DPblast	preDP_ISP
Gm42047	5.00649546178956e-08	0.712329873833105	0.623	0.518	0.00168698871080461	DPblast	preDP_ISP
Kmt5a	5.04230212759725e-08	0.292484701670976	0.94	0.827	0.00169905412491517	DPblast	preDP_ISP
Camk2b	5.07179478120815e-08	0.21594026400656	0.485	0.282	0.0017089919694759	DPblast	preDP_ISP
Nfatc2ip	5.1227534019088e-08	0.23179715020676	0.499	0.295	0.00172616298630719	DPblast	preDP_ISP
Rnaseh2a	5.14443818008723e-08	-0.241710197559724	0.351	0.527	0.00173346988916219	DPblast	preDP_ISP
Klf7	5.20383784287958e-08	0.355854237270163	0.657	0.495	0.0017534851995367	DPblast	preDP_ISP
Abi3	5.21249128205922e-08	0.287829840590714	0.757	0.595	0.00175640106240268	DPblast	preDP_ISP
Ptma	5.21254264297773e-08	0.168393963027545	1	1	0.00175641836897778	DPblast	preDP_ISP
Wdr3	5.23786637799338e-08	-0.227808059232739	0.313	0.495	0.00176495145472865	DPblast	preDP_ISP
Fnip2	5.25559740157889e-08	-0.144721260914222	0.044	0.155	0.00177092610043602	DPblast	preDP_ISP
Polr3e	5.2659688044369e-08	-0.145904895510767	0.127	0.282	0.00177442084834306	DPblast	preDP_ISP
Utp20	5.26798175394591e-08	-0.195087574731096	0.194	0.368	0.00177509913180961	DPblast	preDP_ISP
Helq	5.27149205312204e-08	-0.215003605046867	0.302	0.505	0.00177628196222	DPblast	preDP_ISP
Rab24	5.34974252128289e-08	0.222939230412391	0.517	0.323	0.00180264923997148	DPblast	preDP_ISP
Ydjc	5.39492830674931e-08	-0.117349721894416	0.057	0.177	0.00181787504224225	DPblast	preDP_ISP
Mrpl51	5.41279856680401e-08	0.255400366486954	0.915	0.864	0.00182389660507028	DPblast	preDP_ISP
Chek2	5.43774071870319e-08	0.21337194418606	0.502	0.318	0.00183230111257423	DPblast	preDP_ISP
Ltv1	5.48296488100781e-08	-0.189983030136252	0.253	0.445	0.00184753984630439	DPblast	preDP_ISP
Prmt6	5.53513551045033e-08	-0.117158085283236	0.088	0.227	0.00186511926160134	DPblast	preDP_ISP
Pcm1	5.55125125700652e-08	0.308248331862789	0.904	0.877	0.00187054962356092	DPblast	preDP_ISP
Mei4	5.62989334374597e-08	0.248862304200472	0.308	0.127	0.00189704886110864	DPblast	preDP_ISP
Pinx1	5.65972415553022e-08	-0.196061714482731	0.256	0.45	0.00190710065144746	DPblast	preDP_ISP
Paip2	5.86339267476227e-08	-0.266838675655726	0.961	0.991	0.00197572879568789	DPblast	preDP_ISP
Ccdc58	6.06145059651423e-08	-0.247050171833592	0.468	0.641	0.00204246639300144	DPblast	preDP_ISP
Cd320	6.43475472886375e-08	-0.0882314506983937	0.044	0.155	0.00216825495343793	DPblast	preDP_ISP
Arid1a	6.45346306733792e-08	0.305605147093859	0.961	0.909	0.00217455891517018	DPblast	preDP_ISP
Larp1	6.48013984803812e-08	-0.29499157481479	0.754	0.855	0.00218354792319493	DPblast	preDP_ISP
Gm4258	6.58651366605403e-08	0.44566288320668	0.99	0.977	0.00221939164491356	DPblast	preDP_ISP
Tcp11l2	6.65102925488817e-08	-0.124226962647797	0.069	0.195	0.00224113081772712	DPblast	preDP_ISP
Polr2f	7.07329597298704e-08	-0.290979057416371	0.732	0.823	0.00238341781105771	DPblast	preDP_ISP
Dyrk3	7.07840976092955e-08	-0.0727555145541141	0.021	0.109	0.00238514095304282	DPblast	preDP_ISP
Tcf7	7.35267527148566e-08	-0.21040396467313	1	0.995	0.00247755745947981	DPblast	preDP_ISP
Ftsj3	7.36702371591085e-08	-0.216872588173083	0.29	0.468	0.00248239231131332	DPblast	preDP_ISP
Chaf1a	7.39414103928916e-08	-0.248372428731791	0.628	0.782	0.00249152976459888	DPblast	preDP_ISP
Fasn	7.50853973021237e-08	-0.175845726158934	0.214	0.395	0.00253007754749236	DPblast	preDP_ISP
Mrpl58	7.5317006214627e-08	0.275232454354799	0.941	0.918	0.00253788184140807	DPblast	preDP_ISP
Ano6	7.58715645709319e-08	0.385821883867537	0.977	0.955	0.00255656823978212	DPblast	preDP_ISP
Hsph1	7.59183678072812e-08	-0.246119177323014	0.315	0.491	0.00255814532163415	DPblast	preDP_ISP
Mdn1	7.655863495962e-08	-0.234634084296531	0.228	0.405	0.00257971976359935	DPblast	preDP_ISP
Mir17hg	7.8562853941789e-08	-0.16538360959654	0.155	0.314	0.00264725392642252	DPblast	preDP_ISP
Spacdr	8.07900210806763e-08	0.257322207699817	0.985	0.986	0.00272230055033447	DPblast	preDP_ISP
Fyb	8.09313786501831e-08	0.25583953088001	0.987	0.964	0.00272706373499657	DPblast	preDP_ISP
Rad54b	8.10735040106157e-08	0.282682681585447	0.628	0.455	0.00273185279114171	DPblast	preDP_ISP
Grap2	8.42820228681145e-08	0.36260798379871	0.948	0.886	0.00283996704256399	DPblast	preDP_ISP
Mzt1	8.55437298989126e-08	0.288792527001791	0.835	0.723	0.00288248152267376	DPblast	preDP_ISP
Metap2	8.56247218550406e-08	-0.267928132343531	0.945	0.945	0.00288521062762745	DPblast	preDP_ISP
Pes1	8.91909420661536e-08	-0.172891052423771	0.269	0.464	0.00300537798386111	DPblast	preDP_ISP
Ttc9c	8.94208013391113e-08	0.283448417648592	0.564	0.395	0.00301312332192269	DPblast	preDP_ISP
Cenps	9.00599548959318e-08	-0.26482688436561	0.626	0.786	0.00303466024017332	DPblast	preDP_ISP
Rsl24d1	9.16170730535931e-08	-0.260659400761798	0.551	0.705	0.00308712889361387	DPblast	preDP_ISP
Heatr3	9.1736795796814e-08	-0.159146840887251	0.152	0.318	0.00309116307116945	DPblast	preDP_ISP
H2az1	9.18474862335263e-08	0.214851881885716	1	1	0.0030948928961249	DPblast	preDP_ISP
H3f3a	9.18475283914901e-08	0.190225224410359	1	1	0.00309489431667965	DPblast	preDP_ISP
Dctpp1	9.36952497058698e-08	-0.308418516915854	0.763	0.864	0.00315715513408899	DPblast	preDP_ISP
Nop53	9.38290267198864e-08	-0.249836383386948	0.687	0.809	0.00316166288435329	DPblast	preDP_ISP
Hspa8	9.51312201672571e-08	-0.242305957382624	1	0.995	0.0032055415947559	DPblast	preDP_ISP
Mcu	9.52394732348556e-08	0.359527958212511	0.711	0.568	0.00320918929012169	DPblast	preDP_ISP
Wdr89	9.76734225785848e-08	-0.265985552118025	0.532	0.691	0.00329120364720799	DPblast	preDP_ISP
Tspan3	1.04988216880418e-07	-0.246670473216057	0.46	0.632	0.00353768295600257	DPblast	preDP_ISP
Snx5	1.05241948338844e-07	-0.278962139086652	0.705	0.814	0.0035462326912257	DPblast	preDP_ISP
Traip	1.08549097113874e-07	0.228907754313362	0.463	0.268	0.0036576703763491	DPblast	preDP_ISP
Ccnd3	1.09635570776826e-07	0.323611303343291	0.993	0.995	0.00369428019289593	DPblast	preDP_ISP
Mmgt2	1.10840621709032e-07	-0.180593773898889	0.245	0.427	0.00373488558910755	DPblast	preDP_ISP
Thoc2	1.11484103514785e-07	0.283729515985898	0.927	0.859	0.0037565683520342	DPblast	preDP_ISP
Ywhae	1.11517787141833e-07	-0.202745266490429	0.993	1	0.00375770335553121	DPblast	preDP_ISP
Atp10a	1.13089128275544e-07	0.371089158595985	0.889	0.768	0.00381065126637275	DPblast	preDP_ISP
Pus1	1.15180558160441e-07	-0.156999209497271	0.178	0.345	0.0038811240877742	DPblast	preDP_ISP
Akap1	1.18080170087843e-07	-0.151455722016225	0.132	0.291	0.00397882941127996	DPblast	preDP_ISP
Mbd5	1.18454502537501e-07	0.346026719335755	0.873	0.745	0.00399144291750365	DPblast	preDP_ISP
Snrpb2	1.18488533386095e-07	-0.255386034837324	0.829	0.918	0.00399258962097786	DPblast	preDP_ISP
Eef1d	1.19638124047925e-07	-0.283984962859526	0.91	0.945	0.00403132622791889	DPblast	preDP_ISP
6820445E23Rik	1.20026770090692e-07	-0.141732014999327	0.153	0.323	0.00404442204497595	DPblast	preDP_ISP
Uevld	1.21353964723409e-07	0.293179826915313	0.419	0.236	0.00408914319531998	DPblast	preDP_ISP
Shmt1	1.22536166640429e-07	-0.172726843922836	0.209	0.395	0.00412897867111589	DPblast	preDP_ISP
Senp7	1.22705848292726e-07	0.296929200754673	0.883	0.755	0.0041346962640717	DPblast	preDP_ISP
Tmbim4	1.24209328141157e-07	-0.185980203737024	0.318	0.505	0.00418535752104444	DPblast	preDP_ISP
Ddah2	1.25229484392945e-07	0.349907208754036	0.48	0.332	0.00421973270610469	DPblast	preDP_ISP
Lrba	1.28750225196092e-07	0.30585022206802	0.842	0.686	0.00433836758820753	DPblast	preDP_ISP
St13	1.29497906924434e-07	-0.293886889512804	0.83	0.891	0.00436356147172573	DPblast	preDP_ISP
Akr7a5	1.30211375945822e-07	-0.131017892883926	0.122	0.273	0.00438760252387042	DPblast	preDP_ISP
Hes1	1.32011872114009e-07	-0.0606860451764441	0.015	0.091	0.00444827204275366	DPblast	preDP_ISP
Ndufa12	1.33396616673133e-07	-0.287884968500478	0.931	0.945	0.00449493239541789	DPblast	preDP_ISP
Gm12811	1.34120823490777e-07	0.156451131712705	0.194	0.045	0.00451933526834521	DPblast	preDP_ISP
3010003L21Rik	1.35014812140789e-07	-0.104892239747334	0.052	0.164	0.00454945910989603	DPblast	preDP_ISP
Romo1	1.42347043426036e-07	-0.226551697202147	0.933	0.941	0.00479652597528369	DPblast	preDP_ISP
Trgc4	1.42494458912665e-07	-0.138783819297743	0.011	0.082	0.00480149328752116	DPblast	preDP_ISP
Shmt2	1.43037142635983e-07	-0.213204124648283	0.248	0.414	0.00481977955826209	DPblast	preDP_ISP
4930503L19Rik	1.44083066412988e-07	0.220010677946077	0.519	0.327	0.00485502300585205	DPblast	preDP_ISP
Cdc26	1.45116188328475e-07	-0.25139185888142	0.817	0.886	0.00488983508191629	DPblast	preDP_ISP
Dipk1b	1.49504431134791e-07	-0.0493492686842956	0.013	0.086	0.00503770131151791	DPblast	preDP_ISP
Luc7l	1.57509425327005e-07	-0.246702227805891	0.741	0.845	0.00530743759581876	DPblast	preDP_ISP
Hmgb3	1.58858937980646e-07	0.304742769696932	0.879	0.8	0.00535291077419586	DPblast	preDP_ISP
Zfp239	1.60622952887387e-07	-0.0896506535363248	0.059	0.177	0.0054123510204934	DPblast	preDP_ISP
Srgn	1.62910957787428e-07	-0.305741940639448	0.633	0.773	0.00548944763360517	DPblast	preDP_ISP
Actn4	1.62984368251703e-07	0.267728479064076	0.909	0.895	0.00549192127260937	DPblast	preDP_ISP
Mri1	1.64441756033197e-07	-0.154172843056987	0.215	0.395	0.0055410294112946	DPblast	preDP_ISP
Smtn	1.65152785135158e-07	0.163902177542418	0.206	0.055	0.00556498824791429	DPblast	preDP_ISP
Pts	1.65959990499468e-07	-0.217771740035293	0.515	0.705	0.00559218783987009	DPblast	preDP_ISP
Gm17382	1.67828582795937e-07	-0.0460847811758275	0.008	0.073	0.0056551519258919	DPblast	preDP_ISP
Cd81	1.6853248342188e-07	0.286730262939128	0.595	0.427	0.00567887056138366	DPblast	preDP_ISP
Hmgb1	1.70451356652761e-07	0.203588954440006	1	1	0.00574352891377144	DPblast	preDP_ISP
Fam222a	1.71071023619991e-07	-0.127436276584478	0.126	0.282	0.00576440921189923	DPblast	preDP_ISP
Dph5	1.74400002227366e-07	-0.192255338764847	0.266	0.45	0.00587658247505333	DPblast	preDP_ISP
Cdkn3	1.74855829618525e-07	0.389739256158436	0.577	0.427	0.00589194203482581	DPblast	preDP_ISP
Tomm40	1.7557395392011e-07	-0.227614749538249	0.506	0.691	0.00591613995129204	DPblast	preDP_ISP
Larp1b	1.76811006280114e-07	0.253756844569645	0.442	0.264	0.00595782366761473	DPblast	preDP_ISP
Nifk	1.836620491118e-07	-0.267993491519058	0.467	0.627	0.00618867640687121	DPblast	preDP_ISP
Ak2	1.86375493190844e-07	-0.215722548576928	0.759	0.859	0.00628010861855867	DPblast	preDP_ISP
Xrcc1	1.88629726188671e-07	0.249723245487915	0.522	0.364	0.00635606725365345	DPblast	preDP_ISP
Fam111a	1.98276655570791e-07	-0.307904764841126	0.659	0.814	0.00668113018611336	DPblast	preDP_ISP
Riox2	1.99687614667886e-07	-0.135960719811712	0.162	0.327	0.00672867386384908	DPblast	preDP_ISP
Trnt1	2.03332563154839e-07	-0.181320275654221	0.323	0.514	0.00685149404806545	DPblast	preDP_ISP
Prmt3	2.04497613746029e-07	-0.211929665185788	0.294	0.473	0.00689075159278619	DPblast	preDP_ISP
Gm42067	2.0962239378849e-07	-0.104671716638873	0.06	0.177	0.00706343618109696	DPblast	preDP_ISP
Sass6	2.09800376780655e-07	0.262810277328817	0.785	0.636	0.00706943349600094	DPblast	preDP_ISP
Atp5g2	2.12566422226386e-07	-0.239349328562195	0.979	0.991	0.00716263816334032	DPblast	preDP_ISP
Trgc2	2.14481632268495e-07	-0.259353484479518	0.038	0.136	0.00722717308091919	DPblast	preDP_ISP
Rcc1l	2.15194504528601e-07	-0.130101616125203	0.134	0.286	0.00725119402459575	DPblast	preDP_ISP
Kat2a	2.16738620535669e-07	-0.110543606475931	0.137	0.295	0.0073032245575699	DPblast	preDP_ISP
Mrpl19	2.16779080638975e-07	-0.20915003689092	0.367	0.559	0.00730458790121089	DPblast	preDP_ISP
Ap3s1	2.17652958443127e-07	0.284425370818262	0.982	0.977	0.00733403408769961	DPblast	preDP_ISP
Ywhah	2.2073114924042e-07	0.226132833959221	0.967	0.936	0.00743775680480519	DPblast	preDP_ISP
Cmtm7	2.20837411660073e-07	0.31208465691395	0.931	0.841	0.00744133742329781	DPblast	preDP_ISP
Fam117b	2.20922188005041e-07	-0.136529115439366	0.168	0.341	0.00744419404701785	DPblast	preDP_ISP
Ap2b1	2.22180113065481e-07	0.279996654002287	0.734	0.605	0.00748658108985444	DPblast	preDP_ISP
Inip	2.22397552897457e-07	-0.244654825988171	0.542	0.705	0.0074939079424327	DPblast	preDP_ISP
Mark2	2.23487274406333e-07	0.298894962415297	0.783	0.723	0.00753062719839578	DPblast	preDP_ISP
Naa25	2.25028087954095e-07	-0.171262974512125	0.196	0.368	0.00758254645170118	DPblast	preDP_ISP
Prkce	2.26361816162672e-07	0.223904027947887	0.217	0.064	0.00762748775741739	DPblast	preDP_ISP
1500015A07Rik	2.29999249043539e-07	-0.129439029462137	0.075	0.2	0.00775005469577109	DPblast	preDP_ISP
Stimate	2.32608099912801e-07	-0.15628070374204	0.163	0.327	0.00783796253466174	DPblast	preDP_ISP
Mrpl24	2.33783730208715e-07	-0.280358033872383	0.618	0.768	0.00787757657311287	DPblast	preDP_ISP
Gm32816	2.40652482733316e-07	-0.0410156499853083	0.002	0.05	0.00810902605818183	DPblast	preDP_ISP
Pknox1	2.43041361419857e-07	0.228187330994555	0.636	0.473	0.00818952171440351	DPblast	preDP_ISP
Taf5	2.51239846786953e-07	0.222920497315322	0.468	0.295	0.00846577787733316	DPblast	preDP_ISP
Rbl1	2.65135584080658e-07	0.31970018331257	0.824	0.755	0.00893400864118185	DPblast	preDP_ISP
Reep4	2.69789060095486e-07	0.277447238925919	0.494	0.327	0.00909081216897751	DPblast	preDP_ISP
Phb	2.70928733875852e-07	-0.190285862749366	0.313	0.5	0.00912921461668072	DPblast	preDP_ISP
Myl10	2.78393146650794e-07	-0.263932957523416	0.3	0.473	0.00938073546954515	DPblast	preDP_ISP
Epcam	2.79462946572252e-07	-0.0909338658714183	0.047	0.155	0.00941678344769862	DPblast	preDP_ISP
Sgsm2	2.81353033398275e-07	-0.101549615027479	0.031	0.123	0.00948047181338826	DPblast	preDP_ISP
Slf2	2.8890522976949e-07	-0.28421193495732	0.625	0.773	0.00973495062231274	DPblast	preDP_ISP
Thap12	2.95757484980493e-07	-0.220715828916671	0.52	0.677	0.00996584421390269	DPblast	preDP_ISP
Zfp91	2.99216811396159e-07	0.299057622639447	0.935	0.909	0.010082409676805	DPblast	preDP_ISP
Insig1	3.03964322899799e-07	-0.210930728597674	0.199	0.364	0.0102423818244316	DPblast	preDP_ISP
Bltp1	3.064291962702e-07	0.301885305565038	0.845	0.741	0.0103254381975206	DPblast	preDP_ISP
Xpot	3.07632447774707e-07	-0.212388122425613	0.251	0.418	0.0103659829602165	DPblast	preDP_ISP
Ampd2	3.08709314410413e-07	-0.112859784691426	0.08	0.205	0.0104022690583733	DPblast	preDP_ISP
Prdx4	3.16466769636708e-07	0.236869361348541	0.576	0.405	0.0106636642696785	DPblast	preDP_ISP
Slco3a1	3.16560934243559e-07	0.28901706444727	0.703	0.518	0.010666837240271	DPblast	preDP_ISP
Snrnp70	3.23950843396022e-07	0.220578395004955	0.985	0.973	0.0109158476190724	DPblast	preDP_ISP
Mrps14	3.25209430074118e-07	-0.219831557233375	0.945	0.977	0.0109582569557775	DPblast	preDP_ISP
Cks1b	3.28768296344592e-07	0.332329660290597	0.953	0.873	0.0110781765136274	DPblast	preDP_ISP
Smg6	3.331230324068e-07	0.278770047723668	0.941	0.864	0.0112249136999795	DPblast	preDP_ISP
Eif3k	3.36740448013866e-07	-0.230081074546331	0.949	0.977	0.0113468061362752	DPblast	preDP_ISP
Atad3a	3.3759605940242e-07	-0.179261488396935	0.196	0.359	0.011375636817624	DPblast	preDP_ISP
Mafg	3.42969498462785e-07	-0.124246311738937	0.09	0.223	0.011556700220202	DPblast	preDP_ISP
Tnfaip8l1	3.44012696265325e-07	0.239921214966938	0.268	0.105	0.0115918518133564	DPblast	preDP_ISP
AW112010	3.45248758380675e-07	-0.17360531471773	0.199	0.355	0.0116335021623952	DPblast	preDP_ISP
Pdp2	3.50417730864964e-07	-0.0951919652332078	0.072	0.195	0.0118076758592258	DPblast	preDP_ISP
Zfp280d	3.52469198800169e-07	0.258655331130827	0.974	0.968	0.0118768021227705	DPblast	preDP_ISP
Eif3j1	3.53481099569672e-07	-0.298142608609227	0.804	0.859	0.0119108991310997	DPblast	preDP_ISP
Bri3bp	3.55694281052684e-07	-0.187759246086259	0.274	0.445	0.0119854744943512	DPblast	preDP_ISP
Banp	3.56642150098649e-07	0.266203016358218	0.622	0.459	0.0120174138897241	DPblast	preDP_ISP
Fth1	3.56845360054717e-07	-0.220422813832862	0.99	1	0.0120242612524037	DPblast	preDP_ISP
Supt20	3.59709475651535e-07	0.23472739972165	0.721	0.573	0.0121207704915541	DPblast	preDP_ISP
Gmeb1	3.60029190629742e-07	0.275921149024652	0.674	0.527	0.0121315436074598	DPblast	preDP_ISP
Zfp382	3.61065113500884e-07	0.190934940774009	0.359	0.177	0.0121664500645258	DPblast	preDP_ISP
Arl6ip6	3.62471215816962e-07	-0.288795098625734	0.666	0.818	0.0122138300881683	DPblast	preDP_ISP
Rev1	3.67063358624345e-07	-0.269009810102001	0.507	0.686	0.0123685669322059	DPblast	preDP_ISP
Ncbp2	3.67669661041424e-07	-0.226816194782748	0.591	0.714	0.0123889968984518	DPblast	preDP_ISP
Pa2g4	3.69548836248718e-07	-0.309854261896514	0.869	0.936	0.0124523175862368	DPblast	preDP_ISP
Ppp3cb	3.78912443517724e-07	0.276915396908193	0.894	0.823	0.0127678336967732	DPblast	preDP_ISP
Imp3	3.79998264081774e-07	-0.26274982883455	0.739	0.818	0.0128044215064995	DPblast	preDP_ISP
Sf3b3	3.81760717684522e-07	-0.2457005135787	0.747	0.877	0.0128638091430977	DPblast	preDP_ISP
Cnot2	3.98615504126659e-07	0.238448017546445	0.976	0.973	0.0134317480270519	DPblast	preDP_ISP
Phgdh	4.01813447588518e-07	-0.318375898345182	0.721	0.8	0.0135395059299427	DPblast	preDP_ISP
Vdac2	4.05675916403184e-07	-0.230500031432528	0.899	0.936	0.0136696556791217	DPblast	preDP_ISP
Ndufaf3	4.13375653443252e-07	0.231449479089484	0.532	0.355	0.0139291060184238	DPblast	preDP_ISP
Chd4	4.28586829398866e-07	-0.258847557771207	0.959	0.982	0.0144416618034242	DPblast	preDP_ISP
Aimp2	4.47049525965071e-07	-0.162748905909305	0.259	0.445	0.015063780826919	DPblast	preDP_ISP
