	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Kpna2	2.63761961254964e-60	-1.28564689982431	0.042	0.483	8.88772304644728e-56	SP	Cluster_9
Tuba1c	4.35690653234693e-60	-1.62111164214006	0.062	0.522	1.46810322513962e-55	SP	Cluster_9
H2ac24	5.91750147342303e-60	-1.0123945220404	0.081	0.603	1.99396129648462e-55	SP	Cluster_9
Slc9a9	6.60847589907656e-60	1.82246411937712	0.98	0.876	2.22679203895284e-55	SP	Cluster_9
Ndc80	1.67345506796124e-59	-0.826362801548959	0.031	0.464	5.63887419700219e-55	SP	Cluster_9
Anln	4.03830516444164e-59	-0.630773319648987	0.006	0.368	1.36074730821025e-54	SP	Cluster_9
Kifc1	5.6410803929868e-59	-0.604743061725879	0.011	0.392	1.90081844922083e-54	SP	Cluster_9
Kif22	6.78709666652882e-59	-0.952881749602303	0.046	0.502	2.28698009275355e-54	SP	Cluster_9
Tubb2b	1.36827401581629e-58	-1.3277651498005	0.192	0.785	4.61053612369457e-54	SP	Cluster_9
Spdl1	3.31998098419264e-58	-0.764285283126921	0.039	0.483	1.11870079243355e-53	SP	Cluster_9
Gm43305	3.32427423831002e-58	-1.42834225471093	0.224	0.77	1.12014744734094e-53	SP	Cluster_9
Cd5	2.29487148261868e-57	2.43713940889175	0.812	0.282	7.73279894783191e-53	SP	Cluster_9
Hmgb3	3.63110755253408e-57	-0.978543434441226	0.102	0.627	1.22353800090188e-52	SP	Cluster_9
Spag5	3.764484601801e-57	-0.470531774097762	0.003	0.344	1.26848073142287e-52	SP	Cluster_9
St6gal1	4.13473048952238e-57	2.15383778643103	0.76	0.148	1.39323878574946e-52	SP	Cluster_9
Emp3	4.34932942624313e-57	-1.28960865942706	0.195	0.737	1.46555004346689e-52	SP	Cluster_9
Emp1	1.31637430228907e-56	-0.577053709550528	0.01	0.373	4.43565484899324e-52	SP	Cluster_9
Cenpw	1.55754928099696e-56	-0.781942885813417	0.043	0.483	5.24831805724737e-52	SP	Cluster_9
A930003A15Rik	2.60578094301847e-56	-1.03379070759801	0.14	0.694	8.78043946559505e-52	SP	Cluster_9
Depdc1b	7.17420758781495e-56	-0.726067241548445	0.001	0.33	2.41742098879013e-51	SP	Cluster_9
Pif1	1.17501842014829e-55	-0.599354286547747	0.003	0.335	3.95934206853168e-51	SP	Cluster_9
Ncapd2	2.08299757329176e-55	-1.08412689499368	0.114	0.622	7.01886862296393e-51	SP	Cluster_9
Tnik	2.80165540128343e-55	1.87667428904835	0.863	0.493	9.44045804016464e-51	SP	Cluster_9
Incenp	3.76914815334069e-55	-1.02513108329354	0.074	0.545	1.27005216174968e-50	SP	Cluster_9
D17H6S56E-5	6.4817314795596e-55	-0.779277119111255	0.022	0.407	2.1840842393524e-50	SP	Cluster_9
Kif15	2.3425594217064e-54	-0.817859018154747	0.025	0.411	7.89348822738189e-50	SP	Cluster_9
Ncapg	7.14713704275016e-54	-0.583623995356308	0.007	0.344	2.40829929792509e-49	SP	Cluster_9
Arpp21	1.57395377608015e-53	-1.48113720816256	0.631	0.986	5.30359464387966e-49	SP	Cluster_9
Mad2l1	2.64677544289645e-53	-0.732445738345863	0.035	0.44	8.91857453238389e-49	SP	Cluster_9
Spc25	3.81671389145696e-53	-0.693202625570894	0.006	0.335	1.28607991286534e-48	SP	Cluster_9
Rdm1	5.89973431076117e-53	-0.757905651566914	0.062	0.522	1.98797447335408e-48	SP	Cluster_9
Tubb4b	2.45533950157694e-52	-2.20119150956498	0.259	0.732	8.27351198451366e-48	SP	Cluster_9
Hdgf	2.61298899484775e-52	-1.27751171095828	0.384	0.866	8.80472771703897e-48	SP	Cluster_9
H4c9	3.31356445012144e-52	-0.642676709126194	0.039	0.455	1.11653867711292e-47	SP	Cluster_9
E2f2	2.65452887444433e-51	-1.02753395920236	0.163	0.689	8.94470049532761e-47	SP	Cluster_9
Lsm5	4.07095177006121e-51	-1.14929611672252	0.442	0.885	1.37174790843982e-46	SP	Cluster_9
Rapgef6	1.15229461630904e-50	1.59525974146078	0.909	0.684	3.88277193911494e-46	SP	Cluster_9
Nup37	2.34098080198607e-50	-0.70128359095213	0.058	0.493	7.88816891037224e-46	SP	Cluster_9
Tmsb10	1.48349791751155e-49	2.34976708255028	0.976	0.952	4.99879458284692e-45	SP	Cluster_9
Rnf157	5.35585807607873e-49	-0.910267940114482	0.163	0.703	1.80470993731549e-44	SP	Cluster_9
Camk4	8.85170934485364e-49	1.27731397762635	0.976	0.947	2.98267198084188e-44	SP	Cluster_9
Tespa1	1.32136062984808e-48	1.33050093692939	0.945	0.775	4.45245677833609e-44	SP	Cluster_9
Cenpk	1.40832422726157e-48	-0.62380431412917	0.015	0.349	4.74548931618058e-44	SP	Cluster_9
Xrcc6	4.71889501090984e-48	-1.12797901977007	0.491	0.947	1.59007886287618e-43	SP	Cluster_9
Dynlt1f	6.51890945841032e-48	-0.943641329810231	0.189	0.718	2.19661173110594e-43	SP	Cluster_9
Hint1	1.5333009027541e-47	-1.10395511056732	0.335	0.847	5.16661072192023e-43	SP	Cluster_9
Neil3	2.00720599090211e-47	-0.54733314998794	0.008	0.316	6.76348130694373e-43	SP	Cluster_9
Shcbp1	2.69448973559645e-47	-0.50998609802275	0.001	0.282	9.0793526130658e-43	SP	Cluster_9
Cdca2	2.91950430881892e-47	-0.466635675678023	0.006	0.301	9.83756171899623e-43	SP	Cluster_9
Stk17b	4.33115366111397e-47	1.52811218673975	0.849	0.536	1.45942553764896e-42	SP	Cluster_9
Ran	6.1567458517492e-47	-1.12340337222566	0.642	0.962	2.07457708220541e-42	SP	Cluster_9
Slc7a11	7.67017005418815e-47	-1.29152777641448	0.144	0.627	2.58454050145924e-42	SP	Cluster_9
Ikzf2	8.06844828855109e-47	2.97657543357224	0.804	0.455	2.71874433531018e-42	SP	Cluster_9
Ccdc34	9.02756633419974e-47	-0.809151960340868	0.052	0.455	3.04192875197194e-42	SP	Cluster_9
Bach2	9.77856932804076e-47	2.54097839535816	0.644	0.067	3.29498672077662e-42	SP	Cluster_9
H2ac4	1.00214774439599e-46	-0.718486506413165	0.029	0.388	3.37683703951674e-42	SP	Cluster_9
Kif23	1.38209660263793e-46	-1.0740081630461	0.139	0.612	4.65711271224878e-42	SP	Cluster_9
Cox7a2	3.0208898674105e-46	-0.963721339513183	0.756	0.967	1.01791904972264e-41	SP	Cluster_9
Cdc25b	3.42421253496305e-46	-0.786350623733794	0.059	0.464	1.15382265578115e-41	SP	Cluster_9
Uhrf1	1.40323164043886e-45	-0.653239972977809	0.052	0.45	4.72832933562279e-41	SP	Cluster_9
Troap	3.35475856442945e-45	-0.413068977267111	0	0.263	1.13041944587015e-40	SP	Cluster_9
Cd52	4.64469685675636e-45	1.4959213861892	0.919	0.713	1.56507705285262e-40	SP	Cluster_9
Nuf2	7.81324834034902e-45	-0.432976529741949	0.004	0.282	2.632752160764e-40	SP	Cluster_9
Atpif1	8.2563724265396e-45	-1.02214995692965	0.555	0.947	2.78206725284678e-40	SP	Cluster_9
Cd2	1.23527184941865e-44	1.72845771607129	0.818	0.498	4.16237202380107e-40	SP	Cluster_9
Hsp90b1	2.15568946065746e-44	-1.15525262711293	0.387	0.876	7.26381120663137e-40	SP	Cluster_9
Rgcc	2.39445247329224e-44	-1.17938621170636	0.585	0.938	8.06834705400552e-40	SP	Cluster_9
Sytl3	4.05949367069203e-44	-0.896862065449309	0.149	0.636	1.36788698727639e-39	SP	Cluster_9
Ctcf	1.19152356038476e-43	-1.03757177476499	0.609	0.928	4.01495778907248e-39	SP	Cluster_9
Ccnf	1.26976615499374e-43	-0.450810844473724	0.008	0.292	4.27860403586691e-39	SP	Cluster_9
Gpsm2	1.50806624730268e-43	-0.559952037623459	0.058	0.459	5.08158002691112e-39	SP	Cluster_9
Maml2	5.49075828752681e-43	2.15966263659666	0.778	0.354	1.85016591256503e-38	SP	Cluster_9
Tspo	7.43317635852251e-43	-1.07323434856795	0.488	0.933	2.50468310576775e-38	SP	Cluster_9
Ptprc	2.72027090568177e-42	0.84466441927983	0.999	0.986	9.1662248437853e-38	SP	Cluster_9
Gm37065	6.00994441283709e-42	-0.913456649713453	0.275	0.828	2.02511086934959e-37	SP	Cluster_9
Nudt1	7.21693761386629e-42	-0.70729145202396	0.095	0.522	2.43181929836838e-37	SP	Cluster_9
Clec2d	1.47748446329851e-41	1.58403895475761	0.741	0.292	4.97853164753065e-37	SP	Cluster_9
H2bc6	3.61051890609463e-41	-0.762415958557366	0.115	0.574	1.21660045059765e-36	SP	Cluster_9
Pgls	6.09799961165185e-41	-0.884091189939047	0.248	0.751	2.05478194914221e-36	SP	Cluster_9
Notch3	1.02042478721755e-40	-0.492054512741694	0.013	0.292	3.43842336300826e-36	SP	Cluster_9
Rad21	1.05552833982967e-40	-1.16939724632202	0.527	0.871	3.55670829389006e-36	SP	Cluster_9
H3c3	1.13118800269321e-40	-0.643965805690069	0.025	0.34	3.81165109387505e-36	SP	Cluster_9
Ikzf1	3.40424653061192e-40	1.21144238373845	0.985	0.933	1.14709491095499e-35	SP	Cluster_9
Pbk	6.34899785175724e-40	-0.449713922334355	0.004	0.254	2.13935831612812e-35	SP	Cluster_9
Tmpo	1.46633135767339e-39	-1.18233397740666	0.411	0.809	4.94095014281626e-35	SP	Cluster_9
Ska1	2.32211775389012e-39	-0.329443907809001	0.003	0.244	7.82460798350815e-35	SP	Cluster_9
Hp1bp3	2.35882863764512e-39	-0.999338026603774	0.626	0.923	7.94830897740899e-35	SP	Cluster_9
Melk	3.11450034464302e-39	-0.364236043544608	0.004	0.249	1.04946203613091e-34	SP	Cluster_9
Nudcd2	3.33254126700796e-39	-1.00255596143625	0.181	0.622	1.122933105331e-34	SP	Cluster_9
H2ac22	5.0607896095908e-39	-0.720480877008068	0.036	0.364	1.70528366684772e-34	SP	Cluster_9
Rtkn2	7.98608658901626e-39	-0.459564141636058	0.007	0.258	2.69099173703492e-34	SP	Cluster_9
Zwilch	9.83244525929086e-39	-0.374818716640236	0.011	0.278	3.31314075457065e-34	SP	Cluster_9
Cd8b1	1.02899997146696e-38	-0.93003541551304	0.784	0.99	3.46731830385507e-34	SP	Cluster_9
Gm12305	2.06837393740628e-38	-0.62732818069842	0.09	0.498	6.96959281948419e-34	SP	Cluster_9
Morrbid	6.66131794828569e-38	-0.453356198454694	0.007	0.254	2.24459769585435e-33	SP	Cluster_9
Swi5	7.21738389123495e-38	-0.907180833416842	0.564	0.909	2.43196967599053e-33	SP	Cluster_9
Iftap	1.02918358208942e-37	-0.614018488398705	0.097	0.512	3.46793699820851e-33	SP	Cluster_9
Gimap6	2.27032156402464e-37	1.31195485884074	0.844	0.684	7.65007554213744e-33	SP	Cluster_9
Hivep2	2.29032868780785e-37	1.36515377878638	0.937	0.789	7.71749154643734e-33	SP	Cluster_9
Cbfa2t3	2.38778801042739e-37	-0.667542428714432	0.083	0.469	8.04589047993614e-33	SP	Cluster_9
Psrc1	5.77630993725768e-37	-0.318931018597703	0.007	0.249	1.94638539645835e-32	SP	Cluster_9
Cdc25c	6.59038120936215e-37	-0.336682893818109	0	0.215	2.22069485230667e-32	SP	Cluster_9
Clic1	7.1487740244642e-37	-0.828515813790605	0.902	0.976	2.40885089528346e-32	SP	Cluster_9
Rapgef3	9.2556802234299e-37	-0.678804991306353	0.128	0.565	3.11879400808694e-32	SP	Cluster_9
Ckap5	9.76734024462074e-37	-1.22376169677587	0.376	0.756	3.2912029688274e-32	SP	Cluster_9
Smc2	1.42594874794603e-36	-0.969712520679944	0.17	0.593	4.80487690107893e-32	SP	Cluster_9
Cdin1	1.63043417167228e-36	-0.667007883290432	0.039	0.354	5.49391098486693e-32	SP	Cluster_9
Atp5h	1.91786905044025e-36	-0.736053379004491	0.917	0.986	6.46245155236346e-32	SP	Cluster_9
Dock10	2.33533961424434e-36	1.35695870168276	0.815	0.488	7.86916036415772e-32	SP	Cluster_9
Snrnp25	2.85511978749734e-36	-0.587508012696484	0.1	0.502	9.62061163595103e-32	SP	Cluster_9
Cox6c	3.1277166446408e-36	-0.7542574192098	0.885	0.981	1.05391540057816e-31	SP	Cluster_9
Bcl2l1	3.85870350700338e-36	-0.887872143389581	0.334	0.828	1.30022873371986e-31	SP	Cluster_9
Rap1a	4.19640001695362e-36	1.08568802971237	0.938	0.938	1.41401894971269e-31	SP	Cluster_9
Lmnb1	7.63492519331049e-36	-1.12276829980547	0.501	0.847	2.5726643931379e-31	SP	Cluster_9
Lef1	8.62568843205963e-36	1.83706628490773	0.959	0.943	2.90651197406681e-31	SP	Cluster_9
Shisa5	9.13836996824532e-36	1.53115922829481	0.62	0.163	3.07926514449994e-31	SP	Cluster_9
Cytip	9.49245697891472e-36	1.47741307143003	0.818	0.55	3.1985783036151e-31	SP	Cluster_9
1700097N02Rik	1.42008102789183e-35	-0.813491186468677	0.191	0.665	4.7851050315843e-31	SP	Cluster_9
1500009L16Rik	5.12606294948733e-35	-0.362652146710369	0.008	0.244	1.72727817145925e-30	SP	Cluster_9
Ptcra	8.10457784493092e-35	-0.401668834432309	0.011	0.254	2.73091855062792e-30	SP	Cluster_9
Rnf26	9.09299456904384e-35	-0.381783802731372	0.021	0.292	3.06397544998501e-30	SP	Cluster_9
Uevld	9.24256962679591e-35	-0.567850889999096	0.07	0.431	3.11437626144515e-30	SP	Cluster_9
Ptgr1	1.32395111659323e-34	-0.367961123995437	0.008	0.239	4.46118568247254e-30	SP	Cluster_9
Traip	2.31251900323466e-34	-0.314706206212826	0.007	0.234	7.79226403329951e-30	SP	Cluster_9
Trim59	3.50846559150854e-34	-1.0190353489419	0.261	0.694	1.18221256571472e-29	SP	Cluster_9
Them6	7.72440721164885e-34	-0.493034206961695	0.109	0.526	2.6028162540372e-29	SP	Cluster_9
Morc1	8.79743003614412e-34	-0.652708107714781	0.077	0.431	2.96438202497912e-29	SP	Cluster_9
Foxm1	9.23792873647902e-34	-0.357056340515671	0.011	0.249	3.11281246704397e-29	SP	Cluster_9
4930417O13Rik	1.13790664197406e-33	1.56367449443648	0.546	0.081	3.83429022079579e-29	SP	Cluster_9
Gm13919	1.51841073008372e-33	-0.77267213749362	0.299	0.799	5.1164367960901e-29	SP	Cluster_9
Gm43434	4.06237219831069e-33	-0.541454868073166	0.031	0.311	1.36885693594277e-28	SP	Cluster_9
Fam83d	4.95902345189639e-33	-0.347460130541124	0.013	0.249	1.67099254235101e-28	SP	Cluster_9
Aff1	7.88323983383444e-33	-0.976404919540735	0.487	0.9	2.65633649440885e-28	SP	Cluster_9
Dynll1	8.59263731931935e-33	-0.965535457341307	0.927	0.967	2.89537507111785e-28	SP	Cluster_9
Cep128	1.17896059380367e-32	-0.790058765763113	0.137	0.545	3.97262561688084e-28	SP	Cluster_9
Banf1	1.30682618657801e-32	-0.823406967984038	0.562	0.909	4.40348151829327e-28	SP	Cluster_9
Plk4	1.55037397308466e-32	-0.447853982936088	0.039	0.335	5.22414013970607e-28	SP	Cluster_9
Rpl28	1.59519836003076e-32	-0.609348828418566	0.992	1	5.37518039395964e-28	SP	Cluster_9
Prkcq	2.78046814605761e-32	1.1589546392399	0.923	0.823	9.36906546495572e-28	SP	Cluster_9
Calm2	3.62114913836413e-32	-1.05769783403918	0.808	0.947	1.22018241366318e-27	SP	Cluster_9
Sdk1	4.29662369114444e-32	-0.563387428076398	0.003	0.201	1.44779031896803e-27	SP	Cluster_9
ENSMUSG00000121399	4.54654023268361e-32	-0.518147704672116	0.042	0.335	1.53200219680507e-27	SP	Cluster_9
H2bc11	4.807265324e-32	-0.387952407075256	0.02	0.268	1.61985612357504e-27	SP	Cluster_9
Rpa3	5.15730709341098e-32	-0.794210276444255	0.237	0.684	1.73780619819576e-27	SP	Cluster_9
Ska2	5.77104968103554e-32	-0.83742958564036	0.167	0.579	1.94461290052174e-27	SP	Cluster_9
Aqp11	1.12717366429717e-31	-0.846542416282381	0.532	0.933	3.79812437921575e-27	SP	Cluster_9
Gtse1	1.24544943011248e-31	-0.305408257405881	0.011	0.234	4.19666639970701e-27	SP	Cluster_9
Nrip1	1.26066283395809e-31	1.21133138737733	0.896	0.813	4.24792948530517e-27	SP	Cluster_9
Bst2	1.30879195162361e-31	-0.68160938668261	0.094	0.455	4.41010536019091e-27	SP	Cluster_9
2900079G21Rik	2.19731892619923e-31	-0.520320451731343	0.072	0.411	7.40408585372093e-27	SP	Cluster_9
