""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Rpl36al"	2.3361769759434e-31	0.547718168179484	0.909	0.744	7.8719819381389e-27
"Tbc1d1"	2.4473630872389e-31	0.426215275702263	0.563	0.286	8.24663465876018e-27
"Mapre2"	2.48327060024625e-31	0.231232964727355	0.282	0.096	8.36762861458977e-27
"Eml4"	3.24383429621984e-31	0.328799696849772	0.726	0.384	1.09304240445424e-26
"Ccdc50"	3.6692992537799e-31	0.505936081017082	0.35	0.144	1.23640707655367e-26
"Ppa1"	4.40041783370281e-31	0.31599518090804	0.348	0.137	1.4827647932445e-26
"Acot9"	4.42611295969315e-31	0.252412700122685	0.398	0.157	1.4914230228982e-26
"Hpgds"	4.82947847948239e-31	0.654859874626704	0.14	0.032	1.62734106844639e-26
"Eno3"	5.01485631264582e-31	0.153231856637582	0.107	0.02	1.68980598310914e-26
"Zc3h12c"	5.89710426974149e-31	0.535690647409361	0.109	0.021	1.98708825473209e-26
"Leprot"	6.03713334318368e-31	0.253468695777667	0.264	0.088	2.03427245131917e-26
"Arrdc1"	7.71081653201299e-31	0.143580030932467	0.302	0.107	2.5982367386271e-26
"Slc12a7"	8.22600833047327e-31	0.326035564930898	0.381	0.156	2.77183576703627e-26
"Scml4"	8.90870203386872e-31	0.597079767061902	0.579	0.312	3.0018762373324e-26
"Trafd1"	8.91503038518479e-31	0.331233718857235	0.287	0.102	3.00400863859187e-26
"Ifih1"	9.38770934385288e-31	0.200470125690516	0.188	0.051	3.16328254050467e-26
"9130401M01Rik"	1.06111012049137e-30	0.247892266187329	0.213	0.065	3.57551666200774e-26
"Smurf2"	1.17069651299939e-30	0.444969226174695	0.64	0.343	3.94477897020273e-26
"Myd88"	1.18006951465378e-30	0.169390992170659	0.17	0.044	3.97636223657737e-26
"Zfp36l1"	1.18969212770302e-30	0.427111310479246	0.746	0.421	4.00878659350809e-26
"Atp5g2"	1.46132124288498e-30	0.53107460708995	0.881	0.573	4.92406806002524e-26
"Rpl9-ps6"	1.61895375007825e-30	0.286457452067496	0.35	0.137	5.45522655626367e-26
"Prxl2a"	2.00551037198532e-30	0.270599969727515	0.114	0.023	6.75776774944175e-26
"Sh2b3"	2.01109514957246e-30	0.163249651182807	0.185	0.051	6.77658621599937e-26
"Gna12"	2.0931272486365e-30	0.481961985209005	0.279	0.099	7.05300157700556e-26
"Tmem219"	2.11282524500526e-30	0.243272108907596	0.305	0.112	7.11937594556973e-26
"Psmb8"	2.13077188695835e-30	0.548691760810113	0.878	0.639	7.17984895029485e-26
"Crip1"	2.4134765271299e-30	0.750025455816718	0.822	0.503	8.13245050581693e-26
"Cln3"	2.44683810758293e-30	0.142719694552044	0.231	0.071	8.24486568731145e-26
"Mrpl52"	2.50345588735299e-30	0.450449982299103	0.698	0.377	8.43564495802463e-26
"Hspa8"	2.57174085718066e-30	0.605075780049566	0.939	0.759	8.66573799235596e-26
"Abtb3"	3.35753745739843e-30	0.424613133289357	0.358	0.144	1.13135582164498e-25
"Casp8"	3.48359770162696e-30	0.351702374013689	0.652	0.337	1.17383308154022e-25
"Ly75"	3.93817452148679e-30	0.331259937033086	0.307	0.113	1.32700728676019e-25
"Dusp7"	5.51961578274653e-30	0.153677025751408	0.221	0.067	1.85988973415427e-25
"Slc25a39"	5.54298261825388e-30	0.273183414339641	0.292	0.106	1.86776342304683e-25
"Herpud1"	5.5838294632191e-30	0.411381555222736	0.383	0.164	1.88152717592631e-25
"Aven"	6.18315070770244e-30	0.20876861673981	0.36	0.145	2.08347446246742e-25
"Pitpnm1"	6.22479278805924e-30	0.110575180204082	0.17	0.044	2.09750617786444e-25
"Lpcat1"	6.92385687237361e-30	0.132391107734253	0.183	0.051	2.33306281171501e-25
"Rab11fip1"	7.59655982229354e-30	0.177028027329702	0.228	0.071	2.55973679772003e-25
"Mideas"	8.05959099944305e-30	0.137213863494842	0.492	0.213	2.71575978317233e-25
"Gm11808"	8.31350190158225e-30	0.378082573054396	0.607	0.307	2.80131760075716e-25
"D130040H23Rik"	9.24065503997104e-30	0.163980850455994	0.173	0.046	3.11373112226864e-25
"Myc"	9.24461288364058e-30	0.211085007282751	0.259	0.088	3.11506475727153e-25
"Noc2l"	1.00187919184626e-29	0.236490118365679	0.36	0.144	3.37593212484516e-25
"Vmn2r96"	1.29385097582673e-29	0.362735083057892	0.124	0.027	4.35976024814576e-25
"Tkt"	1.48127146760225e-29	0.36207409908162	0.569	0.272	4.99129233723254e-25
"1600014C10Rik"	1.603067100251e-29	0.161677473908616	0.239	0.076	5.40169490100578e-25
"Tnfaip1"	1.6930619563875e-29	0.0886844102911198	0.127	0.028	5.70494156824334e-25
"Dtx3l"	1.79633839451524e-29	0.264684461245859	0.457	0.199	6.05294185415856e-25
"Med11"	1.86867306193926e-29	0.249114109808534	0.226	0.072	6.29668074951055e-25
