""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Tdp1"	5.15759249196213e-08	0.130653305995167	0.285	0.153	0.00173790236609156
"Cenpf"	5.1724179165538e-08	0.722570102193375	0.273	0.152	0.00174289794116197
"Dlat"	5.17641704594457e-08	0.110375661925146	0.325	0.179	0.00174424548780148
"Mboat7"	5.21058943532943e-08	0.0819293591102337	0.177	0.079	0.0017557602161286
"Ilvbl"	5.27490115899336e-08	0.11659417464703	0.446	0.259	0.0017774306945344
"Slbp"	5.32845090298673e-08	0.226036770379368	0.446	0.268	0.00179547481627041
"Trappc1"	5.34046917182238e-08	0.154479082294001	0.378	0.22	0.00179952449213727
"Ssr2"	5.4784731313503e-08	0.16962936917997	0.546	0.34	0.0018460263063398
"Pmf1"	5.55353276524686e-08	0.126163639194999	0.257	0.134	0.00187131840057758
"Lap3"	5.57872129007961e-08	0.0741012362754537	0.145	0.061	0.00187980592590522
"Ttf2"	5.63656966140019e-08	0.0813534433791349	0.221	0.107	0.00189929851310541
"Letmd1"	5.741555075933e-08	0.0690270551374333	0.177	0.078	0.00193467439838638
"Irf2bp1"	5.90434691838139e-08	0.0911319479171721	0.341	0.188	0.00198952873761779
"Rad50"	6.17337366897103e-08	0.195429251873467	0.446	0.269	0.00208017999149648
"Stambp"	6.18744539774363e-08	0.110039163783016	0.269	0.14	0.00208492160122369
"Fpgs"	6.21882952671098e-08	0.044938206635066	0.12	0.046	0.00209549679732053
"H2bc18"	6.25929615926372e-08	0.234629478291232	0.249	0.129	0.0021091324338255
"Dtl"	6.33548476216579e-08	0.240272710446722	0.245	0.128	0.00213480494545939
"Naa38"	6.40723346031727e-08	0.160053684286828	0.434	0.259	0.00215898138678851
"Mcph1"	6.41901107718861e-08	0.100141979573118	0.43	0.255	0.00216294997256947
"Depdc1a"	6.61722417132315e-08	0.326602612680988	0.229	0.117	0.00222973985676905
"Siae"	6.67993141346302e-08	0.100103258041585	0.141	0.057	0.0022508696890805
"Nmral1"	6.68376457449516e-08	0.0896767956620958	0.177	0.08	0.00225216131102189
"Gas2"	6.71751200617194e-08	0.102983362468157	0.108	0.04	0.0022635328455997
"Gtf2f1"	6.80259332625182e-08	0.0887065359457365	0.406	0.233	0.00229220184721381
"Cd48"	6.86315365217714e-08	0.151463431856635	0.506	0.314	0.00231260825463761
"Spata24"	6.87456081343865e-08	0.0716836673545297	0.157	0.067	0.00231645201169629
"Vamp4"	6.91587750371378e-08	0.192667251400072	0.514	0.322	0.0023303740836514
"Fkbp3"	6.99283620343577e-08	0.29968645778307	0.566	0.377	0.00235630608710972
"Nup93"	7.13816740993324e-08	0.0945752274304777	0.261	0.134	0.0024052768904511
"Usp8"	7.27350522832735e-08	0.172704675963903	0.434	0.253	0.00245088032173718
"Cradd"	7.28887927577078e-08	0.103207438667291	0.373	0.212	0.00245606076076372
"Ints7"	7.29654297836944e-08	0.117997059831034	0.454	0.273	0.00245864312199137
"Exd2"	7.38545821848375e-08	0.0769273741373258	0.209	0.099	0.00248860400130028
"Rps12"	7.48836373274789e-08	0.379280562838684	0.944	0.847	0.00252327904338673
"Recql"	7.59759153272375e-08	0.109017156562163	0.345	0.194	0.0025600844428666
"Slc38a10"	7.69491911324593e-08	0.062828471738006	0.345	0.188	0.00259287994439935
"Npm3"	7.73140583842315e-08	0.217339100357266	0.49	0.313	0.00260517451131507
"Kif4"	7.75747139421036e-08	0.218444271111657	0.245	0.127	0.00261395756099312
"Anp32b"	7.77258497591143e-08	0.358294573742475	0.835	0.644	0.00261905023348311
"Vrk1"	7.79799487757772e-08	0.226447981406609	0.454	0.278	0.00262761235394859
"Tmem107"	7.86283807505877e-08	0.0679480910606534	0.112	0.043	0.0026494619177718
"Elovl5"	8.11085409937094e-08	0.0892095038196646	0.498	0.307	0.00273303339732403
"Eif2d"	8.20281345803712e-08	0.0695239259851554	0.241	0.12	0.00276402002282019
"Hectd2"	8.29844336585883e-08	0.0430502997496104	0.193	0.089	0.00279624347655979
"Smim27"	8.48199043131946e-08	0.104392399063507	0.233	0.116	0.0028580914957374
"Dtd2"	8.48508909873071e-08	0.054772445702215	0.189	0.087	0.0028591356227083
"Nfkbil1"	8.51134292620147e-08	0.123079062978674	0.269	0.14	0.00286798211241285
"Sinhcaf"	8.63059897726028e-08	0.0816321805474446	0.349	0.195	0.00290816663137762
"Snrpd2"	8.63769861315315e-08	0.275084738133942	0.747	0.561	0.00291055892468809
"Tipin"	8.73214884512638e-08	0.20423135205335	0.349	0.201	0.00294238487485379
"Rpl12"	9.22956220139159e-08	0.295667368374196	0.936	0.836	0.00310999327938091
"Zfp367"	9.31552759934586e-08	0.138431677839384	0.253	0.131	0.00313896017987558
"Snx30"	9.76524906395967e-08	0.161027935749224	0.249	0.131	0.00329049832459185
"Prr11"	9.99606487249739e-08	0.0920099952153421	0.173	0.078	0.00336827401943672
"Fancd2"	1.01604489709461e-07	0.0535579746344834	0.161	0.07	0.00342366488525
"Ddx19b"	1.01634320949503e-07	0.117315784185434	0.225	0.111	0.00342467007871444
"H2bc11"	1.02897520466377e-07	0.135682482419776	0.253	0.129	0.00346723484963503
"Rps28"	1.03340562423303e-07	0.293477844564733	0.932	0.821	0.0034821635914156
"Pole2"	1.03883299339508e-07	0.118286360447124	0.213	0.105	0.00350045165454407
"Btg3"	1.04482159999446e-07	0.0459440035824995	0.382	0.214	0.00352063086334134
"Stard3nl"	1.04639119832889e-07	0.0708317892610774	0.225	0.112	0.00352591978188904
"Dnm1l"	1.05693225458803e-07	0.0904737935101204	0.506	0.311	0.00356143892505984
"Nup50"	1.05938488822841e-07	0.167719653694177	0.47	0.287	0.00356970331937444
"Cmc1"	1.06197524098006e-07	0.202197467321628	0.458	0.282	0.00357843177200642
"Kif22"	1.08142713774153e-07	0.164819046401426	0.281	0.151	0.00364397688333387
"Gas2l3"	1.08217831932824e-07	0.0923749091498558	0.149	0.064	0.00364650806480843
"Syk"	1.1035265330132e-07	0.0548360992410439	0.257	0.131	0.00371844300564127
"Hmmr"	1.10745386678968e-07	0.312588075137193	0.233	0.12	0.00373167654953449
"Bcl7a"	1.11897307598694e-07	0.062622180703362	0.41	0.236	0.00377049167684559
"H1f5"	1.12723307392736e-07	0.442324557422829	0.506	0.33	0.00379832456590563
"Wdr45"	1.12975872571966e-07	0.105005574307623	0.209	0.101	0.00380683500218496
"Ppil3"	1.14779398329866e-07	0.14277788608053	0.382	0.221	0.00386760660612315
"Morn2"	1.16546687533778e-07	0.0761794155194215	0.133	0.054	0.00392715718313819
"Ncapd2"	1.17369109839196e-07	0.190052362547082	0.378	0.219	0.00395486952514155
"Gm4890"	1.17801604289247e-07	0.126661196641276	0.153	0.066	0.00396944285813047
"2610318N02Rik"	1.19273472366609e-07	0.10864422006979	0.193	0.093	0.00401903892486527
"Fads1"	1.22457795006607e-07	0.0305841696949355	0.145	0.061	0.00412633786054261
"Mettl1"	1.24510192128829e-07	0.0628936076145712	0.129	0.052	0.00419549543397304
"Nudt5"	1.24936360626576e-07	0.125660968899077	0.434	0.255	0.00420985560767309
"Rfc5"	1.26760261976577e-07	0.0711506754783547	0.261	0.134	0.00427131378756275
"Irak1bp1"	1.30810679058399e-07	0.0358527741954031	0.1	0.036	0.0044077966415518
"Rpl14"	1.34793741672936e-07	0.370577560081194	0.908	0.784	0.00454200991941125
"Atad5"	1.37462712557887e-07	0.194986678408909	0.341	0.194	0.00463194356235055
"Rrp15"	1.38504457841893e-07	0.102008194341291	0.229	0.116	0.00466704621144043
"Exo1"	1.42245077400601e-07	0.0891938973855961	0.165	0.074	0.00479309012809065
"Prim2"	1.43051615562895e-07	0.183087181813068	0.418	0.253	0.00482026723800731
"Them6"	1.44250388483562e-07	0.180834352596793	0.39	0.227	0.0048606610903421
"Cmc2"	1.47626047661719e-07	0.125908782709097	0.398	0.23	0.00497440730200928
"Lrrc8b"	1.48592637198066e-07	0.10285466899673	0.378	0.218	0.00500697750302603
"Naa50"	1.50504881626127e-07	0.162885828234558	0.49	0.308	0.00507141249127397
"Hirip3"	1.51004189794902e-07	0.136537416643713	0.269	0.143	0.00508823717932903
"Txnrd1"	1.52042386243289e-07	0.123869191266882	0.402	0.241	0.00512322024685388
"Cdc6"	1.52492578068809e-07	0.110783375114894	0.165	0.074	0.0051383899106066
"Rps6kc1"	1.5293990190501e-07	0.0539570411131446	0.181	0.083	0.00515346293459123
"Mrpl13"	1.56808491572175e-07	0.119342201667723	0.43	0.255	0.00528381893201599
"Mrpl14"	1.61808612263002e-07	0.135102407331466	0.486	0.294	0.00545230299881411
"Traf3"	1.66290615821956e-07	0.157841685733429	0.474	0.292	0.00560332859073661
"Metrn"	1.68255541037009e-07	0.0948829522121512	0.245	0.126	0.00566953871078307
"H3c3"	1.70170809234788e-07	0.47941433288781	0.265	0.143	0.0057340755879754
"Disp1"	1.70190971662438e-07	0.0966347683169493	0.446	0.267	0.00573475498113751
"Gtf3a"	1.70549965094341e-07	0.114177756870273	0.357	0.205	0.00574685162381891
"Iars2"	1.72889291142828e-07	0.0852353743426164	0.357	0.202	0.00582567755434873
"Tsfm"	1.77075875013346e-07	0.095949152881887	0.309	0.17	0.00596674868444969
"Cox5b"	1.7923087009933e-07	0.263028448926603	0.755	0.579	0.00603936339886701
"Pdap1"	1.79668447284378e-07	0.180100225369933	0.558	0.364	0.00605410799969439
"Sh3bp5l"	1.84570306812662e-07	0.0722145765872456	0.157	0.068	0.00621928105835945
"Mrpl35"	1.85007411515319e-07	0.163694148287893	0.382	0.227	0.00623400973842019
"E330020D12Rik"	1.85719609141574e-07	0.164872105580069	0.369	0.219	0.00625800794963448
"Syce2"	1.86838749812343e-07	0.131819420139939	0.201	0.099	0.00629571851367671
"Naa25"	1.86911086426e-07	0.0812941472560146	0.253	0.132	0.00629815596821051
"Dctpp1"	1.87224047902057e-07	0.222177410171504	0.301	0.172	0.00630870151810772
"Mrpl36"	1.9290497874349e-07	0.1431255781733	0.442	0.269	0.00650012616374063
"Spats2"	1.96835253863412e-07	0.137749267738554	0.233	0.12	0.00663256071418153
"Kifc1"	1.97779108150437e-07	0.123526098760917	0.213	0.107	0.00666436482823711
"E2f6"	2.00029434667157e-07	0.0506253273768465	0.133	0.054	0.00674019183054453
"Zfp512"	2.01237087024014e-07	0.0832372374315351	0.482	0.288	0.00678088488436119
"Lig1"	2.02437858433529e-07	0.207690051515808	0.265	0.143	0.00682134607777618
"Gcc2"	2.05464438920922e-07	0.13622648874325	0.566	0.371	0.0069233297338794
"Sestd1"	2.08541234621636e-07	0.0160138989077796	0.261	0.136	0.00702700544181064
"Rtel1"	2.09400098355599e-07	0.0386286168543223	0.177	0.081	0.00705594571419026
"Sdf2l1"	2.09959747486787e-07	0.144917174093946	0.245	0.128	0.00707480365131478
"Coq7"	2.11456219893467e-07	0.0585984492949276	0.225	0.113	0.00712522878553026
"Eif2b4"	2.14085234685235e-07	0.145156238061416	0.317	0.177	0.00721381606795369
"H2ac15"	2.1423010523361e-07	0.177487426329667	0.209	0.106	0.00721869762595173
"Zgrf1"	2.19588068688977e-07	0.131488796104427	0.217	0.11	0.00739923956254377
"Ap1s1"	2.22872011275883e-07	0.172165417576877	0.337	0.196	0.00750989529195217
"Tsr1"	2.24264769287046e-07	0.0552332918812792	0.161	0.072	0.0075568256658963
"Gm29017"	2.27358118507527e-07	0.0317083628543109	0.108	0.041	0.00766105916122964
"Gpatch4"	2.28964694849525e-07	0.0899906909781846	0.241	0.125	0.0077151943576496
"Uqcrq"	2.29317034576181e-07	0.267133452207642	0.699	0.522	0.007727066797079
"Kif20a"	2.29675074481482e-07	0.0984794990123165	0.193	0.094	0.00773913130972801
"Ranbp3"	2.31043502718082e-07	0.0776503900651767	0.333	0.187	0.00778524186758849
"Gm45509"	2.32467959432988e-07	0.0583843494894945	0.149	0.064	0.00783324036105398
"Acat2"	2.34204526467848e-07	0.0613086027425832	0.205	0.1	0.00789175572386062
"Rbm3"	2.35926924677953e-07	0.315883484646067	0.839	0.69	0.00794979365394832
"Aip"	2.37837663329779e-07	0.0905071522840379	0.329	0.185	0.00801417790356024
"Eipr1"	2.47972319041725e-07	0.0356744990519581	0.378	0.217	0.00835567526242995
"Cep76"	2.49627509056706e-07	0.0798807407912602	0.189	0.09	0.00841144854517476
"Ptrhd1"	2.50115322120609e-07	0.0836872755098407	0.201	0.098	0.00842788589417604
"Rpl15"	2.54249847919755e-07	0.286684158297841	0.948	0.848	0.00856720287550408
"Pih1d1"	2.57664419440459e-07	0.0594693303109256	0.269	0.143	0.00868226027746572
"Atp5e"	2.60750666748128e-07	0.261288226972817	0.839	0.685	0.00878625446674491
"Sdad1"	2.61073233112722e-07	0.0867449142901228	0.237	0.121	0.00879712366296628
"Tk1"	2.63621947963932e-07	0.0904251548655733	0.209	0.103	0.00888300515859266
"Tuba1b"	2.64371849466662e-07	0.512685415323062	0.45	0.302	0.00890827383962866
"Kif14"	2.645176222617e-07	0.0874955944597329	0.193	0.093	0.00891318579973025
"Ddx39b"	2.66608834647039e-07	0.249454789335532	0.787	0.562	0.00898365129226661
"Get4"	2.69570968965406e-07	0.0726879409119988	0.253	0.133	0.00908346337025831
"Hira"	2.7277944393273e-07	0.0987721341488342	0.55	0.345	0.00919157614275726
"Pmm1"	2.73517244231288e-07	0.117837153468282	0.245	0.128	0.00921643706161747
"Gm5141"	2.7389419174345e-07	0.043700868579843	0.104	0.039	0.00922913868498729
"Rpl10a"	2.7423628618128e-07	0.298406420956487	0.936	0.794	0.00924066589916441
"Mcm3"	2.75089969295425e-07	0.206243379728619	0.285	0.159	0.00926943160537863
"Sap30"	2.78102727309421e-07	0.0539171884375338	0.277	0.147	0.00937094949941825
"Qsox2"	2.82407837397177e-07	0.0790281268342479	0.149	0.065	0.00951601448893529
"Pdia4"	2.83128706655322e-07	0.191454554476449	0.329	0.186	0.00954030489945774
"Tedc1"	2.85560339928819e-07	0.0376798323093765	0.124	0.051	0.0096222412142415
"Smo"	2.86926268249189e-07	0.17644453032312	0.394	0.235	0.00966826753492467
"Ppia"	2.89489661170219e-07	0.410160024473737	0.948	0.869	0.00975464362279169
"Slc7a5"	2.90918470197864e-07	0.0332983198680046	0.145	0.062	0.00980278877178722
"Eif1a"	2.95306907491406e-07	0.103462981944414	0.317	0.177	0.0099506615548304
"Snrpg"	2.98769759953018e-07	0.302578381025894	0.839	0.7	0.0100673458313769
"Ska3"	3.03971274164968e-07	0.0573161038795134	0.169	0.077	0.0102426160542628
"Echs1"	3.05537656020741e-07	0.0779406789352968	0.285	0.155	0.0102953968572749
"Mtmr14"	3.08862421655455e-07	0.101273242105826	0.341	0.195	0.0104074281601022
"Cox7a2"	3.090141966747e-07	0.261429187738713	0.839	0.656	0.0104125423711507
"Uqcr10"	3.09083824386909e-07	0.236657566882913	0.731	0.535	0.0104148885465413
"Tyms"	3.11753307418055e-07	0.134915775462736	0.289	0.157	0.0105048394467588
"Rps8"	3.20645714088876e-07	0.32869986924302	0.96	0.873	0.0108044779819388
"Arl1"	3.21378034573085e-07	0.100245364988922	0.398	0.234	0.0108291542529747
"Gnb1l"	3.22996220674422e-07	0.0312379435527792	0.273	0.145	0.0108836806518453
"Chek1"	3.24058104680601e-07	0.0676353211795843	0.177	0.082	0.0109194618953175
"Elof1"	3.24585909391033e-07	0.140052508822143	0.458	0.278	0.0109372468028403
"Dap"	3.34150238482306e-07	0.146947018543322	0.365	0.215	0.0112595264358998
"Kmt5a"	3.38547844839056e-07	0.199811609273651	0.494	0.319	0.0114077081796968
"Camk2a"	3.39450192221892e-07	0.102707573889889	0.261	0.137	0.0114381136771089
"Cnnm3"	3.41889550322223e-07	0.058490052566593	0.245	0.127	0.0115203102876576
"Ubr7"	3.4699011211724e-07	0.12571844850869	0.345	0.198	0.0116921788179025
"Chchd6"	3.48183317771944e-07	0.0458172882658219	0.165	0.075	0.0117323850756434
"Usp16"	3.48466677412758e-07	0.0865856365963945	0.43	0.259	0.0117419331621003
"Nomo1"	3.50734428094344e-07	0.0205859790903393	0.197	0.094	0.011818347289067
"Yif1b"	3.53209169765266e-07	0.0617776048277914	0.245	0.126	0.0119017361844104
"Dhrs4"	3.61500401409462e-07	0.123272891232218	0.265	0.142	0.0121811175258932
"Ndufc2"	3.64392332610058e-07	0.234239352220505	0.679	0.483	0.0122785640396285
"Htatip2"	3.65304534178497e-07	0.0893583790409374	0.225	0.114	0.0123093015836786
"Palm"	3.69496872591418e-07	0.0747482572811978	0.253	0.134	0.0124505666188404
"Vrk2"	3.72990507385387e-07	0.202626832426748	0.47	0.29	0.012568288136858
"Cep55"	3.75364805957567e-07	0.140200636729941	0.205	0.104	0.0126482925015462
"U2af1l4"	3.78612120785469e-07	0.0835203393440845	0.285	0.156	0.0127577140219872
"Cryl1"	3.80676230842848e-07	0.00468624797053871	0.209	0.101	0.0128272662744806
"Ndufs5"	3.82852867689035e-07	0.237524419688828	0.771	0.577	0.0129006102296497
"Rps16"	3.83226982149924e-07	0.258925566022416	0.952	0.874	0.0129132163905238
"Bcas2"	3.89283586951981e-07	0.188969499280923	0.622	0.414	0.013117299745934
"Slc39a10"	3.89473201161058e-07	0.0455996636347896	0.317	0.175	0.013123688986323
"Dzip3"	3.95795376883482e-07	0.0384678036419632	0.349	0.2	0.0133367210194658
"Ptma"	3.95973905942623e-07	0.463626601434173	0.972	0.921	0.0133427367346426
"Mrpl39"	3.9742989060981e-07	0.07552911783247	0.305	0.169	0.0133917975939882
"Dnmt1"	3.99630447999479e-07	0.193423866702009	0.466	0.292	0.0134659475757905
"Pgls"	4.0257103877226e-07	0.253835953687491	0.53	0.359	0.0135650337224701
"Nek3"	4.08640090379198e-07	0.0871815590016559	0.157	0.071	0.0137695364854175
"Ipo5"	4.09959924109144e-07	0.171259141524876	0.277	0.154	0.0138140096027817
"Tuba1c"	4.13908430328887e-07	0.23485641786112	0.229	0.123	0.0139470584683622
"Gmnn"	4.18317952575548e-07	0.164200752610846	0.337	0.191	0.0140956417299857
"Cops9"	4.19467251746558e-07	0.192405138833427	0.622	0.423	0.014134368514852
"Nsd2"	4.25085547493015e-07	0.216713265077231	0.51	0.341	0.0143236826083246
"Rpl18a"	4.25597504837696e-07	0.251599972843918	0.948	0.857	0.014340933523011
"Use1"	4.27756192353826e-07	0.147546404420396	0.506	0.321	0.0144136726575545
"Ttll12"	4.2870301339053e-07	0.0916907239271592	0.229	0.119	0.0144455767392073
"Prdx4"	4.34026991270293e-07	0.0916902978363316	0.209	0.105	0.0146249734978438
"Mettl25"	4.35471171276062e-07	0.0962090800956282	0.301	0.166	0.0146736365873182
"Stmn1"	4.38694064009144e-07	0.500932280098273	0.695	0.562	0.0147822351808521
"Strap"	4.42437108118235e-07	0.144156821951296	0.49	0.309	0.0149083607951521
"Tceal9"	4.44195253036602e-07	0.112953237479339	0.349	0.202	0.0149676032463213
"Rad21"	4.44200279291643e-07	0.30563373937932	0.703	0.522	0.0149677726110112
"Hmgcs2"	4.45641819073795e-07	0.0581535995762868	0.1	0.038	0.0150163467355106
"Pycrl"	4.4902114730041e-07	0.0589591141715111	0.141	0.061	0.0151302165794346
"Atad3a"	4.58299007886787e-07	0.0467981584785766	0.173	0.08	0.0154428433697532
"Cndp2"	4.60882745524882e-07	0.0532189283668941	0.177	0.083	0.0155299049932064
"A630089N07Rik"	4.62202757887749e-07	0.158982640227903	0.305	0.174	0.0155743841297856
"Txndc5"	4.65453098735997e-07	0.117078024037899	0.165	0.077	0.0156839076150082
"Dph3"	4.75099066562931e-07	0.0772615649083309	0.317	0.177	0.0160089381469045
"Ext2"	4.78253463651926e-07	0.0431530792351089	0.341	0.193	0.0161152287112153
"Jade2"	4.7831353534241e-07	0.135798589250564	0.313	0.179	0.0161172528868979
"Akap1"	4.8070726580971e-07	0.0464091033213733	0.129	0.053	0.016197912028724
"Pdik1l"	4.80771361483484e-07	0.0718041505512025	0.285	0.155	0.0162000717965475
"Pgam1"	4.92607280292244e-07	0.122408702557801	0.414	0.248	0.0165988949167274
"Slc3a2"	4.94785151775067e-07	0.0823167494404008	0.394	0.232	0.0166722804742126
"A930006K02Rik"	4.95639788606411e-07	0.0702066158043702	0.225	0.114	0.0167010783168816
"Creg1"	4.96623817859881e-07	0.0401740990459589	0.253	0.132	0.0167342361666066
"Urgcp"	4.98400302519195e-07	0.0743030349711945	0.341	0.196	0.0167940965936868
"Wbp4"	5.0285877413679e-07	0.154829360197583	0.49	0.308	0.0169443292533133
"Dbt"	5.06122707861405e-07	0.0857210987434862	0.277	0.149	0.0170543107640979
"Cebpz"	5.07947982960538e-07	0.0994899455682866	0.51	0.32	0.0171158152338383
"Aldh2"	5.16905323854615e-07	0.0768123232930414	0.285	0.157	0.0174176417926051
"Cdk5"	5.42260959333226e-07	0.0528834746609639	0.149	0.066	0.0182720252856924
"Dpagt1"	5.42347054586996e-07	0.0894437908703283	0.124	0.052	0.0182749263513634
"H2bc8"	5.43509663407145e-07	0.12108235884926	0.229	0.12	0.0183141016181672
"Gm26782"	5.46701452555837e-07	0.0737704166576051	0.129	0.054	0.0184216521453215
"Srebf2"	5.46866191928841e-07	0.127059229135323	0.506	0.321	0.0184272032032342
"Ptgr1"	5.51977871009162e-07	0.0643049585100101	0.116	0.047	0.0185994463415247
"Cibar1"	5.52972591944875e-07	0.109759770063345	0.213	0.109	0.0186329644581745
"Impa2"	5.54744773095177e-07	0.116968972567637	0.293	0.166	0.0186926798742151
"Kif18b"	5.55130059035945e-07	0.104985971185733	0.173	0.082	0.0187056624692752
"5730455P16Rik"	5.55454793951695e-07	0.100923526521981	0.173	0.081	0.0187166047369963
"Nenf"	5.56529079974889e-07	0.0413639770612069	0.157	0.07	0.0187528038788339
"Cltb"	5.58463784586039e-07	0.051406574104669	0.253	0.134	0.0188179956854112
"Bscl2"	5.5871264389842e-07	0.104498222753708	0.225	0.115	0.0188263812488012
"Lyar"	5.70843295487368e-07	0.143480320719224	0.361	0.215	0.0192351356847424
"Rpsa"	5.7655520997199e-07	0.327102544491639	0.936	0.831	0.0194276043552162
"Ska2"	5.78679050215671e-07	0.190743117704151	0.398	0.246	0.0194991692760673
"Rtkn2"	5.84843913013563e-07	0.104977442528754	0.177	0.085	0.019706900492905
"Tsc22d1"	6.02734761508335e-07	0.168706185506467	0.309	0.177	0.0203097505237849
"Ppil1"	6.0966576509388e-07	0.0829228505474249	0.345	0.198	0.0205432976206034
"Chdh"	6.12522681190097e-07	0.0614934476900741	0.277	0.15	0.0206395642653815
"Cox5a"	6.2393222730651e-07	0.268900044273369	0.775	0.606	0.0210240203313202
"Uchl5"	6.26791138429436e-07	0.163810735905779	0.486	0.308	0.0211203542005183
"Ly75"	6.28463241327796e-07	0.0589142865454574	0.225	0.115	0.0211766973797814
"Lonp1"	6.4510692057388e-07	0.0607481665796138	0.197	0.097	0.0217375227956575
"Asf1b"	6.58634571586591e-07	0.106525206311221	0.245	0.129	0.0221933505241818
"Ppih"	6.63868541537395e-07	0.155018161955166	0.39	0.242	0.0223697143756441
"Mto1"	6.70011956163745e-07	0.0989748206159067	0.241	0.126	0.0225767228748936
"Pde12"	6.70498348383597e-07	0.0708655334410803	0.241	0.127	0.0225931123471337
"Reep4"	6.84263561625974e-07	0.0841246727870497	0.273	0.147	0.0230569449725488
"Sgo2a"	7.00507760966307e-07	0.161999642388183	0.209	0.108	0.0236043095135207
"Stard7"	7.00913517383855e-07	0.0562298411138418	0.333	0.189	0.0236179818817664
"Tti1"	7.03106755920312e-07	0.039978690314934	0.221	0.113	0.0236918852474908
"Coq2"	7.0353295707913e-07	0.0793674224753625	0.201	0.1	0.0237062465217384
"Cep57l1"	7.05017233777643e-07	0.0965177042776031	0.45	0.279	0.0237562607093715
"Thoc3"	7.13797589207169e-07	0.12387564126714	0.325	0.186	0.0240521235659248
"Odc1"	7.19895564888508e-07	0.15541278112275	0.269	0.147	0.0242576009544832
"Samd4b"	7.2122078271657e-07	0.0948393912979599	0.402	0.239	0.0243022554944175
"Lsm8"	7.21894271231012e-07	0.169697328542567	0.614	0.414	0.0243249493634002
"Bard1"	7.30339011282129e-07	0.0777554607414188	0.249	0.133	0.0246095033241626
"4931406C07Rik"	7.33024319457449e-07	0.0598675307732607	0.104	0.04	0.0246999874684382
"Hmgn2-ps"	7.47557211185283e-07	0.0700112311135921	0.116	0.048	0.0251896877880993
"Mtmr6"	7.55832990804359e-07	0.124341842319104	0.345	0.203	0.0254685484581437
"Slfn9"	7.559276165702e-07	0.0590603158206926	0.133	0.057	0.0254717369679495
"Dkc1"	7.65445150670051e-07	0.121049585504115	0.39	0.237	0.025792439796978
"Anxa7"	7.66208153607906e-07	0.0120489218370171	0.317	0.174	0.025818149943972
"Cyp51"	7.99113726478163e-07	0.0737565176853733	0.173	0.082	0.0269269361274082
"Ppp2r3c"	8.14577885269203e-07	0.166146830902828	0.289	0.162	0.0274480164220311
"Timm10"	8.16767471252894e-07	0.0369066637205427	0.153	0.069	0.0275217967113375
"Alkbh7"	8.2200130725097e-07	0.0747549596102098	0.165	0.077	0.0276981560491287
"Dnajc18"	8.22008757908074e-07	0.0641727270025015	0.241	0.127	0.0276984071064704
"Pdcd5"	8.22413338013375e-07	0.193857629828361	0.695	0.476	0.0277120398376987
"Wdr3"	8.26059688425172e-07	0.0927534226245878	0.297	0.166	0.0278349072611746
"H4c18"	8.26571242674233e-07	0.100094416092108	0.157	0.073	0.027852144593151
"Lmnb1"	8.35769549217567e-07	0.318347348025998	0.631	0.48	0.0281620907304352
"Eif5a"	8.48272422422143e-07	0.3574605464712	0.763	0.605	0.0285833875459365
"Cebpzos"	8.61883137528943e-07	0.0563506887731687	0.217	0.11	0.0290420142021753
"Snapin"	8.74113821730446e-07	0.0487986146416152	0.185	0.089	0.0294541393370291
"H2ac24"	8.99060917311572e-07	0.399922040313843	0.357	0.219	0.0302947566697307
"Dis3"	9.00097949760976e-07	0.0416611797610832	0.217	0.112	0.0303297005151458
"Dctn5"	9.25143218809169e-07	0.0814515941202966	0.321	0.18	0.0311736259009938
"Tkt"	9.28476516972067e-07	0.175580653572109	0.438	0.276	0.0312859447158908
"Gbp6"	9.40484646152849e-07	0.185444674903181	0.221	0.117	0.0316905706367664
"Wdr83os"	9.43630784158961e-07	0.188738033967725	0.498	0.317	0.0317965829030204
"Ndufa10"	9.43875085470588e-07	0.0805606108130676	0.506	0.315	0.0318048148800169
"Rps27l"	9.59361577904966e-07	0.276076647841438	0.707	0.543	0.0323266477290857
"Spice1"	1.00548021072938e-06	0.0736920579817805	0.209	0.107	0.0338806611807371
"Fen1"	1.00826276161669e-06	0.0984794208060486	0.273	0.15	0.0339744220154359
"Tlnrd1"	1.01253034477197e-06	0.0514496693256916	0.12	0.05	0.0341182224974362
"Anapc13"	1.01363378151083e-06	0.10557587656574	0.41	0.252	0.034155403901789
"Gas5"	1.04878387661928e-06	0.245421884367897	0.815	0.638	0.0353398215065634
"Zkscan17"	1.05891232965619e-06	0.0714085815849984	0.145	0.065	0.0356811098600951
"Vdac1"	1.08410984635694e-06	0.218427929587373	0.679	0.48	0.0365301653828433
"Rpa3"	1.08552370626003e-06	0.20012184000597	0.518	0.339	0.0365778068061381
"Mrpl28"	1.10240404733386e-06	0.122290737056275	0.378	0.226	0.0371466067789619
"Hprt"	1.11949897951828e-06	0.159757350553109	0.506	0.33	0.037722637613848
"Epb41l2"	1.12099917370336e-06	0.0788027951406798	0.57	0.366	0.0377731881571083
"Tbc1d31"	1.12859561580361e-06	0.0389328792285104	0.229	0.119	0.0380291578701184
"Msl3"	1.13364656272052e-06	0.0580381911625654	0.378	0.223	0.0381993545774306
"Rpl13"	1.13632875041375e-06	0.306016465442627	0.952	0.872	0.0382897335739418
