	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
H2-D1	1.38919649331503e-41	2.63730003800778	0.978	0.595	4.68103650387433e-37	Monocyte_Macrophages_Dendritic	Cluster_9
Cenpa	2.11412903546004e-41	-2.74708623549885	0.17	0.905	7.12376919788614e-37	Monocyte_Macrophages_Dendritic	Cluster_9
A630014C17Rik	2.36684166976664e-41	-1.86897481052535	0.215	0.958	7.97530969044567e-37	Monocyte_Macrophages_Dendritic	Cluster_9
Rps18	3.58670022057999e-41	1.59353635953393	0.985	1	1.20857450632663e-36	Monocyte_Macrophages_Dendritic	Cluster_9
Cenpf	3.74489833051365e-41	-3.44864911816466	0.022	0.833	1.26188094144988e-36	Monocyte_Macrophages_Dendritic	Cluster_9
Birc5	4.29504886243848e-41	-2.67046940624355	0.022	0.839	1.44725966468727e-36	Monocyte_Macrophages_Dendritic	Cluster_9
Themis	1.36752295780766e-40	-2.4549659710888	0.6	1	4.6080053586287e-36	Monocyte_Macrophages_Dendritic	Cluster_9
Hmgb2	1.64527627413806e-40	-3.50689044311468	0.763	0.97	5.5439229333356e-36	Monocyte_Macrophages_Dendritic	Cluster_9
S100a11	2.50663421156739e-40	2.15872535271869	0.852	0.143	8.44635463929749e-36	Monocyte_Macrophages_Dendritic	Cluster_9
Cd4	2.76602969376857e-40	-2.00141439927464	0.267	0.964	9.32041365612258e-36	Monocyte_Macrophages_Dendritic	Cluster_9
B2m	2.8282439981335e-40	2.36714016467054	0.978	0.821	9.53005097611065e-36	Monocyte_Macrophages_Dendritic	Cluster_9
Il2rb	4.43453798064323e-40	1.9977636907985	0.741	0	1.49426191795754e-35	Monocyte_Macrophages_Dendritic	Cluster_9
Cenpe	5.99902335323917e-40	-2.34806156969112	0.015	0.815	2.02143090910747e-35	Monocyte_Macrophages_Dendritic	Cluster_9
H2az1	6.41357159708634e-40	-2.18297099079487	0.859	0.994	2.16111708535421e-35	Monocyte_Macrophages_Dendritic	Cluster_9
Cyb5a	2.3685414877348e-39	-1.84129729517872	0.578	0.97	7.98103739707117e-35	Monocyte_Macrophages_Dendritic	Cluster_9
Gm13919	2.93761434249652e-39	-1.63593449832547	0.044	0.827	9.89858528847627e-35	Monocyte_Macrophages_Dendritic	Cluster_9
Gimap4	4.14783844981278e-39	2.1009800359852	0.741	0.012	1.39765564404891e-34	Monocyte_Macrophages_Dendritic	Cluster_9
Ifi203	4.77608149797071e-39	1.97039684843235	0.852	0.119	1.60934842155621e-34	Monocyte_Macrophages_Dendritic	Cluster_9
Chn2	4.85990190909779e-39	3.12606759648414	0.726	0	1.63759254728959e-34	Monocyte_Macrophages_Dendritic	Cluster_9
Ldhb	6.51134314228199e-39	-1.99860674550441	0.244	0.929	2.19406218522334e-34	Monocyte_Macrophages_Dendritic	Cluster_9
Rbm3	7.82671538814887e-39	-1.63551005383636	0.8	0.988	2.63729001719064e-34	Monocyte_Macrophages_Dendritic	Cluster_9
Ctsw	1.29787689760726e-38	1.85569822566769	0.726	0.006	4.37332599417742e-34	Monocyte_Macrophages_Dendritic	Cluster_9
Gimap3	1.59037669650876e-38	1.67138691991524	0.719	0	5.35893331655592e-34	Monocyte_Macrophages_Dendritic	Cluster_9
Rgcc	2.9669253385951e-38	-2.23658835689869	0.281	0.917	9.99735162093006e-34	Monocyte_Macrophages_Dendritic	Cluster_9
Rorc	4.06165117699169e-38	-1.76206982887944	0.096	0.863	1.36861398059912e-33	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl12	5.7840880878206e-38	1.57907094885392	0.978	1	1.94900632207203e-33	Monocyte_Macrophages_Dendritic	Cluster_9
Gm2682	6.45150310823186e-38	4.34397126325276	0.733	0.024	2.17389848734981e-33	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl38	1.69198885089226e-37	1.24068817202158	0.985	0.988	5.70132563196657e-33	Monocyte_Macrophages_Dendritic	Cluster_9
Desi1	1.76251598482195e-37	-1.66384537461644	0.37	0.94	5.93897386245604e-33	Monocyte_Macrophages_Dendritic	Cluster_9
Chrna9	2.10496051705909e-37	-1.90155854664258	0.074	0.851	7.09287495828231e-33	Monocyte_Macrophages_Dendritic	Cluster_9
Gm37065	3.34318880045464e-37	-1.63204728551297	0.059	0.827	1.1265208982012e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl37a	4.08358296333539e-37	1.05495921766894	0.985	1	1.37600411532549e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Rps15a	4.22391249786007e-37	1.13940208531814	1	1	1.42328955527893e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Ramp1	5.60048638607387e-37	-1.5982484060365	0.467	0.982	1.88713989265145e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Mki67	7.50065949294988e-37	-2.92243813360719	0.081	0.81	2.52742222274439e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Gng2	8.94470750217243e-37	1.46608803802936	0.741	0.03	3.01400863993202e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl13	9.0167926552849e-37	1.20803544047668	0.978	1	3.0382984531248e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Sh2d1a	9.43144029003753e-37	-1.8153092268364	0.6	0.964	3.17801812013105e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Ezr	9.63815471336066e-37	-1.39472197439651	0.719	0.988	3.24767261221401e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Xrcc6	1.27611256920497e-36	-1.91908421485415	0.333	0.905	4.29998891319307e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Arid5b	1.48419705758791e-36	2.16234848952383	0.748	0.042	5.00115040524823e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Bcl11b	1.74003733520189e-36	-1.69804318951748	0.837	1	5.8632298046963e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Rag2	1.86435866362978e-36	-1.82203801286841	0.067	0.815	6.2821429529669e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Ap3s1	2.53809336990558e-36	-1.92228576910671	0.378	0.917	8.55235941923384e-32	Monocyte_Macrophages_Dendritic	Cluster_9
Pycard	2.86709325842895e-36	-1.49837218883175	0.674	0.976	9.66095744360219e-32	Monocyte_Macrophages_Dendritic	Cluster_9
S100a6	3.54218601308659e-36	3.42499117700951	0.704	0.018	1.19357499896966e-31	Monocyte_Macrophages_Dendritic	Cluster_9
Marcks	3.75950555847987e-36	-1.98348176525794	0.2	0.881	1.26680299298538e-31	Monocyte_Macrophages_Dendritic	Cluster_9
Ccr9	5.44751917623905e-36	-1.85862764959459	0.23	0.976	1.83559606162551e-31	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl23	7.39926443405232e-36	1.25057430783985	0.985	1	2.49325614369827e-31	Monocyte_Macrophages_Dendritic	Cluster_9
Ms4a6b	1.02415456210712e-35	2.03163700432559	0.815	0.143	3.45099121247615e-31	Monocyte_Macrophages_Dendritic	Cluster_9
Sem1	1.31974059348969e-35	-1.24872458382156	0.896	0.994	4.44699790382286e-31	Monocyte_Macrophages_Dendritic	Cluster_9
ENSMUSG00000121501	1.6370506241855e-35	1.40076745677191	0.681	0.006	5.51620578325547e-31	Monocyte_Macrophages_Dendritic	Cluster_9
Ripor2	2.47705488975148e-35	2.04396975609955	0.956	0.482	8.3466841565066e-31	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl27a	3.21873154265125e-35	1.08545662993546	0.985	1	1.08458378061176e-30	Monocyte_Macrophages_Dendritic	Cluster_9
Rps23	3.92010142828345e-35	1.1819405554212	0.978	1	1.32091737727439e-30	Monocyte_Macrophages_Dendritic	Cluster_9
Rps27	4.01778571541759e-35	1.18181492393266	0.978	1	1.35383307466711e-30	Monocyte_Macrophages_Dendritic	Cluster_9
Arhgap15	4.89621440437284e-35	1.64800955135004	0.993	0.851	1.64982840569747e-30	Monocyte_Macrophages_Dendritic	Cluster_9
Hcst	4.93187668491044e-35	1.99487086482542	0.815	0.167	1.66184516774742e-30	Monocyte_Macrophages_Dendritic	Cluster_9
Parp8	5.1230028733882e-35	1.89708357328415	0.726	0.042	1.72624704821689e-30	Monocyte_Macrophages_Dendritic	Cluster_9
Bcl2	5.41776115048477e-35	2.58264611468055	0.793	0.125	1.82556879726735e-30	Monocyte_Macrophages_Dendritic	Cluster_9
Nsg2	1.25918830768906e-34	-1.79764432667752	0.333	0.946	4.24296092158907e-30	Monocyte_Macrophages_Dendritic	Cluster_9
Id2	1.35926319024644e-34	2.62166155468823	0.726	0.054	4.58017324585441e-30	Monocyte_Macrophages_Dendritic	Cluster_9
Nucks1	1.98204376861565e-34	-1.93052745511018	0.6	0.94	6.67869468272731e-30	Monocyte_Macrophages_Dendritic	Cluster_9
