	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Dis3l	0.0484271666573926	0.0855526364850097	0.195	0.117	1	DPblast	DN_Precursors
Lipo3	0.599072873136146	-0.0855486440640579	0.09	0.099	1	DPblast	DN_Precursors
Cyb561a3	0.17141095996496	-0.0855099987619805	0.122	0.162	1	DPblast	DN_Precursors
Rrnad1	0.009220550619444	0.0854755129915538	0.313	0.18	1	DPblast	DN_Precursors
Mtf1	0.608016534325725	-0.0854611414041772	0.279	0.234	1	DPblast	DN_Precursors
Gpank1	0.0407701834158589	0.0854503622848123	0.322	0.225	1	DPblast	DN_Precursors
Papolg	0.665253222182975	-0.0854469652971336	0.348	0.297	1	DPblast	DN_Precursors
Gm11579	0.149884926087911	-0.08543107303773	0.097	0.135	1	DPblast	DN_Precursors
Ago3	0.993423465125666	-0.0854292391850509	0.503	0.45	1	DPblast	DN_Precursors
Rnf181	0.060797667003878	0.0854125655843405	0.383	0.279	1	DPblast	DN_Precursors
Ecsit	0.747206836011554	-0.0853930866882726	0.281	0.243	1	DPblast	DN_Precursors
Ugdh	0.191428427801991	-0.0853780503178306	0.19	0.234	1	DPblast	DN_Precursors
Ttc1	0.551656890813301	-0.0852852596040727	0.441	0.423	1	DPblast	DN_Precursors
Palb2	0.0126996436901683	0.0852497219988321	0.235	0.117	1	DPblast	DN_Precursors
Prdm10	0.823479056362827	-0.0852296842576357	0.435	0.396	1	DPblast	DN_Precursors
Sp2	0.0197238373051183	0.0852239186131166	0.43	0.27	1	DPblast	DN_Precursors
Adprh	0.0043686997212167	0.0852194674821634	0.595	0.423	1	DPblast	DN_Precursors
Sar1b	0.96405723953898	-0.0851045975252552	0.625	0.559	1	DPblast	DN_Precursors
Utp18	0.589177139283174	-0.0851029719700676	0.47	0.432	1	DPblast	DN_Precursors
Pom121	0.00747286592815066	0.0850678452071498	0.473	0.297	1	DPblast	DN_Precursors
Zfp219	0.87474773906557	-0.085033213869845	0.367	0.306	1	DPblast	DN_Precursors
Slc50a1	0.00532342092076551	0.0849795498965754	0.3	0.162	1	DPblast	DN_Precursors
Fdx2	0.153302641925599	-0.0848305886769424	0.205	0.252	1	DPblast	DN_Precursors
Rps6kb2	0.00648704120774556	0.084815357253402	0.243	0.117	1	DPblast	DN_Precursors
Fam133b	0.549787704895023	-0.0847357291633166	0.794	0.739	1	DPblast	DN_Precursors
Gas8	0.154890574395728	-0.0847309655375593	0.111	0.153	1	DPblast	DN_Precursors
Gnb4	0.0452853268900343	0.0847298509470433	0.176	0.099	1	DPblast	DN_Precursors
Rchy1	0.0323338111125726	0.084695025542123	0.54	0.405	1	DPblast	DN_Precursors
Dennd2d	0.277205801545441	-0.0846746040255689	0.056	0.081	1	DPblast	DN_Precursors
Cwf19l1	0.698517568192145	-0.0846496098267489	0.187	0.189	1	DPblast	DN_Precursors
Erp29	0.416300449008459	-0.0846181127973054	0.671	0.613	1	DPblast	DN_Precursors
Luzp1	0.373365355653768	-0.0845540597708586	0.171	0.198	1	DPblast	DN_Precursors
5730522E02Rik	0.471892295795519	-0.0845390699030746	0.249	0.207	1	DPblast	DN_Precursors
Avpi1	0.000958370841791567	-0.0845083312175305	0.059	0.144	1	DPblast	DN_Precursors
Hccs	0.00156440579763291	0.0844504681196399	0.352	0.171	1	DPblast	DN_Precursors
Rps6kc1	0.838236294027187	-0.0843776011387598	0.119	0.117	1	DPblast	DN_Precursors
Usp31	0.00574166693966594	0.0843722862182865	0.286	0.144	1	DPblast	DN_Precursors
