	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm33782	0.550981053927741	-0.00145646604992181	0	0.002	1	preDP_ISP	DPblast
Spef2	0.909003499724158	0.00145630738850031	0.018	0.019	1	preDP_ISP	DPblast
Reln	0.550981053927741	-0.00145581790591458	0	0.002	1	preDP_ISP	DPblast
Ttc36	0.550981053927741	-0.00145581790591458	0	0.002	1	preDP_ISP	DPblast
Gm56748	0.550981053927741	-0.00145581790591458	0	0.002	1	preDP_ISP	DPblast
Rhoj	0.397747783072777	-0.00145462365191752	0	0.003	1	preDP_ISP	DPblast
1700042O10Rik	0.550981053927741	-0.0014523555053729	0	0.002	1	preDP_ISP	DPblast
Acer2	0.747497729753615	-0.00145221686248929	0.004	0.006	1	preDP_ISP	DPblast
Gm13381	0.615666702518912	0.00145170544081187	0.027	0.021	1	preDP_ISP	DPblast
Fcgr1	0.550981053927741	-0.00145102112170163	0	0.002	1	preDP_ISP	DPblast
Amot	0.550981053927741	-0.00145102112170163	0	0.002	1	preDP_ISP	DPblast
Eif5a2	0.308797626609402	0.00144964365258302	0.062	0.084	1	preDP_ISP	DPblast
ENSMUSG00000121305	0.550981053927741	-0.00144872620933044	0	0.002	1	preDP_ISP	DPblast
Gm47126	0.550981053927741	-0.00144872620933044	0	0.002	1	preDP_ISP	DPblast
Prss47	0.550981053927741	-0.00144872620933044	0	0.002	1	preDP_ISP	DPblast
Gm26744	0.550981053927741	-0.00144872620933044	0	0.002	1	preDP_ISP	DPblast
Runx2os1	0.450985738397796	0.0014482304926629	0.004	0.002	1	preDP_ISP	DPblast
Zfp683	0.550981053927741	-0.0014464385446918	0	0.002	1	preDP_ISP	DPblast
1700040L08Rik	0.550981053927741	-0.0014464385446918	0	0.002	1	preDP_ISP	DPblast
Smad6	0.550981053927741	-0.0014464385446918	0	0.002	1	preDP_ISP	DPblast
Gm28192	0.550981053927741	-0.0014464385446918	0	0.002	1	preDP_ISP	DPblast
Hk3	0.550981053927741	-0.0014464385446918	0	0.002	1	preDP_ISP	DPblast
Haao	0.550981053927741	-0.0014464385446918	0	0.002	1	preDP_ISP	DPblast
Gm47357	0.550981053927741	-0.00144233890334505	0	0.002	1	preDP_ISP	DPblast
ENSMUSG00000121409	0.550981053927741	-0.00144215723637478	0	0.002	1	preDP_ISP	DPblast
Gja4	0.550981053927741	-0.00144007135067587	0	0.002	1	preDP_ISP	DPblast
Gm45253	0.550981053927741	-0.00144007135067587	0	0.002	1	preDP_ISP	DPblast
4933427E11Rik	0.550981053927741	-0.00144007135067587	0	0.002	1	preDP_ISP	DPblast
Cfap58	0.550981053927741	-0.00143961869544915	0	0.002	1	preDP_ISP	DPblast
Lgalsl	0.801922381521117	0.00143928863286729	0.035	0.032	1	preDP_ISP	DPblast
Mxra8	0.550981053927741	-0.00143925677610308	0	0.002	1	preDP_ISP	DPblast
Gm16222	0.550981053927741	-0.00143925677610308	0	0.002	1	preDP_ISP	DPblast
Pde9a	0.550981053927741	-0.00143925677610308	0	0.002	1	preDP_ISP	DPblast
Gm19610	0.550981053927741	-0.00143916632469789	0	0.002	1	preDP_ISP	DPblast
Pnma1	0.550981053927741	-0.00143916632469789	0	0.002	1	preDP_ISP	DPblast
4930556M19Rik	0.550981053927741	-0.00143916632469789	0	0.002	1	preDP_ISP	DPblast
Gm41496	0.550981053927741	-0.00143916632469789	0	0.002	1	preDP_ISP	DPblast
Slc11a1	0.550981053927741	-0.00143907588466129	0	0.002	1	preDP_ISP	DPblast
9430069I07Rik	0.550981053927741	-0.00143907588466129	0	0.002	1	preDP_ISP	DPblast
Trav7-5	0.550981053927741	-0.00143853348305463	0	0.002	1	preDP_ISP	DPblast
4930449E01Rik	0.550981053927741	-0.00143853348305463	0	0.002	1	preDP_ISP	DPblast
Oc90	0.550981053927741	-0.00143853348305463	0	0.002	1	preDP_ISP	DPblast
Pkp2	0.550981053927741	-0.00143817210907794	0	0.002	1	preDP_ISP	DPblast
Gm45510	0.77572065555395	-0.0014379873571079	0.009	0.011	1	preDP_ISP	DPblast
Trim7	0.397747783072777	-0.00143774120896991	0	0.003	1	preDP_ISP	DPblast
Prdm14	0.550981053927741	-0.00143654817046988	0	0.002	1	preDP_ISP	DPblast
Gm14412	0.550981053927741	-0.00143654817046988	0	0.002	1	preDP_ISP	DPblast
Klra17	0.550981053927741	-0.00143654817046988	0	0.002	1	preDP_ISP	DPblast
Gml2	0.550981053927741	-0.00143654817046988	0	0.002	1	preDP_ISP	DPblast
Fzd7	0.698474238094257	0.00143513886154215	0.009	0.006	1	preDP_ISP	DPblast
ENSMUSG00000079190	0.550981053927741	-0.00143474809012161	0	0.002	1	preDP_ISP	DPblast
Apobr	0.925790922172359	-0.00143416821211467	0.009	0.01	1	preDP_ISP	DPblast
Cabp5	0.448736722891712	0.00143266164641878	0.004	0.002	1	preDP_ISP	DPblast
Abhd6	0.729824242060009	-0.0014326262433088	0.044	0.049	1	preDP_ISP	DPblast
Gm4409	0.550981053927741	-0.00143214597213118	0	0.002	1	preDP_ISP	DPblast
Kcnb1	0.590432156615767	-0.00143155177440921	0.004	0.008	1	preDP_ISP	DPblast
Gm17206	0.786282252692778	-0.0014312535790279	0.004	0.003	1	preDP_ISP	DPblast
Dysf	0.786282252692778	0.00143060932810486	0.004	0.003	1	preDP_ISP	DPblast
Gm15063	0.450985738397796	0.00143034300491763	0.004	0.002	1	preDP_ISP	DPblast
Gm12503	0.550981053927741	-0.00142991033072504	0	0.002	1	preDP_ISP	DPblast
Gm45052	0.550981053927741	-0.00142991033072504	0	0.002	1	preDP_ISP	DPblast
Neu2	0.550981053927741	-0.00142919639888667	0	0.002	1	preDP_ISP	DPblast
Snx7	0.550981053927741	-0.00142919639888667	0	0.002	1	preDP_ISP	DPblast
Gm57071	0.722918009270996	0.00142897813703702	0.018	0.014	1	preDP_ISP	DPblast
Iqcn	0.783926945977548	0.00142776045128736	0.004	0.003	1	preDP_ISP	DPblast
1700001C19Rik	0.786282252692778	0.00142767765256843	0.004	0.003	1	preDP_ISP	DPblast
Disp3	0.450985738397796	0.0014244221641602	0.004	0.002	1	preDP_ISP	DPblast
2310065F04Rik	0.450985738397796	0.00142417841448323	0.004	0.002	1	preDP_ISP	DPblast
Gm43376	0.550981053927741	-0.00142359900095308	0	0.002	1	preDP_ISP	DPblast
Ano1	0.550981053927741	-0.00142359900095308	0	0.002	1	preDP_ISP	DPblast
Gm49470	0.448736722891712	0.0014230382559838	0.004	0.002	1	preDP_ISP	DPblast
Gm12204	0.783926945977548	0.00141962397482984	0.004	0.003	1	preDP_ISP	DPblast
Gm44613	0.550981053927741	-0.0014183966048601	0	0.002	1	preDP_ISP	DPblast
Rorb	0.550981053927741	-0.00141795747098699	0	0.002	1	preDP_ISP	DPblast
Fam184b	0.95342496849944	0.00141785978978578	0.004	0.005	1	preDP_ISP	DPblast
Gm19557	0.550981053927741	-0.00141672934145481	0	0.002	1	preDP_ISP	DPblast
Gm4219	0.450985738397796	0.00141584601721773	0.004	0.002	1	preDP_ISP	DPblast
Gm36634	0.550981053927741	-0.00141576587397826	0	0.002	1	preDP_ISP	DPblast
1700123J17Rik	0.927285895287951	-0.0014150239647556	0.009	0.01	1	preDP_ISP	DPblast
Tnfaip6	0.550981053927741	-0.00141349378812706	0	0.002	1	preDP_ISP	DPblast
Nptxr	0.550981053927741	-0.00141349378812706	0	0.002	1	preDP_ISP	DPblast
Arrdc5	0.550981053927741	-0.00141349378812706	0	0.002	1	preDP_ISP	DPblast
Arhgap20os	0.550981053927741	-0.00141209920264447	0	0.002	1	preDP_ISP	DPblast
Rsph4a	0.448736722891712	0.00141199959818379	0.004	0.002	1	preDP_ISP	DPblast
Ddx25	0.550981053927741	-0.00141053357966329	0	0.002	1	preDP_ISP	DPblast
B430306N03Rik	0.745698429776729	-0.00141035855240324	0.004	0.006	1	preDP_ISP	DPblast
Adig	0.448736722891712	0.00140937987900499	0.004	0.002	1	preDP_ISP	DPblast
Pde6c	0.450985738397796	0.0014085973067231	0.004	0.002	1	preDP_ISP	DPblast
