	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Itga9	9.46785130522253e-09	-0.0218774498039682	0.005	0.04	0.000319028717580778	DPre	preDP_ISP
Zkscan5	9.53002062380897e-09	0.0235376416853558	0.032	0.111	0.000321123574939867	DPre	preDP_ISP
Bpnt2	9.54669131956722e-09	0.101950723721337	0.175	0.398	0.000321685310704137	DPre	preDP_ISP
Gm1673	9.55680568119323e-09	-0.0180917662751267	0.005	0.04	0.000322026124233487	DPre	preDP_ISP
Pih1d2	9.55680568119323e-09	-0.0144276680797739	0.005	0.04	0.000322026124233487	DPre	preDP_ISP
Abhd17a	9.61496496166665e-09	0.132212180855906	0.26	0.584	0.000323985859348319	DPre	preDP_ISP
Zfp653	9.63969337734514e-09	0.0363837775595809	0.057	0.164	0.000324819108043022	DPre	preDP_ISP
Taf1c	9.71081716886706e-09	0.0864952398252577	0.074	0.199	0.000327215695322145	DPre	preDP_ISP
Cars2	9.78543047226108e-09	0.093742180155005	0.106	0.261	0.000329729865193309	DPre	preDP_ISP
Rmnd5b	9.87098326061568e-09	0.103801617045594	0.12	0.288	0.000332612651949706	DPre	preDP_ISP
Hook2	1.00924340055623e-08	-0.0167614074059788	0.01	0.058	0.000340074656251426	DPre	preDP_ISP
Cyfip1	1.01226791150319e-08	-0.00241206382350777	0.024	0.093	0.000341093795460115	DPre	preDP_ISP
2010013B24Rik	1.022781260272e-08	-0.0297282989344894	0.019	0.08	0.000344636373461255	DPre	preDP_ISP
Gm43445	1.03642410746928e-08	-0.0299114399150883	0.009	0.053	0.000349233467252847	DPre	preDP_ISP
Gm1976	1.04011781220446e-08	0.138152558316421	0.104	0.257	0.000350478098000414	DPre	preDP_ISP
Cep83os	1.04185556947834e-08	0.00948599805484293	0.044	0.137	0.00035106365269142	DPre	preDP_ISP
Cdadc1	1.04879938897118e-08	0.153967029373392	0.168	0.381	0.000353403442107729	DPre	preDP_ISP
Zfp119a	1.05181629326948e-08	-0.0245756887704065	0.009	0.053	0.000354420018180085	DPre	preDP_ISP
Rhebl1	1.05181629326948e-08	-0.0189018391783467	0.009	0.053	0.000354420018180085	DPre	preDP_ISP
Rbm6	1.05607284656927e-08	0.61273283658281	0.678	0.845	0.000355854306379982	DPre	preDP_ISP
Gm26532	1.05699621998383e-08	-0.0164537147078712	0.009	0.053	0.000356165446285751	DPre	preDP_ISP
Kif13b	1.06084410820211e-08	0.0664495225083328	0.331	0.695	0.000357462030699782	DPre	preDP_ISP
Tpm3-rs7	1.06220093612857e-08	-0.00812208004235274	0.009	0.053	0.000357919227437881	DPre	preDP_ISP
Prr14	1.06633765952312e-08	0.0974422875879917	0.184	0.407	0.000359313137752911	DPre	preDP_ISP
Gemin5	1.07768528622732e-08	0.134649710081086	0.165	0.376	0.000363136834047156	DPre	preDP_ISP
Clptm1	1.09628822284186e-08	0.144823340741834	0.157	0.363	0.000369405279568792	DPre	preDP_ISP
Kif1c	1.09711446210307e-08	0.0108043981646946	0.034	0.115	0.00036968368915025	DPre	preDP_ISP
Prorsd1	1.09762655687028e-08	0.158873480822169	0.185	0.416	0.000369856244603009	DPre	preDP_ISP
Krcc1	1.09971000922577e-08	0.0687623714851947	0.33	0.695	0.000370558284708716	DPre	preDP_ISP
Copz1	1.10987884720124e-08	0.197028941513281	0.223	0.5	0.000373984776352929	DPre	preDP_ISP
Itpka	1.12554409757104e-08	-0.0150391096187423	0.004	0.035	0.000379263339117536	DPre	preDP_ISP
Cul7	1.12906083396067e-08	0.0149318553102177	0.024	0.093	0.000380448338611387	DPre	preDP_ISP
Lrp11	1.12938993536389e-08	-0.0218781812411931	0.004	0.035	0.000380559232620218	DPre	preDP_ISP
A730090N16Rik	1.12938993536389e-08	-0.0144121204483974	0.004	0.035	0.000380559232620218	DPre	preDP_ISP
Gm47761	1.12938993536389e-08	-0.013828013071774	0.004	0.035	0.000380559232620218	DPre	preDP_ISP
Ring1	1.12981576374068e-08	0.0856491253194151	0.082	0.212	0.000380702719750059	DPre	preDP_ISP
Szt2	1.13151992014026e-08	0.0542979507009392	0.089	0.226	0.000381276952290462	DPre	preDP_ISP
Uck2	1.13549595127391e-08	0.0113853688202583	0.398	0.832	0.000382616715741256	DPre	preDP_ISP
Tbc1d22a	1.15062412680081e-08	0.90620252372916	0.508	0.535	0.0003877143057668	DPre	preDP_ISP
Sall2	1.16915149473979e-08	0.0276112003473558	0.044	0.137	0.000393957287667521	DPre	preDP_ISP
Pfn1	1.17739599478158e-08	-0.173805779947853	0.994	1	0.000396735354401601	DPre	preDP_ISP
Isca2	1.18773408745298e-08	0.172412785038127	0.178	0.403	0.000400218878108158	DPre	preDP_ISP
Tubgcp4	1.18835092961468e-08	0.159974695482682	0.194	0.434	0.000400426729242962	DPre	preDP_ISP
Gm56912	1.19128656996851e-08	-0.00296198013957076	0.022	0.088	0.000401415922616589	DPre	preDP_ISP
Kcnab2	1.19374123068523e-08	0.101008220081306	0.137	0.319	0.000402243045091693	DPre	preDP_ISP
Gm57084	1.20026302714629e-08	-0.0299486523779555	0.014	0.066	0.000404440629627212	DPre	preDP_ISP
Sco2	1.2011947079619e-08	0.0139636894369232	0.022	0.088	0.000404754568794843	DPre	preDP_ISP
Cdk8	1.20573162713293e-08	0.425471290147408	0.824	0.956	0.000406283329078712	DPre	preDP_ISP
A730017L22Rik	1.21180837790842e-08	-9.13344022886453e-05	0.02	0.084	0.000408330951020021	DPre	preDP_ISP
Gm16196	1.2121234074652e-08	0.00414541156901313	0.049	0.146	0.000408437103379474	DPre	preDP_ISP
Zfp850	1.22025309337271e-08	0.00965895796709385	0.038	0.124	0.000411176482342867	DPre	preDP_ISP
Rint1	1.22575084670791e-08	0.0781362018991743	0.139	0.319	0.000413029005306697	DPre	preDP_ISP
Cenpt	1.22586366982091e-08	0.0515315043902174	0.059	0.168	0.000413067022182853	DPre	preDP_ISP
Tmem128	1.22592455758804e-08	0.144835035229376	0.286	0.633	0.000413087538924867	DPre	preDP_ISP
Thrb	1.22614420620325e-08	0.79383721808478	0.199	0.053	0.000413161551722248	DPre	preDP_ISP
4833439L19Rik	1.25688370674496e-08	0.160945570852402	0.156	0.358	0.000423519533824783	DPre	preDP_ISP
Reep4	1.25688395807014e-08	0.105214917979013	0.116	0.279	0.000423519618511315	DPre	preDP_ISP
Ptbp2	1.25964119257804e-08	-0.00110344419931385	0.399	0.827	0.000424448696251096	DPre	preDP_ISP
Hinfp	1.25990499072462e-08	0.0608647225672615	0.089	0.226	0.000424537585674569	DPre	preDP_ISP
Gtf2h1	1.26551931140753e-08	0.148140698302621	0.266	0.584	0.000426429387171883	DPre	preDP_ISP
Itprid2	1.27366496687862e-08	0.0257778538959579	0.051	0.15	0.000429174147239419	DPre	preDP_ISP
Ap2s1	1.27464848405088e-08	-0.0509017585517808	0.399	0.841	0.000429505553185784	DPre	preDP_ISP
Zfp959	1.2803170017306e-08	0.0194951735313526	0.045	0.137	0.000431415616903145	DPre	preDP_ISP
Svbp	1.28091682602492e-08	0.0827393549927025	0.325	0.708	0.000431617733697356	DPre	preDP_ISP
Acad9	1.29681137811946e-08	0.00628001915226108	0.04	0.128	0.000436973561971134	DPre	preDP_ISP
Nepro	1.2978405071954e-08	0.0111707657267146	0.028	0.102	0.00043732033730456	DPre	preDP_ISP
Sar1b	1.30010719680579e-08	0.0979107273532875	0.301	0.664	0.00043808412103568	DPre	preDP_ISP
Ranbp2	1.30063866795182e-08	-0.00145496523327138	0.382	0.81	0.000438263205553045	DPre	preDP_ISP
Abcd3	1.30082424002906e-08	0.151308976432396	0.157	0.358	0.000438325735920193	DPre	preDP_ISP
mt-Nd2	1.3129575604136e-08	-0.240684560437977	0.931	0.991	0.000442414179556967	DPre	preDP_ISP
Itch	1.32260147785122e-08	0.735026760196273	0.621	0.796	0.000445663793976748	DPre	preDP_ISP
Csnk1g2	1.34061163383423e-08	0.0594838802647232	0.334	0.721	0.000451732496136783	DPre	preDP_ISP
Fam107b	1.37122464472964e-08	0.614028466769609	0.665	0.832	0.0004620478562881	DPre	preDP_ISP
Tbl1xr1	1.37716596439149e-08	0.639988025311087	0.665	0.819	0.000464049843361355	DPre	preDP_ISP
Slc25a42	1.38336458785135e-08	0.00935765872322333	0.034	0.115	0.000466138531522392	DPre	preDP_ISP
Csad	1.40668800941619e-08	0.0913107850655866	0.091	0.23	0.000473997591652878	DPre	preDP_ISP
Pik3cb	1.41233604024089e-08	-0.0301533487908694	0.045	0.137	0.000475900752119571	DPre	preDP_ISP
2810449D17Rik	1.41683469107907e-08	-0.033236854514524	0.015	0.071	0.000477416617506004	DPre	preDP_ISP
mt-Co3	1.43477266621546e-08	-0.198412028972935	1	0.991	0.000483460997607961	DPre	preDP_ISP
Mpv17	1.4404560250958e-08	0.0386449078353675	0.053	0.155	0.00048537606221628	DPre	preDP_ISP
Nmi	1.44141731339127e-08	0.178726553073932	0.216	0.478	0.000485699977920322	DPre	preDP_ISP
Tmco6	1.45395925576514e-08	0.0357599686846323	0.04	0.128	0.000489926110822622	DPre	preDP_ISP
Elmod2	1.46507035299729e-08	0.0331093082853397	0.064	0.177	0.000493670106145966	DPre	preDP_ISP
Il17rb	1.48517346450172e-08	0.00111931114182726	0.034	0.115	0.000500444050598498	DPre	preDP_ISP
Cep20	1.49471724094845e-08	0.161999051937671	0.229	0.509	0.00050365992150999	DPre	preDP_ISP
Gm47802	1.49737883643552e-08	0.0116091596656288	0.034	0.115	0.000504556772725314	DPre	preDP_ISP
Pigg	1.51551703139118e-08	0.0287555130851353	0.03	0.106	0.000510668618897573	DPre	preDP_ISP
Atg16l2	1.52766870200391e-08	0.0848295643823693	0.153	0.345	0.000514763245827237	DPre	preDP_ISP
Plbd2	1.53698884065428e-08	-0.0150553589907623	0.012	0.062	0.000517903759746867	DPre	preDP_ISP
Gm48383	1.54192681708224e-08	0.0155553409938016	0.03	0.106	0.000519567660284031	DPre	preDP_ISP
Gm16279	1.55462410706564e-08	-0.00855618008528382	0.015	0.071	0.000523846139116837	DPre	preDP_ISP
Zfp629	1.55758720011089e-08	0.0251559331300355	0.049	0.146	0.000524844582949366	DPre	preDP_ISP
Nop53	1.57036769246213e-08	0.000983766669803376	0.383	0.81	0.00052915109765204	DPre	preDP_ISP
Tradd	1.60115342513882e-08	0.0953289080665013	0.12	0.283	0.000539524658134778	DPre	preDP_ISP
Zfp263	1.62460370066311e-08	0.0472891100514749	0.082	0.212	0.000547426462975442	DPre	preDP_ISP
Retsat	1.63519031547763e-08	0.00357564790869971	0.012	0.062	0.000550993728703342	DPre	preDP_ISP
Snrnp27	1.66551949479655e-08	0.0726012141183192	0.332	0.712	0.000561213448966645	DPre	preDP_ISP
Atp11c	1.66781466717779e-08	0.0666218215695524	0.362	0.739	0.000561986830252228	DPre	preDP_ISP
Plekhg5	1.69859957802841e-08	-0.00821409454617983	0.021	0.084	0.000572360113812454	DPre	preDP_ISP
Emb	1.70730349676285e-08	0.809258872263219	0.581	0.717	0.000575292986269211	DPre	preDP_ISP
Chtop	1.74374219278972e-08	0.0285387619095647	0.357	0.77	0.000587571369282424	DPre	preDP_ISP
Ostc	1.74431162685396e-08	-0.136099276118611	0.434	0.836	0.000587763245784712	DPre	preDP_ISP
Akap8	1.75314165572152e-08	0.0901438460437519	0.307	0.664	0.000590738612311925	DPre	preDP_ISP
Tsc1	1.76071463507564e-08	0.0646623968505382	0.133	0.305	0.000593290403435088	DPre	preDP_ISP
Naa16	1.7812385831754e-08	0.0520172943641948	0.358	0.752	0.000600206152986782	DPre	preDP_ISP
AI467606	1.7919331251739e-08	0.845810315421213	0.463	0.447	0.000603809785858597	DPre	preDP_ISP
P2rx4	1.80193516464279e-08	-0.000115547329862242	0.028	0.102	0.000607180073078034	DPre	preDP_ISP
Zscan12	1.81916109920804e-08	0.0130039929801255	0.035	0.115	0.00061298452398914	DPre	preDP_ISP
Ppox	1.83676125993801e-08	0.0181103535488622	0.028	0.102	0.000618915074148713	DPre	preDP_ISP
Arih1	1.85767566341766e-08	0.526820686296851	0.725	0.907	0.000625962391545213	DPre	preDP_ISP
Lrrc8d	1.87786651033869e-08	0.107861234420189	0.2	0.434	0.000632765899323725	DPre	preDP_ISP
Polr1h	1.88912976047568e-08	0.01242872929656	0.341	0.73	0.000636561164089885	DPre	preDP_ISP
Gpr174	1.89019418416978e-08	0.0219300376115343	0.056	0.159	0.00063691983229785	DPre	preDP_ISP
Ndufs4	1.89201759130629e-08	0.478093290964581	0.777	0.956	0.000637534247566567	DPre	preDP_ISP
Icam1	1.89691667929026e-08	0.000892967543457815	0.035	0.115	0.000639185044253646	DPre	preDP_ISP
Spacdr	1.89870557398398e-08	0.427577023915859	0.851	0.973	0.000639787830209641	DPre	preDP_ISP
Taok3	1.90765381951237e-08	0.687779344618014	0.633	0.805	0.000642803031022889	DPre	preDP_ISP
Sf1	1.91271601009486e-08	-0.118218356490551	0.471	0.934	0.000644508786761565	DPre	preDP_ISP
Mfn1	1.94476000223019e-08	0.0700805532565902	0.056	0.159	0.000655306330351485	DPre	preDP_ISP
Katnal1	1.94945914940512e-08	0.0331795349112048	0.043	0.133	0.000656889754983551	DPre	preDP_ISP
Tarsl2	1.95056546771205e-08	0.0333056661288133	0.045	0.137	0.000657262540000253	DPre	preDP_ISP
Zfp68	1.95630101781903e-08	0.122009926655443	0.204	0.451	0.000659195190964301	DPre	preDP_ISP
Rabep1	1.96441507458039e-08	0.139780248220781	0.337	0.712	0.000661929303530608	DPre	preDP_ISP
Sike1	1.96862149039631e-08	0.167137831304596	0.191	0.425	0.000663346697403939	DPre	preDP_ISP
Aga	1.97001561648925e-08	0.0421680235794972	0.076	0.199	0.000663816462132217	DPre	preDP_ISP
Ogfod1	1.98585949017471e-08	0.0746245919538788	0.081	0.208	0.000669155213809271	DPre	preDP_ISP
Taf12	1.99376450474699e-08	0.134260364874224	0.3	0.664	0.000671818887519544	DPre	preDP_ISP
Cep250	2.00926029760071e-08	0.20793549906414	0.238	0.522	0.000677040349879535	DPre	preDP_ISP
Efcab14	2.04735032086935e-08	0.175236320851171	0.199	0.442	0.000689875164120136	DPre	preDP_ISP
Gm16973	2.04826476299723e-08	-0.0077389619840844	0.037	0.119	0.000690183294539547	DPre	preDP_ISP
Mospd2	2.04862315107048e-08	0.0542751508471664	0.065	0.177	0.000690304056984709	DPre	preDP_ISP
U2surp	2.06960448220875e-08	-0.173446034930839	0.52	0.907	0.000697373926325061	DPre	preDP_ISP
Tia1	2.07596237107306e-08	0.669277343444412	0.635	0.845	0.000699516280556777	DPre	preDP_ISP
Ski	2.09465723765326e-08	0.13670790214993	0.171	0.385	0.000705815702799643	DPre	preDP_ISP
Thtpa	2.09465930557196e-08	-0.023747786312613	0.008	0.049	0.000705816399605527	DPre	preDP_ISP
Gemin7	2.09812898291184e-08	0.163648942551713	0.197	0.442	0.000706985542081974	DPre	preDP_ISP
Tgfbrap1	2.10208929379707e-08	0.0648122373243418	0.065	0.177	0.000708320008437861	DPre	preDP_ISP
Snx17	2.10329386435424e-08	0.102228180015615	0.235	0.513	0.000708725900532805	DPre	preDP_ISP
Klf2	2.10452563864698e-08	-0.043979618843594	0.029	0.102	0.000709140959198487	DPre	preDP_ISP
Gdi2	2.11077529290578e-08	-0.140044230308031	0.507	0.907	0.000711246842697533	DPre	preDP_ISP
Tctn3	2.11611909834413e-08	-0.00721935363971384	0.008	0.049	0.000713047491378039	DPre	preDP_ISP
Zfp184	2.15654638963349e-08	-0.0171466131642508	0.014	0.066	0.000726669871450902	DPre	preDP_ISP
Ccdc78	2.16460868698402e-08	-0.0182471084236587	0.009	0.053	0.000729386543166135	DPre	preDP_ISP
Samd13	2.16460868698402e-08	-0.0126259219713296	0.009	0.053	0.000729386543166135	DPre	preDP_ISP
Sting1	2.16975495391726e-08	-0.0168264742533885	0.009	0.053	0.000731120629271959	DPre	preDP_ISP
Coa4	2.17375675311413e-08	0.0283825438767231	0.031	0.106	0.000732469075529336	DPre	preDP_ISP
Rwdd3	2.18254526954979e-08	-0.00817912061964811	0.014	0.066	0.000735430454027498	DPre	preDP_ISP
Kifap3	2.19800550435961e-08	0.0493710451410297	0.103	0.248	0.000740639934749015	DPre	preDP_ISP
Ap2a1	2.26046936580348e-08	0.126712846916075	0.138	0.319	0.000761687757501141	DPre	preDP_ISP
Rybp	2.27389499784547e-08	0.218637404111905	0.222	0.491	0.000766211658474009	DPre	preDP_ISP
Rreb1	2.28960837927912e-08	0.760977691201942	0.627	0.779	0.000771506439481891	DPre	preDP_ISP
Gosr2	2.29176558796254e-08	0.135667709944948	0.142	0.327	0.000772233332519859	DPre	preDP_ISP
Nrbf2	2.29484522297894e-08	0.181770769056789	0.184	0.412	0.000773271046334983	DPre	preDP_ISP
Itga5	2.31836273423512e-08	0.000763339374617866	0.025	0.093	0.000781195506927866	DPre	preDP_ISP
Rnf20	2.31861973396976e-08	0.12812277748499	0.259	0.562	0.000781282105558451	DPre	preDP_ISP
Gm49189	2.33639980375885e-08	0.0127007884844034	0.039	0.124	0.000787273277874581	DPre	preDP_ISP
Gopc	2.33747884769334e-08	0.122801646561127	0.151	0.341	0.000787636872518748	DPre	preDP_ISP
Bcl9l	2.34994097567551e-08	0.0232087905298156	0.052	0.15	0.00079183611116362	DPre	preDP_ISP
Ccdc84	2.3526774904021e-08	0.0036932425425044	0.033	0.111	0.000792758207165892	DPre	preDP_ISP
Galnt6	2.37869588307891e-08	0.0398781982735498	0.054	0.155	0.00080152536476227	DPre	preDP_ISP
Rabif	2.38183336860769e-08	0.158923610754464	0.142	0.327	0.000802582571886048	DPre	preDP_ISP
Nagk	2.38792045445214e-08	0.0433945408778286	0.065	0.177	0.000804633676332194	DPre	preDP_ISP
Ptpn4	2.39444715387676e-08	0.146850551605714	0.298	0.619	0.000806832912970315	DPre	preDP_ISP
Lrrc45	2.39968752017311e-08	0.0414077381186885	0.039	0.124	0.000808598706797531	DPre	preDP_ISP
Timm23	2.41554407179185e-08	-0.201542801809297	0.575	0.951	0.000813941730430983	DPre	preDP_ISP
Lrp8os3	2.42156953270878e-08	-0.0229454236288535	0.002	0.027	0.00081597206974155	DPre	preDP_ISP
Gm10190	2.42156953270878e-08	-0.0218105484178401	0.002	0.027	0.00081597206974155	DPre	preDP_ISP
Ccdc112	2.42156953270878e-08	-0.0148682185559359	0.002	0.027	0.00081597206974155	DPre	preDP_ISP
Marchf9	2.42156953270878e-08	-0.0124731767420173	0.002	0.027	0.00081597206974155	DPre	preDP_ISP
Txnrd3	2.42156953270878e-08	-0.00953401829199405	0.002	0.027	0.00081597206974155	DPre	preDP_ISP
Dnajc6	2.42790001567927e-08	0.885916263434898	0.566	0.615	0.000818105189283285	DPre	preDP_ISP
Ppig	2.45607814629892e-08	-0.0263289395543147	0.421	0.832	0.000827600092176885	DPre	preDP_ISP
Pip4k2c	2.47515955506482e-08	0.0450470658008251	0.061	0.168	0.000834029763674641	DPre	preDP_ISP
Ttl	2.50111663480709e-08	0.021598825902867	0.035	0.115	0.000842776261264597	DPre	preDP_ISP
Gm28112	2.50596932766298e-08	-0.0204740512299536	0.016	0.071	0.000844411424649317	DPre	preDP_ISP
Rbks	2.51247345288488e-08	0.118367409578354	0.104	0.252	0.000846603054684089	DPre	preDP_ISP
Pygo2	2.51862604451003e-08	0.043350643874499	0.054	0.155	0.000848676231958101	DPre	preDP_ISP
Gmppa	2.53548087735982e-08	-0.000329307623296221	0.029	0.102	0.000854355636435165	DPre	preDP_ISP
Casd1	2.55116503412572e-08	0.153871427961393	0.161	0.363	0.000859640569899003	DPre	preDP_ISP
Spsb3	2.56893396324825e-08	0.123612955342518	0.193	0.425	0.000865627988256131	DPre	preDP_ISP
Asb1	2.57036976822723e-08	-0.00463180929414683	0.023	0.088	0.000866111797101848	DPre	preDP_ISP
Timm29	2.60852973116789e-08	0.0291570533968955	0.063	0.173	0.000878970178214332	DPre	preDP_ISP
Ncoa6	2.66909790888452e-08	0.117943680565151	0.278	0.584	0.000899379231377727	DPre	preDP_ISP
Ccdc137	2.67282332849356e-08	0.0226078455285994	0.056	0.159	0.000900634548769189	DPre	preDP_ISP
Pars2	2.68417257746044e-08	-0.0250062457462432	0.018	0.075	0.000904458791701069	DPre	preDP_ISP
C2	2.71602423936918e-08	-0.0173111749667641	0.005	0.04	0.000915191527697837	DPre	preDP_ISP
Atg2b	2.72399276114562e-08	0.121494224334701	0.137	0.314	0.000917876600795628	DPre	preDP_ISP
Bex1	2.73215645711967e-08	0.000286078630141403	0.005	0.04	0.000920627439791043	DPre	preDP_ISP
Srrm1	2.73857200524458e-08	-0.218034552251408	0.614	0.934	0.000922789222887214	DPre	preDP_ISP
Rdh13	2.88990506655175e-08	-0.0104455343358833	0.013	0.062	0.000973782411225276	DPre	preDP_ISP
Yju2	2.90129709897129e-08	0.0686355990231473	0.077	0.199	0.000977621070469365	DPre	preDP_ISP
Fbxl17	2.90521883860649e-08	0.999246903788683	0.516	0.518	0.000978942539856844	DPre	preDP_ISP
Nek3	2.92413134166282e-08	0.0213493153746673	0.041	0.128	0.000985315296886704	DPre	preDP_ISP
Zbtb11os1	2.93324275426919e-08	-0.00082776371150442	0.027	0.097	0.000988385478478546	DPre	preDP_ISP
Xab2	2.9404858218664e-08	0.0913479433664725	0.09	0.226	0.000990826102536102	DPre	preDP_ISP
Spn	2.9603059878714e-08	0.107215332436146	0.149	0.336	0.000997504705673146	DPre	preDP_ISP
Mettl18	2.96092348410234e-08	0.0166196574897008	0.044	0.133	0.000997712777203125	DPre	preDP_ISP
Ric1	2.97123373726777e-08	0.172110307943328	0.205	0.451	0.00100118692010975	DPre	preDP_ISP
Zbtb9	2.9839212829808e-08	0.121882545029563	0.111	0.265	0.00100546211551321	DPre	preDP_ISP
Amer1	3.04063902199352e-08	0.0938640048347642	0.088	0.221	0.00102457372485093	DPre	preDP_ISP
Syvn1	3.06590498268182e-08	0.0534703179603949	0.07	0.186	0.00103308734296447	DPre	preDP_ISP
Gm26590	3.07158846105871e-08	0.0207269417754983	0.041	0.128	0.00103500244783834	DPre	preDP_ISP
Arhgap30	3.09715168240637e-08	0.722153646955725	0.574	0.686	0.00104361623090365	DPre	preDP_ISP
Il2rg	3.12054987017848e-08	0.742088075306319	0.548	0.659	0.00105150048425534	DPre	preDP_ISP
Zfp35	3.18205045376074e-08	0.0403601719434608	0.054	0.155	0.00107222372089922	DPre	preDP_ISP
Slc35c2	3.21401775412203e-08	0.0222364863366091	0.05	0.146	0.00108299542242896	DPre	preDP_ISP
Dhx16	3.23624058270139e-08	0.147552430548507	0.166	0.372	0.00109048362674706	DPre	preDP_ISP
Wdr70	3.23920984892791e-08	0.0989188118272615	0.351	0.748	0.00109148415069475	DPre	preDP_ISP
Enpp4	3.24397822034179e-08	0.0172692469323785	0.044	0.133	0.00109309090112637	DPre	preDP_ISP
Pon2	3.24786392576276e-08	0.142514842875623	0.187	0.412	0.00109440022842502	DPre	preDP_ISP
Rab4b	3.25488866904061e-08	0.149400768345575	0.238	0.522	0.00109676728591992	DPre	preDP_ISP
Arrdc1	3.33042851714435e-08	0.0666136469595607	0.079	0.204	0.00112222119313696	DPre	preDP_ISP
Mpc2	3.35643684751925e-08	-0.0894225784462366	0.444	0.881	0.00113098496014009	DPre	preDP_ISP
Fgfbp3	3.40230661043793e-08	0.0104877700898712	0.025	0.093	0.00114644123545316	DPre	preDP_ISP
Tsnax	3.49450473546519e-08	0.166201012862949	0.242	0.531	0.00117750831566235	DPre	preDP_ISP
Epn1	3.52968416155745e-08	0.152909700633719	0.216	0.473	0.0011893623750784	DPre	preDP_ISP
Tfdp2	3.55106930195913e-08	0.109550368287306	0.302	0.628	0.00119656831198815	DPre	preDP_ISP
Lcorl	3.55715116374404e-08	0.0608997848384645	0.383	0.761	0.00119861765613519	DPre	preDP_ISP
Gnpda1	3.6134883501624e-08	0.0378265270806687	0.055	0.155	0.00121760103447072	DPre	preDP_ISP
Apex2	3.61495564786436e-08	0.157927922041119	0.177	0.389	0.00121809545510438	DPre	preDP_ISP
Adar	3.6385594411589e-08	0.119285279481747	0.102	0.248	0.0012260489892929	DPre	preDP_ISP
A730063M14Rik	3.63864465010919e-08	-0.0229951898683146	0.004	0.035	0.00122607770130079	DPre	preDP_ISP
Fus	3.64754969904464e-08	-0.189357837987799	0.684	0.973	0.00122907834659008	DPre	preDP_ISP
Trpm3	3.67056778249398e-08	-0.0106978796043593	0.014	0.066	0.00123683451998917	DPre	preDP_ISP
Esd	3.69076130606138e-08	-0.119835448482867	0.424	0.836	0.00124363892969044	DPre	preDP_ISP
Nfxl1	3.75702747536325e-08	0.0388661467351248	0.064	0.173	0.0012659679780984	DPre	preDP_ISP
Gm57059	3.76949713037274e-08	-0.0277354216975765	0.004	0.035	0.0012701697530504	DPre	preDP_ISP
Gm38883	3.78161658704343e-08	-0.0196020312088141	0.004	0.035	0.00127425352517015	DPre	preDP_ISP
E2f5	3.79263272442722e-08	0.00588269955692476	0.031	0.106	0.001277965522823	DPre	preDP_ISP
1700040D17Rik	3.79377382839455e-08	-0.0136514622229367	0.004	0.035	0.00127835002921583	DPre	preDP_ISP
Lsm1	3.79760154395345e-08	0.112668966971187	0.322	0.704	0.00127963981625055	DPre	preDP_ISP
4930595D18Rik	3.83572021226523e-08	-0.0256133592128374	0.027	0.097	0.00129248428272489	DPre	preDP_ISP
Gm17251	3.84544970863296e-08	0.00374026587123413	0.031	0.106	0.00129576273382096	DPre	preDP_ISP
Tgds	3.86068599146646e-08	0.0678235223204871	0.082	0.208	0.00130089675168454	DPre	preDP_ISP
Map1lc3a	3.86181700945299e-08	0.102591775679715	0.123	0.288	0.00130127785950528	DPre	preDP_ISP
Elmo1	3.86471572491615e-08	0.59370806368424	0.747	0.889	0.00130225461066774	DPre	preDP_ISP
Uhmk1	3.86680270035075e-08	0.105952608486952	0.121	0.283	0.00130295783791019	DPre	preDP_ISP
Exd1	3.87250332428012e-08	-0.0228245958810011	0.001	0.018	0.00130487872014943	DPre	preDP_ISP
Smad7	3.87250332428012e-08	-0.0108875929765679	0.001	0.018	0.00130487872014943	DPre	preDP_ISP
Pdk1	3.87610353047487e-08	0.99698712756464	0.424	0.372	0.00130609184562881	DPre	preDP_ISP
AW047730	3.8951925191982e-08	-0.0184194698946578	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
Gm56894	3.8951925191982e-08	-0.0175962547430888	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
1700001P01Rik	3.8951925191982e-08	-0.0162989720930873	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
4930578M07Rik	3.8951925191982e-08	-0.0151407712060213	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
1700026N04Rik	3.8951925191982e-08	-0.0139727173349621	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
Piwil2	3.8951925191982e-08	-0.0129972080759763	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
Hdhd3	3.8951925191982e-08	-0.0124968577223134	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
Gm56623	3.8951925191982e-08	-0.0115610938050544	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
Nudt12	3.8951925191982e-08	-0.0103345728711578	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
Gm44287	3.8951925191982e-08	-0.0076578258321491	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
Myo15b	3.8951925191982e-08	-0.00738919504897554	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
Zglp1	3.8951925191982e-08	-0.00557405918432105	0.001	0.018	0.00131252407126902	DPre	preDP_ISP
Hacd2	3.90904097522522e-08	0.134683106187534	0.156	0.35	0.00131719044701189	DPre	preDP_ISP
