	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cd247	2.25020337637742e-12	-2.40577775982848	0.219	1	7.58228529704135e-08	Stroma	Cluster_14
Apol7b	2.35832494060617e-12	-1.09138455444816	0.014	0.65	7.94661171986654e-08	Stroma	Cluster_14
Plcb4	2.80824366810358e-12	-1.94735615443395	0.151	0.9	9.46265786404181e-08	Stroma	Cluster_14
Cd7	3.33164233659454e-12	-1.60806345401033	0.041	0.75	1.1226302017389e-07	Stroma	Cluster_14
Sntb1	5.2333976593007e-12	-2.05997442537542	0.096	0.85	1.76344567527796e-07	Stroma	Cluster_14
Zap70	5.32114657234861e-12	-1.40392374072936	0.082	0.8	1.79301354901859e-07	Stroma	Cluster_14
Adam12	7.15648928987607e-12	-2.12819511108435	0.041	0.75	2.41145063111664e-07	Stroma	Cluster_14
Itgb7	8.50552920573334e-12	-2.05428778552789	0.26	0.95	2.86602312116391e-07	Stroma	Cluster_14
Osbpl3	1.41803335331345e-11	-2.22396214939801	0.219	0.9	4.77820518732499e-07	Stroma	Cluster_14
Smco4	2.13342443635297e-11	-1.34525841845816	0.164	0.85	7.18878698073497e-07	Stroma	Cluster_14
Cd3e	2.1348124969216e-11	-2.60556275699392	0.205	0.9	7.19346418962701e-07	Stroma	Cluster_14
Fat3	2.29685889195145e-11	-1.67632449071028	0	0.55	7.73949572231962e-07	Stroma	Cluster_14
Krt83	2.29685889195145e-11	-0.902689453818495	0	0.55	7.73949572231962e-07	Stroma	Cluster_14
Syne1	2.45817096846232e-11	-2.13813025870731	0.288	0.95	8.28305289533064e-07	Stroma	Cluster_14
Ikzf2	2.7282078601259e-11	-2.36504485304608	0.192	0.9	9.19296920548024e-07	Stroma	Cluster_14
Rab27a	4.9186384050178e-11	-1.50214134997584	0.151	0.85	1.6573843969548e-06	Stroma	Cluster_14
Cd3d	8.3819430073373e-11	-2.48266647520425	0.178	0.85	2.82437951575238e-06	Stroma	Cluster_14
St3gal3	1.10549037733099e-10	-2.01019900617927	0.233	0.9	3.72506037545449e-06	Stroma	Cluster_14
Lax1	1.13108777845022e-10	-1.47719860722756	0.178	0.9	3.81131337826586e-06	Stroma	Cluster_14
Slco3a1	1.18799523963636e-10	-1.53621588046692	0.247	0.95	4.00306875947869e-06	Stroma	Cluster_14
S100a4	1.36144714367435e-10	-2.9506165145875	0.219	0.9	4.58753229532509e-06	Stroma	Cluster_14
Gm43434	1.95061632562529e-10	-1.67249343132511	0.027	0.6	6.57279677082697e-06	Stroma	Cluster_14
Jag1	1.95487193123842e-10	-0.84081112438348	0.014	0.55	6.58713645950099e-06	Stroma	Cluster_14
Pxdc1	2.12488522793814e-10	-1.2476685982797	0.11	0.8	7.16001326406035e-06	Stroma	Cluster_14
Gata3	2.16802741644702e-10	-1.3389998939897	0.041	0.65	7.30538518245986e-06	Stroma	Cluster_14
Crmp1	2.17011768512404e-10	-1.12023267287062	0.014	0.55	7.31242855179396e-06	Stroma	Cluster_14
Fgf13	2.2995102483829e-10	-1.86952239411188	0.11	0.8	7.74842973295102e-06	Stroma	Cluster_14
