	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ran	1.72041161787879e-30	2.04206939503063	0.996	0.466	5.79709898760438e-26	preDP_ISP	Stroma
Cd3d	2.30155659568138e-30	1.91741921319362	0.982	0.178	7.75532510480799e-26	preDP_ISP	Stroma
Mcm5	2.36509135737355e-30	1.58415069042346	0.889	0.055	7.96941183780592e-26	preDP_ISP	Stroma
Fkbp5	3.21889691897974e-30	1.88908847878125	0.978	0.288	1.08463950581941e-25	preDP_ISP	Stroma
Tipin	3.44345056160515e-30	1.60588654430743	0.96	0.164	1.16030510123847e-25	preDP_ISP	Stroma
Lmnb1	4.18316302778803e-30	1.80734244829709	0.991	0.274	1.40955861384345e-25	preDP_ISP	Stroma
Xrcc6	4.23451643785281e-30	1.6732518240743	0.978	0.247	1.42686265889888e-25	preDP_ISP	Stroma
Cbx3	4.90311541562756e-30	1.52659314968642	0.996	0.507	1.65215377044986e-25	preDP_ISP	Stroma
Rassf4	5.26534649136703e-30	-1.43368814614959	0	0.507	1.77421115373103e-25	preDP_ISP	Stroma
Mcm4	6.62759779966888e-30	1.59959756943808	0.929	0.151	2.23323535457643e-25	preDP_ISP	Stroma
Anapc5	7.22793173946869e-30	1.51291855648824	0.951	0.288	2.43552387893137e-25	preDP_ISP	Stroma
Ppp1r14b	7.32809790665137e-30	1.93350347746835	1	0.438	2.46927587062525e-25	preDP_ISP	Stroma
Snx9	8.58924357613167e-30	-1.03347998451683	0.013	0.548	2.89423151541333e-25	preDP_ISP	Stroma
Hnrnpa0	8.63500454154842e-30	1.56859485320848	1	0.63	2.90965113032016e-25	preDP_ISP	Stroma
Hnrnpab	1.00166748852236e-29	1.71690241193409	0.996	0.534	3.37521876932494e-25	preDP_ISP	Stroma
Lockd	1.2620597513087e-29	1.79089776261792	0.965	0.178	4.25263653800979e-25	preDP_ISP	Stroma
Siva1	1.68935923956773e-29	1.62491014304954	0.956	0.288	5.69246489364743e-25	preDP_ISP	Stroma
Dtl	2.20770747496736e-29	1.72549862397266	0.907	0.082	7.43909110765e-25	preDP_ISP	Stroma
Lat	3.26058845960325e-29	1.71258614302787	0.973	0.192	1.09868788734791e-24	preDP_ISP	Stroma
Marchf1	3.74508129327797e-29	-1.98413880968418	0.009	0.521	1.26194259258295e-24	preDP_ISP	Stroma
Ms4a6c	3.74508129327797e-29	-1.74432006491134	0.009	0.521	1.26194259258295e-24	preDP_ISP	Stroma
Sirpa	3.83079498961106e-29	-2.56642454950955	0	0.493	1.29082467969934e-24	preDP_ISP	Stroma
Atad2	4.15866375826259e-29	1.82077079701857	0.951	0.247	1.40130333998416e-24	preDP_ISP	Stroma
Rrm2	5.63375318032905e-29	1.68658009810324	0.929	0.068	1.89834947164368e-24	preDP_ISP	Stroma
Wdr76	6.18880087459277e-29	1.51276433997698	0.92	0.137	2.08537834270278e-24	preDP_ISP	Stroma
Rfc4	8.51174260163535e-29	1.41767804072706	0.876	0.11	2.86811678704705e-24	preDP_ISP	Stroma
Septin1	1.12432298849313e-28	1.53449841778493	0.965	0.301	3.78851874202646e-24	preDP_ISP	Stroma
Mcm3	1.27209431346728e-28	1.28503391408884	0.96	0.164	4.28644899865935e-24	preDP_ISP	Stroma
Rrm1	1.29003952066154e-28	1.47220096157653	0.885	0.096	4.34691716882113e-24	preDP_ISP	Stroma
Hnrnpa2b1	1.32880633741173e-28	1.35726411040267	1	0.808	4.47754583454256e-24	preDP_ISP	Stroma
Lgals3	1.46298316507723e-28	-3.5115986143417	0.022	0.548	4.92966807304423e-24	preDP_ISP	Stroma
Clspn	1.6363839161333e-28	1.71039457181746	0.858	0.027	5.51395924380276e-24	preDP_ISP	Stroma
Snrpg	2.17137318747028e-28	1.58604898686906	0.996	0.644	7.31665909249986e-24	preDP_ISP	Stroma
A630014C17Rik	2.65951362355022e-28	1.48574378183163	0.942	0.137	8.96149710591482e-24	preDP_ISP	Stroma
Gm15987	2.75177338037721e-28	-2.28149649510894	0	0.479	9.27237558251903e-24	preDP_ISP	Stroma
Plbd1	3.08697698570729e-28	-2.30597799539519	0.004	0.493	1.04018776510393e-23	preDP_ISP	Stroma
Bcl2a1b	3.08697698570729e-28	-1.95411094746027	0.004	0.493	1.04018776510393e-23	preDP_ISP	Stroma
Lyz2	3.18173813448144e-28	-4.68524040443309	0.004	0.493	1.07211848179487e-23	preDP_ISP	Stroma
Mef2c	3.18173813448144e-28	-2.34412760580991	0.004	0.493	1.07211848179487e-23	preDP_ISP	Stroma
Cd3e	4.08429402676766e-28	1.61974882237023	0.978	0.205	1.37624371525963e-23	preDP_ISP	Stroma
Nucks1	4.11498771526257e-28	1.68188970999119	0.978	0.589	1.38658626053488e-23	preDP_ISP	Stroma
Usp1	4.13342376459723e-28	1.40807343628872	0.912	0.192	1.39279847171868e-23	preDP_ISP	Stroma
Cks1b	5.45651419414654e-28	1.53696868045432	0.894	0.137	1.83862702285962e-23	preDP_ISP	Stroma
Mki67	5.55169413778956e-28	1.86336047858112	0.925	0.164	1.87069885666957e-23	preDP_ISP	Stroma
E2f2	6.16338302958905e-28	1.65957754678166	0.903	0.123	2.07681354565033e-23	preDP_ISP	Stroma
Dek	6.27467591099117e-28	1.58064236454156	1	0.534	2.11431479496759e-23	preDP_ISP	Stroma
Snrpf	6.39654109882283e-28	1.4830186178592	1	0.658	2.15537848865934e-23	preDP_ISP	Stroma
Dtymk	7.01933215443474e-28	1.39262737799377	0.938	0.274	2.36523416275833e-23	preDP_ISP	Stroma
Tubb5	9.73651521298213e-28	1.77766798361112	1	0.63	3.28081616616646e-23	preDP_ISP	Stroma
Rgcc	9.82068245167515e-28	1.80729534780395	0.947	0.192	3.30917715891646e-23	preDP_ISP	Stroma
Prim1	1.01258410545429e-27	1.39483806614648	0.876	0.082	3.41200340173879e-23	preDP_ISP	Stroma
Dnmt1	1.38490651418921e-27	1.46956605760875	0.956	0.247	4.66658099021196e-23	preDP_ISP	Stroma
Slbp	1.43020733566856e-27	1.73499214510182	0.96	0.384	4.81922663826877e-23	preDP_ISP	Stroma
