	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Anln	4.87700143612458e-308	-1.51292938159034	0.003	0.871	1.64335440391654e-303	Cluster_2_6	DPblast
Lockd	5.31875093556946e-308	-2.60620085023816	0.063	0.99	1.79220631524949e-303	Cluster_2_6	DPblast
Tubb4b	6.97398912697533e-308	-2.48636909260079	0.055	0.971	2.34995537622561e-303	Cluster_2_6	DPblast
Ube2c	1.02065154209236e-307	-3.3395363613467	0.022	0.905	3.43918743623443e-303	Cluster_2_6	DPblast
Lsm5	4.32298889462564e-307	-1.86325528650304	0.053	0.995	1.45667433793306e-302	Cluster_2_6	DPblast
Rpl3	6.07397281908644e-306	-3.10034085812577	0.124	0.995	2.04668588111937e-301	Cluster_2_6	DPblast
H3c7	9.66032633217906e-306	-1.63749154187865	0.014	0.9	3.25514356089106e-301	Cluster_2_6	DPblast
Dbi	6.34931517690255e-305	-1.84478457136952	0.045	0.973	2.13946524200908e-300	Cluster_2_6	DPblast
Lsm6	2.73391649991115e-304	-1.69764531330845	0.041	0.968	9.2122050381006e-300	Cluster_2_6	DPblast
Smc2	2.26964985955104e-302	-2.07535372840466	0.058	0.989	7.6478121667432e-298	Cluster_2_6	DPblast
Dut	7.53869975111678e-302	-2.80790197606262	0.082	0.978	2.54024026813631e-297	Cluster_2_6	DPblast
Cenpp	1.50015318327076e-301	-2.04163641901784	0.042	0.962	5.05491616634914e-297	Cluster_2_6	DPblast
Snrpg	9.00357608538392e-301	-2.59031996138237	0.121	0.998	3.03384499773097e-296	Cluster_2_6	DPblast
Hmmr	1.62387314167837e-300	-2.05371837812057	0.006	0.863	5.47180293819943e-296	Cluster_2_6	DPblast
Mxd3	2.04788770007645e-300	-1.40420734875835	0.005	0.862	6.90056239417762e-296	Cluster_2_6	DPblast
Ncapg	1.30900105085417e-299	-1.34041535077728	0.005	0.86	4.41080994095821e-295	Cluster_2_6	DPblast
Anp32b	1.4302886563302e-299	-2.81973749934313	0.153	1	4.81950065637023e-295	Cluster_2_6	DPblast
Bub1	2.60771082662118e-299	-1.36177702740727	0.005	0.86	8.78694240138274e-295	Cluster_2_6	DPblast
Lsm3	6.39019573578986e-299	-1.56123899341795	0.036	0.951	2.15324035513175e-294	Cluster_2_6	DPblast
Tubb5	9.02803534306074e-299	-3.10759351987828	0.238	1	3.04208678919775e-294	Cluster_2_6	DPblast
Asf1b	1.54130862045419e-298	-1.43140683773119	0.013	0.883	5.19359352748243e-294	Cluster_2_6	DPblast
Ranbp1	2.09400444135576e-298	-2.34236346875542	0.063	0.963	7.05595736559237e-294	Cluster_2_6	DPblast
H1f4	4.75470297470096e-298	-3.15742649921919	0.14	0.99	1.60214471435523e-293	Cluster_2_6	DPblast
Cdkn2c	5.67712967963302e-298	-1.65247063890535	0.031	0.93	1.91296561684914e-293	Cluster_2_6	DPblast
H4c8	2.30380094788455e-297	-2.10893333023185	0.068	0.979	7.76288767399178e-293	Cluster_2_6	DPblast
Ccnb2	3.05644850009106e-297	-1.95632871407	0.011	0.873	1.02990088659068e-292	Cluster_2_6	DPblast
Banf1	3.43098221943649e-297	-2.04024996908692	0.072	0.992	1.15610376866132e-292	Cluster_2_6	DPblast
Atp5g2	1.50123918868949e-296	-2.09592230027824	0.068	0.986	5.05857557020811e-292	Cluster_2_6	DPblast
Incenp	4.93809984484668e-296	-1.60948837329798	0.039	0.956	1.66394212371954e-291	Cluster_2_6	DPblast
Nucks1	1.04275389856812e-295	-2.4183623403744	0.093	0.998	3.51366353661514e-291	Cluster_2_6	DPblast
Ppia	2.46776708765538e-294	-3.75080920047594	0.336	1	8.31538797856357e-290	Cluster_2_6	DPblast
Cit	4.5995595806206e-294	-1.2552270800104	0.002	0.84	1.54986759628592e-289	Cluster_2_6	DPblast
Sgo2a	2.23947784658341e-293	-1.35113842882373	0.003	0.841	7.54614455184746e-289	Cluster_2_6	DPblast
Cenpw	3.47873591744879e-292	-1.20210004879008	0.006	0.848	1.17219485474354e-287	Cluster_2_6	DPblast
Rps27l	3.82667952376467e-292	-1.99122259751519	0.068	0.976	1.28943793232774e-287	Cluster_2_6	DPblast
Uhrf1	7.32459223296788e-292	-1.54178764130819	0.022	0.897	2.46809459882086e-287	Cluster_2_6	DPblast
Ndufc2	1.03315522073082e-291	-1.69866604480903	0.052	0.962	3.48131983177456e-287	Cluster_2_6	DPblast
Ncaph	1.26327062680555e-291	-1.2026558958256	0.016	0.879	4.256716704084e-287	Cluster_2_6	DPblast
H1f3	7.2303365114748e-290	-2.3369367503384	0.081	0.981	2.43633419090655e-285	Cluster_2_6	DPblast
Exosc8	7.51914159152532e-290	-1.27337098000416	0.028	0.913	2.53364995068037e-285	Cluster_2_6	DPblast
Gapdh	7.20825260179082e-289	-2.69830920338834	0.181	0.997	2.42889279669943e-284	Cluster_2_6	DPblast
Alyref	8.20417867738476e-289	-2.01713042142948	0.056	0.946	2.76448004713157e-284	Cluster_2_6	DPblast
Cox7a2	1.19685263345049e-288	-2.23531973213318	0.108	0.994	4.03291463367476e-284	Cluster_2_6	DPblast
Cycs	2.91814413892268e-287	-1.71138781233748	0.052	0.954	9.83297849051387e-283	Cluster_2_6	DPblast
Cox5b	2.95560735443115e-287	-1.96699523679133	0.09	0.994	9.95921454149121e-283	Cluster_2_6	DPblast
H2ac15	3.97354176806606e-287	-1.206153899867	0.013	0.862	1.33892463416754e-282	Cluster_2_6	DPblast
Ccdc34	2.00402752424231e-286	-1.6067891196734	0.042	0.94	6.7527711456869e-282	Cluster_2_6	DPblast
Rpa3	3.29884425364329e-286	-1.49925009120968	0.043	0.941	1.11157855970764e-281	Cluster_2_6	DPblast
Rad51ap1	4.23030371439073e-286	-1.17098994537263	0.002	0.822	1.4254431396011e-281	Cluster_2_6	DPblast
Plk4	1.89116620861805e-285	-1.10652718672536	0.01	0.848	6.3724736565594e-281	Cluster_2_6	DPblast
Fkbp2	2.00394865710344e-284	-1.15889129342152	0.02	0.879	6.75250539497574e-280	Cluster_2_6	DPblast
Rpl10	2.56266014558213e-284	-2.78497363750948	0.159	0.989	8.63513962655353e-280	Cluster_2_6	DPblast
Cenpk	2.68750346796529e-284	-1.23658985768142	0.006	0.83	9.05581168565585e-280	Cluster_2_6	DPblast
Tipin	4.35590901513116e-284	-1.59239910937296	0.028	0.892	1.4677671017386e-279	Cluster_2_6	DPblast
Mrpl51	5.39081073982381e-284	-1.43129703796438	0.038	0.929	1.81648758689103e-279	Cluster_2_6	DPblast
Rpl21	9.90844321673452e-284	-2.8717749837532	0.232	0.998	3.33874902631086e-279	Cluster_2_6	DPblast
Snrpe	8.91922075398008e-283	-2.2981738365304	0.128	0.997	3.00542062526113e-278	Cluster_2_6	DPblast
Mad2l1	4.7921662945785e-282	-1.1166028467157	0.008	0.835	1.61476835462117e-277	Cluster_2_6	DPblast
Kif18a	4.39363358414836e-281	-1.44667019212449	0.025	0.887	1.48047877251463e-276	Cluster_2_6	DPblast
Ndufa4	4.64993247604934e-281	-2.24926339269723	0.117	0.983	1.56684124712958e-276	Cluster_2_6	DPblast
Hmgn5	5.54221579513499e-281	-1.29830095473566	0.021	0.875	1.86750503432869e-276	Cluster_2_6	DPblast
Rpsa	7.42550139296276e-281	-3.30365441731554	0.278	1	2.50209694937273e-276	Cluster_2_6	DPblast
Ect2	9.83644041516429e-281	-1.76675913693519	0.038	0.919	3.31448696229376e-276	Cluster_2_6	DPblast
Dlgap5	1.08084479626536e-280	-1.49485115532614	0.008	0.829	3.64201462549576e-276	Cluster_2_6	DPblast
Rpl39	1.08146076038414e-280	-2.9876857991366	0.255	0.998	3.64409017819039e-276	Cluster_2_6	DPblast
Snrpd1	1.80308009922034e-280	-2.19285016363823	0.105	0.984	6.07565870233287e-276	Cluster_2_6	DPblast
Kif22	5.93563466849409e-280	-1.362317874024	0.032	0.903	2.00007145789577e-275	Cluster_2_6	DPblast
Pgls	5.98336981879578e-280	-1.44938018349882	0.039	0.919	2.01615629414143e-275	Cluster_2_6	DPblast
Kif23	9.58727034488647e-280	-1.62503443534621	0.044	0.935	3.23052661541294e-275	Cluster_2_6	DPblast
Mrpl18	1.61872550528403e-279	-1.62268017180847	0.063	0.967	5.45445746260506e-275	Cluster_2_6	DPblast
Atp5o	1.77568446045893e-279	-1.83344914227437	0.088	0.987	5.98334635796242e-275	Cluster_2_6	DPblast
Lgals1	2.85722791084936e-279	-2.22624264784571	0.088	0.976	9.627715168398e-275	Cluster_2_6	DPblast
Prim1	1.21081620575869e-278	-1.32785787897908	0.006	0.817	4.07996628692447e-274	Cluster_2_6	DPblast
Ndufb6	4.30299296064781e-278	-1.24249575082413	0.033	0.905	1.44993650801989e-273	Cluster_2_6	DPblast
Ptma	6.23003473598385e-278	-3.9383955992227	0.56	1	2.09927250463712e-273	Cluster_2_6	DPblast
Rpl28	8.22434511152033e-278	-2.87813366189624	0.335	1	2.77127532877789e-273	Cluster_2_6	DPblast
Anp32e	2.10803337968004e-277	-2.54825937786872	0.159	0.995	7.10322927616987e-273	Cluster_2_6	DPblast
Dek	2.36638423102208e-277	-2.45957110293806	0.149	0.994	7.973768304852e-273	Cluster_2_6	DPblast
