	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Tshz2	4.67501661425162e-64	1.294528303955	0.396	0	1.57529359833823e-59	DN_Precursors	SP
5830418P13Rik	6.98570906849653e-64	1.71944578457224	0.928	0.183	2.35390452772059e-59	DN_Precursors	SP
Capn5	4.8742631258441e-63	0.682774569011678	0.432	0.006	1.64243170288443e-58	DN_Precursors	SP
Fkbp5	9.16423598033698e-63	2.59733791660188	1	0.433	3.08798095593435e-58	DN_Precursors	SP
H2-Q7	2.21974632278678e-61	0.766545712084762	0.459	0.012	7.47965720926234e-57	DN_Precursors	SP
Cdh1	2.14047081107473e-60	0.600251274287335	0.396	0.003	7.2125304449974e-56	DN_Precursors	SP
Pgls	4.3730597577493e-60	1.39366925126306	0.937	0.198	1.4735462159712e-55	DN_Precursors	SP
Gm34004	1.36655816645231e-59	0.807111491775698	0.369	0	4.60475439767771e-55	DN_Precursors	SP
Gm12503	1.36655816645231e-59	0.750322686866026	0.369	0	4.60475439767771e-55	DN_Precursors	SP
Rab44	1.36655816645231e-59	0.605156480279721	0.369	0	4.60475439767771e-55	DN_Precursors	SP
Slc39a11	2.74283996612858e-59	1.00867846150585	0.712	0.076	9.24227354986685e-55	DN_Precursors	SP
Camk4	6.49391967234854e-59	-3.60732120104834	0.297	0.981	2.18819117279456e-54	DN_Precursors	SP
Cbfa2t3	8.27526097589604e-59	1.11619272929597	0.712	0.081	2.78843193843793e-54	DN_Precursors	SP
Bfsp2	3.44406323415406e-58	1.01565486058923	0.667	0.063	1.16051154738055e-53	DN_Precursors	SP
Trac	7.20520027707742e-58	-3.24983652854566	0.081	0.96	2.42786428536401e-53	DN_Precursors	SP
Crip1	3.60480171245578e-57	3.35987924858918	0.964	0.496	1.2146739850291e-52	DN_Precursors	SP
Unc93b1	3.87477750789697e-57	0.650638387025805	0.405	0.007	1.30564502906096e-52	DN_Precursors	SP
Arhgef10l	1.24404351365346e-56	0.867113866106546	0.351	0	4.19192902360671e-52	DN_Precursors	SP
Khdc1a	1.24404351365346e-56	0.682181057218256	0.351	0	4.19192902360671e-52	DN_Precursors	SP
Actb	5.32771685137304e-56	-1.7220622167191	0.982	1	1.79522747023866e-51	DN_Precursors	SP
AW112010	1.20235375430305e-55	0.781290173004578	0.658	0.065	4.05145121049955e-51	DN_Precursors	SP
Satb1	6.54666233019064e-55	-2.70636312723855	0.973	0.993	2.20596333878104e-50	DN_Precursors	SP
Tedc1	1.65617263198787e-54	0.50131762647441	0.36	0.003	5.58063930074633e-50	DN_Precursors	SP
Cpne2	7.63040545629203e-54	0.4860635292764	0.396	0.009	2.57114142255216e-49	DN_Precursors	SP
A430034D21Rik	1.09590647634616e-53	0.674958905103334	0.333	0	3.69276646269603e-49	DN_Precursors	SP
Trdc	3.1609492604608e-53	1.48548897071626	0.64	0.078	1.06511346280487e-48	DN_Precursors	SP
Strip2	3.37321891875661e-53	0.563831597826049	0.351	0.003	1.13663984686423e-48	DN_Precursors	SP
Tox	3.78076424080322e-53	-2.81209080883107	0.856	0.991	1.27396631858105e-48	DN_Precursors	SP
Zfp704	4.51089751942763e-53	1.23386825388692	0.766	0.119	1.51999202814634e-48	DN_Precursors	SP
Cd28	9.0193366343277e-53	-2.82492967029785	0.297	0.947	3.03915567230306e-48	DN_Precursors	SP
Camk2a	1.2085695884625e-52	0.785987637630256	0.541	0.041	4.07239608528323e-48	DN_Precursors	SP
Snx10	1.91340707087684e-52	0.512494134675266	0.396	0.01	6.44741646602662e-48	DN_Precursors	SP
Syce2	6.86395767210513e-52	0.465415204611255	0.333	0.001	2.31287917719254e-47	DN_Precursors	SP
Dtx1	7.33634649034128e-52	0.883228274386197	0.396	0.012	2.4720553133854e-47	DN_Precursors	SP
Tmem176b	9.1957152415678e-52	0.698112469329359	0.495	0.031	3.09858820779868e-47	DN_Precursors	SP
Tsc22d1	1.20848677669204e-51	1.64896721754739	0.865	0.188	4.07211704274149e-47	DN_Precursors	SP
