	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cd8b1	7.44862535036108e-39	-1.11628270916096	0.973	1	2.50988879805767e-34	preDP_ISP	Cluster_9
Dnajc9	9.6763185526889e-39	1.17126626194543	0.916	0.31	3.26053229951405e-34	preDP_ISP	Cluster_9
Rps17	1.43531738260644e-38	0.816275797430234	1	1	4.83644545243067e-34	preDP_ISP	Cluster_9
Npm1	1.48549659170323e-38	1.55850221033957	1	0.952	5.00552931540319e-34	preDP_ISP	Cluster_9
Rpl39	1.89954481442652e-38	0.814707996028437	0.996	1	6.40070620669161e-34	preDP_ISP	Cluster_9
Rpl35	2.0135767828696e-38	0.912305847975519	1	0.982	6.7849483275574e-34	preDP_ISP	Cluster_9
Dctpp1	3.36445680552967e-38	1.20829642194241	0.832	0.173	1.13368736519128e-33	preDP_ISP	Cluster_9
Pold3	3.7155367199992e-38	0.971535055494802	0.774	0.083	1.25198725317093e-33	preDP_ISP	Cluster_9
Chaf1a	5.15635955173398e-38	0.951549024434773	0.757	0.077	1.73748691455228e-33	preDP_ISP	Cluster_9
Rps26	5.5698393594722e-38	0.913836634930981	1	1	1.87681307056775e-33	preDP_ISP	Cluster_9
Nme2	5.9566362596021e-38	1.48580802840644	0.965	0.637	2.00714815403552e-33	preDP_ISP	Cluster_9
Hnrnpd	1.12253666305448e-37	1.013706698695	0.991	0.875	3.78249953982838e-33	preDP_ISP	Cluster_9
Pdcd4	1.31320498472537e-37	-1.28051460437661	0.894	0.994	4.42497551653061e-33	preDP_ISP	Cluster_9
Rps10	1.47930140308343e-37	0.758494410422798	1	1	4.98465400782993e-33	preDP_ISP	Cluster_9
Rpl23a	1.79898842970187e-37	0.945316770669058	0.996	0.976	6.06187141272341e-33	preDP_ISP	Cluster_9
Btg1	2.16434252423828e-37	-1.41646028225917	0.863	0.97	7.29296856967331e-33	preDP_ISP	Cluster_9
Hnrnpa3	2.39876309116388e-37	0.818078973386374	1	0.994	8.08287211198581e-33	preDP_ISP	Cluster_9
Rps28	3.83997550895365e-37	0.885685412384348	1	0.994	1.29391814749702e-32	preDP_ISP	Cluster_9
Timeless	4.55303640954734e-37	0.855362777906119	0.739	0.06	1.53419114856107e-32	preDP_ISP	Cluster_9
Rpl10a	1.37118369196725e-36	1.06347312594609	0.996	0.988	4.62034056845285e-32	preDP_ISP	Cluster_9
Cd4	3.63254312821914e-36	-1.31747912665732	0.757	0.964	1.22402173248472e-31	preDP_ISP	Cluster_9
Rps15a	4.79397808106538e-36	0.721850582492521	1	1	1.61537885419579e-31	preDP_ISP	Cluster_9
Rplp0	6.00669286144173e-36	0.942071074624066	1	1	2.0240152265914e-31	preDP_ISP	Cluster_9
Rpl26	6.28356412126394e-36	0.774560772937313	1	1	2.1173097663011e-31	preDP_ISP	Cluster_9
Gm4258	1.01900089964548e-35	-1.28309631591021	0.978	1	3.43362543144541e-31	preDP_ISP	Cluster_9
Rpl41	2.04154384386075e-35	0.969173076874835	0.996	1	6.87918613627317e-31	preDP_ISP	Cluster_9
Rps27a	3.13793629984631e-35	0.851215399882694	1	1	1.05735901559621e-30	preDP_ISP	Cluster_9
Chek1	3.80830938342446e-35	0.866070536835625	0.681	0.048	1.28324792983871e-30	preDP_ISP	Cluster_9
Malat1	5.50489184662169e-35	-1.40214769564446	0.996	1	1.85492835663764e-30	preDP_ISP	Cluster_9
E2f3	6.27726235578115e-35	1.14446703309196	0.814	0.173	2.11518632340402e-30	preDP_ISP	Cluster_9
Alms1	6.44554429570728e-35	1.0862086965777	0.752	0.107	2.17189060588152e-30	preDP_ISP	Cluster_9
Cdca7	1.84535691557722e-34	1.07735119709018	0.982	0.571	6.21811466272901e-30	preDP_ISP	Cluster_9
Topbp1	2.03205597179327e-34	1.03818306586021	0.947	0.369	6.8472158025546e-30	preDP_ISP	Cluster_9
Ptms	2.88433591782076e-34	-1.42023959140032	0.841	0.988	9.71905830868883e-30	preDP_ISP	Cluster_9
Hat1	5.198455310667e-34	1.05943580369811	0.889	0.292	1.75167150148235e-29	preDP_ISP	Cluster_9
Rpl13a	6.35883960996732e-34	0.63273711803513	1	1	2.14267459497459e-29	preDP_ISP	Cluster_9
Ung	7.14747044650386e-34	0.973259299951253	0.619	0.006	2.40841164165394e-29	preDP_ISP	Cluster_9
Tfdp1	7.69070558016673e-34	0.977229244196836	0.889	0.304	2.59146015229298e-29	preDP_ISP	Cluster_9
Cdk4	1.04051223233722e-33	1.02914765768346	0.863	0.304	3.50611001808348e-29	preDP_ISP	Cluster_9
Ppa1	2.0524367408441e-33	0.931082732340868	0.686	0.065	6.91589084194828e-29	preDP_ISP	Cluster_9
Prim2	2.10622113995439e-33	1.07217345979068	0.863	0.256	7.09712275319032e-29	preDP_ISP	Cluster_9
Ssrp1	3.08044667489756e-33	0.971993343404491	0.885	0.304	1.03798731157348e-28	preDP_ISP	Cluster_9
Syce2	3.64447061440532e-33	0.780010594422992	0.704	0.065	1.22804081823002e-28	preDP_ISP	Cluster_9
Rps29	4.34940413462077e-33	0.555658347507097	1	1	1.46557521720181e-28	preDP_ISP	Cluster_9
Zgrf1	4.76865755756335e-33	0.927148003655272	0.699	0.071	1.60684685059655e-28	preDP_ISP	Cluster_9
Rrm1	7.16831947335957e-33	1.05824489668707	0.885	0.339	2.41543692974324e-28	preDP_ISP	Cluster_9
Rpl37	7.61550392735709e-33	0.819202341587158	1	1	2.56612020336225e-28	preDP_ISP	Cluster_9
Usp37	1.13853768370304e-32	0.929909896541038	0.827	0.179	3.83641657900575e-28	preDP_ISP	Cluster_9
Mbnl3	1.94729890978033e-32	1.09425337871077	0.743	0.131	6.56161840639582e-28	preDP_ISP	Cluster_9
Chaf1b	2.17335490193638e-32	0.768436436639827	0.65	0.036	7.32333667756482e-28	preDP_ISP	Cluster_9
Lsp1	2.21850430271016e-32	-1.20441463261791	0.615	0.94	7.47547209841216e-28	preDP_ISP	Cluster_9
Cenps	2.24331513879218e-32	0.760121269555806	0.712	0.089	7.55907469167413e-28	preDP_ISP	Cluster_9
Pole2	3.23687123542966e-32	0.675014613000837	0.65	0.042	1.09069613149038e-27	preDP_ISP	Cluster_9
Rps25	3.26224085910223e-32	0.811877183615312	1	0.982	1.09924467988309e-27	preDP_ISP	Cluster_9
Rps15	3.74618485209353e-32	0.752575466429922	1	0.994	1.26231444776144e-27	preDP_ISP	Cluster_9
Kpna3	3.79094495908283e-32	1.0795011919989	0.801	0.19	1.27739681341255e-27	preDP_ISP	Cluster_9
Paics	7.19274150989057e-32	1.0534418463934	0.841	0.244	2.42366617917273e-27	preDP_ISP	Cluster_9
Ptma	9.62073152951749e-32	0.607413243263521	1	1	3.24180169618621e-27	preDP_ISP	Cluster_9
Smc6	1.79397161930248e-31	1.00376061301079	0.898	0.315	6.04496676840164e-27	preDP_ISP	Cluster_9
Fen1	2.52340450555916e-31	0.850405661910741	0.77	0.143	8.50286382193213e-27	preDP_ISP	Cluster_9
Rbmxl1	2.63860473267324e-31	0.885072904898652	0.951	0.506	8.89104250721574e-27	preDP_ISP	Cluster_9
Wdhd1	2.93375900967524e-31	0.881854497748152	0.699	0.083	9.88559435900167e-27	preDP_ISP	Cluster_9
Gins2	3.24686423528643e-31	0.772697876691604	0.726	0.101	1.09406337272212e-26	preDP_ISP	Cluster_9
Cdc25a	3.26266795590174e-31	0.838361021130286	0.686	0.083	1.09938859442065e-26	preDP_ISP	Cluster_9
Ppia	3.39766139885868e-31	0.565600004303822	1	1	1.14487598495942e-26	preDP_ISP	Cluster_9
Brca1	3.47683136148928e-31	0.963230326313511	0.633	0.042	1.17155309556743e-26	preDP_ISP	Cluster_9
Rps21	5.87958746720718e-31	0.746785295026733	1	1	1.98118579295013e-26	preDP_ISP	Cluster_9
Usp1	7.17575247664843e-31	0.98698667294439	0.912	0.381	2.41794155453145e-26	preDP_ISP	Cluster_9
Rpl3	8.16192899726821e-31	0.990709207012187	0.996	0.988	2.7502435949195e-26	preDP_ISP	Cluster_9
Pole	1.51561276427815e-30	0.910861719864404	0.646	0.06	5.10700877051166e-26	preDP_ISP	Cluster_9
Dtymk	1.56795204822239e-30	0.985743048950326	0.938	0.458	5.28337122169015e-26	preDP_ISP	Cluster_9
Rpl36	2.2300056256845e-30	0.826429493760858	1	1	7.51422695630649e-26	preDP_ISP	Cluster_9
Hsp90aa1	2.94265424353992e-30	1.15681445843616	0.991	0.881	9.9155677390321e-26	preDP_ISP	Cluster_9
Rpa1	3.15282436147889e-30	0.873184499184777	0.867	0.22	1.06237569684393e-25	preDP_ISP	Cluster_9
Rpl18a	3.54574397804586e-30	0.645386791427084	1	1	1.19477389084233e-25	preDP_ISP	Cluster_9
Ccne2	4.14683381549232e-30	1.0880485914626	0.602	0.03	1.39731712246829e-25	preDP_ISP	Cluster_9
Cd8a	4.85023648018274e-30	-0.987253045249451	0.925	1	1.63433568436238e-25	preDP_ISP	Cluster_9
Ctps	5.5006034402249e-30	0.672442653439935	0.602	0.024	1.85348333521818e-25	preDP_ISP	Cluster_9
Pa2g4	5.95145535198903e-30	1.08670320547744	0.912	0.476	2.00540239540622e-25	preDP_ISP	Cluster_9
Mcm10	1.23677917461642e-29	0.718995293498628	0.588	0.024	4.16745110678749e-25	preDP_ISP	Cluster_9
Mir142hg	1.37538833264749e-29	-1.38584532738186	0.969	0.994	4.634508525689e-25	preDP_ISP	Cluster_9
Rps5	1.44062584090338e-29	0.72076197674141	1	0.994	4.85433283350802e-25	preDP_ISP	Cluster_9
Eef1a1	1.82952329671573e-29	0.683360819094211	1	1	6.16476170061332e-25	preDP_ISP	Cluster_9
Rpl31	1.88572434098644e-29	0.760639774439725	0.996	0.97	6.35413673938791e-25	preDP_ISP	Cluster_9
Rpl17	1.93464352388679e-29	0.61077981056884	1	1	6.51897481808893e-25	preDP_ISP	Cluster_9
Pola2	2.01911386897859e-29	0.688383464758653	0.646	0.06	6.80360609291026e-25	preDP_ISP	Cluster_9
Hnrnpab	2.05541685934189e-29	0.703563360977298	0.996	0.964	6.92593264923844e-25	preDP_ISP	Cluster_9
Rpl5	2.60950516651172e-29	0.805787919151032	1	0.994	8.79298860907789e-25	preDP_ISP	Cluster_9
Rpl6	2.67647592641723e-29	0.732910756647828	1	1	9.0186532816555e-25	preDP_ISP	Cluster_9
Zmynd19	2.94623129601493e-29	0.720675820305623	0.58	0.018	9.92762097505192e-25	preDP_ISP	Cluster_9
Ppat	3.00657977910163e-29	0.757246048754546	0.735	0.113	1.01309712236609e-24	preDP_ISP	Cluster_9
Rpl21	3.53517004920796e-29	0.66448155068459	1	1	1.19121089978112e-24	preDP_ISP	Cluster_9
Rps3a1	3.6997285417677e-29	0.660783358718868	1	1	1.24666052943404e-24	preDP_ISP	Cluster_9
Rpl7a	3.95077247892276e-29	0.726303442160886	1	0.988	1.33125229449781e-24	preDP_ISP	Cluster_9
Cisd1	6.9035654934391e-29	0.829186571810482	0.836	0.226	2.32622542866924e-24	preDP_ISP	Cluster_9
Rpl35a	7.49053501718209e-29	0.553026793441225	1	1	2.52401067938968e-24	preDP_ISP	Cluster_9
Ipo5	1.18665933301281e-28	0.767931285272039	0.699	0.101	3.99856728851996e-24	preDP_ISP	Cluster_9
Nup62	1.28860292179334e-28	0.652723827695565	0.69	0.089	4.34207640527485e-24	preDP_ISP	Cluster_9
Cd27	1.44293447758978e-28	-1.00847324714967	0.814	0.935	4.86211201568651e-24	preDP_ISP	Cluster_9
Hpf1	1.49252005746574e-28	0.956133467801719	0.942	0.482	5.02919558563655e-24	preDP_ISP	Cluster_9
Cd247	2.43711987699243e-28	-0.9147091633566	0.973	0.988	8.21211913751371e-24	preDP_ISP	Cluster_9
Nsg2	4.39839398958982e-28	-1.20957323273457	0.827	0.946	1.48208283873219e-23	preDP_ISP	Cluster_9
Apex1	4.89869038878063e-28	0.728133665974728	0.588	0.036	1.65066271340352e-23	preDP_ISP	Cluster_9
Rpl8	4.93411600987299e-28	0.722567414300813	1	1	1.6625997306868e-23	preDP_ISP	Cluster_9
Sfmbt1	8.52713762932636e-28	0.944794766322044	0.743	0.161	2.87330429557781e-23	preDP_ISP	Cluster_9
Actb	8.92353165150548e-28	-0.792231393797392	1	1	3.00687322529129e-23	preDP_ISP	Cluster_9
Rps13	9.94434736250752e-28	0.603231548707789	1	1	3.35084728727053e-23	preDP_ISP	Cluster_9
Tspo	1.44613860100143e-27	-1.08232055793625	0.872	0.94	4.87290862993441e-23	preDP_ISP	Cluster_9
Ybx1	1.49439109733011e-27	0.86345040050643	0.991	0.964	5.03550024156353e-23	preDP_ISP	Cluster_9
Ntrk3	1.51940356335276e-27	-1.14564673207726	0.619	0.875	5.11978224707347e-23	preDP_ISP	Cluster_9
Rpl4	1.53214394107643e-27	0.738697753743533	1	0.976	5.16271222385113e-23	preDP_ISP	Cluster_9
Rmnd5a	1.93709030913223e-27	-1.01214472085129	0.969	0.988	6.52721950565195e-23	preDP_ISP	Cluster_9
Rfc2	2.1618477901833e-27	0.71564426547238	0.796	0.19	7.28456231380166e-23	preDP_ISP	Cluster_9
Mxd4	3.24529527993167e-27	-1.25474090969163	0.646	0.869	1.09353469752578e-22	preDP_ISP	Cluster_9
Rps11	3.65644857394574e-27	0.52318716099694	1	1	1.23207691147676e-22	preDP_ISP	Cluster_9
Rag1	3.82382872548683e-27	-1.12630919573731	0.938	0.988	1.28847732734004e-22	preDP_ISP	Cluster_9
Mybl2	4.00606899235844e-27	0.678615325664058	0.544	0.024	1.3498850076651e-22	preDP_ISP	Cluster_9
Rpl18	4.39890624381194e-27	0.642943112000332	1	1	1.48225544791487e-22	preDP_ISP	Cluster_9
Gsr	5.37027011081488e-27	0.7467157967897	0.774	0.208	1.80956621654018e-22	preDP_ISP	Cluster_9
E2f8	5.44269017500694e-27	0.833245766226409	0.606	0.071	1.83396888137034e-22	preDP_ISP	Cluster_9
Rps4x	5.63505181660017e-27	0.754802367894123	1	0.994	1.89878706012159e-22	preDP_ISP	Cluster_9
Msh2	8.25321263673661e-27	0.778074251512914	0.867	0.274	2.78100253007477e-22	preDP_ISP	Cluster_9
Orc1	8.87473134374886e-27	0.622670318396297	0.615	0.06	2.99042947358961e-22	preDP_ISP	Cluster_9
Wee1	9.44587793237149e-27	0.596635463748743	0.637	0.071	3.1828830280919e-22	preDP_ISP	Cluster_9
Tcf19	1.04503575921169e-26	0.591275676332812	0.504	0	3.52135249423971e-22	preDP_ISP	Cluster_9
Laptm5	1.0754467162327e-26	-1.00022951342733	0.898	0.946	3.62382525501772e-22	preDP_ISP	Cluster_9
Snrpg	1.09301602644133e-26	0.684597811116016	0.996	0.97	3.6830268026967e-22	preDP_ISP	Cluster_9
Fignl1	1.82440982596611e-26	0.72815638670263	0.726	0.155	6.14753134957542e-22	preDP_ISP	Cluster_9
Suz12	2.12626380911876e-26	0.877073548585297	0.96	0.619	7.16465853120658e-22	preDP_ISP	Cluster_9
Alyref	2.61000037100887e-26	0.861927423198006	0.965	0.69	8.79465725015148e-22	preDP_ISP	Cluster_9
Gins1	3.17089498479158e-26	0.706636221521161	0.624	0.083	1.06846477407537e-21	preDP_ISP	Cluster_9
Fam111a	3.22597676571946e-26	0.845364203248235	0.739	0.185	1.08702513097683e-21	preDP_ISP	Cluster_9
Cdc45	3.62019811401659e-26	0.653328370470557	0.628	0.089	1.21986195649903e-21	preDP_ISP	Cluster_9
Rfwd3	4.59643143637161e-26	0.762461478279615	0.77	0.202	1.54881353679978e-21	preDP_ISP	Cluster_9
Rpl9	5.8433698941151e-26	0.640901589068395	1	1	1.96898191952102e-21	preDP_ISP	Cluster_9
Cdca7l	8.30242123931415e-26	0.609669180470865	0.518	0.012	2.79758386079929e-21	preDP_ISP	Cluster_9
Rpl11	1.21233149290974e-25	0.56593648222097	1	1	4.08507219850867e-21	preDP_ISP	Cluster_9
Trp53inp1	1.52209433527159e-25	-1.04880623780598	0.779	0.923	5.12884907213116e-21	preDP_ISP	Cluster_9
Fkbp5	1.59881063481862e-25	1.0050885035575	0.978	0.667	5.38735231508482e-21	preDP_ISP	Cluster_9
Cdkn2d	1.87165938594707e-25	-1.2144745687171	0.403	0.75	6.30674346688723e-21	preDP_ISP	Cluster_9
Arl6ip6	2.04548641592043e-25	0.698076988443291	0.801	0.202	6.89247102708549e-21	preDP_ISP	Cluster_9
Rbbp4	2.09469574588019e-25	0.814461952487505	0.965	0.667	7.05828678531788e-21	preDP_ISP	Cluster_9
Ptges3	2.11142774065252e-25	0.920876284008986	0.934	0.649	7.11466691490274e-21	preDP_ISP	Cluster_9
Pole4	2.31508646448391e-25	0.725266039596187	0.854	0.268	7.800915350725e-21	preDP_ISP	Cluster_9
Slf1	2.62077422269934e-25	0.885908707713755	0.81	0.238	8.8309608208077e-21	preDP_ISP	Cluster_9
Fbxo5	2.72527693067877e-25	1.11741642494212	0.69	0.173	9.18309314561519e-21	preDP_ISP	Cluster_9
Rpl38	3.04832222662952e-25	0.626890182339984	1	0.988	1.02716265748508e-20	preDP_ISP	Cluster_9
Snrpf	3.74477461592389e-25	0.706144623002732	1	0.964	1.26183925458172e-20	preDP_ISP	Cluster_9
Baz1b	3.81888298240933e-25	0.864744296742706	0.965	0.518	1.28681080975265e-20	preDP_ISP	Cluster_9
Dna2	3.8270830257574e-25	0.596071716016198	0.553	0.036	1.28957389635921e-20	preDP_ISP	Cluster_9
Paxip1	6.2298785701568e-25	0.582926177303848	0.615	0.071	2.09921988300003e-20	preDP_ISP	Cluster_9
Parp1	6.55037969717822e-25	0.67240324924493	0.783	0.208	2.20721594276117e-20	preDP_ISP	Cluster_9
Rad51ap1	7.77533493847595e-25	0.733222838994613	0.619	0.101	2.61997686086885e-20	preDP_ISP	Cluster_9
Ubb	7.89475649061e-25	-0.777514093327471	1	1	2.66021714707595e-20	preDP_ISP	Cluster_9
Xndc1	8.91107718752761e-25	0.686622685625055	0.681	0.125	3.0026765691093e-20	preDP_ISP	Cluster_9
Rps7	9.07433091637662e-25	0.700520810453372	0.996	1	3.05768654558227e-20	preDP_ISP	Cluster_9
Bard1	9.30890781497538e-25	0.722780551932569	0.69	0.149	3.1367295773341e-20	preDP_ISP	Cluster_9
Anxa2	9.63764291142405e-25	-0.777723865981867	0.987	0.994	3.24750015543345e-20	preDP_ISP	Cluster_9
Mrpl14	1.02763332641874e-24	0.790718026956827	0.841	0.327	3.46271325670057e-20	preDP_ISP	Cluster_9
Gimap9	1.16892705436614e-24	-0.977309565431506	0.717	0.875	3.93881660239216e-20	preDP_ISP	Cluster_9
Higd1a	1.39852495134589e-24	0.73688635377414	0.827	0.268	4.71246967605512e-20	preDP_ISP	Cluster_9
Pals2	1.52552771706171e-24	0.70579107277612	0.721	0.179	5.14041819541114e-20	preDP_ISP	Cluster_9
Asf1b	1.57067987753121e-24	0.818909582950522	0.646	0.125	5.29256291532916e-20	preDP_ISP	Cluster_9
Rnf168	1.64990610390037e-24	0.569737163786557	0.699	0.119	5.55952360770268e-20	preDP_ISP	Cluster_9
Bola2	1.77417382176875e-24	0.727536016622762	0.646	0.119	5.97825610983197e-20	preDP_ISP	Cluster_9
