	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Celf3	0.815944627641513	0.0147848705396479	0.001	0	1	Cluster_2_6	Cluster_13
Slc36a3	0.740038154421805	0.014784846789892	0.002	0	1	Cluster_2_6	Cluster_13
Gm29237	0.078981403551484	-0.014769002702561	0.002	0.015	1	Cluster_2_6	Cluster_13
Rnf214	0.00208029448470434	-0.0147633906277029	0.127	0.284	1	Cluster_2_6	Cluster_13
Egfl8	0.13614951601814	-0.0147578972836352	0.01	0.03	1	Cluster_2_6	Cluster_13
Ckap4	0.740038154421805	0.0147567042399761	0.002	0	1	Cluster_2_6	Cluster_13
Nkain2	0.740038154421805	0.0147533378435654	0.002	0	1	Cluster_2_6	Cluster_13
Gm49207	0.740038154421805	0.0147490984353391	0.002	0	1	Cluster_2_6	Cluster_13
Gm3435	0.740038154421805	0.0147370251873687	0.002	0	1	Cluster_2_6	Cluster_13
Gm13075	0.740038154421805	0.0147192610127605	0.002	0	1	Cluster_2_6	Cluster_13
Gsdmcl-ps	0.815944627641513	0.0147124978987176	0.001	0	1	Cluster_2_6	Cluster_13
Igdcc4	0.740038154421805	0.0147055814143514	0.002	0	1	Cluster_2_6	Cluster_13
Tmem50b	0.547842474695141	-0.0147022139168474	0.019	0.03	1	Cluster_2_6	Cluster_13
Zfp869	0.0525354798375751	-0.0146965603801584	0.067	0.134	1	Cluster_2_6	Cluster_13
Rpp40	0.683601735459814	0.0146899641534107	0.002	0	1	Cluster_2_6	Cluster_13
Slc25a35	0.683601735459814	0.0146754552645505	0.002	0	1	Cluster_2_6	Cluster_13
Ly6a	0.740038154421805	0.0146721357994565	0.002	0	1	Cluster_2_6	Cluster_13
Gm14305	0.276257829900561	0.0146695276315213	0.013	0.03	1	Cluster_2_6	Cluster_13
Nat8f4	0.00477890051926373	-0.0146609114376638	0.001	0.015	1	Cluster_2_6	Cluster_13
Toe1	0.0432081673161322	-0.0146594605427771	0.013	0.045	1	Cluster_2_6	Cluster_13
Slc41a2	0.815944627641513	0.014658681697286	0.001	0	1	Cluster_2_6	Cluster_13
Acbd6	0.00121195525999084	-0.0146465716432131	0.14	0.313	1	Cluster_2_6	Cluster_13
Igha	0.169035214835455	-0.0146315694527609	0.011	0.03	1	Cluster_2_6	Cluster_13
Gm56813	0.740038154421805	0.0146169022107951	0.002	0	1	Cluster_2_6	Cluster_13
Grin3a	0.0303000922348755	-0.0146164453037917	0.002	0.015	1	Cluster_2_6	Cluster_13
Rfx4	0.00477890051926373	-0.0145963117319073	0.001	0.015	1	Cluster_2_6	Cluster_13
4930471L23Rik	0.00477890051926373	-0.0145938991434509	0.001	0.015	1	Cluster_2_6	Cluster_13
Card6	0.683601735459814	0.0145756077616269	0.002	0	1	Cluster_2_6	Cluster_13
Mfsd3	0.740038154421805	0.0145689506117218	0.002	0	1	Cluster_2_6	Cluster_13
Gm5544	0.740038154421805	0.0145672383000368	0.002	0	1	Cluster_2_6	Cluster_13
Gm14027	0.740038154421805	0.0145354566258672	0.002	0	1	Cluster_2_6	Cluster_13
Gnrhr	0.00477890051926373	-0.0145293596746786	0.001	0.015	1	Cluster_2_6	Cluster_13
Gm56635	0.740038154421805	0.0145215023532804	0.002	0	1	Cluster_2_6	Cluster_13
Tbp	0.0457942091706091	0.0145201518698867	0.056	0.119	1	Cluster_2_6	Cluster_13
Ndrg4	0.683601735459814	0.0145182386904001	0.002	0	1	Cluster_2_6	Cluster_13
Bcl2a1a	0.740038154421805	0.0145080672432968	0.002	0	1	Cluster_2_6	Cluster_13
Zfp446	0.0576801037393869	0.0145033567950817	0.007	0.03	1	Cluster_2_6	Cluster_13
Trbv23	0.740038154421805	0.014488545378619	0.002	0	1	Cluster_2_6	Cluster_13
Tmod4	0.63737203953569	0.0144846284364493	0.003	0	1	Cluster_2_6	Cluster_13
AA467197	0.63737203953569	0.0144726707775015	0.003	0	1	Cluster_2_6	Cluster_13
Nkd2	0.740038154421805	0.0144649282996916	0.002	0	1	Cluster_2_6	Cluster_13
Gm17234	0.740038154421805	0.0144597178833287	0.002	0	1	Cluster_2_6	Cluster_13
Gm34655	0.143091063274191	-0.014444680067132	0.003	0.015	1	Cluster_2_6	Cluster_13
Gm28892	0.00477890051926373	-0.0144434537268409	0.001	0.015	1	Cluster_2_6	Cluster_13
Tnfrsf23	0.0303000922348755	-0.0144401167437807	0.002	0.015	1	Cluster_2_6	Cluster_13
