	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
C8g	0.0179479815446005	0.0058881108646456	0.001	0.007	1	Cluster_2_6	preDP_DPblast
Dnajb5	0.000497047971595978	0.00588658322322023	0.003	0.019	1	Cluster_2_6	preDP_DPblast
Nrip2	0.0138458067384239	0.00588654021723178	0.002	0.009	1	Cluster_2_6	preDP_DPblast
Tceal8	0.000204301112987509	-0.00588201777847327	0.001	0.014	1	Cluster_2_6	preDP_DPblast
Gm57394	0.0085864018359081	0.00587820359372527	0.004	0.015	1	Cluster_2_6	preDP_DPblast
Gm46409	0.811365141078484	0.00587485797684863	0.001	0.001	1	Cluster_2_6	preDP_DPblast
1700012I11Rik	0.398890751070831	0.00586987155631007	0.001	0	1	Cluster_2_6	preDP_DPblast
Peli3	0.00170809598477241	-0.00586622509022187	0	0.008	1	Cluster_2_6	preDP_DPblast
Pramel13	0.398890751070831	0.0058641453021247	0.001	0	1	Cluster_2_6	preDP_DPblast
Gm56720	0.398890751070831	0.0058641453021247	0.001	0	1	Cluster_2_6	preDP_DPblast
Snta1	0.00805744461652929	-0.00586280368686712	0	0.006	1	Cluster_2_6	preDP_DPblast
Tlcd3b	0.0692522920024474	0.00585978834327207	0.002	0.008	1	Cluster_2_6	preDP_DPblast
Tmprss3	0.176142980071441	0.0058587564898547	0.001	0.004	1	Cluster_2_6	preDP_DPblast
Sult1a1	0.00805744461652929	-0.00585543029728721	0	0.006	1	Cluster_2_6	preDP_DPblast
Derpc	0.000899990400895175	-0.00583239627028668	0.001	0.012	1	Cluster_2_6	preDP_DPblast
Lamc2	0.398890751070831	0.00583002103038255	0.001	0	1	Cluster_2_6	preDP_DPblast
Spin2c	0.0178243749932042	-0.00582518411437942	0	0.005	1	Cluster_2_6	preDP_DPblast
A330009N23Rik	0.000795850521546817	-0.00582445414922427	0	0.009	1	Cluster_2_6	preDP_DPblast
Trav18	0.811365141078484	0.0058132737149872	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Dnaaf4	0.000795850521546817	-0.00581104829460195	0	0.009	1	Cluster_2_6	preDP_DPblast
Gm13191	0.398890751070831	0.00580749130115839	0.001	0	1	Cluster_2_6	preDP_DPblast
Aldoa.1	0.0178243749932042	-0.00580616723979836	0	0.005	1	Cluster_2_6	preDP_DPblast
Cldn15	0.176142980071441	0.00580534260834605	0.001	0.004	1	Cluster_2_6	preDP_DPblast
Meikin	0.00369209299105229	-0.00580398339172472	0	0.007	1	Cluster_2_6	preDP_DPblast
Slc22a17	0.00399625597046059	-0.00580255212030191	0.001	0.009	1	Cluster_2_6	preDP_DPblast
Dse	0.0178243749932042	-0.00579789620190468	0	0.005	1	Cluster_2_6	preDP_DPblast
Gm7008	0.0818963817906107	0.00579396406021573	0.001	0.005	1	Cluster_2_6	preDP_DPblast
Gm13840	0.398890751070831	0.00579349843248405	0.001	0	1	Cluster_2_6	preDP_DPblast
Pcsk4	0.000175392502304483	-0.0057931109477252	0	0.012	1	Cluster_2_6	preDP_DPblast
Trim29	0.398890751070831	0.00578513503113172	0.001	0	1	Cluster_2_6	preDP_DPblast
Scn4a	0.398890751070831	0.00578513503113172	0.001	0	1	Cluster_2_6	preDP_DPblast
Tfcp2l1	0.0941018657768506	-0.00578352213113766	0	0.002	1	Cluster_2_6	preDP_DPblast
Gm43569	0.00805744461652929	-0.00578040270006102	0	0.006	1	Cluster_2_6	preDP_DPblast
Gm17160	0.232468480962014	0.00577815504962794	0.002	0	1	Cluster_2_6	preDP_DPblast
Gm34907	0.811365141078484	0.00576698203402314	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Cldn34c2	0.811365141078484	0.00576662611112284	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Trbj2-7	0.811365141078484	0.00576345606500157	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Cmbl	0.0402488498459918	-0.00576182653797116	0	0.004	1	Cluster_2_6	preDP_DPblast
Kcnc1	0.232468480962014	0.00575145339451253	0.002	0	1	Cluster_2_6	preDP_DPblast
Dner	0.398890751070831	0.00574917091775978	0.001	0	1	Cluster_2_6	preDP_DPblast
Tyro3	0.00170809598477241	-0.00574835405525414	0	0.008	1	Cluster_2_6	preDP_DPblast
Gm17032	0.0382522728056636	0.00574666718302237	0.001	0.006	1	Cluster_2_6	preDP_DPblast
Col14a1	0.0402488498459918	-0.00574221499778037	0	0.004	1	Cluster_2_6	preDP_DPblast
Gm41496	0.811365141078484	0.00574006582914711	0.001	0.001	1	Cluster_2_6	preDP_DPblast
Gm56948	0.000795850521546817	-0.00573992892835699	0	0.009	1	Cluster_2_6	preDP_DPblast
Gm41293	0.176142980071441	0.00573775139210965	0.001	0.004	1	Cluster_2_6	preDP_DPblast
Gm43689	0.00170809598477241	-0.00573575190044695	0	0.008	1	Cluster_2_6	preDP_DPblast
Gm9752	0.0278805321637037	0.0057349372038649	0.002	0.008	1	Cluster_2_6	preDP_DPblast
Zbtb7c	0.0402488498459918	-0.00573446760494845	0	0.004	1	Cluster_2_6	preDP_DPblast
Serpinf1	0.214328001976276	0.00573383079473024	0.002	0.005	1	Cluster_2_6	preDP_DPblast
S100a1	0.000795850521546817	-0.00572657584561425	0	0.009	1	Cluster_2_6	preDP_DPblast
Potegl	0.735970459890765	0.00572643226828019	0.002	0.002	1	Cluster_2_6	preDP_DPblast
9530080O11Rik	0.0178243749932042	-0.00572579111165867	0	0.005	1	Cluster_2_6	preDP_DPblast
Gm15651	0.00805744461652929	-0.0057255139782953	0	0.006	1	Cluster_2_6	preDP_DPblast
Frem3	0.00805744461652929	-0.00572488026697394	0	0.006	1	Cluster_2_6	preDP_DPblast
Gm15458	0.0818963817906107	0.00572259950090364	0.001	0.005	1	Cluster_2_6	preDP_DPblast
