	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm10135	0.147236206997246	0.00186518272247188	0.066	0.047	1	DPsel	SP
Kif18b	0.395569462195393	0.00186367663213771	0.006	0.003	1	DPsel	SP
Zik1	0.735689448632902	0.00186128965881389	0.02	0.018	1	DPsel	SP
Lrmda	0.265662965653941	-0.00185913808045677	0	0.001	1	DPsel	SP
Gm19656	0.265662965653941	-0.00185881135208063	0	0.001	1	DPsel	SP
Gm45709	0.265662965653941	-0.00185881135208063	0	0.001	1	DPsel	SP
Pnpla3	0.265662965653941	-0.00185881135208063	0	0.001	1	DPsel	SP
Gm11690	0.694889256549545	0.00185817700533472	0.002	0.001	1	DPsel	SP
Pstpip1	0.0109550802726881	-0.00185580714848443	0.434	0.311	1	DPsel	SP
Prss2	0.0430999541907173	0.00185380889041983	0.009	0.001	1	DPsel	SP
Gm21814	0.370247022694294	0.00185344734290502	0.001	0	1	DPsel	SP
Gm44674	0.370247022694294	0.00185344734290502	0.001	0	1	DPsel	SP
Slc39a2	0.443096799204326	-0.00185292714931984	0.001	0.003	1	DPsel	SP
Ighg2c	0.370247022694294	0.00184861955738228	0.001	0	1	DPsel	SP
Gzmc	0.370247022694294	0.00184861955738228	0.001	0	1	DPsel	SP
Casp16	0.370247022694294	0.00184861955738228	0.001	0	1	DPsel	SP
Lncbate6	0.87795695248504	-0.00184859997920592	0.001	0.001	1	DPsel	SP
Clvs1	0.370247022694294	0.00184541498195082	0.001	0	1	DPsel	SP
Gm11724	0.370247022694294	0.00184541498195082	0.001	0	1	DPsel	SP
Gm54621	0.835243579607676	0.00184497125163304	0.004	0.003	1	DPsel	SP
Gm28857	0.370247022694294	0.00184461557331617	0.001	0	1	DPsel	SP
Gm6871	0.370247022694294	0.00184461557331617	0.001	0	1	DPsel	SP
Gm47079	0.370247022694294	0.00184461557331617	0.001	0	1	DPsel	SP
Lrtm2	0.694889256549545	0.00184441426414408	0.002	0.001	1	DPsel	SP
Gm15759	0.370247022694294	0.00184281943368984	0.001	0	1	DPsel	SP
Col24a1	0.370247022694294	0.00184281943368984	0.001	0	1	DPsel	SP
Spink2	0.370247022694294	0.00184281943368984	0.001	0	1	DPsel	SP
