	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Yes1	0.277153758377115	0.0105448981840726	0.007	0	1	preDP_DPblast	Cluster_9
Spag4	0.140019268666232	0.0105356169930002	0.013	0	1	preDP_DPblast	Cluster_9
Gm56719	0.170874983076406	0.0105305831771265	0.048	0.024	1	preDP_DPblast	Cluster_9
Zfp821	0.532767320529795	-0.0105276880799245	0.144	0.119	1	preDP_DPblast	Cluster_9
Glyctk	0.233153088749993	0.0105254060036942	0.036	0.018	1	preDP_DPblast	Cluster_9
Armcx1	0.589210972872508	-0.0105213446569212	0.053	0.042	1	preDP_DPblast	Cluster_9
Clcn6	0.0966066036682155	0.0105183649062212	0.175	0.113	1	preDP_DPblast	Cluster_9
Gm17354	0.120895496805321	0.0105153494562052	0.035	0.012	1	preDP_DPblast	Cluster_9
Cetn4	0.279209333750069	-0.0105150941476405	0.05	0.03	1	preDP_DPblast	Cluster_9
Gm37502	0.0241567877659618	-0.010494633045838	0	0.006	1	preDP_DPblast	Cluster_9
Trav15d-1-dv6d-1	0.0241567877659618	-0.010494633045838	0	0.006	1	preDP_DPblast	Cluster_9
Adamts19	0.0241567877659618	-0.010494633045838	0	0.006	1	preDP_DPblast	Cluster_9
Gm31854	0.0241567877659618	-0.010494633045838	0	0.006	1	preDP_DPblast	Cluster_9
Ccl28	0.825123388408296	-0.0104866457778332	0.005	0.006	1	preDP_DPblast	Cluster_9
Mfn1	0.107456365285282	-0.0104820968561695	0.182	0.119	1	preDP_DPblast	Cluster_9
Stab2	0.0188534924330073	-0.0104808358771768	0.001	0.012	1	preDP_DPblast	Cluster_9
Smim17	0.427206646987828	-0.01046622830612	0.002	0.006	1	preDP_DPblast	Cluster_9
Stkld1	0.509550979344466	-0.0104656822524392	0.007	0.012	1	preDP_DPblast	Cluster_9
Sh3d19	0.553145546497464	0.0104648021969545	0.033	0.024	1	preDP_DPblast	Cluster_9
Kcnh4	0.86360964468388	-0.0104640099029144	0.011	0.012	1	preDP_DPblast	Cluster_9
Henmt1	0.15177567179175	-0.0104628582450477	0.004	0.012	1	preDP_DPblast	Cluster_9
Metap2	0.637734526684816	-0.0104601050962623	0.938	0.881	1	preDP_DPblast	Cluster_9
Mfsd2b	0.0821862362105671	0.0104596201257857	0.029	0.006	1	preDP_DPblast	Cluster_9
Npas1	0.884754764527207	-0.0104572904274167	0.007	0.006	1	preDP_DPblast	Cluster_9
Pcolce	0.672521462092442	-0.0104567841900545	0.009	0.006	1	preDP_DPblast	Cluster_9
Fcgrt	0.199318816247467	-0.0104554128470171	0.001	0.006	1	preDP_DPblast	Cluster_9
Tmem95	0.427206646987828	-0.0104534743207612	0.002	0.006	1	preDP_DPblast	Cluster_9
Zfp692	0.00543249455585114	0.0104483944189843	0.258	0.137	1	preDP_DPblast	Cluster_9
Gm43807	0.140019268666232	0.0104478935422653	0.013	0	1	preDP_DPblast	Cluster_9
Gm45464	0.238412463538174	0.0104452343245087	0.019	0.006	1	preDP_DPblast	Cluster_9
Zc2hc1b	0.825123388408296	-0.0104430883864412	0.005	0.006	1	preDP_DPblast	Cluster_9
Gm16572	0.827308101954888	-0.0104420399974923	0.027	0.03	1	preDP_DPblast	Cluster_9
Gm20257	0.96977655888624	-0.0104417726965618	0.025	0.024	1	preDP_DPblast	Cluster_9
Fam110b	0.785818313090663	-0.0104408260338475	0.041	0.036	1	preDP_DPblast	Cluster_9
Shf	0.28979965231441	-0.0104397751508331	0.181	0.137	1	preDP_DPblast	Cluster_9
Med23	0.0727255688292605	-0.0104384155372919	0.32	0.226	1	preDP_DPblast	Cluster_9
Taf11	0.0031319733217826	0.0104349943301549	0.492	0.298	1	preDP_DPblast	Cluster_9
Ndufa3	0.531615565907181	0.0104301019225719	0.916	0.768	1	preDP_DPblast	Cluster_9
Gm48809	0.159641659040402	0.0104298675266415	0.012	0	1	preDP_DPblast	Cluster_9
Gemin7	0.0407900164756912	0.0104273692241185	0.5	0.351	1	preDP_DPblast	Cluster_9
Ccdc40	0.238926225218738	0.0104264820487426	0.019	0.006	1	preDP_DPblast	Cluster_9
Lncpint	0.13204202848601	0.0104261008930571	0.124	0.077	1	preDP_DPblast	Cluster_9
Slc27a2	0.159641659040402	0.0104177427818065	0.012	0	1	preDP_DPblast	Cluster_9
Gm16712	0.496953054780095	-0.0104152968238121	0.02	0.012	1	preDP_DPblast	Cluster_9
Cyb5rl	0.907059334442638	-0.0104112316651294	0.026	0.024	1	preDP_DPblast	Cluster_9
Trp53cor1	0.427206646987828	-0.0104085722089322	0.002	0.006	1	preDP_DPblast	Cluster_9
Gm20511	0.159641659040402	0.0104022981038025	0.012	0	1	preDP_DPblast	Cluster_9
1700028J19Rik	0.681259382018894	-0.0103976511202309	0.023	0.018	1	preDP_DPblast	Cluster_9
Gm50071	0.0411828589171081	0.01039473000442	0.075	0.03	1	preDP_DPblast	Cluster_9
C130013H08Rik	0.159641659040402	0.0103888749645099	0.012	0	1	preDP_DPblast	Cluster_9
Nog	0.159641659040402	0.0103881899543066	0.012	0	1	preDP_DPblast	Cluster_9
Trav12-3	0.825123388408296	-0.0103794953895605	0.005	0.006	1	preDP_DPblast	Cluster_9
Arl15	0.123713418201388	-0.0103750581199678	0.866	0.625	1	preDP_DPblast	Cluster_9
Mroh5	0.611823211609761	-0.0103712878433458	0.058	0.048	1	preDP_DPblast	Cluster_9
Igf2bp2	0.256571168818879	-0.0103656752293304	0.035	0.018	1	preDP_DPblast	Cluster_9
Ppihl	0.140019268666232	0.0103629121106805	0.013	0	1	preDP_DPblast	Cluster_9
Etv1	0.427206646987828	-0.0103481328510195	0.002	0.006	1	preDP_DPblast	Cluster_9
E130311K13Rik	0.838698307619907	-0.0103395711476143	0.014	0.012	1	preDP_DPblast	Cluster_9
Tmem268	0.165271777619369	0.0103392592394026	0.081	0.048	1	preDP_DPblast	Cluster_9
Apeh	0.187823165986053	-0.0103380628728585	0.14	0.095	1	preDP_DPblast	Cluster_9
Gm49874	0.640190836991393	-0.0103362571295644	0.004	0.006	1	preDP_DPblast	Cluster_9
Coq8a	0.68491199449746	-0.010324181391317	0.016	0.012	1	preDP_DPblast	Cluster_9
Taf2	0.0379377976260879	-0.0103221301578098	0.405	0.268	1	preDP_DPblast	Cluster_9
Prkra	0.154481041645161	-0.0103175408375741	0.121	0.077	1	preDP_DPblast	Cluster_9
Rsph9	0.240472195232044	0.0103088150253455	0.019	0.006	1	preDP_DPblast	Cluster_9
Gm26879	0.240472195232044	0.0103024346673503	0.019	0.006	1	preDP_DPblast	Cluster_9
Ccdc134	0.0387098543343825	-0.0102984438427307	0.242	0.149	1	preDP_DPblast	Cluster_9
Gm15611	0.0698396086745112	-0.0102933525260639	0.002	0.012	1	preDP_DPblast	Cluster_9
Mfsd9	0.379584028941644	-0.0102841525131152	0.006	0.012	1	preDP_DPblast	Cluster_9
Bbs10	0.849570144680054	-0.0102805995580879	0.027	0.024	1	preDP_DPblast	Cluster_9
Arhgap26	0.00639597717301881	-0.0102796305839234	0.386	0.232	1	preDP_DPblast	Cluster_9
Snupn	0.154552296025978	0.010273615643345	0.174	0.119	1	preDP_DPblast	Cluster_9
Tifab	0.640190836991393	-0.0102735773420752	0.004	0.006	1	preDP_DPblast	Cluster_9
Rdh12	0.719198695144532	-0.0102688081637747	0.056	0.048	1	preDP_DPblast	Cluster_9
AI839979	0.208972923114428	0.0102640908389937	0.009	0	1	preDP_DPblast	Cluster_9
Mrpl20	0.313344733919007	0.0102627006900864	0.908	0.774	1	preDP_DPblast	Cluster_9
Tstd3	0.206623638334154	0.0102597295438709	0.029	0.012	1	preDP_DPblast	Cluster_9
Gm29155	0.0186997444130483	-0.0102528344456386	0.001	0.012	1	preDP_DPblast	Cluster_9
Cc2d2a	0.0780252051007083	0.0102514668060442	0.049	0.018	1	preDP_DPblast	Cluster_9
Galnt7	0.0714598923800151	0.0102506252345038	0.784	0.577	1	preDP_DPblast	Cluster_9
Galnt14	0.199318816247467	-0.0102477647474204	0.001	0.006	1	preDP_DPblast	Cluster_9
Prdx6	0.109052295579688	0.0102470393012377	0.687	0.524	1	preDP_DPblast	Cluster_9
Rmrp	0.0548733936185247	0.010239936078335	0.071	0.03	1	preDP_DPblast	Cluster_9
Btbd2	0.0469180798446735	-0.0102350782067012	0.16	0.089	1	preDP_DPblast	Cluster_9
Gm13448	0.571549290350634	-0.0102304009271211	0.018	0.024	1	preDP_DPblast	Cluster_9
Adap1	0.982780097510554	-0.0102276665847946	0.006	0.006	1	preDP_DPblast	Cluster_9
Gm15406	0.269127397589376	0.0102252686316294	0.018	0.006	1	preDP_DPblast	Cluster_9
Gnmt	0.140019268666232	0.0102251666736136	0.013	0	1	preDP_DPblast	Cluster_9
Gm57158	0.759268873143921	-0.0102165948387796	0.015	0.012	1	preDP_DPblast	Cluster_9
Ppp1r13l	0.159641659040402	0.0102122833995516	0.012	0	1	preDP_DPblast	Cluster_9
Rasgef1c	0.199318816247467	-0.0102113849896354	0.001	0.006	1	preDP_DPblast	Cluster_9
Atp6v1f	0.535136129590378	-0.0102067781620536	0.909	0.768	1	preDP_DPblast	Cluster_9
Ndufa7	0.485367608047769	0.0102041746603299	0.917	0.804	1	preDP_DPblast	Cluster_9
Plscr1	0.97008494675435	-0.0101990731665614	0.012	0.012	1	preDP_DPblast	Cluster_9
Cdh1	0.38284553950106	-0.010198327214209	0.006	0.012	1	preDP_DPblast	Cluster_9
Slc25a22	0.0134817785263894	0.0101806931012124	0.058	0.012	1	preDP_DPblast	Cluster_9
Scart2	0.240174993627685	0.0101801154279907	0.008	0	1	preDP_DPblast	Cluster_9
Selenbp1	0.982780097510554	-0.0101799313694071	0.006	0.006	1	preDP_DPblast	Cluster_9
B230208H11Rik	0.345516648404214	0.0101737158015983	0.015	0.006	1	preDP_DPblast	Cluster_9
Galnt6	0.068392675959015	0.0101646384834184	0.165	0.101	1	preDP_DPblast	Cluster_9
Lrrc75aos2	0.187198441837847	0.0101639686300863	0.021	0.006	1	preDP_DPblast	Cluster_9
Kif19b	0.167392978453906	0.0101630419922065	0.032	0.012	1	preDP_DPblast	Cluster_9
Anxa1	0.640190836991393	-0.0101565531558795	0.004	0.006	1	preDP_DPblast	Cluster_9
4631405J19Rik	0.159641659040402	0.0101533926537421	0.012	0	1	preDP_DPblast	Cluster_9
Gm28694	0.261255944943681	-0.0101505340049722	0.005	0.012	1	preDP_DPblast	Cluster_9
Grb7	0.277153758377115	0.0101421631842988	0.007	0	1	preDP_DPblast	Cluster_9
Tmod4	0.427206646987828	-0.0101389250900287	0.002	0.006	1	preDP_DPblast	Cluster_9
