	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rpl19	1.38301089441593e-61	-3.52145543114045	0.339	0.985	4.66019350982391e-57	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Pfdn5	1.58651842897564e-61	-2.11684112336328	0.097	0.97	5.34593249827632e-57	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl18	1.60238151337295e-61	-3.17953979893978	0.245	0.978	5.39938474746149e-57	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl35a	1.69513392470848e-61	-3.23508783288019	0.292	0.985	5.71192327269771e-57	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Cox8a	2.89005328032349e-61	-2.32534449612909	0.054	0.904	9.73832353337802e-57	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps8	3.90485630807168e-61	-3.52946101771702	0.354	0.985	1.31578038156783e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl22l1	4.1513302123517e-61	-2.52952276419474	0.082	0.926	1.39883222835403e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps9	4.76387456920835e-61	-3.37502896206593	0.304	0.978	1.60523517484045e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl12	4.89284472297077e-61	-3.4781507836954	0.3	0.978	1.64869295785223e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps15	5.52214572085121e-61	-2.91070587637864	0.268	0.978	1.86074222209802e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl13a	5.66919201566734e-61	-3.26015055783525	0.315	0.985	1.91029094159927e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps23	5.98663090151443e-61	-3.51508825738484	0.288	0.978	2.0172551485743e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps29	6.07529220490698e-61	-3.18598419600613	0.327	0.978	2.04713046136546e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl13	7.03254364207515e-61	-4.03369202830532	0.327	0.978	2.36968590563364e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Gm10076	7.1208217523889e-61	-2.20077926004614	0.066	0.933	2.39943209768496e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl17	7.81581023657867e-61	-3.34939474018078	0.323	0.985	2.63361541731755e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps27a	1.20803526302765e-60	-3.25747456483273	0.311	0.993	4.07059562229796e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps13	1.22517183024017e-60	-3.45618662401478	0.28	0.978	4.12833899917728e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rpl27a	1.68849246631344e-60	-3.40811975686652	0.358	0.985	5.68954421448975e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Rps12	1.78088747416615e-60	-3.4562053266021	0.319	0.985	6.00087843295027e-56	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
