	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rnf138	4.50948976822285e-06	-0.425710666585535	0.134	0.483	0.151951767230037	Cluster_13	DPsel
Eif3c	4.52072806252866e-06	-0.52112282281481	0.358	0.751	0.152330452794966	Cluster_13	DPsel
Sytl2	4.55017060589766e-06	-0.718578664466051	0.015	0.266	0.153322548736328	Cluster_13	DPsel
Utp14a	4.56844934276183e-06	-0.580356510806459	0.045	0.306	0.153938469053703	Cluster_13	DPsel
Arhgap30	4.63310582195125e-06	-0.45174150674999	0.418	0.777	0.156117133776469	Cluster_13	DPsel
Mrpl54	4.66712887152192e-06	-0.487608490537182	0.06	0.352	0.157263574454803	Cluster_13	DPsel
Pts	4.67575260753571e-06	-0.540789737338354	0.06	0.334	0.157554159863523	Cluster_13	DPsel
Bcl7b	4.71275680080809e-06	-0.578133229295499	0.045	0.301	0.158801053160029	Cluster_13	DPsel
Rpl10-ps3	4.75368171123616e-06	-0.481208518554002	0	0.247	0.160180058941814	Cluster_13	DPsel
Gpi1	4.81794393084866e-06	-0.464587558636546	0.209	0.566	0.162345438693877	Cluster_13	DPsel
Utrn	4.83110406690011e-06	-0.523528032370016	0.657	0.94	0.162788882638266	Cluster_13	DPsel
Cnbp	4.90003350442112e-06	-0.334704206794006	0.358	0.769	0.165111528964974	Cluster_13	DPsel
Borcs8	4.927396145038e-06	-0.563735388453664	0.06	0.327	0.166033540503201	Cluster_13	DPsel
Igtp	5.0108455979705e-06	-0.700359677438874	0.045	0.312	0.168845453269214	Cluster_13	DPsel
Ier5	5.01344248927147e-06	-0.603792895506623	0.134	0.449	0.168932958118491	Cluster_13	DPsel
Heca	5.08417222477064e-06	-0.582465367160635	0.209	0.548	0.171316267285871	Cluster_13	DPsel
Etv3	5.09781641027039e-06	-0.518914178056196	0.045	0.318	0.171776021760471	Cluster_13	DPsel
Utp3	5.16715583961932e-06	-0.0820376529458479	0.134	0.465	0.174112483171812	Cluster_13	DPsel
Slc3a2	5.21496717404943e-06	-0.406343107562573	0.03	0.303	0.17572353389677	Cluster_13	DPsel
Pin4	5.29082632374121e-06	-0.504871000441032	0.104	0.414	0.178279683804784	Cluster_13	DPsel
Sft2d1	5.30397150051064e-06	-0.452414046719654	0.149	0.453	0.178722623681206	Cluster_13	DPsel
Cct3	5.3071044471839e-06	-0.391165155010132	0.254	0.628	0.178828191452309	Cluster_13	DPsel
A430093F15Rik	5.47085284035747e-06	-0.977141641012679	0.06	0.326	0.184345857308685	Cluster_13	DPsel
1810037I17Rik	5.51365546062212e-06	-0.486648964507769	0.104	0.412	0.185788134401123	Cluster_13	DPsel
Tmem223	5.55311210024267e-06	-0.499318991483171	0.045	0.326	0.187117665329777	Cluster_13	DPsel
Gm14091	5.67900930602556e-06	0.40819926984418	0.045	0.002	0.191359897575837	Cluster_13	DPsel
Pard3b	5.67900930602556e-06	0.402007159288734	0.045	0.002	0.191359897575837	Cluster_13	DPsel
Gm42529	5.67900930602556e-06	0.293027197059955	0.045	0.002	0.191359897575837	Cluster_13	DPsel
Ssbp4	5.76204737529168e-06	-0.533502281881249	0.09	0.38	0.194157948357828	Cluster_13	DPsel
Gm17276	5.78118762405974e-06	0.16156613089869	0.045	0.002	0.194802898180317	Cluster_13	DPsel
Usp44	5.78118762405974e-06	0.13372254163344	0.045	0.002	0.194802898180317	Cluster_13	DPsel
Tmc8	5.79102816946653e-06	-0.395933130250621	0.104	0.423	0.195134485198344	Cluster_13	DPsel
Gm30159	5.88512422975408e-06	0.212325042044636	0.045	0.002	0.198305146045793	Cluster_13	DPsel
Vegfa	5.88512422975408e-06	0.175055989705347	0.045	0.002	0.198305146045793	Cluster_13	DPsel
Gm15353	5.88512422975408e-06	0.121824323845803	0.045	0.002	0.198305146045793	Cluster_13	DPsel
Mrpl58	5.89750530549559e-06	-0.462001497227116	0.134	0.442	0.198722338773979	Cluster_13	DPsel
5930430L01Rik	5.91278105320825e-06	0.448883972156585	0.09	0.013	0.199237070368905	Cluster_13	DPsel
Pdzk1	5.91278105320825e-06	0.405540135663415	0.09	0.013	0.199237070368905	Cluster_13	DPsel
Psmd10	5.94131859203698e-06	-0.490294190472191	0.015	0.261	0.200198671277278	Cluster_13	DPsel
Snrk	5.99766095058518e-06	-0.436749620981169	0.075	0.368	0.202097183390918	Cluster_13	DPsel
Med30	6.01346828793381e-06	-0.267290737324163	0.075	0.387	0.202629827430218	Cluster_13	DPsel
Skap1	6.05701261751255e-06	0.463863914495982	0.925	0.996	0.204097097159703	Cluster_13	DPsel
Cep192	6.07680939893503e-06	0.901802839769996	0.522	0.38	0.204764169506515	Cluster_13	DPsel
D630045J12Rik	6.09838778641403e-06	0.0913502197893421	0.045	0.002	0.205491274851007	Cluster_13	DPsel
H1f1	6.10721735331704e-06	0.351476804047141	0.164	0.041	0.205788795937371	Cluster_13	DPsel
Lage3	6.19296191756327e-06	-0.497916385556485	0.03	0.281	0.208678044774212	Cluster_13	DPsel
Bach1	6.2077115190636e-06	0.84580094140198	0.478	0.288	0.209175047346367	Cluster_13	DPsel
Zbtb38	6.23296002084136e-06	-0.586193354821558	0.03	0.289	0.21002582086227	Cluster_13	DPsel
Plekhj1	6.28975732783186e-06	-0.326945954442736	0.104	0.41	0.211939662918622	Cluster_13	DPsel
Trim34a	6.3794929637377e-06	-0.590748856336202	0.06	0.334	0.214963394906106	Cluster_13	DPsel
Actr10	6.4239171645423e-06	-0.382442525583182	0.179	0.505	0.216460312776417	Cluster_13	DPsel
Slc43a2	6.50015089165588e-06	1.11094609714031	0.463	0.27	0.219029084445237	Cluster_13	DPsel
Mrfap1	6.54245724470533e-06	-0.423531487871427	0.209	0.551	0.220454639317591	Cluster_13	DPsel
Stim1	6.54834359305245e-06	0.683780094619239	0.806	0.727	0.220652985711495	Cluster_13	DPsel
Nt5c3	6.5984972869525e-06	-0.503745160889793	0.09	0.385	0.222342964581152	Cluster_13	DPsel
Pitpnm2	6.65617001702277e-06	0.95700725153285	0.507	0.334	0.224286304893599	Cluster_13	DPsel
Snapc3	6.71576369782485e-06	0.871194684108634	0.567	0.426	0.226294373561906	Cluster_13	DPsel
Acvrl1	6.72318991166258e-06	-0.524584206356484	0.015	0.261	0.226544607263382	Cluster_13	DPsel
Gpr18	6.90186588264305e-06	-0.526748651102376	0.119	0.424	0.23256527278154	Cluster_13	DPsel
Tm2d3	7.09393188733602e-06	-0.500688402110448	0.045	0.309	0.239037128875675	Cluster_13	DPsel
Rapgef1	7.09401374734506e-06	0.816747694899052	0.642	0.521	0.239039887230539	Cluster_13	DPsel
Polr2g	7.13337346287922e-06	-0.504606164487382	0.164	0.468	0.240366152205178	Cluster_13	DPsel
Sfpq	7.30082169856228e-06	0.683475057335855	0.806	0.823	0.246008487954755	Cluster_13	DPsel
Sit1	7.45246276501974e-06	-0.537105876626176	0.015	0.26	0.251118185330105	Cluster_13	DPsel
Clasp2	7.49700655494016e-06	0.959013252747291	0.552	0.394	0.252619132875264	Cluster_13	DPsel
Gm26827	7.56317063829052e-06	0.823320059836671	0.194	0.059	0.254848597827837	Cluster_13	DPsel
Cbfa2t2	7.80296832898075e-06	0.995848610054721	0.493	0.332	0.262928820813335	Cluster_13	DPsel
Mrpl32	7.80514970240901e-06	-0.445722033808238	0.06	0.338	0.263002324372374	Cluster_13	DPsel
Mrpl34	7.94380103087096e-06	-0.374669203950492	0.104	0.394	0.267674319536228	Cluster_13	DPsel
Parp11	8.08532400526626e-06	-0.587033264633787	0.149	0.462	0.272443077681452	Cluster_13	DPsel
Tsnax	8.10047923647062e-06	-0.478942951488116	0.104	0.403	0.272953748352114	Cluster_13	DPsel
Mprip	8.20945147527159e-06	0.892271425736854	0.478	0.289	0.276625676910752	Cluster_13	DPsel
Odf2	8.27796866892264e-06	1.06254018897123	0.433	0.259	0.278934432268017	Cluster_13	DPsel
2510002D24Rik	8.27925134737928e-06	-0.484671082328315	0.045	0.3	0.278977653401292	Cluster_13	DPsel
Galnt11	8.34590251116729e-06	-0.556198405013343	0.09	0.372	0.281223531016293	Cluster_13	DPsel
Usp6nl	8.4937484545494e-06	0.804832782041811	0.433	0.238	0.286205347924497	Cluster_13	DPsel
Alg13	8.50033833318736e-06	0.723521971532976	0.328	0.146	0.286427400475081	Cluster_13	DPsel
Uqcrfs1	8.63079715964806e-06	-0.403966776717652	0.149	0.471	0.290823341091501	Cluster_13	DPsel
Itm2c	9.03501271867073e-06	-0.413038789785197	0.06	0.342	0.304443788568329	Cluster_13	DPsel
Stx6	9.13643993539191e-06	1.18641040233429	0.582	0.465	0.307861480062966	Cluster_13	DPsel
Cfdp1	9.16811181510637e-06	-0.527903399882067	0.284	0.607	0.308928695721824	Cluster_13	DPsel
Banf1	9.19720526068261e-06	-0.402695811445543	0.239	0.577	0.309909028463961	Cluster_13	DPsel
Eloc	9.21981626761649e-06	-0.45783891758515	0.313	0.645	0.310670928953605	Cluster_13	DPsel
Palm	9.31510720287501e-06	0.460498971836674	0.119	0.024	0.313881852308076	Cluster_13	DPsel
Etfb	9.44984371315162e-06	-0.477252670524522	0.015	0.253	0.318421933758357	Cluster_13	DPsel
Wdr33	9.54525661090749e-06	0.604604720658503	0.791	0.797	0.321636966761139	Cluster_13	DPsel
Sec13	9.55324010310066e-06	-0.372210653107033	0.045	0.313	0.32190597851408	Cluster_13	DPsel
Phf2	9.58983107094264e-06	0.796415517663803	0.478	0.307	0.323138947766483	Cluster_13	DPsel
Ephx1	9.658871133707e-06	-0.482507905399209	0	0.234	0.325465321721391	Cluster_13	DPsel
Mrps36	9.85431707607989e-06	-0.518872846361454	0.06	0.323	0.332051068195588	Cluster_13	DPsel
Maz	9.87061426347666e-06	1.0600391001442	0.552	0.399	0.33260021822211	Cluster_13	DPsel
Ccdc85b	9.88370294479148e-06	-0.484899826100714	0.09	0.381	0.333041254427694	Cluster_13	DPsel
Crybg1	9.93251702151088e-06	-0.482510204704849	0.015	0.263	0.33468609355683	Cluster_13	DPsel
Slc38a2	1.01521543036261e-05	0.81086914142647	0.806	0.792	0.342086991414984	Cluster_13	DPsel
Zmym5	1.01754445810006e-05	-0.505817708053893	0.075	0.362	0.342871780601398	Cluster_13	DPsel
Fbl	1.03129758546134e-05	-0.442040194188183	0.194	0.529	0.347506034397052	Cluster_13	DPsel
Dmac1	1.05504323723984e-05	-0.477526656355728	0.09	0.375	0.355507369220335	Cluster_13	DPsel
Dhx9	1.06229731873634e-05	0.879272738344663	0.687	0.64	0.357951704521397	Cluster_13	DPsel
Eif4a3	1.06304120519326e-05	-0.434142011555549	0.149	0.468	0.35820236450192	Cluster_13	DPsel
Bzw2	1.0643778520204e-05	-0.61309808115514	0.433	0.776	0.358652761016794	Cluster_13	DPsel
Kdm7a	1.07313394272543e-05	-0.426001894160441	0.119	0.418	0.361603213340762	Cluster_13	DPsel
Gramd3	1.08492662346904e-05	-0.515410685184405	0.03	0.288	0.365576875044129	Cluster_13	DPsel
Ube2q1	1.08695859863621e-05	-0.418103257603789	0.134	0.455	0.366261569396457	Cluster_13	DPsel
Bmp2k	1.09264559411094e-05	0.692849892949561	0.373	0.189	0.368177859391623	Cluster_13	DPsel
Tsn	1.09277011876766e-05	-0.422786886898991	0.254	0.556	0.368219819219951	Cluster_13	DPsel
I730030J21Rik	1.09700429201528e-05	-0.503676800302527	0	0.231	0.369646566237468	Cluster_13	DPsel
Pcna	1.09869918797797e-05	1.09285573214293	0.522	0.365	0.370217678381058	Cluster_13	DPsel
Bola3	1.11227602336556e-05	-0.443802487637977	0.075	0.358	0.37479252883326	Cluster_13	DPsel
Icam2	1.11433286609658e-05	-0.463858583469685	0.03	0.279	0.375485602559903	Cluster_13	DPsel
Tcerg1	1.12030839106684e-05	0.850445161214001	0.552	0.394	0.377499115453883	Cluster_13	DPsel
Bex3	1.12276521060692e-05	-0.480139079627114	0.045	0.302	0.378326965366108	Cluster_13	DPsel
Dctn6	1.12731631158949e-05	-0.525528650414392	0.149	0.47	0.379860504353193	Cluster_13	DPsel
8030462N17Rik	1.13305764777835e-05	0.886195699204351	0.507	0.345	0.381795104995392	Cluster_13	DPsel
Cyth4	1.134823503579e-05	-0.586465933868995	0.015	0.25	0.382390127765981	Cluster_13	DPsel
Tmed10	1.13686137892918e-05	-0.486274592159642	0.299	0.627	0.383076810243976	Cluster_13	DPsel
Trappc5	1.13971509020998e-05	-0.456309296557485	0.015	0.26	0.384038396797154	Cluster_13	DPsel
Phf11c	1.14294887391328e-05	-0.544176884567086	0.015	0.257	0.385128052553819	Cluster_13	DPsel
Pdk1	1.15224384860309e-05	-0.491647637428767	0.179	0.489	0.388260087225296	Cluster_13	DPsel
Selplg	1.15639968859611e-05	-0.542643838982503	0.328	0.645	0.389660439069345	Cluster_13	DPsel
Pdcd10	1.17356176880475e-05	-0.482179337526181	0.328	0.714	0.395443373616449	Cluster_13	DPsel
Sfmbt2	1.17691487809405e-05	-0.416063438899926	0.03	0.28	0.39657323732257	Cluster_13	DPsel
Ube2j1	1.19192229138076e-05	-0.474913440752169	0.075	0.347	0.401630135303659	Cluster_13	DPsel
Als2cl	1.20076472088028e-05	-0.543150353179844	0.06	0.314	0.40460968034782	Cluster_13	DPsel
Rcor2	1.20852191356808e-05	0.348593774679025	0.075	0.009	0.4072235439959	Cluster_13	DPsel
Polh	1.21082532353119e-05	0.604040718446522	0.284	0.115	0.407999701017069	Cluster_13	DPsel
Tbc1d8	1.21750617853598e-05	0.525434982269635	0.119	0.025	0.410250881919483	Cluster_13	DPsel
Ifi35	1.23335576987224e-05	-0.432751380752444	0.06	0.331	0.41559156021615	Cluster_13	DPsel
Rnf168	1.2336581981034e-05	0.588457504830485	0.343	0.158	0.415693466432923	Cluster_13	DPsel
Eif3d	1.23468054164904e-05	-0.464185086628883	0.119	0.404	0.41603795531406	Cluster_13	DPsel
Prox2	1.24472335027368e-05	0.482213464130473	0.134	0.031	0.419421980108218	Cluster_13	DPsel
Rap2b	1.24692233905632e-05	-0.486510928114418	0.03	0.27	0.420162951368418	Cluster_13	DPsel
Gm56980	1.25843106980374e-05	0.530438340949231	0.224	0.077	0.424040933281068	Cluster_13	DPsel
Nfkbia	1.26650915983059e-05	-0.77983991628315	0.239	0.537	0.426762926496514	Cluster_13	DPsel
Ncaph2	1.26938178016194e-05	0.8012375024387	0.388	0.215	0.427730884643366	Cluster_13	DPsel
Eny2	1.28597583545253e-05	-0.367080525847274	0.164	0.472	0.433322417514083	Cluster_13	DPsel
Taf12	1.28628932865448e-05	-0.496228168894946	0.09	0.377	0.433428052183415	Cluster_13	DPsel
Rasa3	1.29401791516536e-05	-0.624441563244047	0.134	0.425	0.43603227669412	Cluster_13	DPsel
Mknk2	1.31032564668707e-05	-0.451726844995811	0.149	0.447	0.441527329907677	Cluster_13	DPsel
Cdkal1	1.31046124865903e-05	0.904782496642579	0.672	0.603	0.441573022348146	Cluster_13	DPsel
Abcg1	1.31084836596019e-05	-0.482222955902252	0.224	0.554	0.441703465393945	Cluster_13	DPsel
Erh	1.318925623022e-05	-0.255119848821194	0.343	0.698	0.444425177933492	Cluster_13	DPsel
Upf3a	1.33167045388322e-05	-0.425339639119619	0.03	0.286	0.448719676140489	Cluster_13	DPsel
Dennd2b	1.34528866162785e-05	0.171443123522255	0.075	0.009	0.453308467422122	Cluster_13	DPsel
1700087M22Rik	1.34738881413768e-05	0.427354474501789	0.119	0.025	0.454016134811833	Cluster_13	DPsel
Smim14	1.3495856749938e-05	-0.410393195787872	0.194	0.519	0.454756389045911	Cluster_13	DPsel
Ly9	1.35718973883563e-05	-0.456231971701605	0.045	0.308	0.457318654398055	Cluster_13	DPsel
Cbr1	1.35783864654839e-05	-0.46839534708181	0.03	0.269	0.457537310340945	Cluster_13	DPsel
Ube2h	1.36056182672135e-05	-0.496560808985396	0.612	0.895	0.458454913132025	Cluster_13	DPsel
Mylip	1.36884903428483e-05	-0.402517802844093	0.134	0.434	0.461247370592617	Cluster_13	DPsel
Mlec	1.38801248014419e-05	-0.496704163603539	0.224	0.537	0.467704685309388	Cluster_13	DPsel
Add1	1.40188454815139e-05	-0.531254369566351	0.269	0.62	0.472379017345094	Cluster_13	DPsel
Chek2	1.40625557300719e-05	0.576718846721429	0.239	0.086	0.473851877880504	Cluster_13	DPsel
Zbtb8os	1.40786503949072e-05	-0.465917752869177	0.03	0.28	0.474394203706794	Cluster_13	DPsel
Tmem234	1.41035031175081e-05	-0.44741585061486	0.254	0.61	0.475231641047554	Cluster_13	DPsel
Cep290	1.41472993388497e-05	0.450761316304087	0.164	0.044	0.476707398521879	Cluster_13	DPsel
4933439C10Rik	1.41594999877211e-05	0.286185291249813	0.09	0.014	0.47711851158625	Cluster_13	DPsel
Mtf2	1.42378260723733e-05	0.774293468559687	0.657	0.597	0.479757787334691	Cluster_13	DPsel
Slc50a1	1.43791765269293e-05	-0.540469427726139	0.075	0.322	0.48452073225141	Cluster_13	DPsel
Tcf7	1.44849919022303e-05	0.571053762066883	0.925	0.957	0.488086287137551	Cluster_13	DPsel
Trim5	1.45329742499379e-05	-0.529981032930478	0.03	0.272	0.489703100325906	Cluster_13	DPsel
Pias1	1.45531075050046e-05	0.946811548842743	0.642	0.591	0.490381510488636	Cluster_13	DPsel
Ufm1	1.46121308977593e-05	-0.498019838243016	0.045	0.29	0.492370362730897	Cluster_13	DPsel
Lsm6	1.46330921190423e-05	-0.428808752481753	0.209	0.529	0.493076672043248	Cluster_13	DPsel
Jtb	1.46766503080264e-05	-0.463713041303987	0.104	0.392	0.494544408779256	Cluster_13	DPsel
Pp2d1	1.48089643423426e-05	0.139798273338225	0.075	0.009	0.499002862479575	Cluster_13	DPsel
Dcun1d5	1.48199312841686e-05	-0.414193179332288	0.209	0.543	0.499372404551344	Cluster_13	DPsel
Zfp827	1.49316456229629e-05	-0.578614033703441	0.015	0.247	0.503136730911359	Cluster_13	DPsel
Arih1	1.49963775218996e-05	0.717566177475095	0.776	0.798	0.505317936977929	Cluster_13	DPsel
Ints6	1.508777348746e-05	0.712533636880386	0.552	0.37	0.508397615433451	Cluster_13	DPsel
Gphn	1.51883260244857e-05	0.72555861971788	0.896	0.97	0.511785833721072	Cluster_13	DPsel
Sin3b	1.52722468229173e-05	-0.472594945368383	0.194	0.508	0.514613628945022	Cluster_13	DPsel
Gnb2	1.53233935917103e-05	-0.431613369715451	0.269	0.633	0.516337070466271	Cluster_13	DPsel
Gm35417	1.5533801469223e-05	0.733601130079571	0.328	0.152	0.52342697430694	Cluster_13	DPsel
Mrps34	1.55354829670267e-05	-0.4566393307752	0.045	0.289	0.523483634056932	Cluster_13	DPsel
Nemp1	1.55487169545645e-05	0.565722389008488	0.284	0.115	0.523929566501006	Cluster_13	DPsel
Tusc3	1.56629146632513e-05	-0.360872775833301	0.239	0.576	0.527777572492917	Cluster_13	DPsel
Gm27008	1.57522309953642e-05	0.962000922450341	0.493	0.328	0.530787175619791	Cluster_13	DPsel
Tgfb1	1.57653838748779e-05	-0.523105222533099	0.194	0.511	0.531230375047887	Cluster_13	DPsel
Med21	1.58278734116736e-05	-0.488310473601577	0.075	0.345	0.533336022479753	Cluster_13	DPsel
Il16	1.58305670660856e-05	-0.42850474915674	0.164	0.475	0.53342678785882	Cluster_13	DPsel
Gm29123	1.59880829389962e-05	0.235144219316571	0.06	0.006	0.538734442712417	Cluster_13	DPsel
Gm50035	1.59880829389962e-05	0.165857001705352	0.06	0.006	0.538734442712417	Cluster_13	DPsel
Cd7	1.6024614619723e-05	-0.557412346105755	0	0.224	0.539965414226187	Cluster_13	DPsel
Memo1	1.60781430453651e-05	0.963886922224961	0.537	0.401	0.541769108056622	Cluster_13	DPsel
Fam122b	1.60899557112999e-05	0.251516845546502	0.134	0.031	0.542167147647961	Cluster_13	DPsel
Basp1	1.62885977730549e-05	-0.612289994210227	0.03	0.272	0.548860590560857	Cluster_13	DPsel
Pag1	1.63244971879484e-05	0.707220433749068	0.806	0.808	0.55007025724511	Cluster_13	DPsel
Dazap2	1.63612530345326e-05	-0.481062450979748	0.104	0.388	0.551308782251611	Cluster_13	DPsel
Mcf2l	1.63998826308609e-05	0.192186402897271	0.06	0.006	0.552610445129487	Cluster_13	DPsel
1700029J07Rik	1.63998826308609e-05	0.177872928824039	0.06	0.006	0.552610445129487	Cluster_13	DPsel
Cdk20	1.66095543745058e-05	0.19675116441115	0.06	0.006	0.559675544203349	Cluster_13	DPsel
Gbp2	1.67493925929651e-05	-0.627332539428174	0.015	0.251	0.564387532812553	Cluster_13	DPsel
Mrpl15	1.69683238449389e-05	-0.444278368932096	0.104	0.388	0.57176464027906	Cluster_13	DPsel
Pcnt	1.69700227379921e-05	0.643487469719657	0.463	0.272	0.571821886179381	Cluster_13	DPsel
Tmem254	1.6974575570918e-05	-0.418767493465795	0.075	0.351	0.571975298437654	Cluster_13	DPsel
Dlx1as	1.70365870686663e-05	0.136931126009529	0.06	0.006	0.57406483786578	Cluster_13	DPsel
Fbxl20	1.70392285989836e-05	-0.440827371021479	0.134	0.453	0.574153846871352	Cluster_13	DPsel
Celf1	1.71968702409921e-05	0.778335854109759	0.731	0.779	0.579465739640471	Cluster_13	DPsel
Platr25	1.72613491770579e-05	0.596353560330848	0.269	0.106	0.581638421870143	Cluster_13	DPsel
Sqstm1	1.74616936228316e-05	-0.334306362246447	0.06	0.336	0.588389228314934	Cluster_13	DPsel
Tiam1	1.74724074333267e-05	0.772604618281895	0.493	0.309	0.588750240873377	Cluster_13	DPsel
Aff4	1.74740393974174e-05	-0.336737553771064	0.299	0.661	0.588805231535378	Cluster_13	DPsel
Tmem128	1.74846416773133e-05	-0.403458813734127	0.075	0.354	0.589162485958749	Cluster_13	DPsel
Primpol	1.77417617776264e-05	0.583098857249474	0.254	0.1	0.5978264048589	Cluster_13	DPsel
Cd164	1.78325636915325e-05	-0.286557441708474	0.224	0.545	0.600886066149881	Cluster_13	DPsel
Akr1a1	1.78618469330162e-05	-0.494429713832632	0.239	0.555	0.601872794254915	Cluster_13	DPsel
Zfp281	1.80398844215235e-05	-0.5297966491473	0.09	0.349	0.607871945467657	Cluster_13	DPsel
Pfdn1	1.82646998253294e-05	-0.387237893611935	0.149	0.463	0.615447325314299	Cluster_13	DPsel
M6pr	1.86027066853155e-05	-0.473731743637032	0.09	0.37	0.62683680446839	Cluster_13	DPsel
Slc43a1	1.87352832969727e-05	0.23607248913281	0.09	0.014	0.631304105974793	Cluster_13	DPsel
Rpa3	1.89236086161266e-05	-0.448911206087794	0.045	0.303	0.637649915929003	Cluster_13	DPsel
Vkorc1l1	1.90635268815918e-05	0.854017325432397	0.418	0.25	0.642364601802118	Cluster_13	DPsel
Pfas	1.92942982210039e-05	0.539590853756127	0.224	0.079	0.650140672854947	Cluster_13	DPsel
Gm12840	1.94120294560676e-05	-1.68897614344125	0.045	0.28	0.654107744551653	Cluster_13	DPsel
Commd6	1.94691924074374e-05	-0.470653954381126	0.03	0.263	0.65603390736101	Cluster_13	DPsel
Dnajb11	1.95778226719061e-05	-0.496830450475327	0.149	0.433	0.659694312752548	Cluster_13	DPsel
Vamp8	1.96881648625928e-05	-0.507078600621662	0.119	0.394	0.663412403209929	Cluster_13	DPsel
Egr1	1.9748658139491e-05	-1.12140711563663	0.03	0.263	0.66545078466829	Cluster_13	DPsel
Plekha1	1.99022909039903e-05	-0.501361516467744	0.015	0.24	0.670627594300857	Cluster_13	DPsel
Xaf1	2.03765725745185e-05	-0.548274074132274	0.045	0.294	0.686608989470974	Cluster_13	DPsel
Rhoa	2.04614965995812e-05	-0.367155349027513	0.582	0.898	0.689470589419489	Cluster_13	DPsel
Cenpx	2.0542308471831e-05	-0.357017257677981	0.06	0.316	0.692193626266818	Cluster_13	DPsel
Ubald1	2.05809476630863e-05	-0.427550835038911	0	0.22	0.693495612455356	Cluster_13	DPsel
Ptbp2	2.06415550613522e-05	0.882243374540398	0.597	0.478	0.695537839347325	Cluster_13	DPsel
Ccdc34	2.06863354484031e-05	0.591102054093129	0.269	0.106	0.697046759269391	Cluster_13	DPsel
Dusp11	2.0744437675014e-05	-0.438154274114399	0.358	0.72	0.699004571897271	Cluster_13	DPsel
Rsl24d1	2.07652149064447e-05	-0.461645132259425	0.075	0.336	0.699704681487561	Cluster_13	DPsel
Eif4ebp2	2.07677927382714e-05	-0.34857513887317	0.284	0.627	0.699791544108793	Cluster_13	DPsel
Rcbtb1	2.07738305859845e-05	-0.349547528609368	0.06	0.312	0.699994995425334	Cluster_13	DPsel
Spcs3	2.08223854318401e-05	-0.487068948407969	0.06	0.309	0.701631099511283	Cluster_13	DPsel
Mrpl35	2.08543624422503e-05	-0.43396693121669	0.015	0.248	0.702708596854066	Cluster_13	DPsel
Mrpl51	2.08625871282816e-05	-0.399852072215617	0.104	0.385	0.702985735874575	Cluster_13	DPsel
1110004F10Rik	2.08796366077836e-05	-0.499426814358871	0.194	0.524	0.703560235135875	Cluster_13	DPsel
Casp8	2.09775889727107e-05	-0.406785269074148	0.254	0.568	0.70686083802446	Cluster_13	DPsel
Tspan14	2.11987530370381e-05	-0.50800050086244	0.119	0.4	0.714313182336036	Cluster_13	DPsel
Pdlim2	2.12383709218123e-05	-0.453635740597174	0.03	0.262	0.715648146581388	Cluster_13	DPsel
Usp34	2.12465622604655e-05	0.657138589430524	0.761	0.858	0.715924161928646	Cluster_13	DPsel
Phactr2	2.15730261744318e-05	-0.682504567262261	0.015	0.246	0.726924689973654	Cluster_13	DPsel
Haspin	2.17198586965608e-05	0.31101359197775	0.119	0.026	0.731872358639314	Cluster_13	DPsel
Adprh	2.18420646756452e-05	-0.436253050094633	0.015	0.244	0.735990211310542	Cluster_13	DPsel
Cdt1	2.18469836861459e-05	0.755076371333629	0.239	0.09	0.736155962288371	Cluster_13	DPsel
Ccng1	2.19031264633993e-05	-0.442531419559055	0	0.218	0.738047749310703	Cluster_13	DPsel
2300009A05Rik	2.19031297700032e-05	-0.420996936687488	0	0.218	0.738047860730029	Cluster_13	DPsel
Cst3	2.23903835947637e-05	-0.450995864464155	0.104	0.39	0.754466365609159	Cluster_13	DPsel
Rcbtb2	2.26258969387547e-05	0.976976822251677	0.537	0.392	0.762402223248279	Cluster_13	DPsel
Rex1bd	2.27456485263125e-05	-0.44779883681944	0.06	0.326	0.766437372742627	Cluster_13	DPsel
Ylpm1	2.27957450445337e-05	0.819749901746998	0.582	0.452	0.768125425020606	Cluster_13	DPsel
Gps2	2.29616401299722e-05	-0.407363855382202	0.149	0.447	0.773715425819543	Cluster_13	DPsel
Gtf3c6	2.30244445237103e-05	-0.437901484588136	0.06	0.316	0.775831682670941	Cluster_13	DPsel
Zfp438	2.32587135234672e-05	0.742611272218806	0.358	0.172	0.78372561088675	Cluster_13	DPsel
Ciao2a	2.32971764951636e-05	-0.223329439769453	0.134	0.418	0.785021659181032	Cluster_13	DPsel
Rara	2.33075127316247e-05	-0.472000139220793	0	0.217	0.785369949004827	Cluster_13	DPsel
Gm11707	2.33075127316247e-05	-0.451599592469182	0	0.217	0.785369949004827	Cluster_13	DPsel
Larp4b	2.34502854719111e-05	0.733837931783148	0.627	0.554	0.790180819261517	Cluster_13	DPsel
Sipa1	2.35919312563793e-05	-0.457958370942913	0.104	0.387	0.794953715614958	Cluster_13	DPsel
Imp3	2.38206640168146e-05	-0.399752647291377	0.194	0.515	0.802661094710585	Cluster_13	DPsel
Slc25a4	2.40354330265193e-05	-0.264638332406606	0.179	0.497	0.809897951261593	Cluster_13	DPsel
Ilk	2.40885839783741e-05	-0.445896126167304	0.015	0.241	0.811688925735293	Cluster_13	DPsel
Sf3b5	2.42407467965923e-05	-0.453178478243506	0.209	0.506	0.816816204057975	Cluster_13	DPsel
