	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gbp3	0.760182178808909	0.0163808794005635	0.005	0	1	DPre	Cluster_14
Gm56688	0.760182178808909	0.0163689233012982	0.005	0	1	DPre	Cluster_14
Ccl5	0.866916116443479	0.0163646708813756	0.001	0	1	DPre	Cluster_14
Dgkz	0.922588337448003	-0.0163589064551559	0.401	0.55	1	DPre	Cluster_14
1700047A11Rik	0.7694305501298	0.0163487789934186	0.004	0	1	DPre	Cluster_14
Greb1l	0.533443225856171	0.0163408226324111	0.026	0.05	1	DPre	Cluster_14
Gm30431	0.7694305501298	0.0163166717607532	0.004	0	1	DPre	Cluster_14
Rwdd2a	0.7266207549594	0.0163096742055969	0.006	0	1	DPre	Cluster_14
Tex26	0.751313293181797	0.0163076820398884	0.005	0	1	DPre	Cluster_14
Gm54771	0.789268129049406	0.0162913207072379	0.004	0	1	DPre	Cluster_14
D130020L05Rik	0.751313293181797	0.0162892176578144	0.005	0	1	DPre	Cluster_14
Gstm4	0.751313293181797	0.0162768255537943	0.005	0	1	DPre	Cluster_14
Mrpl41	0.0494907799527654	0.016275356717585	0.195	0.45	1	DPre	Cluster_14
Slx4ip	0.226047990964978	0.0162683445653214	0.202	0.35	1	DPre	Cluster_14
9530052E02Rik	0.7694305501298	0.0162647650073523	0.004	0	1	DPre	Cluster_14
Bnip5	0.7694305501298	0.0162451222216866	0.004	0	1	DPre	Cluster_14
Gm57348	0.7694305501298	0.0162425352401055	0.004	0	1	DPre	Cluster_14
Dpep2nb	0.760182178808909	0.0162350860312902	0.005	0	1	DPre	Cluster_14
ENSMUSG00000121495	0.851156194791954	0.0162257458609477	0.041	0.05	1	DPre	Cluster_14
Rrp7a	0.0346149943741687	0.0162243460136503	0.091	0.25	1	DPre	Cluster_14
Bmp1	0.789268129049406	0.0162197133914968	0.004	0	1	DPre	Cluster_14
Gm38102	0.751313293181797	0.0162196909911687	0.005	0	1	DPre	Cluster_14
Sptbn2	0.7266207549594	0.0162188031275993	0.006	0	1	DPre	Cluster_14
C230038L03Rik	0.760182178808909	0.0162106761589434	0.005	0	1	DPre	Cluster_14
Sntg1	0.751313293181797	0.0162084829027679	0.005	0	1	DPre	Cluster_14
Gm12596	0.779106203992286	0.0162084753970662	0.004	0	1	DPre	Cluster_14
Kcnmb4os2	0.742784516899816	0.0162022922948229	0.005	0	1	DPre	Cluster_14
Gm14168	0.742784516899816	0.0161997786155152	0.005	0	1	DPre	Cluster_14
4933424M12Rik	0.751313293181797	0.0161946598718739	0.005	0	1	DPre	Cluster_14
Gm47123	0.751313293181797	0.0161747057557076	0.005	0	1	DPre	Cluster_14
Gm47675	0.751313293181797	0.0161716588010364	0.005	0	1	DPre	Cluster_14
Phka2	0.517221257040483	0.0161702329222927	0.061	0.1	1	DPre	Cluster_14
Mcoln2	0.225140301501149	-0.016167932035084	0.015	0.05	1	DPre	Cluster_14
