	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Npl	3.08312048049291e-76	-0.848651523539314	0	0.4	1.03888827710689e-71	DPsel	Cluster_14
Rhobtb1	4.07227695786563e-76	-0.927678031740222	0.005	0.55	1.3721944437224e-71	DPsel	Cluster_14
Rasgef1b	2.75000140503463e-75	-1.27032930565313	0.007	0.6	9.26640473440469e-71	DPsel	Cluster_14
Niban1	5.93440364305628e-74	-2.11311765579143	0.033	0.95	1.99965665156424e-69	DPsel	Cluster_14
Tmem176a	1.66298414453697e-72	-2.97488746550775	0.026	0.85	5.60359137343178e-68	DPsel	Cluster_14
Hip1	1.24156804507998e-71	-1.45258148079361	0.006	0.55	4.18358768470149e-67	DPsel	Cluster_14
Marchf3	3.28105472236481e-70	-3.16791158736026	0.032	0.9	1.10558419924805e-65	DPsel	Cluster_14
Il18r1	1.22400427408218e-69	-3.12244341763375	0.045	1	4.12440480194731e-65	DPsel	Cluster_14
Il2ra	5.51565210350169e-68	-1.38348446772644	0.019	0.75	1.85855413279593e-63	DPsel	Cluster_14
Tceal3	8.13739344660703e-68	-0.93084096674175	0.001	0.4	2.74197609576871e-63	DPsel	Cluster_14
Ptprv	1.16534630316975e-67	-0.634562696108565	0.001	0.4	3.9267509031608e-63	DPsel	Cluster_14
Atp2b4	1.39434765238215e-67	-0.91423490365527	0.001	0.4	4.69839384946691e-63	DPsel	Cluster_14
Crmp1	2.16551247205159e-67	-1.12380052039251	0.007	0.55	7.29691082582505e-63	DPsel	Cluster_14
Ly6g5b	4.44530672743957e-67	-1.06567623013814	0.007	0.55	1.49789055487804e-62	DPsel	Cluster_14
Coro2b	4.8416533466663e-67	-1.62393119888344	0.02	0.75	1.63144351169268e-62	DPsel	Cluster_14
Cxcr6	5.67007751930309e-67	-3.24120023237042	0.041	0.95	1.91058932090437e-62	DPsel	Cluster_14
Sdc1	7.31018597057083e-67	-0.856077036163134	0	0.35	2.46324026464355e-62	DPsel	Cluster_14
Miat	7.31018597057083e-67	-0.687025072661875	0	0.35	2.46324026464355e-62	DPsel	Cluster_14
Rubcnl	7.31018597057083e-67	-0.5074736448605	0	0.35	2.46324026464355e-62	DPsel	Cluster_14
Chst11	2.8183858056318e-66	-2.55913528601143	0.04	0.95	9.49683281065691e-62	DPsel	Cluster_14
Osbpl3	1.12655432114627e-64	-2.46966296777175	0.037	0.9	3.79603744053446e-60	DPsel	Cluster_14
Amph	5.69440270455268e-61	-0.859040555470112	0.002	0.4	1.91878593532607e-56	DPsel	Cluster_14
Prss12	1.00164518215978e-60	-0.827126634980555	0.002	0.4	3.3751436058056e-56	DPsel	Cluster_14
Casp1	7.58328049050053e-59	-0.846093405087734	0.005	0.45	2.55526219407906e-54	DPsel	Cluster_14
Ryk	1.63961768871472e-58	-0.577196965151411	0.001	0.35	5.52485576389313e-54	DPsel	Cluster_14
Rnf150	1.95623203871253e-58	-1.05747683319952	0.001	0.35	6.59171947764574e-54	DPsel	Cluster_14
Cdh20	1.66629822931289e-57	-0.979637601084783	0	0.3	5.61475851349272e-53	DPsel	Cluster_14
Dlg5	1.66629822931289e-57	-0.675555592413753	0	0.3	5.61475851349272e-53	DPsel	Cluster_14
Npnt	1.66629822931289e-57	-0.580756883922813	0	0.3	5.61475851349272e-53	DPsel	Cluster_14
Lpcat2	1.66629822931289e-57	-0.475175776813828	0	0.3	5.61475851349272e-53	DPsel	Cluster_14
