	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Rps29	1.72294854225846e-28	-0.758389584023471	0.88	0.941	5.8056474079941e-24
Atp13a3	1.82883749133303e-28	1.05126042592562	0.667	0.382	6.16245081079578e-24
Runx2	1.88934328360647e-28	-1.22651378608787	0.084	0.299	6.36633112844037e-24
Cacna1d	1.92021591710051e-28	-0.26442190745161	0.02	0.132	6.47035955426187e-24
Rgl1	2.11008867504398e-28	-0.918843984897455	0.042	0.196	7.11015479942819e-24
Ier5	2.90563224741207e-28	-0.76945585952366	0.23	0.544	9.79081842087973e-24
Ezh2	2.91641638039569e-28	1.40229708986919	0.598	0.279	9.82715663538132e-24
Rag2	3.26170148849865e-28	1.29780047984789	0.429	0.039	1.09906293356451e-23
Tnrc6c	3.47292154135101e-28	1.06031461387011	0.797	0.569	1.17023564257364e-23
Dpy19l1	3.51670947987638e-28	-0.323809389901801	0.064	0.255	1.18499042633915e-23
Rpl37a	3.79162243337456e-28	-0.791012107509403	0.875	0.931	1.27762509514989e-23
A330040F15Rik	3.93002149573972e-28	-0.593550082886555	0.069	0.265	1.32426004320446e-23
Stag1	4.26670425963853e-28	0.989359843611294	0.834	0.667	1.4377086673278e-23
Psmb9	4.36363038675374e-28	-1.13825674008432	0.311	0.618	1.47036889512054e-23
Ldlrad4	4.88120573075371e-28	1.3095659810919	0.732	0.451	1.64477108303477e-23
Serpinb9	5.41458155454427e-28	-0.501069271902223	0.028	0.157	1.82449740061924e-23
ENSMUSG00000121485	5.46748344859501e-28	-0.322720841492972	0.038	0.191	1.84232322283858e-23
Pgap1	5.57888198146162e-28	-0.531136746658891	0.055	0.235	1.87986007247331e-23
Card19	6.06353420411812e-28	-0.458834375886587	0.072	0.275	2.04316848541964e-23
Herpud1	6.50426190067094e-28	-0.652958773828414	0.166	0.446	2.19167609005008e-23
Gm26930	6.86811368507795e-28	1.25189731913879	0.431	0.039	2.31427958732387e-23
Agfg2	7.4656792814737e-28	1.37671927881954	0.551	0.186	2.51563529068538e-23
Rps19	1.01998894813429e-27	-0.985112311823992	0.835	0.892	3.43695475963332e-23
Rpl23	1.03153073251293e-27	-0.794565929753785	0.867	0.931	3.47584595627558e-23
Strbp	1.12503642557584e-27	1.15609362674653	0.716	0.471	3.79092273962036e-23
Ybx3	1.20037539359537e-27	-0.681494180882543	0.122	0.368	4.04478492625897e-23
Prkcd	1.27867888253314e-27	-0.938796994538108	0.136	0.397	4.30863636258365e-23
Arhgap45	1.35697066667113e-27	0.919363026757666	0.861	0.603	4.57244835841504e-23
Gtf2h4	1.48781031625855e-27	1.35625977744817	0.514	0.147	5.01332564166482e-23
Rps2	1.58987940577334e-27	-0.936973341379608	0.801	0.892	5.35725764569383e-23
Rcsd1	1.59862645118117e-27	1.17778268607728	0.777	0.539	5.38673168990009e-23
Luzp1	3.14862767896365e-27	-0.346855465938814	0.064	0.255	1.06096158270359e-22
Gimap4	3.24913649210277e-27	-0.624258364190698	0.117	0.373	1.09482903237895e-22
Tcirg1	3.46159705868742e-27	-0.296369404415672	0.043	0.201	1.16641974489531e-22
Fer	3.71154887211685e-27	-0.267912648535414	0.014	0.108	1.25064350794849e-22
Dock5	5.12140767955599e-27	-0.451431903840068	0.05	0.216	1.72570953170318e-22
Ccnd2	5.55643853675338e-27	-0.681969885357189	0.122	0.382	1.87229752934442e-22
Bst2	7.09025127789734e-27	-1.60862496975063	0.253	0.549	2.38913107060029e-22
Cdca7	7.22421980814988e-27	1.30367205382633	0.444	0.074	2.43427310655418e-22
H2az2	7.97321454820538e-27	1.187983406402	0.701	0.436	2.68665437416328e-22
Rufy1	1.27414731152658e-26	-0.303991917818852	0.078	0.289	4.29336678091995e-22
Ifit3	1.29245837334235e-26	-0.427928826638171	0.016	0.113	4.35506773481439e-22
Frmd4a	1.36253613589514e-26	-0.4722542671815	0.045	0.201	4.59120176351225e-22
Ncor1	1.46365284374099e-26	0.793098924966853	0.885	0.73	4.93192462226964e-22
Cd96	1.65474487886265e-26	1.09999777918872	0.564	0.176	5.57582834381557e-22
Slco3a1	1.75045839473063e-26	1.05698654865064	0.673	0.294	5.89834460688431e-22
Arntl	1.94092656580986e-26	1.2394462246975	0.567	0.23	6.54014615615289e-22
Pag1	2.03048824377857e-26	1.02825028152134	0.824	0.544	6.84193318623628e-22
Rock1	2.10988845142431e-26	0.944321161471827	0.849	0.662	7.10948012591935e-22
Mgat5	2.20571999887473e-26	1.14832262417777	0.733	0.466	7.43239410820829e-22
Fubp1	2.53185204566759e-26	0.959759405507188	0.764	0.603	8.53132865308151e-22
Rin3	2.627331756123e-26	-0.546560438841127	0.145	0.407	8.85305708543206e-22
Mbnl2	2.6335639932932e-26	0.952781072574286	0.788	0.559	8.87405723180076e-22
Pdia4	2.69800686298085e-26	-0.857270193532575	0.185	0.466	9.09120392550026e-22
E230029C05Rik	2.90211059814753e-26	-0.712521052646484	0.023	0.137	9.77895187151791e-22
Slfn5	3.16312920517386e-26	-0.547282795239916	0.089	0.309	1.06584801697538e-21
Klhdc2	3.5696530606954e-26	-0.331968358125345	0.056	0.23	1.20283029533192e-21
Abcc5	3.78133809236367e-26	1.33031570320613	0.549	0.186	1.27415968360286e-21
Rexo2	3.96163431948552e-26	-0.863480786514468	0.18	0.451	1.33491230029384e-21
Vars	5.44929561018896e-26	-0.429168847423695	0.124	0.368	1.83619464880927e-21
Daam1	5.65754272936288e-26	-0.307664098136159	0.053	0.225	1.90636559808612e-21
Sgms1	5.90875641350056e-26	-0.330521272436143	0.12	0.373	1.99101456109315e-21
Immp2l	6.31951833730142e-26	-1.42035920770747	0.172	0.436	2.12942489893709e-21
Lbr	6.86739818689547e-26	1.13210443164667	0.635	0.358	2.3140384930563e-21
Ldlrad3	8.11231628487475e-26	1.5132291677668	0.499	0.132	2.7335260953514e-21
Dgkeos	8.24947865753951e-26	1.18079359532927	0.42	0.049	2.77974432844451e-21
Emb	9.57896214888535e-26	1.04583173382255	0.593	0.235	3.22772708568841e-21
Dgke	1.06792671543218e-25	1.25463165386541	0.499	0.147	3.59848586032028e-21
Dck	1.0751142775535e-25	1.05157472863996	0.571	0.24	3.62270506964429e-21
Acsl1	1.12307939394988e-25	-0.256000977762926	0.041	0.191	3.78432832585353e-21
Fau	1.33851676611751e-25	-0.79400693778434	0.875	0.946	4.51026609510958e-21
Arid2	1.52093675855527e-25	1.07951816766454	0.707	0.475	5.12494850162783e-21
Pycard	1.54786812561481e-25	1.06853521506505	0.707	0.5	5.21569643607166e-21
Tlk1	1.59859229420406e-25	1.09682217421973	0.741	0.529	5.38661659455001e-21
Fam172a	1.70894744690221e-25	1.07909429917205	0.844	0.593	5.75846931708169e-21
Elf1	1.80773292812187e-25	0.957026386680089	0.847	0.686	6.09133687459946e-21
Rpl37	2.13991572597587e-25	-0.853219444509929	0.839	0.902	7.21066003024828e-21
Atrx	2.29818024458108e-25	0.831871640285567	0.827	0.647	7.74394815214041e-21
Pdcd4	3.02682492912217e-25	0.937457649138578	0.807	0.52	1.01991892811701e-20
Arl15	3.29602436093307e-25	1.31119317261647	0.714	0.466	1.11062836866001e-20
Snrnp70	3.56901244108632e-25	0.833683085451931	0.807	0.647	1.20261443214845e-20
Junb	3.60733426541058e-25	-1.00476638262327	0.228	0.525	1.21552735407275e-20
Man2b2	3.89928599257798e-25	-0.273738874422704	0.026	0.147	1.31390340805907e-20
Pacsin2	3.97418612947806e-25	-0.324315158856253	0.103	0.328	1.33914175818893e-20
Ifi206	4.7592140565428e-25	-0.394289781911273	0.086	0.299	1.60366476849266e-20
Kmo	5.97484200108635e-25	-0.451392837382554	0.042	0.191	2.01328276068606e-20
Usp18	6.20445615619303e-25	-0.268924906202042	0.049	0.211	2.0906535463908e-20
Septin6	7.63538629545733e-25	0.994063338295664	0.702	0.451	2.5728197661173e-20
Gm37065	7.8653432445378e-25	0.917793364599249	0.437	0.083	2.65030605967946e-20
Fam43a	8.64601926752693e-25	-0.250641929099579	0.014	0.103	2.91336265238588e-20
Wapl	9.04697241457205e-25	0.87081187577762	0.799	0.608	3.0484678248142e-20
Shisa5	1.02839046416782e-24	-0.758478487288262	0.302	0.637	3.46526450805987e-20
D17H6S56E-5	1.07658481650068e-24	-0.690521551544401	0.149	0.407	3.6276601976807e-20
Pafah1b1	1.12439423096606e-24	0.770634731476054	0.83	0.696	3.78875880066324e-20
Arpc1b	1.2393374297448e-24	-1.09199606656389	0.551	0.804	4.17607140326808e-20
Tia1	1.25243069696576e-24	1.13416492058263	0.629	0.382	4.22019047649584e-20
Fam111a	1.53382326560616e-24	-0.780122444381013	0.136	0.373	5.16837087578653e-20
Dglucy	1.57020215269881e-24	-0.348271137667667	0.03	0.157	5.29095317373392e-20
Rps8	1.57524193636657e-24	-0.69322400988281	0.874	0.941	5.30793522878078e-20
Nenf	1.79799450897004e-24	-0.401093631930092	0.07	0.255	6.05852229742543e-20
Glud1	2.08022756596429e-24	-0.815606390602752	0.284	0.593	7.00953480627328e-20
Trim26	2.15515155914617e-24	-0.420515832234802	0.098	0.324	7.26199869369892e-20
Rpl41	2.38992132390798e-24	-0.703575709705498	0.848	0.941	8.05307889304032e-20
Hibadh	2.49327107567947e-24	1.14329552762601	0.672	0.417	8.40132621660955e-20
Frmd4b	2.90763971219464e-24	-1.34027442208174	0.052	0.211	9.79758277421105e-20
Tdrd5	3.16185171461003e-24	1.32183016062554	0.392	0.029	1.065417553755e-19
Hnrnpa0	3.46872643432642e-24	0.899004125095861	0.744	0.583	1.16882205931063e-19
Arid5b	3.54922839113359e-24	-0.69566102193253	0.176	0.461	1.19594799867638e-19
Ndufs4	3.56153989812678e-24	0.876918200707498	0.748	0.593	1.2000964840728e-19
Mapkapk2	3.8922716680829e-24	-0.482940578880044	0.116	0.348	1.31153986127721e-19
Fos	4.21729503078286e-24	-0.549946120922422	0.02	0.123	1.42105973357259e-19
Fuca1	4.35829832433313e-24	-0.519801390028569	0.158	0.422	1.46857220336729e-19
Rpl30	4.52223700752928e-24	-0.715559541197139	0.856	0.931	1.52381298205707e-19
Oasl2	4.84711386199346e-24	-0.310526683161057	0.015	0.103	1.63328348693732e-19
Ralgps2	5.61176023228705e-24	0.966528882496155	0.645	0.309	1.89093872787144e-19
Ifi35	5.85328349548347e-24	-0.43097992469687	0.129	0.373	1.97232240663811e-19
Zfp644	5.9977642966832e-24	1.03882571935443	0.712	0.475	2.02100665741037e-19
Rpl27a	7.91307772214002e-24	-0.777679134423013	0.875	0.946	2.6663906692523e-19
Zfp318	8.29636387430658e-24	-0.339651291697262	0.071	0.26	2.79554277108635e-19
C9orf72	1.00775637294476e-23	-0.251085671623007	0.049	0.206	3.39573587427468e-19
Celf2	1.0124788051971e-23	0.866666476491783	0.921	0.73	3.41164858199213e-19
Kdm5b	1.13628496509116e-23	1.19840706911179	0.509	0.196	3.82882581837117e-19
Exoc4	1.20353984037786e-23	0.941363258324782	0.826	0.623	4.05544784613724e-19
Cmtm3	1.31597836345929e-23	-0.36535166103756	0.02	0.123	4.43432069351243e-19
Klf7	1.38705319359125e-23	1.14484437252247	0.582	0.265	4.67381444112508e-19
Stmn1	1.4418839454905e-23	1.4260185367366	0.568	0.24	4.85857214272479e-19
Arhgap39	1.76411237068124e-23	-0.582233077010212	0.073	0.255	5.94435304424751e-19
Rai1	1.92527771427143e-23	1.22337487274319	0.604	0.333	6.487415786009e-19
Bin1	2.03266930149232e-23	-0.449700602685291	0.15	0.412	6.84928247830851e-19
Zfp608	2.11885174564667e-23	-0.519396773723213	0.046	0.196	7.13968284213103e-19
Tmbim4	2.62033266142358e-23	-0.522647786536551	0.18	0.461	8.82947293593288e-19
Gbp5	2.97196868261495e-23	-0.264882357616197	0.021	0.123	1.00143456729393e-18
Gm13919	3.01329612814965e-23	1.15990991648439	0.41	0.064	1.01536026334131e-18
Rplp2	3.07338075722503e-23	-0.723442355386888	0.86	0.936	1.03560637995454e-18
Hlcs	3.29037577603031e-23	-0.350271078741255	0.109	0.333	1.10872502149117e-18
Gyg	4.14318581648497e-23	-0.564163658249048	0.083	0.279	1.39608789272278e-18
Stambpl1	4.63879275945796e-23	1.0873438714519	0.584	0.284	1.56308760822695e-18
Rps20	4.92342850412713e-23	-0.800629745578566	0.859	0.922	1.65899846875068e-18
Ctsa	6.2577764968106e-23	-1.16063389468487	0.162	0.417	2.1086203683653e-18
Stk4	6.59878278103721e-23	0.882194981326166	0.82	0.608	2.2235258458983e-18
Ppp2r5c	7.00899994033229e-23	0.911329762708964	0.753	0.559	2.36175261989437e-18
Eef1a1	7.54775563488299e-23	-0.673310133675166	0.903	0.956	2.54329173873017e-18
Mtf2	8.10009946499436e-23	1.08697787075367	0.562	0.284	2.7294095157245e-18
Ift80	9.10196736750835e-23	1.09297479995341	0.463	0.132	3.06699892415561e-18
Cpq	9.32983984221052e-23	-0.780195586119223	0.077	0.26	3.14378283323126e-18
Slc29a3	9.53819987081705e-23	-0.530597907673453	0.106	0.324	3.21399182847051e-18
Rps24	1.05457253877792e-22	-0.85316609057568	0.877	0.931	3.5534876266661e-18
Ssbp3	1.14717557501855e-22	0.914763619913146	0.543	0.225	3.8655228175825e-18
Spata13	1.43953163320647e-22	0.918482620279586	0.64	0.353	4.8506457912525e-18
Def6	1.62862994750963e-22	1.04362797694273	0.574	0.309	5.48783147112846e-18
Fam169b	1.73561449751239e-22	1.09498379983891	0.535	0.196	5.84832661081776e-18
Nav2	1.79681526358544e-22	0.906620077710826	0.526	0.181	6.0545487121775e-18
Rpl14	1.87310813150934e-22	-0.81357419178577	0.785	0.858	6.31162515993388e-18
Gaa	1.95480572459932e-22	-0.263000490755293	0.026	0.137	6.58691336960987e-18
Ehbp1l1	2.06562727796175e-22	-0.306186255997187	0.074	0.26	6.96033767581991e-18
Grk5	2.09983348467495e-22	-0.303062279145435	0.076	0.265	7.07559890996072e-18
9430038I01Rik	2.17656647712946e-22	-0.362968047406342	0.043	0.186	7.33415840133543e-18
Wdr33	2.1999402649521e-22	0.894241354224373	0.754	0.574	7.41291871678261e-18
Renbp	2.31956543739857e-22	-0.302159655762355	0.018	0.113	7.81600769785822e-18
Rcbtb2	2.338270567128e-22	1.04147306024861	0.608	0.314	7.87903650299451e-18
Dstn	2.52551712622433e-22	-0.927650698986847	0.107	0.314	8.50998250852551e-18
Nabp1	2.85791394810074e-22	1.05341200651692	0.588	0.275	9.63002683952024e-18
Foxn3	2.99894104164161e-22	0.850658978380993	0.881	0.657	1.01052317339156e-17
Tpst2	3.58300159992571e-22	-0.359689608153037	0.124	0.353	1.20732821911097e-17
Snx18	4.07468354998547e-22	-0.600649861934864	0.088	0.279	1.3730053690031e-17
Cd101	4.28439626411771e-22	-0.266760821150563	0.016	0.103	1.4436701651571e-17
Psme2	5.35591911241936e-22	-0.928993118539781	0.32	0.608	1.80473050412083e-17
Bri3	5.39477653006227e-22	-1.23422988117387	0.302	0.574	1.81782389956978e-17
Etnk1	5.55815343339419e-22	1.09755180206401	0.725	0.515	1.87287538091651e-17
Laptm4a	5.72961370567413e-22	-1.06163389928476	0.311	0.618	1.93065063426396e-17
Gm26740	5.78232835491968e-22	-0.883396804881339	0.294	0.598	1.94841336247374e-17
Cbx3	5.79093083296378e-22	0.870611846380638	0.691	0.534	1.95131205347548e-17
Leprot	6.03169653758083e-22	-0.39113559340757	0.09	0.289	2.03244046530324e-17
Bmpr2	6.41618488142271e-22	-0.306107712388309	0.052	0.206	2.1619976576442e-17
Skp1	6.64261135760636e-22	0.873925276390884	0.65	0.422	2.23829432305904e-17
Zfp148	7.25596750953781e-22	0.986030129623692	0.74	0.554	2.44497081201386e-17
Ifi209	7.82947527110757e-22	-0.631687622592265	0.23	0.534	2.63821998735241e-17
Cxcr6	7.84244504584027e-22	-0.560976371906386	0.025	0.132	2.64259028264634e-17
Tbc1d8	7.96697458924715e-22	-0.591484214070101	0.058	0.216	2.68455175759272e-17
Bicdl1	7.96759662042477e-22	1.09133093431538	0.386	0.059	2.68476135721833e-17
Vasp	8.03483364078822e-22	-0.73823396124225	0.29	0.593	2.7074175436e-17
Slc7a11	8.51526883357757e-22	1.46797079054432	0.367	0.039	2.8693049861623e-17
Igha	9.25409624210488e-22	-2.93703291938549	0.016	0.103	3.11826026973966e-17
Sgk1	1.01598345689693e-21	-0.386619697994168	0.065	0.235	3.42345785635991e-17
Thoc2	1.03928984360924e-21	0.923835286022392	0.717	0.52	3.50199105702568e-17
Spo11	1.07715591947888e-21	1.17986664885057	0.388	0.059	3.62958458627605e-17
Ftl1	1.14523049265227e-21	-2.56003158903891	0.815	0.922	3.8589686680411e-17
Sh3bgrl3	1.16629328230312e-21	-0.934018760140927	0.77	0.843	3.9299418440486e-17
Snx30	1.223738737201e-21	-0.410924425166253	0.13	0.358	4.12351004887248e-17
Son	1.30586984946835e-21	0.714337220562288	0.881	0.745	4.40025904476855e-17
Gm27008	1.49322949233e-21	1.11151444163139	0.413	0.078	5.03158609735518e-17
H3f3b	1.54500690264739e-21	0.638686570525961	0.914	0.902	5.20605525916065e-17
Med13l	1.60897684088597e-21	1.02355599381664	0.69	0.456	5.42160836304937e-17
Lactb	1.66820744209294e-21	-0.27720224171428	0.099	0.309	5.62119179687638e-17
Rps5	1.81624840255693e-21	-0.909640971268475	0.808	0.843	6.12003061725584e-17
Clybl	1.84560026251254e-21	-0.33383075071867	0.053	0.206	6.21893464456224e-17
Vamp1	2.16884177956854e-21	1.22695397780883	0.502	0.211	7.30812926043416e-17
Rps23	2.37891761593348e-21	-0.697934356824772	0.863	0.912	8.01600079864947e-17
Trio	3.02678574971421e-21	-0.263087094520221	0.094	0.299	1.0199057262237e-16
Chchd3	3.10767450819234e-21	1.02615458214542	0.681	0.495	1.04716200228049e-16
Epc1	3.18049070695153e-21	0.904698463467503	0.692	0.471	1.07169814861439e-16
Sox5	3.18207183172958e-21	-1.08190075658036	0.021	0.118	1.0722309244196e-16
Pbxip1	3.55472429329779e-21	-0.360013107637627	0.115	0.338	1.19779989786962e-16
Ubl3	4.43630942620074e-21	-0.64278893476984	0.246	0.539	1.4948588242526e-16
Tbc1d5	4.85753899088873e-21	-1.00416537505109	0.296	0.559	1.63679633836987e-16
Cotl1	5.58460175233933e-21	-0.938318233308468	0.345	0.627	1.88178740646826e-16
Bptf	5.58786217486556e-21	0.748318396693034	0.774	0.574	1.8828860384427e-16
Pias3	5.65709326912497e-21	-0.271168616316909	0.021	0.118	1.90621414796435e-16
Cndp2	5.88369483817992e-21	-0.682487594817261	0.082	0.265	1.98256981267311e-16
Gimap9	5.94405906913476e-21	0.850881461690319	0.592	0.289	2.00291014393565e-16
Dgkd	6.1966134208866e-21	0.991544204470424	0.74	0.525	2.08801085830195e-16
Rpl3	7.60530610900386e-21	-0.805860720478199	0.731	0.853	2.56268394648994e-16
Gnpda1	8.19416414035362e-21	-0.642241016351294	0.08	0.26	2.76110554873356e-16
Sfpq	9.87272453770884e-21	0.76350662400665	0.783	0.657	3.32671326022637e-16
Rpl13	9.89925641201873e-21	-0.818906221189175	0.872	0.922	3.33565344059383e-16
Fbxl12	1.15971087997186e-20	1.07094473314765	0.495	0.216	3.90776178115319e-16
Mvp	1.26113644542371e-20	-0.351484420386351	0.08	0.265	4.24952536649972e-16
Gm20098	1.34081664605077e-20	1.39310961236281	0.32	0.01	4.51801577053268e-16
Gm12216	1.42706622762636e-20	-0.334389889532805	0.045	0.181	4.80864236060978e-16
Mns1	1.48028827690782e-20	1.13052407862938	0.402	0.088	4.9879793778686e-16
Mbd5	1.67756442938061e-20	0.988977946174736	0.744	0.559	5.65272110124091e-16
Nkg7	1.81710599839808e-20	-1.25666047895043	0.045	0.176	6.12292037220217e-16
Hspe1	1.87425679516256e-20	-1.00957713648393	0.455	0.721	6.31549569697975e-16
Smg1	2.15901282765647e-20	0.858101442492807	0.774	0.603	7.27500962407125e-16
Fhit	2.16803036541407e-20	1.75478586141262	0.524	0.23	7.30539511929924e-16
St3gal6	2.24932244258266e-20	-0.650300388653566	0.106	0.309	7.57931690252653e-16
Rps18	2.60767889700917e-20	-0.883041994146787	0.845	0.907	8.78683481136211e-16
Txk	2.73394656348552e-20	0.944417677303889	0.55	0.206	9.2123063403208e-16
Etfb	2.74296639661109e-20	-0.785504115062601	0.213	0.48	9.24269957002074e-16
Wdr12	3.26896146079115e-20	1.20530213573016	0.492	0.211	1.10150925382819e-15
Pced1b	3.47011169809108e-20	-0.490359262901647	0.148	0.387	1.16928883778877e-15
Nlk	3.82035458985265e-20	1.15788824348964	0.608	0.387	1.28730668259675e-15
Sbf2	3.82699436086392e-20	-0.463139165552898	0.066	0.23	1.28954401983671e-15
Cnn3	4.06686291027238e-20	0.846850019248029	0.398	0.078	1.37037012624538e-15
Patz1	4.10874927568497e-20	0.909768947885877	0.45	0.152	1.38448415593481e-15
Mbtd1	4.95732944978115e-20	1.10994945555337	0.641	0.392	1.67042173139826e-15
Pbrm1	5.07348825267989e-20	0.798814689623116	0.706	0.559	1.70956260162302e-15
Esyt1	5.15118962765245e-20	-0.474149546399613	0.165	0.402	1.73574485693377e-15
Srsf3	5.15562891443233e-20	0.752477704525556	0.811	0.691	1.73724071900712e-15
Fyb	5.45771513434567e-20	0.486006686993611	0.868	0.539	1.83903169166912e-15
Rnf213	5.6569603568604e-20	-0.603301414557016	0.166	0.402	1.90616936184768e-15
Pik3cb	5.90579304339139e-20	-0.459496147801963	0.069	0.235	1.99001602390116e-15
Ash1l	5.91052945389945e-20	0.867629885354558	0.771	0.593	1.99161200478596e-15
Ifih1	6.68363644160902e-20	-0.307058149477296	0.053	0.201	2.25211813536457e-15
Prps2	6.75812425110976e-20	1.02356015954606	0.506	0.23	2.27721754765394e-15
Rps25	7.06917466782482e-20	-0.671541931623505	0.809	0.882	2.38202909607025e-15
Dst	8.55505520120188e-20	-0.70159631902837	0.044	0.176	2.88271140059699e-15
Klf6	9.35610792243986e-20	-0.66688580909689	0.199	0.456	3.15263412554534e-15
Tra2b	9.81588328541227e-20	0.794669486404882	0.758	0.642	3.30756003185252e-15
Tpi1	1.02163479963605e-19	-0.604400098782748	0.145	0.368	3.44250062085362e-15
Gng10	1.07281032905948e-19	-0.839965668171927	0.229	0.471	3.61494168479882e-15
Cd6	1.10934164724102e-19	1.0023297744109	0.39	0.074	3.73803761454333e-15
Hsh2d	1.13267033112319e-19	-0.307965768675476	0.045	0.181	3.81664594775271e-15
Pqlc3	1.16808237390696e-19	-0.280351130752442	0.051	0.196	3.93597036711688e-15
Arhgap26	1.22765314276403e-19	-0.72363851233418	0.25	0.52	4.13670002985768e-15
Hnrnpm	1.25608763110296e-19	0.749709450036851	0.749	0.642	4.23251288176454e-15
Ftl1-ps1	1.30032403269879e-19	-0.529521462455638	0.046	0.181	4.38157186058183e-15
Mtss1	1.3783376739087e-19	1.1061537844332	0.593	0.314	4.64444662600275e-15
Zfp292	1.41125873136223e-19	0.821338664141029	0.78	0.608	4.75537742119816e-15
Cnn2	1.79521597214711e-19	-0.57062768536617	0.217	0.48	6.04915973974691e-15
Gtf2ird1	1.81768796652709e-19	0.952487510456422	0.393	0.083	6.12488137200967e-15
Mprip	1.83537145818073e-19	1.09388741066612	0.566	0.314	6.18446766548579e-15
Sp140	1.87077233410938e-19	-0.626560609397936	0.176	0.417	6.30375445701496e-15
Rev3l	1.96687182907954e-19	0.987159601736903	0.645	0.422	6.62757131526642e-15
Kif5b	1.96875570682006e-19	0.810999674446975	0.774	0.642	6.63391922970086e-15
BC065403	2.06132467475455e-19	1.24238201525949	0.335	0.034	6.94583962405295e-15
Hps3	2.12389307334935e-19	-0.334763988999522	0.121	0.338	7.15667009995796e-15
Kansl1	2.13000647977611e-19	0.746014781191771	0.853	0.691	7.1772698342536e-15
Prxl2a	2.16260968590444e-19	-0.415255501835716	0.024	0.123	7.28712959762359e-15
Sla2	2.23857206664539e-19	0.871068719771765	0.448	0.147	7.54309243576832e-15
Mgst2	2.55766134470656e-19	0.934142487310752	0.371	0.078	8.61829566712323e-15
Senp7	2.57916374578602e-19	0.932042937454346	0.693	0.49	8.69075015780057e-15
Evl	2.62571352898448e-19	-0.53794091095064	0.24	0.525	8.8476043072661e-15
Ptpn6	2.65319295109004e-19	-0.660274985346233	0.313	0.593	8.940198967993e-15
Nim1k	2.76972637168221e-19	1.02928471599388	0.329	0.029	9.33286998202039e-15
Irf9	2.88892405954496e-19	-0.331654850408155	0.117	0.333	9.7345185110427e-15
Rfx3	2.93931135795293e-19	1.16935451138283	0.618	0.382	9.90430355175819e-15
Ly9	2.96536228199512e-19	-0.560695689257462	0.145	0.373	9.99208474541075e-15
Prrg1	3.05283902534422e-19	1.19713702433409	0.418	0.113	1.02868463797999e-14
Birc6	3.11514319407372e-19	0.777014140139983	0.795	0.642	1.04967865067508e-14
Fam78a	3.19178653020955e-19	0.941280577811898	0.467	0.172	1.07550438921941e-14
Id3	3.41064191270952e-19	1.23180598868004	0.436	0.132	1.1492498989066e-14
Slc31a2	3.76386813234815e-19	-0.316589403556876	0.054	0.201	1.26827300587603e-14
Gtf2i	3.94863819487666e-19	0.977915319372567	0.601	0.363	1.33053312614564e-14
Marchf3	3.95873175041006e-19	-0.60010118525438	0.051	0.191	1.33393425061817e-14
Rpl34	4.05974772482295e-19	-0.633999104935747	0.855	0.882	1.36797259335634e-14
Cdkn2d	4.16538984680876e-19	0.915995453998887	0.495	0.216	1.40356976278068e-14
Slc35c2	4.49467615569765e-19	-0.450529232037876	0.075	0.245	1.51452607742388e-14
Zc3h12b	4.69312610207297e-19	1.4653874917483	0.356	0.059	1.58139577135451e-14
Socs1	4.70188548396842e-19	1.03906334186808	0.511	0.235	1.584347332678e-14
Stat1	5.25111140433943e-19	-0.847131949699945	0.332	0.603	1.76941449880621e-14
Zyx	5.35022304850946e-19	-0.512072704679408	0.14	0.363	1.80281115842575e-14
Rubcn	6.90545786640711e-19	-0.287912039355595	0.071	0.235	2.32686308266454e-14
Bltp1	6.98676037951419e-19	0.978104271617751	0.713	0.544	2.3542587774811e-14
Prpf40a	7.40897418240682e-19	0.821571666492088	0.694	0.495	2.4965279405038e-14
Anxa6	8.00843868008098e-19	-0.502000785645546	0.198	0.456	2.69852349764009e-14
Phlpp1	8.14757832561106e-19	-0.502844017397808	0.123	0.328	2.7454079925979e-14
Ube2i	8.89723593271993e-19	0.724524948754247	0.731	0.637	2.99801261988931e-14
Xaf1	9.59931681211814e-19	-0.426662313568919	0.083	0.26	3.23458579301133e-14
Pfdn5	9.84884520562306e-19	-0.745878071078645	0.677	0.804	3.31866688048675e-14
Aldh2	1.0738568592357e-18	-0.801329694747607	0.156	0.373	3.6184680728806e-14
Itgae	1.198980753181e-18	-0.401241094639153	0.05	0.186	4.0400855459187e-14
Cbx1	1.22427017587062e-18	0.811801784623035	0.646	0.51	4.12530078461364e-14
Rbm6	1.37832505819873e-18	0.978617783336369	0.687	0.5	4.64440411610643e-14
Hnrnpc	1.42809828440127e-18	0.615359170698492	0.806	0.721	4.81211997911851e-14
Acin1	1.46029562300555e-18	0.789904322348902	0.725	0.632	4.92061213127952e-14
Dnajc15	1.48201521117119e-18	0.906221812430138	0.68	0.48	4.99379845556245e-14
Cd81	1.48957660855754e-18	-1.4700918700425	0.259	0.475	5.01927734019547e-14
Sla	1.49530292066094e-18	0.773269623714613	0.684	0.48	5.03857272145912e-14
Rpl32	1.72499039663833e-18	-0.64438610455765	0.867	0.907	5.81252764051251e-14
Rpl36a	2.03537607004124e-18	-0.729897240575561	0.731	0.848	6.85840320561095e-14
Setd7	2.14279598875908e-18	0.942727572269271	0.526	0.265	7.22036536372259e-14
Rpsa	2.92180492754752e-18	-0.755046449409144	0.832	0.892	9.84531388386413e-14
Kcnmb4	2.94560058155746e-18	0.934507414206136	0.302	0.02	9.92549571961602e-14
