	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Rps8	1.81056119774852e-60	0.982457208934187	0.986	0.895	3.62112239549703e-57
Tmsb10	1.89707424702005e-60	1.23811058992296	0.99	0.827	3.7941484940401e-57
Itgae	2.89691268287554e-60	1.43252642614483	0.725	0.293	5.79382536575108e-57
Chsy1	3.44042119415951e-60	1.56676744820642	0.807	0.379	6.88084238831901e-57
Rpl36a	4.81760998517036e-60	1.2065157017737	0.957	0.799	9.63521997034072e-57
Tmem163	8.75618855453e-60	1.28018092896678	0.56	0.085	1.751237710906e-56
Rps6	1.43473743438869e-59	1.06431037052806	0.986	0.837	2.86947486877738e-56
Ripor2	2.45581537650658e-59	1.3435416781955	0.971	0.668	4.91163075301315e-56
Entpd1	2.75444890365615e-59	0.739907256297516	0.517	0.063	5.5088978073123e-56
Tagap	9.53523211544664e-59	0.499145365827692	0.531	0.078	1.90704642308933e-55
Bcl2a1b	1.9817285640432e-58	1.04131070824981	0.623	0.104	3.96345712808639e-55
Apobec3	2.5917510084957e-57	1.10736829479711	0.908	0.503	5.1835020169914e-54
Mndal	1.38642935709126e-56	1.27498836504011	0.932	0.554	2.77285871418253e-53
Rpl22	1.55860990244175e-56	0.970941302522288	0.981	0.86	3.11721980488349e-53
Rps20	1.61813254329892e-56	1.04771191207841	0.986	0.883	3.23626508659784e-53
Rps4x	4.023216594946e-56	1.02214623487067	0.976	0.879	8.046433189892e-53
Eef1b2	4.02951138283373e-56	1.11558205963101	0.976	0.809	8.05902276566747e-53
Stat4	7.10560739393246e-56	1.20436829824767	0.894	0.492	1.42112147878649e-52
Parp8	9.7049896285587e-56	1.27937371335404	0.831	0.403	1.94099792571174e-52
Pik3cd	2.06024350605687e-55	1.0880325570014	0.865	0.445	4.12048701211373e-52
H2ac6	2.12910997778267e-55	-0.501334320171924	0.106	0.532	4.25821995556533e-52
Dennd4a	2.52711200409997e-55	1.65562279191795	0.821	0.45	5.05422400819993e-52
Ppp3ca	7.20034445224479e-55	1.21606119819754	0.889	0.46	1.44006889044896e-51
Rpl10	1.35316246387207e-54	1.05176862441306	0.971	0.847	2.70632492774414e-51
Hmgb1	3.78557773989818e-54	-1.70433134169748	0.957	0.954	7.57115547979635e-51
Rps27a	4.95869619248638e-54	0.87359831527948	0.995	0.886	9.91739238497277e-51
Sidt1	1.46121247909086e-53	2.13878929418622	0.739	0.322	2.92242495818171e-50
Rpl22l1	1.55577986392125e-53	1.21707753168863	0.952	0.676	3.11155972784249e-50
Ms4a6c	2.30294789454466e-53	0.666018039135183	0.614	0.212	4.60589578908931e-50
H2bc4	7.48020417593519e-53	-0.533956444022631	0.092	0.529	1.49604083518704e-49
Myo1e	1.35122764191674e-52	0.635504204129387	0.517	0.103	2.70245528383348e-49
Junb	2.85076474519817e-51	1.18302134938581	0.836	0.427	5.70152949039634e-48
Hip1	1.04227805935837e-50	1.06623230556017	0.662	0.271	2.08455611871674e-47
Iigp1	3.11743875655128e-50	0.535829255244352	0.522	0.119	6.23487751310256e-47
BE692007	3.95089703731446e-50	1.36032439003423	0.628	0.18	7.90179407462893e-47
Dse	1.71342113852501e-49	0.590912019377112	0.478	0.042	3.42684227705002e-46
Sytl2	5.08642253552622e-49	1.13050141159342	0.71	0.3	1.01728450710524e-45
Arhgap26	1.04749615716476e-47	1.09056593255232	0.836	0.491	2.09499231432953e-44
Icos	1.08717179074398e-47	1.49406003643863	0.763	0.339	2.17434358148796e-44
Rpl41	3.28449464547011e-47	0.859647086861947	0.99	0.882	6.56898929094022e-44
Ubash3b	6.34692458094485e-47	0.913988803127133	0.705	0.334	1.26938491618897e-43
Ipcef1	1.76879518243729e-46	1.09601257950148	0.865	0.459	3.53759036487459e-43
Parp14	2.45226610203731e-46	0.740495042587578	0.797	0.399	4.90453220407462e-43
Retreg1	3.22090310532921e-46	0.773543989524495	0.792	0.39	6.44180621065841e-43
Zeb2	5.5334924182793e-46	0.361745211557874	0.56	0.198	1.10669848365586e-42
Abtb3	3.52459262208885e-45	1.12602102883673	0.763	0.386	7.04918524417769e-42
Cd226	5.35575492335131e-45	1.14724110025617	0.778	0.359	1.07115098467026e-41
H2bc8	7.25168902158311e-45	-0.264040696299071	0.072	0.416	1.45033780431662e-41
Spry2	3.54867216663844e-44	0.407056842061572	0.43	0.129	7.09734433327687e-41
Nr3c2	3.92738865776958e-44	0.433114432283656	0.444	0.074	7.85477731553916e-41
Lef1	4.01482253890262e-44	-2.02943944887451	0.7	0.887	8.02964507780523e-41
Bcl2	8.31209195883348e-44	1.15487633721943	0.845	0.47	1.6624183917667e-40
Tent5a	1.6677366630317e-43	0.93541019091101	0.531	0.062	3.3354733260634e-40
Stat1	3.72605704065465e-43	0.986193056841185	0.894	0.55	7.45211408130931e-40
Add3	3.83846656349829e-43	0.922004844011774	0.831	0.474	7.67693312699657e-40
Niban1	2.56591420434319e-42	1.09038034397836	0.594	0.151	5.13182840868638e-39
Nme2	4.24772264600566e-42	0.889316315832633	0.952	0.584	8.49544529201131e-39
Arid5b	8.03353567080835e-42	1.18117581901855	0.787	0.429	1.60670713416167e-38
Vim	8.25714594281946e-42	1.11552688047016	0.836	0.518	1.65142918856389e-38
Mctp2	1.21930764308688e-41	0.931919166145896	0.797	0.429	2.43861528617376e-38
Malt1	2.13122331091931e-41	0.867049742699852	0.821	0.481	4.26244662183863e-38
Rpl10a	2.17485300444586e-41	0.834727188259091	0.981	0.846	4.34970600889171e-38
Cblb	2.20403491792289e-41	0.899926253395289	0.908	0.576	4.40806983584579e-38
Map2	2.3867670584603e-41	0.416997389111601	0.406	0.051	4.7735341169206e-38
Naip2	3.45699725627379e-41	0.313773372043285	0.415	0.047	6.91399451254757e-38
St3gal6	3.61816794200679e-41	1.4097182045489	0.7	0.352	7.23633588401358e-38
Cenpe	6.25916337315247e-41	-0.715795825569769	0.101	0.475	1.25183267463049e-37
Bhlhe40	7.53758765314984e-41	0.329350749093106	0.372	0.02	1.50751753062997e-37
Cobll1	7.69403174249519e-41	0.43200680636332	0.507	0.092	1.53880634849904e-37
Kcnq5	3.43966435196253e-40	1.27291184394491	0.787	0.391	6.87932870392505e-37
Tagln2	4.51802991899215e-40	1.07636461588193	0.739	0.399	9.0360598379843e-37
Plekhm3	5.16738049700304e-40	0.629239654584318	0.647	0.281	1.03347609940061e-36
Ezh2	7.23169519435046e-40	-1.50284831254211	0.362	0.728	1.44633903887009e-36
Rpl23a	1.42240720612887e-39	0.812207828714059	0.957	0.856	2.84481441225774e-36
Cebpb	2.14852950972164e-39	0.420192229148776	0.585	0.247	4.29705901944328e-36
Cdca8	4.09556520617877e-39	-0.642067550384392	0.039	0.325	8.19113041235755e-36
H2bc18	5.10992102288181e-39	-0.38263595186822	0.072	0.412	1.02198420457636e-35
Pik3ap1	1.26489254406179e-38	0.521264798932259	0.435	0.056	2.52978508812358e-35
Rps25	1.50573019932622e-38	0.731048588912736	0.971	0.851	3.01146039865243e-35
Emp3	4.66953444636125e-38	1.0017750699315	0.874	0.53	9.33906889272251e-35
Rexo2	1.02166628661825e-37	0.622106216696301	0.734	0.388	2.04333257323651e-34
Bcl2a1d	1.13933534934245e-37	0.707729187737779	0.551	0.135	2.27867069868489e-34
Samsn1	1.94457860140604e-37	0.851886489496666	0.749	0.377	3.88915720281208e-34
Ddx60	1.99836183371095e-37	0.478553056624991	0.638	0.346	3.9967236674219e-34
Arhgap5	3.71783480752664e-37	0.874536367203287	0.657	0.357	7.43566961505328e-34
Serpini1	2.30172024353319e-36	0.387469535623272	0.589	0.276	4.60344048706637e-33
Rpl4	3.01528076480845e-36	0.780595847963318	0.976	0.807	6.0305615296169e-33
Gramd1b	4.76151281879605e-36	0.65064446595842	0.787	0.421	9.5230256375921e-33
Rpl35	6.49561034525984e-36	0.772828802133293	0.971	0.818	1.29912206905197e-32
Chd3	8.16187674853569e-36	0.638843192076628	0.821	0.49	1.63237534970714e-32
Gm10076	1.29481034027698e-35	0.855033004646396	0.928	0.682	2.58962068055396e-32
Ccnf	1.71055868871431e-35	-0.272770919715692	0.043	0.304	3.42111737742862e-32
Samhd1	4.80845452877558e-35	1.1718453830666	0.647	0.247	9.61690905755115e-32
Kctd12	6.29361876327794e-35	0.253675378986929	0.556	0.225	1.25872375265559e-31
Stmn1	8.14706240795793e-35	-2.15629906396381	0.304	0.666	1.62941248159159e-31
Pbx3	4.29006214455928e-34	0.681033516511389	0.58	0.295	8.58012428911857e-31
Scmh1	1.11928092995699e-33	-1.00156486764065	0.184	0.566	2.23856185991398e-30
Ifitm2	1.22773798388724e-33	0.755459635880903	0.435	0.068	2.45547596777448e-30
Rpl29	1.34287478244408e-33	0.704060722343851	0.966	0.866	2.68574956488816e-30
Bola2	4.34128736161124e-33	0.792168218737419	0.705	0.366	8.68257472322249e-30
Eef1g	5.41453942400609e-33	0.814144510076335	0.913	0.676	1.08290788480122e-29
Cd2	5.60314855523668e-33	0.5968898135947	0.908	0.53	1.12062971104734e-29
2600014E21Rik	6.19368411214267e-33	0.389789160646787	0.106	0.011	1.23873682242853e-29
Notch3	1.08252096205188e-32	-0.305566482149631	0.063	0.414	2.16504192410376e-29
Hspa5	3.59317468524967e-32	0.748338469594818	0.87	0.566	7.18634937049933e-29
Ptms	3.73219052017004e-32	-1.27091151451654	0.329	0.679	7.46438104034008e-29
H3c6	4.49446175318082e-32	-0.379412860944091	0.169	0.502	8.98892350636165e-29
Cd274	1.89563377729581e-31	0.415420392792359	0.647	0.368	3.79126755459163e-28
Klf12	5.9880474309031e-31	0.746986926052244	0.473	0.146	1.19760948618062e-27
Hint1	8.15551587890082e-31	0.703143574268646	0.874	0.524	1.63110317578016e-27
Trpm6	8.99640468011807e-31	0.461047154001951	0.343	0.009	1.79928093602361e-27
Slc7a11	2.28252596692447e-30	-1.43009952780527	0.174	0.531	4.56505193384893e-27
H2bc6	5.77538870335826e-30	-0.682253086425605	0.193	0.539	1.15507774067165e-26
Slc9a7	2.60882241685809e-29	0.807326922957055	0.604	0.34	5.21764483371619e-26
Ifi30	3.34469055490257e-29	0.39822112162374	0.541	0.192	6.68938110980515e-26
Tubb2a	4.51206273738575e-29	-0.85797391017567	0.213	0.547	9.02412547477149e-26
Ccdc88a	7.34692171688878e-29	-0.774553285236389	0.077	0.462	1.46938434337776e-25
Ccna2	8.52362124158948e-29	-0.444363403038799	0.034	0.321	1.7047242483179e-25
Crip1	1.55968577413117e-28	0.756126427227987	0.903	0.619	3.11937154826234e-25
Arhgap11a	2.56383270262625e-28	-0.292863939538109	0.097	0.397	5.12766540525251e-25
Nt5e	3.02880315164476e-28	0.964360450613028	0.493	0.088	6.05760630328952e-25
Ybx3	3.42535716403346e-28	0.714442991457518	0.643	0.374	6.85071432806692e-25
Phlpp1	3.6788382424851e-28	0.609457567212386	0.628	0.353	7.3576764849702e-25
Izumo1r	6.8429874292724e-28	0.51066495822704	0.512	0.165	1.36859748585448e-24
Zfp704	9.80875369770144e-28	-0.674904249381204	0.155	0.464	1.96175073954029e-24
H3c11	1.25471045900311e-27	-0.395550447988001	0.193	0.465	2.50942091800622e-24
Gm20275	9.03748430877356e-27	0.851226833219335	0.609	0.308	1.80749686175471e-23
Prkce	1.15473844086965e-26	0.898445858109318	0.623	0.337	2.3094768817393e-23
H3c7	1.83179422302283e-26	-0.313102355682933	0.106	0.419	3.66358844604566e-23
Pdcd1	1.99550526822786e-26	0.399537400107388	0.488	0.151	3.99101053645573e-23
Gpr174	2.34824754220045e-26	0.690590324561064	0.7	0.421	4.69649508440091e-23
Nlrc5	2.37705856847155e-26	1.03340507785095	0.676	0.396	4.75411713694309e-23
Pde3b	2.64540171760894e-26	1.02795033509126	0.797	0.565	5.29080343521787e-23
Prc1	2.81035101716623e-26	-0.760654647076388	0.063	0.402	5.62070203433246e-23
Kif4	3.00343690788339e-26	-0.417406744423249	0.063	0.261	6.00687381576679e-23
Dtl	4.09300817845585e-26	-0.313746654298318	0.101	0.403	8.18601635691171e-23
Fam111a	6.54821313166229e-26	0.338235768376919	0.604	0.289	1.30964262633246e-22
Vav3	8.61841519376551e-26	0.82391859223886	0.744	0.462	1.7236830387531e-22
Trbc1	8.81971835407718e-26	-2.01548891246566	0.647	0.816	1.76394367081544e-22
Gm49180	9.04467988239906e-26	0.299960723161786	0.159	0.027	1.80893597647981e-22
Rplp0	3.86393913770096e-25	0.586966833648415	0.981	0.884	7.72787827540192e-22
Lmnb1	5.27405502408977e-25	-1.13163961209836	0.319	0.622	1.05481100481795e-21
Trim30d	7.16444521105644e-25	0.444637831992959	0.527	0.222	1.43288904221129e-21
H2ac8	9.61348294512617e-25	-1.88256495765405	0.256	0.54	1.92269658902523e-21
Ube2t	1.29147695952419e-24	-0.300096989640786	0.072	0.39	2.58295391904837e-21
Prickle1	1.46180993739104e-24	-0.83947332029734	0.126	0.46	2.92361987478208e-21
Gm11290	9.44824948750504e-24	0.509644099773536	0.618	0.349	1.88964989750101e-20
Calr	1.11433748257318e-23	0.613270851578309	0.874	0.582	2.22867496514635e-20
H2-Eb1	1.11882690335884e-23	-0.376973668109954	0.309	0.088	2.23765380671767e-20
Morrbid	2.13949340675347e-23	0.523185592600861	0.527	0.259	4.27898681350694e-20
Rps26	6.72375616778273e-23	0.539092325428169	0.971	0.875	1.34475123355655e-19
Gas7	6.79352366456817e-23	0.277703760097459	0.145	0.004	1.35870473291363e-19
Cdca7	1.54862449935525e-22	-1.15548065063017	0.261	0.557	3.0972489987105e-19
Rtp4	2.00596735334894e-22	0.355811114702691	0.609	0.389	4.01193470669787e-19
Ncapd2	7.27126398232663e-22	-0.517672281709375	0.145	0.445	1.45425279646533e-18
Hspe1	7.97052375422478e-22	0.526265030049706	0.894	0.618	1.59410475084496e-18
Irf1	8.24832336815917e-22	0.695481167904411	0.647	0.392	1.64966467363183e-18
Fabp5	9.63644061274214e-22	-0.356818094934517	0.116	0.385	1.92728812254843e-18
Nfkb1	1.02829487654135e-21	0.524515880902056	0.783	0.511	2.0565897530827e-18
Ctsd	1.20490329614545e-21	0.660562948598666	0.797	0.562	2.40980659229089e-18
Tasl	1.80542010308585e-21	0.275369202624326	0.391	0.069	3.6108402061717e-18
Tacc2	1.83571111238957e-21	-0.254105718060889	0.164	0.399	3.67142222477915e-18
Txn1	6.01068649559091e-21	-1.09484214095828	0.763	0.804	1.20213729911818e-17
Dgkh	9.20798324293968e-21	0.94664030219646	0.556	0.273	1.84159664858794e-17
Ctsc	9.41357374801207e-21	0.408936161125588	0.676	0.409	1.88271474960241e-17
Il12rb2	1.9974738494421e-20	0.942863003397992	0.575	0.325	3.9949476988842e-17
Large1	2.78221116190646e-20	-0.296777379573311	0.111	0.352	5.56442232381292e-17
Birc5	3.04161079443588e-20	-0.870733959084068	0.053	0.369	6.08322158887176e-17
Bst2	5.97936099156584e-20	0.377208267388355	0.763	0.53	1.19587219831317e-16
Btla	8.26567601526729e-20	0.62373690773	0.551	0.172	1.65313520305346e-16
Sgms1	1.51954081017789e-19	0.648911917578088	0.633	0.394	3.03908162035579e-16
Atp5e	1.80417512815908e-19	0.566874880123474	0.952	0.789	3.60835025631817e-16
Npm1	2.23075384469756e-19	0.518634189810906	0.961	0.838	4.46150768939511e-16
Hsp90b1	5.30777233685135e-19	0.619387589319178	0.831	0.636	1.06155446737027e-15
Rnaseh2b	8.24643478756062e-19	-0.254692763570213	0.198	0.448	1.64928695751212e-15
Ifi206	1.03381960039887e-18	0.694725530275023	0.58	0.276	2.06763920079775e-15
Mdfic	1.1199873052812e-18	0.985222297338214	0.541	0.317	2.23997461056239e-15
H2az2	1.19531399820796e-18	-1.15390450153378	0.652	0.753	2.39062799641592e-15
Clspn	1.28190834410421e-18	-0.366917105988379	0.063	0.369	2.56381668820842e-15
E2f2	1.56704551402088e-18	-0.938220394629033	0.251	0.51	3.13409102804176e-15
