	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Havcr2	6.3886119873516e-174	0.774778437305069	0.421	0.022	1.27772239747032e-170
Bcar3	2.60371265818447e-166	1.13720046444864	0.441	0.001	5.20742531636894e-163
Marchf1	2.89078294192189e-165	2.02149839313273	0.664	0.065	5.78156588384378e-162
Il15	4.00889178392565e-165	0.472771325799071	0.507	0.016	8.0177835678513e-162
Ppfia4	3.79599271423252e-164	0.549309026129287	0.507	0.044	7.59198542846504e-161
ENSMUSG00000079190	3.65507392272067e-160	0.252554973224554	0.342	0.019	7.31014784544134e-157
Pik3ap1	6.22621971774662e-160	1.59523628110175	0.697	0.054	1.24524394354932e-156
Gm31243	6.627132423979e-160	1.16926920815634	0.612	0.058	1.3254264847958e-156
Cacna1s	2.48223625582719e-155	0.274803647743829	0.316	0.004	4.96447251165438e-152
Wdfy4	5.73609160743994e-155	2.36872172243736	0.743	0.085	1.14721832148799e-151
Plek	1.51132273248378e-152	1.31686558656155	0.572	0.017	3.02264546496756e-149
Itgax	1.86588284032518e-152	0.519739682112335	0.428	0.015	3.73176568065036e-149
Cd83	4.58285405284545e-151	1.1490597674128	0.507	0.017	9.1657081056909e-148
Clec4a3	1.05587765861544e-150	0.887869750972897	0.355	0.013	2.11175531723087e-147
Man1c1	1.08585398987773e-150	0.73356444286461	0.572	0.041	2.17170797975545e-147
Stab1	1.19911094268384e-150	0.285496824462419	0.336	0.008	2.39822188536769e-147
Clec4n	3.51901929121433e-149	1.25778294487854	0.283	0	7.03803858242867e-146
Fgl2	3.86567788039627e-149	0.605908894520178	0.507	0.027	7.73135576079254e-146
H2-Eb1	2.70333709862992e-146	4.85842314740117	0.829	0.084	5.40667419725985e-143
Fabp4	1.16801286358328e-144	0.741110936467457	0.336	0.018	2.33602572716655e-141
Adap2	3.79212418629801e-143	0.783228854251406	0.421	0.029	7.58424837259602e-140
Ccr6	5.35501430267159e-143	0.679504360435055	0.336	0.01	1.07100286053432e-139
Gm30211	4.42152806545929e-141	1.50811018207115	0.572	0.055	8.84305613091859e-138
Itgb5	2.34236945842993e-139	1.03790310457848	0.546	0.031	4.68473891685985e-136
Cd19	4.42468746271557e-137	0.549254454410377	0.303	0.005	8.84937492543115e-134
Cd86	3.51090048408566e-135	1.84441611239189	0.671	0.033	7.02180096817133e-132
Efna5	9.99669457203018e-133	0.452475293669401	0.362	0.014	1.99933891440604e-129
Lrrk1	1.38321961139545e-132	0.898734164183293	0.605	0.053	2.76643922279089e-129
Gm35154	7.72599306307336e-132	0.468506055731411	0.316	0	1.54519861261467e-128
Ctss	7.33698989613025e-126	3.21537099675707	0.875	0.148	1.46739797922605e-122
Gpr137b	4.76076575804286e-125	0.468488063796961	0.487	0.035	9.52153151608572e-122
Fgd4	6.55870859986418e-123	0.673834932051265	0.342	0.009	1.31174171997284e-119
Pid1	7.51275247141269e-123	1.54278008286426	0.401	0.023	1.50255049428254e-119
H2-Ab1	1.45507871939335e-120	4.97655112611785	0.895	0.163	2.9101574387867e-117
Pparg	9.53717952722166e-120	0.515264985031225	0.336	0.022	1.90743590544433e-116
Mt1	8.45319835581391e-119	1.26739098294502	0.467	0.016	1.69063967116278e-115
Ly86	2.74676047896008e-118	2.21669503329223	0.743	0.094	5.49352095792017e-115
Sdc3	3.82982662671164e-116	1.85465848007557	0.645	0.054	7.65965325342328e-113
Tbc1d9	7.26595326204942e-116	1.04246469469686	0.664	0.069	1.45319065240988e-112
Trim30b	1.404604580814e-115	0.375784398037347	0.414	0.013	2.809209161628e-112
Ncf4	3.6381160917481e-114	0.640959603248858	0.605	0.064	7.2762321834962e-111
Cmklr1	2.76293438720726e-113	0.664288052394223	0.382	0.033	5.52586877441452e-110
Dse	4.23332153467791e-110	1.05051186560902	0.553	0.043	8.46664306935582e-107
Dnase1l3	1.2598415526463e-109	1.00720785453834	0.349	0.002	2.51968310529261e-106
Ankrd33b	1.16074857631272e-107	0.439654883454364	0.289	0	2.32149715262543e-104
Trim7	4.53888566301526e-107	0.529004052017297	0.395	0.009	9.07777132603051e-104
C1qa	1.62025499707733e-106	4.19823234868248	0.592	0.06	3.24050999415466e-103
Aif1	8.57442511687796e-106	3.18993137397026	0.572	0.029	1.71488502337559e-102
Pkib	1.0621841772297e-105	1.34441263818486	0.684	0.126	2.1243683544594e-102
Samd4	2.60408139770119e-105	0.649017403303969	0.336	0.024	5.20816279540238e-102
Adgre4	2.03430204775948e-103	0.626822437871783	0.303	0.007	4.06860409551896e-100
Zmynd15	3.16438836539608e-103	0.744827403427039	0.296	0.01	6.32877673079216e-100
Ifi44	9.8853126393085e-103	0.264336462684969	0.493	0.044	1.9770625278617e-99
Btk	1.53190723217509e-102	0.912321637099983	0.605	0.036	3.06381446435018e-99
Ccdc148	2.22052491868134e-101	0.788076714337268	0.526	0.051	4.44104983736269e-98
H2-Aa	5.57506389264825e-101	5.09547736263135	0.862	0.135	1.11501277852965e-97
Eps8	8.79209731208641e-101	0.290924002799059	0.362	0.016	1.75841946241728e-97
Mef2c	1.59102340101021e-100	2.14835169307899	0.697	0.075	3.18204680202042e-97
Adgre1	3.02026650191193e-100	1.26483900640005	0.474	0.01	6.04053300382386e-97
Cd74	1.0070588668934e-99	6.19582533126859	0.921	0.269	2.0141177337868e-96
Havcr1	4.36777221663829e-99	0.250734139201926	0.303	0.008	8.73554443327658e-96
Bank1	1.29554422284518e-98	2.79905709180267	0.539	0.029	2.59108844569036e-95
Trf	2.97211554847847e-98	1.90373648927087	0.612	0.085	5.94423109695695e-95
Setbp1	3.63653955414482e-98	0.998576172639479	0.5	0.042	7.27307910828964e-95
Igf1	2.10785508538199e-96	1.83803099227433	0.342	0.017	4.21571017076398e-93
Pilra	9.98998818097974e-96	0.822820057995313	0.342	0.013	1.99799763619595e-92
Fcgr3	4.5487525585642e-95	1.4217108223209	0.382	0.02	9.0975051171284e-92
Dock1	1.71144608825451e-94	0.272516541536203	0.296	0.013	3.42289217650902e-91
Klra2	1.82393325765003e-94	0.376408357617912	0.336	0.009	3.64786651530007e-91
P2ry13	2.18839653278878e-94	0.559286240828749	0.342	0	4.37679306557755e-91
Ifi30	3.68943178153849e-92	3.10396643448665	0.836	0.19	7.37886356307698e-89
Iglc2	1.96671604828839e-91	2.76324293762095	0.48	0.056	3.93343209657678e-88
Fcrl5	2.73416815146186e-91	0.935583751869331	0.368	0.025	5.46833630292373e-88
Pdgfb	2.75991193081508e-90	0.360755187449721	0.428	0.037	5.51982386163017e-87
Shtn1	1.00582998905372e-89	0.970740847179562	0.434	0.019	2.01165997810744e-86
Apba1	1.84090234862101e-89	0.926044466233549	0.461	0.016	3.68180469724202e-86
Slc11a1	3.37896182838405e-87	0.555591501538963	0.362	0.041	6.75792365676809e-84
Plxnb2	5.52855106914162e-87	0.414420782827023	0.487	0.057	1.10571021382832e-83
Fcmr	2.15761148646842e-86	1.02058356503901	0.362	0.022	4.31522297293683e-83
Nxpe2	9.01533479852366e-86	0.266910468235901	0.25	0.004	1.80306695970473e-82
Kctd14	1.2222581672691e-85	0.421719393091012	0.474	0.036	2.4445163345382e-82
C1qc	1.7863469179595e-85	3.51336539162001	0.507	0.027	3.572693835919e-82
Lgals3	6.53242944095788e-83	3.15064353847341	0.678	0.069	1.30648588819158e-79
Cd40	7.25210782291085e-83	0.424901471358172	0.342	0.006	1.45042156458217e-79
Bcl2a1b	8.68286323993806e-83	1.56070135665429	0.697	0.105	1.73657264798761e-79
Ogfrl1	3.31167824914495e-82	0.909683094275748	0.586	0.079	6.62335649828991e-79
Lyn	1.72820428159351e-81	2.80548028944243	0.875	0.318	3.45640856318703e-78
Cxcl16	1.74688655817982e-81	0.961040237476866	0.316	0.001	3.49377311635964e-78
Tnfaip2	2.03171060604885e-79	0.341197438309625	0.257	0.005	4.0634212120977e-76
Abcd2	4.81357390492992e-78	0.261116005807661	0.276	0	9.62714780985983e-75
Ccr5	9.27735065142081e-78	0.486530629897735	0.546	0.075	1.85547013028416e-74
Cd300c2	2.99685461051555e-76	1.68746773322753	0.408	0.011	5.9937092210311e-73
Mrc1	3.70349101287571e-76	1.73458709128079	0.388	0.043	7.40698202575142e-73
Myo1e	1.24174165950926e-75	1.55879517398181	0.605	0.104	2.48348331901853e-72
Il13ra1	1.85341914351527e-74	0.491262311289276	0.474	0.034	3.70683828703055e-71
Ciita	8.28904573986867e-73	1.41861584057553	0.697	0.125	1.65780914797373e-69
Iglc1	1.49385557833821e-71	1.73263188105956	0.487	0.042	2.98771115667641e-68
Tasl	4.09765534024514e-71	0.45649175255422	0.546	0.069	8.19531068049029e-68
Gatm	1.51698192106991e-70	0.714339770656173	0.441	0.04	3.03396384213982e-67
Ptgs1	2.17917740836417e-70	0.299279670805187	0.224	0	4.35835481672834e-67
Igkv3-2	2.45881868160007e-70	1.11138515909746	0.329	0.04	4.91763736320014e-67
Hpse	2.88744762820368e-70	0.405843310491329	0.454	0.035	5.77489525640737e-67
C1qb	4.80194994895437e-70	3.71048699670607	0.48	0.013	9.60389989790875e-67
Gm55122	1.05550331463355e-69	0.426126821600605	0.395	0.041	2.1110066292671e-66
Prr5l	3.6891062665976e-69	0.317529796410064	0.441	0.047	7.3782125331952e-66
Adgrl3	1.96507804829325e-67	0.457513634117018	0.309	0.021	3.9301560965865e-64
Gm12185	1.68227059155652e-66	0.587143129860184	0.599	0.097	3.36454118311305e-63
Snx9	3.79667753916779e-66	0.999154566771977	0.75	0.222	7.59335507833557e-63
Gm5150	4.10478245810438e-66	0.307263073724153	0.25	0.007	8.20956491620875e-63
Rnf180	1.58734463130423e-65	0.356106364790056	0.375	0.033	3.17468926260846e-62
B2m	1.8386604997023e-65	2.39686602939519	0.954	0.705	3.67732099940461e-62
P3h2	2.84424932772737e-65	0.289745688591873	0.276	0	5.68849865545473e-62
Lrrk2	5.72973125354362e-65	1.05523423442817	0.447	0.029	1.14594625070872e-61
Niban1	8.9160892376904e-65	1.04365661290319	0.638	0.152	1.78321784753808e-61
Nxpe4	3.99389278885157e-64	0.290446802690227	0.322	0.012	7.98778557770315e-61
Ear2	6.51633720254045e-64	1.45481403090298	0.322	0.024	1.30326744050809e-60
Derl3	9.44436612391791e-64	0.574328531077639	0.401	0.064	1.88887322478358e-60
H2-DMb1	3.3486105336458e-63	1.5460751457853	0.586	0.065	6.6972210672916e-60
H2-D1	1.01393495448858e-62	2.23898127432257	0.934	0.57	2.02786990897715e-59
Tent5a	1.99445193319183e-62	0.543733237477566	0.513	0.064	3.98890386638366e-59
Rasgef1b	2.14760578914794e-62	0.579043308257059	0.474	0.065	4.29521157829588e-59
Ifit3	5.29217704981581e-62	0.521162456424515	0.553	0.091	1.05843540996316e-58
Samhd1	5.30136762889572e-62	1.30391122620852	0.803	0.247	1.06027352577914e-58
Tmem163	6.98914518200972e-62	1.26536130082423	0.513	0.087	1.39782903640194e-58
H2-K1	2.15005762999889e-61	2.54765232755588	0.895	0.383	4.30011525999779e-58
Tmem51	4.242344710845e-61	0.34254955909102	0.533	0.114	8.48468942168999e-58
Csf3r	9.92676369612725e-60	1.01597438198384	0.243	0.007	1.98535273922545e-56
Soga1	3.8833417031249e-59	0.516042128416096	0.395	0.042	7.7666834062498e-56
Slamf7	1.04652208934026e-58	1.13993663210405	0.487	0.032	2.09304417868053e-55
Entpd1	2.23887532475085e-58	1.3508543867212	0.559	0.064	4.4777506495017e-55
Ly6a	3.00907737890481e-58	2.57609341282869	0.664	0.151	6.01815475780962e-55
Ms4a6c	8.41871944574277e-58	1.63650295461027	0.717	0.213	1.68374388914855e-54
H2-DMa	5.12502294350651e-57	1.50467017192217	0.809	0.283	1.0250045887013e-53
Bcl11a	6.77962076363375e-57	1.4132748154901	0.572	0.102	1.35592415272675e-53
Fcer1g	3.77372611235803e-56	3.40617614454962	0.678	0.111	7.54745222471606e-53
Mx1	4.20681100360442e-56	0.312726556273118	0.362	0.029	8.41362200720884e-53
F11r	5.66522649759942e-56	0.292326915514649	0.303	0.005	1.13304529951988e-52
Krt8	1.21762337507054e-55	0.301304517750299	0.349	0.05	2.43524675014109e-52
Mzb1	3.06971941994339e-55	2.51274926618176	0.513	0.102	6.13943883988678e-52
Rtn1	4.37526774595137e-55	0.323590728927544	0.289	0.038	8.75053549190274e-52
Unc93b1	2.96640279035272e-54	1.95132505514482	0.684	0.14	5.93280558070543e-51
Slpi	8.16623933842006e-54	1.15832107654523	0.454	0.062	1.63324786768401e-50
Cst3	1.04220624545205e-53	3.94809911552471	0.914	0.584	2.08441249090411e-50
Fmn1	2.84117257864073e-53	0.633587752156805	0.382	0.017	5.68234515728147e-50
Tmsb4x	4.49699723530836e-53	2.32140566722278	0.987	0.922	8.99399447061673e-50
Ffar4	2.27142638781667e-52	0.275355650754187	0.178	0	4.54285277563333e-49
Fcna	2.47036621591499e-52	0.434014577229577	0.211	0	4.94073243182998e-49
Atp6v0a1	4.50064819362943e-52	0.737631790163842	0.559	0.11	9.00129638725886e-49
Slc40a1	6.37639741864559e-52	2.07271602660983	0.342	0.02	1.27527948372912e-48
Wdfy3	1.64385493446095e-51	0.872643093254345	0.401	0.061	3.28770986892189e-48
Cfp	3.42085781398965e-51	1.85317774245118	0.625	0.145	6.84171562797931e-48
Gm8369	5.18580896732252e-51	0.683625740777931	0.546	0.103	1.0371617934645e-47
Grk3	1.30431667807973e-50	0.926440037129001	0.434	0.088	2.60863335615946e-47
Xcr1	2.59935319346136e-50	0.538036300600336	0.191	0.009	5.19870638692271e-47
Trim30d	5.90455280011533e-49	0.870479671962922	0.678	0.222	1.18091056002307e-45
Plcg2	1.42992465518515e-48	1.39644617814306	0.592	0.076	2.8598493103703e-45
Ank2	2.01340287862808e-48	1.11819001290089	0.27	0.018	4.02680575725617e-45
Zeb2os	2.26865208556282e-48	0.256525459275615	0.382	0.028	4.53730417112565e-45
Lef1	2.5309155410503e-48	-2.41571281278981	0.487	0.889	5.0618310821006e-45
Lair1	4.55086680067847e-48	1.32368058847548	0.539	0.071	9.10173360135693e-45
Chd7	8.66552105557042e-48	0.643288009260862	0.625	0.16	1.73310421111408e-44
Phf11d	1.18821861765254e-47	0.408672120265555	0.408	0.027	2.37643723530508e-44
Cebpa	3.79753200203839e-47	0.444505274811072	0.309	0.007	7.59506400407678e-44
Rgs1	4.1064275732483e-47	0.551260839936972	0.461	0.067	8.2128551464966e-44
Plbd1	4.76975314878288e-47	2.21001749651938	0.605	0.125	9.53950629756575e-44
Clec12a	8.49818867636601e-47	1.00718418257521	0.526	0.082	1.6996377352732e-43
Ifi213	1.08722320114371e-46	0.752351867830845	0.625	0.162	2.17444640228743e-43
Lrp1	3.26378980048245e-46	1.26384823387868	0.368	0.059	6.52757960096489e-43
C3	1.15168017129049e-45	0.604929730920654	0.283	0	2.30336034258097e-42
Ctsz	1.4162136468518e-45	2.39519388002272	0.849	0.506	2.83242729370361e-42
Nav1	2.13544896443925e-45	0.593126613628199	0.454	0.075	4.2708979288785e-42
Mpzl1	2.22052178996734e-45	0.267856336813778	0.303	0.008	4.44104357993468e-42
Nrp2	3.2863607925026e-45	0.496290343902208	0.395	0.019	6.57272158500519e-42
Pvt1	5.55347500966119e-45	0.712769159809354	0.638	0.2	1.11069500193224e-41
Nfam1	5.92829153351189e-45	0.798971361166403	0.572	0.14	1.18565830670238e-41
Trbc1	9.31458562839217e-45	-2.68857648123711	0.388	0.818	1.86291712567843e-41
Rnf19b	1.32379892126161e-44	0.830739035979454	0.743	0.339	2.64759784252323e-41
Hmgb1	4.23856691138015e-44	-1.7882919608464	0.862	0.955	8.47713382276029e-41
Zeb2	5.23931924302179e-44	2.47402232572274	0.664	0.198	1.04786384860436e-40
Cd22	1.53182732408272e-42	0.61137679752374	0.322	0	3.06365464816544e-39
Nlrp1b	1.60579261900247e-42	0.55233832976863	0.507	0.098	3.21158523800495e-39
Cd68	2.07455673650756e-42	1.95736985523411	0.645	0.208	4.14911347301511e-39
Ctsb	2.32795941655586e-42	3.3010636323874	0.855	0.456	4.65591883311172e-39
Grn	3.63229063885726e-42	1.8876427261429	0.664	0.22	7.26458127771452e-39
Mgl2	4.33304075111446e-42	0.648781413473352	0.289	0.027	8.66608150222893e-39
Adam23	4.46580021222085e-42	0.743799340950489	0.158	0.001	8.93160042444171e-39
Aoah	1.44880573594454e-41	0.510890994205572	0.349	0.059	2.89761147188907e-38
Gns	1.82985122259818e-41	1.28388328934208	0.704	0.257	3.65970244519636e-38
Scd1	2.29844488492803e-41	0.564559236013638	0.408	0.009	4.59688976985606e-38
Ifi27l2a	3.22745044436311e-41	2.29300776245698	0.783	0.387	6.45490088872621e-38
Bhlhe40	3.74550201343775e-41	0.501409058582543	0.382	0.022	7.49100402687549e-38
Slc8a1	3.89509949587481e-41	2.10416420591895	0.539	0.137	7.79019899174962e-38
Anxa1	7.67322859034207e-41	0.420707668693219	0.322	0.024	1.53464571806841e-37
Ptprj	9.72728152957469e-41	1.84047930579699	0.763	0.389	1.94545630591494e-37
Swap70	2.20713513244867e-40	1.52391509494298	0.77	0.367	4.41427026489734e-37
Calr	2.81819534756185e-40	1.82341892183958	0.895	0.583	5.63639069512371e-37
Skap2	6.20440481807087e-40	1.80572656886074	0.743	0.348	1.24088096361417e-36
Slc22a23	1.16473259453514e-39	0.418602636488986	0.395	0.073	2.32946518907028e-36
S100a4	1.32116919505011e-39	1.28140222781116	0.493	0.081	2.64233839010023e-36
Sat1	2.81981104578825e-39	2.51678173406747	0.822	0.426	5.6396220915765e-36
A530032D15Rik	3.33942833199421e-39	0.321861882221483	0.336	0.042	6.67885666398843e-36
Plac8	7.04049328134814e-39	2.27958438360258	0.645	0.219	1.40809865626963e-35
Ctsc	7.92959878267692e-39	2.19103349815448	0.796	0.409	1.58591975653538e-35
Dlc1	3.07305745356594e-38	0.309537589744397	0.27	0.029	6.14611490713187e-35
Fscn1	9.06738703028628e-38	0.928092014484641	0.342	0.042	1.81347740605726e-34
Zbtb46	1.03191953168168e-37	0.52284130689432	0.441	0.054	2.06383906336335e-34
Hgf	1.12387595882493e-37	0.280692452210696	0.237	0.024	2.24775191764985e-34
Rnf144b	1.14697910787018e-37	0.293502514929615	0.362	0.062	2.29395821574036e-34
Pld4	1.82351818411082e-37	0.899332776385144	0.487	0.04	3.64703636822164e-34
Zfhx3	3.47722200122267e-37	0.536577609788229	0.618	0.233	6.95444400244534e-34
Psap	3.56649850531042e-37	2.53592015403698	0.928	0.675	7.13299701062085e-34
9930111J21Rik2	3.68178209484543e-37	0.951291763489973	0.638	0.191	7.36356418969085e-34
Adam19	4.03497866375783e-37	0.920129703341081	0.474	0.064	8.06995732751567e-34
Sema6d	7.04535723148923e-37	0.63073346614501	0.349	0.002	1.40907144629785e-33
Spib	1.07759373996204e-36	0.365866938126565	0.336	0.033	2.15518747992408e-33
Vcam1	1.91995232059474e-36	3.29689304484603	0.447	0.042	3.83990464118947e-33
Slc7a8	2.57104891645504e-36	0.734621711802853	0.48	0.091	5.14209783291007e-33
Plekho1	3.11616874648072e-36	1.15879255394198	0.724	0.332	6.23233749296144e-33
Apoe	4.11370882911049e-36	5.82306520092655	0.717	0.348	8.22741765822099e-33
Gpx1	5.92116953968904e-36	2.42207337950451	0.855	0.545	1.18423390793781e-32
Myadm	1.44327413811097e-35	0.372870453526109	0.322	0.006	2.88654827622193e-32
Kctd12	2.12654630330675e-35	0.874514657524726	0.625	0.226	4.25309260661351e-32
Hdac9	2.62452645511391e-35	1.3396328083308	0.678	0.281	5.24905291022783e-32
Cd79a	2.94670845957601e-35	2.51086074642997	0.467	0.126	5.89341691915201e-32
Lcp1	3.11371344987399e-35	1.63952506643585	0.862	0.581	6.22742689974797e-32
Lst1	3.41606278425121e-35	1.96483249894387	0.632	0.188	6.83212556850241e-32
Pou2f2	3.67026565715373e-35	1.47418066065557	0.645	0.25	7.34053131430746e-32
Creb5	5.50777864816355e-35	0.35869180100973	0.257	0.029	1.10155572963271e-31
Cd80	7.63924132839517e-35	0.634580660724611	0.539	0.106	1.52784826567903e-31
Scimp	2.57550840094216e-34	0.499016558864778	0.355	0.02	5.15101680188431e-31
F630028O10Rik	4.29892842152675e-34	0.710890845008911	0.191	0	8.59785684305349e-31
Ms4a4c	4.74541794588065e-34	0.698960892591608	0.48	0.075	9.4908358917613e-31
Gdf15	1.28531317655678e-33	0.275576669938348	0.197	0.009	2.57062635311355e-30
Cystm1	2.42599380265795e-33	0.393272741968804	0.526	0.175	4.8519876053159e-30
BE692007	2.61862235198328e-33	1.17389635259445	0.572	0.182	5.23724470396657e-30
Atf6	2.9823147540657e-33	0.94033303262901	0.724	0.328	5.9646295081314e-30
Capg	4.25427034390118e-33	0.936192301228232	0.599	0.162	8.50854068780237e-30
Plekhm3	4.84311267893829e-33	1.22832817543983	0.691	0.282	9.68622535787659e-30
AW112010	5.06973751569539e-33	1.77089977872669	0.73	0.351	1.01394750313908e-29
Hspa5	5.35901469011903e-33	2.19835561551259	0.842	0.567	1.07180293802381e-29
Itga8	6.49919252898695e-33	0.29062326174108	0.217	0.015	1.29983850579739e-29
Rbm47	1.19920725083967e-32	1.08241615922981	0.605	0.214	2.39841450167934e-29
Prkn	2.83016519206664e-32	0.359727445021388	0.507	0.145	5.66033038413328e-29
Alcam	5.64930805891179e-32	1.17169641898717	0.592	0.225	1.12986161178236e-28
Cd63	6.01518911441918e-32	2.59952192980479	0.474	0.064	1.20303782288384e-28
Enpp1	1.13018969956122e-31	0.46781504830549	0.441	0.058	2.26037939912243e-28
Hsp90b1	1.27532691869814e-31	2.18518221342355	0.862	0.636	2.55065383739629e-28
Hes1	1.72658889013932e-31	0.389094493561655	0.349	0.062	3.45317778027864e-28
Cenpe	1.86215083239448e-31	-0.595935946700649	0.125	0.473	3.72430166478896e-28
Igkc	2.61237784988057e-31	7.66296356761706	0.664	0.313	5.22475569976114e-28
Tox	4.43728423056164e-31	-1.97118877443284	0.461	0.822	8.87456846112327e-28
Il6ra	5.24868495389918e-31	0.460352918597502	0.559	0.166	1.04973699077984e-27
Cd55	6.24297950662411e-31	0.546049721889832	0.408	0.033	1.24859590132482e-27
Ccser1	7.65278729540696e-31	0.834980624141856	0.461	0.093	1.53055745908139e-27
Ms4a1	1.96656453610634e-30	1.92755575155951	0.336	0.03	3.93312907221267e-27
Eea1	2.43176708110113e-30	0.598318451815659	0.605	0.229	4.86353416220227e-27
Tbxas1	2.82506947123992e-30	0.557392274197078	0.401	0.103	5.65013894247984e-27
Rasal2	4.54207141101214e-30	0.679272981439618	0.533	0.176	9.08414282202427e-27
Naip2	6.65059723012825e-30	0.370623877415369	0.441	0.049	1.33011944602565e-26
Evi2a	9.05916378981667e-30	0.858014946080768	0.539	0.138	1.81183275796333e-26
Pstpip2	2.72248435027275e-29	0.491734671678692	0.553	0.205	5.44496870054551e-26
