	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Gm17276	5.13613894207982e-64	0.422773735771736	0.604	0.157	1.02722778841596e-60
Rpl36a	1.17186256715808e-63	1.30241162149657	0.972	0.798	2.34372513431616e-60
Pgls	1.64680111605259e-63	1.03393090298487	0.962	0.506	3.29360223210518e-60
Cd52	4.15872748299807e-63	-2.57663186589034	0.354	0.812	8.31745496599613e-60
Cdv3	5.50374277033197e-63	1.13977148404079	0.953	0.612	1.10074855406639e-59
Kctd1	7.66089368499353e-63	1.02548652453232	0.91	0.384	1.53217873699871e-59
ENSMUSG00000121501	5.83790716824721e-62	0.702156173795293	0.745	0.263	1.16758143364944e-58
Maml3	1.10609272934034e-61	1.39208215738853	0.901	0.487	2.21218545868068e-58
Phgdh	3.53825061943313e-61	0.979430632359154	0.901	0.492	7.07650123886626e-58
Gm11342	1.32316152645687e-60	1.23213624643126	0.778	0.264	2.64632305291375e-57
Rpl37	4.32109475012704e-60	1.07141124168127	0.981	0.849	8.64218950025409e-57
Rps20	1.4024406547882e-59	1.11900397968609	0.991	0.882	2.80488130957639e-56
Rpl13	2.11967493399419e-59	1.08635422988736	0.991	0.891	4.23934986798839e-56
Rpl3	4.20331691563855e-59	1.2819626905819	0.958	0.78	8.4066338312771e-56
Rpl39	9.64776179951768e-59	1.11000134792223	0.976	0.884	1.92955235990354e-55
Zfp704	4.02073569866165e-58	0.970223955327943	0.868	0.453	8.04147139732329e-55
Ppt1	1.73004321698293e-57	1.08614786018403	0.972	0.574	3.46008643396585e-54
Tbc1d5	2.63706428793343e-57	1.01315189156997	0.92	0.476	5.27412857586686e-54
Rps8	5.81225921808971e-57	1.02537859675459	0.986	0.895	1.16245184361794e-53
Hsp90ab1	6.02214112177686e-57	1.04516241369812	0.991	0.858	1.20442822435537e-53
Spats2	2.20404414246083e-56	0.669784088141278	0.774	0.373	4.40808828492166e-53
Hdac9	6.79644820720078e-56	0.735338651812621	0.689	0.279	1.35928964144016e-52
St7	5.30321033732908e-55	0.79161259839834	0.811	0.377	1.06064206746582e-51
Frmd4a	2.12741734975579e-54	0.928301824830717	0.722	0.298	4.25483469951158e-51
Angpt1	2.12938182595019e-54	1.04486885524918	0.83	0.347	4.25876365190037e-51
Ybx3	7.40113825064674e-54	0.780796924111072	0.759	0.372	1.48022765012935e-50
Ighg2c	5.68918132029207e-53	-0.250349054469517	0.472	0.111	1.13783626405841e-49
Mif	7.71391562805571e-53	1.17061050332311	0.929	0.598	1.54278312561114e-49
Alcam	1.03232420062053e-52	0.810460062948763	0.608	0.223	2.06464840124105e-49
AU020206	9.73536998445635e-52	0.751868521905858	0.835	0.383	1.94707399689127e-48
Pgpep1l	1.27682352016004e-51	1.40326197305004	0.712	0.285	2.55364704032009e-48
Ptcra	1.36767870917494e-51	1.37746237302167	0.769	0.413	2.73535741834989e-48
Acaca	2.272218412605e-51	0.589856468303304	0.741	0.334	4.54443682521e-48
Rps6	2.54326792124311e-51	0.956551337600887	0.981	0.837	5.08653584248621e-48
Plekho1	2.9606711665659e-51	0.476174250426271	0.717	0.33	5.92134233313179e-48
Itga4	4.17987782933379e-51	1.13038559723298	0.953	0.58	8.35975565866758e-48
Rpl10a	1.39694174092936e-50	1.04392002408038	0.972	0.846	2.79388348185871e-47
Pik3cd	1.92781423507228e-50	0.821132370491	0.882	0.445	3.85562847014455e-47
Rps27a	1.12971969897509e-49	0.926171702851555	0.981	0.886	2.25943939795019e-46
Cblb	2.08213287604808e-49	1.23741521315047	0.91	0.575	4.16426575209617e-46
Rpl22l1	3.76091890696291e-49	0.989727975098421	0.953	0.676	7.52183781392582e-46
Rpl14	5.05567982523987e-49	0.949858357906831	0.953	0.828	1.01113596504797e-45
Myc	1.06291496812429e-48	1.0524501243876	0.726	0.336	2.12582993624859e-45
Eef1b2	5.6005570937846e-48	1.02283042819818	0.948	0.81	1.12011141875692e-44
Gpx1	6.73762974703277e-48	0.803901949568953	0.91	0.543	1.34752594940655e-44
Parp8	3.34967141180546e-47	0.832433391127919	0.821	0.403	6.69934282361092e-44
Cd5	3.5034453994398e-47	-1.35631514879693	0.113	0.573	7.0068907988796e-44
Rpsa	8.5197467528042e-47	1.02478926172426	0.986	0.87	1.70394935056084e-43
S100a11	1.00235353242871e-46	0.689300333955263	0.892	0.446	2.00470706485742e-43
Bcl2l14	1.36961927551607e-46	0.303532830782073	0.472	0.059	2.73923855103213e-43
Slc8a1	1.60117032765689e-46	0.322530692224058	0.514	0.136	3.20234065531377e-43
H2-Q7	2.01755773842022e-46	0.438316493798035	0.665	0.228	4.03511547684043e-43
Ms4a6b	3.04024593007128e-46	0.596676913456538	0.868	0.396	6.08049186014255e-43
Elovl6	4.01463984119069e-46	0.783280313296217	0.703	0.291	8.02927968238139e-43
Rps5	1.17256891270506e-45	0.946106225506239	0.981	0.865	2.34513782541012e-42
Rplp0	1.19077327853016e-45	0.924849881167721	0.981	0.884	2.38154655706031e-42
Rpl35	2.51760415656706e-45	0.905797962186906	0.962	0.818	5.03520831313412e-42
Npm1	3.35109659693866e-45	1.000269265687	0.976	0.838	6.70219319387731e-42
Eef1g	4.05910131729752e-45	0.885917641561365	0.948	0.675	8.11820263459505e-42
Ctla2a	4.84884934105068e-44	0.873660978942553	0.575	0.095	9.69769868210136e-41
Smad7	5.22210893907968e-44	0.283719757479975	0.599	0.176	1.04442178781594e-40
Ahr	2.38602690857596e-43	0.82478314032275	0.627	0.244	4.77205381715192e-40
Tkt	3.53152610923563e-43	0.74738186106879	0.835	0.451	7.06305221847126e-40
Pa2g4	3.93786491024774e-43	0.836059500499351	0.892	0.491	7.87572982049548e-40
Chst11	5.00756430631357e-43	0.385604216149319	0.66	0.34	1.00151286126271e-39
Impdh2	1.6449816752356e-42	0.604518532378895	0.797	0.407	3.28996335047121e-39
Il7r	2.20243281291814e-42	0.535919171670378	0.717	0.198	4.40486562583629e-39
C1qbp	3.20907171626925e-42	0.775683971814467	0.811	0.393	6.41814343253851e-39
Nme2	1.21168380158074e-41	0.935763804002441	0.925	0.584	2.42336760316147e-38
Rpl23a	2.11927225164877e-41	0.808943325136979	0.958	0.856	4.23854450329753e-38
Nhp2	4.17487546703133e-41	0.57698610570925	0.788	0.405	8.34975093406266e-38
Rplp2	4.17628478710826e-41	0.817133594233642	0.976	0.886	8.35256957421652e-38
Hspd1	2.28501259257405e-40	0.744429903025522	0.91	0.561	4.57002518514809e-37
Syce2	4.00796697398042e-40	0.323781358512156	0.637	0.28	8.01593394796083e-37
Tagln2	7.3238932384347e-40	0.500227636022134	0.788	0.399	1.46477864768694e-36
Rps12	7.77797635722362e-40	0.886143692271899	0.972	0.873	1.55559527144472e-36
Rpl12	8.40036991872703e-40	0.803110616375738	0.986	0.886	1.68007398374541e-36
AW112010	1.07666289552706e-39	0.485605099695406	0.736	0.349	2.15332579105413e-36
Jun	2.48304417363953e-39	0.617299290610332	0.759	0.542	4.96608834727906e-36
Arhgap18	2.62953539967375e-39	0.541720208692213	0.731	0.348	5.2590707993475e-36
Dkc1	3.4700648314377e-39	0.633924905596623	0.797	0.442	6.94012966287539e-36
Rpl15	4.13929034875847e-39	0.753912701200024	0.976	0.872	8.27858069751694e-36
Kcnq5	7.65624386575916e-39	1.01970493548118	0.797	0.39	1.53124877315183e-35
Trps1	7.7166771740026e-39	0.744483713156782	0.835	0.409	1.54333543480052e-35
Atp5g1	1.04728378251761e-38	0.77842982663872	0.939	0.62	2.09456756503521e-35
Ccdc18	1.42563379207619e-38	1.23923787509024	0.712	0.353	2.85126758415239e-35
Rpl7a	1.42637685050703e-38	0.742036931938113	0.981	0.845	2.85275370101406e-35
Ripor2	1.45831074420049e-38	0.783316537346837	0.967	0.668	2.91662148840099e-35
Gnaq	3.4943928925603e-38	0.666187994738238	0.783	0.444	6.9887857851206e-35
Ptges3	6.81030317673359e-38	0.757788378053092	0.896	0.538	1.36206063534672e-34
Strip2	1.51454313850305e-37	0.547642063837352	0.575	0.212	3.0290862770061e-34
Hspe1	1.63019451369129e-37	0.85464075255038	0.906	0.618	3.26038902738259e-34
Uhrf1	2.21085317105132e-37	0.953047824796065	0.755	0.395	4.42170634210265e-34
Ly6d	2.62797910854737e-37	0.878973088478537	0.991	0.667	5.25595821709474e-34
Rps26	4.78963260457694e-37	0.850996349851818	0.972	0.875	9.57926520915387e-34
Epcam	8.80372146468709e-37	0.863288054293517	0.646	0.287	1.76074429293742e-33
Cenpe	9.20328916825985e-37	-0.642731796110541	0.146	0.475	1.84065783365197e-33
Rps4x	3.6743911977835e-36	0.774374958724453	0.962	0.879	7.348782395567e-33
Rpl10	4.74044862623395e-36	0.828848620577108	0.967	0.847	9.4808972524679e-33
Apobec3	6.41237278176787e-36	0.692273124935462	0.854	0.504	1.28247455635357e-32
Tspan9	1.18909445799418e-35	0.373134642115137	0.594	0.256	2.37818891598836e-32
Sec61b	1.78817267569259e-35	0.790533365771457	0.962	0.759	3.57634535138518e-32
Vav3	2.45712537130398e-35	0.541022225484786	0.835	0.461	4.91425074260797e-32
Peli2	3.03880953960716e-35	0.562086261113165	0.571	0.24	6.07761907921433e-32
H2-D1	1.53082589823138e-33	0.466860355319231	0.915	0.569	3.06165179646276e-30
Trdc	2.499093257004e-33	1.08121365861971	0.717	0.385	4.99818651400799e-30
Akap6	2.56182254408316e-33	0.752774786805836	0.604	0.262	5.12364508816632e-30
Adk	2.61964754518415e-33	0.799812902680921	0.698	0.363	5.2392950903683e-30
Prim2	7.07049468940823e-33	0.562507336000394	0.807	0.478	1.41409893788165e-29
Dctpp1	7.24280870579121e-33	0.506667858728962	0.693	0.327	1.44856174115824e-29
Paics	7.94668131908691e-33	0.497925618186599	0.83	0.442	1.58933626381738e-29
Npm3	1.1207852679543e-32	0.708730317930759	0.825	0.513	2.2415705359086e-29
Nop10	1.21698778811423e-32	0.70784227364964	0.929	0.585	2.43397557622847e-29
Gm43434	2.85191915021471e-32	0.383796031824279	0.656	0.368	5.70383830042942e-29
St6galnac3	1.69678282192309e-31	0.337768726944903	0.741	0.391	3.39356564384619e-28
Lgals3bp	1.90118031674682e-31	0.254626884174456	0.632	0.34	3.80236063349363e-28
Rsl1d1	2.30708871125846e-31	0.574439595403765	0.854	0.496	4.61417742251691e-28
Dtymk	6.91263322235975e-31	0.520172211059964	0.892	0.465	1.38252664447195e-27
Hsp90aa1	7.90193764066038e-31	0.69642933608335	0.972	0.739	1.58038752813208e-27
Pla2g4a	1.29071038888255e-30	0.422948350568	0.524	0.176	2.5814207777651e-27
Cdk4	1.30316374913555e-30	0.577655417375727	0.783	0.407	2.60632749827109e-27
Mcm2	1.98645875455921e-30	0.348804103469604	0.712	0.386	3.97291750911842e-27
Rps25	2.12499548721702e-30	0.650055025051921	0.972	0.851	4.24999097443404e-27
Snx9	2.201459950702e-30	0.3225381935413	0.542	0.223	4.402919901404e-27
Tmem176b	2.41045835115562e-30	0.619656736034886	0.627	0.302	4.82091670231125e-27
Rps17	2.77566613897396e-30	0.658158388511176	0.962	0.842	5.55133227794791e-27
Aurkb	3.54769978917322e-30	-0.263570919099661	0.104	0.221	7.09539957834644e-27
Rps27l	3.92212784898143e-30	0.683625884158254	0.91	0.624	7.84425569796286e-27
Actn2	4.90248198063639e-30	0.332589470068705	0.552	0.273	9.80496396127277e-27
Tcf4	6.99630862879596e-30	0.482724205442884	0.882	0.52	1.39926172575919e-26
Set	1.41540668250303e-29	0.70222580323378	0.943	0.713	2.83081336500607e-26
Gm26740	3.92712070876648e-29	-1.18769864115599	0.16	0.517	7.85424141753297e-26
Ipcef1	5.38168059441673e-29	0.461822962933746	0.844	0.459	1.07633611888335e-25
Gnl3	5.91296405435571e-29	0.677528092065578	0.67	0.325	1.18259281087114e-25
Fgf13	1.46914409223816e-28	0.327508708915928	0.632	0.353	2.93828818447632e-25
Srgn	1.61684255782772e-28	0.606948584330634	0.873	0.606	3.23368511565544e-25
Mpzl2	1.79667644239958e-28	0.807638835124529	0.443	0.055	3.59335288479917e-25
Tbc1d4	1.90687423434255e-28	0.538936851597709	0.675	0.366	3.8137484686851e-25
A330040F15Rik	2.85723848913284e-28	0.57116474901659	0.599	0.292	5.71447697826568e-25
Mrpl23	3.57955211270623e-28	0.582730908610427	0.83	0.505	7.15910422541246e-25
G3bp1	1.12927100204337e-27	0.577352861716952	0.915	0.6	2.25854200408675e-24
Apex1	1.17971085581535e-27	0.674514224054952	0.632	0.29	2.3594217116307e-24
Ptms	4.12040697321032e-27	-1.34873631538835	0.425	0.678	8.24081394642064e-24
Tmsb4x	6.87353685140704e-27	-1.17832226247018	0.967	0.922	1.37470737028141e-23
Smoc1	7.80323845076859e-27	-1.04367941674041	0.085	0.403	1.56064769015372e-23
Nop58	8.29365852117109e-27	0.66553573908265	0.788	0.504	1.65873170423422e-23
Isg15	9.90692024728374e-27	0.302554541640156	0.637	0.371	1.98138404945675e-23
Immp2l	1.10644917342102e-26	0.919780592782857	0.693	0.387	2.21289834684203e-23
Ncl	1.27179619405302e-26	0.699411121716619	0.981	0.809	2.54359238810604e-23
Hspa9	1.54770139618892e-26	0.600527113821367	0.764	0.47	3.09540279237784e-23
Tesc	2.50697608303101e-26	-0.275009315649562	0.057	0.233	5.01395216606202e-23
Park7	2.59555673755676e-26	0.577587791940693	0.92	0.65	5.19111347511353e-23
Mcm3	7.41534442671278e-26	0.339003691714281	0.675	0.378	1.48306888534256e-22
5730522E02Rik	9.75357335517543e-26	0.54040887586557	0.524	0.237	1.95071467103509e-22
C77080	1.89948025169901e-25	0.701154676809233	0.127	0.088	3.79896050339802e-22
Rpl41	2.03098319838469e-25	0.631371683163315	0.981	0.882	4.06196639676938e-22
Uqcc2	2.66904216007181e-25	0.507046924476088	0.769	0.458	5.33808432014362e-22
Arhgap5	2.87621094597517e-25	0.69280770251001	0.637	0.358	5.75242189195035e-22
Stk39	4.1519540431942e-25	-0.334154972571504	0.071	0.245	8.3039080863884e-22
Arhgef10l	5.77843003777455e-25	0.786363974630459	0.429	0.031	1.15568600755491e-21
Cisd1	7.24168260882357e-25	0.26111574174809	0.736	0.387	1.44833652176471e-21
Rpl29	7.58104800692728e-25	0.598608751467377	0.958	0.866	1.51620960138546e-21
Rad51b	1.21472354924317e-24	0.407966276561195	0.632	0.379	2.42944709848633e-21
Nsd2	1.5242035722776e-24	0.436186775697696	0.858	0.532	3.0484071445552e-21
Cd79b	2.00588973092967e-24	0.332434954665229	0.604	0.315	4.01177946185935e-21
Serbp1	2.21653677435819e-24	0.549891928897366	0.972	0.828	4.43307354871638e-21
Tmtc2	2.22166557095387e-24	0.60107851134359	0.552	0.266	4.44333114190773e-21
Nkg7	6.14196796635171e-24	0.509536675945454	0.524	0.131	1.22839359327034e-20
Mndal	6.53346045000699e-24	0.419650328907973	0.877	0.554	1.3066920900014e-20
Cdk2ap1	7.06312418788404e-24	0.258774705885002	0.764	0.465	1.41262483757681e-20
Mdfic	7.60172625617126e-24	0.280859903354193	0.58	0.316	1.52034525123425e-20
E2f8	8.39718023145528e-24	-0.260304179108008	0.108	0.227	1.67943604629106e-20
Hspa8	2.06222115306393e-23	0.55972242589664	0.981	0.842	4.12444230612785e-20
Eif5a	2.24997899736941e-23	0.65764775448459	0.906	0.734	4.49995799473883e-20
Nap1l1	2.91259831170675e-23	0.605929912511415	0.844	0.567	5.82519662341349e-20
Mybbp1a	3.19374895317825e-23	0.46536708933105	0.637	0.336	6.38749790635649e-20
Fdps	4.20328695141525e-23	0.593661929962069	0.689	0.4	8.4065739028305e-20
Stat4	4.80325435735032e-23	0.357021928929989	0.816	0.493	9.60650871470063e-20
Xbp1	1.14690105621148e-22	0.518194098013829	0.759	0.436	2.29380211242296e-19
Anp32e	1.61390211447242e-22	0.408910412418072	0.967	0.663	3.22780422894485e-19
Nme1	2.17718377292333e-22	0.600896204944791	0.844	0.604	4.35436754584667e-19
Pde7a	2.69797584943622e-22	0.527644858892489	0.783	0.506	5.39595169887245e-19
Uqcr11	5.44902905162312e-22	0.503031948420086	0.915	0.625	1.08980581032462e-18
Nudc	7.80870198927436e-22	0.439552108892978	0.84	0.543	1.56174039785487e-18
Bola2	8.72316518891818e-22	0.369915185017699	0.67	0.366	1.74463303778364e-18
Dip2c	1.00983796492864e-21	0.315488353160497	0.745	0.451	2.01967592985728e-18
Serpinb1a	1.35006951404515e-21	0.356660371938496	0.377	0.019	2.70013902809031e-18
Gm10076	1.42123177659343e-21	0.577892448015186	0.906	0.682	2.84246355318686e-18
Tubb2a	1.54532442662513e-21	-0.820580066683121	0.278	0.547	3.09064885325026e-18
Nolc1	3.01432935694314e-21	0.46468490194562	0.717	0.458	6.02865871388627e-18
Slc7a11	7.61411680634605e-21	-1.48936474473479	0.259	0.53	1.52282336126921e-17
Cenpv	7.7756181549713e-21	0.370976344706043	0.566	0.36	1.55512363099426e-17
Syngr2	1.36160112771769e-20	0.401696461446874	0.585	0.355	2.72320225543538e-17
Irf1	1.63354778381088e-20	0.402775232909205	0.66	0.392	3.26709556762176e-17
Hat1	4.23693922072221e-20	0.256059146358373	0.769	0.448	8.47387844144442e-17
Tcp1	4.6583345475869e-20	0.401106583355456	0.882	0.592	9.31666909517381e-17
Id3	4.71988813012604e-20	-1.19134939482317	0.25	0.537	9.43977626025208e-17
Ccnb1	7.55298468087947e-20	-0.334388458720487	0.118	0.335	1.51059693617589e-16
Rif1	1.02834352055697e-19	0.351365497403675	0.868	0.543	2.05668704111394e-16
Snrpf	1.19919500952475e-19	0.488150732455687	0.929	0.679	2.3983900190495e-16
Cbx5	1.83073549426106e-19	0.316995173285139	0.854	0.497	3.66147098852211e-16
Ybx1	2.12619841841332e-19	0.487551884823579	0.958	0.782	4.25239683682664e-16
Eif4a1	2.17006628556451e-19	0.501567278153765	0.943	0.779	4.34013257112902e-16
Tshz2	2.19793562038983e-19	1.28143509796425	0.472	0.085	4.39587124077966e-16
Tbc1d8	3.33913986091484e-19	0.428690417688056	0.571	0.345	6.67827972182968e-16
Atp5g2	4.05392344834748e-19	0.548193675720791	0.915	0.67	8.10784689669496e-16
Ifi203	4.91643656640736e-19	0.316293145039181	0.722	0.457	9.83287313281473e-16
Atp5l	5.85381165882824e-19	0.506418192901247	0.948	0.76	1.17076233176565e-15
Hsp90b1	6.79083841894017e-19	0.387400824811689	0.925	0.635	1.35816768378803e-15
Ccnf	6.83643820318704e-19	-0.25551748609948	0.151	0.303	1.36728764063741e-15
Mcm6	8.16131003439414e-19	0.490438219228681	0.693	0.416	1.63226200687883e-15
Neil3	9.71393038836362e-19	-0.442802248792516	0.075	0.31	1.94278607767272e-15
Hnrnpa1	1.41506519998359e-18	0.466693140937896	0.967	0.739	2.83013039996717e-15
Cdkn2d	6.60848702731638e-18	-0.926743329700333	0.344	0.565	1.32169740546328e-14
H2-Aa	7.94372531724903e-18	-0.40349183828225	0.392	0.139	1.58874506344981e-14
Rpl4	1.23427895439635e-17	0.47582038606402	0.943	0.807	2.4685579087927e-14
Slfn1	1.65360038659195e-17	-0.300096188295283	0.024	0.146	3.30720077318389e-14
Fkbp3	2.54598137673147e-17	0.466121870437145	0.788	0.556	5.09196275346294e-14
Snrpd2	2.60545599296749e-17	0.40370684040935	0.934	0.629	5.21091198593499e-14
Rpl31	4.04258340801675e-17	0.451192319181513	0.948	0.833	8.08516681603349e-14
Spdl1	4.92344045318601e-17	-0.27865129997855	0.118	0.377	9.84688090637202e-14
Cct6a	6.95717829778562e-17	0.402670454380488	0.835	0.582	1.39143565955712e-13
Chd3	1.08327784321504e-16	0.259558289133512	0.75	0.491	2.16655568643008e-13
Fbxo5	1.11585398651656e-16	-0.443445099239839	0.156	0.366	2.23170797303313e-13
Ran	2.84153925090683e-16	0.349925079114767	0.91	0.645	5.68307850181367e-13
Lef1	5.28212767896096e-16	-0.953347765384061	0.774	0.886	1.05642553579219e-12
Tubb2b	6.06303146672699e-16	-0.902100031763359	0.208	0.464	1.2126062933454e-12
Gm47283	6.77254929447451e-16	0.289664852377452	0.929	0.714	1.3545098588949e-12
Snrpg	8.23222871172996e-16	0.443151226682449	0.939	0.756	1.64644574234599e-12
E2f2	9.51528477569545e-16	-0.800119507740855	0.292	0.509	1.90305695513909e-12
St18	1.28420116144021e-15	0.376099920706869	0.382	0.1	2.56840232288042e-12
Rrm2	1.34342790850178e-15	-0.596510950167195	0.179	0.373	2.68685581700355e-12
Knl1	2.04495137032781e-15	-0.548208726031322	0.231	0.418	4.08990274065562e-12
Psmb9	2.72193264301306e-15	0.342939768259166	0.755	0.533	5.44386528602612e-12
Pola1	3.1103398668185e-15	0.315314237291214	0.637	0.402	6.22067973363701e-12
Ranbp1	3.38178789382053e-15	0.257503697064391	0.849	0.557	6.76357578764107e-12
Dbi	3.80249472534577e-15	0.32652551929543	0.873	0.562	7.60498945069154e-12
Cct8	4.8725242695825e-15	0.365780487658175	0.877	0.595	9.74504853916499e-12
Cenpf	4.8966384957914e-15	-0.713677737361796	0.566	0.367	9.7932769915828e-12
Tmem256	5.18809499165828e-15	0.447397160469777	0.689	0.426	1.03761899833166e-11
Atpif1	5.40177129929476e-15	0.415256171481258	0.873	0.625	1.08035425985895e-11
Cacybp	5.50212266746428e-15	0.301883845370559	0.863	0.612	1.10042453349286e-11
Atp5e	6.23011713979037e-15	0.418110748254882	0.967	0.789	1.24602342795807e-11
Cd2	6.85428058798048e-15	-1.273471699145	0.316	0.539	1.3708561175961e-11
Runx2	7.89320491612303e-15	0.472891547677975	0.599	0.399	1.57864098322460e-11
Slc16a10	1.0539133667947e-14	0.381313762261203	0.67	0.458	2.10782673358941e-11
Ssr4	2.4792902407408e-14	0.393101506117643	0.792	0.568	4.95858048148161e-11
Pdia6	2.59016825134407e-14	0.305638608100353	0.783	0.525	5.18033650268814e-11
