	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cst3	5.00421089789304e-61	-0.991187713926784	0.218	0.6	1.00084217957861e-57
Cd52	6.81428604695041e-61	-1.65734250584865	0.541	0.814	1.36285720939008e-57
Nop10	8.16351277228709e-61	-1.03634852927756	0.174	0.604	1.63270255445742e-57
Rbm3	1.00198653451768e-60	-1.12564496117608	0.378	0.752	2.00397306903537e-57
Cox5b	1.00339460693863e-60	-1.12918927129143	0.371	0.707	2.00678921387727e-57
Cdv3	5.21111765557317e-60	-0.716232019658744	0.2	0.631	1.04222353111463e-56
Ndufc1	1.94308731831343e-59	-0.893402147684038	0.2	0.593	3.88617463662686e-56
Ran	2.07531555234467e-58	-1.26876079019489	0.288	0.661	4.15063110468933e-55
Hsp90ab1	3.20079655739128e-58	-1.0637561816872	0.574	0.87	6.40159311478256e-55
B630019A10Rik	1.45781878793161e-56	1.49654180561208	0.587	0.322	2.91563757586322e-53
Fkbp4	2.35740313653193e-56	-0.507433610921395	0.185	0.556	4.71480627306385e-53
Tubb5	6.41748298728607e-56	-1.11639734254871	0.415	0.803	1.28349659745721e-52
Exosc8	1.02961075693128e-55	-0.330471302108944	0.125	0.505	2.05922151386256e-52
Atp5g2	1.05450254439309e-55	-1.20659837095476	0.389	0.683	2.10900508878617e-52
Snrpf	1.02715722585593e-54	-1.07107972160353	0.33	0.694	2.05431445171185e-51
Lsm5	1.31343887439489e-54	-0.995379781583045	0.27	0.602	2.62687774878978e-51
Ndufab1	1.61156983847806e-54	-0.724521350256668	0.308	0.643	3.22313967695611e-51
Cd5	3.23512670385635e-54	1.7133451870744	0.723	0.561	6.47025340771269e-51
Banf1	2.82291969141135e-53	-0.987308461374034	0.305	0.645	5.6458393828227e-50
Ldha	7.5403123765663e-53	-0.78859026473674	0.246	0.636	1.50806247531326e-49
Nme2	3.14135674902822e-52	-1.05948334318581	0.231	0.601	6.28271349805644e-49
H1f4	4.54466480753578e-52	-1.32943524617075	0.33	0.637	9.08932961507156e-49
Erh	5.52547442329998e-52	-0.89915240021528	0.33	0.665	1.10509488466e-48
Uqcr11	6.75767945525308e-52	-0.880257132263852	0.295	0.64	1.35153589105062e-48
Srsf3	8.17891125678419e-52	-0.745357298325881	0.49	0.868	1.63578225135684e-48
Clspn	9.367329433945e-51	-0.410158138549389	0.079	0.374	1.873465886789e-47
Eif4a1	2.0052173477273e-50	-0.758162884370535	0.38	0.794	4.01043469545461e-47
Psap	3.16009897898409e-50	-0.808441695088427	0.301	0.69	6.32019795796818e-47
H2ac22	2.48679073345214e-49	-0.926222058795733	0.108	0.426	4.97358146690429e-46
Snrpb	4.48149442681608e-49	-0.839461804762617	0.411	0.713	8.96298885363216e-46
Ctsd	8.49388475257121e-49	-0.770124145060281	0.213	0.577	1.69877695051424e-45
Anp32b	1.14680239223215e-48	-1.11395452301142	0.49	0.767	2.2936047844643e-45
Hmmr	2.17527446245114e-48	-0.478315983127335	0.024	0.298	4.35054892490228e-45
Nme1	3.03303297938377e-48	-0.822716671564991	0.275	0.618	6.06606595876754e-45
Hnrnpab	4.59015600962281e-48	-0.830250361064434	0.409	0.754	9.18031201924562e-45
E2f2	6.26091195528476e-48	-0.883565889163474	0.163	0.517	1.25218239105695e-44
Hnrnpa3	1.23168294041523e-47	-0.76820343525321	0.675	0.904	2.46336588083045e-44
Rad21	1.3971560017427e-47	-0.588511306049505	0.255	0.659	2.7943120034854e-44
Gpx1	3.4071615088695e-47	-0.640434334717246	0.229	0.559	6.814323017739e-44
Ddx39a	6.70555618196219e-47	-0.466397947573288	0.229	0.572	1.34111123639244e-43
Calr	7.66515102756403e-47	-0.541799245919863	0.222	0.598	1.53303020551281e-43
Mrpl18	1.24099405176617e-46	-0.839894013019365	0.273	0.605	2.48198810353235e-43
Hspe1	2.41225952712159e-46	-0.93862234555042	0.325	0.632	4.82451905424317e-43
Atp5g1	1.01729368344353e-45	-0.759617986899426	0.321	0.634	2.03458736688706e-42
Cenpe	1.57036888052797e-44	-0.673705937409024	0.187	0.479	3.14073776105594e-41
Rps27l	4.24902340135741e-44	-1.12026343711677	0.336	0.637	8.49804680271482e-41
Tubb4b	8.36233711102039e-44	-0.76878400029289	0.246	0.566	1.67246742220408e-40
Trbc1	3.56253097150677e-43	-1.71026893637353	0.635	0.819	7.12506194301355e-40
Eif2s2	3.80275336078908e-43	-0.599971792317578	0.378	0.715	7.60550672157816e-40
Serbp1	1.30579760807055e-42	-0.717792604241312	0.514	0.841	2.61159521614111e-39
Hmgb2	2.48783986044422e-42	-2.36851951921078	0.352	0.685	4.97567972088844e-39
Bst2	6.15049624231229e-42	-0.575806805867371	0.231	0.544	1.23009924846246e-38
Ccnb1	6.44488979826762e-42	-0.377285991394548	0.018	0.342	1.28897795965352e-38
Dnajc9	8.05992413689753e-42	-0.519714839087387	0.154	0.473	1.61198482737951e-38
Gm41331	2.51585152374504e-41	0.565389009728846	0.404	0.143	5.03170304749008e-38
Cacybp	4.04048042055826e-41	-0.502726667313863	0.295	0.627	8.08096084111652e-38
Hmgn1	5.05558668546036e-41	-0.762171707267001	0.356	0.652	1.01111733709207e-37
Snrpd1	6.47871269404289e-40	-0.866417805053201	0.286	0.615	1.29574253880858e-36
Cdca7	1.19167901189039e-39	-1.00497663431569	0.242	0.563	2.38335802378077e-36
Fkbp3	1.94139031334085e-39	-0.642548349990712	0.255	0.569	3.8827806266817e-36
Mif	3.69992397834965e-39	-0.89452260474133	0.343	0.611	7.3998479566993e-36
Kif20b	4.31985061801913e-39	-0.314119301281626	0.127	0.423	8.63970123603826e-36
H4c9	8.25122478285239e-39	-0.299422445760552	0.156	0.442	1.65024495657048e-35
Snu13	9.97927617646236e-39	-0.846287204214118	0.389	0.662	1.99585523529247e-35
Inpp4b	1.43781564566944e-38	1.88197457980933	0.703	0.566	2.87563129133888e-35
Mcm7	2.38525815742469e-38	-0.371509930572418	0.121	0.458	4.77051631484938e-35
Hnrnpa1	2.54254770641426e-38	-0.612375757887386	0.404	0.754	5.08509541282852e-35
Cenpf	2.57166409733341e-38	-0.958860384353031	0.13	0.378	5.14332819466683e-35
Cdkn2d	4.31046907359429e-38	-0.837401772860441	0.237	0.572	8.62093814718859e-35
Crip1	4.3187004076104e-38	-1.54563777136533	0.387	0.63	8.63740081522081e-35
Ubash3b	4.36139868382069e-38	0.779865124226996	0.499	0.334	8.72279736764138e-35
Pclaf	1.99851833453938e-37	-1.20416388952349	0.081	0.39	3.99703666907877e-34
Ncl	2.48733330354331e-37	-0.628427006472108	0.466	0.823	4.97466660708661e-34
Anp32e	2.52727149213258e-37	-1.16790828681092	0.418	0.676	5.05454298426517e-34
Usp1	3.79073880151815e-37	-0.529069657475654	0.2	0.503	7.58147760303629e-34
Hspa8	4.8297923271405e-37	-0.728882144847438	0.578	0.852	9.65958465428101e-34
Ctcf	5.61834122786078e-37	-0.657376330666766	0.402	0.753	1.12366824557216e-33
B2m	8.92721149317852e-37	-1.02532394236767	0.433	0.717	1.7854422986357e-33
Psmb9	1.99009086882615e-36	-0.455360010893118	0.253	0.546	3.9801817376523e-33
Ptcra	3.88969055563103e-36	-0.350733031750962	0.108	0.429	7.77938111126206e-33
H3c6	4.80595329241109e-36	-0.44788596975135	0.237	0.506	9.61190658482217e-33
Fen1	7.70294853977878e-36	-0.266041772749178	0.079	0.375	1.54058970795576e-32
Ltb	1.02008727394482e-35	-0.702202187300748	0.288	0.615	2.04017454788964e-32
Epsti1	1.23998890082514e-35	-0.724769033668439	0.418	0.728	2.47997780165028e-32
Mcm5	3.34461220155715e-35	-0.267986140986917	0.119	0.397	6.6892244031143e-32
Fbxo5	3.50418760076522e-35	-0.528536144960989	0.077	0.372	7.00837520153044e-32
Hsp90b1	5.72693093642553e-35	-0.549203686373795	0.338	0.649	1.14538618728511e-31
Phb2	7.06197882305082e-35	-0.481652476639225	0.22	0.526	1.41239576461016e-31
Jpt1	1.30556804552975e-34	-0.749115937952914	0.457	0.726	2.61113609105949e-31
Stmn1	3.0806336216937e-34	-1.70098801854881	0.429	0.669	6.16126724338741e-31
Lsm4	3.2090003808252e-34	-0.724678656305958	0.365	0.624	6.4180007616504e-31
Tcp1	4.21654332418734e-34	-0.354088750494116	0.288	0.607	8.43308664837468e-31
Ssrp1	4.56307860124812e-34	-0.418219078680521	0.178	0.471	9.12615720249624e-31
Tpx2	5.86068634651117e-34	-0.578414285188626	0.125	0.363	1.17213726930223e-30
Rrm2	9.69949063611718e-34	-0.711035055122985	0.095	0.379	1.93989812722344e-30
Set	1.5894922268823e-33	-0.724180515826966	0.466	0.724	3.17898445376459e-30
Slc7a11	1.73759810341038e-33	-1.17558644375933	0.255	0.535	3.47519620682075e-30
Polr2f	5.86826648524696e-33	-0.413264411494507	0.178	0.47	1.17365329704939e-29
H1f2	1.20480477266949e-32	-0.726349132368466	0.402	0.639	2.40960954533898e-29
Hspd1	1.47121632532693e-32	-0.604003581443715	0.277	0.575	2.94243265065385e-29
Mrpl23	1.60924003312784e-32	-0.501203170560173	0.215	0.52	3.21848006625568e-29
Gm2682	1.73457016388213e-32	1.12436702119182	0.477	0.279	3.46914032776426e-29
H3c3	3.00185020674922e-32	-1.18338381870591	0.066	0.363	6.00370041349844e-29
Emp3	3.08230131537283e-32	-0.96418576009736	0.284	0.543	6.16460263074567e-29
Lsm3	4.27613268853233e-32	-0.619396635257784	0.204	0.512	8.55226537706466e-29
A430093F15Rik	6.00476781252038e-32	1.86942881346607	0.549	0.376	1.20095356250408e-28
Manf	1.5944021186485e-31	-0.473175519626852	0.281	0.611	3.188804237297e-28
Fkbp2	2.0637232285113e-31	-0.441310235444879	0.27	0.497	4.1274464570226e-28
Anln	2.25545956634581e-31	-0.314017463548189	0.011	0.252	4.51091913269161e-28
Retreg1	3.76615765028198e-31	1.30538062822662	0.545	0.39	7.53231530056395e-28
Arid5b	8.23745739165045e-31	1.58150228787861	0.58	0.429	1.64749147833009e-27
Ssr4	4.83257552726234e-30	-0.705469194846699	0.343	0.579	9.66515105452468e-27
Stk39	5.51936364739171e-30	1.15205468178871	0.448	0.236	1.10387272947834e-26
Apobec3	5.78990211247184e-29	-0.267285244187616	0.218	0.518	1.15798042249437e-25
H2ac8	6.05408131634807e-29	-1.80676966259642	0.312	0.543	1.21081626326961e-25
Selenop	6.20122790646215e-29	-0.370945459193065	0.13	0.395	1.24024558129243e-25
Ncapg	2.69300379750331e-28	-0.250971095984386	0.046	0.293	5.38600759500662e-25
Mei4	4.21471265912426e-28	-0.338535510265278	0.097	0.358	8.42942531824853e-25
Dbi	4.80476148353464e-28	-0.782099699181873	0.319	0.575	9.60952296706928e-25
Mns1	5.7000761440083e-28	-1.07296793715402	0.382	0.597	1.14001522880166e-24
H2ac6	6.94149021312158e-28	-0.257356572138042	0.345	0.532	1.38829804262432e-24
Xbp1	2.13892451239956e-27	-0.586232250674019	0.167	0.45	4.27784902479911e-24
Tubb2b	5.41216536677289e-27	-0.988608441976241	0.198	0.469	1.08243307335458e-23
Hivep3	5.85693660799148e-27	1.74973327784841	0.558	0.432	1.1713873215983e-23
Hsp90aa1	6.99914882641345e-27	-0.615413737934095	0.495	0.751	1.39982976528269e-23
H4c4	8.47551616424738e-27	-1.48776487687566	0.292	0.549	1.69510323284948e-23
Chd7	9.95723457147489e-27	0.582473960559434	0.382	0.158	1.99144691429498e-23
Nudc	1.2354191451446e-26	-0.569290840747341	0.31	0.555	2.4708382902892e-23
Ikzf2	1.31506172202093e-26	2.36006949619269	0.644	0.572	2.63012344404186e-23
Snrpa1	1.75236985298572e-26	-0.404684209587803	0.257	0.511	3.50473970597143e-23
Phgdh	2.52912892429135e-26	-0.364308035969747	0.275	0.505	5.0582578485827e-23
Magoh	2.60652875283082e-26	-0.710722569302434	0.325	0.566	5.21305750566163e-23
Prmt1	2.90296487894336e-26	-0.491263035178276	0.257	0.533	5.80592975788671e-23
Sytl2	6.87239891776433e-26	0.765046334873942	0.451	0.301	1.37447978355287e-22
Gramd1b	1.71022371806095e-25	1.95626252926637	0.549	0.422	3.4204474361219e-22
Alyref	1.96389060007363e-25	-0.885429428577623	0.281	0.529	3.92778120014726e-22
Ctsb	5.4932358250821e-25	-0.291730711598992	0.211	0.468	1.09864716501642e-21
Hpf1	6.48318375403517e-25	-0.349852224375531	0.281	0.534	1.29663675080703e-21
Ptges3	1.17573991824032e-24	-0.45984737233785	0.277	0.552	2.35147983648063e-21
Ppt1	1.34443542327285e-24	-0.351427502316126	0.295	0.589	2.68887084654569e-21
Kmt5a	1.98758453310631e-24	-0.381838435623171	0.251	0.514	3.97516906621261e-21
Dek	3.48913491657751e-24	-0.854676768898551	0.347	0.592	6.97826983315501e-21
Hmgn2	4.87235543035436e-24	-1.50193336690265	0.325	0.559	9.74471086070873e-21
Hdgf	8.13401922260572e-24	-0.523466340758782	0.354	0.594	1.62680384452114e-20
Tuba1c	1.03976770604579e-23	-0.283730529574677	0.097	0.393	2.07953541209158e-20
Rpa3	1.22822658435216e-23	-0.553554074202656	0.218	0.481	2.45645316870432e-20
Smad7	1.41398807625779e-23	0.429963268400981	0.365	0.176	2.82797615251558e-20
Prc1	1.41623194606084e-23	-0.67430691018486	0.171	0.404	2.83246389212167e-20
Ckap5	1.70426336892647e-23	-0.268876178016541	0.305	0.587	3.40852673785293e-20
Hmgn5	1.72210305496411e-23	-0.453404304719774	0.169	0.432	3.44420610992822e-20
Hecw2	1.73487880069519e-23	0.451238636835184	0.367	0.213	3.46975760139037e-20
Nusap1	3.82241943740362e-23	-0.923260868059243	0.149	0.388	7.64483887480725e-20
Hint1	5.16424197113488e-23	-1.04669925147691	0.305	0.537	1.03284839422698e-19
Ranbp1	1.35461409191948e-22	-0.844887546721758	0.345	0.568	2.70922818383896e-19
Sec11c	2.10405328876085e-22	-0.454468668375426	0.376	0.612	4.2081065775217e-19
Ccnb2	2.95877835288877e-22	-0.477617093673665	0.121	0.307	5.91755670577755e-19
Bub3	3.63566642187001e-22	-0.581665581048923	0.316	0.57	7.27133284374003e-19
Dut	1.90921962798409e-21	-1.18840918689043	0.248	0.498	3.81843925596818e-18
Pa2g4	2.55573846092801e-21	-0.405175441663494	0.259	0.504	5.11147692185602e-18
Nucks1	3.31460599488801e-21	-0.557924478173008	0.334	0.579	6.62921198977601e-18
Ska2	6.64839681330822e-21	-0.316511522420522	0.176	0.424	1.32967936266164e-17
Tcf7l2	1.20050680082922e-20	0.363767560408142	0.411	0.311	2.40101360165843e-17
Cmc2	6.64293006996652e-20	-0.417890375189717	0.231	0.448	1.3285860139933e-16
Mki67	9.38551048967409e-20	-1.26684755858814	0.165	0.381	1.87710209793482e-16
H2bc3	1.19732401264761e-19	-0.286281609792356	0.057	0.336	2.39464802529522e-16
Smoc1	1.20629253900224e-19	-0.526021473411264	0.207	0.404	2.41258507800448e-16
Chl1	1.75095441318851e-19	1.55453846556524	0.409	0.196	3.50190882637702e-16
Hnrnpd	1.7580849759654e-19	-0.324780804878429	0.429	0.718	3.51616995193079e-16
Impdh2	2.8160470904683e-19	-0.34212907124602	0.187	0.42	5.63209418093659e-16
Rfc4	3.03372265433946e-19	-0.255196940609755	0.138	0.353	6.06744530867892e-16
Klf2	4.93424470759599e-19	-0.299004325515634	0.138	0.376	9.86848941519197e-16
H2ac10	5.83260973930277e-19	-0.508485559242135	0.015	0.206	1.16652194786055e-15
Pdia6	8.56300338155373e-19	-0.363429890172585	0.323	0.536	1.71260067631075e-15
Srsf2	1.0627751151619e-18	-0.385588952787388	0.499	0.711	2.12555023032381e-15
H1f1	1.1351929527462e-18	-0.741645489289507	0.286	0.464	2.2703859054924e-15
Pacsin1	1.15039561973719e-18	1.23024561590287	0.538	0.453	2.30079123947439e-15
Rora	1.24051288773487e-18	0.411121719610565	0.363	0.255	2.48102577546973e-15
Tagln2	1.35308795494363e-18	-0.313876497627771	0.182	0.412	2.70617590988725e-15
Slbp	1.51745219893904e-18	-0.50815169495001	0.218	0.443	3.03490439787809e-15
Gpr174	1.93294006477053e-18	0.972866950543555	0.51	0.423	3.86588012954105e-15
Cdk2ap1	2.04454507402231e-18	-0.468916725571731	0.279	0.476	4.08909014804462e-15
Tuba1b	2.18305272919024e-18	-1.07247554516622	0.349	0.548	4.36610545838047e-15
Cct8	3.296286332886e-18	-0.346908421531106	0.347	0.607	6.592572665772e-15
Ctsz	4.39876280308579e-18	-0.278715030950518	0.325	0.515	8.79752560617158e-15
Gmnn	5.41271343295887e-18	-0.47572953242425	0.196	0.414	1.08254268659177e-14
Gzma	8.2296423838289e-18	-0.523736839935393	0.211	0.411	1.64592847676578e-14
Cacna1e	9.54416786572241e-18	-0.752368862038896	0.143	0.385	1.90883357314448e-14
Cdk4	2.04285717199138e-17	-0.423066401014933	0.182	0.421	4.08571434398276e-14
Ncapg2	3.23424509373325e-17	-0.387530029906331	0.042	0.298	6.4684901874665e-14
Nudcd2	1.27086671050335e-16	-0.282586528885973	0.24	0.45	2.5417334210067e-13
Lsm2	1.79945055362635e-16	-0.526335248670536	0.288	0.478	3.59890110725269e-13
Ezh2	1.91457597081241e-16	-0.423338734043379	0.512	0.73	3.82915194162481e-13
H2-D1	4.50474523276086e-16	-0.48977687574992	0.352	0.581	9.00949046552172e-13
Pdap1	6.52532854910376e-16	-0.561057901118603	0.358	0.542	1.30506570982075e-12
Rnaseh2b	8.25569019819121e-16	-0.346277553228574	0.27	0.45	1.65113803963824e-12
Tmsb10	8.67292453020793e-16	-0.487107009505782	0.556	0.838	1.73458490604159e-12
H3c11	1.14737247447297e-15	-0.427771381975031	0.31	0.466	2.29474494894593e-12
Siva1	1.23788447057454e-15	-0.441811226676322	0.193	0.418	2.47576894114908e-12
H2bc11	1.37299322616078e-15	-0.345227111750461	0.13	0.359	2.74598645232156e-12
Smc1a	1.50134771184398e-15	-0.337833325869708	0.376	0.608	3.00269542368795e-12
Mrpl51	1.61998844348867e-15	-0.513531618862922	0.308	0.492	3.23997688697734e-12
Tyms	2.97260693868085e-15	-0.51763560519631	0.209	0.4	5.9452138773617e-12
Atf6	7.64253665900423e-15	0.537250703745803	0.402	0.33	1.52850733180085e-11
Cisd1	9.65943930541525e-15	-0.410643799358365	0.132	0.401	1.93188786108305e-11
Ifi208	1.22713385181449e-14	0.338195279286888	0.169	0.301	2.45426770362897e-11
Cenpp	1.3685762706311e-14	-0.481935302938848	0.191	0.385	2.7371525412622e-11
Runx3	1.50466070751658e-14	0.311159824322483	0.105	0.29	3.00932141503316e-11
Gm6209	1.6323618941048e-14	-0.258611927092632	0.224	0.204	3.2647237882096e-11
H2ac4	2.75318863151061e-14	-1.26299889175368	0.167	0.393	5.50637726302122e-11
Lmnb1	2.77082702602293e-14	-0.465264128069782	0.424	0.624	5.54165405204585e-11
Dgkh	3.9584968587563e-14	0.740866614434038	0.378	0.274	7.91699371751261e-11
Lyar	4.25908300872533e-14	-0.303933190263425	0.229	0.429	8.51816601745066e-11
Ddx60	4.47875204501764e-14	0.567429383851505	0.429	0.347	8.95750409003528e-11
Ifi213	5.29237716133997e-14	0.27812521811585	0.266	0.164	1.05847543226799e-10
Cks2	7.52470387750572e-14	-0.864387453259666	0.248	0.426	1.50494077550114e-10
H2ax	8.87777305996784e-14	-1.02170211679279	0.233	0.435	1.77555461199357e-10
Incenp	9.81593347793403e-14	-0.333401008982689	0.246	0.421	1.96318669558681e-10
Srgn	1.08726940076164e-13	-0.340065797495547	0.457	0.615	2.17453880152328e-10
Ly6k	1.18686217483262e-13	-0.404625443317552	0.088	0.299	2.37372434966523e-10
Pde7a	1.31080535901593e-13	0.326302517519409	0.279	0.518	2.62161071803185e-10
Il7r	2.32442446639436e-13	0.756374924408662	0.354	0.201	4.64884893278873e-10
H3c7	2.84908360286611e-13	-0.262220625862532	0.242	0.421	5.69816720573223e-10
Ighg2c	2.90709432729839e-13	-0.256552878462372	0.009	0.12	5.81418865459678e-10
