	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
9230116L04Rik	0.743077147803922	0.00740507514561414	0.006	0	1	Cluster_9	Cluster_14
Celf4	0.743077147803922	0.00740507514561414	0.006	0	1	Cluster_9	Cluster_14
Gm33280	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Gm57131	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Gm9530	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Hhipl2	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Gm14123	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Wnt4	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Gm15731	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Igfbp7	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Ncf1	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Sftpb	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Gm44012	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
9330104G04Rik	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Hbb-bs	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Gm47760	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Slc17a8	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Zmynd15	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Tssk4	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Gm20319	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Pnpla1	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Gm49896	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
6720468P15Rik	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Gm45194	0.743077147803922	0.00739232614096398	0.006	0	1	Cluster_9	Cluster_14
Ttc38	0.850981208126445	-0.00736923218738152	0.089	0.1	1	Cluster_9	Cluster_14
Wdr53	0.747160185987126	0.0073547037854419	0.125	0.15	1	Cluster_9	Cluster_14
Gnrhr	0.743077147803922	0.00735182271061002	0.006	0	1	Cluster_9	Cluster_14
Cux2	0.743077147803922	0.00735182271061002	0.006	0	1	Cluster_9	Cluster_14
Ankrd42	0.743077147803922	0.00735182271061002	0.006	0	1	Cluster_9	Cluster_14
Col4a2	0.743077147803922	0.00735182271061002	0.006	0	1	Cluster_9	Cluster_14
Tmem231	0.743077147803922	0.00735182271061002	0.006	0	1	Cluster_9	Cluster_14
4931413K12Rik	0.743077147803922	0.00735182271061002	0.006	0	1	Cluster_9	Cluster_14
Sptb	0.743077147803922	0.00735182271061002	0.006	0	1	Cluster_9	Cluster_14
9430024F10Rik	0.743077147803922	0.00735182271061002	0.006	0	1	Cluster_9	Cluster_14
Gm29863	0.743077147803922	0.00735182271061002	0.006	0	1	Cluster_9	Cluster_14
Gm11714	0.955430152507885	-0.0073499405109728	0.054	0.05	1	Cluster_9	Cluster_14
Gigyf2	0.8992099359218	-0.00733880698701106	0.643	0.7	1	Cluster_9	Cluster_14
Gm56730	0.458805994132552	0.00732984352462129	0.089	0.15	1	Cluster_9	Cluster_14
Zfp607b	0.75554390851151	0.00732500668251468	0.071	0.05	1	Cluster_9	Cluster_14
Dnajc28	0.507432693148562	-0.00731513205516409	0.024	0.05	1	Cluster_9	Cluster_14
Fabp4	0.743077147803922	0.00727891337986562	0.006	0	1	Cluster_9	Cluster_14
Leprot	0.666265529042095	-0.00726092972566889	0.208	0.25	1	Cluster_9	Cluster_14
Gm37233	0.957829222107432	0.00725192086234389	0.048	0.05	1	Cluster_9	Cluster_14
Psenen	0.725820961547471	-0.00724554195788274	0.744	0.75	1	Cluster_9	Cluster_14
Aox2	0.743077147803922	0.00723476051725205	0.006	0	1	Cluster_9	Cluster_14
Gm43569	0.743077147803922	0.00723476051725205	0.006	0	1	Cluster_9	Cluster_14
Mpl	0.743077147803922	0.00723476051725205	0.006	0	1	Cluster_9	Cluster_14
Nppa	0.743077147803922	0.00723476051725205	0.006	0	1	Cluster_9	Cluster_14
Gm31479	0.743077147803922	0.00723476051725205	0.006	0	1	Cluster_9	Cluster_14
Gm48189	0.743077147803922	0.00723476051725205	0.006	0	1	Cluster_9	Cluster_14
Jsrp1	0.743077147803922	0.00723476051725205	0.006	0	1	Cluster_9	Cluster_14
Gm47675	0.743077147803922	0.00723476051725205	0.006	0	1	Cluster_9	Cluster_14
Stxbp5l	0.743077147803922	0.00723476051725205	0.006	0	1	Cluster_9	Cluster_14
Gm56919	0.743077147803922	0.00723476051725205	0.006	0	1	Cluster_9	Cluster_14
Gm49915	0.861851610789869	-0.00723105425753186	0.042	0.05	1	Cluster_9	Cluster_14
Rars	0.839851114731289	0.00721951809490307	0.375	0.4	1	Cluster_9	Cluster_14
Zfyve19	0.86470291877988	-0.00721729176182105	0.089	0.1	1	Cluster_9	Cluster_14
Ifnar2	0.512835354445187	0.00719951560761223	0.506	0.4	1	Cluster_9	Cluster_14
Bok	0.743077147803922	0.00716892799107939	0.006	0	1	Cluster_9	Cluster_14
Gm57464	0.743077147803922	0.00716892799107939	0.006	0	1	Cluster_9	Cluster_14
Otor	0.743077147803922	0.00716892799107939	0.006	0	1	Cluster_9	Cluster_14
Gm44066	0.743077147803922	0.00716892799107939	0.006	0	1	Cluster_9	Cluster_14
Tm6sf2	0.743077147803922	0.00716892799107939	0.006	0	1	Cluster_9	Cluster_14
Gpt2	0.743077147803922	0.00716892799107939	0.006	0	1	Cluster_9	Cluster_14
Gm57024	0.743077147803922	0.00716892799107939	0.006	0	1	Cluster_9	Cluster_14
Plxna3	0.743077147803922	0.00716892799107939	0.006	0	1	Cluster_9	Cluster_14
Rcor1	0.650874601908075	-0.00716470229719346	0.625	0.7	1	Cluster_9	Cluster_14
Zfp958	0.878628638152908	-0.00711083287052722	0.173	0.15	1	Cluster_9	Cluster_14
Trav22	0.813459048723651	0.00710410065345628	0.065	0.05	1	Cluster_9	Cluster_14
Il17f	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
Pask	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
Adgra3	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
Gm15903	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
1700067K01Rik	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
Tirap	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
Gm48853	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
Rab32	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
Eif1ad12	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
1700031C06Rik	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
Slurp2	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
Gm49802	0.743077147803922	0.00708844946748	0.006	0	1	Cluster_9	Cluster_14
Cacul1	0.838084394976318	-0.00708514147213823	0.333	0.35	1	Cluster_9	Cluster_14
Tmem129	0.765568519944872	0.00708090883467457	0.036	0.05	1	Cluster_9	Cluster_14
Rhot1	0.66655319896	0.00707688391246131	0.345	0.4	1	Cluster_9	Cluster_14
Ppfia4	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Vcam1	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Dmp1	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Mmp2	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Ctsh	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Gja1	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Spic	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Lyz2	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Cd300a	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Elovl7	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Adamdec1	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Gm56717	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Ier3	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Gm6377	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Pak3	0.743077147803922	0.00706221692239966	0.006	0	1	Cluster_9	Cluster_14
Gm49668	0.743077147803922	0.00705699369538907	0.006	0	1	Cluster_9	Cluster_14
Akap8l	0.676767382638194	-0.0070511003139766	0.488	0.55	1	Cluster_9	Cluster_14
Chn1	0.743077147803922	0.00697106353397802	0.006	0	1	Cluster_9	Cluster_14
Abcb1a	0.743077147803922	0.00697106353397802	0.006	0	1	Cluster_9	Cluster_14
